#mod db: cub_bby
#run db: cub_bby_tst
ImageId,Class0,Prob0,Class1,Prob1,Class2,Prob2,Class3,Prob3,Class4,Prob4
2093,39,0.324,37,0.206,102,0.202,43,0.123,103,0.055
2096,43,0.331,37,0.301,39,0.102,152,0.090,156,0.054
2098,37,0.176,43,0.095,156,0.093,119,0.091,179,0.073
2100,43,0.602,37,0.179,39,0.138,156,0.033,152,0.021
2101,102,0.491,103,0.177,39,0.090,91,0.074,40,0.044
2104,39,0.349,37,0.265,43,0.108,103,0.104,102,0.049
2107,37,0.630,43,0.253,39,0.062,156,0.019,152,0.010
2108,43,0.404,39,0.246,37,0.236,152,0.015,38,0.014
2109,39,0.435,43,0.338,37,0.131,115,0.017,102,0.010
2111,39,0.214,37,0.187,38,0.182,174,0.111,102,0.105
2112,38,0.738,77,0.076,156,0.026,172,0.023,174,0.018
2119,38,0.795,77,0.158,43,0.020,174,0.004,103,0.004
2120,38,0.418,37,0.113,39,0.094,43,0.078,103,0.038
2123,38,0.887,77,0.067,43,0.015,103,0.004,153,0.002
2126,38,0.546,174,0.105,43,0.040,154,0.036,176,0.029
2127,38,0.681,156,0.060,77,0.056,43,0.054,152,0.019
2128,38,0.633,103,0.140,77,0.119,102,0.018,43,0.017
2129,38,0.708,77,0.152,32,0.027,43,0.020,103,0.009
2131,172,0.201,38,0.186,170,0.125,173,0.089,43,0.083
2132,38,0.880,43,0.040,77,0.017,39,0.015,103,0.009
2134,103,0.308,78,0.261,40,0.106,38,0.105,102,0.051
2135,38,0.650,43,0.069,179,0.043,172,0.036,174,0.025
2139,38,0.452,43,0.107,40,0.099,102,0.087,39,0.046
2141,38,0.259,102,0.202,103,0.186,91,0.089,39,0.073
2142,38,0.680,178,0.036,40,0.026,196,0.025,77,0.022
2143,38,0.656,39,0.113,37,0.053,43,0.050,103,0.048
2145,40,0.240,102,0.228,39,0.154,38,0.088,37,0.076
2146,38,0.512,153,0.096,77,0.090,43,0.050,156,0.047
2148,38,0.498,156,0.067,43,0.055,91,0.054,39,0.051
2150,32,0.406,33,0.176,38,0.109,31,0.071,153,0.043
2153,77,0.593,38,0.362,20,0.013,172,0.006,170,0.004
2156,38,0.745,77,0.125,172,0.022,43,0.017,20,0.011
2158,38,0.700,77,0.099,43,0.085,156,0.025,153,0.015
2160,38,0.403,103,0.089,43,0.054,77,0.044,41,0.039
2162,38,0.428,103,0.296,102,0.111,39,0.058,43,0.028
2163,38,0.615,174,0.078,172,0.037,173,0.029,77,0.023
2164,38,0.846,77,0.046,43,0.038,39,0.008,154,0.007
2168,77,0.850,38,0.065,41,0.050,103,0.011,78,0.009
2170,38,0.797,43,0.045,41,0.027,33,0.020,39,0.012
2171,103,0.488,39,0.115,38,0.105,102,0.062,43,0.059
2179,39,0.365,37,0.219,43,0.180,156,0.075,152,0.037
2180,39,0.333,102,0.188,43,0.118,103,0.093,40,0.071
2183,155,0.201,156,0.129,154,0.118,43,0.097,153,0.091
2184,39,0.455,43,0.281,37,0.184,152,0.027,102,0.007
2186,37,0.605,39,0.192,43,0.087,102,0.053,38,0.011
2188,39,0.310,115,0.252,43,0.236,37,0.041,197,0.023
2189,103,0.512,102,0.188,39,0.135,43,0.034,78,0.024
2190,43,0.149,135,0.145,39,0.135,103,0.081,40,0.064
2193,40,0.316,102,0.282,103,0.104,39,0.053,38,0.030
2194,39,0.399,37,0.364,43,0.149,102,0.026,38,0.016
2195,39,0.476,102,0.173,43,0.118,37,0.077,38,0.049
2200,37,0.400,39,0.266,43,0.187,102,0.082,103,0.014
2201,37,0.385,43,0.367,39,0.112,156,0.038,152,0.033
2203,37,0.592,39,0.267,43,0.061,102,0.016,171,0.015
2204,37,0.344,152,0.110,39,0.105,43,0.098,171,0.057
2206,37,0.310,39,0.209,43,0.127,156,0.104,38,0.051
2207,103,0.403,102,0.219,39,0.079,40,0.065,78,0.046
2209,39,0.451,43,0.177,37,0.136,152,0.039,155,0.037
2211,37,0.332,171,0.153,43,0.090,39,0.086,126,0.045
2212,102,0.240,103,0.214,40,0.175,37,0.081,39,0.066
2213,115,0.250,43,0.206,39,0.198,197,0.133,37,0.047
2216,37,0.322,39,0.278,43,0.236,152,0.045,156,0.040
2218,39,0.473,103,0.122,43,0.118,102,0.102,37,0.094
2219,37,0.359,39,0.342,43,0.139,38,0.050,102,0.021
2222,37,0.437,43,0.277,39,0.262,102,0.009,103,0.003
2223,39,0.749,37,0.070,43,0.067,102,0.061,103,0.014
2226,39,0.329,43,0.152,102,0.128,37,0.113,38,0.087
2229,91,0.809,41,0.040,94,0.019,78,0.017,132,0.009
2230,39,0.159,43,0.131,37,0.106,153,0.094,178,0.075
2231,40,0.573,135,0.092,137,0.061,78,0.050,79,0.044
2234,40,0.244,103,0.225,39,0.141,102,0.120,135,0.071
2236,40,0.684,103,0.056,150,0.056,102,0.053,78,0.046
2239,74,0.302,137,0.068,103,0.068,40,0.063,135,0.052
2242,40,0.170,6,0.096,150,0.066,104,0.059,128,0.058
2244,40,0.272,102,0.213,103,0.179,39,0.103,38,0.057
2249,40,0.532,103,0.133,78,0.107,102,0.067,135,0.034
2250,40,0.555,102,0.240,78,0.065,103,0.061,135,0.041
2252,40,0.657,38,0.053,43,0.024,91,0.021,102,0.019
2256,85,0.229,118,0.089,147,0.087,135,0.053,146,0.047
2257,40,0.924,102,0.033,103,0.022,135,0.006,78,0.002
2258,187,0.233,6,0.083,128,0.075,160,0.031,170,0.028
2260,40,0.312,78,0.297,103,0.147,102,0.125,135,0.040
2264,40,0.658,102,0.235,103,0.076,78,0.006,39,0.003
2265,40,0.294,102,0.236,39,0.159,43,0.080,37,0.077
2268,128,0.450,40,0.267,150,0.043,198,0.035,115,0.035
2269,40,0.954,102,0.019,78,0.007,150,0.005,103,0.005
2273,40,0.847,102,0.095,103,0.014,135,0.008,38,0.007
2274,40,0.452,102,0.162,150,0.093,128,0.041,115,0.040
2276,102,0.424,40,0.251,103,0.196,39,0.032,43,0.026
2278,40,0.761,135,0.064,78,0.028,102,0.018,150,0.012
2280,102,0.552,40,0.215,103,0.160,78,0.021,39,0.013
2281,32,0.275,33,0.208,40,0.179,151,0.035,41,0.031
2282,150,0.290,104,0.241,40,0.187,174,0.116,184,0.034
2283,40,0.310,102,0.283,103,0.145,78,0.132,135,0.066
2284,40,0.918,102,0.050,103,0.016,150,0.004,78,0.003
2285,40,0.211,78,0.189,135,0.118,38,0.079,103,0.071
2287,40,0.922,102,0.042,103,0.011,150,0.006,128,0.004
2288,78,0.391,102,0.247,40,0.111,91,0.080,103,0.070
2290,40,0.214,137,0.063,135,0.061,193,0.047,69,0.046
2292,41,0.708,78,0.092,91,0.066,64,0.024,40,0.010
2293,103,0.262,78,0.145,41,0.141,102,0.114,40,0.104
2294,41,0.939,78,0.025,91,0.005,103,0.003,135,0.003
2295,41,0.556,91,0.028,93,0.023,185,0.022,141,0.014
2297,41,0.760,77,0.040,91,0.035,78,0.033,103,0.016
2298,41,0.788,77,0.075,78,0.069,103,0.019,38,0.008
2300,41,0.748,78,0.126,103,0.019,77,0.016,33,0.013
2302,41,0.971,77,0.005,78,0.003,82,0.003,103,0.002
2303,145,0.133,60,0.095,141,0.090,146,0.057,189,0.047
2305,41,0.804,77,0.057,38,0.026,97,0.016,33,0.007
2306,41,0.955,91,0.018,78,0.004,103,0.003,77,0.002
2307,41,0.781,78,0.095,93,0.023,91,0.011,103,0.011
2308,41,0.945,78,0.016,103,0.008,77,0.005,91,0.003
2310,41,0.862,77,0.078,78,0.031,103,0.007,38,0.005
2312,41,0.944,91,0.010,171,0.004,98,0.003,77,0.003
2315,41,0.961,91,0.007,78,0.006,38,0.003,77,0.003
2316,41,0.397,185,0.191,186,0.084,91,0.026,154,0.021
2318,143,0.110,145,0.083,142,0.059,141,0.054,146,0.041
2319,41,0.969,91,0.006,77,0.003,78,0.003,103,0.002
2321,41,0.403,78,0.395,135,0.053,33,0.037,77,0.017
2322,41,0.426,78,0.056,137,0.035,77,0.034,136,0.032
2327,41,0.965,78,0.012,91,0.003,103,0.002,77,0.002
2328,144,0.223,143,0.189,145,0.120,141,0.063,146,0.059
2329,41,0.826,147,0.026,137,0.020,91,0.012,78,0.011
2330,137,0.182,41,0.173,136,0.076,33,0.051,82,0.043
2331,41,0.897,91,0.026,78,0.009,84,0.005,147,0.005
2336,41,0.869,91,0.025,78,0.023,38,0.007,103,0.006
2338,41,0.708,78,0.114,77,0.042,103,0.017,135,0.016
2341,69,0.104,189,0.067,56,0.057,57,0.041,137,0.035
2348,41,0.879,78,0.064,91,0.021,103,0.008,38,0.003
2351,42,0.886,139,0.054,17,0.025,12,0.008,97,0.004
2355,42,0.202,17,0.195,139,0.169,16,0.143,140,0.029
2357,42,0.987,139,0.008,16,0.002,95,0.001,136,0.001
2358,42,0.804,139,0.170,16,0.015,17,0.004,140,0.001
2360,42,0.990,139,0.004,17,0.002,97,0.001,136,0.001
2361,42,0.991,139,0.004,17,0.001,136,0.001,16,0.000
2362,42,0.764,139,0.082,95,0.066,96,0.020,17,0.014
2363,42,0.889,139,0.035,95,0.016,17,0.013,97,0.008
2365,42,0.944,139,0.035,16,0.007,17,0.006,140,0.001
2366,42,0.984,17,0.005,139,0.004,136,0.002,97,0.001
2367,42,0.865,139,0.062,17,0.015,140,0.012,16,0.012
2368,42,0.591,139,0.350,16,0.013,17,0.009,136,0.007
2370,42,0.928,139,0.038,16,0.016,17,0.005,140,0.005
2371,42,0.846,139,0.119,17,0.011,140,0.008,16,0.006
2374,42,0.909,136,0.037,97,0.013,16,0.009,17,0.006
2376,42,0.543,139,0.185,95,0.070,16,0.054,136,0.049
2377,139,0.600,42,0.297,140,0.052,17,0.021,16,0.016
2379,42,0.987,139,0.004,17,0.002,97,0.001,95,0.001
2380,139,0.427,42,0.426,17,0.047,16,0.019,140,0.017
2381,42,0.664,136,0.235,97,0.065,17,0.007,139,0.006
2382,42,0.905,139,0.073,16,0.008,136,0.002,17,0.002
2389,139,0.428,140,0.186,17,0.186,189,0.038,56,0.022
2390,42,0.967,139,0.019,17,0.005,16,0.003,136,0.001
2393,42,0.920,139,0.052,16,0.007,17,0.004,136,0.003
2394,42,0.977,139,0.015,17,0.003,95,0.001,16,0.001
2399,42,0.915,139,0.045,16,0.009,17,0.006,140,0.006
2400,42,0.982,139,0.002,17,0.002,56,0.002,97,0.002
2404,42,0.983,139,0.010,17,0.002,16,0.001,136,0.001
2409,42,0.791,56,0.090,139,0.029,136,0.017,97,0.012
2410,42,0.979,139,0.007,17,0.007,56,0.002,97,0.001
2411,37,0.183,176,0.180,156,0.104,174,0.060,165,0.056
2412,43,0.678,156,0.090,37,0.046,38,0.041,39,0.034
2413,37,0.355,43,0.159,39,0.103,152,0.095,156,0.093
2415,43,0.484,39,0.226,37,0.225,102,0.016,40,0.015
2418,37,0.622,43,0.080,119,0.047,157,0.024,175,0.023
2421,39,0.339,102,0.251,43,0.113,37,0.085,103,0.072
2423,173,0.364,174,0.143,179,0.116,153,0.096,43,0.035
2427,43,0.746,39,0.112,37,0.092,152,0.015,156,0.013
2430,37,0.457,39,0.334,43,0.128,102,0.030,40,0.014
2431,169,0.217,175,0.168,157,0.118,172,0.080,173,0.037
2434,43,0.396,37,0.293,39,0.166,156,0.036,152,0.024
2435,157,0.189,43,0.157,152,0.132,156,0.111,175,0.075
2436,43,0.511,37,0.153,39,0.075,175,0.035,157,0.032
2437,37,0.298,43,0.061,175,0.055,174,0.036,47,0.035
2438,43,0.535,156,0.119,37,0.118,39,0.070,152,0.046
2442,43,0.128,37,0.088,115,0.060,155,0.052,39,0.051
2444,39,0.598,43,0.245,37,0.123,152,0.010,102,0.006
2445,43,0.412,37,0.362,39,0.165,174,0.017,102,0.010
2450,43,0.862,37,0.057,39,0.046,152,0.014,156,0.007
2452,39,0.451,43,0.378,37,0.072,102,0.023,179,0.009
2453,39,0.317,43,0.188,37,0.116,103,0.107,102,0.097
2454,77,0.969,38,0.008,20,0.007,32,0.002,41,0.002
2456,182,0.230,177,0.191,161,0.177,180,0.173,175,0.074
2457,39,0.347,37,0.316,43,0.295,102,0.027,103,0.005
2459,43,0.871,37,0.060,39,0.021,174,0.005,197,0.005
2463,43,0.523,39,0.287,37,0.086,155,0.016,115,0.013
2464,43,0.528,37,0.299,39,0.107,156,0.009,152,0.009
2466,43,0.662,39,0.100,38,0.080,37,0.042,156,0.033
2468,157,0.374,172,0.121,152,0.092,158,0.086,153,0.085
2470,25,0.312,44,0.276,23,0.118,142,0.079,30,0.038
2472,44,0.772,25,0.083,142,0.024,24,0.023,72,0.019
2473,44,0.605,25,0.072,65,0.051,24,0.039,108,0.031
2474,44,0.381,72,0.377,2,0.076,71,0.028,3,0.028
2475,44,0.853,72,0.034,2,0.028,108,0.019,71,0.018
2476,44,0.879,72,0.081,2,0.013,25,0.005,71,0.005
2481,44,0.816,108,0.039,82,0.014,25,0.014,71,0.014
2482,44,0.579,23,0.157,72,0.110,25,0.085,100,0.019
2483,44,0.780,24,0.055,25,0.020,12,0.016,82,0.014
2485,44,0.587,71,0.063,143,0.056,72,0.050,142,0.037
2488,44,0.760,72,0.100,71,0.057,2,0.018,142,0.011
2489,2,0.464,44,0.378,72,0.062,71,0.026,65,0.012
2491,44,0.344,72,0.246,108,0.078,135,0.052,71,0.051
2492,44,0.704,72,0.058,2,0.057,1,0.039,71,0.035
2493,44,0.912,72,0.049,2,0.012,25,0.006,100,0.005
2494,44,0.670,72,0.057,108,0.056,79,0.028,25,0.018
2495,44,0.569,72,0.217,2,0.103,71,0.041,1,0.013
2496,44,0.737,188,0.048,24,0.048,191,0.042,10,0.017
2497,44,0.773,72,0.070,25,0.060,23,0.034,142,0.014
2498,44,0.892,72,0.066,2,0.013,25,0.005,71,0.005
2499,44,0.862,188,0.014,106,0.012,24,0.012,108,0.009
2500,44,0.695,2,0.132,72,0.047,71,0.036,100,0.013
2503,44,0.812,72,0.058,71,0.031,2,0.031,137,0.009
2505,44,0.644,25,0.086,107,0.059,23,0.050,30,0.044
2507,44,0.798,72,0.065,71,0.049,2,0.028,25,0.009
2508,2,0.267,100,0.226,44,0.195,65,0.041,71,0.031
2511,100,0.362,2,0.362,44,0.089,65,0.034,101,0.026
2514,44,0.752,72,0.030,2,0.029,71,0.026,25,0.012
2520,44,0.790,71,0.067,72,0.044,2,0.018,100,0.016
2525,2,0.667,44,0.249,100,0.025,65,0.020,72,0.009
2531,64,0.188,45,0.155,60,0.107,59,0.106,62,0.100
2532,45,0.920,2,0.024,72,0.013,65,0.012,3,0.008
2538,45,0.293,84,0.262,64,0.092,63,0.077,2,0.052
2540,45,0.351,84,0.258,2,0.092,93,0.060,60,0.037
2541,45,0.888,2,0.042,3,0.035,1,0.016,84,0.007
2547,2,0.448,45,0.314,1,0.064,65,0.038,3,0.034
2548,45,0.584,84,0.122,2,0.071,64,0.060,63,0.042
2549,3,0.289,2,0.161,1,0.134,45,0.122,84,0.028
2551,45,0.940,84,0.026,63,0.015,64,0.004,62,0.003
2552,45,0.292,1,0.282,3,0.214,2,0.174,65,0.007
2553,8,0.329,1,0.254,23,0.135,3,0.078,45,0.046
2556,3,0.589,45,0.244,1,0.110,72,0.032,2,0.014
2557,45,0.883,84,0.048,63,0.024,3,0.010,62,0.007
2559,45,0.666,2,0.139,3,0.090,84,0.036,63,0.017
2561,72,0.631,142,0.130,45,0.056,71,0.054,3,0.042
2569,45,0.530,84,0.166,64,0.090,60,0.040,2,0.038
2570,45,0.855,3,0.032,1,0.022,65,0.017,2,0.017
2571,45,0.853,3,0.069,84,0.015,2,0.013,1,0.013
2572,45,0.287,2,0.173,84,0.131,59,0.105,64,0.068
2574,2,0.411,45,0.408,3,0.104,84,0.032,1,0.009
2575,45,0.284,64,0.141,84,0.135,60,0.090,63,0.070
2577,45,0.898,84,0.050,2,0.010,3,0.010,72,0.004
2578,45,0.511,3,0.311,5,0.027,1,0.025,8,0.024
2579,2,0.322,45,0.316,1,0.055,59,0.049,62,0.044
2580,41,0.041,3,0.028,84,0.019,78,0.017,45,0.015
2581,45,0.463,2,0.216,84,0.067,59,0.039,64,0.036
2582,45,0.325,84,0.289,63,0.167,64,0.067,62,0.062
2583,45,0.531,2,0.208,3,0.053,65,0.038,1,0.035
2588,45,0.653,2,0.103,3,0.064,62,0.043,84,0.036
2589,45,0.521,63,0.176,84,0.104,62,0.034,64,0.032
2590,46,0.549,87,0.385,89,0.024,86,0.008,50,0.006
2592,46,0.916,86,0.025,87,0.022,8,0.004,50,0.004
2594,46,0.740,87,0.237,58,0.008,89,0.004,51,0.001
2596,193,0.081,8,0.064,11,0.051,3,0.051,137,0.041
2599,46,0.760,87,0.207,58,0.005,89,0.005,86,0.003
2600,142,0.212,87,0.122,46,0.106,71,0.097,23,0.060
2603,46,0.582,87,0.381,89,0.012,51,0.007,50,0.006
2604,46,0.888,52,0.033,86,0.031,50,0.016,51,0.004
2606,46,0.945,87,0.022,86,0.011,52,0.005,89,0.004
2607,46,0.746,87,0.124,51,0.029,86,0.016,50,0.011
2609,86,0.109,46,0.077,190,0.063,8,0.045,52,0.043
2610,46,0.903,87,0.085,89,0.004,50,0.002,52,0.002
2611,87,0.597,46,0.318,89,0.035,52,0.004,51,0.003
2613,46,0.601,87,0.370,89,0.011,51,0.003,86,0.003
2614,46,0.864,87,0.057,86,0.022,52,0.018,50,0.012
2617,46,0.898,86,0.033,87,0.025,89,0.013,58,0.012
2618,46,0.758,87,0.220,89,0.007,86,0.003,51,0.002
2619,46,0.977,87,0.008,50,0.003,86,0.003,52,0.003
2622,46,0.551,87,0.384,89,0.030,90,0.008,50,0.006
2624,46,0.875,87,0.070,86,0.014,52,0.005,1,0.004
2627,46,0.875,87,0.084,51,0.008,89,0.008,86,0.007
2628,46,0.786,86,0.080,87,0.050,89,0.021,90,0.010
2630,46,0.549,87,0.417,89,0.015,52,0.005,86,0.004
2631,46,0.855,87,0.084,1,0.009,8,0.009,3,0.008
2632,46,0.352,8,0.166,1,0.115,3,0.051,86,0.049
2633,46,0.567,87,0.399,89,0.014,86,0.005,51,0.002
2636,46,0.886,86,0.032,87,0.019,50,0.015,52,0.011
2640,46,0.691,87,0.250,52,0.019,86,0.009,89,0.007
2648,46,0.929,87,0.018,50,0.014,52,0.013,86,0.007
2649,46,0.885,87,0.084,89,0.007,86,0.005,50,0.005
2650,47,0.242,157,0.149,175,0.121,182,0.085,180,0.066
2652,47,0.968,48,0.007,157,0.006,175,0.006,161,0.002
2653,47,0.937,157,0.013,175,0.012,95,0.008,161,0.006
2655,47,0.983,48,0.007,175,0.003,157,0.003,158,0.001
2657,47,0.978,48,0.005,157,0.004,175,0.003,161,0.001
2658,47,0.846,55,0.035,175,0.025,157,0.023,161,0.011
2660,47,0.977,48,0.005,157,0.003,55,0.003,161,0.002
2662,47,0.962,175,0.009,48,0.007,157,0.006,161,0.002
2669,47,0.761,175,0.147,157,0.040,158,0.011,169,0.006
2670,47,0.968,48,0.010,175,0.006,157,0.005,158,0.001
2671,47,0.732,180,0.230,177,0.009,167,0.006,182,0.005
2673,47,0.982,48,0.007,157,0.004,175,0.002,180,0.001
2674,47,0.989,157,0.002,175,0.002,48,0.001,177,0.001
2675,47,0.806,161,0.042,167,0.033,55,0.019,177,0.016
2676,47,0.990,48,0.004,157,0.002,175,0.001,158,0.001
2677,47,0.984,48,0.005,175,0.002,157,0.002,169,0.001
2678,47,0.910,55,0.029,48,0.023,96,0.007,167,0.007
2680,47,0.886,175,0.036,157,0.021,169,0.015,95,0.011
2681,47,0.986,180,0.004,175,0.002,48,0.002,157,0.001
2685,47,0.907,175,0.033,157,0.031,158,0.007,48,0.006
2689,47,0.988,48,0.004,157,0.002,175,0.001,180,0.001
2691,47,0.959,175,0.010,157,0.009,48,0.005,161,0.003
2693,47,0.979,180,0.012,177,0.003,157,0.002,175,0.001
2694,47,0.966,48,0.008,55,0.004,175,0.004,157,0.004
2695,47,0.966,157,0.012,175,0.006,48,0.004,180,0.002
2696,47,0.934,55,0.018,48,0.012,167,0.007,161,0.005
2703,47,0.981,48,0.006,55,0.002,157,0.002,175,0.002
2705,47,0.824,177,0.064,180,0.052,157,0.014,175,0.010
2707,47,0.972,48,0.008,175,0.006,157,0.006,158,0.001
2709,47,0.911,175,0.042,157,0.018,180,0.006,182,0.003
2710,48,0.874,165,0.012,57,0.010,118,0.010,47,0.010
2711,48,0.967,47,0.022,55,0.002,166,0.001,158,0.001
2712,48,0.957,47,0.018,158,0.003,165,0.002,191,0.002
2713,48,0.939,47,0.048,55,0.003,158,0.002,165,0.001
2715,48,0.886,109,0.024,165,0.015,158,0.008,192,0.007
2716,48,0.966,47,0.012,55,0.003,166,0.003,158,0.003
2717,48,0.935,47,0.028,191,0.007,158,0.006,57,0.005
2725,48,0.991,47,0.005,55,0.001,158,0.001,166,0.000
2727,48,0.988,47,0.007,158,0.001,165,0.001,166,0.000
2730,48,0.927,191,0.009,166,0.006,47,0.004,165,0.003
2731,48,0.973,47,0.004,166,0.003,55,0.002,165,0.002
2733,48,0.962,47,0.023,55,0.004,185,0.001,158,0.001
2735,48,0.969,47,0.006,55,0.006,166,0.005,96,0.002
2736,48,0.974,47,0.012,55,0.002,166,0.001,158,0.001
2737,48,0.926,166,0.008,118,0.005,130,0.005,116,0.004
2738,48,0.179,47,0.132,118,0.105,56,0.045,37,0.033
2740,48,0.841,166,0.067,151,0.025,165,0.014,109,0.007
2744,48,0.969,47,0.011,55,0.008,158,0.002,191,0.002
2746,48,0.964,47,0.031,55,0.001,158,0.001,166,0.000
2751,48,0.962,47,0.015,166,0.004,165,0.002,158,0.002
2752,48,0.878,47,0.037,158,0.032,130,0.013,165,0.009
2753,48,0.978,47,0.016,158,0.001,55,0.001,165,0.001
2760,48,0.815,165,0.044,130,0.022,158,0.019,56,0.018
2761,48,0.965,47,0.018,55,0.006,158,0.001,191,0.001
2763,48,0.961,47,0.010,55,0.007,166,0.005,192,0.002
2764,48,0.931,166,0.018,55,0.006,47,0.005,192,0.003
2765,48,0.942,165,0.013,47,0.008,185,0.006,166,0.004
2766,48,0.923,47,0.059,55,0.003,158,0.003,156,0.002
2767,48,0.959,47,0.033,55,0.002,158,0.001,166,0.001
2769,48,0.963,47,0.028,55,0.002,166,0.002,165,0.001
2770,9,0.272,49,0.259,134,0.190,27,0.089,26,0.060
2773,9,0.501,29,0.131,27,0.106,26,0.077,11,0.074
2774,11,0.292,49,0.257,74,0.066,27,0.040,136,0.031
2776,11,0.256,49,0.147,4,0.077,31,0.033,26,0.029
2778,27,0.380,49,0.146,9,0.146,26,0.103,29,0.074
2780,49,0.357,134,0.228,9,0.120,27,0.106,26,0.055
2782,49,0.638,9,0.099,107,0.065,27,0.057,30,0.048
2783,9,0.750,49,0.082,27,0.043,26,0.039,134,0.037
2784,197,0.223,74,0.086,118,0.059,128,0.057,11,0.056
2785,49,0.738,27,0.058,30,0.053,9,0.050,11,0.022
2789,11,0.218,49,0.162,97,0.078,27,0.054,30,0.043
2790,49,0.416,74,0.102,134,0.093,9,0.089,54,0.034
2792,27,0.281,29,0.165,9,0.155,49,0.092,26,0.088
2796,49,0.439,9,0.154,27,0.141,30,0.078,26,0.050
2799,11,0.236,74,0.229,128,0.143,49,0.068,197,0.035
2801,49,0.791,134,0.090,9,0.030,142,0.029,27,0.013
2802,49,0.688,134,0.121,9,0.067,27,0.058,30,0.009
2803,49,0.303,27,0.191,9,0.135,30,0.070,23,0.059
2804,134,0.339,49,0.269,9,0.065,14,0.057,27,0.053
2805,49,0.251,9,0.224,30,0.185,27,0.099,107,0.069
2806,49,0.451,134,0.181,9,0.143,27,0.079,30,0.040
2807,186,0.386,49,0.118,136,0.070,97,0.044,69,0.033
2810,49,0.471,11,0.238,74,0.054,27,0.022,26,0.021
2812,9,0.394,134,0.244,49,0.192,27,0.040,14,0.029
2813,134,0.463,49,0.301,14,0.053,9,0.036,54,0.016
2818,9,0.257,49,0.114,26,0.086,27,0.074,187,0.068
2822,49,0.686,134,0.094,9,0.088,27,0.055,30,0.014
2824,27,0.236,49,0.216,30,0.167,29,0.158,107,0.078
2826,49,0.590,9,0.178,27,0.058,30,0.040,29,0.034
2829,29,0.214,49,0.132,30,0.128,27,0.113,9,0.099
2830,50,0.461,52,0.422,51,0.095,90,0.008,46,0.003
2831,50,0.690,51,0.100,46,0.072,52,0.055,86,0.028
2834,50,0.740,51,0.142,53,0.039,52,0.029,25,0.012
2835,50,0.796,51,0.103,52,0.065,25,0.007,90,0.005
2836,50,0.703,51,0.208,52,0.025,53,0.014,90,0.014
2837,52,0.482,50,0.318,51,0.142,53,0.024,86,0.013
2839,50,0.423,52,0.262,51,0.112,86,0.050,25,0.048
2845,50,0.469,51,0.316,52,0.160,86,0.022,53,0.014
2846,50,0.582,51,0.294,52,0.046,24,0.017,90,0.009
2847,50,0.322,52,0.206,51,0.149,86,0.102,53,0.043
2848,50,0.852,51,0.099,53,0.019,52,0.010,24,0.005
2851,50,0.782,51,0.150,53,0.028,52,0.013,24,0.007
2852,50,0.652,51,0.188,52,0.121,53,0.021,86,0.006
2853,50,0.613,51,0.290,52,0.029,24,0.021,53,0.013
2858,51,0.615,50,0.236,53,0.056,86,0.025,46,0.018
2862,23,0.343,25,0.219,8,0.208,52,0.052,50,0.051
2863,53,0.404,51,0.388,50,0.098,86,0.033,90,0.031
2866,50,0.486,51,0.281,52,0.081,86,0.050,53,0.046
2867,50,0.757,51,0.124,52,0.090,90,0.005,25,0.005
2868,50,0.661,51,0.257,53,0.037,52,0.016,90,0.007
2869,50,0.568,51,0.208,53,0.121,86,0.027,52,0.015
2873,50,0.596,51,0.307,52,0.059,53,0.024,90,0.007
2874,50,0.511,51,0.260,52,0.147,53,0.039,24,0.011
2875,50,0.775,51,0.154,53,0.040,52,0.009,24,0.008
2878,50,0.664,52,0.154,51,0.146,90,0.012,46,0.004
2879,51,0.522,50,0.389,53,0.064,52,0.015,90,0.003
2880,50,0.684,51,0.206,52,0.078,53,0.010,90,0.008
2883,50,0.770,51,0.145,53,0.035,52,0.031,86,0.006
2885,50,0.825,51,0.107,52,0.040,53,0.009,46,0.003
2887,50,0.669,51,0.266,53,0.051,52,0.007,24,0.001
2892,51,0.479,53,0.120,86,0.065,50,0.036,46,0.035
2893,50,0.568,51,0.321,52,0.077,53,0.014,90,0.010
2897,51,0.374,50,0.293,53,0.285,86,0.016,52,0.013
2898,51,0.825,50,0.125,52,0.019,90,0.010,53,0.008
2900,51,0.329,90,0.184,50,0.136,86,0.106,52,0.053
2901,51,0.566,50,0.276,53,0.100,52,0.025,90,0.009
2902,50,0.646,51,0.237,52,0.062,90,0.038,53,0.010
2904,50,0.558,52,0.225,51,0.162,53,0.028,86,0.006
2906,51,0.575,50,0.341,53,0.020,52,0.019,24,0.011
2908,51,0.669,50,0.152,53,0.136,90,0.011,86,0.010
2909,51,0.672,50,0.210,53,0.056,86,0.025,52,0.012
2913,51,0.729,50,0.135,52,0.029,53,0.016,24,0.013
2915,51,0.436,50,0.061,8,0.059,86,0.057,46,0.054
2917,51,0.727,52,0.124,50,0.108,53,0.017,90,0.005
2918,51,0.489,50,0.320,52,0.169,90,0.008,25,0.003
2919,72,0.129,80,0.126,79,0.123,82,0.064,137,0.056
2920,51,0.473,50,0.294,52,0.140,86,0.039,53,0.033
2921,51,0.621,50,0.255,52,0.044,53,0.032,24,0.021
2923,51,0.554,50,0.209,52,0.193,90,0.030,86,0.005
2924,51,0.484,50,0.242,53,0.231,86,0.015,52,0.008
2926,51,0.407,50,0.352,53,0.096,90,0.047,86,0.032
2929,51,0.635,53,0.137,24,0.108,50,0.067,25,0.008
2934,51,0.519,50,0.289,52,0.121,53,0.038,24,0.009
2935,51,0.730,50,0.189,52,0.039,90,0.027,53,0.011
