#mod db: cub_sm
#run db: cub_sm_tst
ImageId,Class0,Prob0,Class1,Prob1,Class2,Prob2,Class3,Prob3,Class4,Prob4
1996,36,0.784,194,0.066,150,0.016,18,0.010,88,0.010
1997,36,0.739,190,0.251,189,0.008,28,0.001,187,0.000
1999,36,1.000,189,0.000,149,0.000,18,0.000,190,0.000
2000,36,0.999,189,0.001,190,0.000,149,0.000,194,0.000
2004,36,1.000,189,0.000,190,0.000,194,0.000,149,0.000
2005,36,1.000,194,0.000,189,0.000,190,0.000,88,0.000
2006,36,0.989,189,0.011,190,0.000,195,0.000,28,0.000
2008,36,1.000,189,0.000,194,0.000,190,0.000,88,0.000
2010,36,1.000,189,0.000,88,0.000,190,0.000,194,0.000
2014,36,1.000,189,0.000,194,0.000,190,0.000,18,0.000
2015,36,1.000,189,0.000,194,0.000,190,0.000,88,0.000
2016,190,0.985,28,0.010,187,0.003,36,0.001,192,0.000
2020,36,0.990,189,0.005,190,0.003,18,0.001,194,0.000
2021,36,1.000,189,0.000,194,0.000,190,0.000,88,0.000
2024,36,0.896,194,0.062,128,0.022,18,0.006,88,0.006
2027,36,1.000,189,0.000,190,0.000,194,0.000,88,0.000
2029,36,0.999,189,0.000,194,0.000,88,0.000,67,0.000
2030,36,1.000,189,0.000,194,0.000,88,0.000,149,0.000
2031,36,0.944,28,0.021,190,0.013,199,0.008,196,0.003
2032,36,1.000,120,0.000,149,0.000,190,0.000,189,0.000
2035,36,1.000,189,0.000,190,0.000,194,0.000,88,0.000
2037,36,0.568,177,0.094,17,0.070,140,0.027,189,0.025
2039,36,1.000,189,0.000,88,0.000,194,0.000,190,0.000
2040,36,1.000,190,0.000,189,0.000,194,0.000,88,0.000
2043,36,1.000,189,0.000,149,0.000,88,0.000,194,0.000
2048,36,0.902,194,0.047,199,0.010,34,0.008,11,0.007
2049,36,1.000,194,0.000,88,0.000,149,0.000,189,0.000
2051,36,0.999,190,0.001,189,0.000,28,0.000,194,0.000
2057,157,0.632,156,0.288,158,0.015,161,0.015,175,0.012
2059,39,0.568,43,0.200,37,0.175,152,0.043,155,0.005
2060,37,0.592,39,0.234,43,0.155,102,0.008,38,0.005
2062,37,0.785,164,0.175,152,0.018,43,0.012,157,0.004
2063,39,0.879,43,0.082,37,0.024,102,0.006,103,0.002
2064,43,0.762,37,0.163,39,0.070,156,0.003,38,0.001
2067,37,0.600,43,0.361,39,0.037,103,0.001,38,0.000
2070,37,0.886,43,0.085,39,0.017,102,0.004,103,0.003
2072,37,0.426,43,0.328,39,0.219,102,0.010,103,0.008
2073,155,0.365,39,0.319,37,0.140,43,0.040,154,0.034
2074,39,0.462,37,0.418,43,0.111,102,0.007,103,0.001
2075,37,0.902,39,0.046,43,0.039,102,0.004,152,0.003
2076,39,0.809,37,0.125,43,0.059,152,0.004,155,0.002
2077,39,0.723,37,0.110,43,0.059,102,0.046,103,0.016
2081,103,0.296,43,0.244,39,0.219,37,0.125,102,0.078
2084,37,0.531,164,0.337,70,0.024,43,0.023,39,0.019
2086,37,0.917,43,0.075,39,0.006,196,0.001,38,0.000
2091,43,0.386,39,0.354,37,0.188,38,0.052,103,0.015
2092,37,0.929,43,0.061,39,0.010,152,0.000,38,0.000
2093,43,0.549,37,0.283,39,0.091,38,0.061,103,0.014
2096,43,0.726,37,0.263,38,0.009,39,0.001,103,0.000
2098,152,0.478,155,0.206,156,0.186,39,0.046,43,0.022
2100,37,0.667,43,0.304,39,0.022,152,0.005,156,0.001
2101,103,0.804,102,0.134,40,0.032,78,0.017,37,0.007
2104,103,0.571,43,0.169,37,0.095,38,0.057,102,0.053
2107,37,0.988,43,0.009,39,0.003,102,0.000,40,0.000
2108,43,0.635,37,0.196,38,0.127,39,0.033,103,0.008
2109,39,0.863,43,0.117,37,0.018,119,0.000,102,0.000
2111,37,0.567,103,0.154,43,0.103,102,0.051,39,0.040
2112,43,0.855,38,0.079,37,0.057,39,0.004,103,0.003
2119,38,0.608,77,0.359,103,0.030,78,0.002,43,0.000
2120,103,0.794,38,0.071,43,0.043,102,0.040,39,0.028
2123,38,0.991,77,0.005,103,0.002,43,0.001,31,0.001
2126,158,0.600,157,0.280,156,0.068,175,0.009,165,0.008
2127,38,0.563,103,0.279,43,0.068,77,0.053,37,0.019
2128,38,0.923,77,0.030,43,0.028,103,0.017,37,0.002
2129,38,0.440,173,0.067,31,0.060,19,0.043,43,0.037
2131,43,0.502,37,0.234,39,0.178,152,0.035,155,0.010
2132,103,0.400,38,0.346,43,0.135,37,0.045,39,0.043
2134,40,0.918,78,0.053,135,0.017,102,0.009,103,0.001
2135,38,0.857,103,0.072,43,0.043,77,0.022,37,0.004
2139,135,0.630,41,0.153,78,0.104,103,0.088,111,0.006
2141,103,0.469,78,0.422,38,0.078,77,0.019,40,0.008
2142,38,0.933,103,0.026,43,0.018,77,0.017,78,0.002
2143,39,0.977,155,0.010,43,0.005,76,0.003,152,0.001
2145,37,0.604,43,0.217,39,0.061,38,0.053,103,0.033
2146,38,0.267,156,0.072,155,0.072,154,0.066,43,0.066
2148,103,0.438,38,0.416,43,0.105,39,0.013,97,0.012
2150,38,0.737,31,0.124,19,0.024,78,0.022,103,0.018
2153,38,0.909,77,0.050,103,0.020,43,0.019,37,0.001
2156,38,0.977,43,0.022,103,0.001,77,0.000,37,0.000
2158,38,0.951,43,0.034,37,0.004,77,0.003,109,0.003
2160,38,0.871,77,0.112,78,0.006,103,0.004,43,0.002
2162,38,0.974,77,0.012,103,0.007,43,0.005,37,0.001
2163,103,0.529,38,0.399,43,0.024,77,0.016,97,0.014
2164,31,0.534,33,0.254,38,0.138,32,0.041,4,0.022
2168,77,0.985,38,0.008,103,0.007,78,0.000,41,0.000
2170,38,0.988,77,0.005,31,0.003,78,0.002,43,0.001
2171,38,0.867,43,0.078,37,0.024,103,0.012,77,0.009
2179,152,0.720,39,0.173,37,0.039,43,0.024,151,0.016
2180,39,0.644,155,0.067,37,0.065,43,0.038,19,0.036
2183,43,0.270,155,0.192,39,0.108,38,0.108,154,0.061
2184,39,0.631,37,0.188,43,0.178,102,0.002,103,0.000
2186,37,0.621,39,0.180,43,0.085,102,0.061,40,0.014
2188,39,0.869,43,0.108,37,0.022,102,0.001,103,0.000
2189,37,0.351,39,0.296,102,0.154,43,0.127,103,0.067
2190,128,0.280,4,0.125,15,0.079,54,0.067,160,0.065
2193,40,0.388,37,0.275,103,0.188,102,0.072,78,0.050
2194,43,0.521,39,0.420,37,0.057,103,0.001,102,0.000
2195,43,0.494,39,0.287,37,0.214,38,0.003,103,0.001
2200,102,0.928,39,0.027,40,0.025,103,0.012,37,0.007
2201,37,0.456,39,0.416,43,0.041,152,0.033,155,0.020
2203,37,0.591,102,0.164,103,0.100,39,0.081,43,0.035
2204,103,0.567,41,0.097,91,0.073,102,0.039,131,0.038
2206,39,0.349,43,0.336,38,0.090,155,0.088,37,0.082
2207,102,0.854,103,0.081,40,0.052,78,0.009,39,0.003
2209,43,0.582,155,0.192,153,0.054,37,0.046,39,0.043
2211,125,0.104,124,0.100,117,0.098,123,0.083,171,0.059
2212,40,0.906,102,0.030,78,0.030,37,0.028,103,0.004
2213,37,0.834,43,0.100,39,0.060,164,0.002,152,0.001
2216,43,0.860,37,0.078,39,0.061,38,0.001,103,0.000
2218,102,0.535,37,0.235,39,0.099,103,0.056,40,0.054
2219,37,0.908,43,0.073,39,0.014,102,0.003,103,0.001
2222,39,0.630,43,0.190,37,0.167,102,0.010,103,0.003
2223,37,0.379,43,0.316,39,0.296,152,0.003,38,0.002
2226,37,0.511,43,0.338,39,0.114,102,0.012,103,0.011
2229,179,0.158,173,0.091,196,0.083,172,0.036,193,0.033
2230,19,0.615,91,0.180,183,0.062,149,0.042,178,0.021
2231,78,0.876,40,0.048,103,0.026,38,0.011,102,0.011
2234,40,0.576,78,0.370,37,0.038,102,0.005,80,0.004
2236,40,0.804,78,0.125,102,0.039,103,0.023,67,0.004
2239,78,0.404,103,0.134,40,0.097,38,0.068,197,0.045
2242,40,0.740,102,0.099,37,0.093,103,0.026,78,0.018
2244,78,0.762,103,0.082,38,0.050,31,0.038,135,0.022
2249,102,0.814,103,0.090,40,0.050,39,0.031,37,0.009
2250,43,0.319,37,0.244,103,0.132,39,0.126,38,0.103
2252,200,0.267,153,0.174,172,0.168,161,0.139,179,0.070
2256,91,0.533,104,0.262,198,0.153,150,0.027,85,0.008
2257,40,0.641,78,0.207,102,0.078,103,0.017,135,0.009
2258,152,0.425,160,0.285,109,0.076,151,0.072,164,0.035
2260,103,0.574,78,0.286,40,0.054,77,0.027,135,0.024
2264,103,0.663,102,0.129,40,0.099,37,0.056,78,0.026
2265,40,0.791,78,0.110,4,0.028,80,0.021,102,0.016
2268,40,0.553,102,0.284,4,0.049,78,0.018,91,0.016
2269,40,0.592,102,0.256,103,0.093,78,0.050,37,0.004
2273,40,0.583,102,0.282,103,0.056,78,0.034,37,0.024
2274,102,0.546,37,0.232,103,0.115,40,0.079,39,0.015
2276,102,0.502,40,0.359,103,0.104,78,0.017,37,0.008
2278,40,0.912,102,0.067,78,0.010,103,0.007,37,0.003
2280,103,0.714,40,0.094,78,0.092,102,0.078,37,0.016
2281,39,0.474,155,0.215,152,0.052,38,0.032,154,0.031
2282,78,0.313,103,0.216,67,0.210,40,0.147,77,0.015
2283,40,0.518,102,0.316,103,0.075,78,0.061,37,0.012
2284,78,0.346,103,0.198,77,0.177,40,0.139,38,0.109
2285,40,0.472,78,0.234,135,0.094,103,0.060,102,0.052
2287,40,0.963,102,0.024,78,0.008,37,0.002,67,0.002
2288,102,0.363,40,0.249,78,0.224,103,0.115,135,0.017
2290,162,0.139,166,0.129,152,0.088,157,0.073,153,0.067
2292,78,0.554,40,0.146,111,0.102,112,0.081,103,0.030
2293,121,0.325,41,0.113,78,0.067,128,0.040,40,0.034
2294,41,0.996,112,0.001,78,0.001,111,0.001,103,0.000
2295,41,1.000,78,0.000,77,0.000,20,0.000,71,0.000
2297,41,1.000,103,0.000,78,0.000,111,0.000,112,0.000
2298,41,0.590,103,0.194,78,0.117,77,0.072,135,0.016
2300,41,0.984,78,0.009,77,0.003,20,0.001,111,0.001
2302,41,1.000,78,0.000,77,0.000,20,0.000,112,0.000
2303,41,0.351,78,0.333,186,0.068,71,0.049,112,0.043
2305,41,0.927,78,0.029,103,0.021,111,0.007,77,0.004
2306,41,0.642,103,0.192,77,0.111,78,0.023,97,0.010
2307,41,1.000,78,0.000,77,0.000,112,0.000,20,0.000
2308,41,0.996,78,0.003,77,0.000,20,0.000,111,0.000
2310,4,0.979,128,0.006,74,0.005,40,0.002,78,0.001
2312,41,0.897,103,0.024,78,0.015,97,0.012,15,0.010
2315,41,0.999,77,0.001,78,0.000,103,0.000,20,0.000
2316,185,0.695,186,0.259,193,0.018,91,0.012,36,0.002
2318,82,0.269,79,0.198,41,0.064,80,0.062,78,0.056
2319,41,0.923,78,0.051,112,0.014,111,0.005,77,0.003
2321,74,0.244,41,0.177,78,0.143,54,0.071,111,0.065
2322,41,0.950,78,0.040,82,0.006,79,0.001,77,0.000
2327,41,0.999,112,0.001,78,0.000,111,0.000,91,0.000
2328,79,0.966,80,0.026,82,0.005,81,0.001,78,0.001
2329,41,0.922,78,0.060,77,0.006,186,0.003,20,0.002
2330,137,0.300,68,0.206,145,0.106,48,0.082,136,0.048
2331,41,0.476,147,0.406,71,0.073,146,0.031,142,0.009
2336,13,0.157,128,0.098,115,0.079,41,0.064,111,0.052
2338,41,0.685,78,0.282,77,0.018,111,0.004,103,0.004
2341,145,0.196,143,0.111,146,0.110,144,0.074,71,0.063
2348,103,0.613,41,0.301,78,0.053,77,0.026,135,0.003
2351,42,0.841,139,0.143,17,0.013,140,0.002,83,0.000
2355,41,0.800,78,0.148,103,0.020,77,0.018,121,0.005
2357,42,1.000,95,0.000,96,0.000,139,0.000,136,0.000
2358,42,0.807,139,0.185,17,0.004,140,0.003,16,0.001
2360,42,1.000,35,0.000,17,0.000,56,0.000,189,0.000
2361,42,0.998,41,0.000,97,0.000,47,0.000,17,0.000
2362,182,0.321,140,0.179,16,0.173,42,0.157,35,0.082
2363,42,1.000,17,0.000,136,0.000,35,0.000,139,0.000
2365,42,1.000,136,0.000,17,0.000,35,0.000,103,0.000
2366,42,0.999,103,0.000,67,0.000,77,0.000,136,0.000
2367,42,0.991,97,0.005,139,0.002,136,0.001,95,0.000
2368,42,0.687,139,0.292,17,0.012,140,0.009,97,0.000
2370,37,0.298,70,0.160,35,0.157,123,0.128,42,0.071
2371,42,0.999,17,0.001,139,0.000,136,0.000,35,0.000
2374,42,0.681,136,0.121,95,0.115,16,0.075,47,0.002
2376,97,0.491,21,0.190,136,0.158,109,0.027,41,0.024
2377,42,0.978,139,0.021,17,0.000,140,0.000,97,0.000
2379,42,1.000,95,0.000,136,0.000,97,0.000,17,0.000
2380,42,0.228,139,0.141,136,0.130,16,0.121,83,0.070
2381,42,0.995,17,0.004,35,0.001,56,0.000,139,0.000
2382,42,1.000,139,0.000,17,0.000,136,0.000,95,0.000
2389,185,0.436,17,0.317,191,0.062,69,0.062,186,0.026
2390,42,0.403,139,0.268,95,0.166,97,0.071,96,0.043
2393,42,1.000,136,0.000,47,0.000,137,0.000,17,0.000
2394,42,0.991,97,0.004,139,0.002,95,0.001,17,0.001
2399,42,0.525,139,0.325,186,0.106,140,0.009,17,0.009
2400,42,0.984,41,0.009,136,0.003,137,0.001,103,0.001
2404,42,1.000,136,0.000,103,0.000,97,0.000,47,0.000
2409,136,0.638,137,0.316,48,0.024,42,0.009,15,0.002
2410,42,0.438,17,0.240,56,0.183,185,0.025,139,0.013
2411,152,0.693,156,0.068,157,0.057,151,0.038,165,0.036
2412,37,0.544,43,0.441,39,0.014,38,0.000,152,0.000
2413,39,0.643,119,0.113,116,0.053,130,0.048,43,0.031
2415,39,0.531,37,0.250,102,0.174,43,0.026,40,0.012
2418,37,0.605,43,0.317,39,0.076,38,0.001,119,0.000
2421,103,0.691,43,0.115,37,0.086,102,0.067,38,0.024
2423,174,0.905,104,0.018,115,0.015,173,0.011,131,0.009
2427,39,0.800,43,0.080,37,0.050,152,0.028,155,0.021
2430,102,0.675,40,0.180,39,0.055,37,0.043,103,0.035
2431,157,0.328,156,0.253,161,0.094,172,0.077,180,0.072
2434,37,0.601,43,0.335,39,0.064,152,0.001,103,0.000
2435,43,0.741,37,0.243,39,0.009,156,0.005,152,0.001
2436,43,0.466,37,0.270,39,0.179,156,0.044,152,0.025
2437,160,0.622,151,0.214,57,0.043,138,0.021,111,0.020
2438,43,0.701,37,0.152,39,0.122,152,0.018,156,0.005
2442,4,0.322,49,0.175,30,0.127,82,0.046,10,0.043
2444,37,0.484,43,0.447,39,0.063,152,0.002,156,0.002
2445,43,0.615,37,0.369,39,0.015,38,0.001,103,0.001
2450,37,0.538,43,0.342,39,0.068,152,0.022,156,0.009
2452,39,0.950,43,0.025,37,0.017,102,0.004,119,0.002
2453,40,0.489,37,0.378,102,0.113,103,0.010,67,0.003
2454,77,0.977,78,0.007,103,0.006,41,0.005,38,0.004
2456,177,0.521,47,0.318,161,0.109,96,0.022,180,0.011
2457,43,0.411,39,0.319,37,0.205,102,0.028,103,0.015
2459,37,0.722,39,0.094,43,0.072,152,0.025,171,0.024
2463,43,0.933,37,0.033,39,0.031,38,0.002,155,0.000
2464,37,0.413,39,0.265,43,0.250,119,0.020,38,0.009
2466,43,0.958,37,0.022,156,0.011,38,0.004,39,0.004
2468,173,0.289,179,0.244,153,0.153,156,0.143,157,0.037
2470,142,0.827,71,0.161,72,0.010,145,0.001,147,0.000
2472,44,0.863,143,0.114,71,0.015,145,0.006,2,0.001
2473,71,0.267,44,0.204,72,0.131,2,0.123,3,0.065
2474,143,0.721,145,0.147,71,0.129,44,0.002,69,0.001
2475,71,0.844,142,0.061,145,0.048,143,0.023,72,0.011
2476,143,0.507,44,0.334,71,0.132,145,0.015,2,0.008
2481,44,0.852,71,0.073,143,0.065,72,0.004,145,0.003
2482,44,0.733,143,0.185,71,0.050,145,0.020,72,0.005
2483,44,0.860,139,0.035,83,0.024,24,0.015,12,0.012
2485,143,0.811,145,0.144,44,0.030,71,0.011,144,0.002
2488,44,0.995,143,0.005,145,0.000,2,0.000,71,0.000
2489,44,0.765,143,0.217,71,0.013,145,0.004,2,0.001
2491,71,0.751,143,0.148,72,0.037,145,0.030,44,0.020
2492,44,0.914,71,0.044,143,0.036,2,0.003,72,0.002
2493,44,0.838,71,0.096,143,0.049,72,0.012,145,0.002
2494,44,0.596,2,0.149,23,0.098,71,0.058,72,0.052
2495,143,0.878,145,0.061,44,0.040,71,0.020,2,0.001
2496,44,0.581,2,0.277,143,0.033,3,0.032,71,0.024
2497,44,0.989,23,0.004,143,0.003,71,0.001,2,0.001
2498,143,0.516,44,0.332,145,0.136,71,0.015,2,0.001
2499,44,1.000,2,0.000,143,0.000,71,0.000,23,0.000
2500,71,0.482,72,0.220,143,0.143,145,0.067,142,0.029
2503,71,0.678,143,0.147,62,0.086,145,0.038,59,0.020
2505,44,0.677,23,0.306,25,0.010,24,0.005,30,0.001
2507,143,0.406,44,0.373,145,0.096,71,0.090,135,0.016
2508,71,0.190,62,0.145,60,0.130,100,0.096,61,0.076
2511,100,0.506,101,0.344,2,0.034,53,0.032,86,0.028
2514,143,0.325,71,0.286,2,0.219,3,0.048,59,0.031
2520,44,0.997,143,0.002,2,0.000,71,0.000,145,0.000
2525,2,0.882,143,0.087,101,0.015,44,0.003,3,0.003
2531,61,0.576,66,0.199,62,0.091,65,0.052,60,0.042
2532,45,0.593,65,0.143,8,0.091,58,0.070,9,0.029
2538,3,0.848,2,0.095,1,0.020,45,0.017,72,0.007
2540,2,0.967,84,0.013,66,0.008,59,0.004,62,0.004
2541,45,0.995,3,0.003,1,0.001,84,0.001,63,0.001
2547,59,0.341,62,0.330,63,0.074,66,0.062,60,0.045
2548,45,0.708,65,0.128,84,0.039,62,0.036,3,0.023
2549,3,0.735,2,0.147,84,0.089,63,0.011,71,0.008
2551,72,0.159,3,0.098,45,0.072,71,0.072,1,0.064
2552,45,0.707,1,0.170,8,0.042,3,0.021,72,0.016
2553,1,0.782,61,0.049,46,0.048,62,0.018,65,0.017
2556,3,0.846,1,0.091,2,0.040,45,0.018,72,0.004
2557,45,0.617,84,0.244,3,0.065,63,0.036,64,0.009
2559,84,0.450,63,0.366,45,0.118,3,0.057,2,0.004
2561,142,0.533,71,0.382,64,0.035,147,0.021,62,0.012
2569,3,0.750,2,0.187,45,0.050,84,0.005,72,0.004
2570,45,0.681,1,0.217,72,0.049,3,0.027,8,0.019
2571,45,0.466,1,0.349,3,0.177,72,0.003,2,0.002
2572,63,0.624,84,0.268,45,0.046,3,0.016,62,0.014
2574,2,0.862,84,0.037,62,0.029,59,0.028,66,0.020
2575,65,0.406,45,0.374,84,0.111,58,0.032,62,0.016
2577,45,0.264,84,0.152,3,0.115,63,0.109,2,0.069
2578,45,0.892,72,0.068,8,0.014,58,0.012,3,0.012
2579,1,0.401,45,0.100,62,0.096,2,0.073,3,0.061
2580,141,0.403,144,0.170,145,0.165,146,0.157,143,0.039
2581,3,0.502,2,0.344,84,0.055,45,0.050,1,0.017
2582,64,0.675,84,0.054,62,0.045,60,0.043,63,0.043
2583,2,0.749,3,0.149,84,0.061,45,0.014,62,0.005
2588,2,0.892,3,0.098,1,0.004,71,0.001,86,0.001
2589,64,0.688,63,0.137,60,0.089,65,0.036,62,0.029
2590,46,1.000,87,0.000,52,0.000,89,0.000,50,0.000
2592,46,0.507,52,0.291,8,0.116,1,0.039,50,0.018
2594,46,0.912,87,0.086,58,0.001,65,0.001,89,0.000
2596,106,0.544,58,0.129,45,0.090,65,0.062,84,0.048
2599,46,0.643,87,0.356,58,0.000,65,0.000,89,0.000
2600,46,0.460,58,0.099,65,0.062,52,0.047,87,0.046
2603,46,0.999,87,0.000,89,0.000,52,0.000,58,0.000
2604,46,1.000,87,0.000,52,0.000,86,0.000,50,0.000
2606,46,1.000,87,0.000,52,0.000,89,0.000,50,0.000
2607,46,0.970,87,0.011,52,0.007,89,0.004,50,0.003
2609,46,1.000,87,0.000,52,0.000,86,0.000,89,0.000
2610,46,1.000,87,0.000,52,0.000,89,0.000,86,0.000
2611,87,0.927,46,0.059,89,0.014,58,0.001,106,0.000
2613,46,0.999,87,0.001,52,0.000,86,0.000,65,0.000
2614,46,0.999,87,0.001,89,0.000,52,0.000,90,0.000
2617,46,0.998,87,0.002,89,0.000,52,0.000,58,0.000
2618,46,0.999,87,0.001,89,0.000,52,0.000,86,0.000
2619,46,1.000,87,0.000,52,0.000,89,0.000,50,0.000
2622,46,1.000,87,0.000,52,0.000,89,0.000,58,0.000
2624,46,1.000,87,0.000,89,0.000,52,0.000,58,0.000
2627,46,0.999,87,0.001,52,0.000,89,0.000,86,0.000
2628,87,0.581,46,0.401,89,0.016,58,0.002,65,0.000
2630,46,1.000,87,0.000,52,0.000,89,0.000,86,0.000
2631,46,0.998,86,0.001,52,0.001,87,0.001,51,0.000
2632,46,0.496,86,0.239,65,0.164,58,0.029,87,0.016
2633,46,0.998,87,0.002,52,0.000,86,0.000,89,0.000
2636,46,0.999,87,0.000,52,0.000,50,0.000,89,0.000
2640,46,0.999,87,0.001,52,0.000,86,0.000,51,0.000
2648,46,0.999,87,0.001,89,0.000,52,0.000,58,0.000
2649,46,1.000,87,0.000,52,0.000,89,0.000,50,0.000
2650,161,0.558,180,0.292,177,0.047,47,0.033,69,0.018
2652,47,1.000,161,0.000,48,0.000,177,0.000,96,0.000
2653,47,0.798,98,0.146,55,0.022,96,0.013,95,0.007
2655,47,0.993,48,0.006,138,0.000,157,0.000,55,0.000
2657,47,1.000,96,0.000,55,0.000,48,0.000,161,0.000
2658,88,0.305,98,0.291,47,0.102,13,0.050,54,0.034
2660,47,1.000,96,0.000,48,0.000,161,0.000,177,0.000
2662,47,1.000,161,0.000,48,0.000,177,0.000,157,0.000
2669,175,0.717,157,0.240,158,0.017,156,0.012,47,0.003
2670,47,1.000,96,0.000,55,0.000,161,0.000,48,0.000
2671,47,1.000,161,0.000,177,0.000,96,0.000,157,0.000
2673,47,0.874,157,0.075,48,0.023,166,0.010,161,0.006
2674,47,1.000,161,0.000,96,0.000,177,0.000,55,0.000
2675,177,0.839,47,0.083,161,0.052,96,0.016,167,0.004
2676,47,1.000,161,0.000,96,0.000,48,0.000,177,0.000
2677,47,0.999,161,0.001,177,0.000,157,0.000,96,0.000
2678,47,1.000,177,0.000,161,0.000,96,0.000,55,0.000
2680,47,0.956,177,0.018,161,0.017,96,0.002,157,0.001
2681,47,1.000,161,0.000,177,0.000,96,0.000,48,0.000
2685,141,0.292,138,0.222,47,0.152,57,0.069,84,0.050
2689,47,1.000,161,0.000,177,0.000,96,0.000,48,0.000
2691,177,0.419,161,0.371,167,0.164,47,0.019,96,0.016
2693,47,1.000,161,0.000,48,0.000,177,0.000,68,0.000
2694,47,0.982,177,0.009,161,0.006,96,0.002,55,0.000
2695,55,0.626,96,0.163,167,0.096,47,0.031,98,0.025
2696,47,1.000,161,0.000,96,0.000,177,0.000,48,0.000
2703,47,1.000,48,0.000,161,0.000,157,0.000,175,0.000
2705,47,1.000,161,0.000,177,0.000,96,0.000,48,0.000
2707,47,1.000,48,0.000,161,0.000,68,0.000,157,0.000
2709,47,0.970,157,0.019,161,0.008,175,0.002,48,0.000
2710,48,0.996,166,0.001,165,0.001,185,0.001,73,0.000
2711,48,1.000,166,0.000,185,0.000,85,0.000,132,0.000
2712,48,1.000,47,0.000,57,0.000,165,0.000,166,0.000
2713,48,0.962,47,0.032,137,0.002,68,0.002,138,0.001
2715,48,1.000,85,0.000,55,0.000,132,0.000,47,0.000
2716,192,0.647,189,0.089,191,0.069,48,0.049,185,0.041
2717,48,0.480,57,0.314,47,0.085,138,0.038,166,0.019
2725,48,1.000,55,0.000,166,0.000,47,0.000,85,0.000
2727,48,0.999,185,0.001,55,0.000,85,0.000,73,0.000
2730,48,0.427,118,0.208,191,0.203,57,0.072,192,0.025
2731,48,0.991,118,0.002,132,0.002,85,0.001,185,0.001
2733,48,1.000,55,0.000,47,0.000,85,0.000,57,0.000
2735,48,0.999,166,0.000,55,0.000,165,0.000,47,0.000
2736,48,1.000,185,0.000,55,0.000,166,0.000,85,0.000
2737,165,0.628,158,0.119,116,0.082,130,0.049,122,0.024
2738,47,0.698,48,0.081,138,0.040,103,0.035,77,0.030
2740,73,0.508,75,0.189,55,0.113,166,0.051,185,0.040
2744,191,0.463,55,0.332,96,0.064,57,0.060,12,0.033
2746,48,1.000,55,0.000,47,0.000,166,0.000,57,0.000
2751,48,0.999,165,0.000,57,0.000,55,0.000,185,0.000
2752,48,0.880,130,0.035,118,0.026,165,0.018,116,0.013
2753,48,1.000,85,0.000,118,0.000,132,0.000,55,0.000
2760,130,0.480,119,0.225,116,0.165,56,0.025,31,0.018
2761,48,0.992,166,0.004,185,0.002,192,0.000,57,0.000
2763,48,0.914,55,0.040,185,0.019,85,0.004,118,0.003
2764,48,0.999,185,0.001,55,0.000,73,0.000,166,0.000
2765,48,0.725,85,0.062,185,0.054,130,0.025,118,0.013
2766,48,0.997,185,0.003,47,0.000,55,0.000,85,0.000
2767,48,0.999,185,0.000,55,0.000,47,0.000,166,0.000
2769,48,1.000,85,0.000,55,0.000,185,0.000,47,0.000
2770,49,0.619,27,0.075,11,0.068,19,0.055,9,0.054
2773,9,0.981,29,0.009,11,0.004,27,0.003,30,0.002
2774,186,0.145,41,0.107,49,0.098,71,0.086,20,0.066
2776,97,0.771,56,0.094,42,0.056,54,0.033,34,0.019
2778,27,0.510,49,0.156,26,0.150,29,0.060,30,0.058
2780,54,0.396,49,0.229,19,0.153,27,0.063,74,0.059
2782,74,0.656,49,0.229,54,0.069,134,0.011,19,0.009
2783,54,0.820,134,0.070,26,0.048,27,0.027,49,0.018
2784,111,0.716,138,0.170,112,0.070,114,0.012,91,0.004
2785,11,0.412,49,0.309,9,0.075,19,0.075,134,0.036
2789,49,0.225,11,0.188,54,0.143,27,0.117,128,0.106
2790,4,0.188,10,0.166,26,0.144,27,0.116,30,0.087
2792,30,0.427,9,0.258,49,0.118,29,0.115,27,0.028
2796,49,0.693,27,0.121,19,0.071,9,0.037,30,0.022
2799,49,0.532,128,0.247,27,0.045,74,0.039,19,0.032
2801,134,0.733,49,0.249,54,0.011,9,0.002,74,0.001
2802,27,0.323,19,0.245,49,0.220,30,0.081,29,0.066
2803,27,0.638,9,0.084,26,0.059,29,0.028,134,0.028
2804,27,0.366,19,0.355,9,0.163,160,0.029,49,0.021
2805,49,0.429,30,0.368,29,0.063,134,0.036,142,0.032
2806,30,0.859,49,0.125,29,0.007,107,0.007,4,0.001
2807,49,0.508,11,0.106,91,0.064,134,0.061,74,0.048
2810,49,0.441,134,0.415,11,0.037,27,0.031,9,0.024
2812,49,0.872,134,0.076,30,0.017,29,0.007,9,0.006
2813,142,0.842,64,0.057,71,0.030,65,0.023,62,0.013
2818,64,0.344,142,0.241,62,0.096,71,0.083,65,0.054
2822,30,0.449,49,0.221,29,0.149,107,0.064,27,0.052
2824,29,0.711,30,0.177,107,0.068,27,0.026,9,0.008
2826,30,0.462,107,0.282,29,0.253,108,0.002,49,0.000
2829,49,0.617,134,0.076,29,0.069,9,0.050,11,0.049
2830,50,0.836,51,0.121,52,0.037,90,0.005,46,0.001
2831,46,0.418,89,0.200,51,0.095,50,0.087,90,0.083
2834,50,0.580,52,0.234,51,0.152,53,0.012,86,0.007
2835,50,0.760,51,0.162,52,0.074,86,0.002,53,0.001
2836,51,0.728,50,0.267,52,0.003,86,0.001,53,0.000
2837,50,0.508,51,0.483,52,0.007,86,0.001,53,0.000
2839,50,0.606,51,0.236,25,0.061,86,0.045,23,0.028
