#mod db: cub_sm
#run db: cub_sm_tst
ImageId,Class0,Prob0,Class1,Prob1,Class2,Prob2,Class3,Prob3,Class4,Prob4
3329,58,0.776,142,0.115,23,0.052,3,0.027,5,0.004
3330,58,0.992,142,0.004,5,0.002,9,0.001,84,0.000
3331,58,0.999,25,0.000,90,0.000,142,0.000,3,0.000
3342,58,0.980,191,0.002,7,0.002,24,0.002,3,0.002
3344,58,0.951,89,0.043,86,0.001,8,0.001,90,0.001
3350,58,0.999,25,0.000,26,0.000,142,0.000,3,0.000
3351,58,0.999,3,0.000,8,0.000,142,0.000,9,0.000
3353,58,0.999,142,0.000,25,0.000,3,0.000,66,0.000
3354,58,0.942,3,0.041,2,0.005,141,0.003,142,0.002
3356,58,1.000,90,0.000,25,0.000,142,0.000,3,0.000
3357,58,0.995,7,0.001,108,0.001,89,0.001,9,0.000
3358,58,0.980,90,0.007,25,0.004,24,0.003,143,0.001
3359,58,1.000,3,0.000,106,0.000,84,0.000,142,0.000
3361,58,0.774,7,0.116,93,0.021,91,0.011,84,0.009
3364,58,0.997,3,0.001,90,0.000,87,0.000,46,0.000
3367,90,0.668,58,0.329,89,0.001,144,0.000,51,0.000
3368,60,0.651,59,0.233,66,0.077,65,0.015,62,0.014
3370,59,0.549,66,0.145,65,0.129,62,0.086,84,0.061
3372,62,0.833,64,0.076,60,0.071,59,0.008,147,0.004
3376,62,0.542,64,0.269,59,0.176,60,0.009,66,0.002
3377,66,0.485,62,0.371,59,0.131,65,0.006,84,0.004
3378,66,0.623,62,0.141,61,0.130,59,0.041,60,0.026
3379,66,0.953,65,0.037,59,0.007,62,0.001,60,0.000
3383,66,0.798,62,0.143,60,0.028,101,0.011,59,0.006
3384,60,0.493,64,0.253,59,0.126,62,0.047,65,0.045
3386,59,0.757,60,0.221,62,0.019,64,0.001,66,0.001
3390,59,0.520,66,0.237,62,0.132,60,0.043,65,0.033
3391,66,0.542,65,0.204,59,0.161,60,0.053,84,0.008
3393,62,0.937,60,0.027,59,0.022,64,0.009,66,0.003
3399,64,0.878,65,0.037,61,0.029,59,0.021,142,0.012
3400,62,0.573,60,0.281,101,0.125,66,0.016,64,0.002
3403,62,0.627,64,0.354,59,0.012,84,0.004,66,0.001
3404,65,0.387,59,0.225,66,0.201,58,0.105,2,0.027
3406,64,0.410,59,0.275,60,0.270,61,0.034,62,0.004
3408,59,0.656,66,0.136,65,0.110,2,0.039,84,0.030
3409,66,0.589,65,0.153,62,0.129,60,0.067,59,0.046
3410,66,0.972,59,0.017,62,0.007,65,0.003,2,0.001
3411,66,0.451,59,0.359,62,0.096,65,0.057,2,0.032
3413,59,0.743,62,0.246,64,0.005,66,0.003,143,0.001
3414,66,0.825,59,0.167,2,0.004,65,0.003,61,0.001
3416,66,0.701,59,0.274,65,0.017,84,0.004,62,0.001
3417,59,0.674,66,0.155,60,0.059,61,0.055,84,0.018
3418,59,0.834,66,0.110,62,0.055,65,0.000,61,0.000
3419,63,0.338,93,0.143,6,0.122,81,0.112,45,0.083
3420,59,0.666,65,0.221,62,0.027,64,0.020,2,0.017
3421,64,0.641,61,0.138,60,0.104,66,0.040,59,0.026
3428,60,0.708,66,0.275,59,0.011,65,0.001,62,0.001
3432,62,0.755,60,0.203,63,0.022,65,0.011,84,0.002
3433,146,0.242,84,0.242,66,0.173,59,0.142,62,0.103
3434,45,0.952,142,0.010,1,0.007,58,0.005,8,0.004
3436,59,0.539,62,0.229,84,0.193,60,0.027,65,0.006
3442,60,0.884,66,0.083,62,0.030,65,0.001,64,0.000
3444,62,0.452,64,0.147,61,0.140,59,0.136,60,0.051
3445,84,0.779,141,0.075,66,0.030,59,0.026,61,0.023
3446,60,0.857,147,0.085,64,0.021,143,0.013,62,0.007
3448,60,0.983,64,0.012,61,0.002,62,0.001,66,0.000
3449,60,0.758,66,0.235,62,0.004,59,0.001,65,0.001
3450,59,0.620,62,0.130,66,0.129,60,0.070,147,0.009
3452,60,0.974,63,0.013,64,0.008,65,0.001,45,0.001
3453,66,0.908,62,0.032,60,0.026,59,0.017,64,0.009
3454,63,0.657,2,0.152,84,0.101,62,0.037,45,0.033
3455,62,0.576,60,0.262,59,0.157,66,0.003,64,0.001
3457,66,0.560,60,0.237,62,0.171,59,0.019,61,0.008
3461,60,0.963,62,0.021,65,0.008,46,0.003,61,0.002
3465,66,0.946,62,0.034,60,0.008,59,0.004,101,0.002
3469,60,0.999,66,0.000,59,0.000,62,0.000,64,0.000
3470,60,0.953,59,0.025,147,0.006,64,0.003,62,0.003
3472,60,0.944,66,0.015,146,0.008,145,0.007,143,0.005
3474,84,0.714,62,0.162,66,0.043,59,0.043,60,0.009
3475,60,0.997,64,0.001,62,0.001,63,0.000,65,0.000
3477,84,0.275,64,0.249,59,0.172,60,0.138,62,0.080
3478,66,0.973,60,0.019,61,0.005,59,0.001,65,0.001
3480,66,0.678,84,0.080,59,0.073,62,0.067,60,0.055
3483,60,0.915,65,0.077,59,0.004,66,0.002,61,0.000
3485,62,0.935,59,0.043,84,0.008,64,0.007,60,0.006
3487,61,0.982,143,0.011,142,0.005,144,0.000,59,0.000
3489,59,0.929,61,0.049,84,0.007,64,0.004,65,0.003
3490,61,0.976,59,0.021,66,0.002,143,0.001,64,0.000
3491,61,0.978,142,0.006,59,0.005,143,0.005,66,0.003
3492,61,0.986,59,0.009,60,0.003,66,0.001,62,0.000
3494,61,0.998,66,0.001,59,0.000,143,0.000,60,0.000
3495,61,0.753,142,0.189,9,0.015,27,0.015,66,0.008
3496,61,0.986,142,0.011,60,0.001,66,0.001,59,0.000
3499,62,0.488,59,0.396,66,0.056,61,0.035,64,0.007
3500,65,0.804,66,0.040,60,0.038,2,0.028,71,0.024
3505,61,0.960,59,0.032,66,0.004,93,0.001,65,0.000
3511,61,0.999,59,0.001,66,0.000,64,0.000,71,0.000
3513,61,0.999,143,0.000,142,0.000,66,0.000,59,0.000
3514,61,0.997,143,0.002,142,0.001,66,0.000,59,0.000
3515,61,0.997,59,0.001,66,0.001,142,0.001,143,0.000
3519,61,0.977,66,0.009,143,0.009,142,0.001,58,0.001
3521,61,0.993,66,0.003,59,0.003,62,0.001,60,0.000
3522,62,0.828,61,0.057,60,0.053,66,0.037,144,0.008
3525,61,0.699,59,0.207,66,0.072,62,0.013,60,0.002
3526,61,0.800,142,0.181,46,0.006,66,0.003,29,0.002
3527,61,0.983,142,0.006,59,0.004,143,0.004,66,0.001
3528,61,0.765,3,0.069,143,0.038,66,0.030,58,0.029
3529,61,0.999,59,0.000,143,0.000,66,0.000,64,0.000
3530,61,0.945,143,0.023,142,0.021,59,0.004,66,0.003
3531,61,0.961,59,0.015,65,0.010,66,0.008,71,0.002
3536,61,0.990,66,0.006,59,0.003,62,0.000,60,0.000
3537,61,0.993,66,0.005,60,0.001,59,0.001,143,0.000
3538,61,0.932,66,0.053,59,0.003,142,0.003,71,0.002
3541,61,0.999,66,0.000,59,0.000,60,0.000,143,0.000
3543,61,0.946,64,0.031,143,0.011,59,0.004,71,0.001
3547,62,0.998,66,0.001,60,0.000,59,0.000,64,0.000
3548,66,0.559,146,0.178,62,0.105,101,0.065,84,0.048
3549,62,0.605,66,0.340,60,0.033,59,0.012,146,0.004
3550,62,0.978,60,0.017,66,0.004,59,0.001,101,0.000
3552,64,0.776,62,0.192,59,0.020,84,0.003,143,0.002
3554,62,0.858,64,0.046,63,0.032,60,0.028,84,0.023
3556,62,0.557,60,0.410,66,0.020,64,0.006,59,0.005
3557,66,0.486,65,0.395,2,0.069,44,0.020,59,0.008
3562,62,0.644,64,0.182,63,0.110,60,0.050,59,0.005
3566,65,0.919,62,0.048,2,0.017,60,0.009,59,0.003
3568,62,0.753,66,0.140,84,0.044,65,0.037,60,0.011
3570,64,0.497,61,0.265,62,0.128,60,0.076,59,0.029
3573,62,0.997,66,0.001,64,0.001,60,0.001,59,0.000
3576,66,0.663,62,0.303,60,0.021,59,0.007,64,0.003
3577,65,0.936,59,0.056,66,0.005,62,0.002,2,0.000
3579,84,0.609,64,0.330,62,0.031,59,0.010,141,0.008
3580,62,0.878,101,0.082,84,0.016,59,0.010,64,0.005
3581,59,0.946,62,0.031,66,0.017,84,0.002,146,0.001
3582,84,0.939,62,0.030,66,0.006,143,0.006,59,0.005
3584,65,0.314,135,0.144,45,0.130,34,0.099,72,0.080
3585,65,0.925,62,0.066,60,0.005,45,0.002,66,0.001
3592,64,0.982,60,0.008,61,0.004,59,0.002,62,0.001
3593,62,0.744,64,0.127,60,0.050,66,0.041,59,0.016
3594,62,0.820,66,0.094,59,0.037,64,0.027,65,0.010
3596,59,0.750,62,0.152,84,0.040,64,0.018,61,0.017
3598,62,0.894,60,0.035,64,0.024,59,0.021,66,0.021
3600,62,0.616,146,0.222,66,0.117,64,0.014,60,0.010
3601,101,0.825,62,0.102,60,0.056,66,0.006,64,0.003
3603,60,0.501,65,0.207,62,0.201,64,0.066,92,0.003
3604,59,0.785,66,0.136,61,0.033,60,0.021,65,0.020
3607,63,0.987,64,0.005,84,0.004,141,0.001,60,0.001
3613,63,0.993,45,0.006,84,0.000,155,0.000,141,0.000
3615,63,0.965,84,0.026,62,0.004,59,0.002,64,0.001
3619,63,0.910,155,0.022,173,0.014,84,0.011,115,0.011
3622,63,0.968,45,0.027,84,0.002,59,0.001,3,0.001
3623,63,0.997,64,0.003,45,0.000,60,0.000,141,0.000
3624,63,0.998,84,0.001,45,0.000,64,0.000,60,0.000
3626,63,1.000,45,0.000,64,0.000,60,0.000,112,0.000
3627,63,0.994,64,0.005,84,0.000,143,0.000,45,0.000
3631,63,0.993,64,0.005,60,0.001,45,0.001,93,0.000
3632,63,0.999,45,0.001,64,0.000,84,0.000,60,0.000
3633,63,0.997,64,0.001,60,0.001,45,0.001,62,0.000
3636,63,0.993,6,0.002,45,0.002,84,0.001,64,0.001
3638,63,0.989,84,0.008,45,0.001,141,0.001,64,0.000
3639,63,1.000,64,0.000,60,0.000,45,0.000,141,0.000
3641,63,0.901,141,0.069,143,0.016,84,0.005,64,0.003
3642,64,0.441,63,0.231,62,0.034,141,0.031,91,0.030
3643,63,0.999,64,0.000,45,0.000,147,0.000,141,0.000
3644,63,0.994,45,0.005,64,0.000,93,0.000,84,0.000
3646,63,0.997,45,0.003,64,0.000,84,0.000,62,0.000
3648,63,0.999,45,0.000,64,0.000,84,0.000,60,0.000
3649,63,0.997,45,0.003,84,0.000,64,0.000,93,0.000
3651,63,0.999,64,0.001,60,0.000,59,0.000,147,0.000
3652,63,0.999,45,0.001,64,0.000,93,0.000,84,0.000
3654,64,0.568,63,0.393,141,0.012,62,0.006,60,0.004
3656,63,0.998,45,0.001,64,0.001,84,0.000,141,0.000
3659,63,0.996,64,0.003,62,0.000,141,0.000,84,0.000
3662,63,0.997,45,0.002,6,0.000,112,0.000,94,0.000
3664,63,0.991,64,0.007,45,0.001,62,0.000,84,0.000
3666,91,0.436,19,0.135,41,0.097,64,0.054,74,0.044
3667,64,0.608,63,0.389,62,0.001,60,0.000,45,0.000
3668,64,0.750,145,0.063,62,0.063,141,0.031,146,0.024
3669,62,0.956,63,0.031,60,0.009,64,0.002,59,0.000
3673,64,0.996,63,0.001,59,0.001,84,0.000,142,0.000
3677,62,0.353,59,0.318,63,0.211,60,0.047,84,0.016
3679,62,0.604,64,0.336,66,0.032,60,0.013,59,0.008
3680,63,0.341,60,0.333,59,0.111,147,0.063,64,0.033
3682,64,0.984,61,0.011,59,0.004,62,0.001,60,0.000
3683,62,0.312,60,0.268,65,0.209,64,0.082,61,0.080
3684,60,0.881,65,0.085,62,0.019,64,0.005,63,0.003
3685,60,0.605,64,0.309,62,0.075,61,0.004,143,0.002
3686,60,0.846,59,0.037,62,0.032,45,0.027,64,0.025
3688,64,0.752,62,0.130,41,0.043,59,0.019,60,0.015
3691,60,0.498,64,0.443,62,0.025,143,0.017,147,0.006
3696,59,0.946,64,0.021,61,0.021,66,0.005,62,0.004
3698,64,0.995,62,0.004,60,0.001,63,0.000,147,0.000
3699,64,0.454,62,0.186,65,0.138,60,0.138,143,0.035
3704,36,0.536,65,0.124,194,0.047,71,0.040,189,0.035
3705,64,0.999,61,0.001,59,0.000,60,0.000,143,0.000
3707,64,0.901,143,0.030,59,0.018,146,0.007,63,0.006
3708,64,0.629,63,0.266,60,0.028,147,0.025,59,0.020
3711,64,0.556,145,0.301,143,0.047,142,0.028,65,0.014
3713,141,0.973,59,0.007,84,0.006,144,0.004,63,0.004
3714,64,0.527,63,0.471,60,0.001,45,0.000,143,0.000
3716,64,0.975,60,0.014,62,0.010,59,0.000,63,0.000
3717,64,0.451,62,0.307,60,0.190,63,0.037,59,0.009
3719,64,0.995,59,0.001,143,0.001,63,0.001,147,0.001
3722,64,0.559,61,0.380,59,0.043,142,0.008,143,0.002
3723,101,0.612,62,0.126,66,0.090,144,0.065,145,0.034
3726,64,0.855,63,0.116,62,0.016,60,0.008,45,0.001
3727,65,0.966,66,0.027,60,0.003,2,0.001,59,0.001
3729,66,0.535,65,0.406,59,0.054,2,0.003,60,0.001
3732,65,0.924,60,0.046,62,0.011,142,0.005,93,0.002
3733,2,0.370,65,0.370,62,0.143,60,0.051,84,0.050
3735,65,0.576,2,0.243,72,0.098,58,0.026,8,0.014
3742,66,0.504,65,0.474,59,0.018,60,0.001,58,0.000
3744,65,0.963,59,0.015,64,0.003,66,0.002,108,0.002
3745,65,0.971,66,0.025,59,0.003,60,0.001,2,0.000
3749,65,0.936,72,0.040,71,0.011,62,0.004,60,0.003
3750,65,0.930,93,0.044,59,0.013,2,0.004,60,0.003
3751,66,0.603,65,0.332,60,0.043,59,0.013,2,0.003
3753,65,0.994,60,0.002,66,0.001,72,0.001,62,0.000
3755,65,0.534,60,0.374,59,0.024,62,0.023,45,0.015
3758,45,1.000,65,0.000,84,0.000,1,0.000,3,0.000
3760,45,0.446,65,0.412,2,0.071,72,0.038,84,0.017
3763,65,0.967,66,0.017,93,0.003,60,0.003,59,0.003
3766,65,0.973,66,0.014,59,0.006,84,0.003,58,0.001
3767,63,0.918,64,0.054,45,0.011,60,0.008,65,0.005
3768,65,0.868,66,0.129,2,0.002,59,0.001,60,0.000
3771,62,0.927,59,0.035,65,0.025,60,0.009,66,0.003
3777,59,0.652,65,0.157,66,0.156,62,0.015,60,0.011
3778,66,0.998,59,0.001,65,0.000,146,0.000,60,0.000
3779,66,0.746,59,0.142,62,0.079,61,0.025,60,0.007
3782,59,0.701,66,0.273,62,0.016,65,0.007,2,0.003
3788,66,0.943,65,0.034,59,0.014,60,0.002,44,0.002
3789,62,0.571,60,0.189,66,0.129,101,0.078,59,0.012
3791,65,0.318,59,0.221,60,0.178,62,0.120,58,0.066
3793,62,0.626,60,0.284,59,0.049,144,0.009,66,0.006
3796,66,0.856,59,0.140,65,0.001,62,0.001,60,0.001
3797,66,0.912,65,0.065,59,0.015,2,0.003,62,0.003
3798,66,0.868,59,0.079,62,0.037,60,0.012,65,0.003
3800,66,0.793,60,0.102,61,0.088,59,0.008,62,0.003
3804,66,0.987,65,0.011,59,0.001,61,0.001,2,0.000
3806,66,0.643,59,0.346,62,0.003,84,0.003,65,0.002
3808,66,0.441,65,0.281,60,0.081,62,0.081,84,0.058
3809,84,0.720,59,0.237,2,0.015,45,0.007,62,0.007
3813,59,0.971,65,0.016,66,0.008,84,0.003,62,0.001
3814,66,0.976,65,0.014,59,0.008,143,0.001,145,0.000
3820,59,0.533,66,0.429,62,0.023,60,0.013,61,0.001
3821,66,0.883,62,0.061,59,0.038,65,0.007,146,0.005
3823,66,0.974,59,0.012,65,0.011,61,0.002,60,0.000
3825,66,0.992,59,0.005,62,0.001,65,0.001,61,0.000
3826,66,0.730,59,0.104,65,0.089,62,0.025,84,0.024
3827,62,0.872,84,0.071,66,0.042,101,0.009,59,0.002
3828,66,0.512,59,0.362,84,0.050,2,0.034,65,0.030
3829,66,0.278,65,0.241,62,0.163,2,0.142,60,0.132
3830,66,0.994,2,0.001,44,0.001,65,0.001,59,0.001
3831,60,0.447,62,0.317,66,0.206,59,0.019,64,0.005
3834,66,0.693,59,0.155,62,0.098,61,0.024,60,0.010
3836,66,0.847,65,0.113,59,0.033,61,0.004,62,0.001
3837,67,0.524,68,0.440,42,0.012,69,0.010,35,0.005
3838,67,0.983,68,0.017,69,0.000,70,0.000,80,0.000
3840,68,0.968,67,0.026,69,0.006,70,0.000,179,0.000
3842,67,0.653,69,0.249,68,0.095,70,0.003,179,0.000
3844,67,0.970,68,0.017,69,0.011,193,0.001,70,0.000
3846,67,0.987,70,0.011,18,0.001,26,0.000,36,0.000
3847,67,0.999,40,0.000,36,0.000,68,0.000,70,0.000
3851,67,0.892,36,0.022,191,0.021,189,0.012,68,0.012
3852,67,0.992,68,0.007,69,0.001,70,0.000,80,0.000
3855,67,0.935,68,0.058,69,0.006,36,0.000,70,0.000
3856,68,0.982,70,0.014,67,0.003,80,0.001,69,0.000
3857,67,0.784,68,0.213,69,0.002,70,0.001,80,0.000
3859,67,0.983,68,0.013,69,0.002,70,0.001,40,0.000
3863,68,0.713,67,0.281,69,0.004,191,0.001,70,0.000
3870,67,0.977,68,0.019,69,0.002,70,0.000,80,0.000
3871,67,0.981,68,0.018,70,0.000,69,0.000,36,0.000
3875,67,0.999,70,0.000,69,0.000,105,0.000,80,0.000
3876,69,0.765,68,0.206,67,0.028,179,0.000,178,0.000
3877,67,0.998,70,0.001,80,0.000,68,0.000,40,0.000
3878,68,0.996,67,0.003,69,0.001,70,0.000,179,0.000
3879,69,0.893,67,0.103,68,0.002,70,0.001,179,0.000
3880,67,0.939,68,0.036,70,0.018,69,0.006,179,0.000
3881,67,0.957,69,0.037,68,0.003,70,0.000,191,0.000
3882,67,0.995,68,0.003,69,0.002,42,0.000,191,0.000
3883,67,0.998,68,0.001,40,0.000,70,0.000,37,0.000
3884,69,0.638,68,0.354,67,0.007,70,0.000,179,0.000
3885,67,0.993,68,0.006,69,0.001,70,0.000,80,0.000
3886,68,0.615,67,0.383,70,0.001,69,0.001,80,0.000
3895,68,0.998,67,0.001,142,0.000,69,0.000,78,0.000
3896,67,0.570,68,0.216,69,0.208,70,0.004,179,0.000
3898,67,0.860,68,0.123,69,0.016,70,0.000,80,0.000
3899,68,0.695,67,0.299,69,0.004,70,0.002,80,0.000
3900,68,0.973,67,0.026,69,0.001,70,0.000,80,0.000
3903,68,0.641,67,0.357,69,0.002,70,0.000,80,0.000
3907,68,0.987,67,0.011,69,0.002,70,0.000,179,0.000
3908,68,0.973,67,0.026,69,0.001,70,0.000,80,0.000
3909,67,0.422,163,0.400,70,0.086,68,0.049,69,0.008
3911,68,0.942,67,0.049,69,0.008,70,0.001,179,0.000
3914,68,0.878,69,0.073,67,0.045,70,0.003,80,0.000
3917,67,0.686,68,0.249,69,0.055,179,0.003,38,0.002
3918,68,0.980,67,0.018,80,0.001,69,0.001,70,0.000
3921,68,0.710,67,0.286,69,0.004,70,0.000,80,0.000
3923,67,0.392,69,0.302,68,0.127,178,0.106,179,0.020
3924,68,0.985,69,0.015,67,0.001,70,0.000,179,0.000
3925,68,0.998,67,0.002,70,0.001,138,0.000,69,0.000
3926,68,0.999,67,0.001,69,0.000,70,0.000,142,0.000
3927,67,0.890,68,0.035,70,0.033,69,0.018,18,0.007
3929,68,0.961,67,0.036,69,0.003,70,0.000,143,0.000
3934,68,0.991,67,0.008,69,0.000,70,0.000,144,0.000
3935,68,0.998,67,0.001,91,0.000,141,0.000,78,0.000
3937,68,0.942,67,0.050,69,0.006,80,0.000,44,0.000
3938,67,0.941,70,0.041,68,0.012,69,0.004,80,0.002
3939,68,0.997,67,0.001,69,0.001,70,0.000,82,0.000
3940,68,0.961,78,0.029,69,0.001,147,0.001,193,0.001
3943,68,0.998,69,0.001,67,0.001,70,0.000,144,0.000
3944,67,0.734,68,0.245,69,0.020,70,0.001,179,0.000
3945,68,0.997,67,0.002,69,0.000,70,0.000,179,0.000
3947,68,0.732,67,0.236,69,0.022,70,0.005,80,0.001
3951,68,0.962,67,0.035,69,0.002,70,0.000,80,0.000
3953,68,0.956,69,0.021,179,0.008,67,0.006,178,0.002
3958,69,0.999,67,0.001,68,0.000,70,0.000,196,0.000
3960,69,0.997,67,0.002,68,0.001,178,0.000,70,0.000
3963,69,0.999,31,0.001,83,0.000,68,0.000,178,0.000
3965,69,0.598,68,0.249,67,0.152,70,0.001,179,0.000
3968,68,0.940,67,0.031,69,0.024,70,0.001,165,0.001
3971,68,0.620,69,0.378,67,0.001,70,0.000,179,0.000
3973,69,0.904,68,0.018,165,0.015,179,0.011,31,0.006
3974,69,0.994,68,0.004,67,0.002,179,0.000,17,0.000
3976,67,0.529,68,0.448,69,0.023,70,0.000,179,0.000
3977,69,0.995,68,0.003,67,0.000,83,0.000,189,0.000
3978,68,0.793,69,0.197,67,0.011,70,0.000,179,0.000
3980,68,0.587,69,0.403,67,0.010,70,0.000,179,0.000
3982,69,0.999,67,0.001,68,0.000,179,0.000,197,0.000
3983,67,0.601,69,0.309,68,0.090,70,0.000,178,0.000
3985,67,0.990,68,0.008,70,0.001,69,0.001,179,0.000
3986,69,0.927,67,0.040,197,0.007,98,0.005,195,0.005
3987,69,0.995,67,0.001,196,0.001,197,0.001,179,0.001
3989,68,0.457,67,0.293,69,0.247,70,0.003,179,0.000
3991,69,0.989,67,0.006,68,0.005,70,0.000,179,0.000
3992,68,0.476,67,0.340,69,0.113,70,0.070,80,0.000
3993,69,0.871,180,0.016,157,0.016,158,0.008,31,0.006
3994,69,0.994,68,0.004,67,0.002,196,0.000,179,0.000
3999,69,0.979,68,0.020,67,0.000,31,0.000,70,0.000
4001,69,0.793,68,0.194,67,0.012,70,0.000,165,0.000
4002,68,0.456,67,0.452,69,0.048,70,0.043,80,0.000
4004,69,0.908,67,0.090,68,0.001,70,0.000,196,0.000
4009,69,0.999,67,0.001,68,0.000,179,0.000,70,0.000
4010,67,0.553,69,0.275,83,0.113,31,0.026,68,0.013
4013,69,0.943,68,0.045,67,0.012,70,0.000,178,0.000
4014,69,0.869,67,0.127,68,0.003,70,0.000,179,0.000
4020,70,0.730,16,0.188,134,0.048,14,0.014,18,0.009
4021,70,0.994,68,0.004,67,0.001,80,0.000,18,0.000
4025,70,0.973,68,0.011,134,0.007,67,0.004,87,0.001
4026,70,0.983,68,0.012,67,0.003,134,0.000,18,0.000
4033,70,0.970,68,0.026,67,0.004,69,0.000,80,0.000
4034,70,0.999,67,0.000,68,0.000,18,0.000,134,0.000
4036,70,0.999,67,0.000,68,0.000,80,0.000,18,0.000
4037,70,0.943,134,0.045,18,0.001,87,0.001,75,0.001
4038,70,0.925,67,0.049,68,0.019,87,0.002,80,0.001
4040,70,0.984,134,0.009,68,0.001,18,0.001,67,0.000
4042,70,0.997,18,0.002,67,0.001,134,0.000,68,0.000
4043,70,0.950,68,0.040,67,0.010,69,0.000,80,0.000
4045,70,0.999,68,0.000,67,0.000,80,0.000,16,0.000
4046,70,0.998,67,0.001,80,0.000,68,0.000,18,0.000
4047,70,0.998,68,0.001,67,0.000,134,0.000,80,0.000
4048,70,0.998,68,0.001,67,0.001,80,0.000,18,0.000
4050,70,0.995,67,0.002,18,0.001,68,0.001,80,0.000
4051,70,0.934,134,0.037,18,0.018,67,0.002,9,0.001
4052,70,0.983,134,0.012,16,0.001,18,0.001,67,0.000
4053,70,0.985,67,0.010,68,0.002,16,0.001,18,0.000
4054,70,0.973,134,0.022,68,0.001,80,0.001,67,0.001
4056,70,0.975,134,0.016,18,0.002,87,0.001,75,0.001
4058,70,0.998,68,0.001,67,0.001,80,0.000,18,0.000
4059,70,0.802,68,0.135,67,0.059,69,0.002,80,0.000
4062,70,0.998,67,0.001,68,0.001,18,0.000,134,0.000
4063,70,0.998,80,0.001,68,0.001,134,0.000,18,0.000
4064,70,0.996,134,0.001,16,0.001,68,0.000,80,0.000
4065,70,0.886,67,0.102,18,0.004,134,0.002,87,0.001
4070,70,0.999,67,0.001,68,0.000,80,0.000,134,0.000
4073,70,0.988,67,0.006,68,0.005,134,0.000,87,0.000
4077,71,0.970,64,0.008,91,0.006,62,0.003,142,0.002
4080,71,0.971,143,0.007,61,0.006,64,0.005,147,0.004
4081,72,0.521,23,0.270,44,0.154,8,0.022,71,0.009
4083,71,0.720,65,0.156,72,0.052,86,0.016,46,0.015
4084,72,0.751,30,0.189,142,0.010,3,0.009,44,0.008
4085,71,0.652,141,0.073,2,0.069,135,0.054,147,0.025
4086,45,0.492,65,0.190,72,0.139,71,0.106,1,0.046
4087,46,0.580,72,0.161,71,0.092,104,0.028,92,0.018
4088,92,0.863,71,0.060,194,0.026,128,0.010,110,0.007
4089,72,0.864,71,0.070,92,0.017,190,0.007,86,0.007
4094,71,0.985,72,0.008,3,0.001,44,0.001,142,0.001
4098,71,0.943,2,0.025,3,0.017,141,0.004,143,0.003
4099,71,0.777,72,0.124,1,0.033,2,0.031,44,0.008
4101,72,0.980,8,0.008,1,0.004,45,0.003,23,0.002
4102,71,0.866,100,0.046,44,0.022,72,0.015,86,0.010
4104,45,0.439,72,0.182,86,0.135,3,0.054,65,0.034
4106,144,0.368,143,0.224,145,0.167,141,0.069,147,0.036
4108,71,0.547,72,0.214,142,0.051,86,0.033,64,0.025
4109,71,0.965,72,0.024,3,0.006,2,0.003,135,0.001
4110,108,0.626,13,0.129,72,0.121,89,0.052,106,0.027
4115,72,0.454,1,0.269,2,0.108,23,0.092,65,0.025
4118,86,0.315,72,0.197,1,0.123,8,0.108,23,0.073
4119,71,0.609,100,0.355,101,0.017,86,0.006,62,0.002
4120,71,0.982,61,0.013,72,0.001,143,0.000,59,0.000
4121,71,0.993,72,0.006,142,0.001,61,0.001,49,0.000
4123,71,0.981,100,0.009,2,0.005,86,0.001,59,0.001
4125,72,0.934,92,0.036,71,0.027,135,0.001,65,0.001
4128,71,0.974,3,0.019,2,0.005,1,0.001,72,0.000
4132,71,0.756,72,0.195,135,0.029,65,0.015,137,0.001
4135,61,0.607,66,0.183,143,0.126,142,0.044,71,0.008
4138,142,0.989,146,0.005,66,0.004,61,0.000,147,0.000
4139,72,0.960,25,0.012,71,0.005,8,0.003,58,0.003
4140,72,0.706,65,0.237,86,0.035,71,0.011,51,0.004
4141,72,0.634,71,0.351,135,0.002,138,0.002,94,0.002
4144,72,0.928,71,0.057,2,0.007,45,0.003,65,0.003
4145,71,0.540,44,0.240,72,0.135,2,0.044,3,0.010
4148,71,0.548,65,0.197,72,0.098,64,0.059,61,0.044
4150,72,0.397,1,0.303,3,0.163,71,0.040,2,0.035
4151,72,0.971,71,0.016,65,0.009,2,0.003,45,0.000
4152,72,0.739,71,0.162,65,0.095,2,0.002,62,0.000
4153,72,0.988,71,0.007,1,0.002,65,0.002,45,0.000
4161,1,0.425,45,0.418,72,0.096,71,0.016,135,0.012
4163,72,0.957,23,0.007,1,0.006,108,0.006,40,0.005
4168,72,0.890,65,0.064,45,0.029,71,0.007,92,0.006
4169,72,0.460,71,0.449,65,0.054,92,0.026,46,0.003
4172,72,0.996,71,0.002,65,0.001,135,0.000,2,0.000
4175,72,0.873,2,0.091,65,0.025,71,0.005,1,0.002
4176,72,0.993,71,0.006,44,0.000,25,0.000,65,0.000
4177,25,0.714,50,0.094,8,0.093,86,0.050,23,0.016
4179,72,0.999,71,0.001,65,0.000,44,0.000,2,0.000
4180,72,0.953,142,0.017,65,0.007,71,0.006,58,0.004
4181,72,0.610,71,0.345,46,0.009,8,0.008,65,0.007
4182,8,0.407,136,0.160,72,0.120,137,0.075,143,0.050
4185,72,0.854,65,0.049,2,0.045,8,0.013,1,0.012
4186,1,0.641,72,0.127,135,0.110,45,0.104,65,0.005
4187,72,0.998,8,0.001,71,0.000,23,0.000,30,0.000
4189,71,0.568,72,0.320,65,0.082,61,0.005,60,0.003
