#mod db: cub_bb4
#run db: cub_bb4_tst
ImageId,Class0,Prob0,Class1,Prob1,Class2,Prob2,Class3,Prob3,Class4,Prob4
2540,45,0.890,84,0.081,2,0.013,65,0.006,93,0.002
2541,45,0.994,84,0.005,3,0.000,2,0.000,65,0.000
2547,45,0.994,2,0.001,3,0.001,66,0.001,65,0.001
2548,45,0.997,84,0.002,64,0.000,2,0.000,3,0.000
2549,3,0.967,1,0.009,45,0.007,71,0.005,2,0.002
2551,45,0.998,3,0.001,84,0.000,63,0.000,1,0.000
2552,45,0.992,3,0.004,1,0.002,2,0.001,65,0.000
2553,45,0.807,72,0.076,1,0.068,8,0.016,3,0.015
2556,3,0.630,45,0.366,1,0.003,72,0.000,63,0.000
2557,45,0.877,3,0.109,63,0.005,62,0.002,84,0.002
2559,45,0.936,3,0.042,63,0.020,84,0.001,2,0.000
2561,45,0.625,72,0.293,71,0.057,3,0.006,142,0.006
2569,45,0.996,60,0.001,63,0.001,84,0.001,64,0.000
2570,45,0.994,65,0.002,60,0.002,1,0.001,3,0.000
2571,45,0.953,3,0.045,1,0.001,63,0.000,84,0.000
2572,45,0.389,3,0.258,66,0.123,2,0.096,62,0.045
2574,45,0.622,2,0.229,3,0.107,1,0.016,72,0.007
2575,45,0.969,84,0.019,63,0.005,64,0.002,93,0.001
2577,45,0.984,84,0.013,63,0.002,155,0.000,3,0.000
2578,45,0.984,3,0.012,93,0.001,1,0.000,60,0.000
2579,45,0.980,3,0.007,1,0.003,2,0.003,66,0.002
2580,71,0.172,41,0.101,3,0.090,152,0.031,69,0.025
2581,45,0.927,84,0.045,2,0.018,66,0.002,3,0.002
2582,45,0.878,84,0.041,63,0.039,71,0.010,3,0.008
2583,45,0.993,63,0.002,60,0.001,2,0.001,84,0.001
2588,45,0.977,2,0.011,3,0.006,1,0.002,84,0.001
2589,63,0.578,45,0.320,84,0.065,141,0.023,3,0.006
2590,46,0.981,87,0.018,52,0.000,50,0.000,86,0.000
2592,46,0.982,86,0.017,87,0.000,8,0.000,89,0.000
2594,46,0.851,87,0.136,58,0.008,90,0.002,89,0.001
2596,87,0.057,8,0.053,188,0.047,141,0.043,135,0.034
2599,46,0.976,87,0.009,58,0.005,61,0.002,71,0.002
2600,46,0.876,142,0.041,50,0.039,71,0.013,87,0.013
2603,46,0.996,87,0.004,50,0.000,52,0.000,90,0.000
2604,46,0.998,86,0.001,52,0.000,87,0.000,50,0.000
2606,46,0.999,87,0.000,86,0.000,52,0.000,50,0.000
2607,46,0.973,87,0.025,90,0.000,86,0.000,144,0.000
2609,46,0.999,87,0.000,86,0.000,52,0.000,50,0.000
2610,46,0.998,87,0.002,52,0.000,50,0.000,8,0.000
2611,46,0.968,87,0.028,52,0.001,58,0.001,90,0.001
2613,46,0.977,87,0.023,50,0.000,52,0.000,64,0.000
2614,46,0.964,87,0.033,52,0.001,50,0.000,86,0.000
2617,46,0.992,87,0.005,52,0.001,86,0.001,50,0.000
2618,46,0.964,87,0.034,50,0.000,52,0.000,89,0.000
2619,46,0.996,87,0.003,89,0.000,52,0.000,50,0.000
2622,46,0.947,87,0.050,52,0.001,50,0.001,90,0.000
2624,46,0.995,87,0.002,50,0.000,71,0.000,86,0.000
2627,46,0.996,87,0.004,52,0.000,86,0.000,50,0.000
2628,46,0.913,87,0.070,64,0.004,50,0.003,147,0.002
2630,46,0.987,87,0.012,52,0.000,50,0.000,86,0.000
2631,46,0.955,87,0.012,8,0.008,58,0.004,3,0.003
2632,46,0.969,86,0.010,8,0.005,1,0.003,87,0.002
2633,46,0.954,87,0.044,86,0.001,52,0.000,89,0.000
2636,46,0.995,86,0.002,52,0.001,87,0.001,50,0.001
2640,46,0.858,87,0.132,52,0.004,50,0.001,86,0.001
2648,46,0.996,87,0.002,50,0.001,52,0.000,86,0.000
2649,46,0.995,87,0.004,52,0.001,50,0.000,86,0.000
2650,47,0.310,175,0.171,167,0.146,180,0.117,176,0.078
2652,47,0.994,48,0.003,55,0.001,96,0.000,95,0.000
2653,47,0.999,175,0.000,96,0.000,55,0.000,95,0.000
2655,47,0.992,48,0.006,96,0.000,55,0.000,158,0.000
2657,47,0.998,48,0.001,55,0.000,96,0.000,157,0.000
2658,47,0.971,48,0.005,55,0.004,175,0.004,169,0.002
2660,47,0.999,48,0.001,55,0.000,96,0.000,98,0.000
2662,47,0.998,48,0.000,95,0.000,55,0.000,96,0.000
2669,47,0.517,169,0.319,175,0.071,95,0.023,158,0.017
2670,47,0.999,48,0.001,55,0.000,96,0.000,95,0.000
2671,47,0.976,180,0.017,177,0.002,139,0.001,96,0.001
2673,47,0.996,48,0.004,157,0.000,55,0.000,158,0.000
2674,47,0.999,48,0.001,96,0.000,55,0.000,139,0.000
2675,47,0.433,200,0.307,55,0.124,96,0.043,12,0.041
2676,47,0.999,48,0.001,96,0.000,55,0.000,98,0.000
2677,47,0.994,48,0.002,55,0.001,96,0.001,169,0.000
2678,47,0.786,55,0.097,48,0.065,96,0.022,168,0.006
2680,47,0.908,95,0.038,175,0.031,157,0.005,169,0.005
2681,47,1.000,48,0.000,55,0.000,95,0.000,96,0.000
2685,47,0.940,48,0.015,158,0.008,55,0.004,43,0.004
2689,47,0.999,48,0.001,55,0.000,96,0.000,139,0.000
2691,47,0.995,96,0.001,139,0.001,161,0.001,48,0.001
2693,47,0.997,96,0.001,48,0.001,180,0.000,200,0.000
2694,47,0.993,55,0.004,48,0.001,96,0.000,139,0.000
2695,47,1.000,175,0.000,95,0.000,48,0.000,157,0.000
2696,47,0.993,48,0.005,55,0.001,96,0.000,180,0.000
2703,47,0.992,48,0.006,55,0.001,96,0.000,95,0.000
2705,47,0.986,177,0.006,180,0.003,139,0.001,161,0.001
2707,47,0.996,48,0.003,55,0.000,96,0.000,158,0.000
2709,47,0.963,175,0.017,182,0.003,180,0.002,167,0.002
2710,48,0.995,47,0.001,57,0.001,119,0.000,137,0.000
2711,48,0.996,47,0.001,166,0.000,132,0.000,168,0.000
2712,48,0.991,47,0.003,57,0.001,192,0.001,158,0.001
2713,48,0.998,47,0.002,166,0.000,55,0.000,168,0.000
2715,48,0.996,192,0.001,57,0.001,166,0.001,109,0.000
2716,48,0.999,47,0.000,166,0.000,85,0.000,55,0.000
2717,48,0.989,47,0.007,57,0.001,192,0.000,158,0.000
2725,48,0.980,47,0.019,55,0.000,158,0.000,166,0.000
2727,48,0.998,137,0.001,47,0.000,85,0.000,158,0.000
2730,48,0.959,132,0.008,166,0.005,47,0.004,111,0.002
2731,48,0.974,166,0.014,200,0.002,55,0.001,109,0.001
2733,48,0.992,47,0.003,57,0.001,192,0.001,166,0.000
2735,48,0.994,166,0.003,47,0.000,158,0.000,55,0.000
2736,48,0.997,166,0.001,192,0.001,47,0.000,200,0.000
2737,48,0.996,47,0.001,132,0.001,55,0.001,166,0.000
2738,47,0.483,48,0.390,55,0.062,119,0.016,185,0.004
2740,48,0.981,192,0.007,166,0.004,55,0.001,151,0.001
2744,48,0.999,47,0.001,55,0.000,57,0.000,191,0.000
2746,48,0.993,47,0.007,55,0.000,166,0.000,158,0.000
2751,48,0.994,166,0.002,47,0.001,55,0.000,192,0.000
2752,48,0.990,47,0.004,130,0.001,57,0.001,158,0.001
2753,48,0.995,47,0.003,158,0.000,200,0.000,157,0.000
2760,48,0.997,119,0.000,47,0.000,166,0.000,130,0.000
2761,48,0.984,47,0.011,166,0.001,158,0.001,55,0.001
2763,48,0.984,192,0.006,47,0.002,13,0.001,57,0.001
2764,48,0.992,47,0.003,166,0.001,192,0.000,55,0.000
2765,48,0.964,132,0.006,166,0.004,85,0.004,185,0.003
2766,48,0.998,47,0.001,166,0.000,55,0.000,200,0.000
2767,48,0.995,47,0.004,166,0.000,55,0.000,57,0.000
2769,48,0.997,47,0.001,166,0.001,55,0.000,168,0.000
2770,49,0.785,134,0.147,9,0.064,27,0.002,26,0.001
2773,9,0.618,27,0.238,58,0.048,11,0.042,8,0.020
2774,49,0.561,74,0.167,11,0.053,103,0.024,198,0.021
2776,49,0.193,11,0.157,9,0.083,135,0.082,44,0.073
2778,49,0.960,27,0.016,9,0.013,30,0.006,29,0.003
2780,49,0.955,9,0.035,30,0.003,74,0.002,134,0.001
2782,49,0.408,27,0.306,30,0.096,9,0.072,54,0.052
2783,9,0.990,11,0.003,27,0.003,49,0.002,134,0.000
2784,11,0.527,49,0.095,197,0.057,9,0.030,119,0.020
2785,30,0.451,49,0.429,25,0.027,108,0.015,107,0.015
2789,49,0.342,74,0.064,98,0.050,12,0.039,26,0.038
2790,49,0.518,9,0.156,134,0.072,14,0.060,27,0.046
2792,27,0.551,9,0.306,49,0.071,26,0.052,134,0.005
2796,49,0.970,30,0.013,9,0.006,27,0.004,11,0.003
2799,49,0.566,11,0.234,197,0.078,74,0.038,91,0.009
2801,49,0.979,9,0.006,134,0.006,142,0.005,30,0.001
2802,49,0.986,27,0.006,30,0.005,9,0.001,26,0.001
2803,49,0.839,30,0.095,27,0.032,9,0.014,142,0.007
2804,14,0.338,54,0.179,49,0.040,27,0.031,9,0.029
2805,49,0.866,30,0.130,9,0.003,27,0.000,29,0.000
2806,49,0.717,30,0.237,9,0.010,74,0.007,107,0.006
2807,49,0.934,11,0.024,149,0.009,23,0.007,1,0.005
2810,49,0.852,11,0.052,9,0.021,1,0.012,23,0.007
2812,134,0.483,9,0.377,49,0.064,11,0.014,26,0.013
2813,49,0.886,134,0.056,9,0.041,138,0.005,14,0.003
2818,187,0.233,9,0.129,30,0.126,27,0.098,25,0.077
2822,49,0.954,30,0.038,9,0.002,27,0.002,134,0.001
2824,49,0.914,30,0.052,27,0.019,9,0.004,26,0.003
2826,49,0.748,9,0.189,30,0.045,27,0.013,142,0.002
2829,49,0.689,30,0.131,9,0.049,23,0.041,26,0.022
2830,50,0.454,51,0.452,52,0.090,53,0.001,90,0.001
2831,50,0.944,46,0.050,52,0.002,51,0.001,8,0.001
2834,50,0.975,51,0.010,52,0.003,25,0.002,61,0.002
2835,50,0.990,51,0.008,52,0.002,90,0.000,23,0.000
2836,50,0.799,51,0.195,24,0.003,90,0.001,53,0.001
2837,52,0.822,50,0.137,51,0.033,46,0.005,86,0.003
2839,52,0.453,51,0.316,50,0.213,86,0.007,25,0.003
2845,50,0.487,51,0.458,52,0.049,53,0.003,46,0.002
2846,50,0.944,51,0.047,52,0.007,90,0.001,23,0.000
2847,51,0.444,25,0.135,86,0.114,50,0.113,52,0.092
2848,50,0.990,51,0.007,53,0.001,61,0.000,8,0.000
2851,50,0.931,51,0.062,90,0.004,53,0.001,26,0.001
2852,50,0.958,52,0.028,51,0.014,46,0.000,86,0.000
2853,50,0.873,51,0.123,90,0.001,52,0.001,24,0.000
2858,51,0.706,50,0.278,46,0.008,52,0.003,86,0.001
2862,86,0.891,25,0.038,23,0.024,51,0.021,72,0.011
2863,51,0.931,53,0.053,50,0.009,90,0.004,86,0.002
2866,50,0.657,46,0.130,52,0.098,51,0.098,86,0.011
2867,50,0.566,51,0.414,90,0.012,52,0.005,53,0.001
2868,50,0.985,51,0.012,53,0.001,52,0.000,90,0.000
2869,50,0.989,51,0.006,46,0.002,53,0.001,61,0.001
2873,50,0.994,51,0.005,53,0.001,26,0.000,52,0.000
2874,50,0.971,51,0.016,26,0.005,53,0.003,24,0.001
2875,50,0.995,51,0.003,52,0.001,46,0.000,61,0.000
2878,50,0.658,51,0.338,52,0.002,53,0.001,90,0.001
2879,51,0.997,50,0.001,52,0.001,86,0.000,90,0.000
2880,50,0.913,51,0.084,90,0.001,52,0.001,53,0.000
2883,50,0.973,51,0.021,26,0.002,52,0.001,90,0.001
2885,50,0.985,61,0.003,26,0.002,51,0.001,142,0.001
2887,50,0.929,51,0.065,53,0.003,90,0.002,52,0.000
2892,51,0.995,50,0.003,90,0.001,86,0.000,53,0.000
2893,51,0.866,50,0.129,53,0.002,25,0.001,90,0.001
2897,51,0.992,50,0.006,53,0.002,52,0.000,90,0.000
2898,51,0.994,50,0.004,90,0.002,52,0.000,86,0.000
2900,51,0.996,50,0.002,90,0.001,86,0.000,53,0.000
2901,51,0.978,50,0.019,52,0.002,53,0.001,86,0.000
2902,50,0.553,51,0.429,90,0.009,52,0.006,53,0.002
2904,50,0.538,51,0.243,52,0.199,53,0.011,86,0.003
2906,51,0.970,50,0.025,52,0.003,90,0.001,53,0.000
2908,51,0.910,50,0.080,53,0.009,52,0.000,86,0.000
2909,51,0.903,50,0.094,52,0.001,86,0.001,53,0.001
2913,51,0.925,50,0.061,90,0.005,52,0.004,46,0.002
2915,51,0.464,46,0.202,86,0.107,90,0.074,89,0.056
2917,51,0.890,50,0.096,52,0.010,53,0.002,90,0.001
2918,51,0.975,50,0.022,52,0.003,90,0.001,23,0.000
2919,71,0.333,142,0.137,145,0.129,58,0.094,72,0.067
2920,51,0.742,53,0.147,86,0.092,50,0.015,52,0.002
2921,51,0.987,50,0.012,52,0.000,90,0.000,24,0.000
2923,51,0.947,52,0.024,50,0.014,46,0.006,86,0.003
2924,51,0.937,50,0.040,53,0.021,86,0.001,90,0.000
2926,51,0.497,50,0.496,53,0.003,90,0.001,86,0.001
2929,51,0.959,50,0.036,52,0.003,53,0.001,90,0.000
2934,51,0.975,50,0.024,52,0.001,53,0.001,90,0.000
2935,51,0.981,50,0.010,52,0.009,90,0.000,86,0.000
2936,51,0.993,50,0.006,90,0.001,52,0.000,86,0.000
2938,51,0.997,50,0.001,53,0.001,52,0.000,90,0.000
2940,51,0.959,50,0.025,89,0.005,90,0.004,79,0.002
2941,51,0.811,50,0.179,52,0.003,89,0.001,90,0.001
2942,51,0.598,46,0.107,89,0.100,90,0.099,86,0.030
2949,51,0.941,50,0.055,52,0.001,90,0.001,53,0.001
2951,52,0.996,50,0.003,51,0.001,46,0.000,86,0.000
2952,52,0.999,50,0.001,51,0.000,46,0.000,23,0.000
2957,52,0.998,50,0.001,51,0.001,86,0.000,46,0.000
2959,52,0.324,51,0.203,50,0.181,25,0.140,86,0.074
2960,52,0.996,50,0.002,51,0.001,86,0.001,46,0.001
2961,52,0.998,50,0.001,51,0.000,23,0.000,86,0.000
2963,52,0.994,86,0.005,23,0.001,50,0.000,46,0.000
2965,52,0.412,46,0.253,50,0.177,23,0.045,25,0.030
2967,52,0.999,50,0.000,4,0.000,51,0.000,39,0.000
2968,52,0.994,51,0.002,86,0.002,23,0.001,8,0.000
2971,52,0.997,50,0.002,51,0.001,23,0.000,8,0.000
2974,52,0.989,46,0.005,50,0.003,86,0.001,197,0.001
2975,52,0.999,50,0.001,51,0.000,86,0.000,46,0.000
2977,52,0.998,50,0.002,46,0.000,51,0.000,86,0.000
2979,52,1.000,46,0.000,51,0.000,50,0.000,86,0.000
2981,52,0.997,50,0.001,51,0.001,86,0.000,46,0.000
2982,52,0.999,50,0.000,51,0.000,46,0.000,86,0.000
2983,52,0.984,51,0.007,50,0.005,86,0.001,90,0.001
2984,52,0.988,50,0.009,46,0.001,51,0.001,86,0.000
2988,52,0.999,86,0.000,46,0.000,51,0.000,71,0.000
2991,52,1.000,51,0.000,50,0.000,197,0.000,8,0.000
2992,52,1.000,50,0.000,51,0.000,86,0.000,46,0.000
2993,52,0.995,51,0.003,50,0.001,86,0.000,46,0.000
2995,52,0.974,86,0.016,51,0.008,23,0.001,50,0.000
2997,52,0.921,50,0.069,46,0.004,51,0.003,8,0.001
3001,52,0.992,46,0.005,51,0.001,86,0.001,50,0.001
3004,52,0.997,50,0.002,51,0.001,46,0.000,90,0.000
3005,52,0.997,50,0.001,51,0.001,46,0.000,86,0.000
3006,52,0.998,46,0.001,51,0.001,50,0.000,86,0.000
3007,52,0.997,46,0.001,86,0.001,51,0.001,50,0.000
3011,53,0.966,51,0.027,50,0.005,86,0.001,25,0.000
3012,53,0.796,86,0.182,51,0.019,25,0.002,90,0.000
3013,53,0.997,86,0.001,51,0.001,25,0.000,50,0.000
3015,53,0.736,51,0.187,50,0.066,86,0.004,23,0.002
3018,53,0.994,86,0.003,50,0.001,147,0.000,51,0.000
3019,53,0.998,86,0.000,51,0.000,50,0.000,59,0.000
3021,53,0.996,51,0.002,50,0.001,86,0.000,25,0.000
3022,53,0.996,51,0.001,86,0.000,23,0.000,50,0.000
3025,53,0.331,65,0.124,106,0.065,90,0.056,145,0.053
3029,53,0.989,86,0.008,25,0.001,23,0.001,51,0.000
3032,53,0.994,51,0.003,86,0.001,25,0.001,23,0.000
3034,53,0.823,51,0.173,86,0.003,50,0.001,25,0.000
3037,53,0.985,100,0.005,101,0.004,86,0.003,25,0.001
3039,53,0.993,25,0.002,51,0.001,100,0.001,86,0.001
3045,53,0.987,25,0.006,86,0.002,51,0.001,23,0.001
3050,53,0.642,51,0.185,50,0.166,86,0.002,25,0.001
3051,53,0.971,51,0.024,50,0.003,86,0.001,90,0.000
3053,53,0.980,86,0.013,25,0.003,51,0.002,50,0.000
3055,53,0.659,51,0.178,86,0.071,50,0.048,143,0.006
3056,53,0.991,25,0.001,100,0.001,86,0.001,51,0.001
3057,53,0.977,51,0.009,100,0.003,86,0.002,80,0.001
3058,53,0.968,86,0.026,51,0.002,25,0.002,100,0.002
3059,53,0.993,86,0.002,51,0.001,90,0.001,82,0.000
3060,53,0.958,86,0.038,25,0.002,51,0.001,23,0.000
3061,53,0.995,51,0.002,86,0.001,80,0.001,25,0.000
3062,53,0.991,51,0.003,25,0.001,100,0.001,50,0.001
3063,53,0.978,100,0.010,86,0.006,25,0.001,23,0.001
3064,53,0.955,51,0.018,86,0.007,50,0.004,100,0.003
3066,53,0.991,51,0.006,50,0.002,25,0.000,86,0.000
3067,53,0.982,51,0.004,100,0.004,86,0.002,50,0.001
3071,14,0.933,54,0.062,15,0.004,74,0.000,164,0.000
3072,54,0.996,14,0.003,15,0.001,16,0.000,74,0.000
3074,54,0.983,14,0.014,15,0.003,16,0.000,74,0.000
3075,54,0.807,27,0.084,14,0.077,4,0.017,29,0.003
3076,54,0.999,15,0.001,74,0.000,14,0.000,16,0.000
3078,54,0.873,14,0.121,15,0.004,16,0.001,164,0.000
3080,54,0.991,14,0.005,15,0.004,73,0.000,134,0.000
3081,54,0.999,15,0.000,14,0.000,136,0.000,26,0.000
3083,54,0.998,14,0.001,15,0.000,16,0.000,74,0.000
3084,54,0.929,14,0.062,15,0.003,164,0.002,27,0.001
3087,14,0.963,54,0.027,15,0.009,134,0.000,16,0.000
3090,54,0.987,15,0.006,74,0.003,16,0.002,14,0.001
3091,54,0.989,14,0.005,15,0.002,16,0.002,139,0.000
3097,54,1.000,14,0.000,15,0.000,16,0.000,73,0.000
3098,54,0.999,14,0.001,15,0.000,164,0.000,74,0.000
3099,54,0.948,14,0.046,15,0.004,164,0.001,16,0.001
3100,54,0.957,16,0.020,14,0.016,15,0.004,139,0.000
3101,54,0.999,15,0.001,14,0.001,164,0.000,74,0.000
3105,54,0.966,14,0.028,74,0.002,15,0.002,73,0.001
3107,54,0.994,15,0.003,14,0.001,74,0.001,16,0.001
3108,54,0.996,15,0.002,14,0.001,16,0.001,26,0.000
3110,54,0.999,14,0.001,15,0.000,16,0.000,27,0.000
3111,54,0.989,14,0.005,15,0.004,164,0.000,16,0.000
3112,54,0.999,14,0.000,15,0.000,16,0.000,26,0.000
3116,54,0.985,14,0.013,15,0.001,16,0.000,27,0.000
3118,54,0.881,15,0.025,119,0.021,11,0.009,35,0.007
3124,54,0.999,15,0.001,14,0.000,16,0.000,164,0.000
3127,54,0.996,15,0.003,14,0.001,16,0.000,74,0.000
3128,54,0.915,14,0.039,27,0.022,15,0.007,134,0.005
3129,54,0.990,14,0.007,15,0.002,164,0.000,16,0.000
3130,55,0.989,96,0.003,168,0.001,139,0.001,17,0.001
3131,55,0.953,17,0.029,34,0.002,185,0.002,47,0.002
3133,55,0.978,96,0.010,168,0.005,200,0.001,161,0.001
3135,55,0.997,166,0.001,96,0.001,168,0.000,47,0.000
3136,55,0.994,96,0.001,168,0.001,166,0.001,48,0.000
3137,47,0.494,55,0.437,185,0.022,48,0.022,93,0.005
3138,55,0.873,166,0.078,168,0.024,133,0.005,109,0.002
3140,55,0.992,96,0.002,168,0.001,166,0.001,48,0.001
3144,55,0.991,96,0.005,47,0.001,168,0.001,161,0.000
3146,55,0.937,161,0.029,168,0.015,166,0.006,47,0.003
3148,55,0.981,47,0.006,168,0.002,48,0.002,96,0.001
3150,55,0.985,96,0.004,48,0.003,168,0.003,166,0.001
3151,55,0.998,168,0.001,47,0.000,96,0.000,161,0.000
3153,55,0.996,47,0.001,168,0.001,48,0.000,96,0.000
3154,55,0.996,168,0.001,96,0.001,166,0.000,47,0.000
3155,55,0.992,168,0.002,133,0.001,185,0.001,17,0.001
3156,55,0.994,168,0.001,47,0.001,48,0.001,96,0.001
3162,55,0.987,185,0.002,168,0.002,96,0.001,136,0.001
3166,55,0.994,47,0.003,96,0.001,98,0.000,185,0.000
3168,55,0.995,47,0.001,48,0.001,166,0.001,168,0.000
3169,55,0.939,47,0.020,96,0.018,98,0.018,95,0.001
3170,55,0.981,48,0.006,168,0.006,166,0.001,133,0.001
3171,55,0.974,96,0.006,98,0.006,47,0.002,48,0.002
3172,55,0.697,185,0.148,47,0.056,91,0.016,56,0.012
3176,91,0.311,185,0.184,132,0.132,55,0.095,34,0.029
3179,55,0.996,96,0.001,168,0.000,166,0.000,185,0.000
3182,55,0.995,96,0.002,168,0.001,47,0.001,166,0.001
3184,55,0.987,168,0.003,200,0.002,96,0.001,185,0.001
3185,119,0.197,56,0.148,47,0.065,91,0.063,85,0.057
3186,55,0.942,161,0.016,96,0.016,47,0.005,168,0.005
3190,56,0.998,35,0.001,158,0.000,34,0.000,171,0.000
3191,56,0.374,17,0.147,185,0.063,188,0.050,33,0.031
3192,56,0.972,35,0.022,158,0.003,34,0.002,97,0.000
3193,56,0.841,35,0.151,116,0.001,175,0.001,42,0.001
3195,56,0.896,158,0.089,15,0.010,130,0.001,157,0.000
3198,56,0.998,185,0.000,91,0.000,17,0.000,116,0.000
3201,56,0.999,175,0.000,148,0.000,34,0.000,116,0.000
3204,56,0.999,15,0.000,185,0.000,130,0.000,47,0.000
3206,56,0.990,91,0.003,175,0.002,34,0.001,171,0.001
3211,56,0.999,15,0.000,175,0.000,171,0.000,35,0.000
3216,35,0.905,56,0.070,175,0.014,119,0.002,174,0.002
3218,56,0.996,158,0.001,34,0.001,175,0.000,130,0.000
3219,35,0.555,56,0.440,119,0.002,175,0.001,42,0.000
3220,56,0.986,130,0.006,116,0.002,158,0.001,91,0.001
3222,56,0.871,35,0.108,148,0.005,119,0.003,42,0.002
3223,56,0.964,165,0.006,175,0.005,130,0.004,158,0.004
3225,35,0.999,56,0.001,174,0.000,171,0.000,175,0.000
3226,56,0.967,158,0.011,97,0.007,15,0.001,34,0.001
3227,56,0.941,35,0.031,158,0.026,171,0.000,15,0.000
3228,56,0.988,34,0.004,97,0.004,35,0.001,175,0.001
3230,56,0.579,34,0.245,55,0.058,133,0.019,17,0.018
3231,56,0.992,91,0.001,165,0.001,148,0.001,157,0.001
3233,56,0.971,35,0.022,171,0.003,175,0.001,34,0.001
3239,56,0.927,116,0.027,148,0.018,165,0.014,119,0.003
3242,56,0.990,35,0.006,171,0.001,175,0.001,97,0.000
3243,56,0.964,185,0.009,116,0.009,148,0.008,165,0.002
3244,56,0.941,158,0.041,171,0.004,15,0.002,97,0.001
3246,56,0.994,158,0.003,97,0.001,175,0.001,95,0.000
3247,56,0.989,35,0.005,158,0.002,175,0.001,15,0.000
3249,56,0.997,35,0.001,175,0.000,171,0.000,158,0.000
3251,57,0.994,109,0.002,10,0.000,98,0.000,13,0.000
3252,57,0.995,122,0.001,89,0.001,58,0.001,192,0.000
3253,57,0.999,80,0.000,122,0.000,81,0.000,58,0.000
3254,57,1.000,122,0.000,80,0.000,160,0.000,15,0.000
3257,57,0.999,80,0.000,58,0.000,10,0.000,109,0.000
3258,57,0.999,80,0.000,122,0.000,192,0.000,21,0.000
3259,57,0.998,122,0.000,80,0.000,98,0.000,21,0.000
3261,57,0.994,137,0.002,109,0.001,21,0.001,192,0.000
3264,57,0.998,10,0.000,58,0.000,13,0.000,98,0.000
3267,57,0.999,80,0.000,122,0.000,165,0.000,171,0.000
3269,57,0.989,56,0.002,189,0.001,15,0.000,185,0.000
3273,57,1.000,58,0.000,109,0.000,122,0.000,10,0.000
3276,57,1.000,13,0.000,98,0.000,192,0.000,10,0.000
3280,57,0.998,192,0.001,80,0.000,81,0.000,122,0.000
3282,57,0.982,122,0.004,109,0.004,80,0.003,165,0.001
3284,57,0.992,192,0.002,80,0.001,58,0.001,81,0.001
3285,57,0.944,58,0.016,160,0.006,122,0.004,192,0.003
3287,57,0.999,98,0.000,80,0.000,192,0.000,122,0.000
3290,57,0.991,192,0.002,80,0.001,122,0.001,58,0.001
3291,98,0.220,21,0.196,57,0.179,90,0.145,58,0.044
3292,57,1.000,10,0.000,58,0.000,192,0.000,89,0.000
3294,57,0.999,192,0.000,80,0.000,188,0.000,191,0.000
3295,57,0.975,21,0.003,13,0.002,160,0.002,79,0.002
3296,57,0.993,21,0.002,109,0.001,122,0.001,80,0.000
3298,57,0.999,10,0.000,109,0.000,97,0.000,192,0.000
3299,165,0.434,57,0.221,158,0.143,98,0.078,96,0.052
3301,57,0.997,192,0.001,48,0.000,165,0.000,80,0.000
3302,57,0.998,80,0.000,122,0.000,58,0.000,192,0.000
3305,57,0.998,10,0.000,192,0.000,13,0.000,80,0.000
3307,57,0.999,122,0.000,160,0.000,76,0.000,98,0.000
3312,58,1.000,7,0.000,9,0.000,142,0.000,8,0.000
3313,58,1.000,8,0.000,89,0.000,142,0.000,108,0.000
3315,8,0.637,5,0.267,58,0.047,7,0.026,9,0.003
3317,58,0.982,9,0.004,89,0.004,86,0.001,25,0.001
3318,58,0.757,72,0.097,25,0.080,86,0.037,89,0.010
3319,58,0.811,86,0.043,25,0.036,3,0.026,89,0.019
3321,58,0.965,8,0.008,9,0.005,1,0.004,3,0.003
3322,58,0.991,89,0.003,13,0.001,106,0.001,142,0.001
3323,25,0.466,72,0.138,23,0.117,58,0.099,8,0.069
3326,58,0.987,8,0.006,26,0.001,7,0.001,5,0.001
3327,58,0.992,7,0.002,108,0.001,9,0.001,13,0.000
3328,86,0.494,58,0.266,72,0.145,65,0.036,90,0.012
3329,23,0.402,58,0.176,3,0.165,25,0.079,142,0.076
3330,58,0.998,9,0.001,5,0.000,8,0.000,7,0.000
3331,58,1.000,8,0.000,25,0.000,90,0.000,9,0.000
3342,58,0.997,9,0.002,7,0.001,108,0.000,25,0.000
3344,58,0.992,89,0.004,65,0.001,108,0.001,86,0.000
3350,58,0.997,142,0.001,90,0.000,9,0.000,8,0.000
3351,58,0.993,8,0.002,46,0.001,3,0.001,87,0.000
3353,58,0.995,142,0.003,25,0.001,24,0.000,9,0.000
3354,58,0.990,3,0.003,142,0.002,45,0.001,141,0.001
3356,58,0.999,9,0.000,108,0.000,7,0.000,106,0.000
3357,58,0.998,106,0.001,89,0.000,108,0.000,44,0.000
3358,58,0.994,89,0.002,90,0.001,50,0.000,108,0.000
3359,58,0.993,8,0.002,106,0.001,3,0.001,108,0.001
3361,93,0.299,91,0.128,58,0.098,7,0.069,65,0.018
3364,58,0.991,87,0.006,89,0.001,46,0.000,142,0.000
3367,58,0.980,1,0.004,3,0.003,23,0.003,86,0.002
3368,60,0.671,62,0.290,59,0.016,66,0.005,63,0.003
3370,66,0.790,59,0.110,65,0.034,62,0.031,60,0.019
3372,62,0.561,64,0.212,60,0.140,66,0.043,143,0.009
3376,59,0.682,62,0.137,64,0.123,60,0.023,66,0.022
3377,66,0.806,62,0.113,59,0.070,60,0.009,84,0.001
3378,61,0.537,66,0.363,62,0.052,60,0.027,59,0.013
