#mod db: cub_sm
#run db: cub_sm_tst
ImageId,Class0,Prob0,Class1,Prob1,Class2,Prob2,Class3,Prob3,Class4,Prob4
3470,60,0.877,104,0.033,147,0.026,59,0.018,62,0.014
3472,60,0.991,66,0.002,145,0.001,64,0.001,62,0.001
3474,62,0.682,59,0.134,66,0.080,84,0.066,60,0.031
3475,60,0.996,64,0.003,63,0.000,62,0.000,65,0.000
3477,60,0.746,59,0.180,84,0.029,63,0.016,64,0.013
3478,66,0.696,60,0.247,62,0.046,61,0.006,59,0.005
3480,60,0.610,66,0.262,59,0.074,62,0.036,84,0.006
3483,60,0.982,65,0.012,59,0.003,45,0.001,84,0.000
3485,62,0.992,59,0.006,64,0.001,84,0.001,60,0.001
3487,61,0.997,143,0.002,142,0.001,66,0.000,59,0.000
3489,59,0.640,61,0.180,64,0.126,62,0.011,93,0.010
3490,61,0.877,59,0.094,66,0.027,62,0.001,71,0.001
3491,61,0.996,142,0.002,66,0.001,46,0.000,143,0.000
3492,61,0.800,59,0.102,66,0.081,60,0.013,62,0.002
3494,61,1.000,66,0.000,143,0.000,59,0.000,71,0.000
3495,142,0.509,61,0.401,9,0.049,50,0.013,58,0.007
3496,61,0.945,142,0.051,66,0.002,60,0.001,64,0.000
3499,60,0.400,61,0.153,59,0.149,66,0.143,62,0.128
3500,2,0.497,59,0.234,65,0.094,62,0.047,84,0.031
3505,61,0.994,59,0.004,65,0.000,62,0.000,66,0.000
3511,61,0.997,59,0.002,66,0.001,60,0.000,62,0.000
3513,61,0.999,142,0.000,60,0.000,64,0.000,71,0.000
3514,61,0.973,142,0.008,143,0.008,66,0.007,59,0.002
3515,61,0.997,59,0.001,142,0.001,66,0.000,71,0.000
3519,61,0.983,66,0.005,143,0.005,142,0.004,50,0.001
3521,61,0.963,62,0.024,66,0.006,59,0.006,60,0.000
3522,61,0.648,62,0.249,66,0.046,60,0.032,64,0.006
3525,61,0.761,66,0.124,59,0.096,62,0.014,60,0.002
3526,61,0.575,142,0.393,71,0.017,29,0.004,9,0.003
3527,61,0.964,142,0.026,59,0.005,50,0.002,58,0.001
3528,61,0.783,66,0.185,59,0.013,62,0.005,143,0.004
3529,61,0.999,59,0.000,143,0.000,66,0.000,142,0.000
3530,61,0.891,66,0.060,142,0.024,71,0.009,59,0.005
3531,61,0.995,66,0.001,59,0.001,45,0.001,93,0.000
3536,61,0.776,66,0.103,59,0.046,62,0.044,60,0.026
3537,61,0.996,66,0.003,59,0.000,143,0.000,60,0.000
3538,61,0.990,66,0.004,59,0.002,142,0.002,62,0.000
3541,61,0.998,66,0.001,143,0.001,64,0.000,59,0.000
3543,61,0.543,64,0.415,91,0.011,147,0.009,60,0.004
3547,62,0.999,66,0.001,59,0.000,60,0.000,64,0.000
3548,66,0.499,62,0.255,59,0.199,84,0.015,101,0.014
3549,62,0.893,60,0.043,66,0.029,59,0.023,64,0.006
3550,62,0.983,66,0.007,60,0.007,59,0.003,64,0.000
3552,64,0.920,61,0.042,62,0.017,59,0.011,60,0.003
3554,62,0.855,60,0.072,63,0.029,64,0.014,84,0.007
3556,62,0.627,64,0.185,60,0.178,59,0.004,144,0.002
3557,65,0.638,66,0.289,44,0.029,2,0.023,60,0.012
3562,62,0.532,60,0.267,63,0.109,64,0.082,59,0.003
3566,65,0.989,62,0.006,60,0.003,59,0.001,45,0.000
3568,84,0.685,62,0.132,65,0.083,66,0.036,59,0.020
3570,64,0.921,62,0.034,59,0.018,61,0.018,60,0.007
3573,62,0.996,66,0.003,60,0.001,64,0.000,59,0.000
3576,66,0.522,62,0.465,59,0.008,60,0.004,64,0.001
3577,65,0.644,59,0.245,62,0.076,66,0.032,60,0.001
3579,62,0.675,144,0.139,84,0.125,64,0.029,147,0.011
3580,62,0.422,84,0.384,59,0.045,145,0.038,64,0.025
3581,59,0.941,84,0.016,41,0.013,62,0.011,112,0.005
3582,84,0.874,62,0.089,66,0.024,101,0.003,59,0.002
3584,65,0.417,45,0.392,135,0.093,1,0.021,60,0.017
3585,65,0.645,60,0.272,45,0.039,62,0.036,66,0.005
3592,64,0.912,60,0.035,62,0.028,59,0.016,61,0.005
3593,62,0.625,64,0.135,63,0.072,59,0.058,60,0.049
3594,62,0.667,64,0.270,66,0.053,59,0.007,60,0.001
3596,84,0.515,62,0.213,64,0.126,59,0.093,141,0.037
3598,62,0.961,64,0.015,66,0.009,59,0.007,60,0.007
3600,62,0.504,64,0.366,146,0.036,60,0.032,66,0.014
3601,62,0.401,101,0.246,60,0.085,66,0.070,146,0.069
3603,65,0.592,60,0.309,62,0.092,64,0.003,66,0.001
3604,66,0.740,59,0.199,61,0.024,60,0.017,62,0.010
3607,63,0.989,84,0.004,64,0.003,141,0.002,60,0.000
3613,63,0.990,45,0.004,84,0.002,64,0.001,155,0.000
3615,63,0.996,84,0.003,64,0.000,62,0.000,60,0.000
3619,63,0.940,84,0.025,173,0.009,155,0.008,45,0.003
3622,63,0.983,45,0.011,84,0.004,64,0.000,62,0.000
3623,63,0.997,64,0.002,60,0.000,145,0.000,45,0.000
3624,63,0.995,84,0.004,45,0.001,64,0.000,141,0.000
3626,63,1.000,64,0.000,45,0.000,112,0.000,84,0.000
3627,63,0.992,64,0.007,60,0.000,59,0.000,143,0.000
3631,63,0.997,64,0.003,60,0.000,62,0.000,145,0.000
3632,63,1.000,45,0.000,60,0.000,64,0.000,84,0.000
3633,63,0.999,64,0.000,60,0.000,145,0.000,45,0.000
3636,63,0.989,60,0.007,45,0.001,64,0.001,65,0.001
3638,63,0.993,84,0.005,45,0.001,64,0.001,141,0.000
3639,63,0.999,64,0.000,60,0.000,45,0.000,93,0.000
3641,63,0.644,143,0.092,62,0.057,84,0.044,45,0.038
3642,63,0.560,64,0.247,91,0.072,145,0.069,41,0.010
3643,63,0.998,64,0.001,60,0.001,45,0.000,62,0.000
3644,63,1.000,64,0.000,45,0.000,145,0.000,84,0.000
3646,63,1.000,64,0.000,45,0.000,84,0.000,60,0.000
3648,63,1.000,64,0.000,60,0.000,84,0.000,45,0.000
3649,63,1.000,64,0.000,45,0.000,93,0.000,84,0.000
3651,63,0.996,60,0.003,64,0.001,59,0.000,145,0.000
3652,63,1.000,64,0.000,45,0.000,91,0.000,93,0.000
3654,63,0.892,64,0.100,145,0.003,141,0.001,62,0.001
3656,63,0.999,64,0.000,84,0.000,91,0.000,45,0.000
3659,63,0.996,64,0.003,60,0.000,62,0.000,91,0.000
3662,63,0.999,64,0.000,60,0.000,145,0.000,45,0.000
3664,63,0.936,64,0.063,62,0.000,91,0.000,71,0.000
3666,64,0.363,63,0.186,91,0.184,41,0.121,146,0.018
3667,63,0.693,64,0.304,62,0.001,91,0.000,147,0.000
3668,64,0.363,145,0.315,146,0.152,147,0.079,62,0.026
3669,62,0.603,60,0.265,63,0.108,64,0.015,65,0.001
3673,64,0.998,62,0.001,84,0.001,59,0.001,63,0.000
3677,63,0.431,59,0.360,62,0.128,84,0.064,60,0.003
3679,62,0.813,64,0.081,66,0.049,59,0.045,60,0.006
3680,63,0.528,60,0.143,147,0.091,64,0.040,143,0.035
3682,64,1.000,62,0.000,61,0.000,60,0.000,59,0.000
3683,65,0.428,64,0.293,60,0.115,61,0.106,62,0.036
3684,60,0.820,62,0.056,65,0.047,64,0.036,63,0.028
3685,60,0.807,62,0.179,64,0.011,144,0.002,63,0.001
3686,60,0.719,64,0.114,59,0.061,62,0.032,63,0.020
3688,64,0.932,62,0.026,63,0.018,60,0.007,41,0.005
3691,64,0.769,60,0.129,63,0.036,62,0.035,147,0.013
3696,59,0.955,62,0.019,64,0.014,60,0.006,66,0.004
3698,64,0.991,63,0.008,62,0.001,60,0.000,145,0.000
3699,62,0.287,65,0.208,66,0.148,144,0.120,64,0.108
3704,36,0.437,194,0.129,150,0.090,65,0.070,62,0.041
3705,64,1.000,61,0.000,59,0.000,63,0.000,62,0.000
3707,64,0.709,145,0.177,142,0.033,146,0.015,63,0.015
3708,64,0.588,63,0.366,60,0.020,147,0.007,93,0.005
3711,145,0.955,64,0.032,142,0.002,59,0.002,65,0.001
3713,62,0.765,144,0.065,141,0.063,59,0.028,64,0.028
3714,64,0.725,63,0.252,60,0.020,59,0.002,62,0.000
3716,64,0.971,60,0.017,62,0.007,63,0.004,59,0.000
3717,63,0.773,64,0.118,62,0.080,60,0.025,59,0.003
3719,64,1.000,63,0.000,59,0.000,71,0.000,147,0.000
3722,64,0.872,61,0.107,59,0.014,142,0.003,66,0.001
3723,62,0.537,101,0.119,144,0.113,65,0.073,66,0.066
3726,64,0.726,63,0.266,60,0.005,91,0.002,62,0.001
3727,65,0.797,66,0.178,60,0.016,59,0.003,58,0.001
3729,65,0.454,66,0.344,59,0.176,106,0.009,84,0.007
3732,65,0.985,60,0.008,62,0.004,66,0.001,93,0.000
3733,84,0.742,65,0.107,60,0.077,62,0.030,63,0.017
3735,65,0.488,2,0.216,72,0.175,58,0.048,8,0.014
3742,65,0.850,66,0.141,60,0.005,58,0.002,59,0.001
3744,65,0.639,59,0.215,84,0.087,66,0.019,61,0.006
3745,65,0.726,66,0.226,59,0.035,60,0.011,44,0.001
3749,65,0.815,72,0.156,62,0.013,71,0.008,2,0.002
3750,65,0.836,60,0.076,93,0.034,59,0.022,45,0.004
3751,65,0.615,66,0.349,60,0.021,59,0.008,44,0.004
3753,65,0.999,72,0.000,108,0.000,44,0.000,66,0.000
3755,60,0.846,65,0.144,63,0.003,45,0.002,62,0.002
3758,45,0.998,65,0.002,84,0.000,60,0.000,3,0.000
3760,65,0.931,72,0.039,45,0.023,2,0.005,60,0.001
3763,65,0.983,44,0.006,66,0.005,59,0.002,108,0.002
3766,65,0.964,66,0.015,84,0.007,59,0.004,58,0.001
3767,63,0.667,60,0.246,64,0.062,65,0.010,145,0.009
3768,65,0.906,66,0.090,2,0.002,60,0.001,59,0.001
3771,62,0.973,144,0.010,65,0.006,59,0.005,60,0.004
3777,59,0.829,66,0.155,65,0.007,62,0.006,60,0.002
3778,66,0.995,59,0.004,84,0.000,65,0.000,62,0.000
3779,62,0.617,66,0.335,59,0.035,61,0.010,60,0.002
3782,66,0.509,59,0.442,62,0.036,65,0.009,2,0.003
3788,66,0.968,59,0.027,65,0.002,62,0.001,60,0.001
3789,60,0.600,62,0.311,66,0.063,59,0.014,65,0.005
3791,62,0.490,60,0.320,59,0.124,65,0.043,66,0.012
3793,62,0.626,60,0.336,144,0.012,59,0.007,63,0.006
3796,66,0.979,59,0.016,62,0.002,84,0.002,65,0.000
3797,66,0.810,59,0.148,2,0.024,65,0.007,62,0.005
3798,66,0.879,62,0.086,59,0.033,60,0.001,65,0.001
3800,66,0.818,59,0.101,60,0.048,62,0.027,61,0.003
3804,66,0.998,2,0.001,59,0.001,65,0.000,61,0.000
3806,59,0.491,66,0.300,62,0.205,84,0.003,60,0.001
3808,66,0.551,62,0.406,59,0.019,84,0.017,60,0.005
3809,84,0.779,59,0.186,62,0.013,63,0.006,2,0.005
3813,59,0.974,65,0.018,84,0.004,66,0.003,62,0.001
3814,66,0.969,65,0.017,60,0.007,59,0.007,62,0.000
3820,66,0.635,59,0.351,60,0.008,62,0.004,84,0.001
3821,66,0.667,62,0.325,59,0.007,84,0.000,61,0.000
3823,66,0.974,59,0.019,65,0.005,61,0.001,60,0.000
3825,66,0.973,62,0.013,59,0.008,65,0.005,60,0.001
3826,84,0.333,59,0.171,66,0.164,60,0.161,65,0.152
3827,62,0.963,66,0.033,84,0.002,60,0.002,65,0.000
3828,66,0.543,59,0.416,84,0.021,2,0.012,62,0.003
3829,60,0.436,66,0.240,2,0.148,65,0.122,62,0.017
3830,66,0.997,65,0.001,62,0.001,84,0.000,59,0.000
3831,62,0.826,60,0.125,66,0.018,64,0.016,59,0.014
3834,59,0.337,62,0.305,66,0.161,60,0.137,64,0.040
3836,66,0.981,59,0.009,65,0.006,62,0.003,2,0.000
3837,67,0.810,68,0.153,35,0.021,116,0.004,42,0.003
3838,67,0.997,68,0.002,69,0.001,70,0.000,197,0.000
3840,68,0.918,67,0.055,69,0.026,70,0.001,197,0.000
3842,69,0.949,68,0.028,67,0.022,70,0.001,179,0.000
3844,67,0.969,68,0.020,69,0.008,193,0.001,40,0.001
3846,67,1.000,36,0.000,70,0.000,68,0.000,18,0.000
3847,67,0.993,40,0.005,36,0.000,69,0.000,197,0.000
3851,67,0.862,191,0.086,36,0.025,189,0.007,68,0.006
3852,67,0.999,69,0.001,68,0.001,70,0.000,36,0.000
3855,67,0.999,68,0.000,69,0.000,36,0.000,70,0.000
3856,68,0.923,70,0.066,67,0.009,69,0.002,80,0.000
3857,67,0.885,68,0.113,70,0.001,69,0.001,197,0.000
3859,67,0.994,69,0.003,68,0.002,70,0.001,40,0.000
3863,67,0.809,68,0.170,69,0.019,70,0.001,191,0.000
3870,67,0.992,69,0.004,68,0.003,70,0.001,196,0.000
3871,67,0.999,68,0.001,70,0.000,69,0.000,191,0.000
3875,67,1.000,70,0.000,69,0.000,68,0.000,36,0.000
3876,69,0.542,68,0.378,67,0.077,197,0.001,70,0.001
3877,67,0.999,69,0.000,70,0.000,68,0.000,40,0.000
3878,68,0.680,69,0.280,67,0.039,197,0.000,70,0.000
3879,69,0.960,67,0.027,68,0.012,70,0.001,179,0.000
3880,67,0.881,68,0.098,69,0.013,70,0.008,197,0.000
3881,67,0.981,137,0.006,69,0.006,68,0.001,136,0.001
3882,67,0.998,68,0.001,191,0.000,69,0.000,35,0.000
3883,67,0.997,40,0.001,68,0.001,102,0.000,39,0.000
3884,69,0.973,68,0.025,67,0.001,70,0.000,179,0.000
3885,67,0.942,68,0.048,69,0.010,70,0.001,197,0.000
3886,67,0.859,68,0.139,69,0.002,70,0.001,197,0.000
3895,68,0.988,69,0.009,67,0.002,142,0.001,78,0.000
3896,67,0.457,69,0.423,68,0.102,70,0.012,197,0.002
3898,67,0.596,68,0.300,69,0.103,70,0.001,197,0.000
3899,68,0.637,67,0.337,69,0.024,70,0.003,197,0.000
3900,68,0.924,67,0.064,69,0.011,70,0.001,197,0.000
3903,68,0.852,67,0.112,69,0.019,70,0.017,80,0.000
3907,68,0.922,67,0.069,69,0.008,70,0.001,197,0.000
3908,68,0.755,67,0.210,69,0.033,70,0.002,197,0.000
3909,67,0.890,70,0.064,68,0.027,163,0.012,69,0.005
3911,68,0.885,69,0.082,67,0.030,70,0.002,197,0.000
3914,69,0.526,68,0.457,67,0.015,70,0.001,137,0.000
3917,68,0.650,67,0.329,69,0.006,39,0.004,179,0.004
3918,68,0.926,67,0.063,69,0.009,70,0.002,80,0.000
3921,68,0.955,69,0.028,67,0.016,191,0.000,70,0.000
3923,68,0.465,67,0.190,135,0.061,178,0.041,102,0.033
3924,68,0.614,69,0.385,67,0.001,70,0.000,197,0.000
3925,68,0.993,70,0.002,138,0.001,137,0.001,67,0.001
3926,68,0.998,69,0.001,67,0.001,70,0.000,197,0.000
3927,67,0.757,69,0.189,70,0.023,68,0.018,18,0.004
3929,68,0.938,67,0.047,69,0.014,70,0.000,143,0.000
3934,68,0.843,67,0.150,69,0.007,70,0.000,197,0.000
3935,68,0.960,67,0.035,91,0.001,141,0.001,188,0.000
3937,68,0.946,67,0.045,44,0.002,69,0.001,78,0.001
3938,67,0.736,68,0.123,70,0.101,69,0.039,80,0.001
3939,68,0.971,69,0.021,67,0.008,70,0.000,137,0.000
3940,68,0.970,69,0.012,67,0.006,78,0.003,197,0.003
3943,68,0.972,69,0.027,67,0.001,70,0.000,198,0.000
3944,67,0.471,68,0.358,69,0.168,70,0.004,197,0.000
3945,68,0.995,67,0.004,69,0.001,70,0.000,197,0.000
3947,68,0.806,67,0.114,69,0.077,70,0.003,80,0.000
3951,68,0.970,69,0.019,67,0.010,70,0.000,197,0.000
3953,68,0.946,69,0.034,67,0.011,179,0.006,153,0.001
3958,69,0.997,67,0.002,68,0.002,70,0.000,179,0.000
3960,69,0.998,68,0.001,67,0.000,191,0.000,31,0.000
3963,69,1.000,68,0.000,31,0.000,178,0.000,67,0.000
3965,69,0.857,68,0.100,67,0.043,70,0.001,179,0.000
3968,69,0.664,67,0.163,68,0.151,70,0.007,197,0.004
3971,69,0.509,68,0.490,67,0.000,70,0.000,197,0.000
3973,69,0.747,158,0.111,56,0.034,157,0.019,68,0.017
3974,69,0.996,68,0.003,67,0.000,56,0.000,48,0.000
3976,67,0.819,68,0.151,69,0.028,70,0.002,197,0.000
3977,69,0.996,68,0.001,83,0.000,139,0.000,191,0.000
3978,69,0.877,68,0.118,67,0.005,70,0.000,179,0.000
3980,69,0.822,68,0.177,67,0.001,70,0.000,31,0.000
3982,69,0.994,68,0.004,67,0.002,70,0.000,197,0.000
3983,69,0.849,67,0.117,68,0.033,70,0.000,196,0.000
3985,67,0.998,68,0.002,69,0.000,70,0.000,179,0.000
3986,69,0.879,67,0.082,68,0.008,197,0.006,97,0.006
3987,69,0.945,67,0.020,197,0.007,196,0.004,199,0.004
3989,69,0.656,68,0.308,67,0.032,70,0.003,197,0.000
3991,69,0.995,67,0.004,68,0.002,70,0.000,179,0.000
3992,68,0.444,67,0.350,69,0.159,70,0.046,197,0.000
3993,69,0.709,180,0.086,177,0.054,157,0.037,191,0.022
3994,69,0.997,68,0.002,67,0.001,196,0.000,197,0.000
3999,69,0.996,68,0.004,31,0.000,67,0.000,70,0.000
4001,69,0.981,68,0.018,67,0.001,70,0.000,57,0.000
4002,69,0.471,68,0.354,67,0.168,70,0.006,197,0.000
4004,69,0.999,68,0.000,67,0.000,196,0.000,70,0.000
4009,69,0.997,68,0.002,67,0.001,70,0.000,179,0.000
4010,69,0.641,67,0.352,68,0.005,31,0.000,70,0.000
4013,69,0.980,68,0.020,67,0.000,70,0.000,31,0.000
4014,69,0.551,67,0.351,68,0.095,70,0.002,179,0.000
4020,70,0.990,16,0.007,14,0.001,18,0.001,80,0.000
4021,70,0.988,68,0.005,67,0.005,69,0.001,80,0.000
4025,70,0.978,67,0.017,68,0.004,69,0.000,134,0.000
4026,70,0.995,68,0.003,67,0.001,69,0.000,18,0.000
4033,70,0.994,68,0.003,67,0.002,69,0.000,18,0.000
4034,70,0.999,68,0.000,67,0.000,69,0.000,80,0.000
4036,70,0.999,67,0.001,68,0.001,69,0.000,80,0.000
4037,70,0.990,134,0.006,14,0.001,18,0.000,80,0.000
4038,70,0.963,68,0.018,67,0.017,80,0.001,69,0.000
4040,70,0.999,134,0.000,68,0.000,18,0.000,80,0.000
4042,70,0.998,67,0.001,68,0.000,18,0.000,69,0.000
4043,70,0.961,68,0.022,67,0.015,69,0.002,18,0.000
4045,70,0.999,67,0.001,68,0.000,69,0.000,18,0.000
4046,70,0.993,67,0.006,68,0.001,69,0.000,18,0.000
4047,70,1.000,68,0.000,67,0.000,80,0.000,69,0.000
4048,70,0.990,68,0.006,67,0.003,69,0.000,18,0.000
4050,70,0.991,67,0.004,68,0.003,69,0.002,18,0.000
4051,70,0.990,134,0.006,18,0.002,14,0.001,9,0.000
4052,70,0.998,134,0.001,67,0.000,14,0.000,18,0.000
4053,70,0.998,68,0.001,67,0.001,18,0.000,69,0.000
4054,70,0.976,134,0.020,14,0.001,49,0.001,80,0.001
4056,70,0.998,134,0.001,18,0.000,67,0.000,49,0.000
4058,70,0.998,68,0.001,67,0.001,80,0.000,69,0.000
4059,70,0.749,68,0.174,67,0.060,69,0.016,18,0.000
4062,70,0.999,68,0.001,67,0.000,69,0.000,18,0.000
4063,70,0.996,80,0.001,18,0.001,68,0.000,98,0.000
4064,70,0.998,134,0.001,80,0.000,14,0.000,16,0.000
4065,70,0.991,67,0.008,18,0.000,69,0.000,68,0.000
4070,70,1.000,68,0.000,67,0.000,69,0.000,80,0.000
4073,70,0.998,67,0.001,68,0.001,69,0.000,18,0.000
4077,71,0.991,62,0.003,91,0.002,59,0.001,64,0.000
4080,71,0.728,147,0.249,85,0.005,59,0.004,143,0.002
4081,72,0.856,23,0.099,142,0.012,44,0.007,25,0.006
4083,71,0.637,65,0.191,72,0.138,52,0.005,86,0.005
4084,72,0.698,44,0.060,135,0.046,3,0.038,40,0.030
4085,71,0.596,2,0.115,135,0.097,3,0.089,147,0.028
4086,72,0.371,45,0.348,1,0.181,71,0.048,65,0.032
4087,46,0.280,104,0.112,71,0.093,92,0.088,194,0.084
4088,92,0.960,194,0.018,110,0.014,71,0.002,100,0.002
4089,72,0.851,71,0.070,92,0.057,86,0.003,65,0.003
4094,71,0.931,3,0.034,72,0.016,2,0.010,44,0.009
4098,71,0.950,68,0.012,2,0.009,72,0.007,135,0.006
4099,71,0.504,72,0.276,3,0.138,44,0.039,2,0.018
4101,72,0.998,71,0.001,8,0.000,1,0.000,65,0.000
4102,71,0.799,44,0.080,72,0.044,86,0.028,100,0.018
4104,72,0.562,86,0.167,3,0.090,45,0.066,25,0.031
4106,41,0.193,68,0.176,91,0.174,71,0.171,145,0.075
4108,71,0.315,72,0.312,92,0.114,65,0.065,64,0.039
4109,71,0.958,72,0.029,135,0.007,3,0.002,2,0.002
4110,72,0.834,108,0.103,89,0.041,13,0.008,106,0.003
4115,72,0.910,65,0.037,23,0.021,1,0.011,2,0.003
4118,86,0.548,72,0.128,8,0.110,187,0.054,23,0.046
4119,71,0.967,100,0.013,1,0.007,86,0.004,72,0.002
4120,71,0.979,61,0.018,59,0.001,72,0.001,2,0.000
4121,71,0.838,72,0.159,108,0.001,79,0.001,59,0.001
4123,71,0.995,3,0.001,72,0.001,59,0.001,2,0.000
4125,92,0.618,72,0.353,71,0.020,65,0.003,135,0.001
4128,71,0.928,2,0.042,3,0.023,1,0.004,72,0.001
4132,72,0.501,135,0.250,71,0.239,65,0.004,68,0.002
4135,142,0.366,61,0.260,143,0.175,66,0.118,71,0.042
4138,142,0.847,66,0.092,65,0.025,60,0.009,147,0.006
4139,72,0.992,71,0.004,44,0.001,137,0.000,106,0.000
4140,86,0.732,72,0.198,65,0.049,71,0.006,51,0.003
4141,72,0.921,71,0.074,135,0.001,92,0.001,137,0.001
4144,72,0.993,71,0.004,2,0.002,65,0.000,45,0.000
4145,71,0.604,72,0.267,3,0.049,135,0.033,2,0.021
4148,71,0.520,65,0.320,64,0.064,72,0.032,62,0.031
4150,72,0.915,3,0.039,1,0.020,71,0.015,2,0.004
4151,72,0.935,71,0.044,65,0.013,2,0.004,45,0.002
4152,72,0.493,65,0.449,71,0.044,92,0.004,81,0.001
4153,72,0.990,71,0.004,142,0.003,65,0.002,44,0.000
4161,72,0.717,45,0.078,135,0.067,65,0.036,71,0.023
4163,72,0.720,108,0.054,107,0.052,25,0.037,92,0.029
4168,92,0.510,72,0.407,65,0.055,71,0.024,135,0.001
4169,71,0.596,72,0.145,92,0.139,135,0.037,65,0.030
4172,72,1.000,71,0.000,65,0.000,2,0.000,135,0.000
4175,72,0.902,2,0.088,1,0.004,65,0.002,44,0.001
4176,72,0.999,71,0.001,108,0.000,137,0.000,44,0.000
4177,50,0.449,25,0.362,8,0.096,86,0.064,46,0.012
4179,72,1.000,71,0.000,2,0.000,65,0.000,44,0.000
4180,72,0.992,65,0.002,135,0.001,40,0.001,44,0.001
4181,72,0.823,71,0.143,65,0.012,135,0.008,2,0.004
4182,72,0.537,137,0.299,106,0.061,8,0.016,136,0.010
4185,72,0.816,2,0.122,1,0.023,44,0.015,8,0.006
4186,1,0.621,72,0.148,45,0.129,135,0.070,8,0.015
4187,72,1.000,108,0.000,71,0.000,3,0.000,142,0.000
4189,65,0.343,71,0.185,72,0.149,60,0.134,107,0.047
4192,3,0.503,72,0.398,44,0.069,40,0.005,143,0.003
4195,65,0.422,72,0.323,92,0.069,62,0.067,71,0.061
4196,71,0.957,92,0.012,137,0.009,72,0.005,135,0.004
4198,73,0.936,164,0.019,192,0.009,151,0.009,91,0.005
4200,73,0.985,74,0.014,75,0.000,15,0.000,54,0.000
4202,73,0.980,74,0.016,94,0.001,164,0.001,93,0.001
4204,73,0.999,74,0.000,192,0.000,75,0.000,94,0.000
4205,73,0.643,151,0.082,192,0.073,75,0.072,32,0.012
4206,73,0.994,74,0.005,15,0.000,75,0.000,164,0.000
4207,73,0.998,74,0.001,75,0.000,192,0.000,164,0.000
4210,73,0.997,74,0.002,192,0.000,75,0.000,164,0.000
4212,73,0.998,74,0.001,75,0.000,94,0.000,164,0.000
4213,73,0.541,74,0.456,15,0.001,54,0.000,164,0.000
4215,73,0.999,74,0.001,94,0.000,164,0.000,75,0.000
4217,73,0.994,74,0.006,164,0.000,54,0.000,94,0.000
4220,73,0.999,74,0.000,164,0.000,94,0.000,192,0.000
4222,73,0.992,74,0.008,75,0.000,164,0.000,15,0.000
4224,73,0.999,192,0.000,74,0.000,75,0.000,164,0.000
4225,73,0.997,74,0.002,192,0.000,75,0.000,94,0.000
4226,73,0.999,74,0.001,75,0.000,15,0.000,164,0.000
4227,73,0.996,74,0.004,75,0.000,164,0.000,185,0.000
4228,73,0.998,192,0.002,74,0.000,75,0.000,91,0.000
4231,73,1.000,74,0.000,75,0.000,192,0.000,54,0.000
4235,73,0.998,74,0.002,75,0.000,164,0.000,192,0.000
4237,73,0.810,164,0.042,192,0.018,15,0.011,166,0.008
4245,73,0.999,74,0.001,75,0.000,192,0.000,185,0.000
4246,73,0.998,74,0.001,192,0.000,164,0.000,75,0.000
4247,73,0.973,75,0.010,74,0.007,15,0.002,185,0.002
4249,73,0.997,192,0.001,74,0.000,75,0.000,151,0.000
4250,74,0.634,73,0.365,75,0.001,54,0.000,49,0.000
4252,73,0.998,74,0.001,192,0.000,75,0.000,164,0.000
4253,73,0.999,74,0.001,164,0.000,75,0.000,54,0.000
4255,73,0.998,74,0.001,192,0.000,164,0.000,75,0.000
4258,74,0.999,73,0.000,15,0.000,54,0.000,82,0.000
4261,74,1.000,73,0.000,82,0.000,79,0.000,49,0.000
4262,74,0.897,73,0.091,164,0.004,54,0.003,15,0.002
4264,74,0.950,73,0.045,138,0.001,15,0.001,93,0.000
4265,74,0.921,73,0.074,75,0.002,138,0.001,54,0.000
4270,74,0.999,73,0.000,112,0.000,93,0.000,41,0.000
4274,74,0.990,73,0.010,75,0.000,54,0.000,30,0.000
4277,74,0.957,73,0.042,15,0.000,75,0.000,164,0.000
4280,74,0.970,73,0.030,54,0.000,15,0.000,164,0.000
4281,74,0.998,73,0.002,75,0.000,30,0.000,82,0.000
4284,74,0.965,73,0.034,54,0.000,15,0.000,164,0.000
4285,74,1.000,73,0.000,93,0.000,112,0.000,138,0.000
4287,74,0.993,73,0.007,15,0.000,54,0.000,164,0.000
4288,74,0.999,73,0.001,54,0.000,93,0.000,82,0.000
4292,74,0.694,73,0.301,54,0.002,15,0.001,164,0.000
4293,74,0.897,73,0.102,15,0.000,164,0.000,54,0.000
4294,74,0.998,73,0.001,93,0.000,112,0.000,79,0.000
4295,74,0.992,73,0.008,93,0.000,112,0.000,54,0.000
4298,74,0.986,73,0.014,54,0.000,93,0.000,49,0.000
4300,74,1.000,73,0.000,93,0.000,79,0.000,112,0.000
4304,74,0.999,73,0.000,54,0.000,82,0.000,15,0.000
4305,74,0.911,73,0.043,78,0.013,103,0.007,93,0.005
4307,74,0.996,73,0.003,93,0.000,54,0.000,164,0.000
4308,74,0.982,73,0.018,54,0.000,164,0.000,15,0.000
4310,74,0.962,73,0.032,54,0.005,15,0.000,93,0.000
4311,74,0.999,73,0.001,93,0.000,54,0.000,79,0.000
4312,74,1.000,54,0.000,73,0.000,15,0.000,112,0.000
4313,74,0.997,73,0.003,93,0.000,30,0.000,49,0.000
4314,74,0.999,32,0.001,54,0.000,93,0.000,73,0.000
4315,74,0.997,73,0.003,93,0.000,54,0.000,15,0.000
4317,75,0.991,168,0.003,177,0.001,167,0.001,134,0.001
4318,75,0.995,15,0.001,73,0.000,160,0.000,14,0.000
4319,134,0.610,75,0.258,83,0.051,14,0.034,16,0.007
