#mod db: cub_sm
#run db: cub_sm_tst
ImageId,Class0,Prob0,Class1,Prob1,Class2,Prob2,Class3,Prob3,Class4,Prob4
2361,42,1.000,17,0.000,77,0.000,97,0.000,139,0.000
2362,180,0.611,182,0.194,139,0.049,42,0.030,47,0.017
2363,42,1.000,17,0.000,140,0.000,139,0.000,35,0.000
2365,42,1.000,174,0.000,77,0.000,103,0.000,35,0.000
2366,42,1.000,174,0.000,35,0.000,96,0.000,103,0.000
2367,42,1.000,140,0.000,17,0.000,96,0.000,139,0.000
2368,139,0.994,42,0.005,140,0.001,96,0.000,17,0.000
2370,42,0.803,182,0.142,174,0.017,140,0.010,17,0.009
2371,42,1.000,139,0.000,17,0.000,96,0.000,140,0.000
2374,42,0.999,161,0.000,17,0.000,140,0.000,16,0.000
2376,42,0.916,95,0.069,77,0.004,20,0.002,162,0.001
2377,42,1.000,139,0.000,17,0.000,96,0.000,140,0.000
2379,42,1.000,17,0.000,97,0.000,96,0.000,16,0.000
2380,42,0.846,95,0.110,139,0.008,189,0.005,169,0.004
2381,42,1.000,77,0.000,17,0.000,16,0.000,140,0.000
2382,42,1.000,96,0.000,139,0.000,17,0.000,97,0.000
2389,42,0.840,139,0.045,161,0.028,143,0.018,189,0.011
2390,42,1.000,139,0.000,17,0.000,96,0.000,140,0.000
2393,42,1.000,17,0.000,139,0.000,97,0.000,96,0.000
2394,42,1.000,17,0.000,96,0.000,97,0.000,139,0.000
2399,42,0.999,77,0.001,140,0.000,139,0.000,17,0.000
2400,42,1.000,77,0.000,174,0.000,35,0.000,97,0.000
2404,42,1.000,77,0.000,17,0.000,174,0.000,97,0.000
2409,95,0.964,15,0.009,158,0.004,69,0.003,57,0.002
2410,42,1.000,17,0.000,97,0.000,182,0.000,139,0.000
2411,109,0.572,174,0.122,43,0.091,97,0.086,158,0.054
2412,43,0.999,37,0.001,39,0.000,18,0.000,38,0.000
2413,39,0.349,43,0.249,130,0.174,156,0.065,56,0.054
2415,37,0.275,155,0.207,39,0.114,152,0.106,38,0.086
2418,37,0.939,43,0.049,38,0.003,39,0.002,99,0.001
2421,102,0.407,112,0.279,115,0.060,103,0.053,40,0.040
2423,34,0.480,174,0.335,157,0.036,162,0.018,43,0.018
2427,43,0.689,39,0.304,156,0.003,130,0.001,151,0.001
2430,102,0.382,40,0.335,37,0.202,43,0.029,39,0.026
2431,153,0.480,175,0.181,157,0.064,169,0.044,43,0.036
2434,43,0.506,39,0.487,37,0.005,158,0.000,38,0.000
2435,43,0.976,39,0.008,37,0.006,121,0.004,158,0.001
2436,156,0.318,37,0.190,152,0.101,43,0.099,158,0.082
2437,178,0.429,31,0.168,43,0.091,181,0.057,168,0.045
2438,43,0.966,39,0.017,156,0.010,37,0.005,38,0.001
2442,158,0.692,165,0.081,116,0.036,15,0.031,154,0.019
2444,39,0.846,43,0.145,37,0.006,102,0.002,103,0.000
2445,43,0.952,37,0.038,39,0.007,102,0.002,153,0.000
2450,43,0.441,158,0.283,152,0.208,157,0.035,37,0.015
2452,43,0.755,39,0.234,38,0.002,173,0.002,103,0.002
2453,103,0.420,39,0.184,43,0.105,38,0.086,42,0.036
2454,77,0.988,41,0.011,103,0.000,78,0.000,42,0.000
2456,161,0.621,182,0.106,157,0.051,140,0.045,175,0.039
2457,43,0.912,39,0.072,156,0.008,38,0.002,179,0.001
2459,43,0.893,121,0.028,157,0.024,158,0.009,39,0.009
2463,43,0.611,39,0.349,37,0.032,38,0.006,102,0.002
2464,43,0.997,39,0.001,37,0.001,38,0.001,158,0.000
2466,43,0.945,39,0.031,103,0.007,37,0.006,38,0.006
2468,152,0.422,157,0.394,158,0.048,95,0.041,172,0.033
2470,71,0.459,142,0.397,23,0.093,30,0.017,44,0.012
2472,44,0.988,25,0.008,23,0.002,24,0.001,71,0.000
2473,137,0.492,135,0.116,21,0.087,138,0.085,44,0.066
2474,44,0.828,72,0.122,2,0.048,71,0.001,3,0.000
2475,44,0.994,92,0.005,108,0.000,25,0.000,23,0.000
2476,44,0.999,92,0.001,72,0.000,71,0.000,82,0.000
2481,44,0.987,25,0.003,100,0.001,71,0.001,101,0.001
2482,25,0.823,23,0.095,44,0.043,24,0.032,72,0.001
2483,44,0.966,30,0.025,82,0.003,97,0.001,83,0.001
2485,44,0.765,3,0.065,1,0.054,143,0.022,2,0.012
2488,44,1.000,25,0.000,108,0.000,71,0.000,72,0.000
2489,44,0.999,2,0.001,71,0.000,100,0.000,101,0.000
2491,135,0.531,44,0.245,137,0.138,71,0.038,72,0.026
2492,44,0.997,1,0.002,23,0.000,2,0.000,83,0.000
2493,44,0.998,2,0.001,72,0.000,71,0.000,23,0.000
2494,72,0.706,44,0.213,65,0.043,108,0.022,40,0.006
2495,44,0.837,71,0.139,72,0.013,92,0.006,1,0.002
2496,44,0.895,97,0.053,30,0.032,17,0.003,82,0.003
2497,44,0.958,2,0.009,1,0.009,24,0.008,72,0.006
2498,44,0.999,2,0.001,72,0.000,71,0.000,92,0.000
2499,44,0.976,42,0.008,107,0.003,139,0.003,108,0.002
2500,44,0.942,92,0.024,71,0.011,137,0.004,136,0.003
2503,44,0.958,71,0.039,2,0.002,23,0.001,1,0.000
2505,44,0.994,30,0.003,107,0.001,29,0.001,108,0.000
2507,44,0.812,40,0.096,135,0.022,143,0.015,83,0.014
2508,44,0.588,65,0.181,2,0.099,100,0.071,108,0.013
2511,2,0.717,44,0.158,59,0.038,65,0.037,93,0.014
2514,44,0.911,143,0.069,3,0.005,2,0.005,146,0.002
2520,44,0.999,143,0.000,25,0.000,71,0.000,1,0.000
2525,2,0.991,44,0.009,65,0.000,66,0.000,72,0.000
2531,59,0.357,2,0.266,66,0.171,45,0.095,62,0.027
2532,45,1.000,84,0.000,155,0.000,63,0.000,93,0.000
2538,45,0.868,63,0.092,84,0.035,64,0.001,93,0.001
2540,93,0.738,45,0.104,2,0.053,84,0.045,65,0.031
2541,45,0.546,84,0.439,59,0.005,3,0.005,1,0.003
2547,45,0.968,2,0.018,3,0.007,1,0.004,65,0.001
2548,45,0.998,63,0.001,135,0.000,93,0.000,84,0.000
2549,3,0.799,84,0.090,2,0.048,146,0.017,71,0.013
2551,45,0.697,84,0.169,3,0.026,63,0.015,101,0.012
2552,45,0.486,1,0.433,3,0.075,2,0.002,84,0.001
2553,1,0.930,8,0.050,23,0.014,72,0.001,65,0.001
2556,3,0.976,45,0.023,1,0.000,84,0.000,135,0.000
2557,63,0.345,45,0.228,141,0.157,3,0.105,60,0.035
2559,45,0.988,84,0.011,1,0.001,63,0.000,3,0.000
2561,142,0.655,72,0.242,45,0.049,71,0.012,3,0.012
2569,45,0.999,64,0.000,59,0.000,60,0.000,61,0.000
2570,45,0.987,46,0.004,1,0.004,65,0.001,84,0.001
2571,45,0.963,84,0.033,65,0.003,63,0.001,1,0.000
2572,45,0.718,2,0.128,84,0.066,63,0.032,62,0.016
2574,45,0.542,2,0.416,71,0.016,72,0.013,84,0.007
2575,45,0.996,84,0.002,65,0.001,93,0.000,63,0.000
2577,45,0.995,84,0.004,65,0.000,59,0.000,72,0.000
2578,3,0.684,45,0.265,84,0.023,1,0.016,65,0.008
2579,45,0.969,2,0.019,3,0.010,1,0.001,59,0.001
2580,71,0.456,45,0.108,3,0.071,1,0.037,146,0.034
2581,45,0.942,2,0.043,84,0.005,3,0.003,59,0.002
2582,84,0.998,59,0.001,101,0.000,45,0.000,144,0.000
2583,45,0.699,2,0.154,3,0.068,66,0.033,65,0.011
2588,45,0.778,2,0.191,3,0.020,1,0.007,65,0.001
2589,45,0.848,84,0.136,63,0.015,3,0.001,1,0.000
2590,46,0.999,87,0.001,52,0.000,89,0.000,86,0.000
2592,46,0.968,86,0.027,52,0.001,8,0.001,89,0.000
2594,87,0.486,46,0.437,144,0.029,58,0.028,118,0.007
2596,46,0.291,87,0.157,184,0.066,65,0.053,186,0.027
2599,46,0.906,87,0.093,50,0.000,52,0.000,29,0.000
2600,142,0.699,46,0.249,23,0.023,71,0.005,68,0.004
2603,46,0.999,87,0.000,60,0.000,61,0.000,51,0.000
2604,46,1.000,86,0.000,90,0.000,87,0.000,58,0.000
2606,46,1.000,86,0.000,87,0.000,52,0.000,89,0.000
2607,46,0.989,87,0.010,52,0.001,86,0.000,51,0.000
2609,46,1.000,87,0.000,52,0.000,86,0.000,62,0.000
2610,46,1.000,87,0.000,52,0.000,89,0.000,86,0.000
2611,46,0.989,87,0.010,58,0.000,90,0.000,89,0.000
2613,46,0.983,87,0.017,62,0.000,64,0.000,90,0.000
2614,46,1.000,87,0.000,86,0.000,52,0.000,90,0.000
2617,46,0.997,86,0.002,52,0.000,87,0.000,89,0.000
2618,46,0.999,87,0.001,89,0.000,52,0.000,86,0.000
2619,46,1.000,87,0.000,52,0.000,89,0.000,86,0.000
2622,46,0.990,87,0.010,89,0.000,90,0.000,86,0.000
2624,46,1.000,87,0.000,86,0.000,1,0.000,62,0.000
2627,46,1.000,87,0.000,86,0.000,52,0.000,51,0.000
2628,46,0.996,87,0.003,64,0.000,147,0.000,90,0.000
2630,46,1.000,87,0.000,52,0.000,89,0.000,86,0.000
2631,46,0.920,199,0.023,87,0.019,23,0.007,86,0.005
2632,46,1.000,45,0.000,86,0.000,65,0.000,3,0.000
2633,46,0.999,86,0.000,87,0.000,52,0.000,89,0.000
2636,46,0.999,86,0.001,52,0.000,51,0.000,71,0.000
2640,46,1.000,87,0.000,52,0.000,89,0.000,51,0.000
2648,46,1.000,87,0.000,90,0.000,52,0.000,86,0.000
2649,46,1.000,87,0.000,52,0.000,86,0.000,51,0.000
2650,47,0.881,35,0.040,48,0.033,175,0.014,95,0.013
2652,47,1.000,48,0.000,96,0.000,161,0.000,139,0.000
2653,47,0.998,95,0.001,55,0.000,48,0.000,180,0.000
2655,47,1.000,48,0.000,139,0.000,95,0.000,55,0.000
2657,47,1.000,48,0.000,55,0.000,139,0.000,96,0.000
2658,47,0.999,48,0.000,139,0.000,95,0.000,163,0.000
2660,47,1.000,48,0.000,55,0.000,96,0.000,139,0.000
2662,47,1.000,48,0.000,139,0.000,96,0.000,55,0.000
2669,175,0.768,169,0.061,47,0.050,176,0.049,163,0.041
2670,47,1.000,48,0.000,95,0.000,57,0.000,96,0.000
2671,47,0.976,180,0.022,161,0.001,144,0.000,96,0.000
2673,47,0.997,48,0.003,180,0.000,55,0.000,157,0.000
2674,47,1.000,48,0.000,96,0.000,55,0.000,139,0.000
2675,47,0.642,12,0.201,180,0.109,177,0.021,55,0.008
2676,47,1.000,139,0.000,48,0.000,95,0.000,96,0.000
2677,47,0.891,96,0.095,12,0.006,139,0.005,55,0.001
2678,47,0.999,96,0.001,139,0.000,48,0.000,55,0.000
2680,47,0.992,95,0.007,139,0.001,175,0.000,96,0.000
2681,47,1.000,96,0.000,55,0.000,48,0.000,161,0.000
2685,47,0.982,48,0.008,15,0.001,158,0.001,55,0.001
2689,47,0.999,180,0.000,96,0.000,161,0.000,167,0.000
2691,47,0.911,161,0.077,177,0.006,180,0.003,139,0.001
2693,47,0.998,180,0.001,177,0.000,48,0.000,96,0.000
2694,47,0.999,48,0.000,55,0.000,96,0.000,139,0.000
2695,47,0.995,48,0.002,55,0.001,12,0.001,96,0.000
2696,47,0.998,48,0.001,139,0.000,96,0.000,55,0.000
2703,47,0.999,48,0.001,55,0.000,96,0.000,158,0.000
2705,47,0.995,180,0.003,177,0.001,161,0.000,139,0.000
2707,47,0.999,55,0.000,95,0.000,96,0.000,48,0.000
2709,161,0.299,175,0.216,47,0.122,182,0.064,96,0.054
2710,48,0.999,47,0.000,165,0.000,35,0.000,157,0.000
2711,48,1.000,47,0.000,192,0.000,132,0.000,166,0.000
2712,48,0.999,191,0.001,158,0.000,130,0.000,35,0.000
2713,48,0.996,47,0.003,192,0.000,55,0.000,185,0.000
2715,48,1.000,166,0.000,165,0.000,158,0.000,47,0.000
2716,48,0.999,55,0.000,47,0.000,191,0.000,185,0.000
2717,48,0.972,137,0.011,106,0.005,57,0.003,192,0.003
2725,48,1.000,47,0.000,55,0.000,158,0.000,192,0.000
2727,48,1.000,137,0.000,192,0.000,55,0.000,85,0.000
2730,48,0.955,61,0.007,146,0.007,132,0.004,144,0.002
2731,48,0.961,55,0.006,168,0.006,200,0.005,75,0.002
2733,48,1.000,47,0.000,158,0.000,137,0.000,55,0.000
2735,48,0.942,166,0.038,165,0.003,158,0.002,169,0.002
2736,48,1.000,47,0.000,192,0.000,55,0.000,132,0.000
2737,48,0.990,132,0.003,166,0.002,136,0.001,106,0.001
2738,48,0.387,55,0.328,47,0.234,96,0.008,167,0.005
2740,48,0.772,192,0.070,185,0.035,55,0.017,137,0.012
2744,48,0.952,47,0.014,158,0.008,175,0.006,191,0.004
2746,48,0.997,47,0.003,55,0.000,158,0.000,192,0.000
2751,48,1.000,166,0.000,47,0.000,24,0.000,192,0.000
2752,48,1.000,192,0.000,137,0.000,132,0.000,185,0.000
2753,48,1.000,47,0.000,55,0.000,185,0.000,200,0.000
2760,48,0.987,47,0.003,119,0.003,165,0.003,191,0.001
2761,48,0.999,47,0.000,166,0.000,96,0.000,55,0.000
2763,48,0.998,192,0.001,47,0.001,158,0.000,151,0.000
2764,48,0.999,192,0.000,47,0.000,55,0.000,146,0.000
2765,48,0.995,185,0.003,132,0.000,85,0.000,166,0.000
2766,48,1.000,55,0.000,47,0.000,185,0.000,51,0.000
2767,48,1.000,47,0.000,55,0.000,192,0.000,166,0.000
2769,48,1.000,47,0.000,55,0.000,166,0.000,192,0.000
2770,49,0.995,9,0.005,30,0.000,134,0.000,23,0.000
2773,9,0.999,11,0.000,8,0.000,29,0.000,6,0.000
2774,128,0.967,49,0.015,74,0.004,27,0.003,54,0.003
2776,55,0.344,13,0.147,49,0.054,54,0.053,34,0.052
2778,49,0.633,30,0.325,29,0.020,27,0.016,9,0.003
2780,49,0.672,9,0.272,134,0.017,14,0.013,30,0.007
2782,30,0.541,49,0.456,9,0.002,107,0.000,27,0.000
2783,49,0.571,9,0.266,26,0.064,27,0.060,10,0.013
2784,137,0.944,136,0.029,49,0.011,138,0.004,91,0.003
2785,49,0.822,9,0.040,11,0.039,128,0.037,27,0.015
2789,98,0.316,176,0.240,173,0.074,115,0.050,161,0.043
2790,49,0.738,138,0.131,74,0.090,30,0.011,73,0.006
2792,9,0.966,30,0.022,49,0.008,29,0.002,142,0.001
2796,49,0.951,30,0.046,9,0.001,29,0.001,10,0.000
2799,49,0.693,128,0.140,11,0.035,74,0.022,126,0.020
2801,49,0.997,9,0.002,134,0.001,27,0.000,30,0.000
2802,49,0.995,27,0.003,19,0.001,30,0.000,9,0.000
2803,49,0.705,27,0.143,9,0.096,30,0.050,29,0.002
2804,14,0.504,197,0.204,128,0.058,27,0.054,134,0.049
2805,30,0.834,49,0.094,29,0.066,107,0.002,44,0.001
2806,49,0.925,30,0.062,27,0.006,29,0.003,9,0.001
2807,49,0.643,11,0.150,136,0.041,91,0.022,31,0.017
2810,49,0.971,11,0.012,9,0.003,71,0.002,1,0.002
2812,49,0.540,134,0.446,74,0.004,14,0.003,9,0.002
2813,74,0.889,49,0.057,30,0.026,138,0.008,160,0.006
2818,49,0.737,9,0.115,6,0.061,11,0.020,108,0.009
2822,49,0.909,30,0.082,107,0.005,27,0.001,74,0.001
2824,49,0.839,30,0.133,9,0.025,142,0.001,27,0.001
2826,49,0.529,9,0.413,134,0.039,30,0.008,14,0.004
2829,49,0.991,9,0.004,30,0.002,23,0.001,11,0.001
2830,50,0.998,51,0.002,8,0.000,25,0.000,52,0.000
2831,50,0.998,51,0.001,46,0.000,53,0.000,61,0.000
2834,50,0.999,25,0.000,53,0.000,51,0.000,52,0.000
2835,50,1.000,25,0.000,53,0.000,52,0.000,51,0.000
2836,50,0.931,51,0.067,53,0.001,24,0.000,25,0.000
2837,52,0.462,50,0.459,51,0.078,53,0.000,46,0.000
2839,50,0.994,51,0.005,52,0.001,53,0.000,25,0.000
2845,50,0.925,51,0.074,52,0.000,46,0.000,61,0.000
2846,50,0.983,51,0.017,52,0.000,90,0.000,8,0.000
2847,51,0.804,50,0.133,8,0.027,52,0.017,6,0.006
2848,50,0.999,51,0.001,53,0.000,25,0.000,8,0.000
2851,50,0.992,51,0.008,53,0.000,52,0.000,46,0.000
2852,50,0.997,52,0.002,53,0.000,51,0.000,25,0.000
2853,50,0.838,51,0.161,52,0.001,24,0.000,25,0.000
2858,51,0.999,50,0.001,46,0.000,89,0.000,61,0.000
2862,51,0.625,25,0.343,86,0.014,50,0.008,72,0.005
2863,51,0.971,53,0.019,90,0.005,86,0.002,50,0.002
2866,50,0.997,51,0.002,46,0.000,52,0.000,90,0.000
2867,50,0.636,51,0.363,24,0.000,52,0.000,90,0.000
2868,50,1.000,51,0.000,25,0.000,8,0.000,76,0.000
2869,50,0.998,53,0.001,51,0.000,61,0.000,46,0.000
2873,50,0.983,51,0.017,53,0.000,90,0.000,26,0.000
2874,50,0.997,51,0.002,52,0.001,53,0.000,26,0.000
2875,50,1.000,51,0.000,52,0.000,46,0.000,61,0.000
2878,50,0.995,51,0.005,53,0.000,61,0.000,52,0.000
2879,51,0.690,50,0.309,53,0.000,52,0.000,90,0.000
2880,50,0.998,51,0.001,90,0.000,52,0.000,26,0.000
2883,50,0.999,51,0.000,25,0.000,53,0.000,52,0.000
2885,50,0.991,53,0.004,51,0.001,90,0.000,24,0.000
2887,50,1.000,51,0.000,90,0.000,46,0.000,76,0.000
2892,51,0.994,12,0.005,24,0.000,96,0.000,42,0.000
2893,50,0.974,51,0.024,53,0.001,25,0.001,52,0.000
2897,50,0.563,51,0.421,53,0.015,90,0.000,25,0.000
2898,51,0.940,50,0.038,52,0.007,46,0.004,89,0.003
2900,51,1.000,24,0.000,90,0.000,25,0.000,86,0.000
2901,51,0.993,50,0.007,61,0.000,53,0.000,52,0.000
2902,51,0.996,50,0.004,90,0.000,53,0.000,24,0.000
2904,50,0.998,52,0.001,51,0.000,53,0.000,46,0.000
2906,51,1.000,50,0.000,42,0.000,46,0.000,53,0.000
2908,51,0.998,50,0.001,61,0.000,53,0.000,46,0.000
2909,51,0.993,50,0.007,53,0.000,61,0.000,86,0.000
2913,51,0.999,50,0.001,46,0.000,24,0.000,90,0.000
2915,50,0.461,51,0.282,46,0.198,52,0.029,89,0.024
2917,51,0.996,53,0.002,50,0.001,52,0.000,25,0.000
2918,51,0.999,50,0.001,90,0.000,148,0.000,24,0.000
2919,24,0.308,58,0.253,192,0.201,51,0.065,48,0.045
2920,51,0.991,53,0.006,86,0.002,50,0.000,72,0.000
2921,51,1.000,46,0.000,72,0.000,12,0.000,24,0.000
2923,51,0.997,50,0.002,53,0.001,61,0.000,86,0.000
2924,51,1.000,50,0.000,53,0.000,61,0.000,86,0.000
2926,51,0.966,50,0.029,61,0.004,53,0.001,143,0.000
2929,51,0.992,50,0.007,24,0.001,53,0.000,61,0.000
2934,51,1.000,50,0.000,53,0.000,61,0.000,46,0.000
2935,51,1.000,50,0.000,52,0.000,86,0.000,90,0.000
2936,51,0.991,50,0.009,52,0.000,90,0.000,8,0.000
2938,51,0.998,50,0.002,52,0.000,53,0.000,90,0.000
2940,90,0.434,51,0.384,50,0.165,144,0.003,53,0.002
2941,51,1.000,50,0.000,61,0.000,90,0.000,53,0.000
2942,51,0.988,89,0.004,46,0.003,86,0.001,90,0.001
2949,51,0.998,50,0.002,53,0.000,25,0.000,46,0.000
2951,52,0.949,51,0.031,50,0.019,46,0.001,72,0.000
2952,52,1.000,50,0.000,51,0.000,86,0.000,72,0.000
2957,52,0.998,50,0.002,51,0.000,46,0.000,89,0.000
2959,50,0.448,25,0.405,53,0.102,51,0.018,52,0.011
2960,52,1.000,50,0.000,51,0.000,46,0.000,72,0.000
2961,52,0.931,50,0.068,51,0.001,53,0.000,197,0.000
2963,52,0.991,50,0.008,46,0.000,86,0.000,51,0.000
2965,50,0.812,25,0.101,52,0.035,53,0.027,86,0.010
2967,52,0.999,50,0.000,4,0.000,51,0.000,55,0.000
2968,52,0.953,51,0.038,22,0.004,92,0.001,23,0.000
2971,52,0.973,50,0.021,46,0.003,51,0.002,72,0.000
2974,52,0.995,103,0.001,50,0.001,46,0.000,8,0.000
2975,52,0.999,50,0.001,46,0.000,51,0.000,8,0.000
2977,52,0.951,50,0.028,51,0.020,86,0.000,72,0.000
2979,52,0.999,51,0.001,50,0.000,46,0.000,86,0.000
2981,52,0.998,51,0.001,50,0.000,46,0.000,86,0.000
2982,52,0.900,46,0.099,50,0.001,86,0.000,51,0.000
2983,52,0.992,51,0.007,86,0.001,90,0.000,50,0.000
2984,52,0.999,8,0.000,50,0.000,58,0.000,46,0.000
2988,52,0.991,34,0.007,51,0.001,71,0.000,50,0.000
2991,52,0.969,51,0.028,50,0.001,46,0.001,86,0.000
2992,52,1.000,50,0.000,51,0.000,46,0.000,72,0.000
2993,52,1.000,50,0.000,51,0.000,46,0.000,86,0.000
2995,52,0.986,51,0.005,46,0.004,50,0.001,86,0.001
2997,52,0.948,50,0.052,46,0.000,51,0.000,27,0.000
3001,52,0.999,51,0.000,46,0.000,72,0.000,50,0.000
3004,52,0.999,50,0.001,51,0.000,86,0.000,46,0.000
3005,52,0.998,51,0.001,50,0.000,53,0.000,86,0.000
3006,52,0.932,51,0.064,72,0.001,71,0.001,50,0.000
3007,52,0.999,51,0.001,46,0.000,86,0.000,50,0.000
3011,53,0.989,86,0.010,51,0.000,50,0.000,100,0.000
3012,53,1.000,86,0.000,25,0.000,101,0.000,24,0.000
3013,53,1.000,24,0.000,25,0.000,50,0.000,86,0.000
3015,53,0.999,50,0.001,24,0.000,143,0.000,51,0.000
3018,53,1.000,86,0.000,101,0.000,51,0.000,50,0.000
3019,53,1.000,25,0.000,24,0.000,50,0.000,147,0.000
3021,53,1.000,24,0.000,51,0.000,25,0.000,86,0.000
3022,53,0.997,50,0.001,86,0.001,147,0.001,51,0.000
3025,53,0.851,143,0.034,106,0.026,50,0.020,58,0.017
3029,53,0.885,25,0.082,50,0.029,24,0.003,143,0.001
3032,53,1.000,143,0.000,24,0.000,145,0.000,86,0.000
3034,53,0.683,51,0.315,86,0.001,50,0.000,25,0.000
3037,53,1.000,101,0.000,86,0.000,51,0.000,100,0.000
3039,53,0.999,50,0.001,24,0.000,143,0.000,25,0.000
3045,53,0.997,50,0.001,25,0.001,24,0.001,51,0.000
3050,50,0.843,53,0.151,51,0.005,25,0.001,24,0.000
3051,53,0.996,50,0.002,25,0.001,51,0.000,24,0.000
3053,53,0.996,86,0.002,25,0.001,51,0.000,50,0.000
3055,53,0.988,51,0.008,50,0.004,61,0.000,86,0.000
3056,53,1.000,24,0.000,25,0.000,50,0.000,143,0.000
3057,53,0.990,51,0.005,61,0.002,146,0.000,50,0.000
3058,53,0.998,86,0.002,51,0.000,60,0.000,101,0.000
3059,53,1.000,24,0.000,143,0.000,25,0.000,86,0.000
3060,53,0.968,25,0.012,86,0.011,50,0.007,60,0.000
3061,53,0.999,101,0.000,100,0.000,51,0.000,68,0.000
3062,53,0.992,100,0.002,143,0.001,101,0.001,50,0.001
3063,53,1.000,100,0.000,24,0.000,143,0.000,50,0.000
3064,53,1.000,50,0.000,51,0.000,86,0.000,24,0.000
3066,53,1.000,51,0.000,24,0.000,50,0.000,143,0.000
3067,53,1.000,51,0.000,24,0.000,61,0.000,86,0.000
3071,14,0.999,54,0.001,15,0.000,134,0.000,16,0.000
3072,54,0.997,14,0.002,74,0.000,49,0.000,134,0.000
3074,54,1.000,74,0.000,14,0.000,15,0.000,49,0.000
3075,54,0.739,14,0.233,4,0.017,119,0.003,30,0.001
3076,54,0.998,74,0.002,49,0.000,136,0.000,138,0.000
3078,54,0.531,14,0.469,15,0.000,164,0.000,134,0.000
3080,54,0.991,14,0.009,134,0.000,15,0.000,148,0.000
3081,54,1.000,49,0.000,74,0.000,107,0.000,136,0.000
3083,54,1.000,15,0.000,14,0.000,74,0.000,136,0.000
3084,54,0.985,14,0.014,134,0.001,15,0.000,49,0.000
3087,14,0.997,54,0.002,15,0.000,164,0.000,175,0.000
3090,54,0.605,15,0.383,74,0.008,16,0.004,136,0.001
3091,54,0.996,14,0.004,136,0.000,15,0.000,16,0.000
3097,54,1.000,136,0.000,132,0.000,126,0.000,14,0.000
3098,54,0.998,74,0.001,136,0.001,138,0.000,14,0.000
3099,54,0.965,14,0.034,134,0.000,49,0.000,74,0.000
3100,54,0.989,14,0.009,15,0.001,134,0.000,74,0.000
3101,54,0.933,14,0.067,15,0.000,164,0.000,130,0.000
3105,54,0.765,14,0.226,164,0.005,15,0.002,74,0.001
3107,54,0.991,15,0.004,14,0.004,74,0.001,16,0.000
3108,54,1.000,15,0.000,74,0.000,136,0.000,134,0.000
3110,54,1.000,14,0.000,15,0.000,164,0.000,74,0.000
3111,54,0.974,14,0.025,15,0.001,160,0.000,134,0.000
3112,54,1.000,14,0.000,49,0.000,74,0.000,164,0.000
3116,14,0.658,54,0.337,19,0.002,82,0.001,49,0.000
3118,186,0.593,157,0.148,178,0.071,75,0.069,31,0.038
3124,54,1.000,15,0.000,14,0.000,74,0.000,164,0.000
3127,54,0.989,14,0.003,74,0.002,15,0.002,16,0.002
3128,54,0.946,134,0.032,136,0.017,15,0.001,16,0.001
3129,54,0.959,14,0.039,15,0.001,164,0.000,175,0.000
3130,55,1.000,96,0.000,106,0.000,93,0.000,12,0.000
3131,55,0.998,34,0.000,87,0.000,17,0.000,106,0.000
3133,55,0.726,96,0.229,12,0.040,136,0.001,98,0.001
3135,55,1.000,106,0.000,96,0.000,24,0.000,168,0.000
3136,55,1.000,96,0.000,48,0.000,106,0.000,191,0.000
3137,47,0.787,55,0.172,93,0.011,48,0.007,98,0.003
3138,55,1.000,96,0.000,24,0.000,48,0.000,12,0.000
3140,55,0.998,24,0.000,96,0.000,17,0.000,136,0.000
3144,55,1.000,96,0.000,47,0.000,12,0.000,98,0.000
3146,55,0.706,96,0.240,161,0.027,168,0.016,47,0.002
3148,55,0.999,48,0.000,96,0.000,24,0.000,47,0.000
3150,55,1.000,98,0.000,96,0.000,109,0.000,12,0.000
3151,55,1.000,96,0.000,168,0.000,106,0.000,48,0.000
3153,55,1.000,47,0.000,48,0.000,156,0.000,96,0.000
3154,55,0.996,167,0.000,168,0.000,12,0.000,96,0.000
3155,55,0.998,106,0.001,136,0.000,137,0.000,17,0.000
3156,55,1.000,48,0.000,96,0.000,47,0.000,137,0.000
3162,55,0.999,156,0.000,98,0.000,57,0.000,109,0.000
3166,55,0.997,96,0.002,93,0.000,47,0.000,12,0.000
3168,55,1.000,168,0.000,48,0.000,98,0.000,109,0.000
3169,55,0.991,12,0.003,96,0.002,98,0.002,48,0.000
3170,55,0.999,48,0.000,106,0.000,24,0.000,137,0.000
3171,55,0.994,47,0.003,96,0.002,48,0.001,12,0.000
3172,93,0.358,55,0.289,191,0.073,58,0.065,21,0.059
3176,34,0.668,55,0.268,132,0.023,57,0.018,16,0.004
3179,55,1.000,48,0.000,24,0.000,96,0.000,106,0.000
3182,55,0.996,96,0.003,47,0.000,48,0.000,12,0.000
3184,55,1.000,168,0.000,106,0.000,98,0.000,24,0.000
3185,17,0.365,55,0.317,56,0.097,185,0.030,35,0.017
3186,55,0.960,96,0.030,95,0.005,168,0.002,162,0.001
3190,56,1.000,42,0.000,34,0.000,35,0.000,97,0.000
3191,56,0.376,145,0.163,163,0.116,159,0.044,41,0.034
3192,56,0.703,35,0.294,175,0.003,34,0.000,158,0.000
3193,56,0.989,35,0.005,116,0.003,42,0.002,171,0.001
3195,56,0.989,185,0.009,130,0.001,156,0.000,91,0.000
3198,56,0.961,35,0.037,17,0.001,42,0.001,173,0.000
3201,56,1.000,130,0.000,175,0.000,185,0.000,132,0.000
3204,56,0.998,97,0.002,185,0.000,175,0.000,156,0.000
