#mod db: cub_sm
#run db: cub_sm_tst
ImageId,Class0,Prob0,Class1,Prob1,Class2,Prob2,Class3,Prob3,Class4,Prob4
2942,51,0.991,89,0.005,87,0.003,46,0.001,86,0.000
2949,51,0.979,50,0.019,52,0.001,90,0.000,89,0.000
2951,52,0.999,50,0.001,51,0.001,8,0.000,71,0.000
2952,52,1.000,50,0.000,8,0.000,51,0.000,71,0.000
2957,52,0.995,51,0.004,50,0.001,8,0.000,71,0.000
2959,25,0.508,51,0.390,50,0.075,52,0.015,23,0.009
2960,52,1.000,50,0.000,51,0.000,23,0.000,46,0.000
2961,52,0.984,50,0.013,8,0.001,51,0.001,23,0.000
2963,52,0.998,23,0.001,8,0.000,49,0.000,50,0.000
2965,50,0.647,52,0.177,23,0.122,25,0.018,46,0.013
2967,52,0.999,8,0.000,71,0.000,135,0.000,4,0.000
2968,52,0.988,92,0.006,129,0.001,22,0.001,72,0.001
2971,52,0.999,50,0.001,51,0.000,8,0.000,72,0.000
2974,52,0.944,51,0.039,197,0.007,126,0.002,199,0.002
2975,52,1.000,50,0.000,51,0.000,8,0.000,128,0.000
2977,52,0.969,50,0.022,25,0.004,51,0.003,72,0.001
2979,52,0.995,51,0.003,1,0.001,46,0.000,86,0.000
2981,52,0.999,50,0.001,51,0.000,46,0.000,86,0.000
2982,52,1.000,46,0.000,50,0.000,51,0.000,71,0.000
2983,52,1.000,50,0.000,51,0.000,8,0.000,23,0.000
2984,52,0.999,8,0.000,50,0.000,27,0.000,71,0.000
2988,52,0.903,51,0.085,50,0.009,72,0.001,86,0.001
2991,52,0.999,50,0.001,51,0.000,8,0.000,45,0.000
2992,52,1.000,51,0.000,50,0.000,137,0.000,72,0.000
2993,52,0.997,23,0.001,50,0.001,8,0.001,25,0.000
2995,52,0.996,51,0.002,50,0.001,46,0.000,72,0.000
2997,52,0.997,50,0.002,23,0.001,8,0.000,25,0.000
3001,52,0.860,72,0.119,71,0.013,51,0.004,86,0.001
3004,52,0.998,50,0.002,51,0.000,8,0.000,4,0.000
3005,52,0.975,50,0.015,51,0.010,25,0.000,86,0.000
3006,52,0.998,51,0.002,50,0.000,128,0.000,197,0.000
3007,52,0.996,50,0.003,51,0.000,8,0.000,46,0.000
3011,53,0.675,50,0.132,51,0.108,25,0.072,86,0.011
3012,86,0.416,53,0.414,25,0.143,23,0.016,51,0.005
3013,53,0.939,25,0.047,50,0.007,86,0.003,51,0.003
3015,53,0.960,51,0.034,50,0.003,25,0.001,146,0.001
3018,53,0.999,146,0.001,86,0.000,51,0.000,25,0.000
3019,53,0.999,25,0.000,86,0.000,51,0.000,50,0.000
3021,53,0.999,51,0.000,25,0.000,86,0.000,146,0.000
3022,53,0.542,51,0.376,86,0.053,50,0.014,25,0.006
3025,53,0.386,90,0.240,25,0.125,44,0.032,106,0.029
3029,53,0.928,25,0.058,86,0.007,23,0.004,50,0.001
3032,53,0.995,86,0.003,51,0.002,25,0.000,90,0.000
3034,51,0.552,53,0.431,86,0.014,50,0.002,25,0.001
3037,53,1.000,86,0.000,51,0.000,25,0.000,101,0.000
3039,53,0.996,51,0.002,25,0.001,50,0.000,24,0.000
3045,53,0.980,51,0.015,86,0.003,25,0.002,100,0.000
3050,50,0.678,51,0.272,53,0.049,25,0.000,136,0.000
3051,53,0.708,25,0.184,51,0.043,50,0.038,86,0.023
3053,53,0.976,25,0.010,86,0.007,51,0.005,90,0.001
3055,53,0.875,51,0.067,50,0.023,86,0.019,25,0.015
3056,53,1.000,25,0.000,51,0.000,24,0.000,86,0.000
3057,53,0.880,51,0.093,100,0.005,25,0.002,191,0.002
3058,53,0.989,86,0.010,101,0.000,25,0.000,51,0.000
3059,53,0.999,25,0.000,44,0.000,86,0.000,146,0.000
3060,53,0.454,25,0.389,50,0.100,86,0.036,23,0.010
3061,53,0.990,51,0.008,146,0.001,86,0.000,25,0.000
3062,53,0.993,51,0.003,86,0.001,100,0.001,25,0.001
3063,53,0.999,100,0.000,51,0.000,25,0.000,86,0.000
3064,53,0.862,51,0.121,50,0.010,25,0.003,86,0.003
3066,53,0.999,51,0.001,25,0.000,86,0.000,50,0.000
3067,53,0.994,51,0.006,100,0.000,25,0.000,86,0.000
3071,14,0.919,15,0.059,54,0.020,134,0.001,164,0.000
3072,54,0.972,14,0.014,74,0.009,15,0.002,164,0.001
3074,54,0.979,15,0.016,74,0.005,16,0.000,14,0.000
3075,54,0.583,14,0.399,15,0.005,4,0.003,26,0.002
3076,54,0.537,15,0.425,74,0.021,14,0.007,49,0.002
3078,54,0.832,14,0.151,16,0.008,15,0.007,134,0.001
3080,54,0.998,134,0.001,49,0.000,14,0.000,15,0.000
3081,54,0.988,26,0.009,49,0.001,136,0.000,10,0.000
3083,54,0.997,15,0.002,16,0.001,136,0.000,14,0.000
3084,54,0.996,136,0.001,49,0.001,15,0.000,74,0.000
3087,14,0.984,54,0.013,15,0.001,134,0.000,9,0.000
3090,54,0.693,136,0.272,49,0.016,137,0.009,16,0.003
3091,54,0.991,16,0.003,15,0.003,14,0.002,134,0.000
3097,54,0.995,11,0.001,14,0.001,16,0.000,56,0.000
3098,54,0.843,15,0.115,74,0.033,14,0.007,164,0.001
3099,54,0.661,14,0.335,15,0.002,74,0.001,16,0.000
3100,54,0.905,16,0.079,136,0.006,139,0.002,15,0.002
3101,54,0.977,15,0.019,14,0.002,16,0.001,164,0.000
3105,54,0.872,73,0.066,74,0.015,11,0.006,75,0.006
3107,54,0.984,15,0.013,14,0.001,134,0.001,16,0.000
3108,54,0.997,16,0.001,14,0.000,15,0.000,136,0.000
3110,54,0.997,14,0.001,16,0.001,15,0.000,4,0.000
3111,54,0.997,15,0.001,16,0.000,75,0.000,11,0.000
3112,54,1.000,15,0.000,74,0.000,14,0.000,126,0.000
3116,54,0.951,14,0.045,15,0.002,16,0.001,74,0.000
3118,32,0.680,43,0.164,153,0.039,186,0.028,31,0.020
3124,54,0.994,15,0.004,16,0.001,14,0.000,137,0.000
3127,54,0.982,14,0.005,49,0.004,15,0.003,134,0.003
3128,54,0.943,14,0.052,15,0.003,16,0.001,170,0.000
3129,15,0.710,54,0.286,14,0.001,16,0.001,136,0.000
3130,55,0.999,96,0.001,48,0.000,17,0.000,167,0.000
3131,55,0.968,17,0.021,168,0.003,5,0.002,133,0.001
3133,55,0.990,96,0.009,97,0.000,95,0.000,168,0.000
3135,55,0.998,96,0.001,168,0.000,48,0.000,166,0.000
3136,55,0.998,96,0.001,168,0.000,48,0.000,5,0.000
3137,47,0.858,157,0.062,156,0.031,55,0.011,48,0.011
3138,55,0.984,48,0.006,166,0.006,156,0.001,151,0.000
3140,55,0.981,96,0.015,17,0.001,168,0.000,12,0.000
3144,55,0.999,96,0.000,48,0.000,168,0.000,185,0.000
3146,55,0.997,96,0.001,168,0.001,185,0.000,166,0.000
3148,55,0.999,96,0.001,48,0.000,168,0.000,166,0.000
3150,55,0.998,96,0.001,168,0.000,48,0.000,5,0.000
3151,55,1.000,96,0.000,48,0.000,95,0.000,168,0.000
3153,55,0.999,96,0.000,168,0.000,166,0.000,48,0.000
3154,55,0.995,96,0.002,168,0.001,48,0.000,185,0.000
3155,55,0.999,96,0.000,17,0.000,133,0.000,166,0.000
3156,55,0.947,48,0.047,96,0.003,47,0.001,98,0.000
3162,55,0.998,168,0.001,96,0.001,185,0.000,5,0.000
3166,55,0.998,96,0.002,98,0.000,17,0.000,34,0.000
3168,55,0.998,48,0.001,96,0.000,166,0.000,47,0.000
3169,55,0.996,96,0.003,166,0.000,48,0.000,168,0.000
3170,55,0.950,168,0.040,5,0.003,7,0.001,48,0.001
3171,55,0.971,96,0.028,95,0.000,98,0.000,48,0.000
3172,55,0.721,91,0.070,185,0.068,156,0.035,48,0.024
3176,55,0.661,132,0.134,91,0.058,185,0.028,48,0.022
3179,55,0.999,96,0.000,168,0.000,166,0.000,48,0.000
3182,55,0.994,48,0.003,96,0.002,47,0.000,166,0.000
3184,55,0.997,168,0.003,133,0.000,5,0.000,8,0.000
3185,55,0.094,47,0.079,17,0.076,185,0.075,106,0.071
3186,55,0.990,96,0.005,168,0.002,17,0.000,48,0.000
3190,56,0.988,35,0.004,34,0.003,42,0.003,47,0.000
3191,56,0.855,47,0.024,158,0.021,163,0.021,185,0.011
3192,56,0.968,35,0.018,158,0.008,34,0.002,130,0.001
3193,56,0.963,35,0.028,42,0.003,158,0.001,34,0.001
3195,56,0.996,47,0.001,158,0.001,130,0.000,15,0.000
3198,56,0.984,185,0.005,91,0.002,186,0.002,191,0.001
3201,56,0.999,130,0.000,175,0.000,148,0.000,116,0.000
3204,56,0.994,47,0.002,175,0.002,158,0.001,157,0.000
3206,56,0.996,175,0.002,47,0.001,130,0.000,158,0.000
3211,56,0.987,47,0.007,157,0.004,158,0.001,156,0.000
3216,35,0.871,56,0.120,175,0.003,42,0.002,140,0.001
3218,56,0.999,35,0.000,175,0.000,42,0.000,47,0.000
3219,56,0.893,35,0.095,42,0.008,161,0.001,175,0.001
3220,56,0.999,130,0.000,158,0.000,91,0.000,175,0.000
3222,56,0.982,35,0.009,148,0.002,42,0.001,130,0.001
3223,56,0.948,175,0.014,156,0.007,157,0.005,166,0.003
3225,35,0.817,56,0.082,163,0.031,158,0.018,120,0.004
3226,56,0.886,35,0.036,158,0.018,130,0.007,47,0.006
3227,56,0.916,158,0.042,35,0.035,97,0.003,15,0.001
3228,56,0.987,140,0.005,17,0.003,35,0.002,97,0.001
3230,56,0.993,185,0.002,148,0.001,133,0.001,34,0.001
3231,56,0.998,130,0.000,91,0.000,175,0.000,189,0.000
3233,56,0.988,35,0.012,42,0.000,175,0.000,130,0.000
3239,56,0.996,47,0.001,48,0.001,35,0.000,185,0.000
3242,56,0.983,175,0.006,35,0.005,42,0.003,47,0.001
3243,48,0.608,191,0.160,56,0.077,185,0.018,41,0.018
3244,56,0.809,158,0.176,97,0.004,175,0.003,47,0.002
3246,56,0.989,175,0.003,97,0.003,161,0.001,158,0.001
3247,56,0.999,130,0.000,175,0.000,97,0.000,35,0.000
3249,56,0.999,130,0.000,97,0.000,175,0.000,148,0.000
3251,57,0.996,109,0.002,21,0.000,98,0.000,160,0.000
3252,57,0.997,192,0.001,122,0.001,137,0.000,48,0.000
3253,57,0.989,98,0.006,47,0.001,95,0.001,158,0.000
3254,57,0.999,21,0.000,160,0.000,165,0.000,98,0.000
3257,57,0.997,98,0.001,21,0.001,89,0.000,95,0.000
3258,57,0.985,192,0.003,21,0.002,79,0.001,89,0.001
3259,57,0.996,21,0.001,98,0.001,89,0.000,158,0.000
3261,57,0.989,48,0.005,109,0.002,98,0.002,192,0.001
3264,57,0.996,98,0.001,160,0.000,21,0.000,13,0.000
3267,57,1.000,48,0.000,137,0.000,158,0.000,191,0.000
3269,57,0.941,122,0.017,158,0.016,165,0.010,15,0.003
3273,57,0.999,21,0.000,98,0.000,95,0.000,89,0.000
3276,57,0.992,48,0.003,47,0.002,192,0.001,98,0.001
3280,57,0.863,48,0.076,109,0.010,98,0.010,192,0.007
3282,57,0.983,109,0.011,98,0.003,48,0.001,21,0.001
3284,57,0.926,21,0.023,109,0.012,160,0.010,98,0.010
3285,57,0.994,160,0.001,122,0.001,192,0.001,89,0.000
3287,57,0.999,98,0.000,192,0.000,169,0.000,109,0.000
3290,57,0.998,160,0.001,98,0.001,21,0.000,58,0.000
3291,57,0.539,21,0.325,122,0.051,98,0.029,158,0.011
3292,57,0.988,21,0.002,98,0.002,48,0.001,10,0.001
3294,57,0.823,109,0.082,48,0.028,98,0.020,192,0.019
3295,57,0.988,21,0.004,137,0.001,79,0.001,191,0.001
3296,57,0.853,21,0.108,122,0.017,109,0.012,137,0.002
3298,57,0.908,109,0.065,98,0.009,21,0.003,10,0.002
3299,57,0.969,109,0.014,139,0.007,98,0.004,158,0.001
3301,57,0.963,48,0.016,47,0.006,200,0.005,158,0.002
3302,57,0.989,98,0.004,109,0.001,48,0.001,10,0.001
3305,57,0.997,98,0.001,109,0.001,48,0.000,80,0.000
3307,57,0.987,109,0.007,98,0.002,95,0.001,21,0.001
3312,58,1.000,8,0.000,7,0.000,90,0.000,46,0.000
3313,58,0.999,89,0.001,8,0.000,90,0.000,86,0.000
3315,5,0.955,24,0.031,58,0.008,8,0.003,7,0.001
3317,58,0.970,7,0.015,142,0.003,8,0.002,106,0.002
3318,58,0.447,25,0.232,23,0.205,72,0.038,1,0.019
3319,58,0.949,23,0.024,25,0.005,72,0.004,142,0.003
3321,58,0.311,1,0.298,8,0.187,3,0.126,86,0.026
3322,58,0.994,106,0.001,89,0.001,142,0.001,5,0.000
3323,44,0.340,143,0.180,72,0.158,23,0.087,25,0.065
3326,58,0.992,142,0.002,25,0.001,5,0.001,24,0.000
3327,58,1.000,106,0.000,7,0.000,89,0.000,90,0.000
3328,86,0.912,58,0.024,90,0.023,72,0.015,3,0.012
3329,58,0.963,5,0.019,106,0.006,8,0.002,9,0.002
3330,58,1.000,8,0.000,106,0.000,87,0.000,84,0.000
3331,58,0.998,90,0.002,89,0.000,87,0.000,86,0.000
3342,58,0.989,25,0.003,24,0.002,89,0.002,106,0.001
3344,58,0.941,89,0.018,8,0.017,90,0.014,86,0.007
3350,58,0.977,142,0.012,144,0.005,25,0.003,24,0.001
3351,58,1.000,89,0.000,8,0.000,46,0.000,3,0.000
3353,58,1.000,25,0.000,142,0.000,87,0.000,89,0.000
3354,58,0.815,3,0.162,5,0.008,8,0.005,86,0.004
3356,58,0.998,8,0.001,25,0.000,106,0.000,90,0.000
3357,58,0.999,25,0.001,7,0.000,142,0.000,24,0.000
3358,58,0.983,90,0.015,25,0.001,144,0.001,89,0.000
3359,58,1.000,8,0.000,5,0.000,106,0.000,3,0.000
3361,58,0.698,7,0.082,91,0.061,93,0.024,106,0.012
3364,58,0.993,46,0.002,87,0.001,25,0.001,90,0.001
3367,58,0.624,90,0.263,89,0.051,86,0.035,51,0.012
3368,59,0.437,62,0.380,60,0.166,63,0.010,84,0.002
3370,66,0.544,2,0.223,62,0.164,3,0.029,59,0.023
3372,60,0.487,64,0.357,62,0.152,101,0.001,145,0.001
3376,59,0.804,64,0.094,62,0.093,60,0.003,63,0.002
3377,66,0.856,59,0.136,84,0.003,62,0.002,61,0.001
3378,61,0.747,62,0.098,66,0.062,64,0.037,71,0.013
3379,66,0.755,65,0.191,59,0.037,60,0.011,62,0.005
3383,62,0.466,66,0.374,59,0.126,60,0.015,143,0.007
3384,2,0.799,59,0.133,66,0.038,65,0.011,60,0.011
3386,60,0.618,59,0.371,62,0.006,144,0.002,66,0.001
3390,62,0.516,60,0.185,66,0.173,59,0.090,144,0.019
3391,59,0.988,66,0.010,84,0.001,62,0.001,65,0.001
3393,62,0.690,60,0.271,64,0.027,59,0.006,143,0.001
3399,64,0.877,142,0.035,65,0.032,60,0.020,93,0.016
3400,60,0.812,64,0.175,62,0.004,146,0.003,61,0.002
3403,62,0.386,61,0.199,66,0.194,59,0.089,64,0.058
3404,2,0.219,65,0.216,59,0.182,66,0.145,106,0.071
3406,64,0.491,61,0.319,59,0.167,60,0.016,93,0.003
3408,59,0.604,2,0.304,66,0.073,65,0.007,106,0.004
3409,66,0.635,59,0.296,65,0.053,2,0.014,62,0.002
3410,66,0.952,62,0.033,59,0.014,65,0.000,143,0.000
3411,66,0.768,62,0.150,59,0.078,60,0.001,144,0.001
3413,62,0.608,66,0.194,59,0.178,2,0.008,3,0.006
3414,66,0.959,59,0.037,2,0.003,61,0.000,60,0.000
3416,66,0.853,59,0.135,65,0.004,84,0.003,2,0.003
3417,64,0.372,61,0.257,66,0.149,60,0.108,59,0.087
3418,59,0.772,62,0.176,66,0.052,61,0.000,60,0.000
3419,45,0.433,60,0.304,93,0.072,65,0.048,64,0.036
3420,65,0.403,145,0.343,60,0.127,62,0.079,64,0.024
3421,61,0.885,64,0.109,46,0.002,66,0.001,59,0.001
3428,66,0.507,60,0.402,59,0.071,2,0.010,65,0.009
3432,62,0.874,66,0.090,60,0.024,59,0.009,65,0.001
3433,59,0.380,62,0.179,66,0.116,60,0.110,146,0.104
3434,45,0.994,52,0.003,8,0.002,65,0.000,1,0.000
3436,59,0.757,60,0.161,62,0.058,84,0.018,61,0.003
3442,60,0.602,62,0.371,146,0.012,144,0.004,145,0.004
3444,62,0.473,59,0.390,64,0.096,61,0.016,66,0.011
3445,59,0.706,84,0.154,66,0.111,62,0.013,61,0.006
3446,64,0.521,60,0.256,63,0.151,147,0.038,145,0.014
3448,60,0.891,64,0.055,61,0.050,66,0.002,143,0.001
3449,60,0.999,64,0.000,144,0.000,66,0.000,59,0.000
3450,66,0.778,59,0.084,62,0.031,60,0.030,143,0.024
3452,60,0.968,64,0.027,63,0.003,65,0.001,62,0.000
3453,60,0.665,62,0.227,66,0.092,59,0.013,61,0.001
3454,63,0.944,64,0.019,45,0.015,60,0.012,84,0.003
3455,62,0.539,60,0.384,59,0.049,66,0.021,61,0.003
3457,60,0.553,62,0.254,66,0.114,59,0.062,64,0.005
3461,60,0.980,62,0.017,61,0.002,65,0.000,66,0.000
3465,66,0.523,62,0.402,60,0.034,59,0.029,84,0.004
3469,60,0.997,59,0.002,62,0.000,64,0.000,66,0.000
3470,60,0.999,64,0.001,61,0.000,65,0.000,145,0.000
3472,60,0.795,145,0.073,62,0.063,66,0.024,64,0.017
3474,59,0.662,62,0.304,84,0.018,66,0.010,60,0.002
3475,60,0.995,64,0.003,62,0.001,65,0.000,63,0.000
3477,60,0.679,59,0.187,63,0.066,84,0.039,62,0.015
3478,60,0.978,66,0.014,61,0.005,65,0.001,64,0.001
3480,59,0.277,60,0.248,62,0.230,84,0.197,66,0.038
3483,60,0.738,65,0.180,66,0.040,59,0.036,62,0.003
3485,59,0.535,62,0.451,60,0.009,84,0.003,66,0.001
3487,61,0.996,143,0.002,64,0.001,59,0.000,60,0.000
3489,61,0.659,59,0.242,143,0.079,64,0.015,66,0.002
3490,61,0.940,66,0.030,59,0.028,64,0.001,71,0.000
3491,61,0.992,64,0.004,59,0.002,142,0.001,66,0.000
3492,61,0.976,59,0.020,66,0.003,46,0.000,71,0.000
3494,61,1.000,64,0.000,66,0.000,59,0.000,143,0.000
3495,61,0.992,142,0.005,60,0.001,64,0.001,66,0.000
3496,61,0.998,60,0.001,64,0.000,142,0.000,66,0.000
3499,62,0.653,59,0.263,66,0.049,61,0.019,60,0.013
3500,66,0.156,61,0.136,65,0.127,2,0.125,59,0.121
3505,61,0.981,59,0.012,66,0.004,93,0.002,143,0.000
3511,61,0.999,59,0.001,64,0.000,66,0.000,143,0.000
3513,61,1.000,64,0.000,143,0.000,142,0.000,59,0.000
3514,61,1.000,142,0.000,64,0.000,66,0.000,59,0.000
3515,61,0.999,59,0.001,66,0.000,142,0.000,64,0.000
3519,61,1.000,66,0.000,64,0.000,59,0.000,71,0.000
3521,61,0.960,62,0.019,66,0.017,59,0.002,60,0.000
3522,61,0.985,64,0.005,62,0.004,143,0.002,59,0.001
3525,61,0.997,66,0.002,59,0.001,64,0.000,143,0.000
3526,61,0.941,142,0.043,60,0.004,46,0.003,64,0.002
3527,61,1.000,142,0.000,59,0.000,64,0.000,66,0.000
3528,61,0.848,66,0.083,59,0.049,3,0.010,71,0.003
3529,61,1.000,64,0.000,66,0.000,59,0.000,143,0.000
3530,61,0.823,66,0.145,59,0.026,46,0.001,60,0.001
3531,61,0.983,59,0.008,66,0.006,62,0.001,143,0.000
3536,61,0.978,66,0.011,64,0.004,62,0.004,60,0.001
3537,61,0.951,66,0.018,62,0.010,143,0.008,60,0.006
3538,61,0.998,59,0.001,64,0.001,66,0.000,142,0.000
3541,61,0.998,64,0.001,66,0.001,143,0.000,59,0.000
3543,61,0.981,64,0.009,143,0.005,66,0.003,60,0.001
3547,62,0.998,59,0.001,66,0.001,60,0.000,143,0.000
3548,62,0.901,144,0.029,66,0.023,59,0.018,101,0.015
3549,62,0.977,66,0.020,59,0.002,64,0.000,146,0.000
3550,62,0.997,60,0.002,66,0.001,59,0.000,63,0.000
3552,64,0.784,61,0.104,59,0.047,62,0.035,84,0.008
3554,62,0.802,63,0.105,60,0.042,59,0.019,64,0.017
3556,62,0.764,60,0.194,64,0.022,59,0.019,145,0.000
3557,65,0.684,66,0.219,2,0.076,60,0.010,44,0.004
3562,62,0.974,60,0.022,64,0.001,59,0.001,145,0.001
3566,65,0.971,60,0.014,93,0.004,62,0.003,2,0.001
3568,66,0.355,65,0.285,84,0.220,59,0.063,62,0.050
3570,59,0.460,62,0.305,61,0.202,64,0.019,60,0.006
3573,62,0.989,59,0.003,66,0.002,143,0.002,64,0.001
3576,62,0.645,66,0.269,64,0.063,59,0.011,61,0.006
3577,59,0.839,65,0.075,62,0.072,66,0.010,60,0.003
3579,62,0.723,64,0.124,84,0.087,60,0.019,65,0.017
3580,62,0.604,59,0.276,101,0.031,143,0.022,145,0.017
3581,59,0.782,62,0.201,66,0.010,41,0.001,145,0.001
3582,62,0.743,66,0.194,59,0.028,84,0.020,101,0.007
3584,65,0.301,92,0.285,45,0.134,72,0.082,64,0.054
3585,65,0.937,62,0.035,60,0.022,45,0.003,64,0.002
3592,64,0.929,60,0.022,61,0.015,59,0.014,146,0.006
3593,64,0.482,62,0.276,63,0.073,66,0.069,60,0.036
3594,62,0.770,66,0.129,60,0.029,59,0.021,64,0.019
3596,64,0.419,62,0.385,59,0.093,145,0.070,143,0.010
3598,62,0.559,64,0.326,66,0.039,59,0.028,61,0.018
3600,62,0.959,59,0.014,60,0.009,64,0.007,66,0.002
3601,141,0.380,143,0.178,62,0.166,145,0.130,64,0.035
3603,64,0.525,60,0.382,62,0.061,65,0.019,45,0.004
3604,66,0.381,60,0.229,59,0.210,62,0.083,65,0.044
3607,63,0.971,84,0.013,64,0.009,45,0.006,141,0.001
3613,63,0.998,84,0.001,45,0.001,64,0.000,94,0.000
3615,63,0.976,84,0.018,45,0.003,64,0.002,94,0.000
3619,63,0.871,84,0.119,45,0.002,155,0.002,64,0.001
3622,62,0.489,3,0.274,63,0.070,84,0.033,59,0.029
3623,63,0.996,64,0.004,60,0.000,45,0.000,84,0.000
3624,63,0.987,64,0.010,141,0.002,84,0.002,45,0.000
3626,63,1.000,64,0.000,62,0.000,84,0.000,60,0.000
3627,63,1.000,64,0.000,60,0.000,84,0.000,45,0.000
3631,63,0.965,64,0.032,60,0.002,45,0.000,62,0.000
3632,63,0.997,45,0.002,64,0.000,84,0.000,60,0.000
3633,63,1.000,64,0.000,60,0.000,45,0.000,93,0.000
3636,63,0.998,64,0.001,45,0.000,94,0.000,93,0.000
3638,63,0.986,84,0.009,141,0.003,64,0.002,45,0.001
3639,63,0.996,64,0.003,45,0.000,84,0.000,141,0.000
3641,143,0.430,84,0.147,63,0.113,64,0.083,62,0.025
3642,62,0.630,145,0.126,60,0.095,91,0.048,64,0.028
3643,63,0.959,64,0.040,60,0.000,146,0.000,141,0.000
3644,63,0.997,64,0.003,141,0.000,84,0.000,45,0.000
3646,63,0.987,45,0.011,84,0.001,60,0.000,64,0.000
3648,63,0.996,64,0.004,60,0.000,62,0.000,84,0.000
3649,63,0.999,64,0.001,45,0.000,84,0.000,62,0.000
3651,63,0.985,64,0.009,60,0.006,45,0.000,84,0.000
3652,63,0.964,64,0.034,59,0.001,62,0.000,71,0.000
3654,63,0.554,64,0.235,145,0.089,62,0.068,142,0.016
3656,63,1.000,84,0.000,64,0.000,45,0.000,141,0.000
3659,63,0.938,64,0.062,62,0.000,60,0.000,93,0.000
3662,63,0.997,64,0.001,6,0.000,60,0.000,93,0.000
3664,63,1.000,64,0.000,62,0.000,141,0.000,84,0.000
3666,63,0.454,64,0.209,91,0.180,62,0.055,41,0.018
3667,64,0.681,63,0.313,60,0.005,62,0.000,143,0.000
3668,62,0.432,145,0.338,141,0.091,64,0.088,59,0.009
3669,62,0.555,64,0.324,63,0.094,60,0.019,84,0.001
3673,45,0.321,64,0.269,63,0.258,84,0.099,59,0.019
3677,63,0.855,45,0.030,60,0.026,2,0.014,91,0.009
3679,64,0.916,62,0.053,59,0.008,66,0.006,60,0.006
3680,63,0.725,64,0.237,60,0.017,143,0.007,147,0.005
3682,64,1.000,60,0.000,62,0.000,61,0.000,143,0.000
3683,60,0.981,65,0.015,62,0.003,64,0.000,145,0.000
3684,60,0.811,64,0.123,65,0.031,62,0.017,150,0.004
3685,62,0.637,63,0.160,64,0.144,60,0.053,146,0.003
3686,60,0.980,64,0.015,62,0.002,63,0.001,59,0.001
3688,63,0.862,64,0.048,62,0.038,60,0.023,93,0.011
3691,64,0.937,147,0.016,60,0.014,61,0.013,62,0.007
3696,64,0.851,59,0.062,62,0.061,63,0.011,60,0.011
3698,64,0.990,61,0.005,62,0.003,60,0.001,66,0.000
3699,60,0.544,64,0.274,62,0.129,61,0.034,65,0.007
3704,110,0.262,36,0.257,194,0.187,93,0.079,65,0.046
3705,64,0.981,61,0.012,60,0.005,66,0.001,93,0.000
3707,146,0.712,64,0.140,145,0.049,143,0.026,144,0.014
3708,64,0.410,93,0.198,60,0.171,63,0.135,45,0.059
3711,145,0.905,143,0.067,64,0.015,65,0.002,66,0.002
3713,141,0.621,63,0.353,84,0.019,64,0.003,62,0.001
3714,64,0.999,63,0.000,60,0.000,59,0.000,143,0.000
3716,64,0.604,62,0.254,61,0.073,60,0.051,59,0.017
3717,63,0.533,62,0.281,60,0.126,64,0.059,59,0.000
3719,64,0.998,61,0.001,59,0.000,142,0.000,147,0.000
3722,64,0.961,61,0.032,59,0.006,143,0.000,62,0.000
3723,145,0.949,143,0.027,64,0.010,146,0.004,101,0.003
3726,64,0.821,63,0.139,60,0.029,62,0.011,59,0.000
3727,65,0.845,60,0.080,66,0.043,59,0.028,143,0.001
3729,65,0.955,66,0.036,2,0.007,59,0.002,60,0.000
3732,65,0.869,61,0.073,62,0.035,66,0.012,71,0.004
3733,65,0.585,2,0.358,59,0.021,84,0.015,66,0.015
3735,86,0.262,58,0.252,65,0.137,84,0.108,72,0.074
3742,65,0.611,66,0.385,2,0.002,59,0.002,106,0.000
3744,65,0.950,66,0.044,59,0.002,143,0.001,72,0.001
3745,65,0.917,66,0.077,59,0.004,72,0.001,62,0.000
3749,2,0.651,65,0.225,72,0.099,62,0.009,66,0.008
3750,60,0.724,65,0.169,93,0.080,91,0.006,64,0.005
3751,65,0.986,66,0.006,60,0.004,59,0.001,2,0.001
3753,65,0.994,60,0.002,72,0.002,62,0.000,64,0.000
3755,60,0.842,65,0.135,59,0.018,62,0.003,66,0.001
3758,65,0.392,1,0.257,45,0.210,72,0.094,2,0.041
3760,65,0.968,72,0.008,59,0.006,62,0.005,45,0.005
3763,65,0.935,72,0.043,108,0.010,44,0.002,71,0.001
3766,65,0.775,59,0.085,66,0.060,106,0.032,2,0.024
3767,64,0.776,60,0.107,63,0.085,112,0.009,145,0.007
3768,65,0.918,66,0.074,2,0.005,59,0.002,60,0.001
3771,144,0.643,62,0.127,65,0.077,146,0.047,60,0.042
3777,66,0.995,59,0.004,65,0.001,62,0.000,2,0.000
3778,66,0.824,59,0.140,60,0.023,65,0.006,62,0.006
3779,66,0.673,59,0.204,62,0.100,61,0.019,60,0.002
3782,66,0.967,62,0.017,59,0.015,65,0.001,2,0.000
3788,66,0.999,59,0.001,62,0.000,65,0.000,61,0.000
3789,60,0.697,62,0.134,101,0.059,59,0.033,66,0.031
3791,84,0.440,59,0.229,58,0.142,3,0.129,45,0.032
3793,60,0.424,144,0.286,62,0.115,63,0.102,58,0.020
3796,66,0.979,59,0.018,65,0.002,62,0.000,84,0.000
3797,66,0.910,59,0.076,65,0.006,2,0.003,62,0.003
3798,66,0.985,62,0.010,59,0.003,61,0.001,60,0.000
3800,66,0.797,59,0.158,61,0.023,62,0.015,60,0.006
3804,66,1.000,61,0.000,65,0.000,59,0.000,62,0.000
