#mod db: cub_sm
#run db: cub_sm_tst
ImageId,Class0,Prob0,Class1,Prob1,Class2,Prob2,Class3,Prob3,Class4,Prob4
3494,61,0.992,66,0.005,59,0.002,64,0.001,60,0.000
3495,61,0.986,142,0.012,46,0.000,64,0.000,66,0.000
3496,61,1.000,142,0.000,64,0.000,59,0.000,60,0.000
3499,59,0.698,61,0.126,62,0.106,66,0.053,64,0.008
3500,2,0.512,71,0.148,66,0.109,59,0.085,65,0.056
3505,66,0.505,61,0.394,59,0.081,71,0.007,143,0.003
3511,61,0.992,59,0.007,66,0.000,64,0.000,144,0.000
3513,61,1.000,142,0.000,64,0.000,59,0.000,46,0.000
3514,61,0.998,142,0.001,59,0.000,66,0.000,64,0.000
3515,61,0.998,59,0.001,66,0.001,142,0.000,64,0.000
3519,61,0.997,142,0.002,66,0.000,46,0.000,64,0.000
3521,61,0.984,59,0.008,62,0.004,66,0.003,60,0.001
3522,61,0.962,59,0.016,62,0.011,64,0.005,66,0.004
3525,61,0.996,59,0.003,66,0.001,64,0.000,144,0.000
3526,61,0.973,142,0.013,64,0.009,60,0.002,59,0.001
3527,61,0.994,142,0.005,66,0.001,59,0.000,64,0.000
3528,61,0.852,59,0.083,66,0.047,62,0.013,3,0.001
3529,61,0.992,59,0.004,66,0.003,142,0.000,64,0.000
3530,61,0.589,66,0.233,60,0.076,46,0.027,58,0.016
3531,61,0.872,66,0.095,59,0.016,84,0.004,60,0.002
3536,61,0.994,66,0.003,64,0.001,59,0.001,142,0.000
3537,61,0.535,66,0.413,59,0.033,143,0.010,60,0.006
3538,61,0.985,66,0.009,142,0.004,59,0.001,3,0.000
3541,61,0.999,66,0.000,143,0.000,64,0.000,59,0.000
3543,61,0.915,64,0.029,66,0.027,143,0.011,60,0.003
3547,62,0.996,66,0.002,59,0.001,144,0.000,60,0.000
3548,59,0.473,62,0.465,144,0.033,66,0.015,146,0.005
3549,62,0.982,66,0.016,101,0.001,59,0.001,64,0.000
3550,62,0.991,66,0.007,60,0.002,59,0.001,64,0.000
3552,64,0.783,61,0.195,59,0.014,84,0.001,63,0.001
3554,62,0.822,63,0.136,60,0.020,59,0.011,64,0.005
3556,60,0.692,59,0.170,62,0.119,64,0.014,66,0.003
3557,65,0.649,2,0.327,66,0.013,59,0.003,60,0.002
3562,62,0.741,60,0.136,64,0.052,63,0.050,59,0.006
3566,65,0.996,62,0.001,60,0.001,2,0.001,93,0.000
3568,84,0.420,62,0.324,66,0.107,65,0.048,59,0.035
3570,59,0.673,62,0.274,60,0.022,61,0.018,64,0.010
3573,62,0.975,66,0.018,60,0.002,61,0.002,64,0.001
3576,66,0.317,61,0.283,62,0.206,64,0.097,60,0.048
3577,59,0.826,65,0.083,62,0.048,66,0.041,61,0.000
3579,64,0.773,141,0.079,84,0.075,63,0.020,59,0.019
3580,62,0.390,59,0.377,144,0.064,64,0.037,84,0.028
3581,59,0.932,62,0.052,60,0.005,66,0.003,65,0.002
3582,84,0.342,62,0.230,101,0.169,66,0.119,59,0.077
3584,194,0.134,72,0.128,45,0.127,65,0.121,196,0.105
3585,65,0.989,62,0.005,45,0.003,60,0.002,64,0.001
3592,64,0.752,60,0.126,59,0.078,61,0.009,141,0.008
3593,62,0.460,59,0.192,66,0.142,64,0.096,60,0.043
3594,62,0.424,60,0.154,66,0.151,65,0.116,59,0.074
3596,59,0.920,62,0.054,64,0.014,84,0.006,60,0.002
3598,62,0.814,66,0.081,59,0.050,64,0.040,61,0.009
3600,62,0.724,64,0.161,66,0.016,144,0.015,84,0.014
3601,143,0.359,66,0.132,62,0.126,101,0.110,145,0.102
3603,60,0.763,65,0.089,62,0.072,64,0.071,121,0.002
3604,66,0.757,59,0.123,62,0.056,60,0.021,61,0.020
3607,84,0.544,63,0.445,45,0.005,60,0.002,59,0.001
3613,63,0.975,84,0.020,45,0.003,155,0.000,93,0.000
3615,63,0.912,84,0.084,45,0.001,64,0.001,155,0.000
3619,63,0.960,84,0.031,179,0.003,155,0.002,141,0.001
3622,63,0.968,84,0.020,3,0.004,45,0.002,62,0.002
3623,63,0.998,64,0.002,60,0.000,45,0.000,84,0.000
3624,63,0.978,84,0.011,64,0.009,141,0.002,45,0.000
3626,63,1.000,64,0.000,84,0.000,60,0.000,62,0.000
3627,63,0.999,45,0.000,64,0.000,60,0.000,84,0.000
3631,63,0.963,64,0.031,60,0.003,45,0.001,141,0.001
3632,63,0.967,45,0.009,60,0.009,64,0.007,93,0.002
3633,63,1.000,64,0.000,60,0.000,62,0.000,45,0.000
3636,63,0.997,64,0.001,45,0.000,179,0.000,84,0.000
3638,63,0.831,84,0.123,141,0.036,45,0.005,64,0.003
3639,63,0.994,64,0.003,141,0.001,84,0.001,45,0.000
3641,63,0.375,141,0.192,144,0.071,84,0.070,45,0.047
3642,62,0.846,64,0.042,59,0.026,63,0.024,60,0.014
3643,63,0.969,64,0.030,62,0.000,141,0.000,60,0.000
3644,63,0.997,64,0.002,84,0.001,45,0.000,141,0.000
3646,63,0.996,84,0.002,45,0.001,64,0.000,60,0.000
3648,63,0.996,64,0.001,60,0.001,84,0.000,45,0.000
3649,63,0.998,64,0.001,62,0.000,84,0.000,45,0.000
3651,63,0.983,64,0.010,60,0.006,84,0.001,45,0.000
3652,63,0.996,64,0.002,45,0.001,84,0.000,60,0.000
3654,63,0.429,142,0.365,64,0.069,94,0.035,147,0.011
3656,63,0.999,84,0.001,64,0.000,141,0.000,45,0.000
3659,63,0.992,64,0.007,84,0.000,45,0.000,62,0.000
3662,63,0.999,64,0.000,45,0.000,60,0.000,93,0.000
3664,63,0.993,64,0.004,84,0.001,45,0.001,141,0.000
3666,63,0.729,64,0.183,91,0.015,112,0.008,62,0.008
3667,64,0.601,63,0.366,62,0.018,60,0.014,59,0.000
3668,141,0.297,145,0.215,146,0.181,64,0.093,101,0.050
3669,64,0.803,63,0.151,62,0.021,141,0.005,147,0.005
3673,64,0.494,84,0.305,45,0.104,63,0.034,62,0.026
3677,63,0.557,141,0.156,3,0.104,64,0.020,84,0.017
3679,64,0.592,62,0.181,59,0.103,60,0.084,66,0.023
3680,60,0.469,63,0.434,93,0.039,59,0.019,64,0.010
3682,64,1.000,60,0.000,61,0.000,59,0.000,147,0.000
3683,60,0.572,65,0.264,64,0.148,62,0.012,45,0.001
3684,60,0.887,64,0.052,65,0.038,62,0.005,59,0.002
3685,63,0.529,62,0.174,64,0.164,60,0.072,84,0.028
3686,60,0.975,64,0.012,45,0.004,59,0.003,93,0.002
3688,63,0.554,60,0.188,59,0.091,64,0.071,62,0.046
3691,64,0.993,71,0.002,62,0.001,60,0.001,147,0.001
3696,64,0.546,59,0.418,60,0.020,62,0.010,61,0.003
3698,64,0.975,62,0.018,61,0.003,60,0.002,63,0.001
3699,60,0.540,65,0.247,64,0.155,62,0.024,46,0.014
3704,110,0.495,150,0.149,65,0.111,36,0.110,194,0.069
3705,64,0.953,61,0.024,60,0.015,59,0.006,66,0.001
3707,64,0.661,146,0.216,147,0.033,141,0.014,143,0.012
3708,64,0.453,93,0.188,60,0.159,63,0.082,45,0.032
3711,145,0.726,143,0.082,64,0.060,141,0.053,65,0.022
3713,63,0.367,84,0.346,59,0.109,141,0.090,41,0.029
3714,64,0.948,63,0.042,60,0.008,59,0.001,147,0.000
3716,64,0.786,62,0.127,60,0.068,59,0.012,61,0.005
3717,62,0.766,60,0.103,63,0.093,59,0.018,64,0.014
3719,64,0.993,59,0.005,142,0.001,147,0.000,61,0.000
3722,64,0.965,61,0.023,142,0.004,59,0.003,66,0.001
3723,145,0.710,101,0.167,64,0.041,146,0.026,143,0.014
3726,64,0.937,60,0.026,62,0.019,63,0.015,61,0.001
3727,65,0.611,66,0.307,59,0.070,60,0.008,62,0.003
3729,65,0.860,66,0.083,2,0.042,59,0.014,44,0.001
3732,65,0.759,61,0.131,62,0.028,66,0.026,71,0.020
3733,65,0.796,84,0.069,2,0.049,59,0.035,62,0.023
3735,65,0.482,86,0.141,72,0.107,58,0.100,45,0.037
3742,65,0.906,66,0.067,59,0.021,2,0.004,60,0.001
3744,65,0.630,72,0.174,143,0.032,45,0.026,61,0.018
3745,65,0.985,66,0.008,59,0.007,72,0.000,2,0.000
3749,2,0.573,65,0.246,71,0.098,72,0.030,62,0.015
3750,60,0.455,65,0.353,93,0.133,45,0.014,86,0.007
3751,65,0.956,59,0.036,66,0.004,2,0.001,44,0.001
3753,65,0.998,108,0.001,72,0.001,60,0.000,93,0.000
3755,65,0.895,60,0.063,59,0.020,66,0.013,62,0.007
3758,45,0.794,65,0.160,1,0.022,72,0.010,3,0.005
3760,65,0.940,45,0.054,2,0.002,60,0.001,84,0.001
3763,65,0.901,108,0.033,44,0.014,72,0.010,93,0.010
3766,65,0.790,66,0.094,59,0.035,2,0.016,106,0.016
3767,64,0.629,60,0.296,65,0.029,63,0.016,145,0.014
3768,65,0.931,66,0.055,59,0.012,2,0.002,62,0.001
3771,59,0.441,60,0.253,62,0.135,65,0.117,144,0.027
3777,66,0.858,59,0.121,62,0.015,65,0.004,84,0.001
3778,66,0.959,59,0.032,60,0.005,62,0.002,61,0.001
3779,66,0.849,62,0.085,61,0.034,59,0.031,60,0.001
3782,66,0.919,59,0.063,62,0.013,65,0.003,2,0.001
3788,66,0.960,59,0.032,62,0.004,65,0.003,60,0.000
3789,60,0.820,66,0.077,62,0.037,59,0.026,65,0.021
3791,45,0.709,84,0.104,62,0.076,3,0.028,60,0.021
3793,62,0.590,63,0.202,60,0.138,3,0.021,104,0.011
3796,66,0.824,59,0.157,65,0.007,61,0.004,60,0.003
3797,66,0.983,59,0.008,65,0.004,62,0.001,2,0.001
3798,66,0.998,59,0.001,62,0.001,61,0.000,60,0.000
3800,66,0.775,59,0.130,62,0.035,61,0.029,60,0.025
3804,66,1.000,61,0.000,59,0.000,65,0.000,62,0.000
3806,59,0.810,66,0.144,62,0.025,2,0.012,65,0.003
3808,66,0.705,59,0.215,62,0.042,84,0.014,60,0.013
3809,84,0.711,59,0.183,64,0.081,63,0.006,45,0.005
3813,59,0.949,65,0.031,66,0.014,62,0.004,2,0.001
3814,66,0.528,65,0.401,59,0.066,62,0.002,2,0.002
3820,59,0.800,66,0.124,61,0.044,144,0.015,62,0.009
3821,59,0.557,62,0.218,66,0.204,84,0.013,144,0.003
3823,66,0.968,59,0.024,65,0.007,61,0.001,62,0.000
3825,66,0.877,59,0.108,62,0.010,61,0.003,65,0.001
3826,59,0.991,60,0.004,62,0.003,66,0.001,84,0.000
3827,62,0.978,66,0.014,101,0.004,60,0.003,63,0.000
3828,66,0.557,59,0.427,2,0.010,65,0.003,84,0.001
3829,2,0.512,65,0.270,66,0.111,62,0.044,45,0.026
3830,66,0.934,59,0.024,62,0.020,60,0.013,84,0.004
3831,62,0.559,60,0.244,59,0.157,64,0.018,66,0.015
3834,59,0.937,60,0.021,66,0.021,62,0.012,65,0.004
3836,66,0.729,65,0.164,59,0.087,62,0.016,2,0.001
3837,67,0.996,35,0.001,69,0.000,68,0.000,17,0.000
3838,67,0.931,69,0.042,68,0.027,70,0.000,80,0.000
3840,69,0.718,68,0.279,67,0.003,70,0.000,179,0.000
3842,69,0.835,68,0.158,67,0.006,70,0.001,80,0.000
3844,67,0.960,40,0.034,68,0.001,69,0.001,184,0.001
3846,67,0.974,68,0.018,69,0.004,70,0.002,36,0.001
3847,67,0.963,40,0.015,105,0.011,196,0.006,37,0.002
3851,67,0.946,189,0.013,69,0.013,36,0.009,196,0.004
3852,67,0.995,69,0.002,196,0.001,68,0.000,70,0.000
3855,67,0.997,68,0.002,69,0.001,40,0.000,36,0.000
3856,68,0.995,67,0.002,70,0.001,69,0.001,80,0.001
3857,68,0.619,67,0.364,69,0.013,70,0.004,80,0.000
3859,67,0.712,68,0.124,40,0.088,69,0.048,80,0.016
3863,67,0.787,68,0.155,69,0.057,80,0.000,70,0.000
3870,67,0.722,69,0.204,68,0.015,196,0.013,80,0.006
3871,67,0.808,68,0.155,69,0.029,189,0.005,70,0.001
3875,67,0.996,105,0.001,194,0.001,196,0.001,28,0.000
3876,68,0.860,69,0.137,67,0.004,196,0.000,193,0.000
3877,67,1.000,69,0.000,68,0.000,70,0.000,40,0.000
3878,69,0.611,68,0.121,67,0.107,179,0.057,197,0.030
3879,69,0.967,68,0.032,67,0.001,70,0.000,196,0.000
3880,67,0.731,68,0.201,70,0.064,69,0.002,80,0.000
3881,67,0.979,69,0.012,68,0.007,196,0.000,70,0.000
3882,67,0.532,35,0.346,199,0.074,22,0.006,36,0.005
3883,67,0.911,40,0.073,37,0.009,102,0.001,105,0.001
3884,69,0.994,68,0.006,67,0.000,196,0.000,178,0.000
3885,67,0.986,68,0.013,69,0.001,70,0.000,80,0.000
3886,68,0.586,67,0.386,69,0.026,70,0.002,80,0.000
3895,68,0.532,69,0.371,67,0.050,196,0.018,37,0.009
3896,69,0.777,68,0.214,67,0.009,70,0.000,197,0.000
3898,68,0.679,67,0.232,69,0.088,70,0.000,80,0.000
3899,68,0.976,67,0.016,69,0.007,70,0.001,80,0.000
3900,68,0.994,67,0.003,69,0.002,70,0.000,80,0.000
3903,68,0.772,67,0.195,69,0.028,70,0.004,80,0.001
3907,68,0.895,67,0.095,69,0.011,70,0.000,40,0.000
3908,68,0.983,69,0.007,67,0.006,80,0.003,136,0.000
3909,67,0.627,68,0.226,163,0.120,70,0.008,18,0.006
3911,68,0.902,69,0.068,67,0.030,70,0.000,197,0.000
3914,68,0.995,69,0.002,67,0.002,70,0.001,80,0.000
3917,31,0.529,68,0.322,67,0.069,69,0.038,135,0.008
3918,68,0.965,69,0.027,67,0.006,80,0.001,70,0.000
3921,68,0.783,69,0.185,67,0.031,80,0.000,136,0.000
3923,69,0.262,37,0.154,68,0.139,40,0.119,178,0.090
3924,68,0.696,69,0.300,67,0.004,80,0.000,70,0.000
3925,68,0.997,87,0.001,67,0.001,138,0.000,70,0.000
3926,68,0.999,69,0.000,67,0.000,142,0.000,103,0.000
3927,67,0.782,69,0.157,70,0.020,18,0.014,196,0.009
3929,68,0.982,67,0.010,69,0.008,70,0.000,80,0.000
3934,68,0.987,69,0.009,67,0.004,70,0.000,80,0.000
3935,68,0.987,67,0.007,69,0.005,31,0.000,179,0.000
3937,68,0.822,80,0.073,69,0.055,67,0.038,142,0.004
3938,67,0.918,68,0.056,70,0.018,69,0.007,80,0.000
3939,68,0.987,69,0.008,67,0.004,80,0.001,136,0.000
3940,68,0.981,78,0.008,69,0.005,138,0.001,193,0.001
3943,68,0.669,69,0.330,67,0.000,198,0.000,103,0.000
3944,68,0.970,69,0.020,67,0.010,70,0.000,80,0.000
3945,68,1.000,67,0.000,69,0.000,70,0.000,80,0.000
3947,68,0.752,69,0.163,67,0.081,70,0.001,80,0.001
3951,68,0.969,69,0.025,67,0.006,70,0.000,80,0.000
3953,153,0.172,196,0.161,69,0.157,178,0.066,179,0.059
3958,69,0.961,68,0.032,67,0.007,70,0.000,196,0.000
3960,69,1.000,68,0.000,67,0.000,180,0.000,140,0.000
3963,69,1.000,68,0.000,67,0.000,31,0.000,80,0.000
3965,69,0.959,68,0.035,67,0.006,70,0.000,197,0.000
3968,67,0.943,69,0.030,68,0.016,70,0.006,98,0.002
3971,69,0.784,68,0.214,67,0.001,177,0.000,189,0.000
3973,69,0.994,68,0.004,157,0.001,158,0.000,67,0.000
3974,69,0.780,140,0.161,68,0.044,67,0.007,177,0.001
3976,69,0.641,68,0.335,67,0.024,70,0.000,196,0.000
3977,69,0.987,68,0.012,67,0.000,180,0.000,177,0.000
3978,68,0.975,69,0.023,67,0.001,70,0.000,80,0.000
3980,69,0.996,68,0.003,67,0.000,31,0.000,197,0.000
3982,69,0.996,68,0.004,67,0.000,197,0.000,178,0.000
3983,69,0.977,68,0.017,67,0.005,196,0.000,198,0.000
3985,67,0.688,68,0.167,70,0.097,69,0.026,163,0.009
3986,69,0.499,197,0.147,196,0.135,195,0.093,67,0.090
3987,69,0.975,68,0.012,67,0.004,179,0.002,173,0.001
3989,68,0.776,69,0.215,67,0.008,70,0.001,80,0.000
3991,69,0.986,67,0.009,68,0.005,31,0.000,196,0.000
3992,68,0.658,69,0.204,67,0.097,70,0.039,80,0.001
3993,69,0.974,140,0.009,180,0.006,177,0.002,158,0.002
3994,69,0.956,68,0.040,67,0.004,70,0.000,196,0.000
3999,69,0.990,68,0.010,67,0.000,31,0.000,103,0.000
4001,69,0.988,67,0.006,68,0.005,99,0.000,140,0.000
4002,69,0.514,68,0.371,67,0.109,70,0.006,80,0.000
4004,69,0.996,68,0.004,67,0.001,178,0.000,196,0.000
4009,69,0.999,68,0.001,67,0.000,179,0.000,196,0.000
4010,69,0.943,67,0.033,68,0.011,31,0.007,83,0.002
4013,68,0.538,69,0.452,67,0.005,80,0.004,31,0.000
4014,69,0.791,67,0.199,68,0.009,196,0.000,70,0.000
4020,70,0.980,67,0.004,18,0.004,16,0.002,68,0.002
4021,70,0.993,67,0.005,18,0.001,68,0.000,80,0.000
4025,70,0.992,67,0.003,68,0.002,87,0.001,134,0.000
4026,70,0.990,68,0.008,67,0.001,80,0.000,18,0.000
4033,70,0.998,67,0.001,18,0.000,68,0.000,134,0.000
4034,70,0.968,67,0.031,68,0.001,80,0.000,18,0.000
4036,70,0.990,68,0.004,67,0.003,80,0.001,18,0.000
4037,70,0.996,134,0.001,87,0.000,67,0.000,14,0.000
4038,70,0.952,67,0.046,80,0.001,68,0.000,98,0.000
4040,70,0.980,134,0.006,18,0.005,14,0.002,87,0.001
4042,70,0.959,67,0.028,18,0.009,80,0.001,134,0.001
4043,70,0.989,68,0.009,67,0.002,80,0.000,69,0.000
4045,70,0.999,67,0.000,80,0.000,68,0.000,18,0.000
4046,70,0.961,18,0.015,194,0.014,67,0.005,199,0.001
4047,70,0.997,67,0.001,134,0.001,14,0.000,87,0.000
4048,70,0.993,67,0.004,68,0.001,18,0.001,80,0.001
4050,70,0.988,18,0.005,67,0.003,68,0.002,80,0.000
4051,70,0.895,134,0.062,14,0.019,87,0.005,49,0.003
4052,70,0.951,18,0.014,134,0.007,67,0.004,75,0.002
4053,70,0.972,67,0.027,68,0.001,18,0.000,80,0.000
4054,70,0.987,134,0.005,14,0.003,49,0.002,68,0.001
4056,70,0.983,18,0.008,67,0.002,134,0.002,80,0.001
4058,70,0.997,67,0.001,68,0.001,80,0.000,18,0.000
4059,70,0.827,68,0.154,67,0.016,69,0.001,80,0.000
4062,70,0.998,68,0.001,67,0.001,80,0.000,18,0.000
4063,70,0.981,18,0.005,134,0.003,14,0.003,83,0.001
4064,70,0.964,68,0.024,67,0.009,80,0.001,16,0.001
4065,70,0.898,68,0.094,67,0.004,80,0.001,75,0.000
4070,70,0.997,67,0.002,68,0.001,80,0.000,18,0.000
4073,70,0.998,67,0.001,68,0.000,18,0.000,134,0.000
4077,71,0.994,62,0.002,135,0.001,91,0.001,3,0.000
4080,71,0.904,147,0.087,146,0.002,111,0.002,141,0.001
4081,72,0.730,44,0.216,71,0.028,142,0.009,23,0.004
4083,71,0.796,52,0.071,65,0.062,45,0.034,46,0.011
4084,72,0.458,137,0.245,3,0.085,44,0.050,135,0.036
4085,71,0.961,2,0.013,66,0.008,3,0.007,72,0.004
4086,45,0.886,1,0.093,72,0.011,71,0.004,65,0.004
4087,71,0.544,46,0.361,72,0.053,110,0.014,65,0.009
4088,71,0.570,92,0.355,72,0.051,65,0.006,135,0.005
4089,72,0.661,71,0.300,23,0.009,1,0.008,92,0.006
4094,71,0.980,3,0.015,2,0.003,72,0.001,1,0.001
4098,71,0.958,68,0.014,2,0.011,3,0.004,146,0.002
4099,72,0.821,71,0.133,1,0.024,3,0.007,44,0.002
4101,72,0.981,65,0.010,71,0.006,1,0.001,23,0.001
4102,71,0.679,72,0.172,44,0.081,100,0.011,106,0.007
4104,45,0.728,3,0.138,72,0.072,65,0.014,86,0.012
4106,71,0.752,3,0.096,41,0.059,146,0.021,2,0.014
4108,72,0.572,71,0.351,45,0.038,3,0.010,65,0.009
4109,71,0.997,72,0.003,3,0.000,135,0.000,68,0.000
4110,44,0.709,13,0.132,108,0.065,137,0.027,72,0.020
4115,45,0.517,1,0.414,72,0.030,3,0.024,65,0.007
4118,86,0.722,72,0.175,65,0.057,45,0.025,8,0.011
4119,71,0.998,72,0.000,1,0.000,2,0.000,66,0.000
4120,71,0.973,61,0.024,46,0.001,66,0.000,3,0.000
4121,71,0.995,72,0.004,142,0.001,79,0.000,78,0.000
4123,71,0.881,2,0.104,59,0.006,44,0.004,66,0.002
4125,72,0.767,71,0.211,92,0.010,65,0.007,135,0.002
4128,71,0.760,2,0.100,3,0.092,1,0.047,45,0.001
4132,135,0.520,71,0.293,68,0.092,72,0.051,111,0.018
4135,66,0.851,61,0.075,142,0.044,59,0.016,143,0.007
4138,142,0.263,66,0.261,65,0.176,59,0.082,147,0.029
4139,72,0.874,25,0.036,137,0.022,71,0.017,44,0.013
4140,72,0.341,86,0.272,46,0.229,71,0.097,65,0.032
4141,71,0.726,72,0.242,45,0.014,2,0.010,135,0.003
4144,71,0.734,72,0.178,2,0.056,45,0.023,3,0.005
4145,1,0.431,71,0.237,2,0.097,72,0.057,3,0.054
4148,71,0.735,65,0.161,1,0.039,2,0.017,72,0.017
4150,72,0.711,3,0.167,71,0.064,1,0.040,45,0.008
4151,72,0.998,65,0.001,45,0.000,71,0.000,86,0.000
4152,65,0.978,71,0.013,92,0.003,72,0.003,2,0.001
4153,3,0.592,72,0.302,71,0.039,1,0.033,45,0.024
4161,45,0.325,3,0.256,72,0.168,1,0.168,86,0.037
4163,72,0.769,45,0.050,23,0.034,107,0.027,92,0.021
4168,45,0.849,65,0.106,72,0.025,92,0.019,71,0.000
4169,71,0.774,72,0.090,45,0.067,1,0.015,46,0.015
4172,72,0.998,71,0.002,135,0.000,65,0.000,92,0.000
4175,2,0.488,72,0.193,71,0.121,1,0.108,45,0.068
4176,72,0.975,71,0.024,65,0.000,2,0.000,3,0.000
4177,50,0.175,72,0.158,86,0.152,8,0.071,60,0.064
4179,72,0.997,71,0.002,65,0.001,2,0.000,135,0.000
4180,72,0.981,135,0.008,71,0.004,3,0.004,65,0.001
4181,71,0.802,72,0.196,46,0.001,45,0.000,65,0.000
4182,72,0.904,137,0.035,143,0.019,3,0.018,71,0.016
4185,45,0.384,3,0.342,1,0.160,72,0.094,8,0.009
4186,72,0.719,71,0.128,45,0.072,135,0.049,1,0.019
4187,72,0.999,71,0.001,142,0.000,40,0.000,3,0.000
4189,142,0.463,71,0.395,72,0.044,65,0.023,59,0.010
4192,3,0.751,72,0.203,44,0.020,40,0.008,143,0.006
4195,72,0.391,71,0.386,196,0.042,46,0.028,23,0.027
4196,71,0.999,72,0.000,44,0.000,66,0.000,143,0.000
4198,73,0.862,111,0.052,151,0.020,166,0.010,79,0.008
4200,73,0.999,74,0.001,75,0.000,164,0.000,79,0.000
4202,73,0.982,74,0.016,94,0.000,93,0.000,75,0.000
4204,73,0.998,74,0.001,75,0.000,164,0.000,85,0.000
4205,73,0.959,151,0.017,192,0.007,79,0.005,166,0.004
4206,73,0.927,74,0.071,75,0.001,15,0.000,164,0.000
4207,73,1.000,74,0.000,75,0.000,132,0.000,164,0.000
4210,73,0.997,74,0.003,164,0.000,75,0.000,79,0.000
4212,73,0.996,75,0.002,74,0.001,94,0.000,132,0.000
4213,73,0.787,74,0.195,164,0.013,15,0.002,79,0.001
4215,73,1.000,74,0.000,164,0.000,79,0.000,94,0.000
4217,73,1.000,74,0.000,79,0.000,75,0.000,164,0.000
4220,73,0.998,75,0.001,74,0.000,111,0.000,85,0.000
4222,73,0.999,74,0.001,75,0.000,164,0.000,94,0.000
4224,73,0.999,74,0.001,75,0.000,111,0.000,79,0.000
4225,73,0.958,74,0.036,15,0.003,75,0.002,164,0.002
4226,73,0.997,74,0.002,111,0.000,75,0.000,185,0.000
4227,73,0.994,74,0.006,164,0.000,75,0.000,132,0.000
4228,73,0.998,74,0.001,75,0.000,164,0.000,79,0.000
4231,73,0.999,74,0.000,75,0.000,192,0.000,164,0.000
4235,73,0.999,74,0.001,164,0.000,111,0.000,112,0.000
4237,73,0.395,75,0.249,54,0.117,74,0.039,14,0.039
4245,73,0.984,75,0.006,185,0.005,89,0.001,87,0.001
4246,73,0.994,74,0.006,164,0.000,75,0.000,152,0.000
4247,73,0.993,75,0.005,74,0.001,185,0.000,85,0.000
4249,73,0.999,75,0.000,192,0.000,79,0.000,74,0.000
4250,74,0.895,73,0.102,75,0.002,49,0.001,54,0.000
4252,73,0.999,74,0.000,75,0.000,164,0.000,132,0.000
4253,73,1.000,74,0.000,164,0.000,75,0.000,192,0.000
4255,73,0.997,74,0.002,75,0.000,164,0.000,132,0.000
4258,74,1.000,73,0.000,54,0.000,164,0.000,103,0.000
4261,74,0.998,73,0.002,164,0.000,78,0.000,93,0.000
4262,74,0.972,164,0.011,73,0.010,54,0.006,93,0.000
4264,74,0.993,73,0.005,138,0.001,111,0.000,164,0.000
4265,74,0.955,73,0.032,15,0.005,54,0.003,75,0.002
4270,74,0.998,73,0.001,103,0.000,77,0.000,111,0.000
4274,74,0.936,73,0.063,164,0.000,75,0.000,54,0.000
4277,74,0.966,73,0.033,75,0.000,164,0.000,78,0.000
4280,74,0.949,73,0.050,164,0.000,78,0.000,54,0.000
4281,74,0.989,73,0.011,54,0.000,75,0.000,164,0.000
4284,74,0.993,73,0.006,54,0.000,164,0.000,93,0.000
4285,74,0.994,73,0.005,54,0.000,78,0.000,164,0.000
4287,74,0.998,73,0.001,54,0.000,164,0.000,15,0.000
4288,74,0.977,73,0.023,78,0.000,75,0.000,54,0.000
4292,74,0.990,54,0.008,73,0.001,93,0.000,15,0.000
4293,74,0.972,73,0.027,164,0.000,75,0.000,54,0.000
4294,74,0.998,73,0.002,93,0.000,78,0.000,164,0.000
4295,74,0.998,73,0.002,93,0.000,111,0.000,103,0.000
4298,74,0.999,73,0.000,93,0.000,54,0.000,103,0.000
4300,74,0.979,93,0.014,73,0.004,91,0.000,112,0.000
4304,74,0.997,54,0.002,73,0.000,19,0.000,75,0.000
4305,74,0.982,19,0.004,73,0.003,103,0.002,91,0.002
4307,74,0.987,73,0.011,164,0.001,78,0.000,91,0.000
4308,74,0.990,73,0.010,93,0.000,164,0.000,78,0.000
4310,74,0.788,138,0.139,54,0.015,49,0.012,93,0.008
4311,74,0.984,73,0.015,164,0.000,107,0.000,93,0.000
4312,74,1.000,73,0.000,15,0.000,164,0.000,54,0.000
4313,74,0.999,93,0.001,73,0.000,103,0.000,112,0.000
4314,74,1.000,54,0.000,32,0.000,19,0.000,103,0.000
4315,74,0.995,73,0.005,164,0.000,54,0.000,103,0.000
4317,75,0.985,138,0.002,49,0.002,14,0.001,134,0.001
4318,75,0.997,73,0.001,74,0.000,134,0.000,14,0.000
4319,75,0.507,134,0.319,14,0.112,49,0.016,54,0.012
4322,75,0.999,160,0.000,12,0.000,138,0.000,134,0.000
4323,75,0.964,16,0.021,15,0.004,134,0.003,83,0.001
4327,75,0.957,138,0.011,13,0.007,160,0.005,93,0.004
4330,75,0.995,138,0.001,73,0.001,160,0.001,151,0.000
4333,75,0.999,32,0.000,49,0.000,134,0.000,16,0.000
4335,75,0.992,134,0.003,32,0.001,136,0.001,49,0.000
4336,75,0.913,160,0.084,49,0.001,74,0.001,14,0.000
4337,75,0.854,160,0.101,138,0.017,111,0.010,151,0.003
4338,75,0.999,160,0.000,73,0.000,167,0.000,96,0.000
4339,75,0.975,166,0.006,151,0.005,32,0.004,168,0.002
4340,75,0.996,73,0.004,134,0.000,15,0.000,49,0.000
4344,75,0.999,73,0.000,160,0.000,32,0.000,74,0.000
4351,75,0.997,134,0.001,49,0.000,138,0.000,73,0.000
4353,75,0.746,138,0.173,14,0.021,134,0.011,87,0.005
