#mod db: cub_sm
#run db: cub_sm_tst
ImageId,Class0,Prob0,Class1,Prob1,Class2,Prob2,Class3,Prob3,Class4,Prob4
2784,49,0.329,73,0.080,74,0.061,91,0.056,17,0.053
2785,49,0.973,30,0.024,23,0.001,27,0.000,134,0.000
2789,12,0.422,49,0.183,97,0.171,30,0.105,11,0.051
2790,49,0.833,74,0.115,73,0.031,9,0.007,134,0.005
2792,49,0.923,27,0.027,30,0.022,9,0.021,29,0.004
2796,49,0.978,30,0.018,27,0.002,9,0.000,11,0.000
2799,49,0.450,197,0.289,126,0.043,11,0.037,194,0.013
2801,49,1.000,134,0.000,23,0.000,9,0.000,27,0.000
2802,49,0.989,30,0.009,27,0.001,9,0.000,29,0.000
2803,49,0.994,23,0.004,30,0.002,27,0.000,25,0.000
2804,49,0.663,27,0.187,9,0.064,11,0.044,54,0.017
2805,49,0.986,9,0.007,29,0.002,30,0.002,27,0.002
2806,49,0.942,30,0.047,107,0.003,27,0.003,9,0.002
2807,49,0.798,186,0.043,149,0.032,136,0.018,97,0.017
2810,49,0.954,97,0.014,11,0.006,136,0.006,186,0.004
2812,134,0.770,9,0.103,49,0.088,14,0.013,11,0.008
2813,49,0.866,134,0.047,87,0.046,25,0.018,138,0.008
2818,9,0.509,49,0.242,30,0.105,134,0.054,25,0.025
2822,30,0.425,49,0.288,107,0.259,29,0.017,23,0.003
2824,49,0.682,30,0.288,29,0.013,27,0.012,9,0.003
2826,49,0.510,9,0.468,29,0.007,30,0.005,27,0.004
2829,49,0.974,30,0.019,9,0.003,29,0.002,11,0.001
2830,50,0.985,90,0.008,51,0.005,52,0.002,25,0.000
2831,50,0.973,51,0.009,46,0.006,90,0.003,52,0.002
2834,50,0.991,25,0.003,51,0.002,24,0.001,53,0.001
2835,50,0.855,90,0.137,51,0.003,52,0.002,46,0.001
2836,50,0.827,51,0.166,90,0.006,24,0.001,53,0.000
2837,50,0.936,52,0.056,51,0.008,90,0.000,86,0.000
2839,52,0.525,50,0.377,51,0.064,86,0.013,8,0.006
2845,50,0.958,51,0.039,52,0.001,90,0.001,53,0.001
2846,51,0.911,50,0.061,90,0.023,24,0.001,89,0.001
2847,50,0.983,51,0.011,53,0.003,52,0.001,25,0.001
2848,50,0.982,51,0.012,53,0.005,24,0.000,52,0.000
2851,50,0.905,51,0.060,90,0.032,24,0.001,53,0.001
2852,50,0.949,51,0.042,53,0.007,90,0.001,52,0.001
2853,50,0.574,90,0.351,51,0.060,8,0.002,25,0.002
2858,51,0.965,90,0.022,50,0.005,53,0.003,89,0.002
2862,25,0.647,23,0.145,86,0.079,8,0.068,52,0.018
2863,51,0.998,90,0.002,53,0.000,48,0.000,89,0.000
2866,50,0.996,51,0.003,52,0.000,53,0.000,90,0.000
2867,50,0.853,51,0.128,24,0.008,90,0.003,53,0.003
2868,50,0.998,51,0.002,24,0.000,53,0.000,52,0.000
2869,50,0.992,51,0.004,52,0.001,46,0.001,53,0.000
2873,50,0.990,51,0.007,53,0.001,52,0.001,24,0.000
2874,50,0.993,51,0.004,52,0.001,53,0.001,24,0.000
2875,50,0.974,51,0.025,53,0.000,52,0.000,24,0.000
2878,50,0.846,90,0.095,51,0.051,52,0.002,53,0.001
2879,51,0.811,50,0.184,53,0.004,24,0.000,90,0.000
2880,50,0.919,51,0.074,52,0.003,90,0.001,53,0.001
2883,50,0.998,51,0.001,53,0.001,24,0.000,52,0.000
2885,50,0.995,51,0.002,52,0.001,24,0.000,53,0.000
2887,50,0.995,51,0.005,53,0.000,24,0.000,46,0.000
2892,51,0.409,89,0.246,106,0.240,55,0.012,46,0.012
2893,51,0.833,50,0.141,25,0.017,53,0.004,52,0.001
2897,51,0.988,50,0.010,53,0.002,90,0.001,24,0.000
2898,51,0.948,50,0.012,90,0.008,52,0.007,83,0.006
2900,51,0.984,90,0.012,89,0.001,191,0.001,83,0.001
2901,51,0.999,50,0.000,53,0.000,90,0.000,48,0.000
2902,51,0.710,50,0.282,90,0.007,53,0.001,24,0.000
2904,50,0.992,51,0.007,53,0.000,90,0.000,52,0.000
2906,51,0.996,50,0.002,53,0.000,46,0.000,61,0.000
2908,51,0.998,50,0.001,53,0.000,90,0.000,46,0.000
2909,51,0.978,50,0.020,53,0.001,90,0.000,86,0.000
2913,51,0.994,90,0.003,50,0.001,46,0.000,1,0.000
2915,51,0.856,52,0.123,50,0.006,46,0.006,137,0.001
2917,51,0.770,50,0.171,52,0.030,90,0.024,46,0.003
2918,51,0.995,90,0.003,48,0.001,52,0.000,89,0.000
2919,51,0.954,137,0.026,25,0.004,72,0.002,143,0.002
2920,51,0.990,50,0.004,46,0.003,86,0.001,52,0.001
2921,51,0.999,50,0.001,53,0.000,46,0.000,24,0.000
2923,51,0.963,90,0.027,50,0.009,46,0.001,89,0.000
2924,51,0.998,53,0.001,90,0.001,50,0.000,143,0.000
2926,90,0.363,51,0.306,50,0.246,89,0.061,143,0.006
2929,51,0.965,53,0.010,191,0.006,143,0.004,50,0.003
2934,51,0.999,50,0.000,53,0.000,61,0.000,24,0.000
2935,51,0.997,50,0.002,90,0.001,53,0.000,89,0.000
2936,51,0.998,50,0.001,90,0.000,143,0.000,48,0.000
2938,51,1.000,90,0.000,50,0.000,53,0.000,143,0.000
2940,50,0.960,90,0.014,51,0.014,89,0.003,79,0.002
2941,51,0.997,90,0.001,50,0.001,46,0.000,53,0.000
2942,51,0.994,89,0.002,87,0.001,48,0.001,46,0.001
2949,51,0.999,50,0.000,46,0.000,53,0.000,143,0.000
2951,52,1.000,50,0.000,23,0.000,72,0.000,8,0.000
2952,52,1.000,50,0.000,23,0.000,8,0.000,71,0.000
2957,52,0.996,50,0.004,51,0.000,86,0.000,46,0.000
2959,25,0.891,52,0.043,51,0.025,50,0.017,53,0.013
2960,52,0.999,50,0.001,23,0.000,46,0.000,8,0.000
2961,52,0.842,50,0.156,51,0.001,128,0.000,197,0.000
2963,52,0.929,23,0.025,8,0.020,86,0.014,50,0.002
2965,52,0.730,25,0.161,50,0.045,46,0.024,23,0.016
2967,52,0.995,50,0.004,71,0.000,8,0.000,9,0.000
2968,52,1.000,23,0.000,1,0.000,86,0.000,50,0.000
2971,52,0.997,50,0.002,23,0.000,8,0.000,71,0.000
2974,52,0.996,126,0.001,197,0.001,104,0.000,8,0.000
2975,52,0.999,50,0.001,46,0.000,8,0.000,23,0.000
2977,52,0.987,50,0.012,86,0.000,51,0.000,23,0.000
2979,52,0.998,46,0.001,50,0.000,86,0.000,51,0.000
2981,52,0.999,50,0.001,8,0.000,23,0.000,72,0.000
2982,52,0.996,50,0.004,46,0.000,104,0.000,51,0.000
2983,52,0.992,50,0.005,23,0.001,8,0.000,51,0.000
2984,52,0.994,50,0.002,8,0.001,23,0.000,86,0.000
2988,52,0.967,1,0.009,8,0.006,46,0.004,86,0.003
2991,52,0.999,50,0.000,71,0.000,8,0.000,23,0.000
2992,52,0.996,50,0.002,51,0.001,126,0.000,197,0.000
2993,52,0.996,23,0.002,50,0.001,86,0.000,25,0.000
2995,52,0.998,86,0.001,50,0.000,46,0.000,8,0.000
2997,52,0.996,50,0.003,23,0.000,8,0.000,4,0.000
3001,52,0.995,23,0.002,72,0.001,71,0.001,8,0.000
3004,52,0.992,50,0.006,8,0.000,23,0.000,4,0.000
3005,52,0.993,50,0.007,53,0.000,51,0.000,25,0.000
3006,52,0.968,51,0.016,50,0.012,104,0.001,46,0.000
3007,52,0.999,50,0.001,46,0.000,51,0.000,125,0.000
3011,53,0.973,50,0.021,25,0.002,86,0.002,51,0.001
3012,53,0.981,86,0.006,25,0.005,101,0.003,100,0.003
3013,53,0.997,50,0.001,25,0.001,51,0.000,24,0.000
3015,53,0.859,51,0.123,50,0.009,25,0.001,24,0.001
3018,53,0.981,86,0.008,25,0.002,147,0.002,62,0.001
3019,53,0.996,101,0.001,25,0.000,86,0.000,66,0.000
3021,53,0.999,25,0.001,86,0.000,51,0.000,50,0.000
3022,53,0.976,86,0.005,147,0.003,25,0.001,23,0.001
3025,53,0.944,65,0.013,143,0.005,147,0.004,106,0.004
3029,53,0.997,25,0.002,143,0.000,101,0.000,24,0.000
3032,53,0.998,25,0.000,51,0.000,86,0.000,101,0.000
3034,53,0.945,51,0.049,50,0.003,25,0.001,86,0.001
3037,53,0.998,86,0.000,101,0.000,51,0.000,143,0.000
3039,53,0.993,50,0.001,25,0.001,51,0.001,100,0.000
3045,53,0.997,25,0.001,86,0.001,51,0.000,65,0.000
3050,53,0.983,51,0.007,50,0.005,25,0.001,143,0.001
3051,53,0.915,50,0.040,51,0.031,25,0.008,24,0.002
3053,53,0.986,25,0.008,86,0.003,51,0.001,101,0.000
3055,53,0.994,50,0.002,25,0.002,51,0.001,86,0.001
3056,53,0.998,101,0.000,25,0.000,143,0.000,66,0.000
3057,53,0.813,51,0.085,50,0.028,71,0.024,61,0.011
3058,53,0.994,86,0.003,101,0.001,100,0.001,25,0.001
3059,53,0.969,86,0.021,51,0.003,25,0.003,89,0.001
3060,53,0.978,86,0.015,25,0.004,101,0.001,100,0.001
3061,53,0.992,101,0.001,50,0.001,51,0.001,24,0.001
3062,53,0.993,100,0.002,101,0.001,86,0.001,25,0.001
3063,53,0.998,51,0.000,25,0.000,100,0.000,50,0.000
3064,53,0.968,50,0.011,86,0.004,51,0.003,52,0.003
3066,53,0.998,51,0.001,25,0.001,86,0.000,24,0.000
3067,53,0.994,51,0.002,50,0.001,24,0.000,25,0.000
3071,14,0.998,54,0.002,15,0.000,16,0.000,134,0.000
3072,54,0.999,14,0.001,16,0.000,74,0.000,49,0.000
3074,54,0.999,16,0.001,14,0.000,49,0.000,74,0.000
3075,54,0.994,14,0.002,4,0.001,27,0.001,9,0.000
3076,54,0.996,14,0.002,15,0.002,74,0.000,136,0.000
3078,54,0.833,14,0.166,16,0.001,15,0.000,49,0.000
3080,54,0.985,14,0.014,15,0.000,16,0.000,148,0.000
3081,54,1.000,16,0.000,26,0.000,49,0.000,11,0.000
3083,54,0.998,14,0.001,16,0.000,15,0.000,136,0.000
3084,54,0.997,14,0.003,15,0.000,16,0.000,74,0.000
3087,14,0.996,54,0.004,15,0.000,16,0.000,164,0.000
3090,54,0.989,16,0.005,136,0.002,82,0.001,170,0.000
3091,54,0.984,14,0.013,15,0.002,16,0.002,134,0.000
3097,54,1.000,14,0.000,16,0.000,11,0.000,15,0.000
3098,54,0.992,136,0.005,74,0.001,14,0.001,16,0.000
3099,54,0.917,14,0.080,16,0.002,27,0.000,49,0.000
3100,54,0.984,16,0.012,14,0.002,97,0.000,139,0.000
3101,54,1.000,14,0.000,15,0.000,16,0.000,74,0.000
3105,54,0.998,14,0.002,74,0.000,15,0.000,164,0.000
3107,54,0.976,14,0.022,16,0.002,15,0.000,134,0.000
3108,54,1.000,16,0.000,14,0.000,49,0.000,15,0.000
3110,54,0.933,14,0.065,16,0.002,15,0.000,134,0.000
3111,54,0.992,14,0.004,15,0.002,16,0.001,170,0.000
3112,54,0.998,14,0.002,15,0.000,16,0.000,11,0.000
3116,54,0.931,14,0.068,16,0.000,15,0.000,11,0.000
3118,54,0.654,16,0.144,49,0.065,136,0.048,83,0.038
3124,54,1.000,14,0.000,16,0.000,15,0.000,74,0.000
3127,54,1.000,14,0.000,15,0.000,74,0.000,16,0.000
3128,54,0.987,16,0.007,14,0.005,134,0.000,15,0.000
3129,54,0.982,14,0.016,16,0.001,15,0.001,97,0.000
3130,55,0.998,168,0.001,96,0.001,47,0.000,98,0.000
3131,55,0.989,48,0.003,168,0.001,17,0.001,97,0.001
3133,96,0.858,55,0.099,98,0.017,97,0.009,12,0.005
3135,55,0.999,168,0.000,96,0.000,48,0.000,47,0.000
3136,55,0.999,48,0.000,96,0.000,168,0.000,98,0.000
3137,47,0.992,48,0.002,175,0.002,55,0.001,157,0.001
3138,55,0.974,96,0.005,48,0.002,188,0.002,57,0.001
3140,55,0.930,96,0.028,98,0.013,12,0.006,136,0.005
3144,55,0.997,96,0.001,98,0.001,168,0.000,167,0.000
3146,55,0.993,98,0.003,168,0.002,96,0.001,167,0.000
3148,55,0.997,96,0.001,48,0.001,98,0.000,168,0.000
3150,55,0.997,96,0.001,98,0.001,48,0.001,47,0.000
3151,55,0.999,96,0.000,168,0.000,98,0.000,48,0.000
3153,55,0.983,47,0.010,48,0.004,96,0.001,98,0.000
3154,55,0.990,168,0.002,98,0.002,96,0.002,167,0.002
3155,55,0.986,98,0.004,17,0.002,136,0.001,96,0.001
3156,55,0.975,48,0.019,47,0.002,96,0.001,98,0.001
3162,55,1.000,96,0.000,168,0.000,98,0.000,167,0.000
3166,55,0.996,96,0.001,98,0.001,48,0.000,47,0.000
3168,55,0.995,96,0.002,48,0.001,98,0.001,47,0.001
3169,55,0.992,96,0.003,48,0.002,98,0.001,47,0.000
3170,55,0.993,48,0.006,168,0.000,87,0.000,200,0.000
3171,55,0.972,96,0.007,48,0.004,47,0.003,167,0.003
3172,157,0.329,156,0.189,55,0.128,185,0.078,48,0.029
3176,48,0.249,158,0.154,132,0.101,55,0.064,47,0.053
3179,55,0.998,96,0.000,48,0.000,168,0.000,133,0.000
3182,55,0.999,48,0.000,96,0.000,168,0.000,47,0.000
3184,55,1.000,48,0.000,96,0.000,98,0.000,168,0.000
3185,56,0.236,119,0.132,118,0.130,137,0.064,185,0.044
3186,55,0.991,96,0.006,47,0.001,48,0.000,98,0.000
3190,56,0.999,34,0.001,42,0.000,158,0.000,35,0.000
3191,56,0.905,140,0.075,17,0.009,35,0.005,139,0.002
3192,35,0.494,56,0.482,158,0.010,119,0.004,34,0.003
3193,56,0.934,35,0.060,17,0.001,54,0.001,42,0.001
3195,56,0.999,158,0.000,130,0.000,15,0.000,57,0.000
3198,56,0.999,35,0.001,17,0.000,140,0.000,42,0.000
3201,56,1.000,34,0.000,148,0.000,91,0.000,19,0.000
3204,56,0.997,15,0.001,158,0.001,171,0.000,130,0.000
3206,56,0.996,91,0.001,158,0.001,119,0.000,132,0.000
3211,56,0.797,157,0.085,175,0.051,47,0.021,158,0.014
3216,35,0.880,56,0.086,182,0.008,119,0.005,140,0.005
3218,56,0.996,35,0.001,42,0.001,34,0.001,139,0.000
3219,56,0.901,35,0.083,119,0.004,182,0.002,140,0.001
3220,56,0.997,158,0.001,15,0.001,130,0.000,157,0.000
3222,56,0.942,35,0.045,42,0.005,148,0.002,119,0.001
3223,56,0.963,182,0.019,175,0.003,189,0.002,165,0.001
3225,35,0.993,175,0.002,56,0.002,119,0.001,116,0.000
3226,56,0.742,139,0.084,158,0.027,96,0.017,57,0.015
3227,56,0.750,35,0.240,158,0.002,34,0.001,140,0.001
3228,56,0.928,140,0.034,35,0.018,182,0.003,17,0.002
3230,56,0.995,35,0.002,119,0.001,130,0.001,189,0.000
3231,56,0.999,119,0.000,130,0.000,116,0.000,132,0.000
3233,56,0.997,35,0.002,140,0.000,139,0.000,17,0.000
3239,56,0.999,119,0.000,148,0.000,116,0.000,130,0.000
3242,56,0.988,35,0.010,42,0.000,54,0.000,34,0.000
3243,56,0.959,148,0.031,116,0.002,19,0.002,132,0.001
3244,56,0.998,35,0.000,158,0.000,140,0.000,42,0.000
3246,56,0.999,139,0.000,158,0.000,35,0.000,140,0.000
3247,56,0.943,35,0.032,140,0.021,17,0.003,182,0.000
3249,56,1.000,42,0.000,130,0.000,17,0.000,35,0.000
3251,57,0.968,109,0.022,21,0.007,160,0.001,10,0.000
3252,57,0.998,192,0.001,122,0.000,165,0.000,191,0.000
3253,57,1.000,191,0.000,48,0.000,192,0.000,80,0.000
3254,57,0.999,158,0.000,48,0.000,191,0.000,165,0.000
3257,57,0.997,21,0.001,109,0.001,165,0.000,48,0.000
3258,57,0.989,21,0.006,160,0.001,109,0.001,80,0.001
3259,57,0.995,21,0.002,109,0.000,158,0.000,165,0.000
3261,57,0.991,158,0.007,48,0.001,109,0.001,137,0.000
3264,57,0.997,191,0.001,21,0.000,47,0.000,48,0.000
3267,57,0.995,158,0.002,165,0.001,137,0.000,21,0.000
3269,57,0.967,165,0.012,80,0.006,122,0.004,48,0.002
3273,57,0.998,109,0.000,95,0.000,21,0.000,48,0.000
3276,57,0.998,192,0.001,80,0.000,160,0.000,158,0.000
3280,57,0.998,109,0.001,21,0.000,158,0.000,165,0.000
3282,57,0.981,21,0.010,109,0.004,158,0.001,98,0.001
3284,57,0.984,109,0.004,122,0.002,165,0.001,192,0.001
3285,57,0.951,192,0.012,122,0.008,13,0.006,21,0.003
3287,57,0.995,137,0.001,165,0.001,48,0.001,158,0.000
3290,57,0.992,21,0.003,109,0.001,192,0.001,122,0.000
3291,57,0.936,21,0.021,122,0.009,137,0.004,109,0.004
3292,57,0.999,21,0.000,109,0.000,80,0.000,48,0.000
3294,57,0.999,48,0.000,158,0.000,109,0.000,21,0.000
3295,57,0.987,21,0.006,13,0.003,191,0.002,89,0.001
3296,57,0.962,21,0.024,122,0.006,109,0.005,80,0.001
3298,57,0.993,109,0.005,21,0.001,158,0.001,165,0.000
3299,57,0.559,97,0.214,158,0.115,165,0.020,109,0.019
3301,57,0.997,21,0.002,109,0.000,158,0.000,165,0.000
3302,57,0.956,109,0.016,10,0.010,80,0.005,192,0.005
3305,57,0.975,109,0.011,10,0.009,21,0.002,160,0.000
3307,57,0.964,158,0.031,165,0.001,95,0.001,109,0.001
3312,58,0.999,90,0.000,46,0.000,8,0.000,89,0.000
3313,58,0.994,89,0.003,8,0.001,106,0.001,25,0.000
3315,5,0.843,24,0.043,58,0.038,25,0.035,8,0.022
3317,58,0.966,142,0.012,106,0.006,25,0.004,46,0.003
3318,25,0.564,58,0.129,8,0.117,72,0.079,23,0.069
3319,58,0.832,25,0.034,1,0.021,3,0.019,86,0.014
3321,58,0.950,8,0.014,90,0.011,25,0.005,3,0.004
3322,58,0.990,142,0.004,89,0.001,106,0.001,141,0.001
3323,58,0.442,25,0.427,8,0.056,142,0.020,23,0.012
3326,58,0.978,46,0.009,106,0.004,25,0.003,8,0.001
3327,58,0.999,106,0.000,10,0.000,108,0.000,7,0.000
3328,86,0.728,72,0.133,58,0.051,89,0.045,90,0.018
3329,58,0.986,5,0.008,142,0.002,8,0.001,3,0.001
3330,58,0.993,5,0.002,8,0.002,46,0.001,142,0.000
3331,58,0.999,142,0.000,25,0.000,141,0.000,89,0.000
3342,58,0.998,25,0.000,24,0.000,89,0.000,7,0.000
3344,58,0.838,89,0.081,86,0.037,25,0.023,46,0.006
3350,58,0.993,144,0.002,25,0.001,10,0.001,5,0.001
3351,58,0.997,46,0.001,142,0.001,8,0.000,141,0.000
3353,58,0.999,46,0.000,87,0.000,8,0.000,106,0.000
3354,3,0.694,58,0.168,8,0.063,5,0.031,142,0.013
3356,58,1.000,144,0.000,10,0.000,141,0.000,25,0.000
3357,58,0.979,89,0.017,90,0.003,106,0.000,46,0.000
3358,58,0.994,144,0.002,90,0.002,10,0.001,25,0.000
3359,58,1.000,106,0.000,5,0.000,8,0.000,142,0.000
3361,58,0.527,7,0.194,192,0.048,6,0.034,93,0.017
3364,58,0.866,46,0.097,87,0.022,89,0.006,8,0.002
3367,58,0.924,89,0.051,90,0.012,8,0.004,51,0.002
3368,60,0.650,62,0.221,63,0.108,64,0.010,59,0.003
3370,66,0.508,62,0.382,59,0.109,2,0.001,65,0.000
3372,60,0.504,64,0.244,62,0.177,63,0.038,147,0.012
3376,64,0.396,62,0.278,59,0.204,147,0.065,60,0.029
3377,66,0.794,62,0.201,59,0.005,84,0.000,144,0.000
3378,62,0.567,60,0.326,66,0.038,59,0.027,61,0.025
3379,66,0.871,65,0.103,59,0.013,60,0.006,62,0.005
3383,59,0.468,66,0.333,62,0.197,65,0.000,60,0.000
3384,64,0.851,60,0.112,65,0.020,59,0.007,62,0.006
3386,60,0.609,62,0.211,59,0.143,64,0.034,147,0.001
3390,66,0.622,62,0.243,59,0.128,65,0.005,60,0.002
3391,59,0.457,60,0.264,66,0.126,62,0.125,65,0.013
3393,62,0.769,64,0.076,60,0.068,59,0.046,63,0.027
3399,64,0.535,65,0.449,59,0.006,60,0.004,62,0.002
3400,60,0.890,64,0.060,62,0.034,63,0.007,145,0.005
3403,64,0.903,142,0.050,62,0.013,61,0.012,59,0.006
3404,65,0.446,66,0.100,45,0.078,58,0.070,7,0.069
3406,64,0.984,62,0.007,60,0.006,59,0.002,63,0.001
3408,66,0.946,59,0.025,62,0.020,2,0.004,65,0.004
3409,66,0.907,65,0.033,60,0.028,59,0.019,84,0.011
3410,66,0.493,62,0.338,59,0.167,65,0.001,101,0.000
3411,66,0.682,59,0.162,62,0.136,65,0.008,84,0.007
3413,59,0.953,62,0.031,66,0.009,84,0.004,2,0.002
3414,66,0.881,59,0.077,61,0.015,65,0.015,2,0.004
3416,59,0.822,66,0.171,62,0.002,84,0.002,65,0.001
3417,60,0.614,66,0.154,59,0.126,65,0.074,62,0.011
3418,66,0.701,62,0.287,59,0.010,61,0.001,60,0.000
3419,59,0.180,92,0.151,91,0.140,198,0.118,64,0.105
3420,65,0.367,145,0.239,62,0.196,64,0.053,147,0.048
3421,64,0.919,60,0.048,61,0.014,65,0.007,59,0.006
3428,60,0.420,66,0.344,59,0.140,62,0.071,65,0.017
3432,62,0.863,60,0.130,66,0.005,59,0.001,63,0.000
3433,62,0.591,59,0.161,66,0.143,84,0.040,60,0.024
3434,45,0.694,8,0.170,52,0.071,65,0.029,72,0.010
3436,60,0.458,65,0.202,84,0.152,59,0.117,62,0.042
3442,60,0.948,62,0.046,66,0.005,65,0.000,64,0.000
3444,62,0.757,60,0.113,59,0.081,66,0.038,64,0.004
3445,60,0.632,66,0.143,84,0.092,65,0.069,59,0.030
3446,60,0.772,62,0.088,64,0.048,147,0.037,145,0.014
3448,60,0.979,64,0.015,61,0.006,65,0.001,62,0.000
3449,60,0.994,62,0.003,66,0.002,64,0.000,65,0.000
3450,62,0.813,66,0.091,59,0.072,60,0.010,64,0.005
3452,60,0.986,62,0.010,64,0.003,65,0.001,61,0.000
3453,66,0.939,62,0.055,60,0.003,64,0.001,84,0.001
3454,60,0.518,63,0.375,62,0.096,59,0.005,2,0.002
3455,62,0.647,60,0.143,66,0.086,65,0.079,59,0.043
3457,66,0.812,62,0.118,60,0.043,59,0.014,64,0.008
3461,62,0.418,60,0.385,46,0.114,66,0.035,65,0.030
3465,66,0.992,60,0.005,62,0.002,59,0.001,84,0.000
3469,60,0.991,66,0.003,62,0.003,64,0.001,145,0.000
3470,60,0.977,64,0.012,62,0.009,59,0.001,61,0.001
3472,60,0.953,64,0.021,66,0.009,62,0.007,145,0.004
3474,66,0.418,62,0.386,59,0.182,60,0.011,84,0.002
3475,60,0.990,62,0.007,64,0.002,65,0.001,63,0.000
3477,60,0.974,63,0.005,66,0.004,62,0.003,141,0.002
3478,60,0.494,66,0.488,62,0.014,61,0.003,144,0.000
3480,59,0.344,84,0.244,66,0.233,62,0.127,63,0.021
3483,64,0.508,60,0.481,62,0.004,65,0.004,61,0.001
3485,62,0.828,59,0.144,60,0.013,84,0.009,64,0.002
3487,61,0.994,66,0.002,64,0.001,60,0.001,143,0.001
3489,61,0.502,59,0.259,60,0.199,64,0.011,93,0.008
3490,61,0.957,64,0.015,59,0.014,60,0.007,66,0.003
3491,61,0.956,66,0.014,142,0.011,59,0.006,65,0.005
3492,61,0.998,60,0.001,66,0.000,46,0.000,59,0.000
3494,61,0.999,64,0.000,66,0.000,59,0.000,143,0.000
3495,142,0.604,61,0.303,29,0.037,9,0.022,50,0.009
3496,61,0.995,142,0.002,64,0.001,66,0.001,60,0.000
3499,59,0.362,62,0.290,61,0.192,66,0.090,60,0.028
3500,61,0.306,71,0.203,65,0.182,62,0.127,59,0.052
3505,61,0.995,59,0.003,142,0.001,143,0.000,93,0.000
3511,61,0.998,59,0.001,66,0.001,71,0.000,60,0.000
3513,61,0.999,142,0.000,66,0.000,46,0.000,143,0.000
3514,61,0.998,66,0.000,59,0.000,64,0.000,142,0.000
3515,61,0.996,142,0.001,51,0.000,24,0.000,50,0.000
3519,61,0.983,142,0.010,66,0.002,64,0.001,46,0.001
3521,62,0.666,61,0.288,66,0.026,59,0.014,64,0.002
3522,62,0.695,61,0.155,60,0.096,66,0.030,59,0.009
3525,61,0.912,59,0.039,66,0.026,60,0.016,62,0.003
3526,61,0.490,142,0.437,71,0.051,50,0.005,64,0.004
3527,61,0.972,142,0.021,59,0.003,64,0.001,50,0.000
3528,61,0.882,66,0.056,59,0.018,60,0.012,62,0.007
3529,61,0.999,64,0.000,143,0.000,60,0.000,59,0.000
3530,61,0.952,66,0.023,71,0.013,60,0.004,62,0.003
3531,61,0.977,84,0.005,59,0.005,65,0.003,66,0.002
3536,61,0.897,66,0.049,59,0.028,60,0.013,62,0.006
3537,61,0.981,60,0.012,71,0.002,66,0.001,64,0.001
3538,61,0.998,64,0.001,66,0.000,59,0.000,71,0.000
3541,61,0.989,66,0.009,64,0.001,143,0.001,60,0.000
3543,64,0.628,61,0.345,59,0.017,147,0.002,143,0.002
3547,62,0.821,66,0.169,59,0.008,60,0.001,84,0.000
3548,59,0.437,62,0.381,66,0.149,146,0.017,84,0.007
3549,62,0.919,66,0.063,59,0.014,63,0.002,64,0.001
3550,62,0.995,66,0.003,60,0.002,59,0.000,64,0.000
3552,64,0.858,63,0.035,59,0.030,62,0.027,84,0.020
3554,62,0.880,60,0.101,59,0.009,64,0.006,63,0.002
3556,60,0.719,62,0.156,59,0.093,66,0.018,64,0.007
3557,66,0.527,65,0.431,60,0.024,2,0.006,44,0.005
3562,62,0.629,60,0.230,59,0.051,64,0.030,145,0.027
3566,65,0.995,62,0.004,2,0.001,66,0.000,64,0.000
3568,62,0.583,66,0.330,84,0.051,59,0.033,146,0.001
3570,62,0.438,59,0.404,60,0.095,64,0.053,66,0.005
3573,62,0.967,60,0.017,66,0.011,59,0.003,63,0.001
3576,62,0.952,66,0.038,59,0.005,60,0.003,64,0.002
3577,65,0.582,59,0.221,62,0.191,66,0.003,60,0.002
3579,62,0.520,84,0.379,64,0.072,66,0.008,65,0.006
3580,62,0.919,59,0.037,66,0.037,84,0.003,101,0.002
3581,59,0.830,60,0.046,62,0.033,65,0.028,66,0.027
3582,84,0.614,66,0.177,62,0.138,59,0.028,65,0.009
3584,65,0.647,45,0.289,72,0.040,135,0.007,1,0.002
3585,65,0.796,62,0.177,2,0.021,45,0.002,66,0.001
3592,64,0.776,60,0.205,62,0.007,61,0.005,63,0.002
3593,62,0.621,59,0.154,64,0.094,66,0.082,63,0.019
3594,66,0.386,62,0.302,65,0.127,59,0.111,60,0.035
3596,62,0.841,59,0.136,66,0.014,84,0.003,65,0.002
3598,62,0.971,66,0.014,59,0.010,60,0.004,64,0.001
3600,59,0.471,62,0.436,66,0.048,146,0.011,145,0.007
3601,145,0.688,60,0.206,62,0.056,101,0.040,64,0.006
3603,60,0.705,62,0.174,65,0.100,64,0.019,63,0.000
3604,62,0.420,60,0.199,59,0.180,64,0.111,66,0.057
3607,63,0.997,64,0.001,84,0.001,62,0.000,141,0.000
3613,63,0.995,84,0.001,64,0.001,45,0.001,141,0.000
3615,63,0.965,62,0.029,64,0.004,59,0.001,84,0.001
3619,63,0.944,84,0.037,59,0.004,141,0.002,45,0.002
3622,63,0.957,62,0.011,84,0.007,45,0.006,60,0.005
3623,63,0.987,64,0.010,62,0.002,60,0.000,147,0.000
3624,63,0.968,84,0.023,45,0.003,64,0.003,141,0.001
3626,63,0.999,64,0.000,62,0.000,45,0.000,84,0.000
3627,63,0.992,64,0.007,62,0.001,60,0.000,45,0.000
3631,63,0.855,64,0.140,45,0.002,62,0.001,60,0.001
3632,63,0.989,64,0.009,45,0.001,60,0.000,93,0.000
3633,63,0.997,64,0.001,60,0.001,62,0.000,145,0.000
3636,63,0.999,64,0.000,45,0.000,112,0.000,91,0.000
