#mod db: cub_sm
#run db: cub_sm_tst
ImageId,Class0,Prob0,Class1,Prob1,Class2,Prob2,Class3,Prob3,Class4,Prob4
2171,38,0.473,43,0.216,39,0.214,102,0.059,37,0.032
2179,39,0.981,37,0.016,43,0.001,102,0.001,116,0.001
2180,39,0.387,37,0.357,43,0.111,40,0.084,67,0.020
2183,39,0.638,155,0.108,103,0.072,153,0.066,43,0.037
2184,39,0.957,152,0.020,43,0.011,37,0.010,40,0.001
2186,37,0.997,39,0.002,40,0.000,43,0.000,152,0.000
2188,115,0.966,117,0.023,39,0.002,121,0.002,197,0.002
2189,103,0.982,39,0.010,102,0.007,19,0.001,160,0.000
2190,41,0.690,13,0.118,40,0.038,43,0.022,76,0.020
2193,102,0.746,40,0.218,103,0.028,37,0.007,38,0.000
2194,37,0.624,39,0.371,43,0.004,102,0.001,152,0.000
2195,39,0.959,37,0.019,43,0.011,102,0.006,155,0.003
2200,102,0.609,39,0.362,37,0.023,19,0.002,38,0.001
2201,37,0.869,152,0.085,39,0.013,43,0.012,165,0.008
2203,39,0.769,37,0.201,102,0.029,40,0.000,119,0.000
2204,152,0.417,114,0.327,91,0.036,148,0.023,34,0.019
2206,39,0.919,37,0.057,43,0.013,102,0.005,38,0.005
2207,102,0.350,40,0.210,78,0.183,37,0.118,39,0.094
2209,39,0.503,37,0.199,155,0.169,43,0.049,196,0.024
2211,39,0.774,37,0.079,102,0.074,43,0.068,116,0.003
2212,40,0.946,37,0.037,102,0.017,43,0.000,67,0.000
2213,39,0.511,196,0.204,43,0.115,197,0.062,37,0.022
2216,37,0.883,43,0.059,39,0.058,152,0.000,156,0.000
2218,43,0.385,39,0.276,40,0.169,37,0.140,102,0.028
2219,43,0.416,39,0.333,38,0.225,37,0.014,102,0.009
2222,39,0.539,43,0.404,37,0.054,102,0.003,38,0.000
2223,39,0.998,102,0.002,43,0.000,37,0.000,116,0.000
2226,40,0.712,102,0.186,39,0.039,43,0.025,37,0.018
2229,91,0.995,93,0.004,63,0.000,78,0.000,19,0.000
2230,4,0.721,31,0.166,32,0.036,125,0.034,155,0.010
2231,40,0.826,78,0.172,103,0.001,79,0.000,80,0.000
2234,40,0.763,103,0.192,102,0.036,39,0.003,43,0.001
2236,40,0.990,67,0.005,44,0.001,68,0.000,78,0.000
2239,40,0.902,197,0.018,67,0.014,104,0.012,37,0.010
2242,40,0.510,184,0.334,67,0.067,6,0.028,7,0.015
2244,40,0.926,39,0.019,135,0.019,102,0.010,37,0.008
2249,40,0.781,102,0.165,37,0.020,39,0.014,103,0.011
2250,40,0.993,102,0.006,78,0.000,103,0.000,37,0.000
2252,40,0.881,128,0.090,67,0.005,43,0.004,118,0.004
2256,147,0.711,85,0.199,146,0.026,118,0.014,132,0.011
2257,40,0.998,67,0.001,37,0.000,197,0.000,102,0.000
2258,152,0.692,160,0.079,170,0.043,187,0.035,137,0.014
2260,40,1.000,102,0.000,171,0.000,78,0.000,135,0.000
2264,40,0.984,102,0.013,103,0.003,78,0.000,67,0.000
2265,40,0.948,37,0.018,102,0.010,135,0.010,67,0.006
2268,40,0.992,67,0.008,128,0.000,43,0.000,102,0.000
2269,40,1.000,67,0.000,103,0.000,102,0.000,78,0.000
2273,40,1.000,67,0.000,102,0.000,37,0.000,103,0.000
2274,40,0.991,102,0.006,37,0.001,184,0.000,67,0.000
2276,40,1.000,102,0.000,78,0.000,103,0.000,135,0.000
2278,40,0.994,135,0.005,44,0.000,80,0.000,102,0.000
2280,40,0.719,102,0.233,103,0.029,78,0.011,39,0.006
2281,40,0.574,171,0.177,122,0.072,184,0.021,135,0.020
2282,40,0.942,67,0.017,184,0.009,171,0.006,128,0.004
2283,40,0.995,78,0.001,128,0.001,77,0.001,102,0.001
2284,40,0.999,102,0.001,103,0.000,78,0.000,150,0.000
2285,40,0.816,78,0.171,171,0.005,37,0.002,102,0.001
2287,40,0.999,102,0.001,103,0.000,67,0.000,128,0.000
2288,102,0.825,40,0.164,103,0.008,78,0.003,39,0.000
2290,40,0.561,67,0.305,128,0.022,103,0.010,65,0.010
2292,41,0.605,78,0.223,40,0.141,112,0.015,74,0.005
2293,41,0.800,78,0.163,40,0.017,91,0.007,112,0.003
2294,41,0.999,78,0.001,77,0.000,40,0.000,91,0.000
2295,41,1.000,93,0.000,77,0.000,59,0.000,82,0.000
2297,41,0.969,91,0.010,78,0.006,77,0.005,186,0.003
2298,41,0.976,77,0.022,78,0.001,82,0.000,135,0.000
2300,41,0.990,78,0.008,91,0.000,111,0.000,31,0.000
2302,41,0.910,77,0.035,82,0.029,40,0.011,78,0.006
2303,41,0.746,78,0.082,186,0.047,31,0.036,33,0.024
2305,41,0.974,77,0.023,82,0.001,93,0.000,74,0.000
2306,41,0.997,91,0.001,77,0.001,93,0.000,59,0.000
2307,41,0.998,77,0.001,78,0.000,93,0.000,59,0.000
2308,41,0.986,78,0.012,82,0.001,145,0.000,77,0.000
2310,41,0.700,74,0.217,77,0.045,78,0.012,82,0.007
2312,41,0.964,91,0.035,93,0.001,78,0.000,84,0.000
2315,41,0.998,77,0.001,91,0.000,78,0.000,59,0.000
2316,20,0.241,186,0.166,69,0.128,83,0.109,33,0.069
2318,79,0.689,90,0.103,82,0.044,142,0.039,89,0.021
2319,41,0.994,77,0.003,93,0.001,78,0.001,59,0.000
2321,41,0.996,135,0.002,78,0.001,77,0.000,82,0.000
2322,41,0.900,77,0.034,31,0.012,136,0.008,186,0.007
2327,41,0.998,135,0.000,78,0.000,77,0.000,155,0.000
2328,82,0.858,145,0.075,143,0.008,95,0.006,177,0.005
2329,41,0.990,78,0.002,135,0.002,136,0.001,137,0.001
2330,41,0.277,137,0.212,189,0.172,143,0.119,48,0.035
2331,41,0.961,91,0.018,93,0.009,84,0.002,2,0.002
2336,41,0.922,60,0.033,93,0.018,59,0.004,77,0.003
2338,41,0.987,78,0.009,77,0.002,135,0.001,136,0.000
2341,79,0.355,145,0.292,147,0.112,146,0.088,57,0.042
2348,41,0.987,93,0.005,135,0.002,65,0.001,59,0.001
2351,42,1.000,139,0.000,97,0.000,161,0.000,17,0.000
2355,42,0.393,77,0.257,95,0.047,171,0.036,16,0.029
2357,42,1.000,161,0.000,139,0.000,17,0.000,97,0.000
2358,42,0.995,139,0.004,16,0.000,97,0.000,17,0.000
2360,42,1.000,56,0.000,174,0.000,161,0.000,20,0.000
2361,42,1.000,139,0.000,161,0.000,20,0.000,174,0.000
2362,139,0.515,42,0.095,161,0.076,167,0.075,12,0.061
2363,42,1.000,161,0.000,139,0.000,17,0.000,97,0.000
2365,42,1.000,20,0.000,77,0.000,174,0.000,17,0.000
2366,42,0.960,96,0.022,139,0.012,161,0.001,95,0.001
2367,42,0.996,139,0.002,16,0.001,97,0.000,140,0.000
2368,139,0.600,96,0.290,42,0.104,95,0.002,17,0.001
2370,96,0.316,42,0.266,95,0.159,139,0.136,161,0.078
2371,42,0.999,161,0.000,20,0.000,17,0.000,139,0.000
2374,42,1.000,20,0.000,139,0.000,161,0.000,16,0.000
2376,42,0.419,139,0.351,95,0.219,20,0.002,97,0.002
2377,42,0.520,139,0.471,16,0.004,96,0.001,95,0.001
2379,42,0.998,161,0.001,97,0.000,95,0.000,174,0.000
2380,42,0.974,139,0.022,17,0.003,95,0.000,140,0.000
2381,42,0.998,17,0.001,191,0.000,136,0.000,35,0.000
2382,42,1.000,139,0.000,161,0.000,97,0.000,17,0.000
2389,42,0.943,139,0.054,17,0.002,140,0.000,191,0.000
2390,42,0.997,139,0.002,17,0.000,191,0.000,97,0.000
2393,42,0.998,139,0.000,95,0.000,17,0.000,96,0.000
2394,42,0.999,17,0.000,97,0.000,139,0.000,56,0.000
2399,42,0.998,139,0.001,95,0.000,16,0.000,20,0.000
2400,42,0.999,174,0.000,95,0.000,161,0.000,35,0.000
2404,42,1.000,139,0.000,161,0.000,97,0.000,17,0.000
2409,42,0.891,136,0.042,20,0.020,137,0.011,82,0.007
2410,42,1.000,97,0.000,56,0.000,139,0.000,17,0.000
2411,165,0.196,37,0.177,97,0.137,158,0.117,109,0.104
2412,43,0.994,37,0.001,156,0.001,174,0.001,173,0.000
2413,39,0.387,43,0.279,156,0.214,37,0.034,152,0.031
2415,40,0.424,43,0.319,39,0.121,102,0.109,37,0.015
2418,37,0.879,43,0.080,157,0.021,152,0.007,156,0.005
2421,102,0.728,39,0.098,40,0.064,103,0.034,135,0.025
2423,43,0.273,174,0.271,153,0.138,175,0.083,103,0.060
2427,43,0.922,39,0.071,156,0.003,152,0.002,37,0.001
2430,39,0.474,102,0.342,40,0.096,43,0.044,37,0.040
2431,172,0.634,153,0.342,169,0.015,182,0.002,157,0.002
2434,43,0.623,39,0.303,152,0.024,119,0.009,174,0.007
2435,43,0.992,157,0.002,119,0.001,152,0.001,158,0.001
2436,43,0.885,156,0.054,37,0.029,152,0.018,157,0.003
2437,43,0.587,168,0.093,157,0.075,37,0.048,161,0.028
2438,39,0.567,43,0.345,37,0.066,156,0.021,102,0.000
2442,164,0.442,165,0.417,152,0.030,158,0.028,171,0.025
2444,43,0.547,39,0.358,37,0.052,102,0.036,156,0.002
2445,43,0.998,37,0.002,39,0.000,102,0.000,40,0.000
2450,43,0.757,37,0.130,152,0.106,153,0.002,157,0.002
2452,43,0.763,39,0.107,155,0.084,115,0.020,196,0.008
2453,43,0.622,102,0.124,171,0.097,37,0.045,39,0.031
2454,77,0.995,41,0.001,20,0.001,42,0.001,38,0.001
2456,161,0.158,139,0.145,56,0.106,140,0.100,177,0.076
2457,43,0.549,39,0.437,37,0.006,38,0.005,102,0.001
2459,43,0.998,37,0.002,39,0.000,156,0.000,40,0.000
2463,43,0.998,155,0.000,153,0.000,38,0.000,37,0.000
2464,43,0.982,39,0.011,37,0.006,119,0.000,156,0.000
2466,43,0.992,38,0.003,37,0.002,39,0.001,152,0.001
2468,172,0.868,169,0.046,152,0.032,157,0.026,20,0.019
2470,44,0.571,24,0.109,30,0.092,108,0.077,72,0.067
2472,44,0.997,24,0.002,2,0.000,25,0.000,71,0.000
2473,44,0.753,106,0.131,71,0.038,137,0.013,136,0.010
2474,44,0.997,72,0.002,2,0.001,108,0.000,23,0.000
2475,44,0.886,108,0.100,72,0.012,2,0.001,92,0.000
2476,44,0.998,72,0.001,24,0.000,2,0.000,92,0.000
2481,44,0.997,25,0.001,100,0.001,83,0.001,108,0.000
2482,44,0.737,25,0.185,23,0.066,100,0.005,24,0.003
2483,44,0.987,24,0.003,12,0.002,82,0.002,83,0.002
2485,44,0.653,143,0.171,2,0.077,3,0.027,146,0.021
2488,44,0.999,72,0.000,25,0.000,71,0.000,108,0.000
2489,44,0.939,2,0.055,71,0.003,72,0.002,65,0.000
2491,44,0.912,72,0.064,108,0.022,92,0.001,135,0.001
2492,44,0.838,2,0.157,1,0.003,72,0.002,25,0.000
2493,44,0.997,2,0.002,25,0.000,72,0.000,100,0.000
2494,72,0.375,44,0.289,108,0.181,25,0.015,79,0.014
2495,72,0.894,44,0.088,92,0.011,71,0.003,2,0.001
2496,44,0.612,83,0.169,82,0.155,191,0.031,12,0.014
2497,44,0.875,24,0.119,23,0.003,25,0.002,58,0.000
2498,44,1.000,2,0.000,72,0.000,25,0.000,108,0.000
2499,44,1.000,188,0.000,24,0.000,12,0.000,108,0.000
2500,44,0.997,25,0.001,72,0.001,71,0.000,23,0.000
2503,44,0.915,72,0.043,25,0.020,2,0.007,12,0.003
2505,44,0.997,24,0.001,30,0.001,23,0.001,58,0.000
2507,44,0.999,71,0.000,25,0.000,3,0.000,24,0.000
2508,44,0.996,2,0.003,108,0.000,65,0.000,188,0.000
2511,44,0.511,2,0.420,71,0.019,100,0.017,92,0.008
2514,44,0.788,2,0.164,66,0.024,3,0.009,143,0.003
2520,44,0.965,3,0.013,71,0.011,143,0.004,72,0.003
2525,2,0.912,44,0.037,65,0.037,72,0.010,108,0.002
2531,2,0.823,45,0.046,84,0.041,3,0.028,66,0.026
2532,45,0.969,71,0.016,72,0.010,135,0.003,65,0.001
2538,45,0.935,84,0.055,155,0.004,63,0.001,71,0.001
2540,45,0.864,84,0.056,65,0.051,2,0.017,93,0.005
2541,45,0.937,84,0.038,65,0.018,59,0.003,135,0.002
2547,45,0.992,2,0.005,1,0.001,65,0.001,72,0.000
2548,45,0.992,84,0.007,71,0.000,65,0.000,64,0.000
2549,3,0.926,1,0.033,2,0.022,62,0.008,45,0.007
2551,45,0.997,84,0.001,65,0.001,3,0.001,86,0.000
2552,45,0.991,1,0.005,65,0.002,3,0.001,71,0.000
2553,45,0.456,72,0.369,65,0.139,8,0.020,64,0.003
2556,3,0.984,45,0.015,72,0.000,71,0.000,86,0.000
2557,45,0.997,63,0.001,3,0.001,62,0.000,60,0.000
2559,45,0.995,3,0.002,1,0.002,84,0.001,86,0.000
2561,72,0.975,65,0.016,6,0.003,8,0.002,45,0.001
2569,45,0.997,84,0.002,71,0.000,60,0.000,65,0.000
2570,45,0.994,71,0.002,72,0.001,46,0.001,86,0.001
2571,45,0.993,60,0.005,65,0.001,84,0.001,63,0.000
2572,45,0.831,84,0.088,63,0.069,93,0.004,62,0.002
2574,2,0.530,45,0.339,72,0.057,71,0.033,3,0.025
2575,45,0.622,65,0.189,60,0.131,84,0.018,63,0.013
2577,45,0.999,84,0.000,71,0.000,65,0.000,155,0.000
2578,45,0.400,8,0.170,72,0.067,108,0.047,9,0.037
2579,45,1.000,65,0.000,71,0.000,84,0.000,2,0.000
2580,71,0.332,3,0.194,41,0.082,84,0.070,45,0.053
2581,45,0.962,2,0.032,84,0.002,3,0.001,1,0.001
2582,84,0.829,45,0.168,141,0.001,63,0.001,59,0.000
2583,45,0.793,2,0.111,65,0.074,60,0.015,1,0.004
2588,45,0.552,2,0.364,1,0.077,3,0.003,65,0.001
2589,45,0.999,84,0.000,63,0.000,65,0.000,60,0.000
2590,46,0.996,86,0.003,71,0.000,52,0.000,72,0.000
2592,46,0.863,86,0.113,52,0.012,8,0.004,71,0.003
2594,46,0.941,87,0.058,90,0.001,89,0.000,58,0.000
2596,87,0.395,58,0.092,8,0.067,188,0.050,185,0.030
2599,46,0.983,87,0.014,71,0.001,89,0.001,61,0.000
2600,51,0.648,90,0.227,46,0.054,52,0.015,89,0.009
2603,46,0.991,87,0.008,52,0.000,90,0.000,89,0.000
2604,46,0.987,86,0.007,90,0.005,89,0.000,51,0.000
2606,46,0.991,86,0.008,52,0.001,71,0.000,58,0.000
2607,46,0.990,87,0.009,90,0.000,62,0.000,52,0.000
2609,46,0.998,86,0.001,87,0.000,52,0.000,71,0.000
2610,46,1.000,52,0.000,86,0.000,87,0.000,71,0.000
2611,46,0.778,87,0.218,89,0.001,52,0.001,58,0.000
2613,46,0.993,87,0.007,89,0.000,86,0.000,90,0.000
2614,46,0.998,86,0.001,90,0.001,87,0.000,52,0.000
2617,46,0.993,86,0.005,89,0.001,71,0.001,90,0.000
2618,46,0.999,87,0.001,89,0.000,52,0.000,86,0.000
2619,46,0.996,86,0.003,52,0.000,89,0.000,90,0.000
2622,46,0.994,87,0.005,89,0.000,90,0.000,86,0.000
2624,46,0.995,86,0.002,71,0.001,1,0.001,87,0.000
2627,46,0.999,86,0.000,52,0.000,71,0.000,87,0.000
2628,46,0.759,87,0.237,89,0.003,90,0.001,52,0.000
2630,46,0.999,86,0.000,52,0.000,71,0.000,89,0.000
2631,46,0.972,86,0.008,23,0.003,71,0.002,58,0.001
2632,46,0.948,86,0.038,1,0.005,71,0.003,52,0.002
2633,46,0.986,87,0.009,86,0.002,71,0.001,52,0.000
2636,46,0.994,86,0.006,52,0.000,71,0.000,72,0.000
2640,46,0.998,87,0.001,52,0.000,90,0.000,61,0.000
2648,46,0.998,87,0.002,52,0.000,89,0.000,50,0.000
2649,46,0.999,87,0.000,86,0.000,89,0.000,52,0.000
2650,47,0.834,175,0.072,161,0.029,48,0.017,35,0.007
2652,47,0.998,96,0.001,48,0.000,95,0.000,161,0.000
2653,47,0.999,180,0.000,157,0.000,95,0.000,48,0.000
2655,47,0.989,48,0.009,180,0.001,200,0.000,157,0.000
2657,47,0.999,48,0.001,55,0.000,96,0.000,157,0.000
2658,47,0.998,48,0.001,175,0.000,157,0.000,95,0.000
2660,47,0.996,96,0.001,48,0.001,55,0.001,12,0.000
2662,47,0.987,96,0.009,48,0.001,98,0.001,95,0.001
2669,169,0.392,47,0.203,95,0.082,175,0.069,158,0.054
2670,47,0.999,48,0.000,180,0.000,157,0.000,96,0.000
2671,47,0.997,180,0.001,96,0.001,48,0.000,161,0.000
2673,47,0.994,48,0.004,157,0.001,180,0.000,55,0.000
2674,47,0.999,48,0.000,180,0.000,96,0.000,157,0.000
2675,47,0.995,48,0.001,96,0.001,95,0.001,180,0.001
2676,47,0.981,48,0.018,96,0.001,55,0.000,157,0.000
2677,47,0.726,12,0.172,96,0.074,139,0.019,161,0.003
2678,47,0.999,48,0.001,96,0.000,180,0.000,55,0.000
2680,95,0.721,175,0.170,47,0.089,96,0.007,161,0.006
2681,47,0.999,180,0.001,96,0.000,48,0.000,177,0.000
2685,47,0.988,48,0.009,175,0.001,119,0.001,157,0.001
2689,47,0.999,48,0.000,157,0.000,180,0.000,96,0.000
2691,47,0.961,161,0.027,96,0.007,12,0.002,55,0.000
2693,47,0.999,180,0.001,48,0.000,157,0.000,96,0.000
2694,47,0.998,48,0.001,96,0.001,55,0.000,161,0.000
2695,47,0.992,48,0.003,95,0.002,180,0.001,175,0.000
2696,47,0.999,48,0.000,95,0.000,180,0.000,96,0.000
2703,47,0.999,48,0.001,96,0.000,157,0.000,180,0.000
2705,47,0.924,180,0.069,177,0.003,139,0.001,157,0.001
2707,47,1.000,180,0.000,48,0.000,95,0.000,161,0.000
2709,47,0.890,180,0.078,161,0.012,175,0.006,167,0.003
2710,48,0.976,116,0.009,166,0.002,165,0.001,191,0.001
2711,48,0.999,47,0.001,55,0.000,166,0.000,156,0.000
2712,48,1.000,85,0.000,200,0.000,47,0.000,191,0.000
2713,48,0.991,47,0.008,55,0.000,137,0.000,200,0.000
2715,48,0.997,47,0.001,200,0.000,166,0.000,191,0.000
2716,48,0.994,166,0.001,167,0.001,47,0.001,191,0.001
2717,48,0.998,47,0.001,55,0.000,137,0.000,191,0.000
2725,48,0.989,47,0.010,200,0.000,158,0.000,55,0.000
2727,48,0.996,137,0.002,47,0.001,200,0.001,85,0.000
2730,48,0.996,156,0.001,55,0.000,166,0.000,47,0.000
2731,48,0.998,47,0.001,55,0.000,166,0.000,200,0.000
2733,48,1.000,47,0.000,200,0.000,191,0.000,192,0.000
2735,48,0.989,166,0.010,191,0.000,192,0.000,200,0.000
2736,48,0.997,47,0.002,55,0.000,200,0.000,192,0.000
2737,48,0.995,47,0.002,119,0.001,132,0.000,156,0.000
2738,48,0.573,47,0.253,156,0.037,55,0.034,157,0.011
2740,48,0.961,192,0.016,151,0.006,166,0.003,85,0.002
2744,48,0.777,55,0.208,47,0.009,96,0.002,156,0.002
2746,48,0.997,47,0.003,55,0.000,185,0.000,137,0.000
2751,48,0.960,47,0.019,166,0.004,200,0.003,168,0.002
2752,48,0.999,47,0.000,55,0.000,132,0.000,191,0.000
2753,48,0.999,47,0.001,200,0.000,55,0.000,137,0.000
2760,48,0.957,119,0.017,137,0.010,57,0.003,116,0.002
2761,48,0.999,47,0.001,55,0.000,191,0.000,96,0.000
2763,48,0.994,55,0.003,47,0.001,191,0.001,33,0.000
2764,48,0.995,47,0.003,55,0.000,166,0.000,185,0.000
2765,48,0.998,85,0.001,185,0.000,166,0.000,132,0.000
2766,48,0.998,47,0.002,185,0.000,55,0.000,200,0.000
2767,48,0.993,47,0.006,55,0.000,191,0.000,157,0.000
2769,48,0.999,47,0.000,200,0.000,55,0.000,166,0.000
2770,49,0.995,134,0.003,9,0.001,30,0.000,27,0.000
2773,9,0.805,29,0.067,11,0.049,27,0.028,49,0.017
2774,49,0.941,74,0.015,186,0.011,33,0.007,91,0.002
2776,34,0.916,97,0.053,56,0.008,11,0.008,21,0.004
2778,49,0.519,27,0.247,30,0.228,29,0.003,9,0.002
2780,49,0.981,9,0.014,134,0.004,30,0.001,138,0.000
2782,49,0.915,30,0.075,27,0.008,9,0.002,23,0.000
2783,49,0.929,9,0.055,134,0.009,27,0.002,30,0.002
2784,136,0.214,49,0.198,197,0.075,35,0.053,129,0.053
2785,49,0.874,30,0.120,9,0.002,23,0.001,29,0.001
2789,49,0.663,98,0.099,97,0.064,30,0.054,12,0.040
2790,49,0.433,134,0.281,74,0.068,75,0.067,138,0.054
2792,49,0.485,30,0.416,27,0.077,9,0.014,29,0.003
2796,49,0.719,9,0.135,30,0.104,27,0.035,29,0.003
2799,49,0.508,11,0.297,29,0.034,30,0.024,26,0.023
2801,49,1.000,30,0.000,134,0.000,27,0.000,9,0.000
2802,49,0.978,30,0.013,27,0.008,9,0.001,11,0.000
2803,49,0.900,30,0.080,23,0.010,27,0.009,29,0.000
2804,49,0.990,134,0.007,30,0.001,9,0.001,27,0.000
2805,49,0.986,30,0.008,9,0.004,27,0.001,29,0.001
2806,49,0.902,30,0.095,29,0.001,23,0.000,9,0.000
2807,49,0.958,149,0.023,11,0.009,31,0.003,186,0.001
2810,49,0.989,149,0.002,30,0.002,11,0.002,9,0.002
2812,134,0.990,49,0.005,14,0.002,9,0.001,54,0.000
2813,49,0.968,142,0.016,25,0.006,30,0.004,134,0.004
2818,187,0.478,6,0.198,108,0.121,30,0.034,58,0.024
2822,30,0.890,49,0.092,107,0.013,29,0.002,108,0.001
2824,49,0.851,30,0.111,27,0.034,9,0.003,29,0.001
2826,49,0.963,9,0.023,27,0.007,30,0.005,134,0.002
2829,49,0.857,30,0.127,23,0.010,27,0.004,29,0.001
2830,50,0.999,51,0.001,25,0.000,90,0.000,52,0.000
2831,50,0.900,51,0.034,90,0.025,89,0.013,46,0.011
2834,50,0.991,52,0.004,51,0.002,25,0.001,8,0.001
2835,50,0.995,51,0.004,24,0.000,25,0.000,90,0.000
2836,50,0.949,51,0.048,90,0.002,24,0.000,25,0.000
2837,50,0.976,52,0.014,51,0.010,53,0.000,25,0.000
2839,50,0.865,52,0.116,51,0.011,25,0.004,72,0.002
2845,50,0.998,51,0.001,52,0.000,90,0.000,25,0.000
2846,50,0.680,24,0.173,25,0.115,51,0.011,23,0.008
2847,51,0.495,50,0.384,86,0.068,46,0.018,53,0.011
2848,50,0.997,51,0.002,52,0.000,53,0.000,24,0.000
2851,50,0.998,51,0.001,25,0.000,90,0.000,24,0.000
2852,50,0.994,51,0.003,52,0.002,53,0.000,25,0.000
2853,50,0.908,51,0.072,90,0.009,24,0.007,25,0.002
2858,51,0.989,50,0.006,53,0.003,89,0.001,46,0.000
2862,8,0.809,25,0.082,72,0.036,45,0.020,86,0.015
2863,51,0.993,53,0.003,191,0.002,90,0.001,48,0.000
2866,50,0.953,51,0.012,52,0.012,46,0.007,89,0.007
2867,50,0.991,51,0.006,25,0.002,24,0.001,90,0.000
2868,50,0.991,51,0.009,53,0.000,89,0.000,7,0.000
2869,50,0.991,51,0.007,52,0.001,53,0.000,46,0.000
2873,50,0.982,51,0.016,52,0.001,90,0.000,72,0.000
2874,50,0.998,51,0.001,52,0.001,90,0.000,25,0.000
2875,50,0.993,51,0.006,52,0.000,89,0.000,72,0.000
2878,50,0.956,51,0.035,90,0.008,24,0.000,52,0.000
2879,51,0.923,50,0.074,90,0.002,53,0.001,52,0.000
2880,50,0.886,51,0.110,52,0.001,90,0.001,79,0.000
2883,50,0.987,53,0.006,51,0.005,86,0.001,25,0.001
2885,50,0.998,51,0.002,52,0.000,90,0.000,89,0.000
2887,50,0.979,51,0.019,53,0.001,89,0.000,90,0.000
2892,51,0.967,12,0.014,50,0.005,24,0.004,106,0.001
2893,50,0.854,51,0.119,52,0.024,90,0.001,8,0.000
2897,51,0.886,50,0.107,53,0.005,90,0.001,89,0.000
2898,51,0.998,52,0.001,50,0.000,53,0.000,191,0.000
2900,51,0.999,50,0.000,191,0.000,90,0.000,52,0.000
2901,51,0.997,50,0.003,53,0.000,90,0.000,52,0.000
2902,51,0.893,50,0.106,52,0.000,90,0.000,24,0.000
2904,50,0.986,51,0.012,52,0.001,53,0.001,25,0.000
2906,51,0.980,50,0.019,52,0.000,53,0.000,72,0.000
2908,51,0.986,53,0.006,50,0.003,90,0.003,86,0.001
2909,51,0.976,53,0.017,50,0.006,90,0.000,191,0.000
2913,51,0.998,50,0.002,90,0.000,52,0.000,137,0.000
2915,51,0.795,50,0.113,52,0.075,90,0.009,46,0.006
2917,51,0.999,52,0.000,50,0.000,90,0.000,197,0.000
2918,51,0.998,90,0.001,50,0.000,79,0.000,52,0.000
2919,72,0.469,90,0.093,137,0.084,79,0.042,71,0.038
2920,51,0.749,53,0.226,50,0.017,86,0.006,89,0.001
2921,51,0.992,50,0.006,52,0.002,90,0.000,53,0.000
2923,51,0.999,90,0.001,50,0.000,89,0.000,46,0.000
2924,51,0.973,50,0.021,53,0.006,90,0.000,141,0.000
2926,51,0.961,53,0.025,50,0.008,90,0.003,86,0.001
2929,51,0.713,50,0.264,52,0.013,24,0.006,53,0.001
2934,51,0.999,50,0.000,53,0.000,191,0.000,141,0.000
2935,51,1.000,50,0.000,52,0.000,90,0.000,53,0.000
2936,51,0.971,50,0.026,52,0.002,25,0.000,90,0.000
2938,51,0.994,50,0.006,52,0.000,90,0.000,53,0.000
2940,51,0.821,50,0.160,143,0.007,65,0.003,106,0.002
2941,51,0.983,50,0.014,90,0.001,53,0.000,89,0.000
2942,51,0.997,191,0.001,89,0.000,48,0.000,79,0.000
2949,51,0.991,50,0.009,52,0.000,90,0.000,25,0.000
2951,52,0.993,50,0.006,197,0.000,51,0.000,72,0.000
2952,52,0.999,50,0.001,197,0.000,72,0.000,8,0.000
2957,52,0.999,50,0.001,72,0.000,197,0.000,51,0.000
2959,24,0.465,25,0.379,51,0.037,50,0.015,188,0.011
2960,52,0.999,50,0.001,72,0.000,51,0.000,197,0.000
2961,52,0.915,50,0.082,25,0.001,51,0.001,46,0.000
2963,52,0.923,50,0.071,46,0.003,25,0.001,86,0.000
2965,52,0.910,50,0.044,25,0.038,86,0.003,53,0.001
2967,52,0.992,50,0.003,125,0.001,46,0.000,9,0.000
2968,52,0.999,72,0.000,23,0.000,51,0.000,197,0.000
2971,52,0.999,50,0.001,72,0.000,197,0.000,8,0.000
2974,52,0.998,197,0.001,126,0.001,50,0.000,46,0.000
2975,52,0.999,50,0.000,197,0.000,72,0.000,51,0.000
2977,52,0.957,50,0.042,72,0.000,51,0.000,197,0.000
2979,52,0.827,50,0.156,51,0.014,46,0.001,25,0.000
2981,52,1.000,197,0.000,72,0.000,51,0.000,50,0.000
2982,52,0.999,72,0.000,197,0.000,46,0.000,50,0.000
2983,52,0.891,50,0.107,51,0.002,72,0.000,46,0.000
2984,52,0.992,50,0.003,8,0.002,72,0.000,25,0.000
2988,52,0.997,72,0.001,197,0.000,51,0.000,8,0.000
2991,52,1.000,197,0.000,50,0.000,72,0.000,51,0.000
2992,52,0.992,50,0.007,51,0.000,72,0.000,197,0.000
2993,52,0.987,50,0.012,25,0.000,8,0.000,51,0.000
2995,52,0.986,46,0.009,50,0.002,86,0.001,72,0.001
2997,52,0.904,50,0.095,51,0.000,25,0.000,72,0.000
3001,52,0.991,51,0.006,72,0.003,46,0.001,86,0.000
3004,52,0.976,50,0.021,51,0.001,72,0.000,25,0.000
3005,52,0.812,50,0.186,51,0.001,197,0.000,72,0.000
3006,52,0.992,50,0.007,51,0.001,72,0.000,197,0.000
3007,52,0.999,51,0.000,50,0.000,72,0.000,197,0.000
3011,53,0.989,51,0.006,86,0.004,50,0.001,25,0.000
3012,53,0.919,86,0.057,51,0.007,25,0.006,89,0.001
3013,53,0.999,51,0.001,50,0.000,25,0.000,86,0.000
