#mod db: cub_bb4
#run db: cub_bb4_tst
ImageId,Class0,Prob0,Class1,Prob1,Class2,Prob2,Class3,Prob3,Class4,Prob4
3321,58,0.770,1,0.153,8,0.021,45,0.012,66,0.006
3322,58,0.997,89,0.001,106,0.000,160,0.000,9,0.000
3323,58,0.637,23,0.114,24,0.075,25,0.056,8,0.025
3326,58,0.951,142,0.025,25,0.006,5,0.006,24,0.003
3327,58,0.996,89,0.001,21,0.001,9,0.000,5,0.000
3328,58,0.315,86,0.256,72,0.238,65,0.055,3,0.031
3329,23,0.616,58,0.329,46,0.019,3,0.014,25,0.005
3330,58,0.997,5,0.001,9,0.001,46,0.001,3,0.001
3331,58,0.999,46,0.000,90,0.000,89,0.000,86,0.000
3342,58,0.975,9,0.019,5,0.001,108,0.001,7,0.001
3344,58,0.897,8,0.033,89,0.025,86,0.020,90,0.014
3350,58,0.999,142,0.000,90,0.000,46,0.000,5,0.000
3351,58,0.998,46,0.002,87,0.000,86,0.000,8,0.000
3353,58,0.994,46,0.001,87,0.001,90,0.001,25,0.001
3354,58,0.996,86,0.002,3,0.001,46,0.001,23,0.000
3356,58,0.999,89,0.001,106,0.000,8,0.000,5,0.000
3357,58,0.936,89,0.051,108,0.002,106,0.002,9,0.001
3358,58,0.997,90,0.002,89,0.001,24,0.000,87,0.000
3359,58,0.989,106,0.005,3,0.003,45,0.000,5,0.000
3361,91,0.429,7,0.093,31,0.086,60,0.066,65,0.043
3364,58,0.980,46,0.010,87,0.007,23,0.001,1,0.001
3367,58,0.881,89,0.089,46,0.006,106,0.006,87,0.006
3368,62,0.521,59,0.260,66,0.158,60,0.055,61,0.001
3370,66,0.960,59,0.020,2,0.010,65,0.007,62,0.003
3372,62,0.434,60,0.281,64,0.181,63,0.076,59,0.013
3376,59,0.826,66,0.141,62,0.022,60,0.005,64,0.004
3377,66,0.780,62,0.176,59,0.043,60,0.001,65,0.000
3378,66,0.990,62,0.003,61,0.003,59,0.001,65,0.001
3379,66,0.656,65,0.204,59,0.131,62,0.006,60,0.001
3383,66,0.911,59,0.072,62,0.010,60,0.002,64,0.001
3384,65,0.240,59,0.238,2,0.228,60,0.130,66,0.122
3386,59,0.823,60,0.122,66,0.029,62,0.019,65,0.004
3390,66,0.924,59,0.071,65,0.003,60,0.001,62,0.001
3391,66,0.666,59,0.171,65,0.155,60,0.004,62,0.002
3393,66,0.497,62,0.419,59,0.059,60,0.016,65,0.004
3399,64,0.809,60,0.091,65,0.061,59,0.017,93,0.005
3400,62,0.549,60,0.207,66,0.125,59,0.078,64,0.009
3403,66,0.554,59,0.184,62,0.153,64,0.060,61,0.026
3404,66,0.451,65,0.424,59,0.070,2,0.033,62,0.008
3406,61,0.328,59,0.230,60,0.172,66,0.115,64,0.113
3408,66,0.682,59,0.308,65,0.005,2,0.003,62,0.001
3409,59,0.528,66,0.336,65,0.079,2,0.046,62,0.005
3410,66,0.907,59,0.083,62,0.009,65,0.000,60,0.000
3411,66,0.880,59,0.080,62,0.039,65,0.001,60,0.000
3413,62,0.808,66,0.109,59,0.066,2,0.007,3,0.004
3414,66,0.907,59,0.085,2,0.003,62,0.003,65,0.001
3416,66,0.617,59,0.305,65,0.037,62,0.023,84,0.006
3417,66,0.636,59,0.263,60,0.077,62,0.014,61,0.005
3418,66,0.944,59,0.052,62,0.003,65,0.000,61,0.000
3419,65,0.508,60,0.398,93,0.027,64,0.025,62,0.013
3420,64,0.589,62,0.273,65,0.072,60,0.027,93,0.010
3421,66,0.349,64,0.221,59,0.144,61,0.109,60,0.089
3428,66,0.755,60,0.215,62,0.014,59,0.013,65,0.003
3432,62,0.614,146,0.119,66,0.112,60,0.042,63,0.040
3433,59,0.463,84,0.141,64,0.111,62,0.092,66,0.053
3434,8,0.891,5,0.094,58,0.005,7,0.005,24,0.002
3436,66,0.464,65,0.161,62,0.161,59,0.102,60,0.092
3442,62,0.750,60,0.176,66,0.055,64,0.012,144,0.002
3444,59,0.489,66,0.418,62,0.062,64,0.006,84,0.005
3445,84,0.496,66,0.427,61,0.042,59,0.018,60,0.009
3446,60,0.707,62,0.142,64,0.135,66,0.007,143,0.003
3448,66,0.480,60,0.347,62,0.122,61,0.040,59,0.004
3449,60,0.741,66,0.160,62,0.036,144,0.030,84,0.013
3450,66,0.993,62,0.004,59,0.001,60,0.001,101,0.000
3452,60,0.490,64,0.190,59,0.085,66,0.077,65,0.062
3453,66,0.699,60,0.199,62,0.066,61,0.029,59,0.005
3454,63,0.565,2,0.248,64,0.051,41,0.036,59,0.030
3455,65,0.579,60,0.234,59,0.098,66,0.054,62,0.024
3457,66,0.564,59,0.386,62,0.047,60,0.001,65,0.001
3461,60,0.688,62,0.175,46,0.093,65,0.031,45,0.002
3465,66,0.963,62,0.020,59,0.011,101,0.003,60,0.003
3469,66,0.452,60,0.397,62,0.103,59,0.042,61,0.003
3470,60,0.694,62,0.102,65,0.039,64,0.034,61,0.029
3472,60,0.869,66,0.076,62,0.016,64,0.011,145,0.008
3474,66,0.806,62,0.141,59,0.038,60,0.012,61,0.002
3475,60,0.510,62,0.332,64,0.117,66,0.016,59,0.010
3477,60,0.614,66,0.158,62,0.094,59,0.067,84,0.034
3478,66,0.979,62,0.014,59,0.003,60,0.002,61,0.001
3480,66,0.878,62,0.069,60,0.038,59,0.013,61,0.001
3483,60,0.661,65,0.190,66,0.095,62,0.034,59,0.018
3485,66,0.933,59,0.058,61,0.006,62,0.002,60,0.000
3487,61,0.947,66,0.040,60,0.009,143,0.001,142,0.001
3489,66,0.797,61,0.146,59,0.055,62,0.000,60,0.000
3490,61,0.801,66,0.193,59,0.005,142,0.000,62,0.000
3491,61,0.948,66,0.050,59,0.001,142,0.000,64,0.000
3492,61,0.821,66,0.177,59,0.002,60,0.000,142,0.000
3494,61,0.865,66,0.117,60,0.011,59,0.002,62,0.002
3495,61,0.987,66,0.007,142,0.006,9,0.000,58,0.000
3496,61,0.996,66,0.002,142,0.001,60,0.001,59,0.000
3499,61,0.899,66,0.082,59,0.014,142,0.003,62,0.002
3500,2,0.442,66,0.307,59,0.188,65,0.021,84,0.013
3505,61,0.918,66,0.078,59,0.001,142,0.001,143,0.000
3511,61,0.889,66,0.066,59,0.043,62,0.001,143,0.000
3513,61,0.997,66,0.003,59,0.000,143,0.000,60,0.000
3514,61,0.993,66,0.004,60,0.002,142,0.000,143,0.000
3515,61,0.980,66,0.016,59,0.003,142,0.001,60,0.000
3519,61,0.994,66,0.005,142,0.001,58,0.000,59,0.000
3521,61,0.877,66,0.120,62,0.002,59,0.001,60,0.000
3522,61,0.671,66,0.216,62,0.061,59,0.022,143,0.010
3525,61,0.584,66,0.378,59,0.031,62,0.004,60,0.002
3526,61,0.885,66,0.044,142,0.036,71,0.022,46,0.002
3527,61,0.986,66,0.012,142,0.001,60,0.001,143,0.000
3528,61,0.519,66,0.425,62,0.017,59,0.011,142,0.007
3529,61,0.979,66,0.018,59,0.001,60,0.001,143,0.001
3530,61,0.601,66,0.385,60,0.007,142,0.004,59,0.001
3531,61,0.948,66,0.036,59,0.008,84,0.004,62,0.001
3536,61,0.970,66,0.026,59,0.001,62,0.001,60,0.000
3537,61,0.700,66,0.256,59,0.040,143,0.001,62,0.001
3538,61,0.945,66,0.050,142,0.002,59,0.001,64,0.001
3541,61,0.993,66,0.007,143,0.000,60,0.000,59,0.000
3543,61,0.924,60,0.040,66,0.023,64,0.008,143,0.004
3547,62,0.684,66,0.273,59,0.032,101,0.005,60,0.002
3548,66,0.479,62,0.255,59,0.168,146,0.026,145,0.020
3549,62,0.918,66,0.056,146,0.009,59,0.006,64,0.003
3550,62,0.589,66,0.395,60,0.011,59,0.003,101,0.001
3552,61,0.545,66,0.257,59,0.098,64,0.057,62,0.015
3554,62,0.534,60,0.346,64,0.053,59,0.019,63,0.015
3556,62,0.590,59,0.233,60,0.139,66,0.020,64,0.008
3557,66,0.591,2,0.202,65,0.171,59,0.021,60,0.007
3562,62,0.489,66,0.269,60,0.091,59,0.065,64,0.028
3566,65,0.869,60,0.058,93,0.024,62,0.011,59,0.008
3568,84,0.512,66,0.287,62,0.099,59,0.028,60,0.028
3570,62,0.797,66,0.092,60,0.083,59,0.018,64,0.004
3573,62,0.860,66,0.078,60,0.037,64,0.013,61,0.006
3576,62,0.714,66,0.143,60,0.058,59,0.042,64,0.027
3577,65,0.476,59,0.417,66,0.084,62,0.010,2,0.007
3579,64,0.466,60,0.181,62,0.143,143,0.054,142,0.030
3580,62,0.647,64,0.109,101,0.083,84,0.062,59,0.053
3581,59,0.500,66,0.328,101,0.039,65,0.031,62,0.029
3582,84,0.344,66,0.200,62,0.163,59,0.150,65,0.058
3584,65,0.784,72,0.089,45,0.074,135,0.024,62,0.006
3585,65,0.848,62,0.093,60,0.043,59,0.004,66,0.004
3592,59,0.300,62,0.233,60,0.226,66,0.134,64,0.082
3593,59,0.469,62,0.205,60,0.158,66,0.136,61,0.014
3594,66,0.437,62,0.321,65,0.080,59,0.054,64,0.035
3596,59,0.827,62,0.123,66,0.034,61,0.005,65,0.003
3598,62,0.838,66,0.110,59,0.033,60,0.015,64,0.002
3600,64,0.632,66,0.172,62,0.097,60,0.035,61,0.026
3601,62,0.529,143,0.090,101,0.083,60,0.072,145,0.055
3603,62,0.640,60,0.269,65,0.062,64,0.012,66,0.012
3604,66,0.969,61,0.013,65,0.007,62,0.004,143,0.003
3607,84,0.568,63,0.316,45,0.066,60,0.015,64,0.010
3613,63,0.935,84,0.033,45,0.022,93,0.002,94,0.001
3615,63,0.986,64,0.004,60,0.003,84,0.002,45,0.002
3619,63,0.690,84,0.254,59,0.018,64,0.013,93,0.003
3622,63,0.738,45,0.226,3,0.021,84,0.009,2,0.002
3623,63,0.996,60,0.002,45,0.001,64,0.000,62,0.000
3624,63,0.654,84,0.299,45,0.024,64,0.013,59,0.003
3626,63,1.000,64,0.000,60,0.000,59,0.000,62,0.000
3627,63,0.996,64,0.001,60,0.001,62,0.000,84,0.000
3631,63,0.946,60,0.030,64,0.019,45,0.004,62,0.001
3632,63,0.999,45,0.001,60,0.000,64,0.000,84,0.000
3633,63,0.999,64,0.001,45,0.000,60,0.000,59,0.000
3636,63,1.000,45,0.000,84,0.000,64,0.000,60,0.000
3638,63,0.804,84,0.179,45,0.007,64,0.004,141,0.003
3639,63,0.990,64,0.007,60,0.002,84,0.001,45,0.000
3641,63,0.501,84,0.414,45,0.063,64,0.007,143,0.003
3642,63,0.855,64,0.109,62,0.026,60,0.005,143,0.001
3643,63,0.965,64,0.015,60,0.013,62,0.006,59,0.000
3644,63,0.987,64,0.011,60,0.001,45,0.000,84,0.000
3646,63,0.997,45,0.001,60,0.001,59,0.001,84,0.000
3648,63,0.999,64,0.001,45,0.000,59,0.000,84,0.000
3649,63,0.994,64,0.005,60,0.000,45,0.000,62,0.000
3651,63,0.976,64,0.012,60,0.004,84,0.003,59,0.002
3652,63,0.995,64,0.002,45,0.001,84,0.001,59,0.001
3654,63,0.934,64,0.036,142,0.015,45,0.009,62,0.001
3656,63,0.999,64,0.000,45,0.000,60,0.000,59,0.000
3659,63,0.916,64,0.081,59,0.001,60,0.001,62,0.000
3662,63,0.999,45,0.000,60,0.000,64,0.000,65,0.000
3664,63,0.997,64,0.001,84,0.001,59,0.000,45,0.000
3666,63,0.999,64,0.000,60,0.000,45,0.000,59,0.000
3667,64,0.989,63,0.007,143,0.001,59,0.001,60,0.001
3668,62,0.264,145,0.235,59,0.234,64,0.091,66,0.056
3669,64,0.961,63,0.032,59,0.003,62,0.002,60,0.001
3673,64,0.325,84,0.283,59,0.248,63,0.110,45,0.016
3677,62,0.475,59,0.119,66,0.069,64,0.064,60,0.049
3679,62,0.792,66,0.117,59,0.032,64,0.031,60,0.014
3680,63,0.374,60,0.316,59,0.113,62,0.109,64,0.049
3682,64,0.728,59,0.112,66,0.073,62,0.045,60,0.036
3683,64,0.660,60,0.163,65,0.093,62,0.057,59,0.009
3684,60,0.457,64,0.452,65,0.054,59,0.007,62,0.007
3685,64,0.831,62,0.110,60,0.035,63,0.010,143,0.005
3686,60,0.796,64,0.158,59,0.012,84,0.011,63,0.009
3688,62,0.456,59,0.437,60,0.041,64,0.035,66,0.013
3691,64,0.570,62,0.358,60,0.036,59,0.023,66,0.006
3696,59,0.502,66,0.409,62,0.063,61,0.012,60,0.009
3698,64,0.748,62,0.134,60,0.089,63,0.009,66,0.008
3699,62,0.454,60,0.385,64,0.082,66,0.021,61,0.019
3704,110,0.343,198,0.111,71,0.085,65,0.081,150,0.063
3705,64,0.893,61,0.032,59,0.031,66,0.023,60,0.018
3707,64,0.876,63,0.035,62,0.023,60,0.021,59,0.016
3708,64,0.576,60,0.327,59,0.028,93,0.018,63,0.018
3711,145,0.742,143,0.127,142,0.027,66,0.020,64,0.019
3713,63,0.544,64,0.231,84,0.091,45,0.032,59,0.026
3714,64,0.892,63,0.084,59,0.016,60,0.004,84,0.002
3716,64,0.871,60,0.077,62,0.021,59,0.021,63,0.005
3717,64,0.637,60,0.271,62,0.059,63,0.023,59,0.005
3719,64,0.900,59,0.067,60,0.015,147,0.006,62,0.003
3722,59,0.645,66,0.100,64,0.097,61,0.054,60,0.053
3723,101,0.952,66,0.016,145,0.015,62,0.010,146,0.002
3726,60,0.567,64,0.234,62,0.159,63,0.034,59,0.003
3727,66,0.509,65,0.480,59,0.006,62,0.002,60,0.002
3729,65,0.498,66,0.403,59,0.090,2,0.007,62,0.001
3732,65,0.872,66,0.048,60,0.021,71,0.014,59,0.014
3733,65,0.924,59,0.031,84,0.017,66,0.013,62,0.006
3735,65,0.985,84,0.004,45,0.002,72,0.002,86,0.002
3742,66,0.438,65,0.297,59,0.253,2,0.007,62,0.002
3744,65,0.628,66,0.247,44,0.047,23,0.014,106,0.012
3745,65,0.474,66,0.277,59,0.176,62,0.042,60,0.016
3749,65,0.543,2,0.256,62,0.091,59,0.040,71,0.033
3750,65,0.784,93,0.187,60,0.023,66,0.001,64,0.001
3751,65,0.932,66,0.046,59,0.018,2,0.001,60,0.001
3753,65,0.990,66,0.005,62,0.002,60,0.002,59,0.001
3755,65,0.640,59,0.189,66,0.077,62,0.060,60,0.030
3758,45,0.578,65,0.415,60,0.004,62,0.001,63,0.001
3760,65,0.997,45,0.002,60,0.001,59,0.000,64,0.000
3763,65,0.360,66,0.349,146,0.048,62,0.041,59,0.019
3766,65,0.796,59,0.079,66,0.078,84,0.008,2,0.005
3767,64,0.398,60,0.395,59,0.059,65,0.051,62,0.041
3768,66,0.864,65,0.096,59,0.037,62,0.001,2,0.001
3771,65,0.817,60,0.073,62,0.055,66,0.033,59,0.021
3777,66,0.952,59,0.039,65,0.007,62,0.002,60,0.000
3778,66,0.995,59,0.004,65,0.001,62,0.000,60,0.000
3779,66,0.913,62,0.069,59,0.012,61,0.005,60,0.000
3782,66,0.918,59,0.050,62,0.030,65,0.002,60,0.000
3788,66,0.991,62,0.005,59,0.003,65,0.000,60,0.000
3789,66,0.889,59,0.041,62,0.036,60,0.013,65,0.013
3791,66,0.801,60,0.093,62,0.021,144,0.019,145,0.010
3793,62,0.661,60,0.181,65,0.108,66,0.010,198,0.009
3796,66,0.983,62,0.008,59,0.008,65,0.001,60,0.000
3797,66,0.925,62,0.033,101,0.014,59,0.010,65,0.007
3798,66,0.997,59,0.002,62,0.001,65,0.000,60,0.000
3800,66,0.884,62,0.047,59,0.039,60,0.014,61,0.012
3804,66,0.999,59,0.000,62,0.000,65,0.000,61,0.000
3806,66,0.981,59,0.017,62,0.002,2,0.000,65,0.000
3808,66,0.834,59,0.149,60,0.009,62,0.004,61,0.002
3809,84,0.904,59,0.066,65,0.011,64,0.007,63,0.003
3813,66,0.698,65,0.143,59,0.134,62,0.019,2,0.001
3814,66,0.693,59,0.239,65,0.050,62,0.014,60,0.003
3820,66,0.963,59,0.021,65,0.015,62,0.001,60,0.000
3821,66,0.994,62,0.003,59,0.002,61,0.000,65,0.000
3823,66,0.909,59,0.051,65,0.037,62,0.002,60,0.000
3825,66,0.955,62,0.033,59,0.010,65,0.001,60,0.000
3826,59,0.363,66,0.340,2,0.240,65,0.043,62,0.008
3827,66,0.799,62,0.177,59,0.013,60,0.010,65,0.001
3828,66,0.557,59,0.418,2,0.009,65,0.008,62,0.005
3829,66,0.698,62,0.156,2,0.062,65,0.040,59,0.024
3830,66,0.991,62,0.006,59,0.003,2,0.000,60,0.000
3831,66,0.522,62,0.265,59,0.160,60,0.049,65,0.002
3834,66,0.516,59,0.315,60,0.088,64,0.027,62,0.023
3836,66,0.836,65,0.083,59,0.070,62,0.005,84,0.001
3837,67,0.903,69,0.051,197,0.008,102,0.005,40,0.004
3838,67,0.733,68,0.211,69,0.051,82,0.002,80,0.001
3840,68,0.955,69,0.040,67,0.005,70,0.000,103,0.000
3842,69,0.854,68,0.133,67,0.008,70,0.004,37,0.000
3844,67,0.401,40,0.243,68,0.187,69,0.056,6,0.014
3846,67,0.895,68,0.086,69,0.012,70,0.002,138,0.002
3847,67,0.933,22,0.029,92,0.012,105,0.007,199,0.005
3851,67,0.910,191,0.054,36,0.009,42,0.004,7,0.003
3852,67,0.993,68,0.004,69,0.002,70,0.000,80,0.000
3855,67,0.990,35,0.001,69,0.001,42,0.001,40,0.001
3856,68,0.969,67,0.025,69,0.003,70,0.002,80,0.001
3857,67,0.776,68,0.191,69,0.023,70,0.006,191,0.001
3859,67,0.979,40,0.009,68,0.005,69,0.003,198,0.001
3863,67,0.966,69,0.017,68,0.015,191,0.000,70,0.000
3870,67,0.993,198,0.002,18,0.001,40,0.001,196,0.000
3871,67,0.919,69,0.041,68,0.038,70,0.001,191,0.000
3875,67,0.917,199,0.035,22,0.018,129,0.004,35,0.003
3876,68,0.576,67,0.275,69,0.143,102,0.002,103,0.001
3877,67,0.995,68,0.002,69,0.001,40,0.001,70,0.000
3878,69,0.451,67,0.291,68,0.216,198,0.006,197,0.006
3879,69,0.990,67,0.006,68,0.004,198,0.001,178,0.000
3880,67,0.836,69,0.137,68,0.020,70,0.002,179,0.001
3881,67,0.937,42,0.020,69,0.018,191,0.004,17,0.004
3882,67,0.942,35,0.019,199,0.016,69,0.006,17,0.002
3883,67,0.798,68,0.066,70,0.034,69,0.017,37,0.016
3884,69,0.976,68,0.023,67,0.001,31,0.000,70,0.000
3885,67,0.998,69,0.001,68,0.001,198,0.000,196,0.000
3886,68,0.543,67,0.347,69,0.102,70,0.006,80,0.001
3895,69,0.642,178,0.108,68,0.083,67,0.035,198,0.024
3896,67,0.579,69,0.336,68,0.081,198,0.003,70,0.001
3898,68,0.710,67,0.255,69,0.031,90,0.001,70,0.001
3899,68,0.424,67,0.414,69,0.156,70,0.006,103,0.000
3900,68,0.987,69,0.007,67,0.003,80,0.001,70,0.001
3903,68,0.609,67,0.322,69,0.045,70,0.023,80,0.000
3907,68,0.883,69,0.062,67,0.053,70,0.002,80,0.000
3908,68,0.981,69,0.014,67,0.003,80,0.001,90,0.000
3909,67,0.903,70,0.048,68,0.027,69,0.013,18,0.005
3911,68,0.790,69,0.193,67,0.017,70,0.000,198,0.000
3914,68,0.730,69,0.232,70,0.015,67,0.011,80,0.008
3917,68,0.759,69,0.149,67,0.054,31,0.031,38,0.001
3918,68,0.778,69,0.160,67,0.050,80,0.005,70,0.005
3921,68,0.897,69,0.055,67,0.046,80,0.001,70,0.001
3923,69,0.723,67,0.213,68,0.052,198,0.003,102,0.002
3924,68,0.789,69,0.198,67,0.009,80,0.002,70,0.000
3925,68,0.997,69,0.001,80,0.001,67,0.000,70,0.000
3926,68,0.995,103,0.002,67,0.001,69,0.001,142,0.001
3927,67,0.393,69,0.347,68,0.210,70,0.027,137,0.003
3929,68,0.932,69,0.052,67,0.015,70,0.001,80,0.000
3934,68,0.950,69,0.041,67,0.009,70,0.000,103,0.000
3935,68,0.929,69,0.068,67,0.002,31,0.000,103,0.000
3937,68,0.855,67,0.063,80,0.032,69,0.018,138,0.006
3938,67,0.931,69,0.024,199,0.010,68,0.008,179,0.004
3939,68,0.968,69,0.023,67,0.006,80,0.001,90,0.001
3940,68,0.845,69,0.088,67,0.040,198,0.009,193,0.003
3943,68,0.659,69,0.340,67,0.000,103,0.000,102,0.000
3944,68,0.953,67,0.024,69,0.023,103,0.000,70,0.000
3945,68,0.998,69,0.001,67,0.001,103,0.000,70,0.000
3947,68,0.888,69,0.077,67,0.034,70,0.000,80,0.000
3951,68,0.878,69,0.078,67,0.042,70,0.001,103,0.000
3953,68,0.291,69,0.224,67,0.198,178,0.040,70,0.021
3958,69,0.988,68,0.007,67,0.005,70,0.000,199,0.000
3960,69,1.000,68,0.000,67,0.000,70,0.000,180,0.000
3963,69,1.000,68,0.000,67,0.000,31,0.000,149,0.000
3965,69,0.636,68,0.340,67,0.021,70,0.002,179,0.000
3968,68,0.470,69,0.323,67,0.122,80,0.036,70,0.023
3971,69,0.971,68,0.026,67,0.003,70,0.000,31,0.000
3973,69,0.925,67,0.018,189,0.012,82,0.008,68,0.004
3974,69,0.965,68,0.031,67,0.002,191,0.000,31,0.000
3976,69,0.861,68,0.118,67,0.020,70,0.000,103,0.000
3977,69,0.988,68,0.012,67,0.000,140,0.000,70,0.000
3978,69,0.887,68,0.112,67,0.001,70,0.000,103,0.000
3980,69,0.994,68,0.006,67,0.000,31,0.000,70,0.000
3982,69,0.995,68,0.004,67,0.000,70,0.000,198,0.000
3983,69,0.893,68,0.098,67,0.009,196,0.000,70,0.000
3985,67,0.812,70,0.076,69,0.051,196,0.013,18,0.010
3986,69,0.955,195,0.018,199,0.004,67,0.003,197,0.003
3987,69,0.994,67,0.002,99,0.001,70,0.001,196,0.000
3989,69,0.698,68,0.290,67,0.011,70,0.001,103,0.000
3991,69,0.974,68,0.015,67,0.011,31,0.000,178,0.000
3992,70,0.935,69,0.038,68,0.023,67,0.002,138,0.000
3993,69,0.996,158,0.001,136,0.000,68,0.000,21,0.000
3994,69,0.993,68,0.005,67,0.002,196,0.000,70,0.000
3999,69,0.995,68,0.005,67,0.000,31,0.000,178,0.000
4001,69,0.992,68,0.005,67,0.003,140,0.000,70,0.000
4002,69,0.629,68,0.279,67,0.091,70,0.001,198,0.000
4004,69,0.967,68,0.026,67,0.007,196,0.000,198,0.000
4009,69,0.991,67,0.005,68,0.003,70,0.000,179,0.000
4010,69,0.984,67,0.013,68,0.002,31,0.000,178,0.000
4013,68,0.883,69,0.101,67,0.009,80,0.004,70,0.002
4014,69,0.984,67,0.006,68,0.005,197,0.003,179,0.001
4020,70,0.991,16,0.004,134,0.001,14,0.001,18,0.000
4021,70,0.992,67,0.003,68,0.001,18,0.001,69,0.001
4025,70,0.985,68,0.007,134,0.002,67,0.002,87,0.001
4026,70,0.956,68,0.033,69,0.004,67,0.003,80,0.001
4033,70,0.995,68,0.002,67,0.001,69,0.001,80,0.000
4034,70,0.998,68,0.001,67,0.000,69,0.000,80,0.000
4036,70,0.983,67,0.010,68,0.002,18,0.001,69,0.001
4037,70,0.985,134,0.005,80,0.001,87,0.001,14,0.001
4038,70,0.982,67,0.012,80,0.002,68,0.001,69,0.001
4040,70,0.987,134,0.005,18,0.003,80,0.001,14,0.001
4042,70,0.988,67,0.005,18,0.002,134,0.001,68,0.001
4043,70,0.984,68,0.013,67,0.001,69,0.001,134,0.000
4045,70,0.999,80,0.000,67,0.000,18,0.000,68,0.000
4046,70,0.985,67,0.005,80,0.003,68,0.002,69,0.001
4047,70,0.992,134,0.002,68,0.001,80,0.001,67,0.001
4048,70,0.997,18,0.002,67,0.001,80,0.000,68,0.000
4050,70,0.978,67,0.015,18,0.003,69,0.002,68,0.001
4051,70,0.910,134,0.062,14,0.005,87,0.003,80,0.002
4052,70,0.983,134,0.003,68,0.003,67,0.002,18,0.001
4053,70,0.992,134,0.003,80,0.001,67,0.001,87,0.001
4054,70,0.802,134,0.173,68,0.004,87,0.003,14,0.002
4056,70,0.989,67,0.003,18,0.002,134,0.001,80,0.001
4058,70,0.998,68,0.001,67,0.000,69,0.000,80,0.000
4059,70,0.833,68,0.131,67,0.017,69,0.017,80,0.000
4062,70,0.990,68,0.007,67,0.002,69,0.001,80,0.000
4063,70,0.978,134,0.003,83,0.003,68,0.002,80,0.002
4064,70,0.996,68,0.001,134,0.000,69,0.000,67,0.000
4065,70,0.926,68,0.061,67,0.007,69,0.004,80,0.000
4070,70,0.996,68,0.001,67,0.001,134,0.001,69,0.000
4073,70,0.997,68,0.001,67,0.001,69,0.000,134,0.000
4077,71,0.821,147,0.045,142,0.026,111,0.021,146,0.020
4080,71,0.553,147,0.281,143,0.047,141,0.032,146,0.025
4081,72,0.625,142,0.267,71,0.049,44,0.016,143,0.009
4083,71,0.563,65,0.196,46,0.063,52,0.026,45,0.023
4084,72,0.953,3,0.024,135,0.007,103,0.004,71,0.002
4085,71,0.623,66,0.273,3,0.048,2,0.038,1,0.002
4086,71,0.866,45,0.062,65,0.047,1,0.011,72,0.008
4087,65,0.309,71,0.269,72,0.182,46,0.070,104,0.049
4088,72,0.461,92,0.308,71,0.218,194,0.003,110,0.002
4089,72,0.927,71,0.046,92,0.025,23,0.001,86,0.000
4094,71,0.928,72,0.049,142,0.011,3,0.007,143,0.002
4098,71,0.994,3,0.002,66,0.002,72,0.001,2,0.001
4099,71,0.801,72,0.080,1,0.070,2,0.023,3,0.010
4101,72,0.637,45,0.197,65,0.118,71,0.023,1,0.009
4102,71,0.996,72,0.002,66,0.001,2,0.000,44,0.000
4104,72,0.966,45,0.022,71,0.004,92,0.003,65,0.002
4106,3,0.500,71,0.438,143,0.020,66,0.013,142,0.010
4108,71,0.656,72,0.338,92,0.002,45,0.001,142,0.001
4109,72,0.481,71,0.417,135,0.027,3,0.026,143,0.008
4110,108,0.495,13,0.174,71,0.134,44,0.044,106,0.038
4115,72,0.826,23,0.049,65,0.036,71,0.033,86,0.022
4118,65,0.632,72,0.186,86,0.131,45,0.020,71,0.009
4119,71,0.648,44,0.166,2,0.073,1,0.052,66,0.028
4120,71,0.955,66,0.025,3,0.006,61,0.006,59,0.002
4121,71,0.515,142,0.417,79,0.018,143,0.011,103,0.005
4123,2,0.759,71,0.225,59,0.006,66,0.004,44,0.003
4125,72,0.966,92,0.020,71,0.014,135,0.000,62,0.000
4128,3,0.978,71,0.013,1,0.005,2,0.004,72,0.001
4132,135,0.733,72,0.230,71,0.012,137,0.011,103,0.005
4135,66,0.734,142,0.199,61,0.049,59,0.003,143,0.002
4138,66,0.877,59,0.088,65,0.019,142,0.008,147,0.002
4139,72,0.975,137,0.008,23,0.004,44,0.004,71,0.004
4140,72,0.423,86,0.156,45,0.151,71,0.072,65,0.044
4141,72,0.980,71,0.007,92,0.004,135,0.003,86,0.001
4144,45,0.713,72,0.093,71,0.092,2,0.082,3,0.004
4145,71,0.839,3,0.045,108,0.026,1,0.022,44,0.011
4148,65,0.718,45,0.078,2,0.056,66,0.042,71,0.032
4150,72,0.547,45,0.202,3,0.119,71,0.092,1,0.030
4151,72,0.828,2,0.153,71,0.010,65,0.005,135,0.001
4152,65,0.944,71,0.012,72,0.012,62,0.009,60,0.004
4153,72,0.556,2,0.137,3,0.117,71,0.069,1,0.069
4161,45,0.762,72,0.147,3,0.038,1,0.016,71,0.010
4163,72,0.890,30,0.021,45,0.014,107,0.012,103,0.009
4168,72,0.923,92,0.066,45,0.008,71,0.002,65,0.001
4169,71,0.456,65,0.236,45,0.120,72,0.058,135,0.041
4172,72,0.994,71,0.004,2,0.000,65,0.000,44,0.000
4175,2,0.578,72,0.208,71,0.084,65,0.076,1,0.024
4176,72,0.854,71,0.089,2,0.028,44,0.011,65,0.008
4177,86,0.281,72,0.276,8,0.173,51,0.136,52,0.047
4179,72,0.993,71,0.005,65,0.001,44,0.000,2,0.000
