#mod db: cub_bby
#run db: cub_bby_tst
ImageId,Class0,Prob0,Class1,Prob1,Class2,Prob2,Class3,Prob3,Class4,Prob4
2737,48,0.996,132,0.001,85,0.000,192,0.000,137,0.000
2738,47,0.466,48,0.173,55,0.106,119,0.051,118,0.015
2740,48,0.979,192,0.008,166,0.006,151,0.001,85,0.001
2744,48,0.999,47,0.001,158,0.000,157,0.000,192,0.000
2746,48,0.996,47,0.003,192,0.000,157,0.000,166,0.000
2751,48,0.998,47,0.000,166,0.000,157,0.000,191,0.000
2752,48,0.997,137,0.001,47,0.000,192,0.000,158,0.000
2753,48,0.998,47,0.002,157,0.000,158,0.000,192,0.000
2760,48,0.997,158,0.000,132,0.000,165,0.000,47,0.000
2761,48,0.998,47,0.001,191,0.000,158,0.000,57,0.000
2763,48,0.957,192,0.032,47,0.002,191,0.002,13,0.001
2764,48,0.998,47,0.001,166,0.000,192,0.000,157,0.000
2765,48,0.996,85,0.001,192,0.001,132,0.001,151,0.000
2766,48,0.992,47,0.003,55,0.001,157,0.001,156,0.000
2767,48,0.997,47,0.002,55,0.000,157,0.000,166,0.000
2769,48,0.999,47,0.000,166,0.000,55,0.000,157,0.000
2770,49,0.646,9,0.341,11,0.008,27,0.004,134,0.000
2773,9,0.416,27,0.334,11,0.220,58,0.008,26,0.005
2774,49,0.609,74,0.133,11,0.041,128,0.031,27,0.026
2776,11,0.552,49,0.218,1,0.063,135,0.019,107,0.019
2778,49,0.955,27,0.028,9,0.007,30,0.006,29,0.002
2780,49,0.996,9,0.001,134,0.001,74,0.001,27,0.000
2782,49,0.772,30,0.193,9,0.019,27,0.012,54,0.001
2783,9,0.893,11,0.045,27,0.026,49,0.025,29,0.006
2784,11,0.247,49,0.151,118,0.109,197,0.043,137,0.040
2785,30,0.790,49,0.203,27,0.003,107,0.001,23,0.001
2789,49,0.495,128,0.172,11,0.059,30,0.035,21,0.032
2790,49,0.802,74,0.115,9,0.019,27,0.016,11,0.007
2792,49,0.321,27,0.306,9,0.278,11,0.039,26,0.034
2796,49,0.944,30,0.045,9,0.004,11,0.003,27,0.002
2799,74,0.345,112,0.222,49,0.150,197,0.066,128,0.056
2801,49,0.993,134,0.003,74,0.001,9,0.001,30,0.001
2802,49,0.970,30,0.018,27,0.008,26,0.001,9,0.001
2803,49,0.784,29,0.137,27,0.030,30,0.023,58,0.006
2804,49,0.616,12,0.133,54,0.081,134,0.021,26,0.016
2805,49,0.927,9,0.071,30,0.000,134,0.000,27,0.000
2806,49,0.993,30,0.002,74,0.002,23,0.001,9,0.001
2807,49,0.449,11,0.100,137,0.091,136,0.090,1,0.064
2810,49,0.866,1,0.047,11,0.036,27,0.014,186,0.006
2812,134,0.776,49,0.128,9,0.070,26,0.012,11,0.003
2813,49,0.505,134,0.456,9,0.024,138,0.004,70,0.003
2818,13,0.194,30,0.184,27,0.089,49,0.080,26,0.069
2822,49,0.773,30,0.221,27,0.003,9,0.001,29,0.001
2824,30,0.493,49,0.485,29,0.013,27,0.005,26,0.002
2826,49,0.972,9,0.026,30,0.001,27,0.000,11,0.000
2829,49,0.930,29,0.018,23,0.014,11,0.009,26,0.008
2830,50,0.912,51,0.077,52,0.011,90,0.001,8,0.000
2831,50,0.991,46,0.007,61,0.001,51,0.001,52,0.000
2834,50,0.989,52,0.005,51,0.002,8,0.001,23,0.001
2835,50,0.998,51,0.002,52,0.000,8,0.000,61,0.000
2836,50,0.653,51,0.343,90,0.002,52,0.001,25,0.000
2837,50,0.472,52,0.445,51,0.067,46,0.006,86,0.002
2839,52,0.551,50,0.344,51,0.094,86,0.003,25,0.003
2845,51,0.520,50,0.466,52,0.010,53,0.001,90,0.001
2846,50,0.975,51,0.013,52,0.005,136,0.002,90,0.002
2847,50,0.790,52,0.094,51,0.077,8,0.015,46,0.004
2848,50,0.999,51,0.000,8,0.000,61,0.000,26,0.000
2851,50,0.870,51,0.126,90,0.001,53,0.001,52,0.000
2852,50,0.933,52,0.059,51,0.005,8,0.001,23,0.000
2853,50,0.934,51,0.062,52,0.002,90,0.001,136,0.000
2858,51,0.886,50,0.080,106,0.013,89,0.006,53,0.004
2862,50,0.304,8,0.101,51,0.091,25,0.085,52,0.084
2863,51,0.915,53,0.072,50,0.005,86,0.003,90,0.002
2866,50,0.980,52,0.008,46,0.007,51,0.001,90,0.001
2867,50,0.639,51,0.302,90,0.037,52,0.016,25,0.001
2868,50,0.997,51,0.002,53,0.000,90,0.000,52,0.000
2869,50,0.989,51,0.006,53,0.002,61,0.001,46,0.001
2873,50,0.985,51,0.013,53,0.001,52,0.000,61,0.000
2874,50,0.907,51,0.055,53,0.018,25,0.005,24,0.003
2875,50,0.999,51,0.000,52,0.000,61,0.000,26,0.000
2878,50,0.842,51,0.157,52,0.001,90,0.000,61,0.000
2879,51,0.999,50,0.001,52,0.000,90,0.000,53,0.000
2880,50,0.646,51,0.351,52,0.001,90,0.001,53,0.000
2883,50,0.996,51,0.002,52,0.000,26,0.000,53,0.000
2885,50,0.991,61,0.001,51,0.001,142,0.001,53,0.001
2887,50,0.890,51,0.093,53,0.012,52,0.002,90,0.001
2892,51,0.977,50,0.013,12,0.002,90,0.002,53,0.001
2893,50,0.787,51,0.205,52,0.006,90,0.001,136,0.000
2897,51,0.882,50,0.114,53,0.002,90,0.001,52,0.000
2898,51,0.994,50,0.005,52,0.001,90,0.000,53,0.000
2900,51,0.968,90,0.023,50,0.005,191,0.001,52,0.000
2901,51,0.995,50,0.004,52,0.001,90,0.000,53,0.000
2902,51,0.979,50,0.019,90,0.001,53,0.000,52,0.000
2904,50,0.783,52,0.165,51,0.047,53,0.001,46,0.001
2906,51,0.990,50,0.005,52,0.003,90,0.001,53,0.000
2908,51,0.925,50,0.072,53,0.001,90,0.001,52,0.000
2909,51,0.865,50,0.121,90,0.007,86,0.004,53,0.002
2913,50,0.744,51,0.219,52,0.013,90,0.012,8,0.004
2915,51,0.429,90,0.174,89,0.120,46,0.043,86,0.031
2917,51,0.805,52,0.172,50,0.018,128,0.001,197,0.001
2918,51,0.977,50,0.014,52,0.007,90,0.001,8,0.000
2919,81,0.206,80,0.112,188,0.082,13,0.066,92,0.061
2920,51,0.823,86,0.110,52,0.038,53,0.017,50,0.005
2921,51,0.996,50,0.003,52,0.001,106,0.000,8,0.000
2923,51,0.820,90,0.129,50,0.021,52,0.016,89,0.007
2924,51,0.576,50,0.413,53,0.006,90,0.001,52,0.001
2926,50,0.597,51,0.398,53,0.001,52,0.001,90,0.001
2929,51,0.993,50,0.005,52,0.001,90,0.000,53,0.000
2934,51,0.997,53,0.001,50,0.001,52,0.000,90,0.000
2935,51,0.935,50,0.050,52,0.015,90,0.000,53,0.000
2936,51,0.985,50,0.011,52,0.002,90,0.001,53,0.000
2938,51,0.999,50,0.001,52,0.000,90,0.000,53,0.000
2940,51,0.630,50,0.302,79,0.016,90,0.009,89,0.008
2941,51,0.862,50,0.107,52,0.013,90,0.012,89,0.004
2942,51,0.267,89,0.251,87,0.143,46,0.070,90,0.056
2949,51,0.987,50,0.009,53,0.002,25,0.001,52,0.000
2951,52,0.966,51,0.030,50,0.003,46,0.000,90,0.000
2952,52,0.999,51,0.001,50,0.000,23,0.000,46,0.000
2957,52,0.999,51,0.001,50,0.000,86,0.000,90,0.000
2959,52,0.415,23,0.211,25,0.165,50,0.152,51,0.033
2960,52,1.000,51,0.000,50,0.000,23,0.000,46,0.000
2961,52,0.999,51,0.000,50,0.000,23,0.000,128,0.000
2963,52,0.996,86,0.002,23,0.001,50,0.001,46,0.000
2965,50,0.551,25,0.131,90,0.092,52,0.078,46,0.056
2967,52,1.000,4,0.000,51,0.000,50,0.000,46,0.000
2968,52,0.999,23,0.000,86,0.000,46,0.000,51,0.000
2971,52,1.000,50,0.000,51,0.000,23,0.000,28,0.000
2974,52,0.981,197,0.014,50,0.000,51,0.000,198,0.000
2975,52,1.000,50,0.000,51,0.000,46,0.000,23,0.000
2977,52,0.996,51,0.001,50,0.001,46,0.001,86,0.000
2979,52,1.000,23,0.000,46,0.000,50,0.000,51,0.000
2981,52,0.999,51,0.001,50,0.000,86,0.000,90,0.000
2982,52,0.981,46,0.017,50,0.001,51,0.000,86,0.000
2983,52,0.991,50,0.005,51,0.002,90,0.002,86,0.000
2984,52,0.991,50,0.005,51,0.001,86,0.000,4,0.000
2988,52,0.995,71,0.001,114,0.000,135,0.000,8,0.000
2991,52,1.000,51,0.000,50,0.000,197,0.000,128,0.000
2992,52,1.000,51,0.000,50,0.000,90,0.000,197,0.000
2993,52,1.000,51,0.000,50,0.000,23,0.000,46,0.000
2995,52,0.999,23,0.001,50,0.000,86,0.000,46,0.000
2997,52,0.902,50,0.093,51,0.003,58,0.000,46,0.000
3001,52,0.996,46,0.002,86,0.001,51,0.000,23,0.000
3004,52,0.996,51,0.002,50,0.001,90,0.000,46,0.000
3005,52,0.998,51,0.001,50,0.000,86,0.000,46,0.000
3006,52,0.995,51,0.004,50,0.000,46,0.000,4,0.000
3007,52,0.998,51,0.001,46,0.000,86,0.000,50,0.000
3011,53,0.997,51,0.002,50,0.000,86,0.000,25,0.000
3012,53,0.898,86,0.094,51,0.003,100,0.002,25,0.001
3013,53,0.995,25,0.002,51,0.001,86,0.000,100,0.000
3015,53,0.909,50,0.050,51,0.029,23,0.003,25,0.003
3018,53,0.987,86,0.005,51,0.001,90,0.001,144,0.001
3019,53,0.999,51,0.000,143,0.000,101,0.000,25,0.000
3021,53,0.997,51,0.002,86,0.000,101,0.000,100,0.000
3022,53,0.995,25,0.001,51,0.001,23,0.000,100,0.000
3025,65,0.210,58,0.174,90,0.155,53,0.079,106,0.033
3029,53,0.997,86,0.001,23,0.001,25,0.001,51,0.000
3032,53,0.996,51,0.003,25,0.000,86,0.000,100,0.000
3034,53,0.907,51,0.092,50,0.001,86,0.000,25,0.000
3037,53,0.990,101,0.007,100,0.002,86,0.000,51,0.000
3039,53,0.993,51,0.004,25,0.001,50,0.000,100,0.000
3045,53,0.992,86,0.004,25,0.001,51,0.001,23,0.000
3050,53,0.712,50,0.184,51,0.059,25,0.022,23,0.005
3051,53,0.998,51,0.002,86,0.000,50,0.000,25,0.000
3053,53,0.991,86,0.002,51,0.002,25,0.001,50,0.001
3055,53,0.917,86,0.029,65,0.008,51,0.005,92,0.004
3056,53,0.997,51,0.001,100,0.000,25,0.000,101,0.000
3057,53,0.772,51,0.105,100,0.030,79,0.026,94,0.006
3058,53,0.998,86,0.001,51,0.001,100,0.000,25,0.000
3059,53,0.998,51,0.000,86,0.000,144,0.000,25,0.000
3060,53,0.994,86,0.005,25,0.000,100,0.000,101,0.000
3061,53,0.970,51,0.008,7,0.007,65,0.006,50,0.001
3062,53,0.997,51,0.002,100,0.001,86,0.000,50,0.000
3063,53,0.865,100,0.119,86,0.006,101,0.003,25,0.002
3064,53,0.995,51,0.003,100,0.001,86,0.000,25,0.000
3066,53,0.996,51,0.003,25,0.000,50,0.000,143,0.000
3067,53,0.993,51,0.003,100,0.002,101,0.001,25,0.000
3071,14,0.998,54,0.001,15,0.000,134,0.000,16,0.000
3072,54,0.999,14,0.000,16,0.000,74,0.000,15,0.000
3074,54,0.994,14,0.003,15,0.003,16,0.000,74,0.000
3075,14,0.458,54,0.455,27,0.042,4,0.017,74,0.009
3076,54,0.767,15,0.138,74,0.086,49,0.004,73,0.001
3078,54,0.981,14,0.018,16,0.001,15,0.000,82,0.000
3080,54,0.996,14,0.002,15,0.002,74,0.000,134,0.000
3081,54,0.999,137,0.000,136,0.000,82,0.000,26,0.000
3083,54,0.998,16,0.001,15,0.000,73,0.000,14,0.000
3084,54,0.958,14,0.025,15,0.007,49,0.001,16,0.001
3087,14,0.996,54,0.002,15,0.002,134,0.000,70,0.000
3090,54,0.944,15,0.034,74,0.009,82,0.003,14,0.001
3091,54,0.999,14,0.001,16,0.000,15,0.000,97,0.000
3097,54,1.000,15,0.000,73,0.000,137,0.000,14,0.000
3098,54,0.999,137,0.000,15,0.000,14,0.000,16,0.000
3099,54,0.969,14,0.026,16,0.004,15,0.001,74,0.000
3100,54,0.912,16,0.045,14,0.019,15,0.006,97,0.006
3101,54,1.000,15,0.000,14,0.000,74,0.000,164,0.000
3105,54,0.983,73,0.004,74,0.004,164,0.001,15,0.001
3107,54,0.928,14,0.023,15,0.011,49,0.010,74,0.008
3108,54,0.999,16,0.000,97,0.000,15,0.000,56,0.000
3110,54,0.997,14,0.002,16,0.000,15,0.000,74,0.000
3111,54,0.998,15,0.001,97,0.000,14,0.000,16,0.000
3112,54,0.999,15,0.000,126,0.000,14,0.000,74,0.000
3116,54,0.985,14,0.008,15,0.006,74,0.000,16,0.000
3118,54,0.825,15,0.084,16,0.016,130,0.011,74,0.010
3124,54,1.000,14,0.000,16,0.000,15,0.000,137,0.000
3127,54,0.993,15,0.004,14,0.003,74,0.000,16,0.000
3128,54,0.976,14,0.010,15,0.006,134,0.002,82,0.001
3129,54,0.993,14,0.004,15,0.002,16,0.000,37,0.000
3130,55,0.997,96,0.001,12,0.000,47,0.000,139,0.000
3131,55,0.948,17,0.035,168,0.003,98,0.001,195,0.001
3133,55,0.981,96,0.012,168,0.002,12,0.001,98,0.001
3135,55,0.999,96,0.000,168,0.000,12,0.000,166,0.000
3136,55,0.999,168,0.000,96,0.000,17,0.000,47,0.000
3137,55,0.539,47,0.425,93,0.012,48,0.010,96,0.003
3138,55,0.987,166,0.006,168,0.001,12,0.001,109,0.001
3140,55,0.900,96,0.073,12,0.006,98,0.005,47,0.003
3144,55,0.997,96,0.001,47,0.000,168,0.000,12,0.000
3146,55,0.988,166,0.003,96,0.002,161,0.002,17,0.001
3148,55,0.997,168,0.001,96,0.000,47,0.000,17,0.000
3150,55,0.963,96,0.007,168,0.005,97,0.003,12,0.003
3151,55,0.999,168,0.000,17,0.000,161,0.000,96,0.000
3153,55,1.000,96,0.000,47,0.000,168,0.000,48,0.000
3154,55,0.999,168,0.000,96,0.000,48,0.000,47,0.000
3155,55,0.998,17,0.001,161,0.000,56,0.000,96,0.000
3156,55,0.997,47,0.001,96,0.000,168,0.000,48,0.000
3162,55,0.998,168,0.000,156,0.000,185,0.000,139,0.000
3166,55,0.998,96,0.001,47,0.001,12,0.000,139,0.000
3168,55,0.999,168,0.000,47,0.000,48,0.000,96,0.000
3169,55,0.986,96,0.008,47,0.005,48,0.000,98,0.000
3170,55,0.987,168,0.008,48,0.001,166,0.000,12,0.000
3171,55,0.989,96,0.004,98,0.002,47,0.001,168,0.001
3172,55,0.930,93,0.031,56,0.006,47,0.005,57,0.004
3176,132,0.501,73,0.114,91,0.051,185,0.034,55,0.032
3179,55,0.998,96,0.001,168,0.000,17,0.000,139,0.000
3182,55,0.996,168,0.002,96,0.001,12,0.000,166,0.000
3184,55,0.995,185,0.001,168,0.001,98,0.000,106,0.000
3185,56,0.425,119,0.272,118,0.037,137,0.033,35,0.028
3186,55,0.985,17,0.006,96,0.003,161,0.001,95,0.001
3190,56,0.997,158,0.001,97,0.001,34,0.001,35,0.001
3191,56,0.998,130,0.000,148,0.000,116,0.000,17,0.000
3192,56,0.760,35,0.235,158,0.002,34,0.001,97,0.000
3193,35,0.857,56,0.138,42,0.004,116,0.000,171,0.000
3195,56,0.966,158,0.031,15,0.002,165,0.000,130,0.000
3198,56,1.000,35,0.000,42,0.000,54,0.000,148,0.000
3201,56,1.000,130,0.000,116,0.000,185,0.000,148,0.000
3204,56,0.999,35,0.000,158,0.000,15,0.000,175,0.000
3206,56,0.992,91,0.004,185,0.001,175,0.000,55,0.000
3211,56,0.999,35,0.001,42,0.000,15,0.000,171,0.000
3216,35,0.477,175,0.429,56,0.070,42,0.004,34,0.004
3218,56,0.998,35,0.000,158,0.000,175,0.000,34,0.000
3219,56,0.811,35,0.172,42,0.009,171,0.003,174,0.002
3220,56,0.988,130,0.009,148,0.001,158,0.000,116,0.000
3222,56,0.832,35,0.160,42,0.001,17,0.001,119,0.001
3223,56,0.971,165,0.006,175,0.004,171,0.004,15,0.004
3225,35,0.999,56,0.001,42,0.000,175,0.000,171,0.000
3226,56,1.000,97,0.000,158,0.000,36,0.000,137,0.000
3227,35,0.540,56,0.449,158,0.009,34,0.000,175,0.000
3228,56,0.992,97,0.004,35,0.002,175,0.001,34,0.000
3230,56,0.890,17,0.020,35,0.017,34,0.014,199,0.009
3231,56,0.997,165,0.001,158,0.000,157,0.000,148,0.000
3233,56,0.999,35,0.000,17,0.000,175,0.000,97,0.000
3239,56,0.995,130,0.001,165,0.001,116,0.000,175,0.000
3242,56,0.995,35,0.003,171,0.000,42,0.000,175,0.000
3243,56,0.989,148,0.005,116,0.004,185,0.000,165,0.000
3244,56,0.995,158,0.001,97,0.001,175,0.001,95,0.001
3246,56,0.994,97,0.002,158,0.001,95,0.001,175,0.001
3247,56,0.998,35,0.002,42,0.000,116,0.000,171,0.000
3249,56,1.000,35,0.000,158,0.000,15,0.000,130,0.000
3251,57,0.995,21,0.002,109,0.002,139,0.000,160,0.000
3252,57,1.000,122,0.000,192,0.000,21,0.000,109,0.000
3253,57,1.000,80,0.000,122,0.000,191,0.000,187,0.000
3254,57,1.000,158,0.000,98,0.000,15,0.000,21,0.000
3257,57,1.000,109,0.000,10,0.000,95,0.000,192,0.000
3258,57,1.000,21,0.000,158,0.000,98,0.000,80,0.000
3259,57,1.000,98,0.000,109,0.000,21,0.000,122,0.000
3261,57,0.985,158,0.009,192,0.001,21,0.001,137,0.001
3264,57,0.998,10,0.001,109,0.000,98,0.000,191,0.000
3267,57,1.000,158,0.000,95,0.000,80,0.000,122,0.000
3269,57,0.907,158,0.070,56,0.006,15,0.002,80,0.001
3273,57,1.000,21,0.000,109,0.000,158,0.000,191,0.000
3276,57,1.000,98,0.000,191,0.000,192,0.000,13,0.000
3280,57,0.998,192,0.001,47,0.000,158,0.000,48,0.000
3282,57,0.993,21,0.002,122,0.001,158,0.001,80,0.000
3284,57,0.997,80,0.001,141,0.000,192,0.000,58,0.000
3285,57,0.972,58,0.007,98,0.004,192,0.004,89,0.003
3287,57,1.000,109,0.000,192,0.000,158,0.000,21,0.000
3290,57,0.993,192,0.002,109,0.002,21,0.001,160,0.000
3291,21,0.572,57,0.266,98,0.049,80,0.034,92,0.010
3292,57,1.000,80,0.000,191,0.000,98,0.000,109,0.000
3294,57,0.999,192,0.000,13,0.000,80,0.000,191,0.000
3295,57,0.962,191,0.015,21,0.003,137,0.002,80,0.002
3296,57,0.998,21,0.001,109,0.000,122,0.000,80,0.000
3298,57,0.999,95,0.000,109,0.000,21,0.000,158,0.000
3299,57,0.470,158,0.238,21,0.130,109,0.038,96,0.032
3301,57,0.995,47,0.002,158,0.002,95,0.000,48,0.000
3302,57,1.000,192,0.000,80,0.000,187,0.000,122,0.000
3305,57,0.999,158,0.000,191,0.000,95,0.000,192,0.000
3307,57,1.000,95,0.000,98,0.000,158,0.000,96,0.000
3312,58,1.000,89,0.000,90,0.000,86,0.000,7,0.000
3313,58,0.989,89,0.009,8,0.000,106,0.000,108,0.000
3315,5,0.673,8,0.218,7,0.061,58,0.020,106,0.005
3317,58,0.716,106,0.123,89,0.063,72,0.051,108,0.011
3318,86,0.460,72,0.279,25,0.161,23,0.064,58,0.027
3319,58,0.894,3,0.045,86,0.019,72,0.012,89,0.005
3321,58,0.649,1,0.260,3,0.042,8,0.015,45,0.009
3322,58,0.975,106,0.010,89,0.006,142,0.002,93,0.001
3323,58,0.748,72,0.062,23,0.043,44,0.039,8,0.019
3326,58,0.987,7,0.002,5,0.002,26,0.001,8,0.001
3327,58,0.993,89,0.002,21,0.001,13,0.001,108,0.000
3328,86,0.592,58,0.204,65,0.110,72,0.052,90,0.013
3329,58,0.612,3,0.260,23,0.061,142,0.018,8,0.010
3330,58,0.999,9,0.000,5,0.000,7,0.000,106,0.000
3331,58,0.999,90,0.001,8,0.000,3,0.000,86,0.000
3342,58,0.998,9,0.000,89,0.000,7,0.000,98,0.000
3344,58,0.829,89,0.158,13,0.005,108,0.001,160,0.001
3350,58,0.995,141,0.001,26,0.001,90,0.000,142,0.000
3351,58,0.997,8,0.001,3,0.001,106,0.000,72,0.000
3353,58,0.992,25,0.004,90,0.002,89,0.000,86,0.000
3354,58,0.981,3,0.014,45,0.002,142,0.001,141,0.000
3356,58,0.998,89,0.001,106,0.001,90,0.000,72,0.000
3357,58,0.980,106,0.012,89,0.005,44,0.001,98,0.000
3358,58,0.973,89,0.023,90,0.001,57,0.001,7,0.000
3359,58,0.987,106,0.008,89,0.001,7,0.001,5,0.000
3361,91,0.137,58,0.067,93,0.058,7,0.041,26,0.039
3364,58,0.985,87,0.010,89,0.003,106,0.000,83,0.000
3367,58,0.542,90,0.338,1,0.054,86,0.034,87,0.010
3368,59,0.772,60,0.128,62,0.084,63,0.011,64,0.002
3370,59,0.849,66,0.134,62,0.012,2,0.002,60,0.001
3372,62,0.799,60,0.132,64,0.038,66,0.016,144,0.010
3376,59,0.577,64,0.329,62,0.091,61,0.002,66,0.001
3377,59,0.917,66,0.056,62,0.024,60,0.003,65,0.000
3378,66,0.774,61,0.129,60,0.058,62,0.011,65,0.008
3379,66,0.498,59,0.426,65,0.063,60,0.009,61,0.003
3383,66,0.576,59,0.281,60,0.061,101,0.044,65,0.010
3384,60,0.984,59,0.006,64,0.002,63,0.002,65,0.002
3386,60,0.426,62,0.317,59,0.245,66,0.005,64,0.003
3390,59,0.835,66,0.096,62,0.050,60,0.015,65,0.003
3391,59,0.572,66,0.321,60,0.065,65,0.032,84,0.004
3393,64,0.734,66,0.109,60,0.059,59,0.043,61,0.025
3399,64,0.435,65,0.241,60,0.230,61,0.022,145,0.012
3400,62,0.667,60,0.278,64,0.030,63,0.010,59,0.006
3403,64,0.362,59,0.251,142,0.176,61,0.139,60,0.007
3404,66,0.449,65,0.266,59,0.224,58,0.042,106,0.010
3406,64,0.474,59,0.372,61,0.086,60,0.060,65,0.005
3408,59,0.604,65,0.230,66,0.144,2,0.011,84,0.005
3409,65,0.647,59,0.254,66,0.077,60,0.012,2,0.004
3410,66,0.622,59,0.366,62,0.010,65,0.002,60,0.000
3411,59,0.927,66,0.037,65,0.018,84,0.014,62,0.002
3413,62,0.425,59,0.309,101,0.205,66,0.031,2,0.005
3414,59,0.662,66,0.331,60,0.002,62,0.002,2,0.001
3416,59,0.847,66,0.115,65,0.029,84,0.006,93,0.001
3417,59,0.489,61,0.230,60,0.126,66,0.110,84,0.018
3418,66,0.463,59,0.458,62,0.026,60,0.018,65,0.017
3419,60,0.559,65,0.412,93,0.012,64,0.009,118,0.002
3420,64,0.448,60,0.362,65,0.098,63,0.042,45,0.007
3421,64,0.719,61,0.238,59,0.033,60,0.005,66,0.002
3428,66,0.677,60,0.204,59,0.107,62,0.006,65,0.003
3432,60,0.634,62,0.189,66,0.157,3,0.005,141,0.003
3433,62,0.412,60,0.333,144,0.074,146,0.059,84,0.028
3434,45,0.984,65,0.009,1,0.002,93,0.001,60,0.001
3436,65,0.604,60,0.271,84,0.044,66,0.030,59,0.027
3442,60,0.615,62,0.355,66,0.024,144,0.003,64,0.001
3444,60,0.459,59,0.255,66,0.097,62,0.084,61,0.037
3445,60,0.449,84,0.199,66,0.142,59,0.115,65,0.033
3446,60,0.803,62,0.140,64,0.028,63,0.021,59,0.003
3448,60,0.507,61,0.380,64,0.059,66,0.048,59,0.001
3449,60,0.881,66,0.098,61,0.006,65,0.003,84,0.003
3450,66,0.917,61,0.064,60,0.010,64,0.003,59,0.002
3452,60,0.994,65,0.004,66,0.001,62,0.000,64,0.000
3453,66,0.930,62,0.041,60,0.016,61,0.011,59,0.002
3454,63,0.390,60,0.287,2,0.110,84,0.058,59,0.057
3455,65,0.817,60,0.142,59,0.027,66,0.009,62,0.002
3457,59,0.439,60,0.317,66,0.214,62,0.020,65,0.006
3461,60,0.977,65,0.009,62,0.007,46,0.004,66,0.001
3465,66,0.829,59,0.083,62,0.075,60,0.006,84,0.003
3469,60,0.954,59,0.022,62,0.019,66,0.005,64,0.000
3470,60,0.492,62,0.258,64,0.196,65,0.014,71,0.012
3472,60,0.939,66,0.035,145,0.009,146,0.005,64,0.004
3474,60,0.311,66,0.305,59,0.216,62,0.082,63,0.041
3475,60,0.997,62,0.003,64,0.000,65,0.000,63,0.000
3477,60,0.962,63,0.011,62,0.011,59,0.009,84,0.003
3478,66,0.652,60,0.340,62,0.005,61,0.001,65,0.000
3480,60,0.634,66,0.253,62,0.072,59,0.025,61,0.005
3483,60,0.998,65,0.001,62,0.000,66,0.000,45,0.000
3485,62,0.652,66,0.246,60,0.034,59,0.023,64,0.022
3487,61,0.935,60,0.063,66,0.001,64,0.001,59,0.000
3489,61,0.835,59,0.120,60,0.030,65,0.008,66,0.004
3490,61,0.999,59,0.001,66,0.000,60,0.000,64,0.000
3491,61,0.992,59,0.003,66,0.002,142,0.001,143,0.000
3492,61,0.988,66,0.008,60,0.003,59,0.001,65,0.000
3494,61,0.999,66,0.000,60,0.000,71,0.000,93,0.000
3495,61,0.934,142,0.032,9,0.020,66,0.002,3,0.002
3496,61,0.993,142,0.004,60,0.001,64,0.001,66,0.000
3499,61,0.900,59,0.049,64,0.024,66,0.008,60,0.006
3500,59,0.650,2,0.176,65,0.100,71,0.030,84,0.018
3505,61,0.999,66,0.000,143,0.000,59,0.000,51,0.000
3511,61,1.000,59,0.000,66,0.000,60,0.000,64,0.000
3513,61,1.000,60,0.000,64,0.000,66,0.000,142,0.000
3514,61,1.000,66,0.000,60,0.000,59,0.000,64,0.000
3515,61,1.000,59,0.000,60,0.000,64,0.000,142,0.000
3519,61,0.996,66,0.002,50,0.000,141,0.000,142,0.000
3521,61,0.997,66,0.002,60,0.000,59,0.000,62,0.000
3522,61,0.984,64,0.008,62,0.004,60,0.002,71,0.001
3525,61,0.990,60,0.006,66,0.002,62,0.000,64,0.000
3526,61,0.978,71,0.013,60,0.007,66,0.001,62,0.000
3527,61,0.993,142,0.002,50,0.001,7,0.000,51,0.000
3528,61,0.933,66,0.043,3,0.009,59,0.005,142,0.002
3529,61,1.000,66,0.000,64,0.000,59,0.000,60,0.000
3530,61,0.710,142,0.082,60,0.073,144,0.036,66,0.028
3531,61,0.995,60,0.001,59,0.001,63,0.000,66,0.000
3536,61,0.996,66,0.002,59,0.001,60,0.001,64,0.000
3537,61,0.994,66,0.004,60,0.001,62,0.000,59,0.000
3538,61,0.999,66,0.001,59,0.000,64,0.000,60,0.000
3541,61,1.000,60,0.000,66,0.000,143,0.000,64,0.000
3543,61,0.848,60,0.102,64,0.028,143,0.005,147,0.005
3547,62,0.966,66,0.012,60,0.011,64,0.005,59,0.005
3548,101,0.463,66,0.219,62,0.127,59,0.113,146,0.041
3549,62,0.912,66,0.074,146,0.003,60,0.003,59,0.003
3550,62,0.755,60,0.154,66,0.065,59,0.023,64,0.001
3552,61,0.461,64,0.417,60,0.044,59,0.036,65,0.026
3554,64,0.460,60,0.324,62,0.124,63,0.065,59,0.010
3556,62,0.916,64,0.029,60,0.025,59,0.021,66,0.003
3557,66,0.781,65,0.160,60,0.044,2,0.011,59,0.002
3562,62,0.664,60,0.227,64,0.060,66,0.030,59,0.016
3566,65,0.809,62,0.052,64,0.047,60,0.037,59,0.021
3568,66,0.454,62,0.356,84,0.122,101,0.027,65,0.019
3570,60,0.455,64,0.246,61,0.204,62,0.076,59,0.012
3573,60,0.800,62,0.140,66,0.020,64,0.020,63,0.007
3576,62,0.576,66,0.296,59,0.049,60,0.043,64,0.019
3577,65,0.938,59,0.057,66,0.001,108,0.001,62,0.001
3579,64,0.680,142,0.087,145,0.059,146,0.034,62,0.034
3580,101,0.861,62,0.055,143,0.033,84,0.016,144,0.008
3581,59,0.833,146,0.030,112,0.028,60,0.017,147,0.014
3582,66,0.417,84,0.332,59,0.065,62,0.046,143,0.034
