#mod db: cub_sm
#run db: cub_sm_tst
ImageId,Class0,Prob0,Class1,Prob1,Class2,Prob2,Class3,Prob3,Class4,Prob4
2725,48,0.987,47,0.009,55,0.001,158,0.001,137,0.000
2727,48,0.997,47,0.001,156,0.000,55,0.000,85,0.000
2730,48,0.926,132,0.033,47,0.010,185,0.007,55,0.005
2731,48,0.977,185,0.007,47,0.003,55,0.001,85,0.001
2733,48,0.999,47,0.001,55,0.000,185,0.000,158,0.000
2735,48,0.992,185,0.002,55,0.002,96,0.001,47,0.000
2736,48,0.988,47,0.003,55,0.002,185,0.001,132,0.001
2737,48,0.519,132,0.406,137,0.009,192,0.007,133,0.006
2738,48,0.612,47,0.112,55,0.071,156,0.064,167,0.023
2740,48,0.994,185,0.001,55,0.001,137,0.001,85,0.001
2744,48,0.887,55,0.087,47,0.018,96,0.001,158,0.001
2746,48,0.990,185,0.006,47,0.002,55,0.001,132,0.000
2751,48,0.973,47,0.023,158,0.001,55,0.000,165,0.000
2752,48,0.988,132,0.003,47,0.001,165,0.001,185,0.001
2753,48,0.999,47,0.000,55,0.000,185,0.000,132,0.000
2760,48,0.726,56,0.110,116,0.032,35,0.031,119,0.031
2761,48,0.999,47,0.001,55,0.000,158,0.000,191,0.000
2763,48,0.997,55,0.001,47,0.001,132,0.000,185,0.000
2764,48,0.988,185,0.001,55,0.001,192,0.001,47,0.001
2765,48,0.993,185,0.004,132,0.001,47,0.000,55,0.000
2766,48,0.955,47,0.032,55,0.006,185,0.002,156,0.001
2767,48,0.998,47,0.001,55,0.000,132,0.000,158,0.000
2769,48,0.994,55,0.002,47,0.001,132,0.000,185,0.000
2770,49,0.823,134,0.088,9,0.086,27,0.001,11,0.001
2773,9,0.614,29,0.123,11,0.109,27,0.083,26,0.033
2774,49,0.641,103,0.070,74,0.042,11,0.038,31,0.023
2776,49,0.270,34,0.137,52,0.079,31,0.056,103,0.048
2778,49,0.722,27,0.243,30,0.018,29,0.009,9,0.004
2780,49,0.575,9,0.258,27,0.112,134,0.036,26,0.006
2782,49,0.873,14,0.029,9,0.026,134,0.016,54,0.014
2783,49,0.750,9,0.127,27,0.048,11,0.032,26,0.013
2784,74,0.631,49,0.103,136,0.074,137,0.051,73,0.022
2785,49,0.936,30,0.052,23,0.003,9,0.003,134,0.001
2789,12,0.574,11,0.121,30,0.119,49,0.106,128,0.011
2790,74,0.572,73,0.195,49,0.164,54,0.020,134,0.015
2792,30,0.493,49,0.243,27,0.136,29,0.074,9,0.033
2796,49,0.966,30,0.026,27,0.003,9,0.001,11,0.001
2799,49,0.381,128,0.079,91,0.078,11,0.075,74,0.055
2801,49,0.998,134,0.001,23,0.001,30,0.000,74,0.000
2802,49,0.962,27,0.017,30,0.013,134,0.005,9,0.003
2803,49,0.529,30,0.435,23,0.020,25,0.005,44,0.003
2804,49,0.765,27,0.169,30,0.013,11,0.013,54,0.011
2805,49,0.626,30,0.353,9,0.008,29,0.004,27,0.002
2806,49,0.923,30,0.066,27,0.005,9,0.002,29,0.001
2807,49,0.877,186,0.026,136,0.021,97,0.010,31,0.009
2810,49,0.888,11,0.018,136,0.018,97,0.016,186,0.014
2812,49,0.452,134,0.402,9,0.076,14,0.029,11,0.019
2813,134,0.496,49,0.378,87,0.055,70,0.013,138,0.012
2818,30,0.420,9,0.365,49,0.118,187,0.032,27,0.026
2822,30,0.857,49,0.118,107,0.013,29,0.009,27,0.001
2824,49,0.678,27,0.183,30,0.105,29,0.023,9,0.006
2826,49,0.800,30,0.088,27,0.054,9,0.045,29,0.004
2829,49,0.889,30,0.095,9,0.008,11,0.002,29,0.002
2830,50,0.985,51,0.010,52,0.003,90,0.002,46,0.000
2831,50,0.957,51,0.018,46,0.012,90,0.002,61,0.002
2834,50,0.969,51,0.011,25,0.010,53,0.005,24,0.003
2835,50,0.836,90,0.145,51,0.015,52,0.003,46,0.000
2836,51,0.550,50,0.445,90,0.004,53,0.000,24,0.000
2837,50,0.937,51,0.041,52,0.020,53,0.001,90,0.000
2839,50,0.863,51,0.104,52,0.029,90,0.001,53,0.001
2845,50,0.995,51,0.004,52,0.000,53,0.000,46,0.000
2846,51,0.664,50,0.322,90,0.010,24,0.002,52,0.000
2847,50,0.996,51,0.003,52,0.000,46,0.000,53,0.000
2848,50,0.994,51,0.003,53,0.001,24,0.000,61,0.000
2851,50,0.973,51,0.023,90,0.003,53,0.000,52,0.000
2852,50,0.955,51,0.038,52,0.003,53,0.003,90,0.000
2853,50,0.760,51,0.192,90,0.043,24,0.002,52,0.001
2858,51,0.954,50,0.040,90,0.002,53,0.001,89,0.001
2862,23,0.414,25,0.242,8,0.160,50,0.090,58,0.041
2863,51,0.995,90,0.002,50,0.002,53,0.000,143,0.000
2866,50,0.995,51,0.004,52,0.000,53,0.000,90,0.000
2867,50,0.986,51,0.011,52,0.001,24,0.001,53,0.000
2868,50,0.999,51,0.001,52,0.000,90,0.000,46,0.000
2869,50,0.989,51,0.005,46,0.001,53,0.001,61,0.001
2873,50,0.994,51,0.005,52,0.000,53,0.000,90,0.000
2874,50,0.997,51,0.002,52,0.001,53,0.000,24,0.000
2875,50,0.955,51,0.045,53,0.000,61,0.000,24,0.000
2878,50,0.975,51,0.019,90,0.003,52,0.001,53,0.000
2879,50,0.833,51,0.166,90,0.000,53,0.000,52,0.000
2880,50,0.969,51,0.027,52,0.002,90,0.001,53,0.000
2883,50,0.992,51,0.004,53,0.003,24,0.000,52,0.000
2885,50,0.995,51,0.004,53,0.000,24,0.000,52,0.000
2887,50,0.976,51,0.024,53,0.000,46,0.000,90,0.000
2892,51,0.840,106,0.065,89,0.023,46,0.019,55,0.012
2893,50,0.799,51,0.179,25,0.008,52,0.005,90,0.003
2897,51,0.871,50,0.123,53,0.003,90,0.002,24,0.000
2898,51,0.987,50,0.010,90,0.001,24,0.000,52,0.000
2900,51,0.993,90,0.004,50,0.001,191,0.001,143,0.000
2901,51,0.990,50,0.009,53,0.001,90,0.000,24,0.000
2902,50,0.714,51,0.278,90,0.007,53,0.000,24,0.000
2904,50,0.993,51,0.006,52,0.001,53,0.000,90,0.000
2906,51,0.976,50,0.023,53,0.000,24,0.000,52,0.000
2908,51,0.989,50,0.010,53,0.001,90,0.001,24,0.000
2909,51,0.690,50,0.307,53,0.002,90,0.001,52,0.000
2913,51,0.996,50,0.003,90,0.000,53,0.000,24,0.000
2915,51,0.777,52,0.123,50,0.085,46,0.010,25,0.001
2917,51,0.962,50,0.036,90,0.001,52,0.001,24,0.000
2918,51,0.999,50,0.001,90,0.000,24,0.000,48,0.000
2919,51,0.958,24,0.017,143,0.006,25,0.005,137,0.004
2920,51,0.914,50,0.078,52,0.005,53,0.002,46,0.001
2921,51,0.997,50,0.002,53,0.000,24,0.000,143,0.000
2923,51,0.850,90,0.147,50,0.003,89,0.000,52,0.000
2924,51,0.987,50,0.010,53,0.003,90,0.000,143,0.000
2926,51,0.653,50,0.262,90,0.079,89,0.001,53,0.001
2929,51,0.982,53,0.005,24,0.004,50,0.004,191,0.003
2934,51,0.991,50,0.007,53,0.001,24,0.000,52,0.000
2935,51,0.986,50,0.011,90,0.002,53,0.000,24,0.000
2936,51,0.993,50,0.007,90,0.001,53,0.000,143,0.000
2938,51,0.999,50,0.001,90,0.000,53,0.000,24,0.000
2940,50,0.586,51,0.389,90,0.009,53,0.002,89,0.002
2941,51,0.991,50,0.008,90,0.001,53,0.000,143,0.000
2942,51,0.996,89,0.001,50,0.001,191,0.000,90,0.000
2949,51,0.994,50,0.005,24,0.001,53,0.000,143,0.000
2951,52,1.000,50,0.000,23,0.000,8,0.000,46,0.000
2952,52,0.998,50,0.002,23,0.000,46,0.000,51,0.000
2957,52,0.992,50,0.008,51,0.000,46,0.000,86,0.000
2959,25,0.469,23,0.300,52,0.124,50,0.060,24,0.017
2960,52,0.999,50,0.001,23,0.000,46,0.000,8,0.000
2961,52,0.939,50,0.060,51,0.000,46,0.000,23,0.000
2963,52,0.915,8,0.047,23,0.017,50,0.007,86,0.006
2965,52,0.868,50,0.102,25,0.016,23,0.005,51,0.003
2967,52,0.995,50,0.004,8,0.001,23,0.000,46,0.000
2968,52,1.000,23,0.000,50,0.000,86,0.000,6,0.000
2971,52,0.997,50,0.003,8,0.000,46,0.000,23,0.000
2974,52,0.999,50,0.000,8,0.000,23,0.000,46,0.000
2975,52,0.998,50,0.002,46,0.000,8,0.000,51,0.000
2977,52,0.928,50,0.070,51,0.001,86,0.000,53,0.000
2979,52,0.991,50,0.006,46,0.002,51,0.000,86,0.000
2981,52,0.994,50,0.005,51,0.000,86,0.000,23,0.000
2982,52,0.987,50,0.008,46,0.005,23,0.000,51,0.000
2983,52,0.996,50,0.002,23,0.001,8,0.000,86,0.000
2984,52,0.987,50,0.007,8,0.002,23,0.001,86,0.000
2988,52,0.934,46,0.027,51,0.014,8,0.006,50,0.003
2991,52,0.999,50,0.000,23,0.000,46,0.000,8,0.000
2992,52,0.998,50,0.001,51,0.000,23,0.000,128,0.000
2993,52,0.992,50,0.005,23,0.001,25,0.000,86,0.000
2995,52,0.981,86,0.006,50,0.005,46,0.004,8,0.001
2997,52,0.960,50,0.038,8,0.000,23,0.000,51,0.000
3001,52,0.967,23,0.029,72,0.002,8,0.001,86,0.000
3004,52,0.996,50,0.003,8,0.000,23,0.000,86,0.000
3005,52,0.995,50,0.005,23,0.000,51,0.000,53,0.000
3006,52,0.996,50,0.003,51,0.000,23,0.000,128,0.000
3007,52,0.996,50,0.003,46,0.000,51,0.000,8,0.000
3011,53,0.983,51,0.008,50,0.007,25,0.000,86,0.000
3012,53,0.991,51,0.005,100,0.001,101,0.001,143,0.001
3013,53,0.999,51,0.001,50,0.000,24,0.000,25,0.000
3015,53,0.963,51,0.029,50,0.006,24,0.001,143,0.000
3018,53,0.982,50,0.009,51,0.002,86,0.002,25,0.001
3019,53,0.998,101,0.000,145,0.000,66,0.000,86,0.000
3021,53,0.999,51,0.000,25,0.000,24,0.000,23,0.000
3022,53,0.992,51,0.001,64,0.001,147,0.001,59,0.001
3025,53,0.393,7,0.240,65,0.042,106,0.042,58,0.037
3029,53,0.996,25,0.001,24,0.001,51,0.001,143,0.000
3032,53,0.998,51,0.001,50,0.001,25,0.000,86,0.000
3034,53,0.894,51,0.094,50,0.009,25,0.001,86,0.001
3037,53,0.999,51,0.000,101,0.000,100,0.000,86,0.000
3039,53,0.996,50,0.001,51,0.001,24,0.000,25,0.000
3045,53,0.997,51,0.001,25,0.000,86,0.000,50,0.000
3050,53,0.831,50,0.102,51,0.060,24,0.002,141,0.001
3051,53,0.951,51,0.023,50,0.023,25,0.002,24,0.001
3053,53,0.991,50,0.002,25,0.001,86,0.001,51,0.001
3055,53,0.966,50,0.019,51,0.012,25,0.001,86,0.001
3056,53,0.998,101,0.000,51,0.000,100,0.000,25,0.000
3057,53,0.844,51,0.147,50,0.003,61,0.001,24,0.001
3058,53,0.997,86,0.001,100,0.001,101,0.001,51,0.000
3059,53,0.989,86,0.004,51,0.002,100,0.001,101,0.000
3060,53,0.996,86,0.001,101,0.001,62,0.000,100,0.000
3061,53,0.996,51,0.001,50,0.000,24,0.000,141,0.000
3062,53,0.996,100,0.001,101,0.001,51,0.001,86,0.000
3063,53,0.998,51,0.001,100,0.000,50,0.000,101,0.000
3064,53,0.984,86,0.003,51,0.002,50,0.002,100,0.002
3066,53,0.998,51,0.001,24,0.000,50,0.000,25,0.000
3067,53,0.994,51,0.003,50,0.001,24,0.000,25,0.000
3071,14,0.851,54,0.146,15,0.001,134,0.001,27,0.001
3072,54,0.997,14,0.003,74,0.000,16,0.000,49,0.000
3074,54,0.999,74,0.000,14,0.000,49,0.000,16,0.000
3075,54,0.886,27,0.055,4,0.026,26,0.017,14,0.003
3076,54,0.984,15,0.006,14,0.006,74,0.003,49,0.001
3078,54,0.896,14,0.103,16,0.001,15,0.000,134,0.000
3080,54,0.923,14,0.073,15,0.001,134,0.001,16,0.000
3081,54,0.999,26,0.000,27,0.000,11,0.000,49,0.000
3083,54,0.972,14,0.023,15,0.002,16,0.002,136,0.000
3084,54,0.992,14,0.007,15,0.001,16,0.000,74,0.000
3087,14,0.972,54,0.027,15,0.000,27,0.000,134,0.000
3090,54,0.967,16,0.023,136,0.005,15,0.001,56,0.001
3091,54,0.979,14,0.014,15,0.003,16,0.002,134,0.000
3097,54,0.998,14,0.002,11,0.000,15,0.000,16,0.000
3098,54,0.977,74,0.009,136,0.008,14,0.002,27,0.002
3099,54,0.793,14,0.204,27,0.001,16,0.001,49,0.000
3100,54,0.938,16,0.038,14,0.009,49,0.003,97,0.003
3101,54,0.998,14,0.001,15,0.000,16,0.000,74,0.000
3105,54,0.993,14,0.005,74,0.001,73,0.001,15,0.000
3107,54,0.992,14,0.007,49,0.000,134,0.000,16,0.000
3108,54,0.993,16,0.002,49,0.001,134,0.001,14,0.001
3110,54,0.971,14,0.028,16,0.000,27,0.000,15,0.000
3111,54,0.898,14,0.065,16,0.018,15,0.005,170,0.001
3112,54,0.990,14,0.008,15,0.000,133,0.000,76,0.000
3116,54,0.969,14,0.028,27,0.001,11,0.001,26,0.000
3118,54,0.706,16,0.080,14,0.074,15,0.030,49,0.029
3124,54,0.999,14,0.001,15,0.000,16,0.000,74,0.000
3127,54,0.996,14,0.002,15,0.001,74,0.000,16,0.000
3128,54,0.907,14,0.090,16,0.002,134,0.001,15,0.000
3129,54,0.974,14,0.022,15,0.003,16,0.001,56,0.000
3130,55,0.993,47,0.002,96,0.001,48,0.001,98,0.001
3131,55,0.974,96,0.004,12,0.003,167,0.003,17,0.002
3133,55,0.809,96,0.111,98,0.044,12,0.014,97,0.003
3135,55,0.998,96,0.001,168,0.000,48,0.000,167,0.000
3136,55,0.995,48,0.002,96,0.001,168,0.000,167,0.000
3137,47,0.940,55,0.023,48,0.008,175,0.005,157,0.003
3138,55,0.971,12,0.006,96,0.004,48,0.003,13,0.002
3140,55,0.976,96,0.011,12,0.003,98,0.002,48,0.001
3144,55,0.989,96,0.003,167,0.002,168,0.001,98,0.001
3146,55,0.924,168,0.026,98,0.009,167,0.009,96,0.008
3148,55,0.979,96,0.009,48,0.002,168,0.002,98,0.002
3150,55,0.990,48,0.002,96,0.002,98,0.001,47,0.001
3151,55,0.996,168,0.001,96,0.001,167,0.000,98,0.000
3153,55,0.988,47,0.003,48,0.002,96,0.001,98,0.001
3154,55,0.981,96,0.005,168,0.003,167,0.003,98,0.001
3155,55,0.991,96,0.002,98,0.001,48,0.001,168,0.001
3156,55,0.978,48,0.011,96,0.004,47,0.003,167,0.001
3162,55,0.998,96,0.000,168,0.000,156,0.000,167,0.000
3166,55,0.994,96,0.002,97,0.001,98,0.000,47,0.000
3168,55,0.988,96,0.004,48,0.002,168,0.001,47,0.001
3169,55,0.980,96,0.005,48,0.004,47,0.002,167,0.002
3170,55,0.993,48,0.004,168,0.001,156,0.000,87,0.000
3171,55,0.937,96,0.022,167,0.010,168,0.009,98,0.005
3172,185,0.215,55,0.134,91,0.113,48,0.089,73,0.055
3176,55,0.311,132,0.153,185,0.133,48,0.073,91,0.057
3179,55,0.996,96,0.001,168,0.001,48,0.000,167,0.000
3182,55,0.990,168,0.002,48,0.001,167,0.001,133,0.001
3184,55,0.999,168,0.000,48,0.000,96,0.000,98,0.000
3185,185,0.244,55,0.243,56,0.087,48,0.040,133,0.036
3186,55,0.938,47,0.030,96,0.012,167,0.005,48,0.004
3190,56,0.999,42,0.001,34,0.000,35,0.000,158,0.000
3191,56,0.952,140,0.020,35,0.010,17,0.008,182,0.002
3192,56,0.728,35,0.251,158,0.006,175,0.005,34,0.002
3193,56,0.910,35,0.058,42,0.011,17,0.010,54,0.004
3195,56,0.997,47,0.001,158,0.000,48,0.000,171,0.000
3198,56,0.999,35,0.000,54,0.000,42,0.000,116,0.000
3201,56,0.987,148,0.003,91,0.003,132,0.002,19,0.001
3204,56,0.998,158,0.000,15,0.000,35,0.000,175,0.000
3206,56,0.960,132,0.017,91,0.011,124,0.001,175,0.001
3211,47,0.457,56,0.194,175,0.169,157,0.087,158,0.029
3216,35,0.919,56,0.067,174,0.002,119,0.002,175,0.002
3218,56,0.994,34,0.001,35,0.001,42,0.001,139,0.000
3219,56,0.904,35,0.084,119,0.003,175,0.001,116,0.001
3220,56,0.989,116,0.004,130,0.003,158,0.001,15,0.001
3222,56,0.975,35,0.010,42,0.008,116,0.003,148,0.001
3223,56,0.966,175,0.010,132,0.006,157,0.002,182,0.001
3225,35,0.977,56,0.013,175,0.003,116,0.001,174,0.001
3226,56,0.619,139,0.085,97,0.052,158,0.026,42,0.021
3227,56,0.826,35,0.158,158,0.005,116,0.002,42,0.001
3228,56,0.919,140,0.037,35,0.019,175,0.004,116,0.003
3230,56,0.858,35,0.080,34,0.017,17,0.016,119,0.004
3231,56,0.990,132,0.006,119,0.002,116,0.001,130,0.001
3233,56,0.991,35,0.007,140,0.000,42,0.000,15,0.000
3239,56,0.960,116,0.024,130,0.004,148,0.002,165,0.002
3242,56,0.976,35,0.023,42,0.000,116,0.000,171,0.000
3243,56,0.962,132,0.019,148,0.008,91,0.003,116,0.002
3244,56,0.980,35,0.003,42,0.002,175,0.002,158,0.002
3246,56,0.997,42,0.001,35,0.000,116,0.000,175,0.000
3247,56,0.891,35,0.052,140,0.029,17,0.024,139,0.002
3249,56,1.000,42,0.000,35,0.000,116,0.000,17,0.000
3251,57,0.850,21,0.072,109,0.062,160,0.003,76,0.003
3252,57,0.997,192,0.002,122,0.000,165,0.000,191,0.000
3253,57,0.998,192,0.000,191,0.000,21,0.000,165,0.000
3254,57,0.996,191,0.001,158,0.000,165,0.000,192,0.000
3257,57,0.995,21,0.002,109,0.001,58,0.000,160,0.000
3258,57,0.960,21,0.008,160,0.007,191,0.004,58,0.003
3259,57,0.986,21,0.004,165,0.003,122,0.001,109,0.001
3261,57,0.996,158,0.002,165,0.000,192,0.000,48,0.000
3264,57,0.960,21,0.005,191,0.004,192,0.002,80,0.001
3267,57,0.990,158,0.004,109,0.001,165,0.001,48,0.001
3269,57,0.869,109,0.039,165,0.016,48,0.012,122,0.011
3273,57,0.997,109,0.001,21,0.000,165,0.000,192,0.000
3276,57,0.982,192,0.003,191,0.002,80,0.002,96,0.001
3280,57,0.996,192,0.001,109,0.001,165,0.000,191,0.000
3282,57,0.979,21,0.009,109,0.004,165,0.001,122,0.001
3284,57,0.995,192,0.001,21,0.001,109,0.000,80,0.000
3285,57,0.967,192,0.015,122,0.005,21,0.003,165,0.001
3287,57,0.986,165,0.004,192,0.003,48,0.001,122,0.001
3290,57,0.980,21,0.007,192,0.002,109,0.001,122,0.001
3291,57,0.769,21,0.086,122,0.034,58,0.023,98,0.010
3292,57,0.998,192,0.000,21,0.000,141,0.000,191,0.000
3294,57,0.998,192,0.001,191,0.000,48,0.000,158,0.000
3295,57,0.927,21,0.032,191,0.017,13,0.006,106,0.005
3296,57,0.983,21,0.007,122,0.007,109,0.001,192,0.000
3298,57,0.997,109,0.001,21,0.000,158,0.000,191,0.000
3299,97,0.403,57,0.354,109,0.056,158,0.043,139,0.036
3301,57,0.998,109,0.001,165,0.000,191,0.000,80,0.000
3302,57,0.983,192,0.005,58,0.002,10,0.002,191,0.001
3305,57,0.997,109,0.001,21,0.001,10,0.000,160,0.000
3307,57,0.995,158,0.001,165,0.001,109,0.001,192,0.000
3312,58,1.000,142,0.000,141,0.000,8,0.000,7,0.000
3313,58,0.999,8,0.000,106,0.000,89,0.000,7,0.000
3315,5,0.785,58,0.065,7,0.059,24,0.043,8,0.036
3317,58,0.992,142,0.004,7,0.001,106,0.001,9,0.000
3318,58,0.775,8,0.087,25,0.072,23,0.030,142,0.015
3319,58,0.991,142,0.002,144,0.002,25,0.001,44,0.001
3321,58,0.982,7,0.003,142,0.003,8,0.003,143,0.001
3322,58,0.987,141,0.006,142,0.004,89,0.001,106,0.000
3323,58,0.929,142,0.030,25,0.012,143,0.006,144,0.005
3326,58,0.984,5,0.005,7,0.002,8,0.002,24,0.001
3327,58,0.999,7,0.000,141,0.000,10,0.000,108,0.000
3328,90,0.567,58,0.194,86,0.164,89,0.026,72,0.023
3329,58,0.955,142,0.016,5,0.014,3,0.003,7,0.002
3330,58,0.967,5,0.017,8,0.006,7,0.004,142,0.002
3331,58,0.999,141,0.000,142,0.000,89,0.000,8,0.000
3342,58,0.997,7,0.001,24,0.001,141,0.000,106,0.000
3344,58,0.975,89,0.016,8,0.002,86,0.002,90,0.001
3350,58,0.967,142,0.008,144,0.006,5,0.006,141,0.004
3351,58,0.992,141,0.001,8,0.001,142,0.001,46,0.001
3353,58,0.999,141,0.000,8,0.000,142,0.000,106,0.000
3354,58,0.787,8,0.103,3,0.041,142,0.038,5,0.013
3356,58,0.999,141,0.000,7,0.000,144,0.000,5,0.000
3357,58,1.000,89,0.000,7,0.000,141,0.000,90,0.000
3358,58,0.990,144,0.006,143,0.001,142,0.001,90,0.001
3359,58,1.000,142,0.000,7,0.000,141,0.000,5,0.000
3361,58,0.634,7,0.175,93,0.032,5,0.026,6,0.025
3364,58,0.981,46,0.014,87,0.002,8,0.002,89,0.001
3367,58,0.987,90,0.006,89,0.005,8,0.001,106,0.001
3368,60,0.701,59,0.121,62,0.096,64,0.030,63,0.014
3370,66,0.585,59,0.219,62,0.185,65,0.004,84,0.004
3372,64,0.543,60,0.391,62,0.031,63,0.026,66,0.002
3376,64,0.733,59,0.174,62,0.046,60,0.018,147,0.011
3377,66,0.786,62,0.181,59,0.032,65,0.001,60,0.001
3378,60,0.453,64,0.234,61,0.224,62,0.035,59,0.030
3379,66,0.651,65,0.256,59,0.070,60,0.008,64,0.006
3383,59,0.747,66,0.178,62,0.056,60,0.011,64,0.004
3384,64,0.695,60,0.257,59,0.019,61,0.012,65,0.010
3386,60,0.725,64,0.103,59,0.101,62,0.064,66,0.004
3390,66,0.643,59,0.223,62,0.060,65,0.039,60,0.032
3391,59,0.707,66,0.186,60,0.045,62,0.035,65,0.017
3393,62,0.768,64,0.110,59,0.046,60,0.040,66,0.027
3399,65,0.530,64,0.434,60,0.020,59,0.012,71,0.001
3400,60,0.423,62,0.368,64,0.186,63,0.012,59,0.004
3403,64,0.966,60,0.015,59,0.011,142,0.003,61,0.002
3404,65,0.206,58,0.157,7,0.156,66,0.111,59,0.037
3406,64,0.962,60,0.016,59,0.014,62,0.005,65,0.002
3408,66,0.814,59,0.096,65,0.073,62,0.009,2,0.005
3409,66,0.677,65,0.141,59,0.125,60,0.044,84,0.011
3410,59,0.454,66,0.368,62,0.165,65,0.005,60,0.002
3411,66,0.489,59,0.419,62,0.053,84,0.019,65,0.015
3413,59,0.819,66,0.091,62,0.061,84,0.025,2,0.001
3414,66,0.780,59,0.103,65,0.042,2,0.038,61,0.012
3416,59,0.758,66,0.232,62,0.005,65,0.002,84,0.001
3417,60,0.453,66,0.309,59,0.201,65,0.019,64,0.010
3418,66,0.468,62,0.391,59,0.139,65,0.001,60,0.001
3419,64,0.622,60,0.173,91,0.064,65,0.047,93,0.035
3420,65,0.747,64,0.159,59,0.040,60,0.017,62,0.016
3421,64,0.960,60,0.018,61,0.016,65,0.002,59,0.002
3428,66,0.586,60,0.346,59,0.036,65,0.022,62,0.007
3432,62,0.647,60,0.320,66,0.018,59,0.011,65,0.003
3433,59,0.479,62,0.254,66,0.205,60,0.023,65,0.016
3434,8,0.588,45,0.279,52,0.052,65,0.019,46,0.018
3436,84,0.637,59,0.302,65,0.033,60,0.020,62,0.003
3442,60,0.788,62,0.111,66,0.087,65,0.006,64,0.005
3444,59,0.569,62,0.240,66,0.113,60,0.061,64,0.005
3445,66,0.610,84,0.155,60,0.084,65,0.067,59,0.063
3446,60,0.669,64,0.260,62,0.039,66,0.006,59,0.005
3448,60,0.506,64,0.377,61,0.083,66,0.022,65,0.003
3449,60,0.740,66,0.169,62,0.061,65,0.010,64,0.008
3450,59,0.460,62,0.195,60,0.163,66,0.088,64,0.045
3452,60,0.979,64,0.012,61,0.002,66,0.002,65,0.002
3453,66,0.896,60,0.060,62,0.024,65,0.011,64,0.006
3454,60,0.810,62,0.074,63,0.063,84,0.025,59,0.021
3455,60,0.600,65,0.257,66,0.084,62,0.047,59,0.008
3457,66,0.539,60,0.321,59,0.042,64,0.041,62,0.039
3461,60,0.683,65,0.168,62,0.104,66,0.017,46,0.015
3465,66,0.945,60,0.027,62,0.015,59,0.011,65,0.001
3469,60,0.873,66,0.077,62,0.025,64,0.012,59,0.005
3470,60,0.899,64,0.078,61,0.010,59,0.005,62,0.002
3472,60,0.691,66,0.112,64,0.073,62,0.069,143,0.020
3474,66,0.586,62,0.292,60,0.083,59,0.031,84,0.005
3475,60,0.889,64,0.091,61,0.011,62,0.004,65,0.002
3477,60,0.948,62,0.014,64,0.011,63,0.008,66,0.006
3478,66,0.645,60,0.313,62,0.030,64,0.004,61,0.003
3480,59,0.373,66,0.197,62,0.173,84,0.131,60,0.105
3483,60,0.579,64,0.361,65,0.038,66,0.011,62,0.005
3485,62,0.581,59,0.191,60,0.123,84,0.059,64,0.021
3487,61,0.962,64,0.014,66,0.012,60,0.006,143,0.004
3489,59,0.558,61,0.290,60,0.092,66,0.022,64,0.017
3490,61,0.967,66,0.011,59,0.011,64,0.006,60,0.003
3491,61,0.976,66,0.012,142,0.005,64,0.002,143,0.002
3492,61,0.976,66,0.011,60,0.007,64,0.002,59,0.001
3494,61,0.995,64,0.002,143,0.001,66,0.001,60,0.000
3495,142,0.818,61,0.130,9,0.014,29,0.010,58,0.004
3496,61,0.992,64,0.002,66,0.002,142,0.001,60,0.001
3499,61,0.596,66,0.163,59,0.108,60,0.070,62,0.030
3500,71,0.391,65,0.179,60,0.090,59,0.080,61,0.072
3505,61,0.974,142,0.009,64,0.004,66,0.004,65,0.003
3511,61,0.960,59,0.020,66,0.013,60,0.003,71,0.002
3513,61,0.995,64,0.002,143,0.001,66,0.001,142,0.001
3514,61,0.996,66,0.003,64,0.001,143,0.000,60,0.000
3515,61,0.992,66,0.002,64,0.001,59,0.001,143,0.001
3519,61,0.971,142,0.011,66,0.005,64,0.003,46,0.003
3521,61,0.821,62,0.104,66,0.031,64,0.017,60,0.012
3522,61,0.427,62,0.386,60,0.090,64,0.040,66,0.027
3525,61,0.855,66,0.057,60,0.052,59,0.023,64,0.009
3526,61,0.759,142,0.188,71,0.032,64,0.007,46,0.003
3527,61,0.961,142,0.030,64,0.005,66,0.002,59,0.001
3528,61,0.698,66,0.216,59,0.026,143,0.016,60,0.013
3529,61,0.989,64,0.007,143,0.002,66,0.001,60,0.001
3530,61,0.458,66,0.292,60,0.179,71,0.028,64,0.017
3531,61,0.729,66,0.191,59,0.025,84,0.012,143,0.007
3536,61,0.767,60,0.092,66,0.067,59,0.022,64,0.022
3537,61,0.921,60,0.029,66,0.017,143,0.016,64,0.010
3538,61,0.984,64,0.008,66,0.006,59,0.001,71,0.000
3541,61,0.925,64,0.031,143,0.021,66,0.016,60,0.003
3543,64,0.608,61,0.386,60,0.003,59,0.000,143,0.000
3547,62,0.777,66,0.199,59,0.018,60,0.003,84,0.001
3548,66,0.436,59,0.416,62,0.111,84,0.019,146,0.008
3549,62,0.666,66,0.178,59,0.141,63,0.005,84,0.004
3550,62,0.773,66,0.212,60,0.011,59,0.004,84,0.000
3552,64,0.719,59,0.214,62,0.027,63,0.013,84,0.009
3554,62,0.925,60,0.031,59,0.016,64,0.013,66,0.010
3556,60,0.828,59,0.070,62,0.051,66,0.023,64,0.019
3557,65,0.727,66,0.223,60,0.030,2,0.011,44,0.003
3562,62,0.829,60,0.085,59,0.046,66,0.011,64,0.009
3566,65,0.989,66,0.005,60,0.004,59,0.001,62,0.001
3568,66,0.512,62,0.379,59,0.087,84,0.016,60,0.002
3570,64,0.547,59,0.317,61,0.050,62,0.041,60,0.037
