#mod db: cub_sm
#run db: cub_sm_tst
ImageId,Class0,Prob0,Class1,Prob1,Class2,Prob2,Class3,Prob3,Class4,Prob4
2483,44,0.899,82,0.021,23,0.020,30,0.013,97,0.011
2485,143,0.420,44,0.418,3,0.051,1,0.013,146,0.010
2488,44,0.982,72,0.006,3,0.003,71,0.002,108,0.002
2489,44,0.756,2,0.243,71,0.000,3,0.000,66,0.000
2491,44,0.993,135,0.001,72,0.001,40,0.001,2,0.001
2492,44,0.998,2,0.001,25,0.000,1,0.000,3,0.000
2493,44,0.997,2,0.001,72,0.001,25,0.000,23,0.000
2494,44,0.477,108,0.121,25,0.091,72,0.069,79,0.055
2495,44,0.971,71,0.019,137,0.004,72,0.003,2,0.001
2496,44,0.675,97,0.182,82,0.105,49,0.005,107,0.005
2497,44,0.994,25,0.004,23,0.001,24,0.000,72,0.000
2498,44,0.998,72,0.001,25,0.000,108,0.000,23,0.000
2499,44,0.990,107,0.002,108,0.001,42,0.001,30,0.001
2500,44,0.992,3,0.003,71,0.002,143,0.001,72,0.001
2503,44,0.996,2,0.002,25,0.001,137,0.000,71,0.000
2505,44,0.951,23,0.022,30,0.012,107,0.011,108,0.001
2507,44,0.633,40,0.170,3,0.089,143,0.038,72,0.025
2508,44,0.936,2,0.045,100,0.015,59,0.001,65,0.001
2511,2,0.776,44,0.114,65,0.049,59,0.022,100,0.010
2514,44,0.959,143,0.013,2,0.013,3,0.009,24,0.001
2520,44,0.960,3,0.025,143,0.006,71,0.003,72,0.001
2525,2,0.984,44,0.016,65,0.000,66,0.000,100,0.000
2531,45,0.899,2,0.045,60,0.011,63,0.011,65,0.007
2532,45,0.985,84,0.014,71,0.000,135,0.000,7,0.000
2538,45,0.660,84,0.328,63,0.007,7,0.001,93,0.001
2540,45,0.690,93,0.089,2,0.075,84,0.075,65,0.039
2541,45,0.984,84,0.015,65,0.000,64,0.000,63,0.000
2547,45,0.993,2,0.003,65,0.002,3,0.001,1,0.000
2548,45,0.995,84,0.004,63,0.001,118,0.000,135,0.000
2549,84,0.293,3,0.264,2,0.165,45,0.115,144,0.038
2551,45,0.998,3,0.001,84,0.000,1,0.000,63,0.000
2552,45,1.000,3,0.000,1,0.000,84,0.000,8,0.000
2553,45,0.377,72,0.346,1,0.209,8,0.027,65,0.022
2556,3,0.745,45,0.214,1,0.024,72,0.011,71,0.002
2557,45,0.894,3,0.013,141,0.008,135,0.006,72,0.006
2559,45,0.998,84,0.001,63,0.000,3,0.000,1,0.000
2561,71,0.265,72,0.206,142,0.154,6,0.113,8,0.081
2569,45,0.988,84,0.009,64,0.001,63,0.001,59,0.000
2570,45,1.000,64,0.000,84,0.000,65,0.000,1,0.000
2571,45,0.963,84,0.021,65,0.008,63,0.004,60,0.001
2572,45,0.983,63,0.009,84,0.004,93,0.001,62,0.000
2574,45,0.772,2,0.115,71,0.055,72,0.025,3,0.024
2575,45,0.981,84,0.012,63,0.003,93,0.001,60,0.001
2577,45,0.993,84,0.006,63,0.001,65,0.000,2,0.000
2578,45,0.478,3,0.202,1,0.136,65,0.076,7,0.030
2579,45,1.000,64,0.000,84,0.000,65,0.000,60,0.000
2580,71,0.260,45,0.146,3,0.046,115,0.040,64,0.036
2581,45,0.994,84,0.002,2,0.002,63,0.000,3,0.000
2582,84,0.888,64,0.045,45,0.021,63,0.014,147,0.009
2583,45,0.994,2,0.004,84,0.001,60,0.000,63,0.000
2588,45,0.503,2,0.424,3,0.059,1,0.006,65,0.002
2589,45,0.995,63,0.002,84,0.002,3,0.000,65,0.000
2590,46,1.000,87,0.000,86,0.000,52,0.000,89,0.000
2592,46,0.474,86,0.373,8,0.066,52,0.027,23,0.009
2594,46,0.946,58,0.030,87,0.014,90,0.003,118,0.002
2596,184,0.095,87,0.077,28,0.046,141,0.040,7,0.034
2599,46,0.991,87,0.006,50,0.001,64,0.000,58,0.000
2600,142,0.719,71,0.163,68,0.039,46,0.014,147,0.014
2603,46,0.998,61,0.001,87,0.000,64,0.000,50,0.000
2604,46,0.997,87,0.001,90,0.001,86,0.000,89,0.000
2606,46,1.000,52,0.000,86,0.000,87,0.000,89,0.000
2607,46,0.831,87,0.168,86,0.000,8,0.000,1,0.000
2609,46,1.000,87,0.000,86,0.000,52,0.000,50,0.000
2610,46,1.000,87,0.000,52,0.000,86,0.000,89,0.000
2611,46,0.976,87,0.021,52,0.001,23,0.000,89,0.000
2613,46,1.000,87,0.000,64,0.000,52,0.000,50,0.000
2614,46,1.000,87,0.000,86,0.000,52,0.000,50,0.000
2617,46,0.995,87,0.002,86,0.002,71,0.000,89,0.000
2618,46,1.000,87,0.000,52,0.000,89,0.000,86,0.000
2619,46,1.000,87,0.000,86,0.000,89,0.000,52,0.000
2622,46,1.000,87,0.000,52,0.000,64,0.000,86,0.000
2624,46,1.000,87,0.000,65,0.000,1,0.000,61,0.000
2627,46,0.999,52,0.000,87,0.000,86,0.000,89,0.000
2628,46,0.988,87,0.008,64,0.001,104,0.001,147,0.001
2630,46,1.000,87,0.000,86,0.000,52,0.000,89,0.000
2631,46,0.889,87,0.045,86,0.030,23,0.024,100,0.002
2632,46,0.999,86,0.000,52,0.000,1,0.000,65,0.000
2633,46,0.991,86,0.008,87,0.001,89,0.000,52,0.000
2636,46,0.987,86,0.009,52,0.001,51,0.000,50,0.000
2640,46,0.998,87,0.002,52,0.000,86,0.000,64,0.000
2648,46,1.000,50,0.000,87,0.000,52,0.000,61,0.000
2649,46,0.999,52,0.000,87,0.000,86,0.000,89,0.000
2650,47,0.844,175,0.077,35,0.035,17,0.012,139,0.005
2652,47,0.993,180,0.006,175,0.000,48,0.000,55,0.000
2653,47,0.999,180,0.001,175,0.000,55,0.000,48,0.000
2655,47,0.999,48,0.000,180,0.000,175,0.000,158,0.000
2657,47,1.000,48,0.000,55,0.000,96,0.000,180,0.000
2658,47,1.000,175,0.000,55,0.000,48,0.000,158,0.000
2660,47,0.999,55,0.000,48,0.000,96,0.000,180,0.000
2662,47,0.999,48,0.000,98,0.000,96,0.000,95,0.000
2669,169,0.580,175,0.225,47,0.067,163,0.031,182,0.025
2670,47,1.000,180,0.000,48,0.000,175,0.000,55,0.000
2671,47,0.996,180,0.003,55,0.000,139,0.000,96,0.000
2673,47,0.999,180,0.000,48,0.000,175,0.000,55,0.000
2674,47,0.999,180,0.000,55,0.000,175,0.000,96,0.000
2675,47,0.806,55,0.136,96,0.016,12,0.011,48,0.007
2676,47,0.995,48,0.003,96,0.001,55,0.000,98,0.000
2677,47,0.708,96,0.276,55,0.007,167,0.003,98,0.002
2678,47,0.993,55,0.004,48,0.001,180,0.001,96,0.000
2680,47,0.963,175,0.026,95,0.007,158,0.001,169,0.001
2681,47,0.999,55,0.000,180,0.000,48,0.000,96,0.000
2685,47,0.886,35,0.039,175,0.031,43,0.013,119,0.011
2689,47,0.998,180,0.002,48,0.000,55,0.000,175,0.000
2691,47,0.569,161,0.370,55,0.035,96,0.008,139,0.004
2693,47,0.991,180,0.009,175,0.000,48,0.000,200,0.000
2694,47,0.999,55,0.000,48,0.000,96,0.000,180,0.000
2695,47,0.962,55,0.029,180,0.004,48,0.002,167,0.001
2696,47,0.999,180,0.000,48,0.000,158,0.000,175,0.000
2703,47,0.999,48,0.000,158,0.000,175,0.000,180,0.000
2705,47,0.978,180,0.018,177,0.001,175,0.001,139,0.001
2707,47,1.000,55,0.000,48,0.000,175,0.000,180,0.000
2709,47,0.900,175,0.079,161,0.010,157,0.003,180,0.002
2710,48,0.951,165,0.030,166,0.005,119,0.002,156,0.002
2711,48,0.997,47,0.002,132,0.001,55,0.000,185,0.000
2712,48,0.999,47,0.000,166,0.000,191,0.000,137,0.000
2713,48,0.879,47,0.117,55,0.002,158,0.000,132,0.000
2715,48,0.999,166,0.001,47,0.000,158,0.000,185,0.000
2716,48,0.993,166,0.003,185,0.002,55,0.000,47,0.000
2717,48,0.993,137,0.001,192,0.001,132,0.001,191,0.000
2725,48,0.988,47,0.012,158,0.000,55,0.000,166,0.000
2727,48,0.999,137,0.000,47,0.000,185,0.000,166,0.000
2730,48,0.955,132,0.025,185,0.005,137,0.003,116,0.002
2731,48,0.990,55,0.003,47,0.002,166,0.002,185,0.001
2733,48,0.997,47,0.001,57,0.001,132,0.000,192,0.000
2735,48,0.826,166,0.138,165,0.011,109,0.003,98,0.003
2736,48,0.996,47,0.003,192,0.000,132,0.000,185,0.000
2737,48,0.974,166,0.016,132,0.005,137,0.002,185,0.001
2738,55,0.632,185,0.199,48,0.085,47,0.019,161,0.016
2740,48,0.981,166,0.004,132,0.003,185,0.003,98,0.003
2744,48,0.922,47,0.060,55,0.008,56,0.001,157,0.001
2746,48,0.994,47,0.005,185,0.000,132,0.000,166,0.000
2751,48,0.987,166,0.006,47,0.005,55,0.000,185,0.000
2752,48,1.000,47,0.000,132,0.000,137,0.000,185,0.000
2753,48,1.000,185,0.000,47,0.000,166,0.000,132,0.000
2760,48,0.697,137,0.165,56,0.041,116,0.028,122,0.011
2761,48,0.997,47,0.001,158,0.000,166,0.000,55,0.000
2763,48,0.997,47,0.001,166,0.000,192,0.000,55,0.000
2764,48,0.997,185,0.001,47,0.001,166,0.000,192,0.000
2765,48,0.999,185,0.001,166,0.000,85,0.000,132,0.000
2766,48,0.992,47,0.007,55,0.000,185,0.000,137,0.000
2767,48,0.999,47,0.001,166,0.000,185,0.000,55,0.000
2769,48,0.994,47,0.003,55,0.001,166,0.001,185,0.000
2770,49,0.986,134,0.012,9,0.001,25,0.000,14,0.000
2773,9,0.947,11,0.037,26,0.008,29,0.002,58,0.002
2774,107,0.353,49,0.286,128,0.050,11,0.040,126,0.033
2776,34,0.781,120,0.101,137,0.017,55,0.013,135,0.010
2778,49,0.853,27,0.056,9,0.038,29,0.037,30,0.015
2780,49,0.955,9,0.040,134,0.003,27,0.001,14,0.000
2782,49,0.934,30,0.050,9,0.013,134,0.002,14,0.000
2783,9,0.965,49,0.015,26,0.009,134,0.005,14,0.002
2784,137,0.538,136,0.340,49,0.078,74,0.017,11,0.004
2785,49,0.794,25,0.044,134,0.041,11,0.028,30,0.016
2789,49,0.236,126,0.228,97,0.154,98,0.082,136,0.060
2790,49,0.908,74,0.034,134,0.022,75,0.013,138,0.007
2792,30,0.525,49,0.172,29,0.169,9,0.110,27,0.008
2796,49,0.992,30,0.005,9,0.001,74,0.000,27,0.000
2799,49,0.822,11,0.068,197,0.026,186,0.020,91,0.009
2801,49,0.991,134,0.008,9,0.000,30,0.000,27,0.000
2802,49,0.995,27,0.005,30,0.000,136,0.000,74,0.000
2803,49,0.480,30,0.456,27,0.058,29,0.003,11,0.001
2804,49,0.569,54,0.154,14,0.142,27,0.090,134,0.023
2805,30,0.397,49,0.375,29,0.194,107,0.011,9,0.009
2806,49,0.992,30,0.004,9,0.001,27,0.001,134,0.001
2807,49,0.874,186,0.040,97,0.029,136,0.025,1,0.011
2810,49,0.953,9,0.007,11,0.004,136,0.004,103,0.004
2812,134,0.921,49,0.023,26,0.022,9,0.017,14,0.010
2813,49,0.865,25,0.035,79,0.018,87,0.017,74,0.014
2818,49,0.630,187,0.097,9,0.053,134,0.050,25,0.037
2822,49,0.546,30,0.446,27,0.002,29,0.002,74,0.001
2824,30,0.473,27,0.254,49,0.189,9,0.060,29,0.013
2826,9,0.788,49,0.192,29,0.007,30,0.005,134,0.004
2829,49,0.939,9,0.046,11,0.005,29,0.004,30,0.004
2830,50,0.995,51,0.003,25,0.001,90,0.000,52,0.000
2831,50,0.997,46,0.001,52,0.000,51,0.000,90,0.000
2834,50,0.996,25,0.003,51,0.000,24,0.000,53,0.000
2835,50,0.992,25,0.007,51,0.000,24,0.000,46,0.000
2836,51,0.729,50,0.265,25,0.003,53,0.001,24,0.001
2837,50,0.579,52,0.411,51,0.009,46,0.000,25,0.000
2839,50,0.983,51,0.009,25,0.005,52,0.003,53,0.000
2845,51,0.740,50,0.255,61,0.002,46,0.001,86,0.000
2846,50,0.699,51,0.291,52,0.004,8,0.002,89,0.001
2847,50,0.936,51,0.017,61,0.006,52,0.005,58,0.005
2848,50,0.996,51,0.003,53,0.001,25,0.000,52,0.000
2851,50,0.983,51,0.015,25,0.001,90,0.001,53,0.000
2852,50,0.986,52,0.011,51,0.001,53,0.001,25,0.001
2853,50,0.917,51,0.081,52,0.001,90,0.001,25,0.001
2858,51,0.962,90,0.021,89,0.006,46,0.005,50,0.004
2862,25,0.372,72,0.304,8,0.075,51,0.072,50,0.067
2863,51,0.946,53,0.025,50,0.022,90,0.005,141,0.000
2866,50,0.995,46,0.003,90,0.001,51,0.001,72,0.000
2867,50,0.897,51,0.092,90,0.005,25,0.004,52,0.000
2868,50,1.000,51,0.000,25,0.000,58,0.000,52,0.000
2869,50,0.999,53,0.000,51,0.000,61,0.000,46,0.000
2873,50,0.997,51,0.003,53,0.000,26,0.000,61,0.000
2874,50,0.998,51,0.001,52,0.000,26,0.000,25,0.000
2875,50,0.999,51,0.000,52,0.000,61,0.000,46,0.000
2878,50,0.994,51,0.006,52,0.000,90,0.000,25,0.000
2879,51,0.960,50,0.030,53,0.007,52,0.002,90,0.000
2880,50,0.997,51,0.002,90,0.000,25,0.000,52,0.000
2883,50,0.998,25,0.001,51,0.000,52,0.000,53,0.000
2885,50,0.997,51,0.000,5,0.000,76,0.000,142,0.000
2887,50,0.999,51,0.000,52,0.000,90,0.000,46,0.000
2892,51,0.672,12,0.289,55,0.014,96,0.004,24,0.004
2893,50,0.871,51,0.113,52,0.008,25,0.005,53,0.002
2897,51,0.984,50,0.011,90,0.003,53,0.002,25,0.000
2898,51,0.844,50,0.146,52,0.004,90,0.003,25,0.001
2900,51,0.994,90,0.003,25,0.001,53,0.001,24,0.001
2901,51,0.996,50,0.003,52,0.001,61,0.000,53,0.000
2902,51,0.922,50,0.070,52,0.006,90,0.002,53,0.000
2904,50,0.984,51,0.014,90,0.001,52,0.001,53,0.000
2906,51,0.999,50,0.000,25,0.000,52,0.000,53,0.000
2908,51,0.987,50,0.010,53,0.001,90,0.001,86,0.000
2909,51,0.994,50,0.002,90,0.002,53,0.001,86,0.000
2913,51,0.995,50,0.002,8,0.001,90,0.000,89,0.000
2915,51,0.675,46,0.113,50,0.097,52,0.088,89,0.009
2917,51,0.584,50,0.354,52,0.014,90,0.013,25,0.012
2918,51,0.967,90,0.029,50,0.002,8,0.001,58,0.000
2919,137,0.115,72,0.087,58,0.087,92,0.080,81,0.051
2920,51,0.993,86,0.002,52,0.001,53,0.001,72,0.001
2921,51,0.999,50,0.001,52,0.000,61,0.000,46,0.000
2923,51,0.999,53,0.001,90,0.000,50,0.000,61,0.000
2924,51,0.995,50,0.004,53,0.000,61,0.000,90,0.000
2926,51,0.693,50,0.255,53,0.039,86,0.004,61,0.003
2929,51,0.951,50,0.040,24,0.002,52,0.002,53,0.002
2934,51,0.999,50,0.000,61,0.000,90,0.000,53,0.000
2935,51,0.998,90,0.001,50,0.001,52,0.000,53,0.000
2936,51,0.754,50,0.245,52,0.001,90,0.000,25,0.000
2938,51,1.000,90,0.000,50,0.000,52,0.000,53,0.000
2940,50,0.780,51,0.128,7,0.014,58,0.012,141,0.011
2941,51,1.000,90,0.000,50,0.000,61,0.000,86,0.000
2942,51,0.919,89,0.026,46,0.022,90,0.012,87,0.008
2949,51,0.998,50,0.001,53,0.000,90,0.000,25,0.000
2951,52,0.979,50,0.019,46,0.001,51,0.001,86,0.000
2952,52,0.999,50,0.001,51,0.000,46,0.000,72,0.000
2957,52,0.998,51,0.002,50,0.000,86,0.000,46,0.000
2959,25,0.366,50,0.328,53,0.159,51,0.093,23,0.028
2960,52,1.000,50,0.000,51,0.000,23,0.000,86,0.000
2961,52,0.797,50,0.197,51,0.005,23,0.001,25,0.000
2963,52,0.960,50,0.037,23,0.001,86,0.001,46,0.000
2965,50,0.907,52,0.053,23,0.013,25,0.006,149,0.004
2967,52,0.999,50,0.000,51,0.000,46,0.000,71,0.000
2968,52,0.981,51,0.007,23,0.003,1,0.003,72,0.001
2971,52,0.963,50,0.035,46,0.000,51,0.000,25,0.000
2974,52,0.981,184,0.003,50,0.002,126,0.001,86,0.001
2975,52,1.000,50,0.000,51,0.000,46,0.000,23,0.000
2977,52,0.997,50,0.001,51,0.001,86,0.000,72,0.000
2979,52,1.000,51,0.000,50,0.000,46,0.000,8,0.000
2981,52,0.999,50,0.000,51,0.000,86,0.000,46,0.000
2982,52,0.877,46,0.121,50,0.002,86,0.000,51,0.000
2983,52,0.989,51,0.005,50,0.005,86,0.000,23,0.000
2984,52,0.995,86,0.001,50,0.001,8,0.000,27,0.000
2988,52,0.967,46,0.014,51,0.007,86,0.005,50,0.001
2991,52,0.997,50,0.002,51,0.001,46,0.000,86,0.000
2992,52,0.999,50,0.001,51,0.000,86,0.000,27,0.000
2993,52,0.999,50,0.001,23,0.000,25,0.000,51,0.000
2995,52,0.993,51,0.003,50,0.003,46,0.001,86,0.000
2997,52,0.935,50,0.065,51,0.000,46,0.000,27,0.000
3001,52,0.999,72,0.000,23,0.000,46,0.000,86,0.000
3004,52,0.997,86,0.001,51,0.001,50,0.000,90,0.000
3005,52,0.998,50,0.001,51,0.000,86,0.000,46,0.000
3006,52,1.000,50,0.000,51,0.000,46,0.000,86,0.000
3007,52,0.999,50,0.001,86,0.000,46,0.000,51,0.000
3011,53,0.983,86,0.012,50,0.002,51,0.001,100,0.001
3012,53,0.994,86,0.002,25,0.002,100,0.000,51,0.000
3013,53,0.999,25,0.000,51,0.000,100,0.000,86,0.000
3015,53,0.989,50,0.009,25,0.000,51,0.000,24,0.000
3018,53,0.989,86,0.003,145,0.002,90,0.001,146,0.001
3019,53,0.998,145,0.001,50,0.000,25,0.000,147,0.000
3021,53,0.999,24,0.000,145,0.000,25,0.000,100,0.000
3022,53,0.975,50,0.014,147,0.002,86,0.001,23,0.001
3025,53,0.455,25,0.148,58,0.071,2,0.060,7,0.030
3029,25,0.931,53,0.046,50,0.007,24,0.006,58,0.003
3032,53,0.999,145,0.000,25,0.000,86,0.000,51,0.000
3034,53,0.857,51,0.124,86,0.011,50,0.002,25,0.002
3037,53,0.998,145,0.001,86,0.000,101,0.000,66,0.000
3039,53,0.997,25,0.001,50,0.001,51,0.000,24,0.000
3045,53,0.997,25,0.001,51,0.001,86,0.000,50,0.000
3050,53,0.675,50,0.275,51,0.032,86,0.005,25,0.002
3051,53,0.799,25,0.167,50,0.012,23,0.006,51,0.003
3053,53,0.994,86,0.002,25,0.002,80,0.000,51,0.000
3055,53,0.994,51,0.003,50,0.001,86,0.001,25,0.000
3056,53,0.998,50,0.000,25,0.000,145,0.000,143,0.000
3057,53,0.988,51,0.004,146,0.001,100,0.001,141,0.001
3058,53,0.995,86,0.003,25,0.001,100,0.000,51,0.000
3059,53,0.998,25,0.001,145,0.000,86,0.000,23,0.000
3060,53,0.901,86,0.040,50,0.021,25,0.015,23,0.008
3061,53,0.994,100,0.001,25,0.001,80,0.000,86,0.000
3062,53,0.954,100,0.031,25,0.004,86,0.003,50,0.002
3063,53,0.997,100,0.001,86,0.000,145,0.000,25,0.000
3064,53,0.997,86,0.001,51,0.000,50,0.000,100,0.000
3066,53,0.999,51,0.000,50,0.000,25,0.000,145,0.000
3067,53,0.998,51,0.000,25,0.000,100,0.000,50,0.000
3071,14,0.997,15,0.001,54,0.001,134,0.000,16,0.000
3072,54,0.992,14,0.007,74,0.000,15,0.000,49,0.000
3074,54,0.996,74,0.001,49,0.001,15,0.001,14,0.000
3075,54,0.899,14,0.086,27,0.003,164,0.002,15,0.002
3076,54,0.970,74,0.025,15,0.004,49,0.001,14,0.000
3078,54,0.996,14,0.003,15,0.001,16,0.000,175,0.000
3080,54,0.974,14,0.025,15,0.000,148,0.000,16,0.000
3081,54,0.998,136,0.001,74,0.000,137,0.000,49,0.000
3083,54,1.000,16,0.000,15,0.000,136,0.000,14,0.000
3084,54,0.999,14,0.000,15,0.000,74,0.000,16,0.000
3087,14,0.997,54,0.003,15,0.001,175,0.000,164,0.000
3090,54,0.834,136,0.124,15,0.010,16,0.010,97,0.007
3091,54,0.995,16,0.003,136,0.001,14,0.000,15,0.000
3097,54,0.998,16,0.000,14,0.000,15,0.000,164,0.000
3098,54,0.995,74,0.003,14,0.001,15,0.000,136,0.000
3099,54,0.991,14,0.008,15,0.000,16,0.000,74,0.000
3100,54,0.988,14,0.004,136,0.003,16,0.002,15,0.001
3101,54,0.999,15,0.000,14,0.000,74,0.000,97,0.000
3105,54,0.986,164,0.006,14,0.002,15,0.002,130,0.001
3107,54,0.980,14,0.010,15,0.004,16,0.001,74,0.001
3108,54,0.998,136,0.001,97,0.000,15,0.000,137,0.000
3110,54,1.000,14,0.000,15,0.000,175,0.000,74,0.000
3111,54,0.994,14,0.002,136,0.001,15,0.001,16,0.000
3112,54,0.998,14,0.001,130,0.000,118,0.000,116,0.000
3116,54,0.999,14,0.000,76,0.000,15,0.000,132,0.000
3118,153,0.145,157,0.108,186,0.103,178,0.070,158,0.069
3124,54,1.000,15,0.000,14,0.000,16,0.000,136,0.000
3127,54,0.984,15,0.011,14,0.002,74,0.002,16,0.001
3128,54,0.937,14,0.055,15,0.008,16,0.000,119,0.000
3129,54,0.998,14,0.001,15,0.001,16,0.000,175,0.000
3130,55,0.984,96,0.007,168,0.002,167,0.001,12,0.001
3131,55,0.998,168,0.001,17,0.000,96,0.000,185,0.000
3133,55,0.955,168,0.022,96,0.018,136,0.002,12,0.001
3135,55,0.997,168,0.001,96,0.000,185,0.000,166,0.000
3136,55,0.999,168,0.000,96,0.000,185,0.000,47,0.000
3137,47,0.987,55,0.009,48,0.002,157,0.000,158,0.000
3138,55,0.990,166,0.004,168,0.002,156,0.001,200,0.001
3140,55,0.590,136,0.142,96,0.078,12,0.046,137,0.016
3144,55,0.999,96,0.000,168,0.000,47,0.000,185,0.000
3146,55,0.886,168,0.094,166,0.003,185,0.002,156,0.002
3148,55,0.995,168,0.001,48,0.001,96,0.001,47,0.000
3150,55,0.984,168,0.007,200,0.002,96,0.002,97,0.001
3151,55,1.000,168,0.000,96,0.000,12,0.000,200,0.000
3153,55,0.994,47,0.004,200,0.000,156,0.000,48,0.000
3154,55,0.979,168,0.018,200,0.001,156,0.000,166,0.000
3155,55,0.999,168,0.000,185,0.000,17,0.000,96,0.000
3156,55,0.999,48,0.001,96,0.000,47,0.000,185,0.000
3162,55,0.979,156,0.012,168,0.007,109,0.000,133,0.000
3166,55,0.999,96,0.001,47,0.000,48,0.000,17,0.000
3168,55,0.999,168,0.000,48,0.000,47,0.000,166,0.000
3169,55,0.972,47,0.018,48,0.005,96,0.005,98,0.000
3170,55,0.967,168,0.017,34,0.002,156,0.001,200,0.001
3171,55,0.990,47,0.004,96,0.003,48,0.001,98,0.001
3172,55,0.228,89,0.151,98,0.095,57,0.092,185,0.089
3176,152,0.451,34,0.109,132,0.101,156,0.071,157,0.043
3179,55,0.998,168,0.001,96,0.000,185,0.000,166,0.000
3182,55,0.997,96,0.002,168,0.000,12,0.000,47,0.000
3184,55,0.994,168,0.005,185,0.000,7,0.000,200,0.000
3185,185,0.575,132,0.199,48,0.089,55,0.052,119,0.014
3186,55,0.976,168,0.019,200,0.002,96,0.001,20,0.000
3190,56,0.995,34,0.003,97,0.001,35,0.001,171,0.000
3191,56,0.960,157,0.027,156,0.009,20,0.001,15,0.001
3192,56,0.933,35,0.066,34,0.001,158,0.000,97,0.000
3193,35,0.684,56,0.312,116,0.002,42,0.001,34,0.000
3195,56,1.000,130,0.000,171,0.000,158,0.000,185,0.000
3198,56,0.980,35,0.018,17,0.001,148,0.000,42,0.000
3201,56,0.999,130,0.000,148,0.000,185,0.000,34,0.000
3204,56,1.000,35,0.000,158,0.000,97,0.000,15,0.000
3206,56,0.999,185,0.000,91,0.000,130,0.000,171,0.000
3211,56,0.948,157,0.045,175,0.002,15,0.002,156,0.001
3216,35,0.962,56,0.032,42,0.002,175,0.001,140,0.001
3218,56,0.999,35,0.000,34,0.000,17,0.000,42,0.000
3219,56,0.550,35,0.443,116,0.004,119,0.001,171,0.000
3220,56,0.998,130,0.002,148,0.000,116,0.000,158,0.000
3222,56,0.795,35,0.198,42,0.001,148,0.001,116,0.001
3223,56,0.595,156,0.190,157,0.123,171,0.041,15,0.011
3225,35,0.970,17,0.008,175,0.005,42,0.003,56,0.003
3226,56,0.987,97,0.011,171,0.001,34,0.000,158,0.000
3227,35,0.797,56,0.201,17,0.001,42,0.000,34,0.000
3228,56,0.993,35,0.003,34,0.001,171,0.000,97,0.000
3230,56,1.000,34,0.000,35,0.000,17,0.000,174,0.000
3231,56,0.999,130,0.000,185,0.000,148,0.000,156,0.000
3233,56,1.000,35,0.000,34,0.000,97,0.000,116,0.000
3239,56,1.000,130,0.000,116,0.000,148,0.000,165,0.000
3242,56,0.994,35,0.005,171,0.001,34,0.000,158,0.000
3243,56,0.712,185,0.107,48,0.091,132,0.029,116,0.027
3244,56,0.829,158,0.156,171,0.005,35,0.004,97,0.003
3246,56,0.995,158,0.003,97,0.001,171,0.000,175,0.000
3247,56,0.997,35,0.001,34,0.001,97,0.001,42,0.000
3249,56,1.000,130,0.000,35,0.000,34,0.000,158,0.000
3251,57,0.992,95,0.004,109,0.002,21,0.000,76,0.000
3252,57,0.997,122,0.001,192,0.001,165,0.000,118,0.000
3253,57,1.000,192,0.000,80,0.000,10,0.000,98,0.000
3254,57,1.000,158,0.000,76,0.000,95,0.000,122,0.000
3257,57,1.000,58,0.000,76,0.000,95,0.000,21,0.000
3258,57,0.984,80,0.009,165,0.003,79,0.001,21,0.000
3259,57,1.000,21,0.000,158,0.000,98,0.000,76,0.000
3261,57,0.999,158,0.000,95,0.000,165,0.000,48,0.000
3264,57,0.998,58,0.000,95,0.000,21,0.000,98,0.000
3267,57,0.970,158,0.024,95,0.002,137,0.001,21,0.000
3269,57,0.430,165,0.306,171,0.084,174,0.041,20,0.016
3273,57,1.000,95,0.000,191,0.000,21,0.000,58,0.000
3276,57,0.997,192,0.002,165,0.000,80,0.000,98,0.000
3280,57,0.999,48,0.000,192,0.000,96,0.000,10,0.000
3282,57,0.984,109,0.009,21,0.003,160,0.001,98,0.001
3284,57,0.999,21,0.000,109,0.000,98,0.000,80,0.000
3285,57,0.996,192,0.001,160,0.001,58,0.000,89,0.000
3287,57,0.983,165,0.002,143,0.001,41,0.001,42,0.001
3290,57,0.998,21,0.000,58,0.000,109,0.000,192,0.000
3291,57,0.903,122,0.035,80,0.014,21,0.011,109,0.009
3292,57,0.996,109,0.001,76,0.001,58,0.000,21,0.000
3294,57,0.997,109,0.002,158,0.000,95,0.000,21,0.000
3295,57,0.998,191,0.000,95,0.000,21,0.000,89,0.000
3296,57,0.781,122,0.155,109,0.016,80,0.014,21,0.010
3298,57,0.996,109,0.003,10,0.000,158,0.000,21,0.000
3299,57,0.480,158,0.457,95,0.027,97,0.010,47,0.007
3301,57,0.998,48,0.000,200,0.000,165,0.000,95,0.000
3302,57,0.999,192,0.000,58,0.000,191,0.000,96,0.000
3305,57,0.997,109,0.002,10,0.000,139,0.000,95,0.000
3307,57,0.996,95,0.002,158,0.001,47,0.000,109,0.000
3312,58,1.000,142,0.000,25,0.000,9,0.000,141,0.000
3313,58,1.000,25,0.000,89,0.000,50,0.000,5,0.000
3315,5,0.912,58,0.020,7,0.019,8,0.019,24,0.014
3317,58,0.996,30,0.001,108,0.001,142,0.000,25,0.000
3318,25,0.591,23,0.139,58,0.125,86,0.068,72,0.052
3319,58,0.932,25,0.063,144,0.001,50,0.001,23,0.000
3321,58,0.993,3,0.002,142,0.001,90,0.001,141,0.001
3322,58,0.999,89,0.000,84,0.000,3,0.000,106,0.000
3323,58,0.434,72,0.302,142,0.046,8,0.037,25,0.035
3326,58,0.995,25,0.002,141,0.001,90,0.000,7,0.000
