#mod db: cub_sm
#run db: cub_sm_tst
ImageId,Class0,Prob0,Class1,Prob1,Class2,Prob2,Class3,Prob3,Class4,Prob4
2128,38,0.993,43,0.006,103,0.000,39,0.000,77,0.000
2129,38,0.985,43,0.011,172,0.001,97,0.001,174,0.001
2131,153,0.353,43,0.303,179,0.208,155,0.032,37,0.020
2132,38,0.993,43,0.007,103,0.000,77,0.000,39,0.000
2134,40,0.651,102,0.258,103,0.062,78,0.025,38,0.003
2135,38,0.864,43,0.134,174,0.001,179,0.000,37,0.000
2139,135,0.964,41,0.014,103,0.005,40,0.005,31,0.003
2141,102,0.995,103,0.003,39,0.001,91,0.000,40,0.000
2142,38,0.997,103,0.001,43,0.001,77,0.000,40,0.000
2143,43,0.901,37,0.047,38,0.030,39,0.017,179,0.002
2145,37,0.559,39,0.346,102,0.062,43,0.017,103,0.014
2146,43,0.863,38,0.132,179,0.002,172,0.001,170,0.001
2148,38,0.783,43,0.070,103,0.066,39,0.041,102,0.034
2150,77,0.996,38,0.003,103,0.001,186,0.000,78,0.000
2153,38,0.998,43,0.002,77,0.000,172,0.000,97,0.000
2156,38,0.997,43,0.003,77,0.000,174,0.000,172,0.000
2158,38,0.878,43,0.121,77,0.000,172,0.000,97,0.000
2160,38,0.754,43,0.244,39,0.001,97,0.000,158,0.000
2162,38,0.674,103,0.262,77,0.061,40,0.001,78,0.001
2163,38,0.964,43,0.016,77,0.010,103,0.007,39,0.001
2164,38,0.949,77,0.051,103,0.000,43,0.000,42,0.000
2168,77,1.000,38,0.000,103,0.000,78,0.000,41,0.000
2170,43,0.527,38,0.311,39,0.082,37,0.063,103,0.011
2171,37,0.423,39,0.290,43,0.253,38,0.023,103,0.008
2179,39,0.854,37,0.081,152,0.037,43,0.013,156,0.013
2180,43,0.445,37,0.146,31,0.113,39,0.071,103,0.064
2183,39,0.584,152,0.196,37,0.078,156,0.045,43,0.026
2184,39,0.892,37,0.089,43,0.017,152,0.002,171,0.000
2186,37,0.780,39,0.089,102,0.076,103,0.039,43,0.008
2188,39,0.695,115,0.300,37,0.002,119,0.001,131,0.000
2189,103,0.526,102,0.465,39,0.005,78,0.001,40,0.001
2190,130,0.292,116,0.262,119,0.191,126,0.042,118,0.040
2193,103,0.747,102,0.186,39,0.034,37,0.030,38,0.001
2194,39,0.860,37,0.121,43,0.017,102,0.001,152,0.000
2195,39,0.735,37,0.145,102,0.070,43,0.039,38,0.007
2200,39,0.478,102,0.445,103,0.044,37,0.022,19,0.004
2201,37,0.960,39,0.026,43,0.013,152,0.000,102,0.000
2203,39,0.681,37,0.314,102,0.003,43,0.002,103,0.000
2204,91,0.273,34,0.205,114,0.135,118,0.117,171,0.115
2206,43,0.948,38,0.042,39,0.005,37,0.003,174,0.002
2207,103,0.789,102,0.119,78,0.058,39,0.026,91,0.004
2209,39,0.831,37,0.049,152,0.041,115,0.038,43,0.012
2211,37,0.775,39,0.162,43,0.042,102,0.014,38,0.003
2212,29,0.432,30,0.418,27,0.072,4,0.047,107,0.012
2213,43,0.784,39,0.166,37,0.042,38,0.003,119,0.001
2216,43,0.965,39,0.019,37,0.015,156,0.000,152,0.000
2218,39,0.392,103,0.259,102,0.195,37,0.119,38,0.017
2219,39,0.906,37,0.078,43,0.012,102,0.003,115,0.000
2222,39,0.516,43,0.299,37,0.179,38,0.003,103,0.002
2223,39,0.966,37,0.033,43,0.001,102,0.000,152,0.000
2226,102,0.412,37,0.321,39,0.195,43,0.028,38,0.022
2229,91,0.992,19,0.007,155,0.001,39,0.000,93,0.000
2230,102,0.587,39,0.194,103,0.085,19,0.063,155,0.036
2231,40,1.000,78,0.000,82,0.000,103,0.000,135,0.000
2234,40,0.923,135,0.022,103,0.018,68,0.010,80,0.007
2236,103,0.445,102,0.275,40,0.171,38,0.077,39,0.007
2239,39,0.802,37,0.086,38,0.032,43,0.025,102,0.016
2242,131,0.366,39,0.186,37,0.152,115,0.060,102,0.054
2244,40,0.628,135,0.312,102,0.028,31,0.021,78,0.009
2249,40,0.919,78,0.036,102,0.031,103,0.014,135,0.000
2250,40,0.802,102,0.197,78,0.000,103,0.000,38,0.000
2252,40,0.824,102,0.064,78,0.035,193,0.033,198,0.012
2256,118,0.367,114,0.224,193,0.206,184,0.094,91,0.065
2257,80,0.896,68,0.086,40,0.010,79,0.003,67,0.001
2258,152,0.654,164,0.052,162,0.039,159,0.037,166,0.037
2260,40,1.000,78,0.000,135,0.000,102,0.000,38,0.000
2264,40,0.997,102,0.003,198,0.001,103,0.000,135,0.000
2265,102,0.392,39,0.324,37,0.213,43,0.029,38,0.027
2268,40,0.998,102,0.001,198,0.000,183,0.000,150,0.000
2269,40,1.000,102,0.000,135,0.000,78,0.000,103,0.000
2273,40,0.757,67,0.088,31,0.039,69,0.025,102,0.018
2274,102,0.344,40,0.273,150,0.170,198,0.132,39,0.027
2276,40,1.000,102,0.000,78,0.000,103,0.000,135,0.000
2278,40,1.000,102,0.000,135,0.000,78,0.000,103,0.000
2280,40,0.986,103,0.010,102,0.002,78,0.001,135,0.000
2281,174,0.393,171,0.104,165,0.098,40,0.076,38,0.053
2282,40,0.492,150,0.236,174,0.144,38,0.034,104,0.033
2283,40,1.000,78,0.000,102,0.000,135,0.000,82,0.000
2284,40,1.000,102,0.000,78,0.000,103,0.000,135,0.000
2285,40,0.999,102,0.000,135,0.000,78,0.000,103,0.000
2287,40,0.998,102,0.001,198,0.000,193,0.000,103,0.000
2288,102,0.778,40,0.202,37,0.005,78,0.003,39,0.003
2290,103,0.254,68,0.101,67,0.081,69,0.058,38,0.053
2292,78,0.958,41,0.029,112,0.005,111,0.003,135,0.001
2293,41,0.707,78,0.123,121,0.035,131,0.034,112,0.029
2294,41,1.000,78,0.000,77,0.000,91,0.000,135,0.000
2295,41,1.000,77,0.000,78,0.000,143,0.000,186,0.000
2297,41,0.634,78,0.183,111,0.135,77,0.034,91,0.005
2298,41,1.000,77,0.000,78,0.000,135,0.000,138,0.000
2300,41,1.000,78,0.000,135,0.000,77,0.000,111,0.000
2302,41,0.870,77,0.076,78,0.038,38,0.007,103,0.004
2303,135,0.879,71,0.080,137,0.012,111,0.009,78,0.008
2305,41,0.991,91,0.007,63,0.001,111,0.000,78,0.000
2306,41,0.792,91,0.132,63,0.041,111,0.015,64,0.014
2307,41,0.735,78,0.089,135,0.056,103,0.040,40,0.031
2308,41,0.989,78,0.011,77,0.000,111,0.000,135,0.000
2310,78,0.951,74,0.024,111,0.013,41,0.005,77,0.003
2312,41,0.989,15,0.007,91,0.001,77,0.001,64,0.000
2315,41,1.000,77,0.000,78,0.000,186,0.000,143,0.000
2316,161,0.672,84,0.049,177,0.039,45,0.029,47,0.017
2318,143,0.561,41,0.415,64,0.005,62,0.004,138,0.004
2319,41,0.994,78,0.004,77,0.001,112,0.000,111,0.000
2321,41,0.997,78,0.003,77,0.000,135,0.000,111,0.000
2322,41,1.000,143,0.000,78,0.000,77,0.000,59,0.000
2327,41,1.000,78,0.000,77,0.000,91,0.000,63,0.000
2328,143,0.975,145,0.019,41,0.005,141,0.000,147,0.000
2329,111,0.635,71,0.337,137,0.016,135,0.004,41,0.003
2330,147,0.285,143,0.277,41,0.166,137,0.098,71,0.043
2331,41,1.000,78,0.000,143,0.000,77,0.000,135,0.000
2336,77,0.834,186,0.121,38,0.021,41,0.014,161,0.003
2338,41,0.999,143,0.001,135,0.000,78,0.000,77,0.000
2341,111,0.459,200,0.084,185,0.079,47,0.057,147,0.052
2348,41,0.710,91,0.113,78,0.107,111,0.016,103,0.015
2351,42,1.000,139,0.000,161,0.000,17,0.000,97,0.000
2355,42,0.517,136,0.170,97,0.052,17,0.045,16,0.042
2357,42,1.000,17,0.000,97,0.000,139,0.000,161,0.000
2358,42,0.994,17,0.004,139,0.001,161,0.001,140,0.000
2360,42,1.000,17,0.000,35,0.000,38,0.000,97,0.000
2361,42,0.999,139,0.000,17,0.000,161,0.000,96,0.000
2362,140,0.760,139,0.153,161,0.058,16,0.018,182,0.006
2363,42,0.999,17,0.001,161,0.000,139,0.000,97,0.000
2365,42,1.000,17,0.000,97,0.000,38,0.000,35,0.000
2366,42,0.874,139,0.085,161,0.032,17,0.006,140,0.001
2367,42,0.999,17,0.001,161,0.000,139,0.000,38,0.000
2368,42,0.726,17,0.263,139,0.011,161,0.000,140,0.000
2370,42,0.744,161,0.186,163,0.029,139,0.011,97,0.008
2371,42,1.000,17,0.000,139,0.000,161,0.000,38,0.000
2374,42,0.687,139,0.215,96,0.043,161,0.032,12,0.015
2376,95,0.837,42,0.094,97,0.057,96,0.004,136,0.002
2377,139,1.000,140,0.000,42,0.000,16,0.000,17,0.000
2379,42,1.000,97,0.000,17,0.000,161,0.000,38,0.000
2380,161,0.433,42,0.383,95,0.082,96,0.060,139,0.010
2381,42,1.000,17,0.000,97,0.000,38,0.000,139,0.000
2382,42,1.000,17,0.000,161,0.000,139,0.000,97,0.000
2389,139,0.983,177,0.012,161,0.002,140,0.001,96,0.000
2390,42,1.000,17,0.000,97,0.000,139,0.000,161,0.000
2393,42,1.000,17,0.000,97,0.000,161,0.000,38,0.000
2394,42,1.000,17,0.000,97,0.000,139,0.000,38,0.000
2399,42,1.000,17,0.000,97,0.000,38,0.000,139,0.000
2400,42,1.000,38,0.000,97,0.000,17,0.000,136,0.000
2404,42,1.000,17,0.000,97,0.000,38,0.000,161,0.000
2409,42,0.994,17,0.005,35,0.000,136,0.000,139,0.000
2410,42,1.000,17,0.000,139,0.000,161,0.000,35,0.000
2411,109,0.527,158,0.354,152,0.028,156,0.025,151,0.013
2412,43,1.000,37,0.000,179,0.000,39,0.000,38,0.000
2413,156,0.494,158,0.298,43,0.154,56,0.027,39,0.016
2415,39,0.739,37,0.183,102,0.045,171,0.011,152,0.009
2418,43,0.482,37,0.300,156,0.126,152,0.051,39,0.023
2421,102,0.912,40,0.031,103,0.029,39,0.015,38,0.007
2423,174,0.974,173,0.011,172,0.009,43,0.002,104,0.001
2427,156,0.794,43,0.191,158,0.008,157,0.002,39,0.001
2430,102,0.935,39,0.057,37,0.003,40,0.002,115,0.001
2431,157,0.830,176,0.144,161,0.009,172,0.008,175,0.003
2434,43,0.979,39,0.009,156,0.006,158,0.002,37,0.002
2435,43,0.988,39,0.007,37,0.002,156,0.002,179,0.000
2436,43,0.990,156,0.009,179,0.001,174,0.000,39,0.000
2437,43,0.992,37,0.007,179,0.000,156,0.000,39,0.000
2438,43,0.986,156,0.010,39,0.001,179,0.001,37,0.001
2442,39,0.128,151,0.088,109,0.086,43,0.071,158,0.056
2444,43,0.987,39,0.008,37,0.005,156,0.000,38,0.000
2445,43,1.000,37,0.000,38,0.000,39,0.000,179,0.000
2450,43,0.954,37,0.042,39,0.004,38,0.000,156,0.000
2452,43,0.529,39,0.418,173,0.029,119,0.008,115,0.005
2453,102,0.641,37,0.101,103,0.087,39,0.070,38,0.056
2454,77,0.727,41,0.256,186,0.013,38,0.003,20,0.001
2456,182,0.869,161,0.081,140,0.017,175,0.008,177,0.008
2457,43,0.961,39,0.015,38,0.008,37,0.007,156,0.004
2459,43,0.989,156,0.009,179,0.001,37,0.001,39,0.000
2463,43,0.996,37,0.003,39,0.000,179,0.000,38,0.000
2464,43,0.984,37,0.011,39,0.004,156,0.001,179,0.000
2466,43,0.999,39,0.000,156,0.000,38,0.000,179,0.000
2468,157,0.818,172,0.161,175,0.011,152,0.006,176,0.001
2470,44,0.999,25,0.000,23,0.000,30,0.000,107,0.000
2472,44,1.000,25,0.000,107,0.000,30,0.000,108,0.000
2473,44,0.671,137,0.129,191,0.045,138,0.041,136,0.034
2474,44,0.843,72,0.142,2,0.008,71,0.004,108,0.001
2475,44,0.989,108,0.007,72,0.004,107,0.000,2,0.000
2476,44,0.978,143,0.022,71,0.000,137,0.000,2,0.000
2481,44,1.000,107,0.000,2,0.000,108,0.000,25,0.000
2482,44,0.977,23,0.009,25,0.009,72,0.003,2,0.001
2483,44,1.000,12,0.000,23,0.000,107,0.000,30,0.000
2485,143,0.652,44,0.341,83,0.002,191,0.002,136,0.001
2488,44,1.000,107,0.000,25,0.000,108,0.000,30,0.000
2489,44,1.000,2,0.000,107,0.000,108,0.000,25,0.000
2491,71,0.849,137,0.056,72,0.054,135,0.036,44,0.003
2492,44,0.999,25,0.000,23,0.000,24,0.000,12,0.000
2493,44,1.000,108,0.000,25,0.000,2,0.000,107,0.000
2494,44,0.985,25,0.012,72,0.001,2,0.000,23,0.000
2495,44,1.000,2,0.000,108,0.000,72,0.000,107,0.000
2496,44,1.000,12,0.000,2,0.000,191,0.000,107,0.000
2497,44,0.999,25,0.001,23,0.000,30,0.000,2,0.000
2498,44,1.000,108,0.000,2,0.000,72,0.000,107,0.000
2499,44,1.000,191,0.000,12,0.000,2,0.000,143,0.000
2500,44,1.000,107,0.000,108,0.000,72,0.000,25,0.000
2503,44,1.000,25,0.000,2,0.000,23,0.000,108,0.000
2505,44,1.000,107,0.000,23,0.000,108,0.000,2,0.000
2507,44,1.000,25,0.000,143,0.000,191,0.000,2,0.000
2508,44,0.998,2,0.001,143,0.000,59,0.000,71,0.000
2511,2,0.787,44,0.101,107,0.054,59,0.023,71,0.021
2514,44,1.000,2,0.000,191,0.000,25,0.000,12,0.000
2520,44,1.000,108,0.000,107,0.000,25,0.000,72,0.000
2525,44,0.988,2,0.012,107,0.000,25,0.000,108,0.000
2531,45,0.570,2,0.334,84,0.078,65,0.009,1,0.003
2532,45,1.000,155,0.000,60,0.000,63,0.000,19,0.000
2538,45,1.000,155,0.000,93,0.000,84,0.000,63,0.000
2540,45,0.893,84,0.106,2,0.001,65,0.000,155,0.000
2541,45,1.000,63,0.000,60,0.000,84,0.000,65,0.000
2547,45,1.000,65,0.000,8,0.000,1,0.000,84,0.000
2548,45,0.966,84,0.033,65,0.001,63,0.000,60,0.000
2549,3,0.573,1,0.424,45,0.002,2,0.001,72,0.000
2551,45,1.000,63,0.000,84,0.000,60,0.000,155,0.000
2552,45,1.000,1,0.000,8,0.000,65,0.000,60,0.000
2553,45,0.477,58,0.220,1,0.121,65,0.097,8,0.030
2556,45,0.999,3,0.000,1,0.000,65,0.000,8,0.000
2557,45,1.000,63,0.000,60,0.000,84,0.000,65,0.000
2559,45,1.000,84,0.000,63,0.000,60,0.000,155,0.000
2561,45,0.992,65,0.005,3,0.002,8,0.000,94,0.000
2569,45,1.000,84,0.000,155,0.000,63,0.000,60,0.000
2570,45,1.000,8,0.000,52,0.000,9,0.000,58,0.000
2571,45,1.000,60,0.000,63,0.000,84,0.000,155,0.000
2572,84,0.833,45,0.154,63,0.012,2,0.001,155,0.001
2574,45,0.905,2,0.065,3,0.019,1,0.005,84,0.003
2575,45,0.999,63,0.001,84,0.000,60,0.000,64,0.000
2577,45,1.000,155,0.000,84,0.000,94,0.000,153,0.000
2578,45,0.786,65,0.133,1,0.046,8,0.031,3,0.002
2579,45,0.998,65,0.001,1,0.000,60,0.000,3,0.000
2580,3,0.842,1,0.117,2,0.022,45,0.009,71,0.007
2581,45,1.000,84,0.000,63,0.000,60,0.000,65,0.000
2582,84,0.999,185,0.000,63,0.000,101,0.000,141,0.000
2583,45,0.998,65,0.001,60,0.000,3,0.000,84,0.000
2588,45,1.000,84,0.000,65,0.000,2,0.000,1,0.000
2589,63,0.892,45,0.107,84,0.000,64,0.000,60,0.000
2590,46,1.000,86,0.000,87,0.000,52,0.000,58,0.000
2592,46,0.991,52,0.005,86,0.005,58,0.000,45,0.000
2594,46,0.998,65,0.001,86,0.000,87,0.000,58,0.000
2596,106,0.659,84,0.068,58,0.043,146,0.043,184,0.036
2599,46,1.000,87,0.000,58,0.000,61,0.000,86,0.000
2600,142,0.590,25,0.173,50,0.044,49,0.041,136,0.039
2603,46,1.000,86,0.000,87,0.000,58,0.000,52,0.000
2604,46,1.000,86,0.000,58,0.000,87,0.000,65,0.000
2606,46,0.984,86,0.009,52,0.007,58,0.000,51,0.000
2607,46,0.987,86,0.012,52,0.001,58,0.000,51,0.000
2609,46,1.000,86,0.000,87,0.000,58,0.000,52,0.000
2610,46,1.000,86,0.000,52,0.000,87,0.000,58,0.000
2611,46,0.994,87,0.006,58,0.000,86,0.000,144,0.000
2613,46,1.000,86,0.000,87,0.000,58,0.000,65,0.000
2614,46,1.000,86,0.000,87,0.000,58,0.000,52,0.000
2617,46,1.000,86,0.000,58,0.000,87,0.000,65,0.000
2618,46,1.000,86,0.000,87,0.000,52,0.000,58,0.000
2619,46,1.000,86,0.000,52,0.000,58,0.000,65,0.000
2622,46,1.000,87,0.000,86,0.000,58,0.000,182,0.000
2624,46,1.000,86,0.000,58,0.000,65,0.000,52,0.000
2627,46,1.000,86,0.000,87,0.000,58,0.000,52,0.000
2628,46,1.000,86,0.000,87,0.000,65,0.000,58,0.000
2630,46,1.000,86,0.000,52,0.000,58,0.000,65,0.000
2631,46,0.995,86,0.005,52,0.000,65,0.000,58,0.000
2632,86,0.514,52,0.327,46,0.146,1,0.007,45,0.002
2633,46,1.000,86,0.000,87,0.000,58,0.000,52,0.000
2636,46,1.000,86,0.000,52,0.000,58,0.000,65,0.000
2640,46,1.000,86,0.000,87,0.000,182,0.000,65,0.000
2648,46,1.000,86,0.000,87,0.000,52,0.000,182,0.000
2649,46,1.000,86,0.000,87,0.000,58,0.000,52,0.000
2650,56,0.359,175,0.260,161,0.082,140,0.040,47,0.040
2652,47,1.000,55,0.000,48,0.000,96,0.000,167,0.000
2653,47,0.999,180,0.000,177,0.000,167,0.000,157,0.000
2655,47,1.000,175,0.000,48,0.000,55,0.000,167,0.000
2657,47,1.000,48,0.000,55,0.000,175,0.000,56,0.000
2658,47,1.000,175,0.000,55,0.000,48,0.000,98,0.000
2660,47,1.000,55,0.000,48,0.000,56,0.000,139,0.000
2662,47,1.000,48,0.000,175,0.000,55,0.000,157,0.000
2669,169,0.462,175,0.417,95,0.049,163,0.022,47,0.010
2670,47,1.000,48,0.000,175,0.000,55,0.000,157,0.000
2671,47,1.000,177,0.000,180,0.000,161,0.000,167,0.000
2673,47,1.000,48,0.000,157,0.000,200,0.000,55,0.000
2674,47,1.000,175,0.000,157,0.000,167,0.000,161,0.000
2675,167,0.663,47,0.238,161,0.040,96,0.028,177,0.015
2676,47,1.000,55,0.000,48,0.000,139,0.000,56,0.000
2677,47,1.000,161,0.000,167,0.000,96,0.000,55,0.000
2678,47,1.000,167,0.000,96,0.000,55,0.000,161,0.000
2680,47,0.998,175,0.001,161,0.001,157,0.000,167,0.000
2681,47,1.000,96,0.000,55,0.000,167,0.000,12,0.000
2685,56,0.805,175,0.088,119,0.024,140,0.018,47,0.014
2689,47,1.000,48,0.000,55,0.000,175,0.000,56,0.000
2691,47,0.999,157,0.000,175,0.000,161,0.000,48,0.000
2693,47,1.000,177,0.000,161,0.000,180,0.000,157,0.000
2694,47,1.000,175,0.000,56,0.000,55,0.000,161,0.000
2695,47,1.000,96,0.000,48,0.000,111,0.000,200,0.000
2696,47,1.000,55,0.000,48,0.000,175,0.000,161,0.000
2703,47,1.000,175,0.000,48,0.000,55,0.000,56,0.000
2705,47,1.000,157,0.000,111,0.000,200,0.000,48,0.000
2707,47,1.000,175,0.000,55,0.000,48,0.000,157,0.000
2709,47,0.580,175,0.349,180,0.040,157,0.021,161,0.003
2710,48,1.000,192,0.000,55,0.000,47,0.000,165,0.000
2711,48,1.000,192,0.000,55,0.000,47,0.000,185,0.000
2712,48,1.000,192,0.000,51,0.000,57,0.000,55,0.000
2713,48,1.000,47,0.000,55,0.000,185,0.000,57,0.000
2715,48,1.000,192,0.000,55,0.000,47,0.000,51,0.000
2716,48,1.000,55,0.000,192,0.000,47,0.000,185,0.000
2717,48,1.000,192,0.000,57,0.000,137,0.000,55,0.000
2725,48,1.000,47,0.000,55,0.000,192,0.000,51,0.000
2727,48,1.000,192,0.000,55,0.000,51,0.000,185,0.000
2730,48,1.000,55,0.000,192,0.000,185,0.000,165,0.000
2731,48,1.000,192,0.000,55,0.000,185,0.000,133,0.000
2733,48,1.000,47,0.000,192,0.000,55,0.000,57,0.000
2735,48,1.000,192,0.000,165,0.000,57,0.000,51,0.000
2736,48,1.000,192,0.000,55,0.000,51,0.000,185,0.000
2737,48,0.975,55,0.012,185,0.006,133,0.003,116,0.002
2738,47,0.251,55,0.079,63,0.047,56,0.042,152,0.028
2740,48,0.999,55,0.001,192,0.000,57,0.000,47,0.000
2744,48,0.938,56,0.041,47,0.015,55,0.005,158,0.000
2746,48,1.000,55,0.000,47,0.000,192,0.000,185,0.000
2751,48,1.000,192,0.000,57,0.000,51,0.000,185,0.000
2752,48,1.000,192,0.000,55,0.000,133,0.000,185,0.000
2753,48,1.000,185,0.000,55,0.000,192,0.000,51,0.000
2760,191,0.368,189,0.251,137,0.093,141,0.071,17,0.044
2761,48,1.000,192,0.000,55,0.000,57,0.000,185,0.000
2763,48,0.999,192,0.001,57,0.000,55,0.000,165,0.000
2764,48,1.000,185,0.000,55,0.000,47,0.000,192,0.000
2765,48,0.970,130,0.015,85,0.006,165,0.003,51,0.002
2766,48,1.000,185,0.000,55,0.000,47,0.000,51,0.000
2767,48,1.000,192,0.000,51,0.000,55,0.000,185,0.000
2769,48,1.000,192,0.000,55,0.000,47,0.000,185,0.000
2770,49,0.986,134,0.005,30,0.004,25,0.002,9,0.001
2773,9,0.999,29,0.000,11,0.000,49,0.000,27,0.000
2774,49,0.939,74,0.028,30,0.013,23,0.008,11,0.003
2776,49,0.747,136,0.160,103,0.049,97,0.009,54,0.005
2778,27,0.625,29,0.274,30,0.100,49,0.001,4,0.000
2780,49,0.887,9,0.096,30,0.008,27,0.003,29,0.003
2782,49,0.951,30,0.045,9,0.002,29,0.001,27,0.001
2783,49,0.998,134,0.001,9,0.001,54,0.000,27,0.000
2784,138,0.169,135,0.154,103,0.102,137,0.094,136,0.071
2785,30,0.673,27,0.187,49,0.126,29,0.012,9,0.001
2789,163,0.494,88,0.101,162,0.084,98,0.044,149,0.039
2790,30,0.477,49,0.458,29,0.035,74,0.015,138,0.004
2792,49,0.974,30,0.023,9,0.001,29,0.001,27,0.001
2796,49,0.631,9,0.176,30,0.090,27,0.052,29,0.047
2799,11,0.725,27,0.173,49,0.083,74,0.006,54,0.005
2801,49,1.000,30,0.000,9,0.000,23,0.000,134,0.000
2802,30,0.777,29,0.102,49,0.066,27,0.052,9,0.001
2803,30,0.917,29,0.042,27,0.027,49,0.014,9,0.000
2804,49,0.968,74,0.016,54,0.011,27,0.004,11,0.001
2805,30,0.792,49,0.206,29,0.002,27,0.001,23,0.000
2806,49,0.998,30,0.001,74,0.000,54,0.000,27,0.000
2807,49,0.403,173,0.092,11,0.080,69,0.061,140,0.052
2810,49,0.910,30,0.041,29,0.037,23,0.006,107,0.002
2812,134,0.592,49,0.402,136,0.005,54,0.000,26,0.000
2813,49,0.998,30,0.001,134,0.000,74,0.000,54,0.000
2818,9,0.417,108,0.404,30,0.107,29,0.025,27,0.019
2822,30,0.919,49,0.050,107,0.020,29,0.010,23,0.001
2824,30,0.802,49,0.162,27,0.033,29,0.003,103,0.000
2826,29,0.612,30,0.340,49,0.040,107,0.003,9,0.003
2829,30,0.890,29,0.087,49,0.011,27,0.011,9,0.001
2830,50,1.000,25,0.000,51,0.000,90,0.000,142,0.000
2831,50,0.996,51,0.004,90,0.000,25,0.000,52,0.000
2834,50,0.999,51,0.000,25,0.000,52,0.000,142,0.000
2835,50,1.000,25,0.000,51,0.000,90,0.000,142,0.000
2836,50,0.989,51,0.009,25,0.002,53,0.000,90,0.000
2837,50,1.000,51,0.000,25,0.000,52,0.000,142,0.000
2839,50,0.988,52,0.010,51,0.002,86,0.000,25,0.000
2845,50,0.989,51,0.011,90,0.000,25,0.000,86,0.000
2846,50,0.972,51,0.018,25,0.010,90,0.001,86,0.000
2847,50,0.977,58,0.009,52,0.005,51,0.004,142,0.001
2848,50,1.000,51,0.000,21,0.000,25,0.000,52,0.000
2851,50,1.000,51,0.000,25,0.000,52,0.000,90,0.000
2852,50,1.000,51,0.000,25,0.000,52,0.000,90,0.000
2853,50,1.000,51,0.000,25,0.000,52,0.000,90,0.000
2858,51,0.998,50,0.002,90,0.000,53,0.000,48,0.000
2862,25,0.640,86,0.240,53,0.050,50,0.040,51,0.011
2863,51,0.998,50,0.001,53,0.000,86,0.000,90,0.000
2866,50,1.000,51,0.000,25,0.000,90,0.000,21,0.000
2867,50,0.999,51,0.001,25,0.000,90,0.000,21,0.000
2868,50,1.000,51,0.000,25,0.000,142,0.000,90,0.000
2869,50,0.920,51,0.070,52,0.008,86,0.001,25,0.000
2873,50,1.000,51,0.000,25,0.000,52,0.000,21,0.000
2874,50,1.000,51,0.000,25,0.000,90,0.000,21,0.000
2875,50,1.000,51,0.000,21,0.000,52,0.000,25,0.000
2878,50,0.999,51,0.001,25,0.000,21,0.000,52,0.000
2879,50,0.949,51,0.051,90,0.000,25,0.000,53,0.000
2880,50,0.998,51,0.001,25,0.000,90,0.000,52,0.000
2883,50,1.000,51,0.000,25,0.000,52,0.000,142,0.000
2885,50,0.999,51,0.001,52,0.000,142,0.000,25,0.000
2887,50,1.000,51,0.000,21,0.000,52,0.000,142,0.000
2892,51,0.998,53,0.001,50,0.000,17,0.000,86,0.000
2893,50,0.970,51,0.021,25,0.007,90,0.001,53,0.001
2897,51,0.900,50,0.098,53,0.001,90,0.001,86,0.000
2898,51,0.989,50,0.007,53,0.002,86,0.001,25,0.000
2900,51,1.000,48,0.000,185,0.000,50,0.000,17,0.000
2901,51,0.978,50,0.022,53,0.000,52,0.000,90,0.000
2902,50,0.982,51,0.018,90,0.000,25,0.000,52,0.000
2904,50,0.999,51,0.001,52,0.000,142,0.000,25,0.000
2906,51,0.998,48,0.001,189,0.000,192,0.000,17,0.000
2908,51,0.997,50,0.003,86,0.000,90,0.000,53,0.000
2909,51,0.872,50,0.127,53,0.000,90,0.000,86,0.000
2913,51,0.695,50,0.301,52,0.003,86,0.000,148,0.000
2915,52,0.992,86,0.005,46,0.002,45,0.000,8,0.000
2917,51,0.757,50,0.176,53,0.041,86,0.020,52,0.003
2918,51,0.996,50,0.004,53,0.000,90,0.000,86,0.000
2919,58,0.490,65,0.081,3,0.077,72,0.067,2,0.061
2920,51,0.998,50,0.002,53,0.000,86,0.000,90,0.000
2921,50,0.729,51,0.271,52,0.000,53,0.000,86,0.000
2923,51,1.000,50,0.000,86,0.000,48,0.000,53,0.000
2924,51,0.841,50,0.153,53,0.004,86,0.001,90,0.001
2926,51,0.991,50,0.008,53,0.001,86,0.000,90,0.000
2929,51,0.995,50,0.005,17,0.000,53,0.000,148,0.000
2934,51,1.000,50,0.000,48,0.000,53,0.000,52,0.000
2935,51,1.000,50,0.000,48,0.000,17,0.000,116,0.000
2936,51,0.999,50,0.001,53,0.000,86,0.000,90,0.000
2938,51,0.999,50,0.001,52,0.000,86,0.000,48,0.000
2940,51,0.970,86,0.013,73,0.008,50,0.006,53,0.002
2941,51,0.985,50,0.014,86,0.001,90,0.000,53,0.000
2942,51,1.000,50,0.000,48,0.000,185,0.000,116,0.000
2949,51,1.000,50,0.000,48,0.000,17,0.000,148,0.000
2951,52,1.000,50,0.000,86,0.000,46,0.000,51,0.000
2952,52,1.000,50,0.000,86,0.000,8,0.000,46,0.000
2957,52,0.999,50,0.001,51,0.000,86,0.000,74,0.000
2959,25,0.498,23,0.492,86,0.005,50,0.004,24,0.001
2960,52,1.000,50,0.000,19,0.000,46,0.000,11,0.000
2961,52,1.000,50,0.000,86,0.000,19,0.000,8,0.000
2963,52,0.989,50,0.010,86,0.000,46,0.000,8,0.000
2965,52,0.619,50,0.200,25,0.056,23,0.056,86,0.051
2967,52,0.997,86,0.001,46,0.001,50,0.000,11,0.000
2968,52,0.999,8,0.001,45,0.000,86,0.000,23,0.000
