#mod db: cub_sm
#run db: cub_sm_tst
ImageId,Class0,Prob0,Class1,Prob1,Class2,Prob2,Class3,Prob3,Class4,Prob4
3358,90,0.674,8,0.152,58,0.059,25,0.046,86,0.019
3359,58,0.996,8,0.002,23,0.001,72,0.000,106,0.000
3361,73,0.211,193,0.187,132,0.171,146,0.100,141,0.087
3364,58,0.458,46,0.195,89,0.164,87,0.122,86,0.057
3367,58,0.956,8,0.023,106,0.010,45,0.005,89,0.002
3368,60,0.906,61,0.033,62,0.032,64,0.021,59,0.004
3370,62,0.917,59,0.042,60,0.027,71,0.004,64,0.003
3372,64,0.590,60,0.295,62,0.110,65,0.002,104,0.001
3376,62,0.400,64,0.320,60,0.246,59,0.033,65,0.001
3377,66,0.753,59,0.220,62,0.020,60,0.005,61,0.001
3378,59,0.656,66,0.254,62,0.086,2,0.002,60,0.001
3379,61,0.643,60,0.163,66,0.128,65,0.058,59,0.005
3383,66,0.449,61,0.156,60,0.148,62,0.138,59,0.093
3384,60,0.608,66,0.157,61,0.080,59,0.073,62,0.050
3386,66,0.408,59,0.378,62,0.152,60,0.050,61,0.004
3390,59,0.606,66,0.294,62,0.093,60,0.005,64,0.001
3391,66,0.629,59,0.288,62,0.047,65,0.020,60,0.011
3393,60,0.390,62,0.373,64,0.204,59,0.020,65,0.005
3399,60,0.955,64,0.022,62,0.014,61,0.007,59,0.001
3400,61,0.736,60,0.161,62,0.069,66,0.022,100,0.010
3403,147,0.407,142,0.269,71,0.221,145,0.064,143,0.019
3404,65,0.695,60,0.157,66,0.078,59,0.049,62,0.013
3406,60,0.666,61,0.297,64,0.016,65,0.011,66,0.005
3408,66,0.550,59,0.369,2,0.048,62,0.023,84,0.004
3409,66,0.485,59,0.332,60,0.069,62,0.054,65,0.038
3410,66,0.930,59,0.067,62,0.002,60,0.001,61,0.000
3411,66,0.970,59,0.021,61,0.005,62,0.003,60,0.001
3413,62,0.636,59,0.242,66,0.112,60,0.003,143,0.003
3414,146,0.844,141,0.124,155,0.010,116,0.007,130,0.006
3416,66,0.803,59,0.106,65,0.056,84,0.014,106,0.007
3417,60,0.763,61,0.071,65,0.053,62,0.048,66,0.028
3418,66,0.484,59,0.399,62,0.104,60,0.006,2,0.004
3419,27,0.100,93,0.095,107,0.065,49,0.064,9,0.064
3420,65,0.976,45,0.017,60,0.004,64,0.001,71,0.001
3421,60,0.876,61,0.099,62,0.009,64,0.009,65,0.003
3428,66,0.496,59,0.245,62,0.113,60,0.092,65,0.047
3432,62,0.597,59,0.383,66,0.018,60,0.002,64,0.001
3433,59,0.525,62,0.289,66,0.154,60,0.022,64,0.008
3434,46,0.794,52,0.079,86,0.060,1,0.046,45,0.008
3436,59,0.388,62,0.322,66,0.216,60,0.053,65,0.020
3442,66,0.296,60,0.258,62,0.253,59,0.140,61,0.039
3444,66,0.481,59,0.339,60,0.064,62,0.059,65,0.051
3445,62,0.329,66,0.300,59,0.181,60,0.105,61,0.035
3446,60,0.323,49,0.245,142,0.125,71,0.066,61,0.063
3448,60,0.925,61,0.047,64,0.012,62,0.006,66,0.005
3449,60,0.501,65,0.365,64,0.070,62,0.035,61,0.017
3450,66,0.722,59,0.242,62,0.032,60,0.003,61,0.000
3452,64,0.762,60,0.231,62,0.003,65,0.002,63,0.001
3453,66,0.587,59,0.162,60,0.157,61,0.049,62,0.027
3454,59,0.417,62,0.411,66,0.098,60,0.043,71,0.012
3455,66,0.300,59,0.274,62,0.220,60,0.192,61,0.008
3457,66,0.945,61,0.035,59,0.013,60,0.005,62,0.002
3461,60,0.488,62,0.486,61,0.007,65,0.005,64,0.005
3465,66,0.989,59,0.010,61,0.001,62,0.000,60,0.000
3469,66,0.451,60,0.291,59,0.136,62,0.068,61,0.041
3470,60,0.762,62,0.141,64,0.076,59,0.012,61,0.003
3472,60,0.456,62,0.218,59,0.102,66,0.074,61,0.067
3474,59,0.549,62,0.338,66,0.086,2,0.017,101,0.003
3475,60,0.759,62,0.155,59,0.052,66,0.018,61,0.006
3477,60,0.467,62,0.258,59,0.191,66,0.047,64,0.028
3478,66,0.937,61,0.057,59,0.004,60,0.001,62,0.001
3480,62,0.412,59,0.300,66,0.245,60,0.035,61,0.004
3483,65,0.533,60,0.429,59,0.011,62,0.009,64,0.007
3485,59,0.660,66,0.171,62,0.103,60,0.059,65,0.004
3487,61,0.999,66,0.001,134,0.000,143,0.000,24,0.000
3489,61,0.706,60,0.188,66,0.066,62,0.023,59,0.010
3490,61,0.602,66,0.331,60,0.032,59,0.015,62,0.014
3491,61,1.000,66,0.000,7,0.000,60,0.000,134,0.000
3492,61,0.997,66,0.003,60,0.000,62,0.000,134,0.000
3494,61,0.978,66,0.015,60,0.006,62,0.001,59,0.000
3495,61,0.722,60,0.260,64,0.007,65,0.006,62,0.002
3496,61,1.000,134,0.000,66,0.000,60,0.000,62,0.000
3499,61,0.966,66,0.012,62,0.011,60,0.006,100,0.003
3500,65,0.897,84,0.033,59,0.018,45,0.016,60,0.010
3505,61,0.999,60,0.000,66,0.000,134,0.000,65,0.000
3511,61,1.000,66,0.000,134,0.000,60,0.000,62,0.000
3513,61,1.000,134,0.000,66,0.000,60,0.000,26,0.000
3514,61,0.998,134,0.002,7,0.000,5,0.000,26,0.000
3515,61,1.000,134,0.000,66,0.000,60,0.000,24,0.000
3519,61,1.000,134,0.000,60,0.000,66,0.000,9,0.000
3521,61,0.990,66,0.009,143,0.000,134,0.000,62,0.000
3522,62,0.864,61,0.072,66,0.018,59,0.012,60,0.011
3525,143,0.952,66,0.013,61,0.011,62,0.010,144,0.004
3526,62,0.358,100,0.249,60,0.246,61,0.101,71,0.012
3527,61,1.000,134,0.000,66,0.000,12,0.000,24,0.000
3528,61,0.997,66,0.003,134,0.000,60,0.000,62,0.000
3529,61,0.983,66,0.016,60,0.000,134,0.000,59,0.000
3530,61,0.635,60,0.226,62,0.045,66,0.030,65,0.016
3531,61,1.000,134,0.000,66,0.000,60,0.000,24,0.000
3536,61,0.996,60,0.002,66,0.002,134,0.000,62,0.000
3537,61,0.994,66,0.005,60,0.001,134,0.000,62,0.000
3538,61,0.995,66,0.003,134,0.002,17,0.000,189,0.000
3541,61,1.000,66,0.000,134,0.000,24,0.000,7,0.000
3543,61,0.557,60,0.374,64,0.033,66,0.014,62,0.014
3547,62,0.546,59,0.261,66,0.164,60,0.020,64,0.005
3548,59,0.388,62,0.276,66,0.223,143,0.087,65,0.005
3549,66,0.719,59,0.174,60,0.046,62,0.045,61,0.013
3550,66,0.369,59,0.336,62,0.285,60,0.006,61,0.002
3552,64,0.480,60,0.350,62,0.088,71,0.039,59,0.014
3554,62,0.696,60,0.202,59,0.075,66,0.013,64,0.009
3556,59,0.427,62,0.309,60,0.111,64,0.079,66,0.071
3557,66,0.840,59,0.076,61,0.031,60,0.025,62,0.023
3562,60,0.858,62,0.117,64,0.017,65,0.003,59,0.003
3566,65,0.705,62,0.142,60,0.058,71,0.051,64,0.023
3568,60,0.363,61,0.224,65,0.183,62,0.126,66,0.062
3570,60,0.331,62,0.256,66,0.176,59,0.173,61,0.051
3573,62,0.614,60,0.253,59,0.063,66,0.043,61,0.021
3576,66,0.727,62,0.092,61,0.090,59,0.064,60,0.027
3577,65,0.728,60,0.149,66,0.064,59,0.036,61,0.012
3579,64,0.743,84,0.160,63,0.026,60,0.024,59,0.024
3580,41,0.899,91,0.040,97,0.023,71,0.015,62,0.007
3581,66,0.478,59,0.334,62,0.141,60,0.018,71,0.007
3582,2,0.408,65,0.226,45,0.220,84,0.076,3,0.049
3584,72,0.657,45,0.227,3,0.098,71,0.013,1,0.001
3585,65,0.497,60,0.211,62,0.192,64,0.087,59,0.012
3592,60,0.705,62,0.143,65,0.066,59,0.028,64,0.025
3593,61,0.898,60,0.056,66,0.040,62,0.004,59,0.002
3594,60,0.501,59,0.195,65,0.103,62,0.096,64,0.071
3596,62,0.450,59,0.440,66,0.055,60,0.033,64,0.018
3598,66,0.746,61,0.131,60,0.063,59,0.041,62,0.019
3600,62,0.435,144,0.179,146,0.137,64,0.103,147,0.052
3601,62,0.271,64,0.235,71,0.212,143,0.064,60,0.041
3603,60,0.771,62,0.113,65,0.069,64,0.037,59,0.005
3604,66,0.779,61,0.128,59,0.053,62,0.018,60,0.018
3607,64,0.767,60,0.188,63,0.021,65,0.011,62,0.005
3613,142,0.554,64,0.154,71,0.120,147,0.096,65,0.027
3615,63,0.885,64,0.108,60,0.003,45,0.001,84,0.001
3619,62,0.706,71,0.103,60,0.074,63,0.033,64,0.030
3622,3,0.954,2,0.038,71,0.003,45,0.002,1,0.002
3623,63,0.986,64,0.012,60,0.002,62,0.000,45,0.000
3624,63,0.557,45,0.219,84,0.184,3,0.040,142,0.000
3626,63,0.998,64,0.002,60,0.000,84,0.000,93,0.000
3627,63,1.000,64,0.000,84,0.000,62,0.000,45,0.000
3631,63,0.966,64,0.033,60,0.001,84,0.000,62,0.000
3632,45,0.924,63,0.055,84,0.019,6,0.001,3,0.000
3633,63,0.738,64,0.152,60,0.105,62,0.005,91,0.000
3636,63,0.984,64,0.016,84,0.000,60,0.000,45,0.000
3638,45,0.955,63,0.023,84,0.018,3,0.003,72,0.000
3639,63,1.000,64,0.000,45,0.000,60,0.000,84,0.000
3641,3,0.553,45,0.138,71,0.081,63,0.056,84,0.055
3642,91,0.818,64,0.051,41,0.036,62,0.035,147,0.014
3643,64,0.749,60,0.154,63,0.093,62,0.003,91,0.001
3644,63,0.955,64,0.042,60,0.002,62,0.000,93,0.000
3646,63,0.994,64,0.005,45,0.001,60,0.000,62,0.000
3648,63,0.405,45,0.304,64,0.172,60,0.070,65,0.027
3649,63,0.999,64,0.001,60,0.000,91,0.000,45,0.000
3651,63,0.998,64,0.002,141,0.000,84,0.000,93,0.000
3652,63,1.000,64,0.000,45,0.000,60,0.000,84,0.000
3654,142,0.970,71,0.028,72,0.001,147,0.000,65,0.000
3656,63,1.000,84,0.000,64,0.000,45,0.000,3,0.000
3659,142,0.881,64,0.050,147,0.025,63,0.022,71,0.020
3662,63,0.997,64,0.003,60,0.000,93,0.000,84,0.000
3664,63,0.999,84,0.001,64,0.000,45,0.000,3,0.000
3666,146,0.294,63,0.233,141,0.119,64,0.084,142,0.082
3667,64,0.649,63,0.331,60,0.011,62,0.003,147,0.002
3668,71,0.691,142,0.165,64,0.043,65,0.031,62,0.015
3669,63,0.451,64,0.329,60,0.088,142,0.067,91,0.031
3673,64,0.752,65,0.101,84,0.077,63,0.024,60,0.018
3677,62,0.436,116,0.107,63,0.062,91,0.054,64,0.045
3679,60,0.467,62,0.370,64,0.131,59,0.022,61,0.007
3680,63,0.422,64,0.303,71,0.081,60,0.070,62,0.041
3682,60,0.563,64,0.421,62,0.012,59,0.002,61,0.001
3683,60,0.508,62,0.350,65,0.041,59,0.039,61,0.025
3684,60,0.891,61,0.052,62,0.038,11,0.003,64,0.003
3685,62,0.634,59,0.173,60,0.134,66,0.031,64,0.024
3686,60,0.960,64,0.025,61,0.008,62,0.003,59,0.002
3688,62,0.671,59,0.243,64,0.064,60,0.019,66,0.002
3691,60,0.847,64,0.114,62,0.037,61,0.001,104,0.000
3696,59,0.291,60,0.246,66,0.243,62,0.146,64,0.035
3698,60,0.756,64,0.216,62,0.024,59,0.002,61,0.001
3699,60,0.490,62,0.410,64,0.057,65,0.025,61,0.006
3704,110,0.617,60,0.353,93,0.015,65,0.005,61,0.003
3705,60,0.781,64,0.213,61,0.003,62,0.002,65,0.000
3707,1,0.564,45,0.408,72,0.009,65,0.008,58,0.004
3708,63,0.525,64,0.429,45,0.020,60,0.012,65,0.006
3711,65,0.808,64,0.077,142,0.064,71,0.034,87,0.004
3713,84,0.775,63,0.194,64,0.009,93,0.006,59,0.005
3714,64,0.877,60,0.116,63,0.003,65,0.002,62,0.001
3716,64,0.440,60,0.436,62,0.074,59,0.039,65,0.007
3717,60,0.586,62,0.200,59,0.124,66,0.056,64,0.016
3719,60,0.598,64,0.379,62,0.013,65,0.004,61,0.003
3722,61,0.651,60,0.258,66,0.081,62,0.005,59,0.003
3723,60,0.606,62,0.186,59,0.060,61,0.053,64,0.038
3726,62,0.561,59,0.312,66,0.092,60,0.018,64,0.007
3727,65,0.490,60,0.464,59,0.018,64,0.009,66,0.008
3729,66,0.650,59,0.228,65,0.073,60,0.027,62,0.018
3732,60,0.435,65,0.352,62,0.167,64,0.018,71,0.015
3733,65,0.947,84,0.018,60,0.016,45,0.013,59,0.004
3735,65,0.920,45,0.037,84,0.012,106,0.012,58,0.006
3742,66,0.915,59,0.051,60,0.014,61,0.008,65,0.008
3744,65,0.914,60,0.057,64,0.008,59,0.007,62,0.005
3745,66,0.813,61,0.070,60,0.066,59,0.024,65,0.022
3749,65,0.999,71,0.001,60,0.000,45,0.000,72,0.000
3750,60,0.789,61,0.154,62,0.025,65,0.012,66,0.011
3751,66,0.619,65,0.144,59,0.089,60,0.054,61,0.048
3753,71,0.568,65,0.324,60,0.032,64,0.021,62,0.018
3755,60,0.517,61,0.251,66,0.147,62,0.045,59,0.026
3758,65,0.791,71,0.089,45,0.037,62,0.021,2,0.015
3760,45,0.849,65,0.142,72,0.007,6,0.002,92,0.000
3763,65,0.757,84,0.135,106,0.038,45,0.020,71,0.014
3766,65,0.976,66,0.010,60,0.003,59,0.003,106,0.003
3767,60,0.569,64,0.319,62,0.068,65,0.024,59,0.015
3768,66,0.877,59,0.070,65,0.030,60,0.013,62,0.007
3771,62,0.722,59,0.123,60,0.097,66,0.023,65,0.011
3777,66,0.732,59,0.223,62,0.038,60,0.004,65,0.001
3778,66,0.983,59,0.014,61,0.001,62,0.000,60,0.000
3779,61,0.667,66,0.328,60,0.002,59,0.002,62,0.000
3782,66,0.944,59,0.052,62,0.003,60,0.001,61,0.000
3788,66,0.985,61,0.013,59,0.002,60,0.000,62,0.000
3789,62,0.602,59,0.292,66,0.050,60,0.024,2,0.014
3791,59,0.545,62,0.118,64,0.109,65,0.068,84,0.065
3793,63,0.870,62,0.033,60,0.031,64,0.031,104,0.029
3796,66,0.856,59,0.137,62,0.006,60,0.001,61,0.000
3797,66,0.899,61,0.087,59,0.009,60,0.003,65,0.001
3798,66,0.774,61,0.139,60,0.033,59,0.031,62,0.023
3800,66,0.841,59,0.069,60,0.043,65,0.019,61,0.017
3804,66,0.838,59,0.067,61,0.034,60,0.032,62,0.020
3806,66,0.859,59,0.126,62,0.005,60,0.004,65,0.003
3808,66,0.871,61,0.080,59,0.031,60,0.013,65,0.002
3809,84,0.305,65,0.252,59,0.139,64,0.137,60,0.071
3813,62,0.435,60,0.339,59,0.113,66,0.094,61,0.011
3814,66,0.536,65,0.216,59,0.121,60,0.072,62,0.033
3820,66,0.678,59,0.248,62,0.034,60,0.032,65,0.004
3821,62,0.783,59,0.144,60,0.041,66,0.026,64,0.004
3823,66,0.678,61,0.303,60,0.012,59,0.005,62,0.001
3825,66,0.975,59,0.011,61,0.011,62,0.002,60,0.001
3826,59,0.428,66,0.407,62,0.098,2,0.042,65,0.008
3827,62,0.799,59,0.084,66,0.056,60,0.050,61,0.006
3828,66,0.712,59,0.197,65,0.039,60,0.024,62,0.022
3829,62,0.534,59,0.192,66,0.154,2,0.071,60,0.034
3830,66,0.976,59,0.021,62,0.001,61,0.001,60,0.000
3831,66,0.802,59,0.079,61,0.043,60,0.038,62,0.037
3834,60,0.843,61,0.075,62,0.030,66,0.018,59,0.012
3836,66,0.970,61,0.024,59,0.005,60,0.001,65,0.000
3837,67,0.998,68,0.001,69,0.001,70,0.000,196,0.000
3838,67,0.985,70,0.013,68,0.001,69,0.000,196,0.000
3840,68,0.752,69,0.248,67,0.000,141,0.000,138,0.000
3842,141,0.631,146,0.326,116,0.023,69,0.010,68,0.005
3844,67,0.839,70,0.149,40,0.005,69,0.002,102,0.001
3846,67,0.900,137,0.047,68,0.044,136,0.003,135,0.001
3847,67,0.999,70,0.001,40,0.001,36,0.000,194,0.000
3851,67,0.964,189,0.026,36,0.004,42,0.003,70,0.002
3852,67,0.993,70,0.005,69,0.001,68,0.001,36,0.000
3855,67,0.995,68,0.004,70,0.001,69,0.001,36,0.000
3856,68,0.988,69,0.007,67,0.005,70,0.000,137,0.000
3857,67,0.983,68,0.007,70,0.007,69,0.001,137,0.001
3859,67,0.998,68,0.001,70,0.000,69,0.000,40,0.000
3863,67,0.971,70,0.028,69,0.000,68,0.000,36,0.000
3870,67,0.976,70,0.015,68,0.007,69,0.001,196,0.000
3871,67,0.999,70,0.001,68,0.000,69,0.000,36,0.000
3875,67,0.830,70,0.151,40,0.014,36,0.005,80,0.001
3876,116,0.461,193,0.188,130,0.144,146,0.084,141,0.064
3877,67,0.999,70,0.000,68,0.000,69,0.000,40,0.000
3878,198,0.399,193,0.273,197,0.053,67,0.047,196,0.036
3879,67,0.899,69,0.069,68,0.020,70,0.012,196,0.000
3880,67,0.562,69,0.174,102,0.085,196,0.046,37,0.041
3881,67,0.998,69,0.001,68,0.001,70,0.000,196,0.000
3882,67,0.875,70,0.045,36,0.034,199,0.027,196,0.017
3883,67,0.886,70,0.094,196,0.007,40,0.004,69,0.003
3884,69,0.966,68,0.032,67,0.001,197,0.000,195,0.000
3885,67,0.911,68,0.086,69,0.003,70,0.000,137,0.000
3886,67,0.997,70,0.002,68,0.000,69,0.000,137,0.000
3895,68,0.916,69,0.049,67,0.020,137,0.007,142,0.005
3896,68,0.742,67,0.220,69,0.037,137,0.000,70,0.000
3898,68,0.739,67,0.186,69,0.074,70,0.000,137,0.000
3899,68,0.956,67,0.032,69,0.012,137,0.000,70,0.000
3900,67,0.952,70,0.043,68,0.003,69,0.001,196,0.000
3903,68,0.826,69,0.174,67,0.000,70,0.000,137,0.000
3907,68,0.583,69,0.402,67,0.015,70,0.000,197,0.000
3908,67,0.508,68,0.383,69,0.108,70,0.001,137,0.000
3909,67,0.644,69,0.148,68,0.106,70,0.094,197,0.002
3911,68,0.968,69,0.027,67,0.005,70,0.000,138,0.000
3914,69,0.965,68,0.034,67,0.001,17,0.000,70,0.000
3917,67,0.985,69,0.004,70,0.004,40,0.003,68,0.003
3918,67,0.565,68,0.208,69,0.155,70,0.071,196,0.001
3921,69,0.546,68,0.446,67,0.008,70,0.000,197,0.000
3923,114,0.637,102,0.108,78,0.104,112,0.057,40,0.045
3924,68,0.890,69,0.110,67,0.000,141,0.000,146,0.000
3925,69,0.619,68,0.346,67,0.035,197,0.000,70,0.000
3926,68,0.979,69,0.016,67,0.005,142,0.000,137,0.000
3927,67,0.731,137,0.149,136,0.050,68,0.041,70,0.009
3929,69,0.901,68,0.093,67,0.005,70,0.000,17,0.000
3934,68,0.894,69,0.104,67,0.001,70,0.000,138,0.000
3935,185,0.518,193,0.298,31,0.051,91,0.026,21,0.024
3937,67,0.980,70,0.020,69,0.000,68,0.000,196,0.000
3938,67,0.747,196,0.063,68,0.051,70,0.050,37,0.027
3939,68,0.479,69,0.470,67,0.051,70,0.000,137,0.000
3940,78,0.698,40,0.175,103,0.055,67,0.022,102,0.015
3943,69,0.733,68,0.235,67,0.029,193,0.001,197,0.001
3944,68,0.449,146,0.215,141,0.203,69,0.131,144,0.002
3945,68,0.648,69,0.279,67,0.073,70,0.000,193,0.000
3947,67,0.904,68,0.082,69,0.014,70,0.001,137,0.000
3951,69,0.723,67,0.223,68,0.053,70,0.001,197,0.000
3953,182,0.388,180,0.127,176,0.095,161,0.074,177,0.066
3958,69,0.985,70,0.007,67,0.005,68,0.003,17,0.000
3960,130,0.563,69,0.232,141,0.169,116,0.021,155,0.011
3963,69,0.997,17,0.001,31,0.001,195,0.000,186,0.000
3965,67,0.914,69,0.058,70,0.022,68,0.006,196,0.000
3968,68,0.850,69,0.140,67,0.010,70,0.000,137,0.000
3971,69,0.989,68,0.010,67,0.000,70,0.000,17,0.000
3973,69,0.626,197,0.145,185,0.097,195,0.022,67,0.017
3974,67,0.511,70,0.277,69,0.112,196,0.073,31,0.012
3976,68,0.874,69,0.105,67,0.021,70,0.000,137,0.000
3977,69,0.999,17,0.000,67,0.000,68,0.000,31,0.000
3978,69,0.716,68,0.276,67,0.008,70,0.000,197,0.000
3980,69,0.989,68,0.006,67,0.003,195,0.001,197,0.001
3982,69,0.999,195,0.000,67,0.000,31,0.000,17,0.000
3983,69,0.732,67,0.256,68,0.011,70,0.001,196,0.000
3985,68,0.760,69,0.232,67,0.008,70,0.000,138,0.000
3986,196,0.349,70,0.244,67,0.165,69,0.096,178,0.045
3987,67,0.314,70,0.124,123,0.087,80,0.039,69,0.038
3989,67,0.599,68,0.263,69,0.127,70,0.011,137,0.000
3991,69,0.771,68,0.213,67,0.015,197,0.001,70,0.000
3992,67,0.906,69,0.068,68,0.016,70,0.010,196,0.000
3993,69,1.000,68,0.000,70,0.000,67,0.000,17,0.000
3994,69,0.979,68,0.021,67,0.000,70,0.000,197,0.000
3999,69,0.994,67,0.004,68,0.002,17,0.000,195,0.000
4001,69,0.998,68,0.002,17,0.000,67,0.000,195,0.000
4002,68,0.717,69,0.278,141,0.004,146,0.001,193,0.000
4004,69,0.951,68,0.045,67,0.003,197,0.000,70,0.000
4009,69,1.000,17,0.000,68,0.000,70,0.000,67,0.000
4010,68,0.510,67,0.258,69,0.231,70,0.000,137,0.000
4013,69,0.926,68,0.066,67,0.005,197,0.001,195,0.001
4014,69,0.716,67,0.233,68,0.049,70,0.001,196,0.000
4020,70,1.000,14,0.000,67,0.000,18,0.000,16,0.000
4021,70,1.000,67,0.000,14,0.000,164,0.000,69,0.000
4025,70,0.989,67,0.011,196,0.000,14,0.000,36,0.000
4026,70,0.992,67,0.005,69,0.003,68,0.000,14,0.000
4033,70,1.000,67,0.000,14,0.000,164,0.000,196,0.000
4034,70,1.000,14,0.000,67,0.000,18,0.000,16,0.000
4036,70,1.000,67,0.000,14,0.000,164,0.000,69,0.000
4037,70,1.000,67,0.000,14,0.000,18,0.000,164,0.000
4038,70,0.600,18,0.400,67,0.000,36,0.000,134,0.000
4040,70,1.000,18,0.000,14,0.000,67,0.000,164,0.000
4042,70,0.901,18,0.082,36,0.013,67,0.004,134,0.000
4043,70,1.000,67,0.000,14,0.000,164,0.000,69,0.000
4045,70,1.000,14,0.000,67,0.000,164,0.000,196,0.000
4046,70,0.940,67,0.060,196,0.000,36,0.000,69,0.000
4047,70,1.000,14,0.000,67,0.000,18,0.000,196,0.000
4048,70,1.000,18,0.000,67,0.000,14,0.000,164,0.000
4050,70,0.989,67,0.011,196,0.000,14,0.000,69,0.000
4051,70,1.000,67,0.000,18,0.000,14,0.000,134,0.000
4052,70,0.998,67,0.002,14,0.000,134,0.000,18,0.000
4053,70,1.000,67,0.000,14,0.000,18,0.000,196,0.000
4054,70,0.991,14,0.003,18,0.003,67,0.002,134,0.000
4056,70,1.000,18,0.000,67,0.000,14,0.000,134,0.000
4058,70,1.000,67,0.000,14,0.000,164,0.000,18,0.000
4059,70,0.995,67,0.004,69,0.001,68,0.000,164,0.000
4062,70,1.000,14,0.000,67,0.000,134,0.000,83,0.000
4063,116,0.803,130,0.147,155,0.018,193,0.014,119,0.009
4064,70,0.996,67,0.002,197,0.001,69,0.001,196,0.000
4065,70,0.968,14,0.023,164,0.002,16,0.002,83,0.001
4070,70,1.000,67,0.000,14,0.000,164,0.000,18,0.000
4073,70,1.000,67,0.000,14,0.000,18,0.000,164,0.000
4077,142,0.537,64,0.230,147,0.140,63,0.043,71,0.032
4080,147,0.862,142,0.072,71,0.057,145,0.005,146,0.002
4081,30,0.369,72,0.312,44,0.221,71,0.054,142,0.038
4083,86,0.769,65,0.081,46,0.057,1,0.053,45,0.023
4084,72,0.951,44,0.012,135,0.010,137,0.010,30,0.005
4085,71,0.973,143,0.010,3,0.008,72,0.003,145,0.002
4086,45,0.894,65,0.074,72,0.030,71,0.002,58,0.000
4087,72,0.988,71,0.004,23,0.002,92,0.002,1,0.002
4088,72,0.919,71,0.062,92,0.011,44,0.006,30,0.001
4089,72,0.940,92,0.059,23,0.000,45,0.000,71,0.000
4094,72,0.853,71,0.129,3,0.012,44,0.004,2,0.001
4098,71,0.582,2,0.272,3,0.104,44,0.021,143,0.005
4099,72,0.371,142,0.363,71,0.264,137,0.001,135,0.000
4101,72,0.998,1,0.001,3,0.001,45,0.000,23,0.000
4102,2,0.507,44,0.406,71,0.046,143,0.024,72,0.003
4104,72,0.658,3,0.227,71,0.065,44,0.019,2,0.008
4106,71,0.299,59,0.202,62,0.151,143,0.123,66,0.069
4108,142,0.522,72,0.410,71,0.066,65,0.000,30,0.000
4109,72,0.483,71,0.421,142,0.069,135,0.016,137,0.009
4110,71,0.937,142,0.021,44,0.019,145,0.008,72,0.008
4115,1,0.632,72,0.152,23,0.135,86,0.037,3,0.027
4118,65,0.650,72,0.306,45,0.019,71,0.011,23,0.006
4119,71,0.486,44,0.415,143,0.073,2,0.018,145,0.007
4120,71,0.999,41,0.000,62,0.000,59,0.000,143,0.000
4121,71,0.887,142,0.111,147,0.002,72,0.000,143,0.000
4123,65,0.255,142,0.245,71,0.242,72,0.122,58,0.017
4125,72,0.987,92,0.013,137,0.000,71,0.000,135,0.000
4128,71,0.974,3,0.012,72,0.007,44,0.006,142,0.001
4132,71,0.751,142,0.196,135,0.023,72,0.023,145,0.003
4135,66,0.774,61,0.197,59,0.015,60,0.009,62,0.002
4138,64,0.316,142,0.243,65,0.225,71,0.108,60,0.040
4139,72,0.915,1,0.048,45,0.030,3,0.005,71,0.001
4140,86,0.361,51,0.344,90,0.085,50,0.075,8,0.038
4141,72,0.966,45,0.013,65,0.011,71,0.008,92,0.002
4144,71,0.863,72,0.124,3,0.005,44,0.002,142,0.002
4145,71,0.612,3,0.365,2,0.011,84,0.007,72,0.003
4148,65,0.788,60,0.182,64,0.014,71,0.007,61,0.005
4150,72,0.703,3,0.236,71,0.049,45,0.010,142,0.001
4151,72,0.998,45,0.001,71,0.000,92,0.000,3,0.000
4152,72,0.489,71,0.211,92,0.168,65,0.117,142,0.010
4153,72,0.976,45,0.012,65,0.005,71,0.003,1,0.001
4161,72,0.665,45,0.104,1,0.098,3,0.078,71,0.014
4163,92,0.961,72,0.024,40,0.006,81,0.005,6,0.003
4168,72,0.944,92,0.056,45,0.000,135,0.000,23,0.000
4169,65,0.915,72,0.040,45,0.032,71,0.013,86,0.000
4172,72,0.994,45,0.003,71,0.002,65,0.002,92,0.000
4175,72,0.812,45,0.171,3,0.006,65,0.004,1,0.004
4176,72,0.760,65,0.129,71,0.064,45,0.045,142,0.001
4177,86,0.926,53,0.018,23,0.016,50,0.015,25,0.011
4179,72,0.878,23,0.113,1,0.003,25,0.002,71,0.001
4180,72,0.995,30,0.003,142,0.001,71,0.000,23,0.000
4181,45,0.985,72,0.007,65,0.003,58,0.002,8,0.002
4182,72,0.981,3,0.017,71,0.001,1,0.001,44,0.000
4185,72,0.694,1,0.263,3,0.034,45,0.006,23,0.002
4186,2,0.872,3,0.115,71,0.006,1,0.004,45,0.001
4187,72,0.995,3,0.003,44,0.001,71,0.001,30,0.000
4189,142,0.369,64,0.243,71,0.107,60,0.091,104,0.088
4192,44,0.998,72,0.001,23,0.000,30,0.000,71,0.000
4195,72,0.962,92,0.031,23,0.004,71,0.002,45,0.000
4196,71,0.987,142,0.011,143,0.000,62,0.000,72,0.000
4198,33,0.413,19,0.196,91,0.058,32,0.051,155,0.044
4200,160,0.656,94,0.178,73,0.164,151,0.001,19,0.001
4202,112,0.349,93,0.305,111,0.210,114,0.125,74,0.005
4204,73,1.000,74,0.000,94,0.000,160,0.000,75,0.000
4205,151,0.406,73,0.256,166,0.115,33,0.046,32,0.042
4206,74,0.574,19,0.094,49,0.087,91,0.062,33,0.023
4207,73,0.998,74,0.001,94,0.000,160,0.000,79,0.000
4210,73,1.000,74,0.000,75,0.000,79,0.000,160,0.000
