#mod db: cub_sm
#run db: cub_sm_tst
ImageId,Class0,Prob0,Class1,Prob1,Class2,Prob2,Class3,Prob3,Class4,Prob4
2060,37,0.914,43,0.071,102,0.003,99,0.002,38,0.002
2062,37,0.910,39,0.066,43,0.021,102,0.002,40,0.000
2063,37,0.961,43,0.030,39,0.008,38,0.001,152,0.000
2064,43,0.946,39,0.047,37,0.004,102,0.002,38,0.000
2067,37,0.765,39,0.121,171,0.059,43,0.019,156,0.017
2070,37,0.992,102,0.004,39,0.001,38,0.001,40,0.001
2072,43,0.844,39,0.096,37,0.043,115,0.009,174,0.002
2073,179,0.789,178,0.106,31,0.070,196,0.021,69,0.004
2074,37,0.976,43,0.016,39,0.007,38,0.000,156,0.000
2075,37,0.994,39,0.002,102,0.001,43,0.001,117,0.000
2076,37,0.701,39,0.273,43,0.012,102,0.008,38,0.003
2077,37,0.521,39,0.257,40,0.110,43,0.038,103,0.013
2081,43,0.669,39,0.278,37,0.036,102,0.007,40,0.002
2084,43,0.695,37,0.079,39,0.030,175,0.028,174,0.028
2086,37,0.907,40,0.054,115,0.018,102,0.013,43,0.005
2091,39,0.926,37,0.071,43,0.003,152,0.000,38,0.000
2092,39,0.690,37,0.281,43,0.021,115,0.003,119,0.002
2093,39,0.629,37,0.227,38,0.072,43,0.035,102,0.024
2096,37,0.660,43,0.313,171,0.011,38,0.005,156,0.004
2098,43,0.478,173,0.189,37,0.105,157,0.073,179,0.057
2100,37,0.565,43,0.336,39,0.093,38,0.003,156,0.001
2101,102,0.999,39,0.000,40,0.000,37,0.000,103,0.000
2104,103,0.516,102,0.426,39,0.051,37,0.004,40,0.001
2107,37,0.954,43,0.046,38,0.000,39,0.000,153,0.000
2108,37,0.511,43,0.259,39,0.206,156,0.007,102,0.007
2109,39,0.857,119,0.050,43,0.034,115,0.027,37,0.014
2111,102,0.420,37,0.233,39,0.141,173,0.123,38,0.040
2112,38,0.986,103,0.008,77,0.004,97,0.000,174,0.000
2119,38,0.934,77,0.060,43,0.005,103,0.000,170,0.000
2120,38,0.985,103,0.003,77,0.002,43,0.002,37,0.001
2123,38,0.989,77,0.004,103,0.003,43,0.002,37,0.000
2126,37,0.660,38,0.173,153,0.059,169,0.030,176,0.028
2127,38,0.999,77,0.001,43,0.000,174,0.000,37,0.000
2128,38,0.823,103,0.165,39,0.003,43,0.002,97,0.002
2129,38,0.992,77,0.006,43,0.001,174,0.000,103,0.000
2131,170,0.599,172,0.377,153,0.009,43,0.006,20,0.002
2132,38,0.890,77,0.076,103,0.026,43,0.004,37,0.001
2134,103,0.651,38,0.212,78,0.037,37,0.035,40,0.020
2135,38,0.928,43,0.034,170,0.027,37,0.003,103,0.003
2139,135,0.752,40,0.093,137,0.070,103,0.024,43,0.014
2141,38,0.708,103,0.125,37,0.061,102,0.035,78,0.028
2142,38,0.873,43,0.094,37,0.016,173,0.004,40,0.004
2143,31,0.562,38,0.156,43,0.152,33,0.096,39,0.015
2145,37,0.647,38,0.313,43,0.017,102,0.013,91,0.004
2146,172,0.718,38,0.081,43,0.047,152,0.037,170,0.037
2148,38,0.927,37,0.046,43,0.011,102,0.010,39,0.002
2150,32,0.596,186,0.120,38,0.103,77,0.075,33,0.039
2153,38,0.669,77,0.285,170,0.019,43,0.010,20,0.010
2156,38,0.775,77,0.126,43,0.058,170,0.026,172,0.007
2158,38,0.991,77,0.005,43,0.002,170,0.000,37,0.000
2160,38,0.894,31,0.039,33,0.022,43,0.020,77,0.003
2162,103,0.470,38,0.391,40,0.050,37,0.035,39,0.015
2163,38,0.614,41,0.216,43,0.043,103,0.017,59,0.015
2164,38,0.908,77,0.080,33,0.007,32,0.002,43,0.001
2168,77,0.984,41,0.012,103,0.003,20,0.000,38,0.000
2170,38,0.954,37,0.035,43,0.005,41,0.001,40,0.001
2171,38,0.977,103,0.006,102,0.004,77,0.004,43,0.003
2179,39,0.969,37,0.020,43,0.005,102,0.002,76,0.001
2180,38,0.616,37,0.226,40,0.075,102,0.026,103,0.020
2183,175,0.340,91,0.104,179,0.084,43,0.047,39,0.041
2184,43,0.642,37,0.189,39,0.157,40,0.003,102,0.003
2186,37,0.937,43,0.029,39,0.027,152,0.003,102,0.002
2188,115,0.936,117,0.024,39,0.019,119,0.007,121,0.002
2189,103,0.986,39,0.007,102,0.005,37,0.000,76,0.000
2190,41,0.913,40,0.014,135,0.006,112,0.006,43,0.005
2193,102,0.772,103,0.123,37,0.046,40,0.032,39,0.010
2194,39,0.564,37,0.397,43,0.037,102,0.002,38,0.001
2195,39,0.893,76,0.057,37,0.042,102,0.005,103,0.001
2200,102,0.845,37,0.073,39,0.029,38,0.017,43,0.015
2201,43,0.521,37,0.456,39,0.010,152,0.004,156,0.003
2203,39,0.537,37,0.406,102,0.036,103,0.016,40,0.003
2204,152,0.308,37,0.151,34,0.134,171,0.115,104,0.040
2206,37,0.554,39,0.230,38,0.190,43,0.021,102,0.001
2207,102,0.658,103,0.241,37,0.039,39,0.020,78,0.016
2209,37,0.832,39,0.131,43,0.011,170,0.006,38,0.005
2211,39,0.414,102,0.239,40,0.163,37,0.087,43,0.046
2212,37,0.713,40,0.242,38,0.013,102,0.011,43,0.009
2213,39,0.278,43,0.255,196,0.169,102,0.061,173,0.042
2216,37,0.592,39,0.359,43,0.044,152,0.003,102,0.001
2218,37,0.614,43,0.187,39,0.097,40,0.052,103,0.023
2219,43,0.761,37,0.112,39,0.061,38,0.051,102,0.005
2222,39,0.535,43,0.379,37,0.067,102,0.011,38,0.006
2223,39,0.997,102,0.002,37,0.000,43,0.000,38,0.000
2226,43,0.683,102,0.102,104,0.054,37,0.031,40,0.023
2229,91,0.983,102,0.007,94,0.003,93,0.002,19,0.001
2230,31,0.692,32,0.096,155,0.069,40,0.029,4,0.021
2231,78,0.530,40,0.223,79,0.186,80,0.032,103,0.007
2234,40,0.533,103,0.288,102,0.136,78,0.017,39,0.011
2236,40,0.981,171,0.002,78,0.002,67,0.002,68,0.002
2239,40,0.466,80,0.309,142,0.044,79,0.043,78,0.028
2242,40,0.431,184,0.388,37,0.050,6,0.024,171,0.023
2244,40,0.945,37,0.024,39,0.010,135,0.010,103,0.004
2249,40,0.614,103,0.302,102,0.062,78,0.010,37,0.004
2250,102,0.810,40,0.181,38,0.004,103,0.003,37,0.001
2252,40,0.657,67,0.109,37,0.076,128,0.018,43,0.013
2256,85,0.539,147,0.391,104,0.047,116,0.004,114,0.003
2257,40,0.999,37,0.000,197,0.000,102,0.000,67,0.000
2258,187,0.351,8,0.283,160,0.069,137,0.057,152,0.041
2260,40,0.996,78,0.002,135,0.001,103,0.001,171,0.000
2264,40,0.451,102,0.395,103,0.151,37,0.002,78,0.000
2265,40,0.739,37,0.077,103,0.060,39,0.053,135,0.021
2268,40,0.978,43,0.005,37,0.005,67,0.004,128,0.003
2269,40,0.999,78,0.001,103,0.000,80,0.000,37,0.000
2273,40,0.999,102,0.000,67,0.000,103,0.000,38,0.000
2274,40,0.924,102,0.033,39,0.010,37,0.008,150,0.006
2276,40,0.987,102,0.008,103,0.005,37,0.000,78,0.000
2278,40,0.990,135,0.009,137,0.000,103,0.000,72,0.000
2280,102,0.941,40,0.036,103,0.020,39,0.002,37,0.001
2281,135,0.168,137,0.124,151,0.091,154,0.074,33,0.062
2282,40,0.988,171,0.003,67,0.001,174,0.001,43,0.001
2283,40,0.948,41,0.013,43,0.008,77,0.006,128,0.005
2284,40,1.000,102,0.000,103,0.000,171,0.000,37,0.000
2285,40,0.714,103,0.109,78,0.107,102,0.024,37,0.014
2287,40,0.985,102,0.012,103,0.003,37,0.000,150,0.000
2288,102,0.914,40,0.060,91,0.008,78,0.004,39,0.004
2290,137,0.246,40,0.152,103,0.093,136,0.066,31,0.056
2292,41,0.681,78,0.201,40,0.033,112,0.033,103,0.017
2293,41,0.768,78,0.080,186,0.045,40,0.031,103,0.024
2294,41,0.998,77,0.002,78,0.000,82,0.000,103,0.000
2295,41,1.000,77,0.000,78,0.000,91,0.000,135,0.000
2297,41,0.998,77,0.001,103,0.001,91,0.000,93,0.000
2298,41,0.738,77,0.245,135,0.007,103,0.004,78,0.001
2300,41,0.934,135,0.020,78,0.016,111,0.011,33,0.006
2302,41,0.973,77,0.021,82,0.002,40,0.001,135,0.001
2303,41,0.748,186,0.051,71,0.039,91,0.035,112,0.033
2305,41,0.998,77,0.002,103,0.000,78,0.000,82,0.000
2306,41,0.996,77,0.003,91,0.000,38,0.000,71,0.000
2307,41,1.000,77,0.000,78,0.000,135,0.000,71,0.000
2308,41,0.997,78,0.002,77,0.001,82,0.000,79,0.000
2310,41,0.750,77,0.193,82,0.020,103,0.014,38,0.005
2312,41,0.994,91,0.004,93,0.000,84,0.000,63,0.000
2315,41,0.999,77,0.000,59,0.000,91,0.000,78,0.000
2316,69,0.300,20,0.189,186,0.096,31,0.093,83,0.059
2318,78,0.403,186,0.171,79,0.156,31,0.038,103,0.025
2319,41,0.999,77,0.000,71,0.000,78,0.000,93,0.000
2321,41,0.961,78,0.032,77,0.005,135,0.001,33,0.000
2322,41,0.585,77,0.391,82,0.010,44,0.007,83,0.001
2327,41,0.999,77,0.000,135,0.000,84,0.000,71,0.000
2328,145,0.591,143,0.323,88,0.028,82,0.015,146,0.011
2329,41,0.994,135,0.004,78,0.000,77,0.000,79,0.000
2330,137,0.877,189,0.027,41,0.020,143,0.019,136,0.012
2331,41,0.987,91,0.003,2,0.002,59,0.002,64,0.001
2336,41,0.982,77,0.005,91,0.002,93,0.002,44,0.001
2338,41,0.959,78,0.015,135,0.012,77,0.007,103,0.003
2341,145,0.395,137,0.169,146,0.058,79,0.038,57,0.036
2348,41,0.870,84,0.053,135,0.040,71,0.007,93,0.006
2351,42,0.988,12,0.004,161,0.002,139,0.002,17,0.002
2355,42,0.569,139,0.257,16,0.087,17,0.042,77,0.015
2357,42,0.997,17,0.001,161,0.001,139,0.000,186,0.000
2358,42,0.989,139,0.006,17,0.003,161,0.001,97,0.000
2360,42,0.999,17,0.000,56,0.000,161,0.000,97,0.000
2361,42,0.997,139,0.001,161,0.001,17,0.001,16,0.000
2362,161,0.347,139,0.237,42,0.109,167,0.068,16,0.052
2363,42,0.994,17,0.004,139,0.001,161,0.001,186,0.000
2365,42,1.000,17,0.000,97,0.000,103,0.000,56,0.000
2366,42,0.733,139,0.251,96,0.005,17,0.004,97,0.001
2367,42,0.991,139,0.003,17,0.003,97,0.001,56,0.000
2368,139,0.931,96,0.033,42,0.018,12,0.006,17,0.004
2370,42,0.602,139,0.151,17,0.061,95,0.054,161,0.043
2371,42,0.999,17,0.001,139,0.000,161,0.000,20,0.000
2374,42,0.999,161,0.000,17,0.000,97,0.000,20,0.000
2376,95,0.591,42,0.178,139,0.122,20,0.026,16,0.023
2377,139,0.962,42,0.028,17,0.003,16,0.003,140,0.002
2379,42,0.999,17,0.000,161,0.000,97,0.000,56,0.000
2380,17,0.805,42,0.161,139,0.022,161,0.003,12,0.001
2381,42,0.999,17,0.001,139,0.000,161,0.000,56,0.000
2382,42,0.988,139,0.006,17,0.002,12,0.001,161,0.001
2389,139,0.937,17,0.044,42,0.014,140,0.001,16,0.000
2390,42,0.895,139,0.094,17,0.003,96,0.002,191,0.002
2393,42,0.968,139,0.017,17,0.004,96,0.003,12,0.002
2394,42,0.987,17,0.003,55,0.002,96,0.002,161,0.001
2399,42,0.988,16,0.004,139,0.004,17,0.001,161,0.001
2400,42,0.999,17,0.000,161,0.000,97,0.000,56,0.000
2404,42,0.999,17,0.000,161,0.000,56,0.000,139,0.000
2409,42,0.924,137,0.017,97,0.013,20,0.006,17,0.005
2410,42,1.000,17,0.000,56,0.000,97,0.000,139,0.000
2411,97,0.569,158,0.297,109,0.018,200,0.011,165,0.011
2412,43,0.954,174,0.022,156,0.005,38,0.002,176,0.002
2413,39,0.355,37,0.291,156,0.189,43,0.072,152,0.047
2415,39,0.295,37,0.288,43,0.184,40,0.124,102,0.060
2418,37,0.739,43,0.229,157,0.016,156,0.010,152,0.001
2421,102,0.548,40,0.211,39,0.119,37,0.059,103,0.037
2423,174,0.898,43,0.037,173,0.032,34,0.009,172,0.007
2427,43,0.918,39,0.059,37,0.009,175,0.005,156,0.003
2430,115,0.276,37,0.192,39,0.177,102,0.152,40,0.125
2431,172,0.560,176,0.211,169,0.148,180,0.022,157,0.010
2434,43,0.814,171,0.038,39,0.031,174,0.031,169,0.019
2435,43,0.951,157,0.026,156,0.008,175,0.002,173,0.002
2436,43,0.835,156,0.077,37,0.070,175,0.005,39,0.004
2437,43,0.884,168,0.055,99,0.018,37,0.011,174,0.010
2438,43,0.881,37,0.041,156,0.034,39,0.033,171,0.002
2442,37,0.461,165,0.176,154,0.060,152,0.056,156,0.053
2444,39,0.642,37,0.235,43,0.079,102,0.028,76,0.004
2445,43,0.868,37,0.130,39,0.001,174,0.000,102,0.000
2450,37,0.736,43,0.260,156,0.001,152,0.001,153,0.001
2452,39,0.542,43,0.431,173,0.014,37,0.006,115,0.003
2453,43,0.588,34,0.082,37,0.070,171,0.044,39,0.025
2454,77,0.996,20,0.003,41,0.000,103,0.000,38,0.000
2456,47,0.455,177,0.139,161,0.135,175,0.113,180,0.084
2457,39,0.513,43,0.425,37,0.026,102,0.017,156,0.007
2459,43,0.996,39,0.002,37,0.001,156,0.000,174,0.000
2463,43,0.928,39,0.031,37,0.028,102,0.008,38,0.002
2464,43,0.692,39,0.267,37,0.035,102,0.002,115,0.002
2466,43,0.571,37,0.197,39,0.193,156,0.014,173,0.013
2468,169,0.347,157,0.327,172,0.226,152,0.071,153,0.011
2470,30,0.364,23,0.345,44,0.200,142,0.026,49,0.021
2472,44,0.779,24,0.205,2,0.008,143,0.002,145,0.001
2473,44,0.941,106,0.029,71,0.007,100,0.006,24,0.004
2474,44,0.987,72,0.004,23,0.002,2,0.001,24,0.001
2475,44,0.988,108,0.004,72,0.003,71,0.003,2,0.000
2476,44,0.984,80,0.006,136,0.003,83,0.001,137,0.001
2481,44,0.997,83,0.001,71,0.000,80,0.000,72,0.000
2482,23,0.655,100,0.168,44,0.104,25,0.025,72,0.018
2483,44,0.988,83,0.007,80,0.001,12,0.001,24,0.000
2485,44,0.806,2,0.079,1,0.034,3,0.025,143,0.023
2488,44,0.998,71,0.002,72,0.000,145,0.000,3,0.000
2489,44,0.614,71,0.231,2,0.149,72,0.002,135,0.001
2491,44,0.538,135,0.213,108,0.121,72,0.096,71,0.011
2492,44,0.887,1,0.053,2,0.046,24,0.008,72,0.002
2493,44,0.987,2,0.009,72,0.001,23,0.000,3,0.000
2494,44,0.789,72,0.059,108,0.059,80,0.017,79,0.016
2495,44,0.942,72,0.026,71,0.024,92,0.006,2,0.001
2496,44,0.940,83,0.039,191,0.012,82,0.003,80,0.002
2497,44,0.984,24,0.007,23,0.004,25,0.002,72,0.001
2498,44,0.998,2,0.001,145,0.000,71,0.000,80,0.000
2499,44,0.998,106,0.000,42,0.000,96,0.000,108,0.000
2500,44,0.918,71,0.031,72,0.019,142,0.010,3,0.003
2503,44,0.789,136,0.131,137,0.047,2,0.010,72,0.007
2505,44,0.991,23,0.004,25,0.001,108,0.001,24,0.001
2507,44,0.862,71,0.080,3,0.017,40,0.008,142,0.008
2508,44,0.991,2,0.007,65,0.000,71,0.000,106,0.000
2511,2,0.885,44,0.077,65,0.019,71,0.012,59,0.002
2514,44,0.906,2,0.038,143,0.022,3,0.009,1,0.006
2520,44,0.913,71,0.078,3,0.003,145,0.002,92,0.001
2525,2,0.715,44,0.141,65,0.117,72,0.018,108,0.004
2531,84,0.556,45,0.399,62,0.008,63,0.008,2,0.006
2532,45,0.996,84,0.001,155,0.001,94,0.001,6,0.000
2538,84,0.732,45,0.257,63,0.003,64,0.003,155,0.001
2540,45,0.597,84,0.376,65,0.017,2,0.006,59,0.001
2541,45,0.751,84,0.222,64,0.015,63,0.004,65,0.003
2547,45,0.997,65,0.001,1,0.000,2,0.000,3,0.000
2548,45,0.974,84,0.024,63,0.001,64,0.000,65,0.000
2549,3,0.596,84,0.232,62,0.057,1,0.038,2,0.020
2551,45,0.999,84,0.001,60,0.000,65,0.000,63,0.000
2552,45,0.993,1,0.002,3,0.002,65,0.001,84,0.000
2553,45,0.706,1,0.153,65,0.046,72,0.032,8,0.011
2556,3,0.985,45,0.014,71,0.000,86,0.000,72,0.000
2557,45,0.938,63,0.028,3,0.016,142,0.003,84,0.003
2559,45,0.965,3,0.022,84,0.008,63,0.003,1,0.001
2561,45,0.356,72,0.166,71,0.156,142,0.078,3,0.076
2569,45,0.983,84,0.010,60,0.003,64,0.001,63,0.001
2570,45,0.988,61,0.004,86,0.003,8,0.001,46,0.001
2571,45,0.974,84,0.012,63,0.008,3,0.002,60,0.002
2572,45,0.691,63,0.200,84,0.096,62,0.005,3,0.001
2574,2,0.457,3,0.328,45,0.144,1,0.035,71,0.017
2575,45,0.384,60,0.289,65,0.230,84,0.056,64,0.014
2577,45,0.993,84,0.005,3,0.001,68,0.000,86,0.000
2578,45,0.159,9,0.132,3,0.122,8,0.061,76,0.051
2579,45,0.997,65,0.001,64,0.001,60,0.000,62,0.000
2580,71,0.641,3,0.122,45,0.045,59,0.037,84,0.034
2581,45,0.989,84,0.005,2,0.003,3,0.001,62,0.001
2582,84,0.733,45,0.248,63,0.014,141,0.003,64,0.001
2583,45,0.977,65,0.010,60,0.007,2,0.002,84,0.001
2588,45,0.915,2,0.048,1,0.017,65,0.009,60,0.005
2589,45,0.936,84,0.053,63,0.010,64,0.000,141,0.000
2590,46,0.999,87,0.000,86,0.000,52,0.000,89,0.000
2592,46,0.700,86,0.262,52,0.019,71,0.009,89,0.003
2594,46,0.557,87,0.442,90,0.000,89,0.000,58,0.000
2596,8,0.228,87,0.093,1,0.092,185,0.070,71,0.060
2599,46,0.920,87,0.077,89,0.001,61,0.001,51,0.000
2600,186,0.648,1,0.104,137,0.051,51,0.049,49,0.041
2603,46,0.997,87,0.003,51,0.000,64,0.000,61,0.000
2604,46,0.994,87,0.004,90,0.001,89,0.000,86,0.000
2606,46,0.995,86,0.003,52,0.001,87,0.001,51,0.000
2607,46,0.965,86,0.017,87,0.011,51,0.002,62,0.002
2609,46,0.998,86,0.002,87,0.000,89,0.000,52,0.000
2610,46,0.999,87,0.001,89,0.000,52,0.000,86,0.000
2611,46,0.873,87,0.126,89,0.000,52,0.000,86,0.000
2613,46,0.988,87,0.012,51,0.000,89,0.000,61,0.000
2614,46,0.990,87,0.010,86,0.000,89,0.000,90,0.000
2617,46,0.993,86,0.005,87,0.001,89,0.001,71,0.000
2618,46,0.998,87,0.002,89,0.000,51,0.000,86,0.000
2619,46,0.996,86,0.002,87,0.001,51,0.000,52,0.000
2622,46,0.952,87,0.048,89,0.000,64,0.000,61,0.000
2624,46,0.997,87,0.002,86,0.000,65,0.000,61,0.000
2627,46,0.998,87,0.001,86,0.000,51,0.000,71,0.000
2628,46,0.841,87,0.106,90,0.045,89,0.002,64,0.002
2630,46,0.999,87,0.000,86,0.000,89,0.000,51,0.000
2631,46,0.912,86,0.058,1,0.006,87,0.003,72,0.003
2632,46,0.836,86,0.121,1,0.019,3,0.012,71,0.004
2633,46,0.969,87,0.028,86,0.001,51,0.000,89,0.000
2636,46,0.971,86,0.027,51,0.001,52,0.001,50,0.000
2640,46,0.611,87,0.388,64,0.000,89,0.000,52,0.000
2648,46,0.943,87,0.056,89,0.000,52,0.000,64,0.000
2649,46,0.996,87,0.004,89,0.000,86,0.000,51,0.000
2650,47,0.906,48,0.086,180,0.002,157,0.001,161,0.001
2652,47,0.994,48,0.004,180,0.000,55,0.000,161,0.000
2653,47,0.994,180,0.004,157,0.001,48,0.001,175,0.000
2655,47,0.987,48,0.012,180,0.000,157,0.000,175,0.000
2657,47,0.989,48,0.010,55,0.000,96,0.000,12,0.000
2658,47,0.995,48,0.003,175,0.001,157,0.000,55,0.000
2660,47,0.995,48,0.003,180,0.001,157,0.000,55,0.000
2662,47,0.996,48,0.003,157,0.000,175,0.000,180,0.000
2669,47,0.955,175,0.033,182,0.003,158,0.002,48,0.001
2670,47,0.997,48,0.002,180,0.001,157,0.000,175,0.000
2671,47,0.992,180,0.004,48,0.003,157,0.000,175,0.000
2673,47,0.976,48,0.019,180,0.003,157,0.001,55,0.000
2674,47,0.995,48,0.002,180,0.002,157,0.000,175,0.000
2675,47,0.997,48,0.001,180,0.001,175,0.001,157,0.000
2676,47,0.985,48,0.010,180,0.002,157,0.001,55,0.000
2677,47,0.995,48,0.001,12,0.001,139,0.000,161,0.000
2678,47,0.983,48,0.008,96,0.005,55,0.001,180,0.001
2680,47,0.997,175,0.001,157,0.000,48,0.000,95,0.000
2681,47,0.995,180,0.004,48,0.001,157,0.000,175,0.000
2685,47,0.975,175,0.008,157,0.006,48,0.005,56,0.001
2689,47,0.996,180,0.002,48,0.001,157,0.001,175,0.000
2691,47,0.958,161,0.026,48,0.005,180,0.002,167,0.002
2693,47,0.995,180,0.003,48,0.001,157,0.000,175,0.000
2694,47,0.997,48,0.002,180,0.000,157,0.000,175,0.000
2695,47,0.994,48,0.005,175,0.001,180,0.000,157,0.000
2696,47,0.996,48,0.003,180,0.001,157,0.000,175,0.000
2703,47,0.996,48,0.003,180,0.000,157,0.000,175,0.000
2705,47,0.950,180,0.042,139,0.002,157,0.001,48,0.001
2707,47,0.999,48,0.000,180,0.000,157,0.000,175,0.000
2709,47,0.946,175,0.027,180,0.018,161,0.003,182,0.003
2710,48,0.901,116,0.082,130,0.004,47,0.002,119,0.002
2711,48,0.999,55,0.000,47,0.000,166,0.000,185,0.000
2712,48,0.999,47,0.001,185,0.000,157,0.000,200,0.000
2713,48,0.915,47,0.079,55,0.004,158,0.000,137,0.000
2715,48,0.996,47,0.003,166,0.000,96,0.000,55,0.000
2716,48,0.996,166,0.001,167,0.001,55,0.000,47,0.000
2717,48,0.987,47,0.005,55,0.002,191,0.001,137,0.001
2725,48,0.977,47,0.023,158,0.000,55,0.000,157,0.000
2727,48,0.997,47,0.002,137,0.000,200,0.000,55,0.000
2730,48,0.994,47,0.003,55,0.001,191,0.000,137,0.000
2731,48,0.996,47,0.002,55,0.001,166,0.000,180,0.000
2733,48,0.999,47,0.001,96,0.000,55,0.000,185,0.000
2735,48,0.998,166,0.001,47,0.000,55,0.000,200,0.000
2736,48,0.996,47,0.003,55,0.000,96,0.000,192,0.000
2737,48,0.991,116,0.003,137,0.001,119,0.001,47,0.001
2738,48,0.887,47,0.093,55,0.006,157,0.005,180,0.002
2740,48,0.981,166,0.003,192,0.003,85,0.002,132,0.002
2744,48,0.754,55,0.224,96,0.012,47,0.003,188,0.001
2746,48,0.997,47,0.003,55,0.000,185,0.000,137,0.000
2751,48,0.989,47,0.006,166,0.002,55,0.000,96,0.000
2752,48,0.998,47,0.002,185,0.000,55,0.000,130,0.000
2753,48,0.994,47,0.006,55,0.000,158,0.000,157,0.000
2760,48,0.936,116,0.020,119,0.016,47,0.006,137,0.004
2761,48,0.991,47,0.007,55,0.000,191,0.000,96,0.000
2763,48,0.993,55,0.002,96,0.001,166,0.001,192,0.001
2764,48,0.994,47,0.004,55,0.001,96,0.000,185,0.000
2765,48,0.999,47,0.000,185,0.000,85,0.000,166,0.000
2766,48,0.996,47,0.004,55,0.000,185,0.000,96,0.000
2767,48,0.967,47,0.032,55,0.000,180,0.000,96,0.000
2769,48,0.999,47,0.001,55,0.000,166,0.000,96,0.000
2770,49,0.953,134,0.034,26,0.004,27,0.003,9,0.003
2773,9,0.957,11,0.020,29,0.006,134,0.003,27,0.003
2774,186,0.560,49,0.385,74,0.014,142,0.005,33,0.004
2776,49,0.414,11,0.328,34,0.145,54,0.043,97,0.038
2778,49,0.929,30,0.044,27,0.025,9,0.001,29,0.000
2780,49,0.571,134,0.248,9,0.160,138,0.004,26,0.003
2782,49,0.936,134,0.027,9,0.024,27,0.006,30,0.002
2783,49,0.606,9,0.313,134,0.043,26,0.024,27,0.007
2784,137,0.483,136,0.425,49,0.018,119,0.015,17,0.011
2785,49,0.978,30,0.020,27,0.001,134,0.000,9,0.000
2789,98,0.453,12,0.425,161,0.024,55,0.020,97,0.016
2790,134,0.652,14,0.106,49,0.090,54,0.038,74,0.033
2792,49,0.763,30,0.157,27,0.068,9,0.007,58,0.002
2796,49,0.975,9,0.015,30,0.004,134,0.003,27,0.002
2799,49,0.823,11,0.122,128,0.013,23,0.004,197,0.004
2801,134,0.500,49,0.496,27,0.001,14,0.001,9,0.001
2802,49,0.963,27,0.026,134,0.005,30,0.002,9,0.002
2803,49,0.967,30,0.027,27,0.005,74,0.000,23,0.000
2804,49,0.949,134,0.046,27,0.001,54,0.001,14,0.001
2805,49,0.979,30,0.017,23,0.001,27,0.001,25,0.001
2806,49,0.989,134,0.007,30,0.002,74,0.001,27,0.000
2807,49,0.616,186,0.242,149,0.041,31,0.018,178,0.015
2810,186,0.372,49,0.341,17,0.048,185,0.042,11,0.039
2812,134,0.995,49,0.001,14,0.001,24,0.001,54,0.000
2813,49,0.950,134,0.037,25,0.003,138,0.002,142,0.002
2818,25,0.198,58,0.128,108,0.126,187,0.116,9,0.102
2822,49,0.830,30,0.162,107,0.003,27,0.001,23,0.001
2824,49,0.981,27,0.010,134,0.004,9,0.003,30,0.002
2826,49,0.926,134,0.052,27,0.009,9,0.008,30,0.003
2829,49,0.994,27,0.002,30,0.002,23,0.001,134,0.001
2830,50,0.993,51,0.006,90,0.001,25,0.000,52,0.000
2831,50,0.966,90,0.017,51,0.011,46,0.002,52,0.002
2834,50,0.995,25,0.002,51,0.002,52,0.000,90,0.000
2835,50,0.951,51,0.046,90,0.002,25,0.001,52,0.000
2836,50,0.961,51,0.034,90,0.003,25,0.001,23,0.000
2837,50,0.927,51,0.051,52,0.019,90,0.002,53,0.000
2839,50,0.886,51,0.098,52,0.008,86,0.003,25,0.003
2845,50,0.904,51,0.091,90,0.003,46,0.001,52,0.000
2846,50,0.903,51,0.071,25,0.014,23,0.008,24,0.002
2847,50,0.537,51,0.448,53,0.007,52,0.002,46,0.001
2848,50,0.992,51,0.007,24,0.000,90,0.000,7,0.000
2851,50,0.976,90,0.016,51,0.007,25,0.001,58,0.000
2852,50,0.982,51,0.017,53,0.001,52,0.000,25,0.000
2853,50,0.910,51,0.081,90,0.006,25,0.002,24,0.000
2858,51,0.957,50,0.041,89,0.000,137,0.000,52,0.000
2862,86,0.527,25,0.280,8,0.095,23,0.047,72,0.015
2863,51,0.932,53,0.020,50,0.020,90,0.015,89,0.005
2866,50,0.950,51,0.048,46,0.001,52,0.001,90,0.000
2867,50,0.884,51,0.112,90,0.002,25,0.002,24,0.000
2868,50,0.999,51,0.001,90,0.000,58,0.000,24,0.000
2869,50,0.928,51,0.038,46,0.020,52,0.008,89,0.002
2873,50,0.965,51,0.034,53,0.000,24,0.000,7,0.000
2874,50,0.996,51,0.003,52,0.001,25,0.000,90,0.000
2875,50,0.996,51,0.003,53,0.000,52,0.000,24,0.000
2878,50,0.825,51,0.145,90,0.029,25,0.000,24,0.000
2879,50,0.877,51,0.123,90,0.000,53,0.000,52,0.000
2880,50,0.924,51,0.074,90,0.001,53,0.000,52,0.000
2883,50,0.992,51,0.007,25,0.000,86,0.000,52,0.000
2885,50,0.995,51,0.004,52,0.000,90,0.000,7,0.000
2887,50,0.997,51,0.002,53,0.000,90,0.000,7,0.000
2892,51,0.306,12,0.193,96,0.175,48,0.060,98,0.029
2893,50,0.556,51,0.437,52,0.005,46,0.001,90,0.001
2897,50,0.516,51,0.483,53,0.001,90,0.000,86,0.000
2898,51,0.991,53,0.002,50,0.002,25,0.000,90,0.000
2900,51,0.997,50,0.001,137,0.000,25,0.000,90,0.000
2901,51,0.501,50,0.498,53,0.000,52,0.000,90,0.000
2902,50,0.511,51,0.488,25,0.000,52,0.000,53,0.000
