#mod db: cub_bs
#run db: cub_bby_tst
ImageId,Class0,Prob0,Class1,Prob1,Class2,Prob2,Class3,Prob3,Class4,Prob4
2329,41,0.787,112,0.049,93,0.031,59,0.022,137,0.020
2330,41,0.908,64,0.024,137,0.011,78,0.006,82,0.004
2331,41,0.992,93,0.002,91,0.002,59,0.001,71,0.000
2336,41,0.999,91,0.000,77,0.000,93,0.000,38,0.000
2338,41,0.962,78,0.005,33,0.004,59,0.004,146,0.003
2341,68,0.325,145,0.120,144,0.079,57,0.076,48,0.067
2348,41,0.969,103,0.013,84,0.003,91,0.003,78,0.003
2351,42,0.995,17,0.003,161,0.001,97,0.000,139,0.000
2355,42,0.896,174,0.038,35,0.014,77,0.010,56,0.009
2357,42,0.999,161,0.000,17,0.000,136,0.000,20,0.000
2358,42,0.999,77,0.000,20,0.000,103,0.000,136,0.000
2360,42,1.000,77,0.000,103,0.000,161,0.000,20,0.000
2361,42,0.999,103,0.000,77,0.000,161,0.000,136,0.000
2362,42,0.895,17,0.032,136,0.024,161,0.020,97,0.007
2363,42,0.996,161,0.002,17,0.001,77,0.000,97,0.000
2365,42,1.000,103,0.000,77,0.000,56,0.000,16,0.000
2366,42,0.999,161,0.000,17,0.000,103,0.000,77,0.000
2367,42,0.995,17,0.001,161,0.001,16,0.000,97,0.000
2368,139,0.872,42,0.098,17,0.014,136,0.004,97,0.002
2370,42,1.000,161,0.000,103,0.000,17,0.000,136,0.000
2371,42,0.998,161,0.000,20,0.000,17,0.000,139,0.000
2374,42,0.983,17,0.005,136,0.004,161,0.002,16,0.001
2376,42,0.978,97,0.005,136,0.005,20,0.003,103,0.002
2377,42,0.958,139,0.029,17,0.004,97,0.001,191,0.001
2379,42,0.997,161,0.001,103,0.001,97,0.000,17,0.000
2380,167,0.657,109,0.167,168,0.088,166,0.010,42,0.010
2381,42,0.996,161,0.001,17,0.001,103,0.000,136,0.000
2382,42,0.999,12,0.000,139,0.000,136,0.000,200,0.000
2389,139,0.722,69,0.096,42,0.048,140,0.040,17,0.034
2390,42,0.998,139,0.001,97,0.001,17,0.000,136,0.000
2393,42,0.999,97,0.000,136,0.000,17,0.000,161,0.000
2394,42,1.000,17,0.000,161,0.000,20,0.000,56,0.000
2399,42,0.874,139,0.114,17,0.006,95,0.002,97,0.001
2400,42,0.999,103,0.000,161,0.000,17,0.000,35,0.000
2404,42,0.999,103,0.000,97,0.000,77,0.000,136,0.000
2409,136,0.334,69,0.228,137,0.156,21,0.032,158,0.025
2410,42,0.999,103,0.000,97,0.000,56,0.000,139,0.000
2411,37,0.319,97,0.239,153,0.060,152,0.060,175,0.041
2412,43,0.995,39,0.003,156,0.001,37,0.001,152,0.000
2413,37,0.668,39,0.286,43,0.032,171,0.003,152,0.002
2415,37,0.491,39,0.259,43,0.152,102,0.072,40,0.017
2418,37,0.582,43,0.329,157,0.025,173,0.012,119,0.009
2421,102,0.270,39,0.267,103,0.170,43,0.149,37,0.090
2423,174,0.665,173,0.222,153,0.026,175,0.019,157,0.017
2427,43,0.956,39,0.031,156,0.009,37,0.002,157,0.001
2430,43,0.300,37,0.294,102,0.166,40,0.139,39,0.085
2431,43,0.343,153,0.164,157,0.156,180,0.061,169,0.043
2434,43,0.947,37,0.049,165,0.001,158,0.001,39,0.001
2435,43,0.964,156,0.022,157,0.005,39,0.004,158,0.003
2436,43,0.936,39,0.034,37,0.009,156,0.006,158,0.006
2437,43,0.317,178,0.094,157,0.088,48,0.058,37,0.042
2438,43,0.978,37,0.018,156,0.002,39,0.001,152,0.000
2442,37,0.393,164,0.171,157,0.051,152,0.049,171,0.038
2444,43,0.609,39,0.379,37,0.011,102,0.001,152,0.000
2445,43,0.711,37,0.268,39,0.008,40,0.003,102,0.003
2450,43,0.999,156,0.000,37,0.000,39,0.000,152,0.000
2452,43,0.958,39,0.018,37,0.016,38,0.003,173,0.001
2453,102,0.773,39,0.120,103,0.045,40,0.035,38,0.009
2454,77,0.998,103,0.001,38,0.001,78,0.000,41,0.000
2456,182,0.567,161,0.134,177,0.131,175,0.072,173,0.050
2457,43,0.946,37,0.027,39,0.023,40,0.002,156,0.000
2459,43,0.936,37,0.051,39,0.004,104,0.002,40,0.001
2463,37,0.444,39,0.441,43,0.103,102,0.003,103,0.003
2464,43,0.918,39,0.038,37,0.036,156,0.002,158,0.001
2466,43,0.987,39,0.010,37,0.001,38,0.000,173,0.000
2468,157,0.234,179,0.202,153,0.127,175,0.090,156,0.063
2470,44,0.401,142,0.274,23,0.197,25,0.049,30,0.040
2472,44,0.992,25,0.007,143,0.000,23,0.000,24,0.000
2473,44,0.735,25,0.178,24,0.032,2,0.013,100,0.006
2474,44,0.995,72,0.003,2,0.001,3,0.001,1,0.000
2475,44,0.989,2,0.011,108,0.000,65,0.000,72,0.000
2476,44,0.987,25,0.007,79,0.001,80,0.001,108,0.001
2481,44,0.997,100,0.001,2,0.000,108,0.000,25,0.000
2482,23,0.509,25,0.293,44,0.183,24,0.007,72,0.002
2483,44,0.941,23,0.017,82,0.012,25,0.008,80,0.003
2485,44,0.673,143,0.072,68,0.066,25,0.047,23,0.031
2488,44,0.999,143,0.000,23,0.000,25,0.000,71,0.000
2489,44,0.998,2,0.002,1,0.000,72,0.000,71,0.000
2491,44,0.966,72,0.023,135,0.002,108,0.001,40,0.001
2492,44,0.993,100,0.004,2,0.002,25,0.001,1,0.000
2493,44,1.000,2,0.000,100,0.000,25,0.000,23,0.000
2494,79,0.755,44,0.189,80,0.024,81,0.007,65,0.004
2495,44,0.990,25,0.003,72,0.001,71,0.001,2,0.001
2496,44,0.890,12,0.052,136,0.017,97,0.005,51,0.004
2497,44,0.962,23,0.026,25,0.008,143,0.001,100,0.000
2498,44,1.000,2,0.000,25,0.000,23,0.000,72,0.000
2499,44,0.995,188,0.002,12,0.001,108,0.001,106,0.000
2500,44,0.998,2,0.001,72,0.000,79,0.000,71,0.000
2503,44,0.989,25,0.006,23,0.004,24,0.000,2,0.000
2505,44,0.991,23,0.005,107,0.003,25,0.000,4,0.000
2507,44,1.000,71,0.000,2,0.000,59,0.000,72,0.000
2508,44,0.643,2,0.344,65,0.005,59,0.003,66,0.002
2511,100,0.601,2,0.228,44,0.085,65,0.048,59,0.007
2514,44,0.983,2,0.007,25,0.003,143,0.002,1,0.001
2520,44,0.723,23,0.273,25,0.003,72,0.000,24,0.000
2525,2,0.906,44,0.093,65,0.001,1,0.000,59,0.000
2531,45,0.973,2,0.007,61,0.006,59,0.003,65,0.003
2532,45,0.999,63,0.000,3,0.000,94,0.000,155,0.000
2538,45,0.977,84,0.008,7,0.005,63,0.003,93,0.002
2540,45,0.902,2,0.032,84,0.020,65,0.013,63,0.008
2541,45,0.993,65,0.004,84,0.002,59,0.000,3,0.000
2547,45,0.997,2,0.002,65,0.001,3,0.000,1,0.000
2548,45,1.000,84,0.000,63,0.000,65,0.000,2,0.000
2549,3,0.786,1,0.042,84,0.029,44,0.028,45,0.022
2551,45,0.999,3,0.000,63,0.000,1,0.000,2,0.000
2552,45,0.998,3,0.001,1,0.001,2,0.000,65,0.000
2553,45,0.608,1,0.337,8,0.032,3,0.011,61,0.004
2556,45,0.552,3,0.438,1,0.009,62,0.000,72,0.000
2557,45,0.947,63,0.020,65,0.013,84,0.006,60,0.004
2559,45,0.974,63,0.024,3,0.001,84,0.000,1,0.000
2561,72,0.338,71,0.202,45,0.191,137,0.091,1,0.085
2569,45,0.997,60,0.001,63,0.001,84,0.001,2,0.000
2570,45,0.999,60,0.000,65,0.000,61,0.000,93,0.000
2571,45,0.965,3,0.031,1,0.003,84,0.000,62,0.000
2572,45,0.831,61,0.042,2,0.033,3,0.032,59,0.019
2574,45,0.547,2,0.230,3,0.179,63,0.012,1,0.008
2575,45,0.972,63,0.014,65,0.005,93,0.002,84,0.002
2577,45,0.999,63,0.001,65,0.000,84,0.000,155,0.000
2578,45,0.995,3,0.004,1,0.000,60,0.000,5,0.000
2579,45,0.976,61,0.012,2,0.008,3,0.002,1,0.001
2580,71,0.067,143,0.065,41,0.057,167,0.047,84,0.041
2581,45,0.936,2,0.042,93,0.005,63,0.004,84,0.004
2582,45,0.935,84,0.019,63,0.012,3,0.007,1,0.005
2583,45,0.994,63,0.002,65,0.001,2,0.001,60,0.001
2588,45,0.939,2,0.048,3,0.007,1,0.003,65,0.001
2589,45,0.749,63,0.249,84,0.001,141,0.001,3,0.000
2590,46,0.998,87,0.001,52,0.001,86,0.000,89,0.000
2592,46,0.934,86,0.062,52,0.001,8,0.001,23,0.000
2594,46,0.942,87,0.048,90,0.004,89,0.003,58,0.003
2596,137,0.549,55,0.058,135,0.043,8,0.042,184,0.029
2599,46,0.980,87,0.016,86,0.001,58,0.001,23,0.000
2600,46,0.585,142,0.226,72,0.049,50,0.028,103,0.025
2603,46,0.998,87,0.001,50,0.000,52,0.000,64,0.000
2604,46,0.993,52,0.003,86,0.002,90,0.001,89,0.000
2606,46,1.000,52,0.000,86,0.000,87,0.000,50,0.000
2607,46,0.973,87,0.027,90,0.000,51,0.000,50,0.000
2609,22,0.435,199,0.217,92,0.057,46,0.043,86,0.038
2610,46,0.999,52,0.001,87,0.000,50,0.000,89,0.000
2611,46,0.974,87,0.015,89,0.006,58,0.001,52,0.001
2613,46,0.997,87,0.002,90,0.000,64,0.000,52,0.000
2614,46,0.997,87,0.001,52,0.001,90,0.001,86,0.000
2617,46,0.997,87,0.002,52,0.000,71,0.000,86,0.000
2618,46,0.994,87,0.006,89,0.000,86,0.000,52,0.000
2619,46,1.000,87,0.000,89,0.000,52,0.000,50,0.000
2622,46,0.974,87,0.021,89,0.001,90,0.001,86,0.001
2624,46,1.000,52,0.000,87,0.000,65,0.000,50,0.000
2627,46,0.999,87,0.001,52,0.000,86,0.000,51,0.000
2628,46,0.990,87,0.005,147,0.001,64,0.001,86,0.000
2630,46,0.999,86,0.000,87,0.000,52,0.000,89,0.000
2631,46,0.998,87,0.002,86,0.000,8,0.000,3,0.000
2632,46,0.993,86,0.002,52,0.001,8,0.001,23,0.000
2633,46,0.996,87,0.002,86,0.001,52,0.000,89,0.000
2636,46,0.984,86,0.013,52,0.002,51,0.000,87,0.000
2640,46,0.996,87,0.003,52,0.001,64,0.000,86,0.000
2648,46,1.000,87,0.000,52,0.000,50,0.000,86,0.000
2649,46,0.997,87,0.002,52,0.000,86,0.000,89,0.000
2650,47,0.895,175,0.051,48,0.018,17,0.010,55,0.005
2652,47,0.998,48,0.001,55,0.000,96,0.000,180,0.000
2653,47,0.998,55,0.001,96,0.000,180,0.000,139,0.000
2655,47,0.999,48,0.000,96,0.000,55,0.000,158,0.000
2657,47,0.999,48,0.001,96,0.000,55,0.000,139,0.000
2658,47,0.983,55,0.013,48,0.001,96,0.001,158,0.000
2660,47,1.000,96,0.000,48,0.000,55,0.000,98,0.000
2662,47,0.999,96,0.000,48,0.000,98,0.000,55,0.000
2669,47,0.980,175,0.016,169,0.003,95,0.000,182,0.000
2670,47,0.999,48,0.000,96,0.000,55,0.000,98,0.000
2671,47,0.964,180,0.031,139,0.001,177,0.001,96,0.001
2673,47,0.998,48,0.001,55,0.000,158,0.000,175,0.000
2674,47,1.000,96,0.000,48,0.000,55,0.000,139,0.000
2675,47,0.942,12,0.031,55,0.009,96,0.009,139,0.002
2676,47,0.999,48,0.000,96,0.000,55,0.000,98,0.000
2677,47,1.000,48,0.000,55,0.000,96,0.000,180,0.000
2678,47,0.933,55,0.043,48,0.007,96,0.007,168,0.002
2680,47,0.988,175,0.003,98,0.002,95,0.001,96,0.001
2681,47,1.000,48,0.000,96,0.000,55,0.000,139,0.000
2685,47,0.991,48,0.003,43,0.001,55,0.001,158,0.001
2689,47,0.999,96,0.000,48,0.000,55,0.000,139,0.000
2691,47,0.997,139,0.001,96,0.001,55,0.001,48,0.000
2693,47,0.941,180,0.053,177,0.002,200,0.001,12,0.001
2694,47,0.976,55,0.019,96,0.001,48,0.001,139,0.001
2695,47,1.000,48,0.000,98,0.000,175,0.000,55,0.000
2696,47,0.999,48,0.000,55,0.000,96,0.000,180,0.000
2703,47,0.998,48,0.001,55,0.000,96,0.000,158,0.000
2705,47,0.989,180,0.008,139,0.001,177,0.001,96,0.000
2707,47,1.000,48,0.000,96,0.000,55,0.000,139,0.000
2709,47,0.874,175,0.101,182,0.007,180,0.002,55,0.002
2710,48,0.989,47,0.002,137,0.001,165,0.001,166,0.001
2711,48,0.997,47,0.001,166,0.001,132,0.000,192,0.000
2712,48,0.992,191,0.002,47,0.001,158,0.001,192,0.001
2713,48,0.992,47,0.006,55,0.000,166,0.000,17,0.000
2715,48,0.998,109,0.001,158,0.000,192,0.000,166,0.000
2716,48,0.996,47,0.001,166,0.001,55,0.001,192,0.000
2717,48,0.990,47,0.003,191,0.002,158,0.002,57,0.001
2725,48,0.995,47,0.004,55,0.000,158,0.000,191,0.000
2727,48,0.999,47,0.000,137,0.000,191,0.000,85,0.000
2730,48,0.992,47,0.002,166,0.001,191,0.001,192,0.000
2731,48,0.997,166,0.000,55,0.000,47,0.000,137,0.000
2733,48,0.991,47,0.002,55,0.001,109,0.000,166,0.000
2735,48,0.994,109,0.001,166,0.001,192,0.001,158,0.000
2736,48,0.999,137,0.000,166,0.000,47,0.000,158,0.000
2737,48,0.996,132,0.001,137,0.001,192,0.000,55,0.000
2738,47,0.370,48,0.318,55,0.148,43,0.020,119,0.018
2740,48,0.961,166,0.019,192,0.003,109,0.002,106,0.002
2744,48,0.999,47,0.000,191,0.000,55,0.000,137,0.000
2746,48,0.992,47,0.007,192,0.000,185,0.000,55,0.000
2751,48,0.998,47,0.000,166,0.000,191,0.000,55,0.000
2752,48,0.996,47,0.001,158,0.001,137,0.001,56,0.000
2753,48,0.998,47,0.001,158,0.000,55,0.000,191,0.000
2760,48,0.995,158,0.001,137,0.001,130,0.001,56,0.000
2761,48,0.995,158,0.002,191,0.001,47,0.000,55,0.000
2763,48,0.980,192,0.006,191,0.003,47,0.002,137,0.001
2764,48,0.994,47,0.002,192,0.001,166,0.001,55,0.000
2765,48,0.917,185,0.016,47,0.014,132,0.010,165,0.004
2766,48,0.998,47,0.001,166,0.000,55,0.000,109,0.000
2767,48,0.996,47,0.004,55,0.000,158,0.000,17,0.000
2769,48,0.999,55,0.000,47,0.000,166,0.000,137,0.000
2770,49,0.955,9,0.037,134,0.003,11,0.003,27,0.001
2773,11,0.444,27,0.436,9,0.071,29,0.030,58,0.007
2774,128,0.302,49,0.239,74,0.076,91,0.051,197,0.044
2776,11,0.630,49,0.254,9,0.056,120,0.008,135,0.007
2778,49,0.932,27,0.064,9,0.002,134,0.001,29,0.001
2780,49,0.974,134,0.015,74,0.004,9,0.003,27,0.000
2782,30,0.629,49,0.307,9,0.036,29,0.010,134,0.003
2783,9,0.993,49,0.002,27,0.002,11,0.002,29,0.001
2784,137,0.445,11,0.105,118,0.083,135,0.065,49,0.061
2785,49,0.988,30,0.005,23,0.002,11,0.001,27,0.001
2789,49,0.178,128,0.125,30,0.092,126,0.078,97,0.074
2790,29,0.213,27,0.151,74,0.147,49,0.130,9,0.078
2792,49,0.497,9,0.251,27,0.167,11,0.024,134,0.019
2796,49,0.896,11,0.060,30,0.012,9,0.011,27,0.006
2799,49,0.323,74,0.236,197,0.159,128,0.089,91,0.031
2801,49,0.997,23,0.001,134,0.001,74,0.001,142,0.000
2802,49,0.998,27,0.001,30,0.000,9,0.000,11,0.000
2803,49,0.983,30,0.009,27,0.005,11,0.001,29,0.001
2804,54,0.242,14,0.135,27,0.092,49,0.091,9,0.048
2805,49,0.990,30,0.006,9,0.004,27,0.000,23,0.000
2806,49,0.995,30,0.002,74,0.001,9,0.001,23,0.000
2807,49,0.567,11,0.114,136,0.097,1,0.044,27,0.030
2810,49,0.889,11,0.081,1,0.012,9,0.005,56,0.002
2812,134,0.830,49,0.109,9,0.048,54,0.005,11,0.002
2813,49,0.927,134,0.053,138,0.005,9,0.005,70,0.003
2818,30,0.749,49,0.071,11,0.063,9,0.019,10,0.015
2822,49,0.960,30,0.037,27,0.001,29,0.001,23,0.000
2824,30,0.604,49,0.344,29,0.027,142,0.007,9,0.006
2826,49,0.997,9,0.002,30,0.000,27,0.000,134,0.000
2829,49,0.977,11,0.014,9,0.004,30,0.002,29,0.001
2830,50,0.926,52,0.059,51,0.014,90,0.001,23,0.000
2831,50,0.995,46,0.003,90,0.000,51,0.000,52,0.000
2834,50,0.994,26,0.001,52,0.001,25,0.001,51,0.001
2835,50,0.999,51,0.000,90,0.000,52,0.000,25,0.000
2836,50,0.957,51,0.039,90,0.002,52,0.001,24,0.000
2837,50,0.397,52,0.344,51,0.245,86,0.006,53,0.003
2839,52,0.577,50,0.374,51,0.041,25,0.003,86,0.002
2845,50,0.905,51,0.082,52,0.009,46,0.002,90,0.001
2846,50,0.906,51,0.070,52,0.018,90,0.002,23,0.001
2847,50,0.573,52,0.106,86,0.088,51,0.065,8,0.059
2848,50,0.999,51,0.001,26,0.000,25,0.000,52,0.000
2851,50,0.978,51,0.019,90,0.001,26,0.001,52,0.000
2852,50,0.987,52,0.007,51,0.005,90,0.000,25,0.000
2853,50,0.787,51,0.201,52,0.010,90,0.001,25,0.000
2858,51,0.922,50,0.072,46,0.002,53,0.001,89,0.001
2862,25,0.408,23,0.228,86,0.139,50,0.116,53,0.025
2863,51,0.964,53,0.028,90,0.003,50,0.002,86,0.002
2866,50,0.716,52,0.186,46,0.063,51,0.024,86,0.005
2867,50,0.625,51,0.336,90,0.027,52,0.004,25,0.003
2868,50,0.998,51,0.001,90,0.000,52,0.000,25,0.000
2869,50,0.999,51,0.001,46,0.000,53,0.000,26,0.000
2873,50,0.996,51,0.003,53,0.000,90,0.000,52,0.000
2874,50,0.990,51,0.004,25,0.003,53,0.001,24,0.001
2875,50,0.999,51,0.000,26,0.000,52,0.000,25,0.000
2878,50,0.931,51,0.067,90,0.001,52,0.000,24,0.000
2879,51,0.998,50,0.001,52,0.000,90,0.000,86,0.000
2880,50,0.812,51,0.173,90,0.012,52,0.003,53,0.000
2883,50,0.998,51,0.001,90,0.000,26,0.000,52,0.000
2885,50,0.998,26,0.001,90,0.000,51,0.000,76,0.000
2887,50,0.974,51,0.023,53,0.001,52,0.001,90,0.000
2892,51,0.995,12,0.003,50,0.001,90,0.000,52,0.000
2893,50,0.844,51,0.149,52,0.003,25,0.002,53,0.001
2897,51,0.836,50,0.159,53,0.003,90,0.001,52,0.000
2898,51,0.990,50,0.004,52,0.001,90,0.001,46,0.001
2900,51,0.939,90,0.036,50,0.017,53,0.002,52,0.001
2901,51,0.996,50,0.003,53,0.000,90,0.000,52,0.000
2902,50,0.525,51,0.452,90,0.019,52,0.002,53,0.001
2904,50,0.813,52,0.162,51,0.019,53,0.002,25,0.001
2906,51,0.793,50,0.170,52,0.033,90,0.001,25,0.001
2908,51,0.630,50,0.367,53,0.001,90,0.001,46,0.000
2909,51,0.948,50,0.036,53,0.010,86,0.003,52,0.001
2913,51,0.717,50,0.221,90,0.016,8,0.014,52,0.011
2915,51,0.285,8,0.219,90,0.128,137,0.049,52,0.046
2917,51,0.769,52,0.144,50,0.050,100,0.011,25,0.009
2918,51,0.619,52,0.232,50,0.137,90,0.006,8,0.005
2919,192,0.164,137,0.140,92,0.111,91,0.068,71,0.051
2920,51,0.561,86,0.381,52,0.017,53,0.015,46,0.011
2921,51,0.994,50,0.004,52,0.001,89,0.000,90,0.000
2923,51,0.876,90,0.092,46,0.011,52,0.009,89,0.006
2924,51,0.562,50,0.431,53,0.004,86,0.001,52,0.000
2926,50,0.863,51,0.130,90,0.002,52,0.001,137,0.001
2929,51,0.932,50,0.061,52,0.002,53,0.001,90,0.001
2934,51,0.993,50,0.005,53,0.002,52,0.000,90,0.000
2935,51,0.906,50,0.072,52,0.020,90,0.001,46,0.001
2936,51,0.993,50,0.003,90,0.002,52,0.001,86,0.000
2938,51,0.997,50,0.002,90,0.001,52,0.000,53,0.000
2940,50,0.523,51,0.459,90,0.007,53,0.004,89,0.001
2941,51,0.960,50,0.029,90,0.008,52,0.001,46,0.001
2942,51,0.608,87,0.108,89,0.105,46,0.081,137,0.020
2949,51,0.958,50,0.039,52,0.001,53,0.001,25,0.000
2951,52,0.994,50,0.004,51,0.001,46,0.000,90,0.000
2952,52,0.999,50,0.001,51,0.000,90,0.000,46,0.000
2957,52,1.000,50,0.000,51,0.000,86,0.000,90,0.000
2959,52,0.519,50,0.211,25,0.083,90,0.076,51,0.043
2960,52,1.000,50,0.000,51,0.000,46,0.000,86,0.000
2961,52,0.997,50,0.003,51,0.000,23,0.000,86,0.000
2963,52,0.986,86,0.010,8,0.002,50,0.001,23,0.000
2965,50,0.426,23,0.315,25,0.115,52,0.098,90,0.020
2967,52,1.000,50,0.000,4,0.000,46,0.000,86,0.000
2968,52,1.000,23,0.000,46,0.000,86,0.000,50,0.000
2971,52,1.000,50,0.000,51,0.000,8,0.000,23,0.000
2974,52,0.995,8,0.003,50,0.001,51,0.000,46,0.000
2975,52,0.998,50,0.002,46,0.000,51,0.000,86,0.000
2977,52,0.996,50,0.002,46,0.001,51,0.001,86,0.000
2979,52,1.000,50,0.000,46,0.000,86,0.000,51,0.000
2981,52,0.999,50,0.000,51,0.000,86,0.000,90,0.000
2982,52,0.968,50,0.019,46,0.013,51,0.000,8,0.000
2983,52,0.990,50,0.006,90,0.002,51,0.001,86,0.000
2984,52,0.994,50,0.004,51,0.000,86,0.000,8,0.000
2988,52,0.999,114,0.000,9,0.000,71,0.000,86,0.000
2991,52,1.000,50,0.000,51,0.000,8,0.000,46,0.000
2992,52,1.000,50,0.000,90,0.000,51,0.000,86,0.000
2993,52,1.000,50,0.000,46,0.000,51,0.000,86,0.000
2995,52,0.999,86,0.000,50,0.000,23,0.000,51,0.000
2997,52,0.543,50,0.453,23,0.001,51,0.001,8,0.001
3001,52,0.990,46,0.007,86,0.003,50,0.001,51,0.000
3004,52,0.997,50,0.002,51,0.000,90,0.000,86,0.000
3005,52,0.999,50,0.000,51,0.000,86,0.000,46,0.000
3006,52,0.998,50,0.001,46,0.001,51,0.000,86,0.000
3007,52,0.999,50,0.000,51,0.000,46,0.000,86,0.000
3011,53,0.994,51,0.002,86,0.001,25,0.001,50,0.001
3012,53,0.934,86,0.065,51,0.000,25,0.000,100,0.000
3013,53,0.998,25,0.001,86,0.000,51,0.000,100,0.000
3015,53,0.836,50,0.126,51,0.028,25,0.005,52,0.002
3018,53,0.996,86,0.001,144,0.000,59,0.000,147,0.000
3019,53,0.999,25,0.000,59,0.000,86,0.000,51,0.000
3021,53,0.998,51,0.001,86,0.000,25,0.000,50,0.000
3022,53,0.994,25,0.002,86,0.001,51,0.001,50,0.001
3025,53,0.819,25,0.030,90,0.023,65,0.011,145,0.011
3029,53,0.988,86,0.007,25,0.003,23,0.001,51,0.000
3032,53,0.997,51,0.001,86,0.001,25,0.001,59,0.000
3034,53,0.976,51,0.021,50,0.001,86,0.001,25,0.000
3037,53,0.996,86,0.001,101,0.001,59,0.001,25,0.000
3039,53,0.983,51,0.006,50,0.005,25,0.004,86,0.000
3045,53,0.991,25,0.004,86,0.003,51,0.000,23,0.000
3050,50,0.643,53,0.287,51,0.061,86,0.004,25,0.003
3051,53,0.997,86,0.002,51,0.001,25,0.000,50,0.000
3053,53,0.995,86,0.002,25,0.001,51,0.001,23,0.000
3055,53,0.841,86,0.105,51,0.013,144,0.005,147,0.005
3056,53,0.997,25,0.000,51,0.000,86,0.000,50,0.000
3057,53,0.951,51,0.029,71,0.006,86,0.003,59,0.002
3058,53,0.995,86,0.004,25,0.000,51,0.000,23,0.000
3059,53,0.998,86,0.001,59,0.000,51,0.000,23,0.000
3060,53,0.948,86,0.050,25,0.001,23,0.000,51,0.000
3061,53,0.982,51,0.007,7,0.003,6,0.001,25,0.001
3062,53,0.993,25,0.002,51,0.002,86,0.001,100,0.001
3063,53,0.983,100,0.006,25,0.004,86,0.004,23,0.001
3064,53,0.998,51,0.001,25,0.000,86,0.000,59,0.000
3066,53,0.998,51,0.001,25,0.000,50,0.000,86,0.000
3067,53,0.999,25,0.000,51,0.000,86,0.000,59,0.000
3071,14,0.996,54,0.003,15,0.001,134,0.000,70,0.000
3072,54,1.000,14,0.000,74,0.000,15,0.000,16,0.000
3074,54,0.828,14,0.166,15,0.006,16,0.000,97,0.000
3075,54,0.612,14,0.160,27,0.145,4,0.055,29,0.008
3076,54,0.979,15,0.019,74,0.001,14,0.000,97,0.000
3078,54,0.934,14,0.065,15,0.000,16,0.000,97,0.000
3080,54,0.982,14,0.016,15,0.002,16,0.000,74,0.000
3081,54,1.000,136,0.000,137,0.000,14,0.000,15,0.000
3083,54,0.993,14,0.003,15,0.002,16,0.001,175,0.000
3084,54,0.981,14,0.015,15,0.001,164,0.000,74,0.000
3087,14,0.998,54,0.001,15,0.001,134,0.000,70,0.000
3090,54,0.937,15,0.032,74,0.021,56,0.003,164,0.001
3091,54,0.998,14,0.001,16,0.000,15,0.000,136,0.000
3097,54,1.000,16,0.000,15,0.000,14,0.000,137,0.000
3098,54,1.000,14,0.000,15,0.000,136,0.000,74,0.000
3099,54,0.991,14,0.008,15,0.001,16,0.000,164,0.000
3100,54,0.981,16,0.009,14,0.004,136,0.003,97,0.002
3101,54,1.000,15,0.000,14,0.000,74,0.000,16,0.000
3105,54,0.990,14,0.008,15,0.001,74,0.000,97,0.000
3107,54,0.972,14,0.007,49,0.005,136,0.004,74,0.003
3108,54,0.998,97,0.001,137,0.001,136,0.000,15,0.000
3110,54,0.994,14,0.006,16,0.000,15,0.000,4,0.000
3111,54,0.995,15,0.003,14,0.001,16,0.000,136,0.000
3112,54,1.000,14,0.000,15,0.000,126,0.000,137,0.000
3116,54,0.967,14,0.031,15,0.002,74,0.000,164,0.000
3118,54,0.955,15,0.022,16,0.006,74,0.005,97,0.002
3124,54,1.000,15,0.000,14,0.000,16,0.000,74,0.000
3127,54,0.996,14,0.003,15,0.001,74,0.000,16,0.000
3128,54,0.989,14,0.005,134,0.002,15,0.000,82,0.000
3129,54,0.963,14,0.023,15,0.014,97,0.000,175,0.000
3130,55,0.992,96,0.001,17,0.001,47,0.001,106,0.001
3131,55,0.970,17,0.011,168,0.006,185,0.001,11,0.001
3133,55,0.977,96,0.017,12,0.004,168,0.001,98,0.000
3135,55,0.997,96,0.001,166,0.000,47,0.000,48,0.000
3136,55,0.997,168,0.001,96,0.001,47,0.000,166,0.000
3137,47,0.862,55,0.077,48,0.043,93,0.007,185,0.002
3138,55,0.847,166,0.079,109,0.012,168,0.009,48,0.008
3140,55,0.994,96,0.003,47,0.001,168,0.000,48,0.000
3144,55,0.992,96,0.006,47,0.001,168,0.000,48,0.000
3146,55,0.987,168,0.004,96,0.003,166,0.002,161,0.001
3148,55,0.996,96,0.002,168,0.001,47,0.000,166,0.000
3150,55,0.992,168,0.003,96,0.001,136,0.001,97,0.000
3151,55,0.999,168,0.000,96,0.000,47,0.000,48,0.000
3153,55,0.999,47,0.000,48,0.000,96,0.000,168,0.000
3154,55,0.994,168,0.002,96,0.002,166,0.000,47,0.000
3155,55,0.987,161,0.004,168,0.001,166,0.001,17,0.001
3156,55,0.996,48,0.001,96,0.001,47,0.001,166,0.000
3162,55,0.997,168,0.002,166,0.000,156,0.000,133,0.000
3166,55,0.990,47,0.005,96,0.004,98,0.000,48,0.000
3168,55,0.997,168,0.001,166,0.000,48,0.000,133,0.000
3169,55,0.980,96,0.013,98,0.002,48,0.002,47,0.002
3170,55,0.994,48,0.003,168,0.001,109,0.000,136,0.000
3171,55,0.991,96,0.004,47,0.002,48,0.001,98,0.001
3172,55,0.797,56,0.044,47,0.033,21,0.030,48,0.019
3176,56,0.163,132,0.088,157,0.066,91,0.061,73,0.053
3179,55,0.995,96,0.001,168,0.001,166,0.000,200,0.000
