#mod db: cub_bs
#run db: cub_bs_trn
ImageId,Class0,Prob0,Class1,Prob1,Class2,Prob2,Class3,Prob3,Class4,Prob4
2262,40,0.996,102,0.004,135,0.000,39,0.000,103,0.000
2263,40,0.999,102,0.000,103,0.000,150,0.000,39,0.000
2266,40,1.000,102,0.000,103,0.000,78,0.000,150,0.000
2267,40,0.998,102,0.002,150,0.000,103,0.000,78,0.000
2270,40,0.999,102,0.000,150,0.000,103,0.000,120,0.000
2271,40,1.000,102,0.000,103,0.000,78,0.000,38,0.000
2272,40,1.000,102,0.000,150,0.000,103,0.000,128,0.000
2275,40,1.000,135,0.000,103,0.000,78,0.000,102,0.000
2277,40,1.000,102,0.000,135,0.000,37,0.000,103,0.000
2279,40,0.999,102,0.001,103,0.000,135,0.000,78,0.000
2286,40,1.000,102,0.000,135,0.000,103,0.000,37,0.000
2289,40,1.000,102,0.000,135,0.000,103,0.000,33,0.000
2291,41,1.000,62,0.000,78,0.000,103,0.000,91,0.000
2296,41,0.999,78,0.000,136,0.000,137,0.000,77,0.000
2299,41,1.000,64,0.000,91,0.000,132,0.000,84,0.000
2301,41,1.000,78,0.000,77,0.000,64,0.000,91,0.000
2304,41,0.997,78,0.001,77,0.001,74,0.000,91,0.000
2309,41,0.999,132,0.000,137,0.000,78,0.000,119,0.000
2311,41,1.000,91,0.000,78,0.000,64,0.000,77,0.000
2313,41,1.000,77,0.000,78,0.000,91,0.000,111,0.000
2314,41,0.999,78,0.001,38,0.000,91,0.000,103,0.000
2317,41,0.999,77,0.000,185,0.000,91,0.000,143,0.000
2320,41,0.999,78,0.000,91,0.000,77,0.000,111,0.000
2323,41,0.999,91,0.000,64,0.000,93,0.000,185,0.000
2324,41,1.000,78,0.000,71,0.000,64,0.000,59,0.000
2325,41,0.999,38,0.001,91,0.000,78,0.000,64,0.000
2326,41,0.999,136,0.000,82,0.000,59,0.000,71,0.000
2332,41,0.995,91,0.003,185,0.000,56,0.000,132,0.000
2333,41,0.999,78,0.000,77,0.000,82,0.000,19,0.000
2334,41,1.000,78,0.000,74,0.000,54,0.000,111,0.000
2335,41,0.991,64,0.005,112,0.001,91,0.001,111,0.001
2337,41,0.999,91,0.000,38,0.000,78,0.000,77,0.000
2339,41,0.999,64,0.000,59,0.000,62,0.000,78,0.000
2340,41,1.000,38,0.000,78,0.000,91,0.000,77,0.000
2342,41,0.998,77,0.001,78,0.000,38,0.000,97,0.000
2343,41,1.000,91,0.000,137,0.000,21,0.000,78,0.000
2344,41,0.995,78,0.003,77,0.001,91,0.000,189,0.000
2345,41,1.000,91,0.000,77,0.000,78,0.000,38,0.000
2346,41,0.999,78,0.000,77,0.000,44,0.000,59,0.000
2347,41,0.999,91,0.000,54,0.000,21,0.000,132,0.000
2349,41,1.000,91,0.000,78,0.000,74,0.000,112,0.000
2350,41,1.000,71,0.000,137,0.000,103,0.000,62,0.000
2352,42,1.000,103,0.000,77,0.000,97,0.000,16,0.000
2353,42,1.000,17,0.000,16,0.000,140,0.000,56,0.000
2354,42,0.999,136,0.000,161,0.000,137,0.000,97,0.000
2356,42,1.000,136,0.000,17,0.000,97,0.000,16,0.000
2359,42,0.999,103,0.001,77,0.000,136,0.000,35,0.000
2364,42,0.998,161,0.000,103,0.000,97,0.000,136,0.000
2369,42,1.000,103,0.000,161,0.000,12,0.000,17,0.000
2372,42,1.000,161,0.000,136,0.000,77,0.000,103,0.000
2373,42,1.000,136,0.000,97,0.000,103,0.000,17,0.000
2375,42,0.998,161,0.000,136,0.000,97,0.000,103,0.000
2378,42,1.000,136,0.000,161,0.000,103,0.000,20,0.000
2383,42,0.999,56,0.000,103,0.000,17,0.000,97,0.000
2384,42,0.999,17,0.000,161,0.000,103,0.000,136,0.000
2385,42,0.999,136,0.000,17,0.000,97,0.000,161,0.000
2386,42,0.999,136,0.000,97,0.000,161,0.000,12,0.000
2387,42,0.998,161,0.001,20,0.000,17,0.000,167,0.000
2388,42,0.999,17,0.000,16,0.000,97,0.000,161,0.000
2391,42,1.000,103,0.000,77,0.000,161,0.000,97,0.000
2392,42,1.000,161,0.000,17,0.000,103,0.000,136,0.000
2395,42,0.999,103,0.000,20,0.000,97,0.000,77,0.000
2396,42,1.000,97,0.000,17,0.000,139,0.000,103,0.000
2397,42,0.995,161,0.001,12,0.001,200,0.000,20,0.000
2398,42,0.998,20,0.000,77,0.000,97,0.000,16,0.000
2401,42,1.000,161,0.000,17,0.000,103,0.000,20,0.000
2402,42,0.999,16,0.000,17,0.000,161,0.000,136,0.000
2403,42,0.998,161,0.000,136,0.000,103,0.000,17,0.000
2405,42,0.999,161,0.000,17,0.000,103,0.000,200,0.000
2406,42,0.999,161,0.000,103,0.000,136,0.000,77,0.000
2407,42,0.999,161,0.000,136,0.000,20,0.000,200,0.000
2408,42,0.999,103,0.000,77,0.000,97,0.000,56,0.000
2414,43,0.996,37,0.002,39,0.001,156,0.000,152,0.000
2416,43,0.997,39,0.001,16,0.001,156,0.000,54,0.000
2417,43,1.000,155,0.000,153,0.000,38,0.000,173,0.000
2419,43,0.999,37,0.001,152,0.000,39,0.000,156,0.000
2420,43,0.998,39,0.002,38,0.000,156,0.000,153,0.000
2422,43,1.000,37,0.000,39,0.000,156,0.000,38,0.000
2424,43,0.999,102,0.000,38,0.000,39,0.000,37,0.000
2425,43,1.000,152,0.000,156,0.000,37,0.000,39,0.000
2426,43,0.996,37,0.003,39,0.000,156,0.000,165,0.000
2428,43,0.998,39,0.001,37,0.001,156,0.000,38,0.000
2429,43,0.999,37,0.000,39,0.000,158,0.000,156,0.000
2432,43,1.000,39,0.000,38,0.000,156,0.000,37,0.000
2433,43,0.995,39,0.003,37,0.001,102,0.000,38,0.000
2439,43,1.000,153,0.000,38,0.000,156,0.000,35,0.000
2440,43,1.000,39,0.000,37,0.000,156,0.000,119,0.000
2441,43,0.998,156,0.000,39,0.000,152,0.000,37,0.000
2443,43,0.999,38,0.001,39,0.000,156,0.000,16,0.000
2446,43,0.999,37,0.001,39,0.000,156,0.000,38,0.000
2447,43,1.000,37,0.000,152,0.000,158,0.000,39,0.000
2448,43,0.991,39,0.004,173,0.002,153,0.001,37,0.000
2449,43,1.000,37,0.000,156,0.000,152,0.000,39,0.000
2451,43,1.000,153,0.000,39,0.000,102,0.000,155,0.000
2455,43,1.000,39,0.000,156,0.000,102,0.000,37,0.000
2458,43,1.000,37,0.000,156,0.000,40,0.000,38,0.000
2460,43,1.000,37,0.000,39,0.000,156,0.000,99,0.000
2461,43,0.996,153,0.001,39,0.001,156,0.000,38,0.000
2462,43,0.999,102,0.000,153,0.000,39,0.000,38,0.000
2465,43,0.992,153,0.003,39,0.002,4,0.000,38,0.000
2467,43,0.996,39,0.002,37,0.001,156,0.001,173,0.001
2469,43,0.997,39,0.002,156,0.001,38,0.000,102,0.000
2471,44,0.999,25,0.000,58,0.000,24,0.000,108,0.000
2477,44,0.995,2,0.005,59,0.000,66,0.000,100,0.000
2478,44,0.999,25,0.000,58,0.000,23,0.000,106,0.000
2479,44,1.000,30,0.000,23,0.000,83,0.000,139,0.000
2480,44,1.000,17,0.000,23,0.000,95,0.000,12,0.000
2484,44,1.000,2,0.000,25,0.000,100,0.000,108,0.000
2486,44,0.999,108,0.001,25,0.000,2,0.000,72,0.000
2487,44,1.000,23,0.000,82,0.000,25,0.000,136,0.000
2490,44,0.996,2,0.002,25,0.001,100,0.001,23,0.000
2501,44,1.000,2,0.000,100,0.000,25,0.000,23,0.000
2502,44,0.997,2,0.001,25,0.000,100,0.000,12,0.000
2504,44,1.000,25,0.000,2,0.000,100,0.000,108,0.000
2506,44,0.997,79,0.001,191,0.001,2,0.001,106,0.000
2509,44,0.998,108,0.001,23,0.000,83,0.000,25,0.000
2510,44,1.000,2,0.000,100,0.000,72,0.000,25,0.000
2512,44,1.000,25,0.000,2,0.000,65,0.000,23,0.000
2513,44,1.000,23,0.000,2,0.000,72,0.000,71,0.000
2515,44,1.000,107,0.000,106,0.000,17,0.000,12,0.000
2516,44,1.000,25,0.000,72,0.000,23,0.000,100,0.000
2517,44,0.985,1,0.006,72,0.003,23,0.003,2,0.001
2518,44,0.999,72,0.000,2,0.000,71,0.000,143,0.000
2519,44,1.000,2,0.000,72,0.000,25,0.000,23,0.000
2521,44,1.000,108,0.000,25,0.000,2,0.000,24,0.000
2522,44,0.999,188,0.000,108,0.000,106,0.000,58,0.000
2523,44,0.999,25,0.000,23,0.000,100,0.000,1,0.000
2524,44,0.998,23,0.001,188,0.000,12,0.000,24,0.000
2526,44,0.999,25,0.000,72,0.000,81,0.000,23,0.000
2527,44,0.997,23,0.002,25,0.001,24,0.000,12,0.000
2528,44,0.998,25,0.001,24,0.000,23,0.000,12,0.000
2529,44,0.999,188,0.000,108,0.000,13,0.000,17,0.000
2530,45,1.000,72,0.000,3,0.000,1,0.000,8,0.000
2533,45,0.998,1,0.001,3,0.001,63,0.000,72,0.000
2534,45,0.999,63,0.000,65,0.000,3,0.000,72,0.000
2535,45,0.999,63,0.000,3,0.000,84,0.000,65,0.000
2536,45,0.996,63,0.003,65,0.000,84,0.000,3,0.000
2537,45,1.000,2,0.000,63,0.000,84,0.000,3,0.000
2539,45,0.999,1,0.001,65,0.000,63,0.000,3,0.000
2542,45,0.999,3,0.000,1,0.000,65,0.000,142,0.000
2543,45,0.999,63,0.000,65,0.000,3,0.000,84,0.000
2544,45,1.000,8,0.000,84,0.000,63,0.000,137,0.000
2545,45,1.000,63,0.000,3,0.000,93,0.000,65,0.000
2546,45,1.000,1,0.000,8,0.000,72,0.000,65,0.000
2550,45,1.000,65,0.000,60,0.000,63,0.000,3,0.000
2554,45,0.993,63,0.005,84,0.000,93,0.000,60,0.000
2555,45,0.999,63,0.001,3,0.000,93,0.000,60,0.000
2558,45,1.000,65,0.000,63,0.000,1,0.000,3,0.000
2560,45,0.999,65,0.000,63,0.000,60,0.000,1,0.000
2562,45,0.999,3,0.000,2,0.000,1,0.000,65,0.000
2563,45,1.000,1,0.000,3,0.000,8,0.000,72,0.000
2564,45,0.994,93,0.002,63,0.002,60,0.001,84,0.000
2565,45,0.999,3,0.000,63,0.000,1,0.000,93,0.000
2566,45,0.996,1,0.003,3,0.000,60,0.000,84,0.000
2567,45,0.999,3,0.000,1,0.000,63,0.000,93,0.000
2568,45,1.000,65,0.000,84,0.000,63,0.000,3,0.000
2573,45,0.998,2,0.001,65,0.000,3,0.000,60,0.000
2576,45,0.999,65,0.000,61,0.000,84,0.000,63,0.000
2584,45,1.000,63,0.000,3,0.000,84,0.000,65,0.000
2585,45,0.998,63,0.001,84,0.000,94,0.000,3,0.000
2586,45,1.000,1,0.000,3,0.000,63,0.000,65,0.000
2587,45,0.999,63,0.000,84,0.000,3,0.000,1,0.000
2591,46,0.998,50,0.001,52,0.000,86,0.000,87,0.000
2593,46,0.995,87,0.004,86,0.000,50,0.000,89,0.000
2595,46,0.999,52,0.000,87,0.000,50,0.000,86,0.000
2597,46,0.988,87,0.005,52,0.003,86,0.001,51,0.001
2598,46,1.000,52,0.000,87,0.000,50,0.000,23,0.000
2601,46,1.000,87,0.000,50,0.000,52,0.000,86,0.000
2602,46,0.999,87,0.001,52,0.000,50,0.000,89,0.000
2605,46,0.999,52,0.000,87,0.000,50,0.000,89,0.000
2608,46,0.999,87,0.000,86,0.000,52,0.000,50,0.000
2612,46,1.000,87,0.000,52,0.000,86,0.000,89,0.000
2615,46,0.996,87,0.002,86,0.001,52,0.000,89,0.000
2616,46,0.999,52,0.000,86,0.000,89,0.000,50,0.000
2620,46,1.000,50,0.000,86,0.000,52,0.000,8,0.000
2621,46,0.999,86,0.000,52,0.000,87,0.000,51,0.000
2623,46,1.000,87,0.000,52,0.000,50,0.000,86,0.000
2625,46,0.999,87,0.001,52,0.000,86,0.000,89,0.000
2626,46,0.998,52,0.001,86,0.000,87,0.000,51,0.000
2629,46,1.000,90,0.000,87,0.000,86,0.000,51,0.000
2634,46,1.000,87,0.000,52,0.000,86,0.000,89,0.000
2635,46,0.998,87,0.002,50,0.000,89,0.000,52,0.000
2637,46,0.999,52,0.001,86,0.000,87,0.000,89,0.000
2638,46,0.998,87,0.002,86,0.000,89,0.000,52,0.000
2639,46,0.996,87,0.004,90,0.000,86,0.000,52,0.000
2641,46,0.999,86,0.000,52,0.000,50,0.000,90,0.000
2642,46,0.999,52,0.000,87,0.000,86,0.000,51,0.000
2643,46,0.997,87,0.002,65,0.000,90,0.000,64,0.000
2644,46,0.995,87,0.003,52,0.001,89,0.000,86,0.000
2645,46,0.998,86,0.001,52,0.000,87,0.000,72,0.000
2646,46,0.997,87,0.002,8,0.000,86,0.000,1,0.000
2647,46,0.987,52,0.004,87,0.001,23,0.001,86,0.001
2651,47,0.999,55,0.001,48,0.000,96,0.000,139,0.000
2654,47,1.000,48,0.000,96,0.000,55,0.000,139,0.000
2656,47,1.000,48,0.000,55,0.000,96,0.000,180,0.000
2659,47,0.999,48,0.001,55,0.000,96,0.000,158,0.000
2661,47,0.999,55,0.001,48,0.000,96,0.000,175,0.000
2663,47,0.999,48,0.001,55,0.000,96,0.000,158,0.000
2664,47,1.000,48,0.000,55,0.000,98,0.000,175,0.000
2665,47,1.000,48,0.000,55,0.000,96,0.000,180,0.000
2666,47,0.999,96,0.000,139,0.000,48,0.000,180,0.000
2667,47,0.997,48,0.002,55,0.000,96,0.000,185,0.000
2668,47,0.999,48,0.000,55,0.000,96,0.000,180,0.000
2672,47,0.998,55,0.000,96,0.000,48,0.000,175,0.000
2679,47,1.000,48,0.000,55,0.000,158,0.000,175,0.000
2682,47,0.997,96,0.001,55,0.000,98,0.000,48,0.000
2683,47,1.000,175,0.000,48,0.000,55,0.000,157,0.000
2684,47,1.000,48,0.000,96,0.000,55,0.000,139,0.000
2686,47,1.000,48,0.000,55,0.000,175,0.000,96,0.000
2687,47,0.997,96,0.001,55,0.001,48,0.000,98,0.000
2688,47,0.998,48,0.001,158,0.000,95,0.000,169,0.000
2690,47,0.996,48,0.003,55,0.000,175,0.000,158,0.000
2692,47,1.000,48,0.000,96,0.000,55,0.000,175,0.000
2697,47,0.998,48,0.002,55,0.000,158,0.000,96,0.000
2698,47,1.000,48,0.000,180,0.000,96,0.000,55,0.000
2699,47,1.000,48,0.000,180,0.000,96,0.000,139,0.000
2700,47,1.000,48,0.000,55,0.000,139,0.000,96,0.000
2701,47,0.999,180,0.000,96,0.000,55,0.000,48,0.000
2702,47,1.000,48,0.000,55,0.000,96,0.000,175,0.000
2704,47,0.999,48,0.001,55,0.000,158,0.000,96,0.000
2706,47,0.998,180,0.001,96,0.000,48,0.000,55,0.000
2708,47,0.998,48,0.001,96,0.000,55,0.000,98,0.000
2714,48,0.992,47,0.006,55,0.000,185,0.000,192,0.000
2718,48,0.997,47,0.001,192,0.000,166,0.000,185,0.000
2719,48,0.999,73,0.000,47,0.000,132,0.000,192,0.000
2720,48,0.998,47,0.001,158,0.000,55,0.000,166,0.000
2721,48,0.996,158,0.001,137,0.000,130,0.000,166,0.000
2722,48,0.997,47,0.001,158,0.001,191,0.000,137,0.000
2723,48,0.999,166,0.000,73,0.000,185,0.000,111,0.000
2724,48,0.996,47,0.001,191,0.001,137,0.000,158,0.000
2726,48,0.999,47,0.000,192,0.000,166,0.000,191,0.000
2728,48,0.998,47,0.000,55,0.000,166,0.000,137,0.000
2729,48,0.995,47,0.002,191,0.000,166,0.000,192,0.000
2732,48,0.999,109,0.000,85,0.000,191,0.000,47,0.000
2734,48,0.995,47,0.003,166,0.000,192,0.000,158,0.000
2739,48,0.999,166,0.000,137,0.000,109,0.000,85,0.000
2741,48,0.999,47,0.000,55,0.000,191,0.000,192,0.000
2742,48,0.995,47,0.004,55,0.000,158,0.000,192,0.000
2743,48,0.999,137,0.001,158,0.000,47,0.000,109,0.000
2745,48,0.999,47,0.000,55,0.000,85,0.000,132,0.000
2747,48,0.999,137,0.000,166,0.000,85,0.000,55,0.000
2748,48,0.990,47,0.002,55,0.001,166,0.001,137,0.000
2749,48,0.999,47,0.000,191,0.000,55,0.000,166,0.000
2750,48,0.999,47,0.000,192,0.000,191,0.000,166,0.000
2754,48,0.997,166,0.001,192,0.001,137,0.000,191,0.000
2755,48,0.998,47,0.000,191,0.000,158,0.000,55,0.000
2756,48,0.996,47,0.003,132,0.000,55,0.000,158,0.000
2757,48,0.995,47,0.003,191,0.000,55,0.000,158,0.000
2758,48,0.996,47,0.002,55,0.001,166,0.000,192,0.000
2759,48,0.999,47,0.000,192,0.000,166,0.000,132,0.000
2762,48,1.000,47,0.000,55,0.000,166,0.000,132,0.000
2768,48,0.998,192,0.000,73,0.000,166,0.000,185,0.000
2771,49,0.999,134,0.001,27,0.000,9,0.000,74,0.000
2772,49,0.994,74,0.003,142,0.001,11,0.001,23,0.000
2775,49,0.999,30,0.000,74,0.000,11,0.000,134,0.000
2777,49,0.999,30,0.001,9,0.000,27,0.000,23,0.000
2779,49,1.000,74,0.000,134,0.000,9,0.000,11,0.000
2781,49,1.000,9,0.000,134,0.000,27,0.000,11,0.000
2786,49,1.000,30,0.000,23,0.000,9,0.000,27,0.000
2787,49,1.000,11,0.000,9,0.000,134,0.000,97,0.000
2788,49,0.999,11,0.000,27,0.000,23,0.000,136,0.000
2791,49,0.998,9,0.001,134,0.001,27,0.000,11,0.000
2793,49,0.999,11,0.001,9,0.000,136,0.000,30,0.000
2794,49,0.999,9,0.001,27,0.000,134,0.000,30,0.000
2795,49,0.996,9,0.002,11,0.001,23,0.000,4,0.000
2797,49,1.000,9,0.000,134,0.000,30,0.000,27,0.000
2798,49,0.991,11,0.002,23,0.002,137,0.002,1,0.000
2800,49,0.998,9,0.002,134,0.000,27,0.000,30,0.000
2808,49,1.000,134,0.000,9,0.000,30,0.000,27,0.000
2809,49,0.998,11,0.002,9,0.000,27,0.000,30,0.000
2811,49,0.999,9,0.001,134,0.000,11,0.000,27,0.000
2814,49,0.997,23,0.001,1,0.000,11,0.000,29,0.000
2815,49,0.995,97,0.002,27,0.001,29,0.001,26,0.000
2816,49,0.997,11,0.001,23,0.001,1,0.000,97,0.000
2817,49,1.000,134,0.000,9,0.000,27,0.000,23,0.000
2819,49,1.000,134,0.000,9,0.000,27,0.000,11,0.000
2820,49,0.999,11,0.000,27,0.000,97,0.000,9,0.000
2821,49,1.000,9,0.000,134,0.000,27,0.000,138,0.000
2823,49,0.999,27,0.000,11,0.000,29,0.000,26,0.000
2825,49,0.999,134,0.000,30,0.000,74,0.000,9,0.000
2827,49,1.000,30,0.000,11,0.000,27,0.000,9,0.000
2828,49,0.999,9,0.000,27,0.000,30,0.000,23,0.000
2832,50,0.997,90,0.001,51,0.001,26,0.000,46,0.000
2833,50,0.999,51,0.001,52,0.000,25,0.000,24,0.000
2838,50,0.999,51,0.001,90,0.000,25,0.000,52,0.000
2840,50,0.997,52,0.002,51,0.001,90,0.000,46,0.000
2841,50,0.997,51,0.001,90,0.001,26,0.000,53,0.000
2842,50,0.981,51,0.007,52,0.007,90,0.003,89,0.001
2843,50,1.000,51,0.000,53,0.000,90,0.000,52,0.000
2844,50,0.999,90,0.000,52,0.000,51,0.000,25,0.000
2849,50,0.999,90,0.000,51,0.000,52,0.000,46,0.000
2850,50,0.998,51,0.001,90,0.000,52,0.000,24,0.000
2854,50,0.998,51,0.001,90,0.000,23,0.000,52,0.000
2855,50,0.996,51,0.003,52,0.001,46,0.000,26,0.000
2856,50,0.986,52,0.005,51,0.004,90,0.002,53,0.001
2857,50,0.999,51,0.001,52,0.000,26,0.000,8,0.000
2859,50,0.995,51,0.004,52,0.001,90,0.000,25,0.000
2860,50,0.994,52,0.004,51,0.001,90,0.001,46,0.000
2861,50,0.997,51,0.001,26,0.001,52,0.000,90,0.000
2864,50,0.999,51,0.001,52,0.000,90,0.000,8,0.000
2865,50,0.998,90,0.001,52,0.000,51,0.000,25,0.000
2870,50,0.999,51,0.000,52,0.000,90,0.000,26,0.000
2871,50,0.999,51,0.001,52,0.000,90,0.000,26,0.000
2872,50,0.996,52,0.002,51,0.001,90,0.000,89,0.000
2876,50,0.999,26,0.000,51,0.000,25,0.000,61,0.000
2877,50,0.998,51,0.001,52,0.000,46,0.000,8,0.000
2881,50,0.999,90,0.000,51,0.000,52,0.000,26,0.000
2882,50,0.995,90,0.003,51,0.001,46,0.000,25,0.000
2884,50,0.996,90,0.003,51,0.001,52,0.000,25,0.000
2886,50,0.998,26,0.001,51,0.000,90,0.000,52,0.000
2888,50,0.998,52,0.001,25,0.000,51,0.000,53,0.000
2889,50,0.999,51,0.001,52,0.000,90,0.000,25,0.000
2890,51,0.986,50,0.007,53,0.007,86,0.000,52,0.000
2891,51,0.996,50,0.002,90,0.001,52,0.000,89,0.000
2894,51,0.992,50,0.006,90,0.001,52,0.000,46,0.000
2895,51,0.990,50,0.010,53,0.001,52,0.000,86,0.000
2896,51,0.998,50,0.001,52,0.001,53,0.000,86,0.000
2899,51,0.997,50,0.002,24,0.000,90,0.000,191,0.000
2903,51,0.999,50,0.001,53,0.000,86,0.000,90,0.000
2905,51,0.994,50,0.004,53,0.001,86,0.000,52,0.000
2907,51,0.998,50,0.001,53,0.001,52,0.000,46,0.000
2910,51,0.998,50,0.002,90,0.000,52,0.000,53,0.000
2911,51,0.998,50,0.001,52,0.000,90,0.000,53,0.000
2912,51,0.997,50,0.003,90,0.000,46,0.000,52,0.000
2914,51,0.999,143,0.000,53,0.000,50,0.000,90,0.000
2916,51,1.000,50,0.000,90,0.000,25,0.000,52,0.000
2922,51,0.990,90,0.008,50,0.001,52,0.000,53,0.000
2925,51,0.997,50,0.002,52,0.000,90,0.000,86,0.000
2927,51,1.000,53,0.000,86,0.000,50,0.000,52,0.000
2928,51,0.999,50,0.001,53,0.000,90,0.000,143,0.000
2930,51,0.998,50,0.001,52,0.000,12,0.000,24,0.000
2931,51,0.996,86,0.001,50,0.001,90,0.001,53,0.001
2932,51,0.994,50,0.004,53,0.002,86,0.000,52,0.000
2933,51,0.996,50,0.002,90,0.001,46,0.000,52,0.000
2937,51,1.000,50,0.000,90,0.000,52,0.000,46,0.000
2939,51,0.993,50,0.005,53,0.002,52,0.000,86,0.000
2943,51,0.998,50,0.000,46,0.000,86,0.000,89,0.000
2944,51,0.996,50,0.002,53,0.001,25,0.000,61,0.000
2945,51,0.999,53,0.000,50,0.000,86,0.000,52,0.000
2946,51,0.998,53,0.001,50,0.001,52,0.000,86,0.000
2947,51,0.999,50,0.000,52,0.000,53,0.000,86,0.000
2948,51,0.996,50,0.002,90,0.001,46,0.000,89,0.000
2950,52,0.999,50,0.000,46,0.000,51,0.000,90,0.000
2953,52,0.999,50,0.000,46,0.000,4,0.000,23,0.000
2954,52,1.000,86,0.000,51,0.000,50,0.000,46,0.000
2955,52,1.000,50,0.000,51,0.000,90,0.000,6,0.000
2956,52,1.000,50,0.000,51,0.000,90,0.000,46,0.000
2958,52,0.999,46,0.000,50,0.000,86,0.000,23,0.000
2962,52,1.000,46,0.000,86,0.000,50,0.000,51,0.000
2964,52,0.999,86,0.000,46,0.000,51,0.000,50,0.000
2966,52,1.000,50,0.000,51,0.000,8,0.000,86,0.000
2969,52,0.999,50,0.001,23,0.000,46,0.000,51,0.000
2970,52,0.999,50,0.001,51,0.000,23,0.000,8,0.000
2972,52,0.999,50,0.001,4,0.000,51,0.000,8,0.000
2973,52,0.999,50,0.001,51,0.000,46,0.000,86,0.000
2976,52,0.999,50,0.000,46,0.000,8,0.000,51,0.000
2978,52,0.999,50,0.000,51,0.000,86,0.000,90,0.000
2980,52,1.000,50,0.000,46,0.000,86,0.000,51,0.000
2985,52,1.000,50,0.000,51,0.000,46,0.000,86,0.000
2986,52,0.999,86,0.001,46,0.000,90,0.000,51,0.000
2987,52,1.000,50,0.000,51,0.000,86,0.000,90,0.000
2989,52,1.000,50,0.000,46,0.000,51,0.000,8,0.000
2990,52,0.996,46,0.003,86,0.001,50,0.000,23,0.000
2994,52,1.000,50,0.000,8,0.000,90,0.000,4,0.000
2996,52,0.999,50,0.000,86,0.000,90,0.000,46,0.000
2998,52,1.000,50,0.000,51,0.000,46,0.000,8,0.000
2999,52,0.999,46,0.000,50,0.000,23,0.000,86,0.000
3000,52,1.000,50,0.000,46,0.000,51,0.000,86,0.000
3002,52,1.000,50,0.000,90,0.000,51,0.000,46,0.000
3003,52,0.997,50,0.002,86,0.000,8,0.000,51,0.000
3008,52,1.000,51,0.000,50,0.000,46,0.000,86,0.000
3009,52,0.998,50,0.001,90,0.001,51,0.000,46,0.000
3010,53,0.997,86,0.001,25,0.001,100,0.000,51,0.000
3014,53,0.998,86,0.001,51,0.000,25,0.000,101,0.000
3016,53,0.999,51,0.000,25,0.000,50,0.000,59,0.000
3017,53,0.999,51,0.000,100,0.000,25,0.000,86,0.000
3020,53,0.999,25,0.000,86,0.000,51,0.000,59,0.000
3023,53,0.998,86,0.001,50,0.000,25,0.000,51,0.000
3024,53,0.999,25,0.000,51,0.000,86,0.000,50,0.000
3026,53,0.999,25,0.000,50,0.000,51,0.000,86,0.000
3027,53,0.999,86,0.001,25,0.000,51,0.000,50,0.000
3028,53,0.997,86,0.002,25,0.000,51,0.000,59,0.000
3030,53,0.998,25,0.001,86,0.000,72,0.000,59,0.000
3031,53,0.999,51,0.000,86,0.000,25,0.000,50,0.000
3033,53,0.994,51,0.003,50,0.002,25,0.000,144,0.000
3035,53,0.998,25,0.001,51,0.000,86,0.000,50,0.000
3036,53,0.999,51,0.000,86,0.000,59,0.000,50,0.000
3038,53,0.997,86,0.001,25,0.000,51,0.000,59,0.000
3040,53,0.999,25,0.000,86,0.000,51,0.000,50,0.000
3041,53,0.999,51,0.001,86,0.000,50,0.000,25,0.000
3042,53,0.999,51,0.000,25,0.000,86,0.000,50,0.000
3043,53,0.997,86,0.001,62,0.000,51,0.000,59,0.000
3044,53,0.999,25,0.000,51,0.000,86,0.000,50,0.000
3046,53,0.997,25,0.001,86,0.001,51,0.000,23,0.000
3047,53,0.999,51,0.000,50,0.000,59,0.000,25,0.000
3048,53,0.998,86,0.001,25,0.001,51,0.000,50,0.000
3049,53,0.999,86,0.000,59,0.000,51,0.000,25,0.000
3052,53,1.000,86,0.000,51,0.000,101,0.000,144,0.000
3054,53,0.998,51,0.001,86,0.000,50,0.000,144,0.000
3065,53,0.999,86,0.000,51,0.000,25,0.000,59,0.000
3068,53,0.997,51,0.001,50,0.001,25,0.001,144,0.000
3069,53,0.998,86,0.000,51,0.000,25,0.000,50,0.000
3070,54,1.000,14,0.000,15,0.000,16,0.000,74,0.000
3073,54,0.998,15,0.001,14,0.000,74,0.000,136,0.000
3077,54,0.999,14,0.000,15,0.000,74,0.000,16,0.000
3079,54,0.999,14,0.000,15,0.000,16,0.000,97,0.000
3082,54,0.999,14,0.000,16,0.000,15,0.000,74,0.000
3085,54,0.999,14,0.001,15,0.000,97,0.000,136,0.000
3086,54,1.000,14,0.000,15,0.000,16,0.000,74,0.000
3088,54,0.999,14,0.000,16,0.000,15,0.000,137,0.000
3089,54,0.979,14,0.021,15,0.000,16,0.000,97,0.000
3092,54,0.999,14,0.000,15,0.000,137,0.000,74,0.000
3093,54,0.983,14,0.016,15,0.001,16,0.000,175,0.000
3094,54,0.999,14,0.000,74,0.000,49,0.000,15,0.000
3095,54,1.000,14,0.000,15,0.000,16,0.000,56,0.000
3096,54,0.998,14,0.002,15,0.000,136,0.000,97,0.000
3102,54,1.000,16,0.000,15,0.000,14,0.000,74,0.000
3103,54,1.000,14,0.000,74,0.000,15,0.000,16,0.000
3104,54,1.000,15,0.000,14,0.000,16,0.000,74,0.000
3106,54,0.999,14,0.000,15,0.000,16,0.000,74,0.000
3109,54,1.000,14,0.000,15,0.000,16,0.000,137,0.000
3113,54,0.999,27,0.000,14,0.000,43,0.000,103,0.000
