#mod db: cub_sm
#run db: cub_sm_tst
ImageId,Class0,Prob0,Class1,Prob1,Class2,Prob2,Class3,Prob3,Class4,Prob4
2351,42,0.999,139,0.001,17,0.000,77,0.000,96,0.000
2355,182,0.312,16,0.296,140,0.135,54,0.060,163,0.051
2357,42,1.000,17,0.000,161,0.000,139,0.000,20,0.000
2358,42,0.992,139,0.003,17,0.003,161,0.000,140,0.000
2360,42,0.999,56,0.000,97,0.000,41,0.000,139,0.000
2361,42,0.999,139,0.000,41,0.000,77,0.000,20,0.000
2362,167,0.778,96,0.083,161,0.037,139,0.023,16,0.015
2363,42,0.995,17,0.003,56,0.001,139,0.000,97,0.000
2365,42,1.000,103,0.000,77,0.000,38,0.000,41,0.000
2366,42,0.992,17,0.003,139,0.001,103,0.001,41,0.000
2367,42,0.999,97,0.000,77,0.000,17,0.000,38,0.000
2368,139,0.790,42,0.200,140,0.003,17,0.002,96,0.002
2370,42,0.893,139,0.044,140,0.020,17,0.008,77,0.008
2371,42,0.999,139,0.000,77,0.000,17,0.000,38,0.000
2374,42,0.966,97,0.012,161,0.006,77,0.005,136,0.003
2376,42,0.987,139,0.008,97,0.002,56,0.001,82,0.000
2377,139,0.969,42,0.027,140,0.003,191,0.000,17,0.000
2379,42,0.999,97,0.000,103,0.000,38,0.000,77,0.000
2380,42,0.994,17,0.001,103,0.001,41,0.001,139,0.000
2381,42,1.000,97,0.000,77,0.000,56,0.000,41,0.000
2382,42,0.999,97,0.000,139,0.000,56,0.000,41,0.000
2389,139,0.525,42,0.289,140,0.139,191,0.014,17,0.004
2390,42,0.987,139,0.007,56,0.002,97,0.002,140,0.001
2393,42,0.999,17,0.000,56,0.000,97,0.000,139,0.000
2394,42,0.999,97,0.000,20,0.000,77,0.000,38,0.000
2399,42,0.998,139,0.001,77,0.001,82,0.000,97,0.000
2400,42,0.989,41,0.003,171,0.002,103,0.001,77,0.000
2404,42,0.999,77,0.000,139,0.000,41,0.000,97,0.000
2409,42,0.704,88,0.059,171,0.046,158,0.043,20,0.017
2410,42,0.992,38,0.002,97,0.002,103,0.001,77,0.001
2411,158,0.611,165,0.180,151,0.096,37,0.050,21,0.020
2412,43,0.999,37,0.000,156,0.000,174,0.000,175,0.000
2413,37,0.343,158,0.174,156,0.140,152,0.108,39,0.077
2415,40,0.741,37,0.162,43,0.068,102,0.014,39,0.007
2418,37,0.937,43,0.025,119,0.012,39,0.010,171,0.008
2421,37,0.615,39,0.178,102,0.108,43,0.066,103,0.018
2423,43,0.873,170,0.061,153,0.029,174,0.022,173,0.005
2427,43,0.858,175,0.085,156,0.018,157,0.010,47,0.006
2430,37,0.523,39,0.373,43,0.084,115,0.006,102,0.006
2431,43,0.364,169,0.166,170,0.096,175,0.076,162,0.074
2434,43,0.973,37,0.021,39,0.002,156,0.001,175,0.001
2435,43,0.978,175,0.011,156,0.006,98,0.001,174,0.001
2436,43,0.693,175,0.168,156,0.058,157,0.034,37,0.019
2437,43,0.403,173,0.179,157,0.138,179,0.119,37,0.036
2438,43,0.981,37,0.014,39,0.003,156,0.002,152,0.000
2442,164,0.676,171,0.076,165,0.073,159,0.059,152,0.038
2444,43,0.804,37,0.092,39,0.067,103,0.025,102,0.002
2445,43,0.999,174,0.001,37,0.000,170,0.000,38,0.000
2450,43,0.850,37,0.109,156,0.013,157,0.013,152,0.007
2452,43,0.993,39,0.004,37,0.001,173,0.001,156,0.000
2453,43,0.194,158,0.183,137,0.181,15,0.081,171,0.078
2454,77,0.992,103,0.003,41,0.002,20,0.001,78,0.000
2456,161,0.921,140,0.019,175,0.008,173,0.008,177,0.007
2457,43,0.820,39,0.111,37,0.064,152,0.001,173,0.001
2459,43,0.980,37,0.018,156,0.001,173,0.000,157,0.000
2463,43,1.000,173,0.000,37,0.000,174,0.000,170,0.000
2464,43,0.936,37,0.057,175,0.002,156,0.002,39,0.001
2466,43,0.997,39,0.002,173,0.001,37,0.000,156,0.000
2468,172,0.516,157,0.276,169,0.110,43,0.022,152,0.020
2470,30,0.480,23,0.387,49,0.045,25,0.032,44,0.019
2472,44,0.994,24,0.005,12,0.000,188,0.000,25,0.000
2473,87,0.926,46,0.031,138,0.008,89,0.006,68,0.003
2474,44,0.877,72,0.107,2,0.005,23,0.002,31,0.002
2475,44,0.997,72,0.002,71,0.000,2,0.000,12,0.000
2476,44,0.997,72,0.002,136,0.000,23,0.000,100,0.000
2481,44,0.998,24,0.001,82,0.000,100,0.000,53,0.000
2482,25,0.453,44,0.322,23,0.180,72,0.028,30,0.009
2483,44,0.629,82,0.313,24,0.022,83,0.019,12,0.004
2485,44,0.994,83,0.004,82,0.001,24,0.000,145,0.000
2488,44,0.998,108,0.001,25,0.001,72,0.001,24,0.000
2489,44,0.996,2,0.003,72,0.000,71,0.000,100,0.000
2491,44,0.556,72,0.429,135,0.005,2,0.003,71,0.002
2492,44,1.000,100,0.000,23,0.000,83,0.000,2,0.000
2493,44,1.000,72,0.000,2,0.000,12,0.000,24,0.000
2494,44,0.928,25,0.014,145,0.010,79,0.008,72,0.006
2495,44,0.667,72,0.221,71,0.088,23,0.011,108,0.003
2496,44,0.998,82,0.001,24,0.000,100,0.000,188,0.000
2497,44,0.966,25,0.020,23,0.011,24,0.001,30,0.001
2498,44,0.998,72,0.001,108,0.000,2,0.000,13,0.000
2499,44,0.996,12,0.001,188,0.001,96,0.000,24,0.000
2500,44,0.987,72,0.011,145,0.001,71,0.000,108,0.000
2503,44,0.992,71,0.002,72,0.002,2,0.002,23,0.000
2505,44,0.995,23,0.001,25,0.001,107,0.001,82,0.001
2507,44,0.995,72,0.003,25,0.000,82,0.000,108,0.000
2508,44,0.858,100,0.123,101,0.009,83,0.002,2,0.002
2511,44,0.754,2,0.060,65,0.055,100,0.038,108,0.023
2514,44,0.996,24,0.001,3,0.001,25,0.001,23,0.000
2520,44,0.988,72,0.006,108,0.004,25,0.001,107,0.000
2525,2,0.349,44,0.344,72,0.218,65,0.068,71,0.008
2531,45,0.730,65,0.090,59,0.050,2,0.032,60,0.024
2532,45,0.983,155,0.015,60,0.001,94,0.001,93,0.000
2538,84,0.584,45,0.328,19,0.035,93,0.016,60,0.012
2540,45,0.442,65,0.423,93,0.056,60,0.034,84,0.023
2541,45,0.999,84,0.001,65,0.000,60,0.000,93,0.000
2547,45,0.982,1,0.009,65,0.004,2,0.001,72,0.001
2548,45,0.899,28,0.033,84,0.032,65,0.025,93,0.003
2549,3,0.945,2,0.029,1,0.008,45,0.007,84,0.007
2551,45,0.993,84,0.002,8,0.002,60,0.001,94,0.000
2552,45,0.994,1,0.005,8,0.000,3,0.000,65,0.000
2553,8,0.530,142,0.123,65,0.098,61,0.072,46,0.038
2556,3,0.577,45,0.406,1,0.008,84,0.005,72,0.002
2557,45,0.990,84,0.007,60,0.001,63,0.001,3,0.000
2559,45,0.987,63,0.007,84,0.002,155,0.001,1,0.001
2561,142,0.673,8,0.069,72,0.064,94,0.059,45,0.049
2569,45,0.984,60,0.004,84,0.003,94,0.003,155,0.003
2570,45,0.998,65,0.001,60,0.000,84,0.000,8,0.000
2571,45,0.999,84,0.000,60,0.000,3,0.000,65,0.000
2572,45,0.966,84,0.016,60,0.005,59,0.004,93,0.002
2574,71,0.342,72,0.231,2,0.200,45,0.102,3,0.060
2575,45,0.773,60,0.149,84,0.029,93,0.028,65,0.010
2577,45,0.986,155,0.009,94,0.002,84,0.002,93,0.000
2578,45,0.891,65,0.096,60,0.004,72,0.002,1,0.002
2579,45,0.868,1,0.109,65,0.008,3,0.006,60,0.002
2580,84,0.247,62,0.138,45,0.123,63,0.080,177,0.058
2581,45,0.969,60,0.012,84,0.011,65,0.004,59,0.001
2582,84,0.923,141,0.072,106,0.001,94,0.001,45,0.000
2583,45,0.914,65,0.032,60,0.032,1,0.011,66,0.002
2588,45,0.960,1,0.018,2,0.015,3,0.004,65,0.001
2589,63,0.558,45,0.318,84,0.108,60,0.006,155,0.005
2590,46,1.000,87,0.000,52,0.000,86,0.000,71,0.000
2592,46,0.655,8,0.138,1,0.087,52,0.070,86,0.017
2594,46,0.679,87,0.312,90,0.002,58,0.002,89,0.002
2596,106,0.591,87,0.191,184,0.027,141,0.025,168,0.023
2599,46,0.978,87,0.022,86,0.000,89,0.000,90,0.000
2600,142,0.775,72,0.110,23,0.027,46,0.018,68,0.015
2603,46,1.000,87,0.000,61,0.000,62,0.000,147,0.000
2604,46,0.999,87,0.001,90,0.000,86,0.000,89,0.000
2606,46,1.000,52,0.000,87,0.000,86,0.000,71,0.000
2607,46,0.994,86,0.003,61,0.000,71,0.000,51,0.000
2609,46,0.998,52,0.002,8,0.000,71,0.000,86,0.000
2610,46,1.000,52,0.000,87,0.000,86,0.000,89,0.000
2611,46,0.969,87,0.023,52,0.005,65,0.001,89,0.001
2613,46,0.999,87,0.001,147,0.000,85,0.000,71,0.000
2614,46,1.000,87,0.000,52,0.000,86,0.000,65,0.000
2617,46,0.999,86,0.000,71,0.000,52,0.000,87,0.000
2618,46,0.999,87,0.001,89,0.000,52,0.000,90,0.000
2619,46,0.998,52,0.002,71,0.000,65,0.000,86,0.000
2622,46,0.999,87,0.001,147,0.000,86,0.000,85,0.000
2624,46,0.999,87,0.001,65,0.000,86,0.000,61,0.000
2627,46,0.999,52,0.001,71,0.000,87,0.000,86,0.000
2628,46,0.994,87,0.003,147,0.003,142,0.000,61,0.000
2630,46,1.000,52,0.000,85,0.000,71,0.000,87,0.000
2631,46,0.951,86,0.024,87,0.012,23,0.004,8,0.003
2632,46,0.664,52,0.258,1,0.026,71,0.023,86,0.014
2633,46,0.998,87,0.002,86,0.000,52,0.000,8,0.000
2636,46,0.979,52,0.017,71,0.001,86,0.001,85,0.000
2640,46,0.995,87,0.004,86,0.000,52,0.000,61,0.000
2648,46,1.000,52,0.000,87,0.000,85,0.000,50,0.000
2649,46,1.000,87,0.000,52,0.000,86,0.000,71,0.000
2650,157,0.466,175,0.429,180,0.030,173,0.018,176,0.013
2652,47,1.000,157,0.000,48,0.000,96,0.000,98,0.000
2653,47,0.994,157,0.005,175,0.001,180,0.001,98,0.000
2655,47,0.999,48,0.001,157,0.000,98,0.000,55,0.000
2657,47,1.000,157,0.000,48,0.000,96,0.000,98,0.000
2658,47,0.970,98,0.014,175,0.013,157,0.003,156,0.000
2660,47,0.999,96,0.000,139,0.000,12,0.000,48,0.000
2662,47,0.995,157,0.004,175,0.000,48,0.000,98,0.000
2669,175,0.697,47,0.245,157,0.029,169,0.010,158,0.006
2670,47,1.000,157,0.000,48,0.000,175,0.000,98,0.000
2671,47,0.994,180,0.003,157,0.002,175,0.001,139,0.000
2673,47,0.984,157,0.009,48,0.006,55,0.000,98,0.000
2674,47,0.999,157,0.000,96,0.000,98,0.000,48,0.000
2675,47,0.968,96,0.010,167,0.006,12,0.006,139,0.005
2676,47,0.978,96,0.010,48,0.007,139,0.001,55,0.001
2677,47,0.999,96,0.001,48,0.000,12,0.000,55,0.000
2678,47,0.999,96,0.000,98,0.000,48,0.000,55,0.000
2680,47,0.984,98,0.009,96,0.003,55,0.001,175,0.001
2681,47,1.000,180,0.000,157,0.000,96,0.000,12,0.000
2685,47,0.838,157,0.081,156,0.037,175,0.014,48,0.012
2689,47,0.999,157,0.001,48,0.000,175,0.000,98,0.000
2691,47,0.968,96,0.019,161,0.005,167,0.003,177,0.002
2693,47,0.990,175,0.004,157,0.004,180,0.001,96,0.000
2694,47,0.999,157,0.001,98,0.000,180,0.000,175,0.000
2695,47,0.955,55,0.014,96,0.008,98,0.006,200,0.003
2696,47,0.997,96,0.001,12,0.000,48,0.000,55,0.000
2703,47,0.993,157,0.006,175,0.001,98,0.000,48,0.000
2705,47,0.997,157,0.001,180,0.001,48,0.000,55,0.000
2707,47,0.999,157,0.000,48,0.000,98,0.000,175,0.000
2709,175,0.932,182,0.060,176,0.002,173,0.002,161,0.001
2710,48,0.989,116,0.007,166,0.002,192,0.001,165,0.000
2711,48,1.000,156,0.000,47,0.000,55,0.000,166,0.000
2712,48,1.000,51,0.000,116,0.000,154,0.000,156,0.000
2713,48,0.996,47,0.004,55,0.000,156,0.000,158,0.000
2715,48,1.000,192,0.000,156,0.000,116,0.000,166,0.000
2716,48,0.979,192,0.012,166,0.002,132,0.001,85,0.001
2717,48,1.000,47,0.000,106,0.000,51,0.000,55,0.000
2725,48,0.999,47,0.001,156,0.000,55,0.000,158,0.000
2727,48,0.999,47,0.000,55,0.000,85,0.000,137,0.000
2730,48,0.988,137,0.006,55,0.002,116,0.001,85,0.001
2731,48,1.000,55,0.000,47,0.000,166,0.000,85,0.000
2733,48,0.999,47,0.000,192,0.000,57,0.000,51,0.000
2735,48,0.981,166,0.007,192,0.006,165,0.003,169,0.000
2736,48,1.000,47,0.000,55,0.000,192,0.000,156,0.000
2737,48,1.000,55,0.000,116,0.000,47,0.000,156,0.000
2738,34,0.220,157,0.155,37,0.088,98,0.077,43,0.076
2740,48,0.998,192,0.000,55,0.000,47,0.000,151,0.000
2744,48,0.987,55,0.005,47,0.002,57,0.002,191,0.000
2746,48,0.999,47,0.000,55,0.000,156,0.000,157,0.000
2751,48,0.999,166,0.000,192,0.000,116,0.000,154,0.000
2752,48,0.999,85,0.000,117,0.000,151,0.000,192,0.000
2753,48,1.000,47,0.000,85,0.000,55,0.000,51,0.000
2760,48,0.968,116,0.015,137,0.004,119,0.003,31,0.002
2761,48,0.999,166,0.000,192,0.000,165,0.000,156,0.000
2763,48,1.000,192,0.000,166,0.000,156,0.000,116,0.000
2764,48,1.000,166,0.000,192,0.000,116,0.000,85,0.000
2765,48,0.534,85,0.269,133,0.059,130,0.046,132,0.015
2766,48,0.649,47,0.339,157,0.006,156,0.004,55,0.002
2767,48,1.000,47,0.000,55,0.000,192,0.000,85,0.000
2769,48,1.000,156,0.000,47,0.000,55,0.000,85,0.000
2770,49,0.630,134,0.363,26,0.003,9,0.002,27,0.001
2773,9,0.876,11,0.055,5,0.034,27,0.021,26,0.005
2774,128,0.481,49,0.308,11,0.056,136,0.050,126,0.039
2776,11,0.532,49,0.202,128,0.111,34,0.042,104,0.025
2778,49,0.982,27,0.007,30,0.005,9,0.003,134,0.003
2780,9,0.815,27,0.075,49,0.053,19,0.036,160,0.005
2782,49,0.932,14,0.036,134,0.010,74,0.007,27,0.007
2783,27,0.390,49,0.228,9,0.187,11,0.164,26,0.024
2784,49,0.383,136,0.122,138,0.108,75,0.052,103,0.044
2785,49,0.996,30,0.002,23,0.001,9,0.000,134,0.000
2789,128,0.617,88,0.339,174,0.017,171,0.006,12,0.006
2790,54,0.260,49,0.237,27,0.128,74,0.086,14,0.079
2792,49,0.878,9,0.060,27,0.054,134,0.003,30,0.003
2796,49,0.999,30,0.000,27,0.000,74,0.000,134,0.000
2799,49,0.950,74,0.016,27,0.012,11,0.007,136,0.006
2801,49,0.959,134,0.034,74,0.005,136,0.000,138,0.000
2802,49,0.796,27,0.125,74,0.030,30,0.028,19,0.004
2803,30,0.384,49,0.352,23,0.103,44,0.039,9,0.029
2804,49,0.959,54,0.019,14,0.006,27,0.006,134,0.005
2805,49,0.997,134,0.001,30,0.000,27,0.000,9,0.000
2806,49,0.998,9,0.001,27,0.001,30,0.000,74,0.000
2807,49,0.999,149,0.000,11,0.000,136,0.000,97,0.000
2810,49,0.998,11,0.001,54,0.000,136,0.000,23,0.000
2812,134,0.889,26,0.050,49,0.031,9,0.027,27,0.002
2813,74,0.865,49,0.095,134,0.011,138,0.009,142,0.004
2818,9,0.219,13,0.204,108,0.183,138,0.091,134,0.067
2822,49,0.966,30,0.019,107,0.005,74,0.004,23,0.002
2824,49,0.804,27,0.135,30,0.051,9,0.007,26,0.001
2826,49,0.993,134,0.004,9,0.002,30,0.000,27,0.000
2829,49,0.946,27,0.047,30,0.007,9,0.000,29,0.000
2830,50,0.996,52,0.002,51,0.001,25,0.000,90,0.000
2831,50,0.967,46,0.024,52,0.005,51,0.002,90,0.001
2834,50,0.998,52,0.001,128,0.000,51,0.000,25,0.000
2835,50,0.998,90,0.000,51,0.000,52,0.000,25,0.000
2836,50,0.993,51,0.003,24,0.001,25,0.001,53,0.001
2837,50,0.992,51,0.005,52,0.003,25,0.000,53,0.000
2839,52,0.725,50,0.248,25,0.008,51,0.007,86,0.006
2845,51,0.878,50,0.119,90,0.001,53,0.001,46,0.000
2846,50,0.993,51,0.005,52,0.001,25,0.000,90,0.000
2847,50,0.900,52,0.037,51,0.016,46,0.008,61,0.004
2848,50,0.998,51,0.001,90,0.001,53,0.000,25,0.000
2851,50,0.995,25,0.002,90,0.001,51,0.001,24,0.001
2852,50,0.997,51,0.002,25,0.001,52,0.000,53,0.000
2853,50,0.999,51,0.000,52,0.000,25,0.000,90,0.000
2858,51,0.970,50,0.009,86,0.007,46,0.005,89,0.004
2862,86,0.760,25,0.101,72,0.059,23,0.041,8,0.019
2863,51,0.994,50,0.003,53,0.002,86,0.001,90,0.000
2866,50,0.989,46,0.003,51,0.003,52,0.003,90,0.001
2867,50,0.998,51,0.002,52,0.000,90,0.000,25,0.000
2868,50,0.997,51,0.002,53,0.000,90,0.000,25,0.000
2869,50,0.995,51,0.004,52,0.001,53,0.000,86,0.000
2873,50,0.992,51,0.008,52,0.000,53,0.000,90,0.000
2874,50,0.999,51,0.001,52,0.000,25,0.000,53,0.000
2875,50,0.966,51,0.034,53,0.000,24,0.000,52,0.000
2878,50,0.714,51,0.286,90,0.000,53,0.000,52,0.000
2879,50,0.513,51,0.444,90,0.039,53,0.002,86,0.001
2880,50,0.993,51,0.007,90,0.000,53,0.000,25,0.000
2883,50,0.998,51,0.001,52,0.000,53,0.000,25,0.000
2885,50,0.972,52,0.012,46,0.005,51,0.002,71,0.001
2887,50,0.992,51,0.008,52,0.000,90,0.000,53,0.000
2892,51,0.998,48,0.001,53,0.000,89,0.000,50,0.000
2893,50,0.792,51,0.205,53,0.002,52,0.000,86,0.000
2897,51,0.970,50,0.019,53,0.010,90,0.001,86,0.000
2898,51,0.998,50,0.002,52,0.000,136,0.000,89,0.000
2900,51,0.998,50,0.000,89,0.000,48,0.000,90,0.000
2901,51,0.983,50,0.017,53,0.000,90,0.000,46,0.000
2902,50,0.728,51,0.270,52,0.001,90,0.001,53,0.000
2904,50,0.998,51,0.001,52,0.000,90,0.000,53,0.000
2906,51,0.998,50,0.001,48,0.000,53,0.000,85,0.000
2908,51,0.985,50,0.013,53,0.002,90,0.001,86,0.000
2909,51,0.944,50,0.051,53,0.003,90,0.001,86,0.001
2913,51,0.995,50,0.004,52,0.000,89,0.000,86,0.000
2915,51,0.766,50,0.163,52,0.063,46,0.004,89,0.001
2917,50,0.466,51,0.422,52,0.111,46,0.001,126,0.000
2918,51,0.999,50,0.001,90,0.000,48,0.000,89,0.000
2919,191,0.261,81,0.148,188,0.116,7,0.058,192,0.054
2920,51,0.970,86,0.019,50,0.006,53,0.003,46,0.001
2921,51,0.675,50,0.315,52,0.008,136,0.000,46,0.000
2923,51,0.998,50,0.001,52,0.000,86,0.000,46,0.000
2924,51,0.970,50,0.028,53,0.001,90,0.001,86,0.000
2926,51,0.991,50,0.003,53,0.002,90,0.001,48,0.001
2929,51,0.996,50,0.004,52,0.000,53,0.000,48,0.000
2934,51,0.998,50,0.001,48,0.000,116,0.000,53,0.000
2935,51,1.000,50,0.000,48,0.000,52,0.000,53,0.000
2936,51,0.982,50,0.016,90,0.001,46,0.000,53,0.000
2938,51,0.999,50,0.001,48,0.000,52,0.000,53,0.000
2940,50,0.562,51,0.334,53,0.033,86,0.028,90,0.014
2941,51,1.000,48,0.000,50,0.000,116,0.000,46,0.000
2942,51,0.970,85,0.017,46,0.006,48,0.003,89,0.001
2949,51,0.932,50,0.067,52,0.000,90,0.000,53,0.000
2951,52,0.998,50,0.002,197,0.000,46,0.000,23,0.000
2952,52,1.000,197,0.000,50,0.000,128,0.000,23,0.000
2957,52,0.802,50,0.195,51,0.003,197,0.000,46,0.000
2959,25,0.652,23,0.190,50,0.118,52,0.039,24,0.001
2960,52,1.000,50,0.000,46,0.000,197,0.000,23,0.000
2961,52,0.916,50,0.081,51,0.001,197,0.001,46,0.000
2963,52,0.997,50,0.002,23,0.001,46,0.000,197,0.000
2965,23,0.729,52,0.049,25,0.045,83,0.044,149,0.030
2967,52,0.994,128,0.003,50,0.002,197,0.000,46,0.000
2968,92,0.625,72,0.096,52,0.076,194,0.038,6,0.029
2971,52,0.999,50,0.001,197,0.000,23,0.000,46,0.000
2974,52,0.982,197,0.005,50,0.005,126,0.004,51,0.001
2975,52,1.000,50,0.000,197,0.000,23,0.000,128,0.000
2977,52,0.994,50,0.003,23,0.001,197,0.000,72,0.000
2979,52,0.998,51,0.001,46,0.001,197,0.000,50,0.000
2981,52,1.000,50,0.000,197,0.000,46,0.000,23,0.000
2982,52,0.996,46,0.003,50,0.001,197,0.000,104,0.000
2983,52,0.994,50,0.005,23,0.001,8,0.000,25,0.000
2984,52,0.996,197,0.002,128,0.000,8,0.000,50,0.000
2988,52,0.966,51,0.017,46,0.011,86,0.002,71,0.001
2991,52,0.999,50,0.001,46,0.000,197,0.000,51,0.000
2992,52,0.999,50,0.000,51,0.000,197,0.000,46,0.000
2993,52,0.999,23,0.000,50,0.000,8,0.000,197,0.000
2995,52,0.854,46,0.060,51,0.050,86,0.021,71,0.006
2997,52,0.907,50,0.058,25,0.019,23,0.015,8,0.000
3001,52,0.703,46,0.220,72,0.055,71,0.015,135,0.003
3004,52,0.958,50,0.040,197,0.001,128,0.000,125,0.000
3005,52,0.561,50,0.437,51,0.001,128,0.001,23,0.000
3006,52,0.999,50,0.001,197,0.000,51,0.000,128,0.000
3007,52,0.997,50,0.001,197,0.001,46,0.000,72,0.000
3011,53,0.421,51,0.381,50,0.123,86,0.064,52,0.004
3012,86,0.638,53,0.350,25,0.008,72,0.002,51,0.000
3013,53,0.989,50,0.008,51,0.002,25,0.001,24,0.000
3015,53,0.991,50,0.004,51,0.003,24,0.001,146,0.000
3018,53,0.996,146,0.001,145,0.000,24,0.000,25,0.000
3019,53,1.000,86,0.000,146,0.000,143,0.000,50,0.000
3021,53,1.000,51,0.000,24,0.000,143,0.000,86,0.000
3022,53,0.786,86,0.126,51,0.040,50,0.024,25,0.006
3025,53,0.570,90,0.088,143,0.053,86,0.050,144,0.049
3029,53,0.801,25,0.173,50,0.008,23,0.008,86,0.006
3032,53,0.999,86,0.001,146,0.000,143,0.000,51,0.000
3034,53,0.648,51,0.308,86,0.040,50,0.003,72,0.000
3037,53,0.999,86,0.000,146,0.000,51,0.000,143,0.000
3039,53,1.000,50,0.000,51,0.000,24,0.000,25,0.000
3045,53,0.999,51,0.000,86,0.000,25,0.000,90,0.000
3050,50,0.472,53,0.333,51,0.190,24,0.002,86,0.002
3051,53,0.842,50,0.095,51,0.045,86,0.012,25,0.003
3053,53,0.996,86,0.002,25,0.001,90,0.000,51,0.000
3055,53,0.805,86,0.079,50,0.064,51,0.048,25,0.001
3056,53,0.999,24,0.000,25,0.000,146,0.000,50,0.000
3057,53,0.988,51,0.006,50,0.001,191,0.001,143,0.000
3058,53,0.994,86,0.005,25,0.000,101,0.000,50,0.000
3059,53,0.996,24,0.002,51,0.001,50,0.000,25,0.000
3060,53,0.868,50,0.102,25,0.018,51,0.004,86,0.003
3061,53,0.855,146,0.040,191,0.027,57,0.013,145,0.010
3062,53,0.999,86,0.000,50,0.000,51,0.000,25,0.000
3063,53,0.996,101,0.002,100,0.002,86,0.000,62,0.000
3064,53,0.865,51,0.061,50,0.052,86,0.020,25,0.001
3066,53,0.999,51,0.001,50,0.000,24,0.000,86,0.000
3067,53,0.998,51,0.001,24,0.000,50,0.000,143,0.000
3071,14,0.977,15,0.014,54,0.008,134,0.000,182,0.000
3072,54,0.994,74,0.003,14,0.002,49,0.000,15,0.000
3074,54,0.991,15,0.004,74,0.003,14,0.001,49,0.001
3075,27,0.693,54,0.087,14,0.077,4,0.061,76,0.033
3076,54,0.948,15,0.044,14,0.004,74,0.001,136,0.001
3078,54,0.892,14,0.105,15,0.001,16,0.001,182,0.001
3080,54,0.997,136,0.001,26,0.000,74,0.000,27,0.000
3081,54,1.000,136,0.000,16,0.000,26,0.000,74,0.000
3083,54,0.997,15,0.001,16,0.001,182,0.000,14,0.000
3084,54,0.998,14,0.001,27,0.000,74,0.000,15,0.000
3087,14,0.976,54,0.015,15,0.002,134,0.002,9,0.001
3090,54,0.981,136,0.014,74,0.002,82,0.001,49,0.001
3091,54,0.998,14,0.001,16,0.000,134,0.000,49,0.000
3097,54,0.995,14,0.004,182,0.001,15,0.000,16,0.000
3098,54,0.782,74,0.207,15,0.006,136,0.002,49,0.001
3099,54,0.527,14,0.471,15,0.001,49,0.000,74,0.000
3100,54,0.986,16,0.012,136,0.000,14,0.000,139,0.000
3101,54,0.999,14,0.001,15,0.000,16,0.000,182,0.000
3105,54,0.797,14,0.162,74,0.017,15,0.009,49,0.005
3107,54,0.804,14,0.170,15,0.017,134,0.005,49,0.002
3108,54,0.999,16,0.000,136,0.000,82,0.000,139,0.000
3110,54,0.999,14,0.001,182,0.000,16,0.000,15,0.000
3111,54,0.999,14,0.001,15,0.000,27,0.000,16,0.000
3112,54,0.999,14,0.000,74,0.000,15,0.000,126,0.000
3116,54,0.935,14,0.063,15,0.002,76,0.000,182,0.000
3118,186,0.717,161,0.076,32,0.060,31,0.023,158,0.022
3124,54,0.987,14,0.011,182,0.001,15,0.001,16,0.000
3127,54,0.998,14,0.001,16,0.000,49,0.000,136,0.000
3128,54,0.771,14,0.190,15,0.019,16,0.012,134,0.006
3129,54,0.650,15,0.345,14,0.004,16,0.000,97,0.000
3130,55,0.994,96,0.005,17,0.001,48,0.000,98,0.000
3131,55,0.982,168,0.016,48,0.001,17,0.001,85,0.000
3133,55,0.966,96,0.031,168,0.001,98,0.001,89,0.000
3135,55,0.999,96,0.000,48,0.000,168,0.000,166,0.000
3136,55,0.999,168,0.000,96,0.000,5,0.000,98,0.000
3137,47,0.947,157,0.027,55,0.009,48,0.007,98,0.004
3138,55,0.964,48,0.033,166,0.001,98,0.000,133,0.000
3140,55,0.994,96,0.003,98,0.001,48,0.000,168,0.000
3144,55,1.000,96,0.000,133,0.000,5,0.000,168,0.000
3146,55,0.988,5,0.002,168,0.002,20,0.002,166,0.001
3148,55,0.998,48,0.002,185,0.000,96,0.000,47,0.000
3150,55,0.995,20,0.001,96,0.001,5,0.000,185,0.000
3151,55,1.000,96,0.000,48,0.000,98,0.000,20,0.000
3153,55,0.998,48,0.001,98,0.000,156,0.000,168,0.000
3154,55,0.998,48,0.001,98,0.000,47,0.000,168,0.000
3155,55,1.000,34,0.000,48,0.000,17,0.000,136,0.000
3156,55,0.999,48,0.000,98,0.000,47,0.000,96,0.000
3162,55,0.999,5,0.000,20,0.000,168,0.000,96,0.000
3166,55,0.998,98,0.001,96,0.000,48,0.000,17,0.000
3168,55,1.000,5,0.000,20,0.000,96,0.000,168,0.000
3169,55,0.999,96,0.001,98,0.000,48,0.000,47,0.000
3170,55,0.984,7,0.005,34,0.002,5,0.001,136,0.001
3171,55,0.986,48,0.007,98,0.005,96,0.001,47,0.001
3172,157,0.469,185,0.165,47,0.130,55,0.099,48,0.062
3176,34,0.293,55,0.177,91,0.083,57,0.050,106,0.038
3179,55,0.999,96,0.000,5,0.000,168,0.000,98,0.000
3182,55,0.999,96,0.001,48,0.000,17,0.000,185,0.000
3184,55,0.979,168,0.020,106,0.000,48,0.000,185,0.000
3185,122,0.168,119,0.167,55,0.119,132,0.072,137,0.070
3186,55,0.987,17,0.004,168,0.004,96,0.002,20,0.002
3190,56,0.995,42,0.004,35,0.001,17,0.000,97,0.000
3191,56,0.969,17,0.022,185,0.002,186,0.002,130,0.001
3192,56,0.846,119,0.055,158,0.031,35,0.026,34,0.018
