#mod db: cub_sm
#run db: cub_sm_tst
ImageId,Class0,Prob0,Class1,Prob1,Class2,Prob2,Class3,Prob3,Class4,Prob4
3216,56,0.998,35,0.001,140,0.000,14,0.000,175,0.000
3218,56,1.000,14,0.000,57,0.000,15,0.000,35,0.000
3219,35,0.826,56,0.173,119,0.000,116,0.000,140,0.000
3220,56,0.998,130,0.002,116,0.000,15,0.000,158,0.000
3222,56,0.656,42,0.317,116,0.016,191,0.006,137,0.001
3223,56,0.685,158,0.295,15,0.013,95,0.005,97,0.000
3225,56,0.959,15,0.018,14,0.009,130,0.005,54,0.002
3226,56,1.000,35,0.000,140,0.000,57,0.000,139,0.000
3227,56,0.990,35,0.005,140,0.004,139,0.001,17,0.000
3228,56,1.000,140,0.000,57,0.000,35,0.000,139,0.000
3230,56,1.000,35,0.000,14,0.000,57,0.000,139,0.000
3231,56,1.000,57,0.000,158,0.000,15,0.000,35,0.000
3233,56,1.000,35,0.000,140,0.000,57,0.000,14,0.000
3239,56,1.000,130,0.000,116,0.000,35,0.000,148,0.000
3242,56,0.997,35,0.003,42,0.000,139,0.000,57,0.000
3243,148,1.000,76,0.000,173,0.000,116,0.000,11,0.000
3244,56,1.000,35,0.000,57,0.000,158,0.000,15,0.000
3246,56,1.000,35,0.000,139,0.000,57,0.000,140,0.000
3247,56,1.000,35,0.000,14,0.000,140,0.000,139,0.000
3249,56,1.000,57,0.000,35,0.000,140,0.000,139,0.000
3251,57,1.000,160,0.000,76,0.000,21,0.000,56,0.000
3252,57,0.999,89,0.001,160,0.000,122,0.000,56,0.000
3253,57,1.000,56,0.000,160,0.000,139,0.000,89,0.000
3254,57,1.000,160,0.000,56,0.000,76,0.000,138,0.000
3257,57,1.000,160,0.000,56,0.000,139,0.000,76,0.000
3258,160,0.949,57,0.022,111,0.013,138,0.009,13,0.002
3259,57,1.000,160,0.000,76,0.000,56,0.000,89,0.000
3261,57,1.000,160,0.000,56,0.000,138,0.000,89,0.000
3264,57,0.999,160,0.001,21,0.000,138,0.000,26,0.000
3267,57,0.999,56,0.000,160,0.000,139,0.000,76,0.000
3269,57,0.996,56,0.004,139,0.001,191,0.000,95,0.000
3273,57,1.000,160,0.000,76,0.000,56,0.000,138,0.000
3276,57,0.998,160,0.001,138,0.000,89,0.000,56,0.000
3280,57,1.000,160,0.000,139,0.000,56,0.000,89,0.000
3282,57,1.000,160,0.000,56,0.000,138,0.000,137,0.000
3284,57,0.980,160,0.018,21,0.001,76,0.001,56,0.000
3285,57,0.997,89,0.002,160,0.001,56,0.000,21,0.000
3287,57,0.991,139,0.005,56,0.002,191,0.001,95,0.000
3290,57,1.000,160,0.000,56,0.000,76,0.000,21,0.000
3291,21,0.414,57,0.410,136,0.055,89,0.052,160,0.019
3292,57,1.000,160,0.000,89,0.000,138,0.000,76,0.000
3294,57,0.997,139,0.001,56,0.001,26,0.000,160,0.000
3295,57,0.999,160,0.000,138,0.000,21,0.000,136,0.000
3296,57,0.984,160,0.012,21,0.002,56,0.001,109,0.000
3298,57,1.000,160,0.000,56,0.000,139,0.000,21,0.000
3299,57,0.692,56,0.256,15,0.030,14,0.007,139,0.006
3301,57,1.000,160,0.000,56,0.000,138,0.000,89,0.000
3302,57,1.000,160,0.000,56,0.000,138,0.000,89,0.000
3305,57,1.000,160,0.000,56,0.000,138,0.000,89,0.000
3307,57,1.000,160,0.000,56,0.000,139,0.000,21,0.000
3312,58,1.000,8,0.000,90,0.000,87,0.000,7,0.000
3313,58,1.000,7,0.000,8,0.000,90,0.000,108,0.000
3315,8,0.376,58,0.255,24,0.075,108,0.066,23,0.060
3317,58,0.977,89,0.019,90,0.001,8,0.001,94,0.000
3318,8,0.862,23,0.079,58,0.044,72,0.007,1,0.003
3319,58,0.973,90,0.010,8,0.005,87,0.005,89,0.003
3321,58,0.607,8,0.174,1,0.126,65,0.035,84,0.011
3322,58,1.000,106,0.000,89,0.000,141,0.000,8,0.000
3323,58,0.999,8,0.001,7,0.000,108,0.000,5,0.000
3326,58,1.000,8,0.000,87,0.000,65,0.000,141,0.000
3327,58,1.000,7,0.000,108,0.000,106,0.000,141,0.000
3328,86,0.564,8,0.312,45,0.058,1,0.018,58,0.013
3329,58,1.000,8,0.000,141,0.000,7,0.000,90,0.000
3330,58,1.000,141,0.000,7,0.000,8,0.000,106,0.000
3331,58,1.000,89,0.000,8,0.000,90,0.000,87,0.000
3342,58,1.000,108,0.000,7,0.000,8,0.000,106,0.000
3344,58,0.992,8,0.007,89,0.000,90,0.000,23,0.000
3350,58,1.000,7,0.000,8,0.000,141,0.000,108,0.000
3351,58,1.000,8,0.000,141,0.000,7,0.000,89,0.000
3353,58,1.000,141,0.000,89,0.000,87,0.000,90,0.000
3354,58,1.000,8,0.000,87,0.000,89,0.000,106,0.000
3356,58,1.000,7,0.000,141,0.000,8,0.000,108,0.000
3357,58,1.000,8,0.000,108,0.000,89,0.000,7,0.000
3358,58,1.000,90,0.000,8,0.000,7,0.000,141,0.000
3359,58,1.000,8,0.000,89,0.000,87,0.000,90,0.000
3361,58,0.889,93,0.045,141,0.024,7,0.010,134,0.005
3364,58,0.453,23,0.238,8,0.085,86,0.061,46,0.052
3367,89,0.603,58,0.273,86,0.083,90,0.027,106,0.006
3368,62,0.757,60,0.242,61,0.001,64,0.000,59,0.000
3370,62,0.840,66,0.138,59,0.011,60,0.008,2,0.001
3372,60,0.910,64,0.043,62,0.033,63,0.007,65,0.003
3376,64,0.997,59,0.002,60,0.001,62,0.000,61,0.000
3377,62,0.640,66,0.351,59,0.006,60,0.002,143,0.000
3378,62,0.936,59,0.058,66,0.006,60,0.000,2,0.000
3379,60,0.667,66,0.294,62,0.026,59,0.008,65,0.005
3383,60,0.943,64,0.034,59,0.008,62,0.007,61,0.004
3384,59,0.540,64,0.244,60,0.118,62,0.088,65,0.008
3386,60,0.688,59,0.169,62,0.117,64,0.025,66,0.001
3390,59,0.857,62,0.112,66,0.022,60,0.007,64,0.002
3391,66,0.796,60,0.191,62,0.008,59,0.003,61,0.001
3393,62,0.898,60,0.102,64,0.000,110,0.000,61,0.000
3399,60,0.958,61,0.021,64,0.021,62,0.000,142,0.000
3400,62,0.941,60,0.054,64,0.004,59,0.001,61,0.000
3403,60,0.524,62,0.228,64,0.204,61,0.018,142,0.009
3404,60,0.858,66,0.058,62,0.052,65,0.031,59,0.001
3406,64,0.989,60,0.009,59,0.001,62,0.000,61,0.000
3408,65,0.466,3,0.226,2,0.210,66,0.058,84,0.021
3409,60,0.971,62,0.027,66,0.002,59,0.000,61,0.000
3410,66,0.948,62,0.047,60,0.002,59,0.002,65,0.000
3411,62,0.995,66,0.003,59,0.002,60,0.001,65,0.000
3413,62,0.880,59,0.112,66,0.008,143,0.000,60,0.000
3414,59,0.484,66,0.295,62,0.220,60,0.001,2,0.000
3416,66,0.920,60,0.029,65,0.028,59,0.014,62,0.009
3417,60,0.676,62,0.319,61,0.002,59,0.002,66,0.001
3418,62,0.981,66,0.010,60,0.009,59,0.000,61,0.000
3419,92,0.286,110,0.223,71,0.127,62,0.087,72,0.068
3420,65,0.587,60,0.405,62,0.004,64,0.003,46,0.000
3421,64,0.494,60,0.487,61,0.017,62,0.002,59,0.000
3428,60,0.942,62,0.040,66,0.017,59,0.001,65,0.000
3432,60,0.963,62,0.036,65,0.000,66,0.000,59,0.000
3433,60,0.742,62,0.208,66,0.021,65,0.009,59,0.009
3434,45,0.995,8,0.004,72,0.000,1,0.000,52,0.000
3436,59,0.610,62,0.362,65,0.008,64,0.007,60,0.006
3442,62,0.647,60,0.352,66,0.001,61,0.000,59,0.000
3444,62,0.769,60,0.195,64,0.018,59,0.017,61,0.001
3445,66,0.691,84,0.187,65,0.090,60,0.027,62,0.002
3446,60,0.955,62,0.041,61,0.002,64,0.001,59,0.000
3448,64,0.993,60,0.006,62,0.001,59,0.000,61,0.000
3449,60,0.997,65,0.003,66,0.000,62,0.000,61,0.000
3450,62,0.800,59,0.179,66,0.017,60,0.003,61,0.000
3452,60,0.999,62,0.001,64,0.000,65,0.000,61,0.000
3453,60,0.838,61,0.111,62,0.042,66,0.008,59,0.000
3454,65,0.290,59,0.230,71,0.195,62,0.194,60,0.028
3455,62,0.978,59,0.010,60,0.009,66,0.004,61,0.000
3457,60,0.357,62,0.331,59,0.289,66,0.018,64,0.004
3461,60,0.955,62,0.038,65,0.007,66,0.001,64,0.000
3465,66,0.970,59,0.022,62,0.007,60,0.001,65,0.000
3469,60,0.956,62,0.036,66,0.004,61,0.003,59,0.001
3470,60,0.811,61,0.101,62,0.074,64,0.014,59,0.000
3472,60,0.886,61,0.036,62,0.032,65,0.027,64,0.010
3474,60,0.448,62,0.400,66,0.148,59,0.002,65,0.000
3475,60,0.991,62,0.009,61,0.000,65,0.000,64,0.000
3477,60,0.802,62,0.196,61,0.002,59,0.000,66,0.000
3478,60,0.978,62,0.021,61,0.001,66,0.000,59,0.000
3480,66,0.837,62,0.097,60,0.065,59,0.001,61,0.001
3483,60,0.996,62,0.003,65,0.001,66,0.000,59,0.000
3485,60,0.330,63,0.276,84,0.223,59,0.071,66,0.064
3487,61,0.970,143,0.030,17,0.000,66,0.000,62,0.000
3489,61,0.995,143,0.003,62,0.001,66,0.001,59,0.000
3490,61,0.978,66,0.012,143,0.009,60,0.000,59,0.000
3491,61,0.998,60,0.002,64,0.000,62,0.000,59,0.000
3492,61,1.000,60,0.000,62,0.000,143,0.000,64,0.000
3494,61,1.000,60,0.000,64,0.000,62,0.000,143,0.000
3495,62,0.410,61,0.352,60,0.192,66,0.035,143,0.009
3496,61,1.000,60,0.000,62,0.000,143,0.000,9,0.000
3499,61,0.755,62,0.225,66,0.007,143,0.007,60,0.005
3500,61,0.775,66,0.081,84,0.050,143,0.034,65,0.015
3505,62,0.652,60,0.177,59,0.138,66,0.016,61,0.012
3511,61,1.000,60,0.000,143,0.000,62,0.000,64,0.000
3513,61,1.000,60,0.000,143,0.000,134,0.000,62,0.000
3514,61,1.000,60,0.000,143,0.000,62,0.000,66,0.000
3515,61,1.000,60,0.000,143,0.000,134,0.000,62,0.000
3519,61,1.000,60,0.000,7,0.000,64,0.000,134,0.000
3521,61,0.999,143,0.001,62,0.000,66,0.000,60,0.000
3522,61,1.000,143,0.000,17,0.000,141,0.000,134,0.000
3525,61,0.791,143,0.208,66,0.001,62,0.000,60,0.000
3526,60,0.817,61,0.119,62,0.063,64,0.001,142,0.000
3527,61,0.940,62,0.024,66,0.016,143,0.014,60,0.005
3528,61,0.556,62,0.237,60,0.201,59,0.003,64,0.002
3529,61,1.000,143,0.000,60,0.000,134,0.000,17,0.000
3530,61,0.999,60,0.001,62,0.000,64,0.000,143,0.000
3531,61,0.999,60,0.001,62,0.000,143,0.000,66,0.000
3536,61,1.000,60,0.000,143,0.000,62,0.000,134,0.000
3537,61,0.995,60,0.003,143,0.001,62,0.000,66,0.000
3538,61,0.778,60,0.181,62,0.040,66,0.001,59,0.000
3541,61,1.000,60,0.000,62,0.000,143,0.000,64,0.000
3543,61,0.977,143,0.017,66,0.005,60,0.000,62,0.000
3547,62,0.947,60,0.050,66,0.002,61,0.000,59,0.000
3548,143,0.686,145,0.130,62,0.112,66,0.034,101,0.021
3549,62,0.872,60,0.089,59,0.027,61,0.008,66,0.003
3550,62,1.000,60,0.000,59,0.000,66,0.000,64,0.000
3552,64,0.728,63,0.128,59,0.035,60,0.034,62,0.032
3554,62,0.985,60,0.015,61,0.000,64,0.000,59,0.000
3556,62,0.943,60,0.053,64,0.002,59,0.001,61,0.001
3557,60,0.962,62,0.036,66,0.001,65,0.000,61,0.000
3562,62,0.964,60,0.033,61,0.002,66,0.000,143,0.000
3566,65,0.789,62,0.158,71,0.036,60,0.008,64,0.005
3568,62,0.857,60,0.080,59,0.026,66,0.023,65,0.009
3570,62,0.901,60,0.085,59,0.008,66,0.003,61,0.002
3573,62,1.000,59,0.000,60,0.000,110,0.000,64,0.000
3576,62,0.722,61,0.147,60,0.131,66,0.000,59,0.000
3577,62,0.953,59,0.029,64,0.014,60,0.003,71,0.000
3579,84,0.696,66,0.157,60,0.059,61,0.029,141,0.018
3580,141,0.260,142,0.259,143,0.054,147,0.044,62,0.038
3581,64,0.710,60,0.129,59,0.112,62,0.031,65,0.006
3582,66,0.989,84,0.005,65,0.002,101,0.002,59,0.001
3584,72,0.940,3,0.028,71,0.019,65,0.007,92,0.002
3585,60,0.935,65,0.042,62,0.023,64,0.000,66,0.000
3592,64,0.998,60,0.001,59,0.000,62,0.000,61,0.000
3593,62,0.885,60,0.111,61,0.002,66,0.001,59,0.000
3594,62,0.904,60,0.081,66,0.014,65,0.000,59,0.000
3596,62,0.528,59,0.244,60,0.180,64,0.038,66,0.007
3598,62,0.971,60,0.028,61,0.000,59,0.000,64,0.000
3600,62,0.997,110,0.001,60,0.001,64,0.000,59,0.000
3601,62,0.730,145,0.072,143,0.052,64,0.047,147,0.024
3603,60,0.988,64,0.008,62,0.004,65,0.000,61,0.000
3604,60,0.437,62,0.233,59,0.173,66,0.148,64,0.005
3607,63,0.655,84,0.307,93,0.015,45,0.015,64,0.003
3613,63,0.988,45,0.006,64,0.005,93,0.001,59,0.000
3615,63,0.996,93,0.004,64,0.000,91,0.000,45,0.000
3619,71,0.294,45,0.180,59,0.158,65,0.054,177,0.048
3622,63,0.975,45,0.024,3,0.000,84,0.000,64,0.000
3623,63,1.000,64,0.000,93,0.000,45,0.000,60,0.000
3624,63,0.893,64,0.075,60,0.012,93,0.010,45,0.006
3626,63,1.000,93,0.000,60,0.000,64,0.000,45,0.000
3627,63,1.000,45,0.000,93,0.000,64,0.000,84,0.000
3631,63,0.940,64,0.050,60,0.009,61,0.000,93,0.000
3632,63,0.999,93,0.001,60,0.000,64,0.000,45,0.000
3633,63,0.998,60,0.001,64,0.001,62,0.000,59,0.000
3636,63,1.000,64,0.000,60,0.000,93,0.000,45,0.000
3638,63,0.725,84,0.184,45,0.080,3,0.008,93,0.001
3639,63,1.000,64,0.000,93,0.000,60,0.000,45,0.000
3641,142,0.700,145,0.073,71,0.059,108,0.026,107,0.024
3642,62,0.519,91,0.155,64,0.093,147,0.046,59,0.022
3643,63,1.000,45,0.000,64,0.000,93,0.000,84,0.000
3644,63,1.000,64,0.000,93,0.000,60,0.000,45,0.000
3646,63,1.000,64,0.000,45,0.000,60,0.000,59,0.000
3648,63,0.969,45,0.031,155,0.000,64,0.000,94,0.000
3649,63,1.000,93,0.000,64,0.000,60,0.000,91,0.000
3651,63,1.000,64,0.000,60,0.000,93,0.000,45,0.000
3652,63,1.000,64,0.000,93,0.000,45,0.000,59,0.000
3654,64,0.758,63,0.217,93,0.017,91,0.002,141,0.002
3656,63,1.000,45,0.000,93,0.000,64,0.000,84,0.000
3659,9,0.783,60,0.184,61,0.009,142,0.009,93,0.006
3662,63,1.000,93,0.000,64,0.000,45,0.000,60,0.000
3664,63,1.000,64,0.000,45,0.000,93,0.000,59,0.000
3666,63,0.853,61,0.053,64,0.028,60,0.014,62,0.013
3667,63,0.530,64,0.464,60,0.002,59,0.002,61,0.002
3668,64,0.911,147,0.041,59,0.017,141,0.012,62,0.007
3669,60,0.553,64,0.426,62,0.017,61,0.002,142,0.001
3673,59,0.658,64,0.244,63,0.062,62,0.032,141,0.001
3677,101,0.453,2,0.256,59,0.165,53,0.025,175,0.019
3679,64,1.000,59,0.000,62,0.000,63,0.000,60,0.000
3680,64,0.425,63,0.283,59,0.271,62,0.008,93,0.006
3682,64,1.000,59,0.000,61,0.000,60,0.000,62,0.000
3683,60,0.496,62,0.445,65,0.054,66,0.003,64,0.001
3684,62,0.755,60,0.189,65,0.042,110,0.008,64,0.002
3685,62,0.471,60,0.416,61,0.050,66,0.049,59,0.008
3686,60,0.647,61,0.285,63,0.052,62,0.008,64,0.006
3688,64,0.775,60,0.190,63,0.028,62,0.005,59,0.001
3691,64,0.885,60,0.109,62,0.004,61,0.002,59,0.000
3696,59,0.983,64,0.016,62,0.001,63,0.000,66,0.000
3698,64,0.967,60,0.031,62,0.001,61,0.001,59,0.000
3699,60,0.508,64,0.289,62,0.130,104,0.061,65,0.006
3704,110,0.918,194,0.052,62,0.026,92,0.003,150,0.001
3705,64,0.949,60,0.046,61,0.005,62,0.000,59,0.000
3707,64,0.357,142,0.254,60,0.134,46,0.063,52,0.059
3708,64,0.996,59,0.004,62,0.000,71,0.000,63,0.000
3711,145,0.577,71,0.177,62,0.110,147,0.031,142,0.028
3713,64,0.674,63,0.279,93,0.035,59,0.004,60,0.002
3714,64,1.000,59,0.000,63,0.000,60,0.000,62,0.000
3716,62,0.936,64,0.043,59,0.021,91,0.000,60,0.000
3717,62,1.000,59,0.000,64,0.000,71,0.000,60,0.000
3719,64,0.998,60,0.001,59,0.001,62,0.000,61,0.000
3722,64,1.000,59,0.000,60,0.000,61,0.000,62,0.000
3723,141,0.471,142,0.163,147,0.111,64,0.102,146,0.050
3726,64,0.316,59,0.273,60,0.241,61,0.105,62,0.060
3727,60,0.996,65,0.003,62,0.000,66,0.000,61,0.000
3729,65,0.997,60,0.003,66,0.000,62,0.000,59,0.000
3732,65,0.992,60,0.004,71,0.002,72,0.002,62,0.000
3733,65,0.987,45,0.009,66,0.002,60,0.001,84,0.001
3735,58,1.000,89,0.000,106,0.000,90,0.000,8,0.000
3742,65,0.998,60,0.002,66,0.000,62,0.000,72,0.000
3744,65,0.693,66,0.214,60,0.040,59,0.037,62,0.013
3745,65,0.997,60,0.003,66,0.000,62,0.000,45,0.000
3749,65,0.828,72,0.164,71,0.003,46,0.002,60,0.001
3750,60,0.845,65,0.152,64,0.002,46,0.001,87,0.000
3751,60,0.999,62,0.001,65,0.000,66,0.000,61,0.000
3753,65,0.995,60,0.005,64,0.000,62,0.000,72,0.000
3755,60,0.909,62,0.063,65,0.028,66,0.001,64,0.000
3758,45,0.999,65,0.000,72,0.000,8,0.000,3,0.000
3760,65,0.998,45,0.001,64,0.000,60,0.000,72,0.000
3763,65,0.999,45,0.001,60,0.000,72,0.000,64,0.000
3766,65,0.892,58,0.108,87,0.000,60,0.000,46,0.000
3767,64,0.978,65,0.010,60,0.008,62,0.002,59,0.001
3768,66,0.974,62,0.014,60,0.011,65,0.001,59,0.000
3771,62,0.553,60,0.180,64,0.139,59,0.048,65,0.037
3777,66,0.840,60,0.106,65,0.034,62,0.020,59,0.001
3778,66,0.933,60,0.041,62,0.024,59,0.002,61,0.000
3779,62,0.543,60,0.445,59,0.006,66,0.003,61,0.002
3782,62,0.950,66,0.049,59,0.001,60,0.000,143,0.000
3788,66,0.986,60,0.008,62,0.006,59,0.001,61,0.000
3789,60,0.622,66,0.221,62,0.138,59,0.010,65,0.009
3791,62,0.762,60,0.190,64,0.033,59,0.012,65,0.002
3793,63,0.992,64,0.004,62,0.002,60,0.001,59,0.001
3796,60,0.636,66,0.274,62,0.062,59,0.026,65,0.003
3797,60,0.932,66,0.037,62,0.028,65,0.002,61,0.000
3798,62,0.864,60,0.079,66,0.056,59,0.001,61,0.000
3800,60,0.996,62,0.004,61,0.000,66,0.000,64,0.000
3804,60,0.690,62,0.256,66,0.054,59,0.000,61,0.000
3806,60,0.827,59,0.075,62,0.064,66,0.014,65,0.010
3808,62,0.930,60,0.069,66,0.001,59,0.000,61,0.000
3809,64,0.536,59,0.293,63,0.091,60,0.040,62,0.010
3813,62,0.989,59,0.011,66,0.000,60,0.000,110,0.000
3814,60,0.590,66,0.242,62,0.166,59,0.001,61,0.000
3820,62,0.658,59,0.208,60,0.084,66,0.035,65,0.012
3821,62,0.999,59,0.001,66,0.000,60,0.000,110,0.000
3823,60,0.708,62,0.200,66,0.091,59,0.001,61,0.000
3825,60,0.643,66,0.231,62,0.126,65,0.000,61,0.000
3826,60,0.712,65,0.244,62,0.035,66,0.009,59,0.000
3827,66,0.883,60,0.070,84,0.034,65,0.009,144,0.002
3828,66,0.813,62,0.075,59,0.071,60,0.040,65,0.001
3829,60,0.821,62,0.176,66,0.002,65,0.000,61,0.000
3830,62,0.394,60,0.379,66,0.227,59,0.000,65,0.000
3831,60,0.803,62,0.193,66,0.002,61,0.001,59,0.000
3834,60,0.945,62,0.029,61,0.016,64,0.009,59,0.000
3836,66,0.965,59,0.022,62,0.010,60,0.003,65,0.000
3837,67,1.000,68,0.000,70,0.000,69,0.000,191,0.000
3838,67,1.000,68,0.000,70,0.000,69,0.000,196,0.000
3840,68,1.000,69,0.000,67,0.000,94,0.000,179,0.000
3842,67,0.730,68,0.234,69,0.026,70,0.011,196,0.000
3844,67,0.958,40,0.036,70,0.003,80,0.001,102,0.000
3846,67,1.000,68,0.000,70,0.000,191,0.000,108,0.000
3847,67,1.000,68,0.000,70,0.000,69,0.000,40,0.000
3851,67,0.995,68,0.003,70,0.001,69,0.000,196,0.000
3852,67,1.000,68,0.000,70,0.000,69,0.000,40,0.000
3855,67,0.999,68,0.001,69,0.000,70,0.000,191,0.000
3856,68,0.959,67,0.040,69,0.000,191,0.000,44,0.000
3857,67,1.000,68,0.000,70,0.000,69,0.000,12,0.000
3859,67,0.998,68,0.002,70,0.000,69,0.000,80,0.000
3863,67,0.742,68,0.252,69,0.006,191,0.000,70,0.000
3870,67,0.982,68,0.016,69,0.001,70,0.000,80,0.000
3871,67,0.996,68,0.004,69,0.000,12,0.000,191,0.000
3875,67,1.000,70,0.000,196,0.000,105,0.000,68,0.000
3876,67,0.650,68,0.345,69,0.004,70,0.000,179,0.000
3877,67,1.000,68,0.000,70,0.000,40,0.000,105,0.000
3878,68,0.829,67,0.113,69,0.057,70,0.000,196,0.000
3879,68,0.538,69,0.317,67,0.143,70,0.002,196,0.000
3880,67,0.994,70,0.006,196,0.000,68,0.000,69,0.000
3881,67,1.000,68,0.000,70,0.000,69,0.000,196,0.000
3882,67,1.000,70,0.000,68,0.000,196,0.000,69,0.000
3883,70,0.806,67,0.174,196,0.008,68,0.004,69,0.002
3884,69,1.000,68,0.000,177,0.000,195,0.000,186,0.000
3885,67,1.000,68,0.000,70,0.000,69,0.000,108,0.000
3886,67,1.000,68,0.000,70,0.000,108,0.000,40,0.000
3895,69,0.840,68,0.094,67,0.047,196,0.009,70,0.008
3896,68,0.627,67,0.373,69,0.000,12,0.000,70,0.000
3898,68,0.803,67,0.196,69,0.000,191,0.000,44,0.000
3899,68,1.000,69,0.000,67,0.000,94,0.000,141,0.000
3900,68,0.974,67,0.025,69,0.001,191,0.000,179,0.000
3903,68,0.999,69,0.000,67,0.000,94,0.000,179,0.000
3907,68,0.998,67,0.002,69,0.000,94,0.000,179,0.000
3908,68,0.877,67,0.120,69,0.003,70,0.000,40,0.000
3909,68,0.917,67,0.069,69,0.013,161,0.000,179,0.000
3911,68,1.000,69,0.000,67,0.000,94,0.000,179,0.000
3914,68,0.807,69,0.193,67,0.000,141,0.000,143,0.000
3917,68,0.912,67,0.070,69,0.016,179,0.000,70,0.000
3918,68,0.544,67,0.258,69,0.156,70,0.042,196,0.000
3921,68,1.000,67,0.000,69,0.000,94,0.000,179,0.000
3923,102,0.983,135,0.007,40,0.003,78,0.002,114,0.002
3924,68,1.000,69,0.000,94,0.000,178,0.000,179,0.000
3925,68,0.999,69,0.000,67,0.000,179,0.000,48,0.000
3926,68,0.999,69,0.001,67,0.000,179,0.000,94,0.000
3927,70,0.859,67,0.052,56,0.013,80,0.011,196,0.010
3929,68,1.000,69,0.000,67,0.000,142,0.000,141,0.000
3934,68,1.000,69,0.000,67,0.000,94,0.000,179,0.000
3935,68,0.913,193,0.016,33,0.016,154,0.010,78,0.010
3937,68,0.994,69,0.006,67,0.000,142,0.000,179,0.000
3938,67,0.945,70,0.054,68,0.001,69,0.000,196,0.000
3939,68,0.986,69,0.014,67,0.000,80,0.000,179,0.000
3940,68,0.983,69,0.016,67,0.001,94,0.000,196,0.000
3943,68,0.650,69,0.350,67,0.000,178,0.000,70,0.000
3944,68,1.000,69,0.000,67,0.000,94,0.000,142,0.000
3945,68,1.000,69,0.000,67,0.000,142,0.000,94,0.000
3947,68,0.958,67,0.042,69,0.000,191,0.000,179,0.000
3951,69,0.551,68,0.449,67,0.000,177,0.000,44,0.000
3953,68,0.915,161,0.048,69,0.023,179,0.006,67,0.003
3958,69,1.000,68,0.000,177,0.000,70,0.000,189,0.000
3960,69,1.000,68,0.000,189,0.000,177,0.000,195,0.000
3963,69,1.000,68,0.000,195,0.000,177,0.000,189,0.000
3965,69,0.508,67,0.378,68,0.097,70,0.014,197,0.002
3968,69,0.702,68,0.298,67,0.000,197,0.000,70,0.000
3971,69,0.998,68,0.002,177,0.000,189,0.000,195,0.000
3973,197,0.625,69,0.089,136,0.072,38,0.018,49,0.013
3974,69,0.816,68,0.155,67,0.027,70,0.001,189,0.000
3976,68,0.979,67,0.016,69,0.005,70,0.000,179,0.000
3977,69,1.000,68,0.000,177,0.000,17,0.000,189,0.000
3978,69,0.857,68,0.143,67,0.000,161,0.000,177,0.000
3980,69,0.999,68,0.000,177,0.000,70,0.000,67,0.000
3982,69,1.000,70,0.000,189,0.000,68,0.000,195,0.000
3983,69,1.000,68,0.000,189,0.000,195,0.000,177,0.000
3985,68,0.908,67,0.090,69,0.002,12,0.000,70,0.000
3986,69,0.925,68,0.020,195,0.014,196,0.011,197,0.009
3987,69,0.999,68,0.000,177,0.000,67,0.000,161,0.000
3989,67,0.535,68,0.452,69,0.012,70,0.001,196,0.000
3991,68,0.807,67,0.098,69,0.094,70,0.000,12,0.000
3992,70,0.827,67,0.165,68,0.006,69,0.002,80,0.000
3993,69,1.000,68,0.000,197,0.000,70,0.000,195,0.000
3994,69,0.979,68,0.021,67,0.000,70,0.000,161,0.000
3999,69,1.000,68,0.000,177,0.000,195,0.000,189,0.000
4001,69,0.999,68,0.001,177,0.000,189,0.000,17,0.000
4002,68,0.941,69,0.035,67,0.024,179,0.000,70,0.000
4004,69,0.529,68,0.471,67,0.000,179,0.000,197,0.000
4009,69,0.999,68,0.001,177,0.000,189,0.000,67,0.000
4010,68,0.936,137,0.014,138,0.012,58,0.006,191,0.006
4013,69,0.724,68,0.276,186,0.000,137,0.000,178,0.000
4014,67,0.632,69,0.299,197,0.037,70,0.025,68,0.005
4020,70,1.000,16,0.000,69,0.000,80,0.000,83,0.000
4021,70,1.000,67,0.000,80,0.000,69,0.000,196,0.000
4025,70,1.000,67,0.000,134,0.000,69,0.000,80,0.000
4026,70,0.974,67,0.026,69,0.000,68,0.000,80,0.000
4033,70,1.000,67,0.000,80,0.000,69,0.000,16,0.000
4034,70,1.000,67,0.000,69,0.000,196,0.000,16,0.000
4036,70,1.000,67,0.000,80,0.000,69,0.000,68,0.000
4037,70,1.000,67,0.000,80,0.000,69,0.000,16,0.000
4038,70,1.000,67,0.000,16,0.000,80,0.000,18,0.000
4040,70,1.000,16,0.000,80,0.000,67,0.000,83,0.000
4042,70,1.000,67,0.000,18,0.000,16,0.000,134,0.000
4043,70,1.000,67,0.000,69,0.000,68,0.000,80,0.000
4045,70,1.000,67,0.000,80,0.000,16,0.000,69,0.000
4046,70,1.000,67,0.000,80,0.000,69,0.000,16,0.000
4047,70,1.000,67,0.000,16,0.000,80,0.000,69,0.000
4048,70,1.000,67,0.000,80,0.000,69,0.000,16,0.000
4050,70,1.000,67,0.000,80,0.000,69,0.000,196,0.000
4051,70,1.000,134,0.000,67,0.000,14,0.000,16,0.000
4052,70,1.000,134,0.000,16,0.000,14,0.000,18,0.000
4053,70,1.000,67,0.000,69,0.000,80,0.000,68,0.000
4054,70,1.000,67,0.000,80,0.000,83,0.000,69,0.000
4056,70,1.000,67,0.000,18,0.000,16,0.000,80,0.000
4058,70,1.000,67,0.000,80,0.000,69,0.000,16,0.000
4059,67,0.695,70,0.238,68,0.050,69,0.017,80,0.000
4062,70,1.000,67,0.000,69,0.000,80,0.000,16,0.000
