#mod db: cub_sm
#run db: cub_sm_tst
ImageId,Class0,Prob0,Class1,Prob1,Class2,Prob2,Class3,Prob3,Class4,Prob4
2848,50,0.979,51,0.021,25,0.000,24,0.000,52,0.000
2851,50,1.000,51,0.000,25,0.000,23,0.000,52,0.000
2852,50,0.934,51,0.066,25,0.000,52,0.000,86,0.000
2853,50,0.999,51,0.001,52,0.000,25,0.000,23,0.000
2858,51,0.998,50,0.002,86,0.000,90,0.000,53,0.000
2862,25,0.897,23,0.060,50,0.027,86,0.006,51,0.005
2863,51,1.000,86,0.000,50,0.000,48,0.000,90,0.000
2866,51,0.712,50,0.288,52,0.000,86,0.000,25,0.000
2867,50,0.979,51,0.021,25,0.000,24,0.000,52,0.000
2868,50,1.000,51,0.000,25,0.000,52,0.000,24,0.000
2869,50,1.000,51,0.000,52,0.000,25,0.000,23,0.000
2873,50,0.999,51,0.001,25,0.000,52,0.000,23,0.000
2874,50,0.999,51,0.001,25,0.000,52,0.000,24,0.000
2875,50,0.999,51,0.001,52,0.000,25,0.000,23,0.000
2878,50,1.000,51,0.000,25,0.000,52,0.000,23,0.000
2879,51,0.928,50,0.072,25,0.000,90,0.000,86,0.000
2880,50,0.999,51,0.001,25,0.000,52,0.000,109,0.000
2883,50,1.000,51,0.000,25,0.000,52,0.000,23,0.000
2885,50,0.999,51,0.001,52,0.000,25,0.000,23,0.000
2887,50,1.000,51,0.000,25,0.000,52,0.000,23,0.000
2892,51,1.000,50,0.000,86,0.000,52,0.000,48,0.000
2893,50,0.995,51,0.005,25,0.000,52,0.000,23,0.000
2897,51,0.518,50,0.482,25,0.000,52,0.000,53,0.000
2898,51,1.000,50,0.000,86,0.000,48,0.000,89,0.000
2900,51,1.000,50,0.000,48,0.000,86,0.000,89,0.000
2901,51,0.984,50,0.016,52,0.000,48,0.000,25,0.000
2902,51,0.948,50,0.052,25,0.000,48,0.000,24,0.000
2904,50,0.999,51,0.001,52,0.000,25,0.000,23,0.000
2906,51,1.000,48,0.000,192,0.000,86,0.000,137,0.000
2908,51,1.000,50,0.000,86,0.000,48,0.000,89,0.000
2909,51,0.997,50,0.003,25,0.000,86,0.000,53,0.000
2913,51,0.993,50,0.007,52,0.000,86,0.000,48,0.000
2915,50,0.961,52,0.021,51,0.018,23,0.000,86,0.000
2917,51,1.000,50,0.000,48,0.000,86,0.000,89,0.000
2918,51,1.000,50,0.000,48,0.000,86,0.000,52,0.000
2919,142,0.889,111,0.068,71,0.023,58,0.005,138,0.003
2920,51,1.000,50,0.000,86,0.000,48,0.000,89,0.000
2921,51,0.999,50,0.001,52,0.000,48,0.000,86,0.000
2923,51,1.000,86,0.000,50,0.000,48,0.000,46,0.000
2924,51,0.992,50,0.008,25,0.000,86,0.000,53,0.000
2926,50,0.578,51,0.422,52,0.000,25,0.000,86,0.000
2929,50,0.897,51,0.103,52,0.001,23,0.000,25,0.000
2934,51,1.000,50,0.000,48,0.000,86,0.000,89,0.000
2935,51,1.000,48,0.000,50,0.000,192,0.000,86,0.000
2936,51,1.000,48,0.000,86,0.000,50,0.000,192,0.000
2938,51,1.000,50,0.000,86,0.000,48,0.000,52,0.000
2940,89,0.453,86,0.255,79,0.065,53,0.041,51,0.039
2941,51,1.000,50,0.000,48,0.000,86,0.000,89,0.000
2942,51,0.999,86,0.001,52,0.000,46,0.000,50,0.000
2949,51,1.000,50,0.000,48,0.000,86,0.000,89,0.000
2951,52,1.000,50,0.000,46,0.000,34,0.000,23,0.000
2952,52,1.000,50,0.000,23,0.000,34,0.000,46,0.000
2957,52,1.000,50,0.000,51,0.000,46,0.000,34,0.000
2959,52,0.543,23,0.456,1,0.000,50,0.000,86,0.000
2960,52,1.000,50,0.000,34,0.000,23,0.000,46,0.000
2961,52,0.990,50,0.010,23,0.000,11,0.000,51,0.000
2963,50,0.732,52,0.267,51,0.000,23,0.000,9,0.000
2965,25,0.718,50,0.164,51,0.063,23,0.029,90,0.008
2967,52,1.000,50,0.000,46,0.000,23,0.000,34,0.000
2968,52,1.000,34,0.000,23,0.000,50,0.000,46,0.000
2971,52,1.000,50,0.000,46,0.000,23,0.000,34,0.000
2974,52,1.000,179,0.000,50,0.000,34,0.000,51,0.000
2975,52,1.000,50,0.000,46,0.000,51,0.000,34,0.000
2977,52,1.000,50,0.000,23,0.000,51,0.000,46,0.000
2979,52,1.000,50,0.000,34,0.000,46,0.000,23,0.000
2981,52,1.000,50,0.000,34,0.000,46,0.000,23,0.000
2982,52,1.000,34,0.000,50,0.000,46,0.000,11,0.000
2983,52,1.000,50,0.000,23,0.000,46,0.000,51,0.000
2984,52,1.000,50,0.000,23,0.000,34,0.000,11,0.000
2988,52,1.000,34,0.000,50,0.000,46,0.000,11,0.000
2991,52,1.000,50,0.000,46,0.000,51,0.000,86,0.000
2992,52,1.000,34,0.000,50,0.000,46,0.000,23,0.000
2993,52,1.000,50,0.000,23,0.000,11,0.000,46,0.000
2995,51,0.539,52,0.341,86,0.096,46,0.014,50,0.010
2997,52,1.000,23,0.000,50,0.000,9,0.000,11,0.000
3001,52,1.000,46,0.000,86,0.000,50,0.000,51,0.000
3004,52,1.000,50,0.000,34,0.000,11,0.000,23,0.000
3005,52,1.000,50,0.000,51,0.000,23,0.000,46,0.000
3006,52,1.000,46,0.000,50,0.000,34,0.000,51,0.000
3007,52,1.000,50,0.000,34,0.000,23,0.000,51,0.000
3011,53,0.434,86,0.285,51,0.276,50,0.003,25,0.001
3012,53,0.995,86,0.003,51,0.001,25,0.000,90,0.000
3013,53,1.000,25,0.000,51,0.000,90,0.000,86,0.000
3015,53,0.994,25,0.005,51,0.000,50,0.000,90,0.000
3018,53,0.999,86,0.001,90,0.000,51,0.000,25,0.000
3019,53,1.000,25,0.000,86,0.000,101,0.000,145,0.000
3021,53,1.000,25,0.000,86,0.000,51,0.000,90,0.000
3022,86,0.618,51,0.356,53,0.025,50,0.001,25,0.000
3025,53,0.455,90,0.359,25,0.054,51,0.042,79,0.023
3029,53,0.953,25,0.045,50,0.001,51,0.001,24,0.000
3032,53,1.000,25,0.000,86,0.000,100,0.000,51,0.000
3034,86,0.970,51,0.020,53,0.010,25,0.000,90,0.000
3037,53,1.000,86,0.000,51,0.000,101,0.000,90,0.000
3039,53,1.000,25,0.000,86,0.000,101,0.000,100,0.000
3045,53,0.989,25,0.008,51,0.002,86,0.000,24,0.000
3050,50,0.841,51,0.149,25,0.008,24,0.001,53,0.001
3051,53,0.955,25,0.023,51,0.019,50,0.002,86,0.001
3053,53,1.000,86,0.000,25,0.000,51,0.000,100,0.000
3055,51,0.563,53,0.401,86,0.027,50,0.008,25,0.001
3056,53,1.000,25,0.000,145,0.000,86,0.000,24,0.000
3057,51,0.429,53,0.372,86,0.175,50,0.005,100,0.004
3058,53,1.000,86,0.000,25,0.000,100,0.000,51,0.000
3059,53,1.000,86,0.000,25,0.000,101,0.000,145,0.000
3060,53,0.999,25,0.001,51,0.000,86,0.000,50,0.000
3061,53,1.000,25,0.000,86,0.000,51,0.000,24,0.000
3062,53,0.999,51,0.001,86,0.000,25,0.000,90,0.000
3063,53,1.000,100,0.000,25,0.000,145,0.000,86,0.000
3064,53,0.995,86,0.005,51,0.000,25,0.000,100,0.000
3066,53,0.996,25,0.003,51,0.000,50,0.000,24,0.000
3067,53,1.000,86,0.000,25,0.000,100,0.000,101,0.000
3071,14,1.000,54,0.000,15,0.000,164,0.000,76,0.000
3072,54,0.809,14,0.175,49,0.011,74,0.002,16,0.002
3074,54,1.000,74,0.000,49,0.000,14,0.000,15,0.000
3075,107,0.878,4,0.092,54,0.014,29,0.006,74,0.004
3076,54,0.999,74,0.001,14,0.000,15,0.000,49,0.000
3078,54,0.774,14,0.226,15,0.000,49,0.000,175,0.000
3080,54,1.000,14,0.000,56,0.000,15,0.000,49,0.000
3081,54,1.000,49,0.000,74,0.000,14,0.000,97,0.000
3083,54,0.996,15,0.002,14,0.001,56,0.000,74,0.000
3084,54,1.000,14,0.000,49,0.000,15,0.000,74,0.000
3087,14,0.997,70,0.002,54,0.000,49,0.000,16,0.000
3090,54,0.793,49,0.177,74,0.020,14,0.004,97,0.002
3091,54,0.998,14,0.002,15,0.000,49,0.000,74,0.000
3097,54,1.000,14,0.000,49,0.000,26,0.000,56,0.000
3098,14,0.545,54,0.337,15,0.091,138,0.009,136,0.008
3099,54,1.000,14,0.000,97,0.000,74,0.000,15,0.000
3100,54,0.994,14,0.004,49,0.001,74,0.000,15,0.000
3101,54,0.780,15,0.212,14,0.004,56,0.004,175,0.000
3105,54,0.553,14,0.380,15,0.053,74,0.005,49,0.003
3107,54,0.998,14,0.002,49,0.000,15,0.000,134,0.000
3108,54,1.000,74,0.000,14,0.000,97,0.000,49,0.000
3110,54,1.000,14,0.000,74,0.000,56,0.000,49,0.000
3111,54,1.000,97,0.000,56,0.000,74,0.000,49,0.000
3112,54,0.999,14,0.001,56,0.000,49,0.000,12,0.000
3116,54,0.970,14,0.030,15,0.000,49,0.000,56,0.000
3118,154,0.273,178,0.174,33,0.165,31,0.137,186,0.076
3124,54,0.999,14,0.001,15,0.000,49,0.000,56,0.000
3127,54,1.000,14,0.000,74,0.000,49,0.000,56,0.000
3128,54,0.511,14,0.482,15,0.007,49,0.000,74,0.000
3129,54,0.988,14,0.010,15,0.002,56,0.000,175,0.000
3130,55,1.000,185,0.000,17,0.000,134,0.000,96,0.000
3131,55,1.000,17,0.000,106,0.000,134,0.000,5,0.000
3133,55,1.000,17,0.000,96,0.000,5,0.000,185,0.000
3135,55,1.000,17,0.000,185,0.000,106,0.000,137,0.000
3136,55,1.000,185,0.000,106,0.000,17,0.000,48,0.000
3137,47,0.919,185,0.037,55,0.013,157,0.011,48,0.007
3138,55,1.000,48,0.000,185,0.000,17,0.000,134,0.000
3140,55,1.000,96,0.000,5,0.000,134,0.000,17,0.000
3144,55,1.000,96,0.000,185,0.000,48,0.000,47,0.000
3146,55,1.000,17,0.000,96,0.000,168,0.000,185,0.000
3148,55,1.000,185,0.000,96,0.000,48,0.000,5,0.000
3150,55,1.000,185,0.000,96,0.000,48,0.000,5,0.000
3151,55,1.000,185,0.000,137,0.000,47,0.000,17,0.000
3153,55,1.000,185,0.000,96,0.000,17,0.000,168,0.000
3154,55,1.000,185,0.000,96,0.000,168,0.000,48,0.000
3155,55,1.000,185,0.000,48,0.000,137,0.000,96,0.000
3156,55,1.000,96,0.000,185,0.000,48,0.000,5,0.000
3162,55,1.000,96,0.000,17,0.000,185,0.000,134,0.000
3166,55,1.000,185,0.000,96,0.000,48,0.000,17,0.000
3168,55,1.000,185,0.000,5,0.000,134,0.000,96,0.000
3169,55,1.000,96,0.000,168,0.000,185,0.000,167,0.000
3170,55,1.000,106,0.000,87,0.000,17,0.000,134,0.000
3171,55,1.000,96,0.000,98,0.000,48,0.000,5,0.000
3172,185,0.531,48,0.218,15,0.067,47,0.050,55,0.022
3176,55,0.319,57,0.203,58,0.161,34,0.120,21,0.067
3179,55,1.000,185,0.000,96,0.000,48,0.000,17,0.000
3182,55,1.000,185,0.000,96,0.000,17,0.000,48,0.000
3184,55,1.000,5,0.000,106,0.000,87,0.000,185,0.000
3185,46,0.379,132,0.154,55,0.101,87,0.048,89,0.036
3186,55,1.000,96,0.000,168,0.000,17,0.000,167,0.000
3190,56,1.000,34,0.000,35,0.000,126,0.000,97,0.000
3191,166,0.275,163,0.070,13,0.063,32,0.050,188,0.049
3192,56,1.000,35,0.000,126,0.000,158,0.000,175,0.000
3193,56,1.000,97,0.000,35,0.000,54,0.000,126,0.000
3195,56,0.989,130,0.011,91,0.000,185,0.000,116,0.000
3198,56,1.000,130,0.000,97,0.000,35,0.000,126,0.000
3201,56,1.000,130,0.000,97,0.000,35,0.000,126,0.000
3204,56,1.000,97,0.000,130,0.000,158,0.000,126,0.000
3206,56,1.000,97,0.000,130,0.000,158,0.000,35,0.000
3211,56,0.999,97,0.000,139,0.000,188,0.000,191,0.000
3216,35,1.000,56,0.000,126,0.000,119,0.000,120,0.000
3218,56,1.000,97,0.000,130,0.000,35,0.000,126,0.000
3219,35,0.843,56,0.157,126,0.001,119,0.000,130,0.000
3220,56,0.999,130,0.001,97,0.000,91,0.000,148,0.000
3222,56,1.000,130,0.000,35,0.000,97,0.000,158,0.000
3223,165,0.664,158,0.222,156,0.112,56,0.001,126,0.000
3225,35,0.981,126,0.006,119,0.005,175,0.003,56,0.003
3226,56,0.524,139,0.406,35,0.026,12,0.021,97,0.008
3227,35,0.929,56,0.070,126,0.000,130,0.000,119,0.000
3228,56,1.000,35,0.000,97,0.000,130,0.000,126,0.000
3230,56,1.000,97,0.000,130,0.000,126,0.000,35,0.000
3231,56,1.000,130,0.000,97,0.000,158,0.000,156,0.000
3233,56,1.000,35,0.000,126,0.000,130,0.000,97,0.000
3239,56,1.000,97,0.000,130,0.000,35,0.000,148,0.000
3242,56,1.000,97,0.000,130,0.000,126,0.000,54,0.000
3243,56,0.996,91,0.004,54,0.000,97,0.000,130,0.000
3244,56,0.998,158,0.002,126,0.000,175,0.000,156,0.000
3246,56,0.994,126,0.005,158,0.001,175,0.000,156,0.000
3247,56,1.000,97,0.000,130,0.000,158,0.000,35,0.000
3249,56,1.000,130,0.000,97,0.000,35,0.000,54,0.000
3251,57,1.000,21,0.000,158,0.000,95,0.000,98,0.000
3252,57,1.000,165,0.000,158,0.000,192,0.000,80,0.000
3253,57,1.000,158,0.000,13,0.000,111,0.000,21,0.000
3254,57,1.000,158,0.000,21,0.000,160,0.000,13,0.000
3257,57,1.000,21,0.000,158,0.000,160,0.000,111,0.000
3258,57,1.000,158,0.000,21,0.000,111,0.000,160,0.000
3259,57,1.000,158,0.000,21,0.000,160,0.000,95,0.000
3261,57,1.000,158,0.000,21,0.000,95,0.000,160,0.000
3264,57,1.000,158,0.000,21,0.000,95,0.000,111,0.000
3267,57,0.988,137,0.006,158,0.005,21,0.000,95,0.000
3269,165,0.943,158,0.036,57,0.010,192,0.006,48,0.001
3273,57,1.000,158,0.000,21,0.000,95,0.000,111,0.000
3276,57,0.999,158,0.000,13,0.000,111,0.000,48,0.000
3280,57,0.952,48,0.027,109,0.009,200,0.004,21,0.002
3282,57,1.000,158,0.000,13,0.000,48,0.000,21,0.000
3284,57,1.000,21,0.000,158,0.000,111,0.000,95,0.000
3285,57,1.000,160,0.000,21,0.000,13,0.000,58,0.000
3287,57,1.000,158,0.000,48,0.000,95,0.000,13,0.000
3290,57,1.000,21,0.000,158,0.000,160,0.000,111,0.000
3291,57,0.976,21,0.023,158,0.001,98,0.000,137,0.000
3292,57,1.000,21,0.000,158,0.000,160,0.000,13,0.000
3294,57,0.999,21,0.000,48,0.000,98,0.000,95,0.000
3295,57,1.000,158,0.000,21,0.000,13,0.000,111,0.000
3296,57,0.999,21,0.001,158,0.000,109,0.000,152,0.000
3298,57,1.000,158,0.000,109,0.000,21,0.000,80,0.000
3299,57,0.620,158,0.211,165,0.149,166,0.006,109,0.005
3301,57,0.999,158,0.001,200,0.000,48,0.000,111,0.000
3302,57,1.000,158,0.000,21,0.000,13,0.000,111,0.000
3305,57,0.992,109,0.008,21,0.000,98,0.000,158,0.000
3307,57,1.000,158,0.000,95,0.000,21,0.000,169,0.000
3312,58,1.000,89,0.000,9,0.000,142,0.000,57,0.000
3313,58,1.000,89,0.000,25,0.000,8,0.000,142,0.000
3315,58,0.999,10,0.000,108,0.000,24,0.000,25,0.000
3317,58,1.000,89,0.000,142,0.000,57,0.000,108,0.000
3318,25,0.952,23,0.040,58,0.005,50,0.001,24,0.000
3319,58,0.996,25,0.002,89,0.001,142,0.001,8,0.000
3321,3,0.973,5,0.015,8,0.007,58,0.004,9,0.001
3322,58,1.000,89,0.000,142,0.000,57,0.000,98,0.000
3323,3,0.692,8,0.062,58,0.060,142,0.056,5,0.046
3326,58,0.995,8,0.005,25,0.000,9,0.000,89,0.000
3327,58,1.000,57,0.000,142,0.000,108,0.000,89,0.000
3328,86,0.976,8,0.011,51,0.009,72,0.002,46,0.000
3329,58,0.915,8,0.080,9,0.003,5,0.001,7,0.000
3330,58,1.000,89,0.000,142,0.000,9,0.000,8,0.000
3331,58,1.000,89,0.000,98,0.000,9,0.000,57,0.000
3342,58,1.000,108,0.000,9,0.000,89,0.000,8,0.000
3344,58,0.607,89,0.376,8,0.015,86,0.001,51,0.000
3350,58,1.000,142,0.000,10,0.000,9,0.000,98,0.000
3351,58,1.000,89,0.000,8,0.000,25,0.000,9,0.000
3353,58,1.000,142,0.000,89,0.000,57,0.000,108,0.000
3354,58,1.000,89,0.000,142,0.000,8,0.000,9,0.000
3356,58,1.000,89,0.000,142,0.000,57,0.000,108,0.000
3357,58,1.000,89,0.000,9,0.000,108,0.000,25,0.000
3358,58,0.998,90,0.001,89,0.000,142,0.000,25,0.000
3359,58,1.000,8,0.000,89,0.000,9,0.000,25,0.000
3361,93,0.967,84,0.010,63,0.008,191,0.008,41,0.002
3364,58,1.000,89,0.000,25,0.000,90,0.000,9,0.000
3367,58,0.682,89,0.317,106,0.000,51,0.000,57,0.000
3368,60,0.605,59,0.347,66,0.028,64,0.008,62,0.006
3370,66,0.738,59,0.250,65,0.004,84,0.003,61,0.002
3372,63,0.787,60,0.206,64,0.007,121,0.000,62,0.000
3376,64,0.994,59,0.005,60,0.000,61,0.000,62,0.000
3377,59,0.536,66,0.460,60,0.003,62,0.001,65,0.001
3378,66,0.686,59,0.140,62,0.139,60,0.023,65,0.008
3379,66,0.989,59,0.010,61,0.001,60,0.000,65,0.000
3383,66,0.495,60,0.350,59,0.092,61,0.058,64,0.002
3384,60,0.668,59,0.255,65,0.039,64,0.036,66,0.001
3386,59,0.946,66,0.043,60,0.008,62,0.001,84,0.001
3390,59,0.968,66,0.025,60,0.004,62,0.003,65,0.000
3391,60,0.526,59,0.418,66,0.035,65,0.009,84,0.008
3393,64,0.984,59,0.013,60,0.003,146,0.000,61,0.000
3399,64,0.996,61,0.001,59,0.001,60,0.001,65,0.000
3400,60,0.802,59,0.115,64,0.061,62,0.018,66,0.002
3403,64,0.933,59,0.037,84,0.023,63,0.004,93,0.001
3404,65,0.192,84,0.165,59,0.132,106,0.099,87,0.078
3406,64,0.995,59,0.005,60,0.000,61,0.000,62,0.000
3408,59,0.736,66,0.255,84,0.009,65,0.000,60,0.000
3409,66,0.982,59,0.016,61,0.001,60,0.001,65,0.000
3410,66,0.981,59,0.019,61,0.000,60,0.000,84,0.000
3411,59,0.670,66,0.295,65,0.016,60,0.012,62,0.005
3413,62,0.886,59,0.108,143,0.004,64,0.001,66,0.001
3414,66,0.897,59,0.102,60,0.001,65,0.000,61,0.000
3416,59,0.751,66,0.248,84,0.001,60,0.000,65,0.000
3417,66,0.647,59,0.342,61,0.006,60,0.005,65,0.000
3418,66,0.784,59,0.155,62,0.055,60,0.005,65,0.001
3419,60,0.959,63,0.026,93,0.003,198,0.003,64,0.002
3420,65,0.992,2,0.006,60,0.001,66,0.001,107,0.000
3421,64,0.930,60,0.057,59,0.012,61,0.001,62,0.000
3428,66,0.890,59,0.042,60,0.042,65,0.025,2,0.000
3432,59,0.669,62,0.185,60,0.124,66,0.019,65,0.003
3433,64,0.815,59,0.174,60,0.005,146,0.002,84,0.001
3434,45,0.962,52,0.025,34,0.005,1,0.004,9,0.001
3436,60,0.979,59,0.009,62,0.008,66,0.001,64,0.001
3442,60,0.936,59,0.021,62,0.013,66,0.012,64,0.010
3444,59,0.403,60,0.255,64,0.255,61,0.033,66,0.030
3445,84,0.541,59,0.439,60,0.009,66,0.003,65,0.003
3446,60,0.886,64,0.033,59,0.018,62,0.015,61,0.014
3448,60,0.794,64,0.178,59,0.017,61,0.009,66,0.001
3449,60,0.992,64,0.004,59,0.002,63,0.001,62,0.000
3450,59,0.461,66,0.356,60,0.148,62,0.019,61,0.009
3452,60,1.000,63,0.000,64,0.000,93,0.000,107,0.000
3453,60,0.986,59,0.004,66,0.004,61,0.003,62,0.003
3454,60,0.959,63,0.029,93,0.005,64,0.001,59,0.001
3455,59,0.944,60,0.034,66,0.009,62,0.009,64,0.003
3457,59,0.606,66,0.376,60,0.009,61,0.005,64,0.001
3461,60,0.722,61,0.227,66,0.022,62,0.020,59,0.003
3465,66,0.942,59,0.057,61,0.000,60,0.000,62,0.000
3469,60,0.990,59,0.005,66,0.003,61,0.001,64,0.000
3470,60,0.995,41,0.002,107,0.001,74,0.001,65,0.000
3472,60,0.897,64,0.096,59,0.003,62,0.002,61,0.001
3474,59,0.503,84,0.323,62,0.095,60,0.045,64,0.022
3475,60,1.000,59,0.000,65,0.000,64,0.000,62,0.000
3477,60,0.905,59,0.046,66,0.042,62,0.005,65,0.001
3478,66,0.954,59,0.023,61,0.017,60,0.005,65,0.000
3480,59,0.872,60,0.063,66,0.053,62,0.006,84,0.004
3483,60,1.000,62,0.000,65,0.000,63,0.000,59,0.000
3485,84,0.948,60,0.027,59,0.018,63,0.005,65,0.000
3487,61,0.957,66,0.034,59,0.003,64,0.003,60,0.001
3489,59,0.595,66,0.375,61,0.020,60,0.004,84,0.003
3490,66,0.487,61,0.283,59,0.230,64,0.000,60,0.000
3491,61,1.000,66,0.000,142,0.000,59,0.000,64,0.000
3492,61,1.000,66,0.000,60,0.000,59,0.000,64,0.000
3494,61,0.994,60,0.004,66,0.002,59,0.001,64,0.000
3495,61,1.000,66,0.000,29,0.000,142,0.000,60,0.000
3496,61,1.000,66,0.000,60,0.000,198,0.000,64,0.000
3499,61,0.451,60,0.383,66,0.137,62,0.020,59,0.008
3500,65,0.884,59,0.027,2,0.022,66,0.015,84,0.013
3505,61,0.970,66,0.025,59,0.003,142,0.002,64,0.000
3511,61,0.999,60,0.000,66,0.000,59,0.000,64,0.000
3513,61,1.000,66,0.000,142,0.000,9,0.000,64,0.000
3514,61,1.000,142,0.000,19,0.000,9,0.000,66,0.000
3515,61,0.999,142,0.001,66,0.000,59,0.000,29,0.000
3519,61,1.000,142,0.000,66,0.000,9,0.000,198,0.000
3521,61,1.000,66,0.000,198,0.000,60,0.000,64,0.000
3522,61,0.972,64,0.009,59,0.007,60,0.007,66,0.004
3525,61,0.964,66,0.025,59,0.010,64,0.001,60,0.000
3526,61,0.999,104,0.001,198,0.000,71,0.000,150,0.000
3527,61,0.994,66,0.005,60,0.000,59,0.000,64,0.000
3528,66,0.548,61,0.307,59,0.137,3,0.003,143,0.001
3529,61,1.000,66,0.000,60,0.000,59,0.000,64,0.000
3530,61,1.000,60,0.000,64,0.000,104,0.000,66,0.000
3531,66,0.735,61,0.151,59,0.105,60,0.005,65,0.001
3536,61,1.000,66,0.000,60,0.000,64,0.000,59,0.000
3537,66,0.913,61,0.064,59,0.019,60,0.003,143,0.000
3538,61,0.947,66,0.029,59,0.022,64,0.001,60,0.001
3541,61,1.000,66,0.000,60,0.000,64,0.000,59,0.000
3543,64,0.749,60,0.193,59,0.022,91,0.012,63,0.011
3547,62,0.726,59,0.135,60,0.114,64,0.017,66,0.005
3548,59,0.922,84,0.044,146,0.027,141,0.005,144,0.003
3549,60,0.500,64,0.442,59,0.036,62,0.017,61,0.003
3550,62,0.754,60,0.182,59,0.043,66,0.013,64,0.004
3552,64,0.644,60,0.160,62,0.130,63,0.022,59,0.020
3554,62,0.879,60,0.105,64,0.015,59,0.001,63,0.000
3556,59,0.927,64,0.055,60,0.009,62,0.006,66,0.001
3557,65,0.963,2,0.018,66,0.018,60,0.001,59,0.000
3562,60,0.878,62,0.119,59,0.002,66,0.001,64,0.000
3566,60,0.977,65,0.019,107,0.001,93,0.001,59,0.001
3568,84,0.457,59,0.214,64,0.192,63,0.038,62,0.028
3570,59,0.483,64,0.237,60,0.187,62,0.089,66,0.002
3573,62,0.973,59,0.015,60,0.005,64,0.002,143,0.002
3576,60,0.480,59,0.283,66,0.111,61,0.061,62,0.050
3577,59,0.943,66,0.049,60,0.006,65,0.001,62,0.001
3579,84,0.999,59,0.001,63,0.000,64,0.000,141,0.000
3580,144,0.447,143,0.418,62,0.099,113,0.009,64,0.008
3581,64,0.733,59,0.232,60,0.029,112,0.002,62,0.001
3582,84,0.996,59,0.003,106,0.001,65,0.000,141,0.000
3584,45,0.996,1,0.003,65,0.001,72,0.000,3,0.000
3585,65,0.748,60,0.250,62,0.001,121,0.000,59,0.000
3592,64,0.995,59,0.005,60,0.000,62,0.000,84,0.000
3593,60,0.441,61,0.295,59,0.118,64,0.097,66,0.044
3594,64,0.762,60,0.229,59,0.008,62,0.001,61,0.000
3596,59,0.902,64,0.060,84,0.029,60,0.005,66,0.002
3598,61,0.631,60,0.179,66,0.096,59,0.084,64,0.008
3600,64,0.713,59,0.269,60,0.010,62,0.002,146,0.001
3601,62,0.816,101,0.118,143,0.057,144,0.007,141,0.001
3603,60,0.891,64,0.075,63,0.033,62,0.001,59,0.000
3604,66,0.744,59,0.251,61,0.002,60,0.001,65,0.000
3607,63,0.999,64,0.001,45,0.000,60,0.000,84,0.000
3613,63,0.985,45,0.015,34,0.000,84,0.000,121,0.000
3615,63,1.000,45,0.000,84,0.000,64,0.000,34,0.000
3619,177,0.459,172,0.180,69,0.153,180,0.074,173,0.046
3622,45,0.828,84,0.074,3,0.028,177,0.021,1,0.021
3623,63,1.000,34,0.000,60,0.000,64,0.000,45,0.000
3624,63,1.000,84,0.000,45,0.000,64,0.000,34,0.000
3626,63,1.000,34,0.000,60,0.000,45,0.000,64,0.000
3627,63,1.000,34,0.000,45,0.000,121,0.000,60,0.000
3631,63,1.000,64,0.000,60,0.000,45,0.000,93,0.000
3632,63,1.000,34,0.000,45,0.000,60,0.000,93,0.000
3633,63,1.000,34,0.000,60,0.000,45,0.000,64,0.000
3636,63,1.000,34,0.000,45,0.000,121,0.000,64,0.000
3638,63,1.000,45,0.000,34,0.000,84,0.000,93,0.000
3639,63,1.000,34,0.000,45,0.000,56,0.000,121,0.000
3641,84,0.597,64,0.143,63,0.136,141,0.040,144,0.016
3642,64,0.532,146,0.320,59,0.031,145,0.023,112,0.018
3643,63,1.000,64,0.000,60,0.000,34,0.000,45,0.000
3644,63,1.000,45,0.000,34,0.000,121,0.000,64,0.000
3646,63,1.000,45,0.000,34,0.000,60,0.000,84,0.000
3648,63,1.000,45,0.000,34,0.000,121,0.000,84,0.000
3649,63,1.000,64,0.000,60,0.000,121,0.000,45,0.000
3651,63,1.000,34,0.000,45,0.000,64,0.000,60,0.000
3652,63,1.000,34,0.000,45,0.000,121,0.000,64,0.000
3654,63,1.000,45,0.000,34,0.000,64,0.000,121,0.000
3656,63,1.000,34,0.000,45,0.000,121,0.000,56,0.000
3659,63,1.000,64,0.000,121,0.000,45,0.000,60,0.000
3662,63,1.000,34,0.000,45,0.000,121,0.000,93,0.000
3664,63,1.000,64,0.000,45,0.000,121,0.000,34,0.000
3666,63,0.986,64,0.012,121,0.001,91,0.000,60,0.000
3667,64,0.999,60,0.000,63,0.000,59,0.000,62,0.000
3668,64,0.641,144,0.204,141,0.047,59,0.046,146,0.030
3669,64,0.827,63,0.163,60,0.010,62,0.000,121,0.000
3673,64,0.876,84,0.035,63,0.034,59,0.024,45,0.018
3677,46,0.124,113,0.085,124,0.084,147,0.080,85,0.057
3679,64,0.951,59,0.043,60,0.004,62,0.001,61,0.000
3680,63,0.999,60,0.001,64,0.000,93,0.000,45,0.000
3682,64,1.000,60,0.000,63,0.000,59,0.000,61,0.000
3683,60,0.820,65,0.068,59,0.062,66,0.037,61,0.007
3684,60,1.000,63,0.000,64,0.000,62,0.000,107,0.000
3685,64,0.698,60,0.171,63,0.120,62,0.005,121,0.004
3686,64,0.923,60,0.075,63,0.001,59,0.000,61,0.000
3688,64,0.936,59,0.037,60,0.026,63,0.001,62,0.000
3691,60,0.988,64,0.007,62,0.003,63,0.001,61,0.000
3696,59,0.973,84,0.015,64,0.004,66,0.004,60,0.003
