#mod db: cub_sm
#run db: cub_sm_tst
ImageId,Class0,Prob0,Class1,Prob1,Class2,Prob2,Class3,Prob3,Class4,Prob4
2488,44,1.000,30,0.000,108,0.000,107,0.000,72,0.000
2489,44,1.000,2,0.000,72,0.000,65,0.000,71,0.000
2491,72,0.795,71,0.167,135,0.023,44,0.011,137,0.004
2492,44,1.000,2,0.000,23,0.000,100,0.000,107,0.000
2493,44,1.000,2,0.000,72,0.000,65,0.000,23,0.000
2494,44,1.000,72,0.000,2,0.000,108,0.000,71,0.000
2495,72,0.784,44,0.215,71,0.001,65,0.000,92,0.000
2496,44,1.000,191,0.000,30,0.000,108,0.000,24,0.000
2497,44,1.000,23,0.000,2,0.000,72,0.000,100,0.000
2498,44,0.999,72,0.000,2,0.000,71,0.000,65,0.000
2499,44,1.000,2,0.000,191,0.000,107,0.000,30,0.000
2500,72,0.960,44,0.034,137,0.004,135,0.001,71,0.001
2503,44,0.909,2,0.086,71,0.004,72,0.001,65,0.000
2505,44,1.000,30,0.000,107,0.000,108,0.000,23,0.000
2507,72,0.961,44,0.032,135,0.004,137,0.002,71,0.001
2508,44,0.707,2,0.254,100,0.036,101,0.001,65,0.001
2511,92,0.462,44,0.444,2,0.058,65,0.032,107,0.002
2514,44,0.804,2,0.195,71,0.000,100,0.000,24,0.000
2520,44,1.000,108,0.000,107,0.000,30,0.000,191,0.000
2525,2,0.999,44,0.001,65,0.000,71,0.000,72,0.000
2531,45,0.532,65,0.226,63,0.094,60,0.072,84,0.019
2532,45,1.000,63,0.000,65,0.000,84,0.000,3,0.000
2538,45,0.966,84,0.027,63,0.004,155,0.002,93,0.001
2540,84,0.492,45,0.394,2,0.077,63,0.034,65,0.002
2541,45,1.000,65,0.000,84,0.000,63,0.000,3,0.000
2547,45,0.999,65,0.001,1,0.000,3,0.000,2,0.000
2548,45,0.995,84,0.002,65,0.001,2,0.000,63,0.000
2549,2,0.775,3,0.223,1,0.002,71,0.001,45,0.000
2551,45,0.941,1,0.034,84,0.006,106,0.005,86,0.004
2552,45,0.999,63,0.000,1,0.000,65,0.000,8,0.000
2553,142,0.342,72,0.242,65,0.211,144,0.051,45,0.037
2556,3,0.925,45,0.075,1,0.000,72,0.000,135,0.000
2557,45,1.000,63,0.000,65,0.000,72,0.000,3,0.000
2559,45,1.000,63,0.000,84,0.000,3,0.000,65,0.000
2561,45,0.998,6,0.001,72,0.001,135,0.000,65,0.000
2569,45,1.000,84,0.000,63,0.000,65,0.000,3,0.000
2570,45,0.990,65,0.009,60,0.000,3,0.000,84,0.000
2571,45,1.000,65,0.000,84,0.000,63,0.000,60,0.000
2572,63,0.772,45,0.219,84,0.005,155,0.002,60,0.001
2574,45,0.971,2,0.016,65,0.010,3,0.002,71,0.001
2575,45,0.798,93,0.126,64,0.050,63,0.011,84,0.008
2577,45,1.000,84,0.000,63,0.000,65,0.000,3,0.000
2578,65,0.992,3,0.004,72,0.002,45,0.002,71,0.001
2579,45,0.992,1,0.002,65,0.002,2,0.002,3,0.001
2580,71,0.951,85,0.013,147,0.012,62,0.006,72,0.003
2581,45,1.000,65,0.000,2,0.000,63,0.000,84,0.000
2582,84,0.960,141,0.011,64,0.010,63,0.010,94,0.004
2583,2,0.847,45,0.075,65,0.068,84,0.009,3,0.001
2588,45,1.000,2,0.000,65,0.000,1,0.000,3,0.000
2589,63,0.999,45,0.000,84,0.000,60,0.000,64,0.000
2590,46,1.000,52,0.000,87,0.000,86,0.000,58,0.000
2592,46,0.953,86,0.026,52,0.012,58,0.006,8,0.002
2594,46,0.995,87,0.005,144,0.000,58,0.000,66,0.000
2596,87,0.801,46,0.105,144,0.073,106,0.006,184,0.006
2599,46,1.000,87,0.000,58,0.000,55,0.000,86,0.000
2600,46,0.953,87,0.011,58,0.006,86,0.005,8,0.005
2603,46,1.000,87,0.000,86,0.000,60,0.000,58,0.000
2604,46,1.000,86,0.000,87,0.000,52,0.000,60,0.000
2606,46,1.000,86,0.000,87,0.000,52,0.000,58,0.000
2607,46,1.000,86,0.000,87,0.000,58,0.000,52,0.000
2609,46,1.000,52,0.000,87,0.000,86,0.000,58,0.000
2610,46,1.000,52,0.000,87,0.000,86,0.000,58,0.000
2611,46,1.000,87,0.000,58,0.000,52,0.000,86,0.000
2613,46,1.000,87,0.000,58,0.000,66,0.000,60,0.000
2614,46,1.000,87,0.000,52,0.000,86,0.000,58,0.000
2617,46,0.999,87,0.000,58,0.000,144,0.000,86,0.000
2618,46,1.000,87,0.000,55,0.000,52,0.000,58,0.000
2619,46,1.000,86,0.000,52,0.000,8,0.000,58,0.000
2622,46,1.000,87,0.000,55,0.000,58,0.000,52,0.000
2624,46,1.000,87,0.000,86,0.000,65,0.000,58,0.000
2627,46,1.000,86,0.000,87,0.000,52,0.000,58,0.000
2628,46,0.997,87,0.003,86,0.000,144,0.000,58,0.000
2630,46,1.000,52,0.000,86,0.000,87,0.000,8,0.000
2631,86,0.962,46,0.037,1,0.000,52,0.000,180,0.000
2632,86,0.994,46,0.004,1,0.001,52,0.000,65,0.000
2633,46,1.000,87,0.000,58,0.000,86,0.000,52,0.000
2636,46,1.000,86,0.000,52,0.000,60,0.000,65,0.000
2640,46,1.000,87,0.000,55,0.000,52,0.000,86,0.000
2648,46,1.000,52,0.000,87,0.000,55,0.000,58,0.000
2649,46,1.000,87,0.000,55,0.000,52,0.000,58,0.000
2650,175,0.391,56,0.219,47,0.079,158,0.063,163,0.058
2652,47,1.000,48,0.000,175,0.000,157,0.000,96,0.000
2653,47,0.995,161,0.002,96,0.001,95,0.001,175,0.000
2655,47,1.000,48,0.000,175,0.000,55,0.000,96,0.000
2657,47,1.000,48,0.000,55,0.000,96,0.000,175,0.000
2658,47,0.996,96,0.001,48,0.001,55,0.001,95,0.001
2660,47,1.000,55,0.000,96,0.000,48,0.000,177,0.000
2662,47,1.000,48,0.000,157,0.000,175,0.000,55,0.000
2669,163,0.461,169,0.405,171,0.129,158,0.003,165,0.001
2670,47,1.000,48,0.000,55,0.000,96,0.000,56,0.000
2671,47,1.000,161,0.000,177,0.000,96,0.000,175,0.000
2673,47,1.000,48,0.000,157,0.000,57,0.000,55,0.000
2674,47,1.000,157,0.000,48,0.000,96,0.000,55,0.000
2675,47,0.938,96,0.048,161,0.008,95,0.002,48,0.002
2676,47,1.000,48,0.000,96,0.000,56,0.000,55,0.000
2677,47,1.000,175,0.000,48,0.000,96,0.000,157,0.000
2678,47,1.000,96,0.000,55,0.000,48,0.000,177,0.000
2680,47,1.000,95,0.000,175,0.000,157,0.000,161,0.000
2681,47,1.000,55,0.000,96,0.000,48,0.000,177,0.000
2685,175,0.307,158,0.278,56,0.226,119,0.160,157,0.010
2689,47,1.000,55,0.000,48,0.000,96,0.000,175,0.000
2691,47,1.000,161,0.000,157,0.000,175,0.000,177,0.000
2693,47,1.000,177,0.000,175,0.000,96,0.000,157,0.000
2694,47,1.000,48,0.000,96,0.000,55,0.000,177,0.000
2695,47,0.969,48,0.015,55,0.005,185,0.004,161,0.004
2696,47,1.000,55,0.000,48,0.000,96,0.000,185,0.000
2703,47,1.000,95,0.000,48,0.000,175,0.000,96,0.000
2705,177,0.770,47,0.219,84,0.003,16,0.001,96,0.001
2707,47,1.000,48,0.000,96,0.000,55,0.000,95,0.000
2709,175,0.972,47,0.013,182,0.010,157,0.003,161,0.001
2710,48,1.000,158,0.000,192,0.000,51,0.000,165,0.000
2711,48,1.000,185,0.000,200,0.000,51,0.000,55,0.000
2712,48,1.000,137,0.000,111,0.000,192,0.000,158,0.000
2713,48,1.000,47,0.000,55,0.000,185,0.000,158,0.000
2715,48,1.000,47,0.000,51,0.000,158,0.000,200,0.000
2716,48,1.000,47,0.000,158,0.000,200,0.000,55,0.000
2717,48,0.997,137,0.002,57,0.000,111,0.000,158,0.000
2725,48,1.000,55,0.000,200,0.000,47,0.000,185,0.000
2727,48,1.000,200,0.000,137,0.000,55,0.000,185,0.000
2730,48,1.000,137,0.000,158,0.000,111,0.000,185,0.000
2731,48,1.000,185,0.000,137,0.000,55,0.000,51,0.000
2733,48,1.000,192,0.000,111,0.000,185,0.000,200,0.000
2735,48,1.000,158,0.000,200,0.000,51,0.000,165,0.000
2736,48,1.000,192,0.000,51,0.000,166,0.000,158,0.000
2737,48,0.993,137,0.003,130,0.002,111,0.000,185,0.000
2738,137,0.458,48,0.284,111,0.053,56,0.049,116,0.043
2740,57,0.651,48,0.316,109,0.017,89,0.003,13,0.003
2744,48,0.902,47,0.049,55,0.047,188,0.001,57,0.001
2746,48,1.000,200,0.000,137,0.000,47,0.000,111,0.000
2751,48,1.000,137,0.000,111,0.000,192,0.000,158,0.000
2752,48,1.000,192,0.000,137,0.000,51,0.000,166,0.000
2753,48,1.000,137,0.000,200,0.000,158,0.000,51,0.000
2760,48,0.660,137,0.072,158,0.051,130,0.044,189,0.038
2761,48,1.000,55,0.000,188,0.000,192,0.000,47,0.000
2763,48,0.999,192,0.000,57,0.000,165,0.000,166,0.000
2764,48,1.000,55,0.000,185,0.000,137,0.000,200,0.000
2765,48,0.856,130,0.086,158,0.029,137,0.023,165,0.002
2766,48,1.000,185,0.000,55,0.000,47,0.000,51,0.000
2767,48,1.000,185,0.000,51,0.000,55,0.000,200,0.000
2769,48,1.000,200,0.000,166,0.000,185,0.000,51,0.000
2770,49,0.911,134,0.088,9,0.000,142,0.000,26,0.000
2773,9,1.000,11,0.000,27,0.000,49,0.000,26,0.000
2774,49,0.823,30,0.076,103,0.019,74,0.017,11,0.014
2776,49,0.819,54,0.063,11,0.058,103,0.052,27,0.003
2778,27,0.338,30,0.327,29,0.181,49,0.152,9,0.001
2780,9,0.995,27,0.003,49,0.001,11,0.001,26,0.000
2782,49,0.991,9,0.004,30,0.003,134,0.002,27,0.000
2783,49,0.997,9,0.002,11,0.000,26,0.000,27,0.000
2784,114,0.143,138,0.097,118,0.096,160,0.076,151,0.061
2785,27,0.947,30,0.028,29,0.013,9,0.004,11,0.003
2789,98,0.333,20,0.288,176,0.062,161,0.048,88,0.041
2790,30,0.854,49,0.070,74,0.048,29,0.017,73,0.003
2792,27,0.963,9,0.020,49,0.009,26,0.005,30,0.003
2796,49,0.778,27,0.149,11,0.047,9,0.014,26,0.010
2799,49,0.929,27,0.031,11,0.026,29,0.011,30,0.002
2801,49,0.576,134,0.424,9,0.000,142,0.000,14,0.000
2802,27,0.996,30,0.002,29,0.002,49,0.001,4,0.000
2803,30,0.594,49,0.352,27,0.046,29,0.004,9,0.003
2804,11,0.917,49,0.079,54,0.002,128,0.001,27,0.001
2805,49,0.781,29,0.141,30,0.066,9,0.007,27,0.003
2806,49,0.998,27,0.001,11,0.000,30,0.000,54,0.000
2807,49,0.759,103,0.114,54,0.043,11,0.032,74,0.021
2810,49,0.965,11,0.014,136,0.010,54,0.009,23,0.001
2812,134,0.987,49,0.007,9,0.005,26,0.000,142,0.000
2813,49,0.774,142,0.212,134,0.006,30,0.004,25,0.001
2818,9,0.862,58,0.084,108,0.033,26,0.012,142,0.005
2822,49,0.604,30,0.378,107,0.014,29,0.001,142,0.001
2824,30,0.651,27,0.342,29,0.004,49,0.002,10,0.000
2826,9,0.605,30,0.208,29,0.097,27,0.037,49,0.031
2829,30,0.482,29,0.402,27,0.075,9,0.023,49,0.015
2830,50,1.000,52,0.000,25,0.000,51,0.000,128,0.000
2831,50,1.000,51,0.000,52,0.000,25,0.000,90,0.000
2834,50,0.999,128,0.000,25,0.000,52,0.000,104,0.000
2835,50,1.000,25,0.000,51,0.000,52,0.000,53,0.000
2836,50,0.503,51,0.496,52,0.000,53,0.000,126,0.000
2837,50,0.949,51,0.050,52,0.001,126,0.000,53,0.000
2839,50,0.989,8,0.005,25,0.004,52,0.002,51,0.001
2845,50,0.997,51,0.003,52,0.000,53,0.000,90,0.000
2846,50,0.987,51,0.012,52,0.001,25,0.000,89,0.000
2847,51,0.353,130,0.272,133,0.132,50,0.073,118,0.048
2848,50,1.000,51,0.000,25,0.000,52,0.000,53,0.000
2851,50,0.997,51,0.003,52,0.000,25,0.000,53,0.000
2852,50,1.000,51,0.000,52,0.000,25,0.000,53,0.000
2853,50,0.998,51,0.001,52,0.000,126,0.000,53,0.000
2858,51,0.976,89,0.012,50,0.010,137,0.001,48,0.001
2862,50,0.508,25,0.133,89,0.118,51,0.056,86,0.044
2863,51,1.000,89,0.000,189,0.000,90,0.000,48,0.000
2866,50,1.000,51,0.000,25,0.000,52,0.000,90,0.000
2867,50,1.000,51,0.000,25,0.000,53,0.000,52,0.000
2868,50,1.000,51,0.000,52,0.000,25,0.000,90,0.000
2869,50,0.986,51,0.013,52,0.000,126,0.000,53,0.000
2873,50,1.000,51,0.000,25,0.000,53,0.000,52,0.000
2874,50,1.000,51,0.000,52,0.000,25,0.000,53,0.000
2875,50,0.669,51,0.331,52,0.000,53,0.000,126,0.000
2878,50,1.000,51,0.000,52,0.000,25,0.000,53,0.000
2879,51,0.999,50,0.001,48,0.000,158,0.000,130,0.000
2880,50,0.999,51,0.001,52,0.000,90,0.000,53,0.000
2883,50,1.000,51,0.000,25,0.000,52,0.000,53,0.000
2885,50,0.997,51,0.002,25,0.001,90,0.000,52,0.000
2887,50,0.945,51,0.055,52,0.000,53,0.000,90,0.000
2892,51,1.000,52,0.000,89,0.000,46,0.000,48,0.000
2893,50,0.997,51,0.003,52,0.000,53,0.000,25,0.000
2897,51,1.000,50,0.000,90,0.000,53,0.000,52,0.000
2898,51,0.986,50,0.014,52,0.000,89,0.000,126,0.000
2900,51,1.000,48,0.000,89,0.000,50,0.000,130,0.000
2901,51,1.000,50,0.000,48,0.000,52,0.000,90,0.000
2902,51,0.999,50,0.001,52,0.000,90,0.000,48,0.000
2904,50,1.000,51,0.000,52,0.000,25,0.000,128,0.000
2906,51,0.990,48,0.009,50,0.000,137,0.000,89,0.000
2908,51,1.000,50,0.000,90,0.000,89,0.000,52,0.000
2909,51,1.000,50,0.000,89,0.000,90,0.000,52,0.000
2913,51,0.972,50,0.019,52,0.009,89,0.000,126,0.000
2915,51,0.999,165,0.000,189,0.000,89,0.000,166,0.000
2917,51,0.979,86,0.007,50,0.005,53,0.005,52,0.002
2918,51,1.000,50,0.000,48,0.000,52,0.000,89,0.000
2919,143,0.546,71,0.430,142,0.011,72,0.004,137,0.002
2920,51,0.995,86,0.002,50,0.002,53,0.000,52,0.000
2921,51,0.865,52,0.122,50,0.012,126,0.000,133,0.000
2923,51,1.000,50,0.000,52,0.000,130,0.000,48,0.000
2924,51,1.000,50,0.000,189,0.000,86,0.000,53,0.000
2926,51,1.000,48,0.000,50,0.000,130,0.000,89,0.000
2929,51,0.999,52,0.001,50,0.000,48,0.000,46,0.000
2934,51,1.000,48,0.000,50,0.000,52,0.000,189,0.000
2935,51,1.000,189,0.000,48,0.000,50,0.000,192,0.000
2936,51,1.000,48,0.000,189,0.000,192,0.000,130,0.000
2938,51,1.000,50,0.000,48,0.000,52,0.000,130,0.000
2940,51,0.595,79,0.149,89,0.129,90,0.045,80,0.022
2941,51,1.000,50,0.000,48,0.000,52,0.000,130,0.000
2942,51,1.000,89,0.000,46,0.000,48,0.000,52,0.000
2949,51,1.000,50,0.000,48,0.000,52,0.000,130,0.000
2951,52,1.000,50,0.000,46,0.000,23,0.000,51,0.000
2952,52,1.000,50,0.000,46,0.000,23,0.000,8,0.000
2957,52,1.000,50,0.000,51,0.000,46,0.000,23,0.000
2959,23,0.762,25,0.234,50,0.003,52,0.000,49,0.000
2960,52,1.000,50,0.000,23,0.000,46,0.000,51,0.000
2961,52,1.000,50,0.000,46,0.000,23,0.000,51,0.000
2963,52,0.989,50,0.007,23,0.004,51,0.000,8,0.000
2965,128,0.238,52,0.137,122,0.126,126,0.090,50,0.072
2967,52,0.998,50,0.001,23,0.001,46,0.000,8,0.000
2968,52,1.000,1,0.000,8,0.000,46,0.000,23,0.000
2971,52,1.000,50,0.000,51,0.000,23,0.000,46,0.000
2974,52,1.000,50,0.000,51,0.000,46,0.000,23,0.000
2975,52,1.000,50,0.000,46,0.000,8,0.000,23,0.000
2977,52,1.000,23,0.000,1,0.000,8,0.000,50,0.000
2979,52,1.000,50,0.000,23,0.000,46,0.000,51,0.000
2981,52,1.000,23,0.000,50,0.000,46,0.000,1,0.000
2982,52,1.000,50,0.000,46,0.000,126,0.000,51,0.000
2983,52,1.000,50,0.000,23,0.000,46,0.000,51,0.000
2984,52,0.926,8,0.072,6,0.001,46,0.000,50,0.000
2988,52,1.000,23,0.000,50,0.000,46,0.000,1,0.000
2991,52,1.000,50,0.000,46,0.000,8,0.000,23,0.000
2992,52,1.000,50,0.000,46,0.000,23,0.000,51,0.000
2993,52,1.000,23,0.000,50,0.000,46,0.000,8,0.000
2995,52,0.991,46,0.006,8,0.001,50,0.001,51,0.001
2997,52,0.899,23,0.100,8,0.000,50,0.000,1,0.000
3001,52,1.000,23,0.000,46,0.000,1,0.000,50,0.000
3004,52,1.000,50,0.000,46,0.000,23,0.000,8,0.000
3005,52,1.000,50,0.000,23,0.000,46,0.000,51,0.000
3006,52,1.000,50,0.000,51,0.000,46,0.000,23,0.000
3007,52,1.000,50,0.000,23,0.000,46,0.000,8,0.000
3011,53,0.620,86,0.377,51,0.003,50,0.000,90,0.000
3012,53,0.989,101,0.006,145,0.001,86,0.001,62,0.001
3013,53,1.000,86,0.000,83,0.000,100,0.000,101,0.000
3015,53,1.000,51,0.000,83,0.000,50,0.000,86,0.000
3018,53,1.000,86,0.000,90,0.000,50,0.000,145,0.000
3019,53,1.000,86,0.000,83,0.000,51,0.000,101,0.000
3021,53,1.000,86,0.000,101,0.000,83,0.000,145,0.000
3022,51,0.720,53,0.246,50,0.014,86,0.011,90,0.003
3025,90,0.954,89,0.022,58,0.012,25,0.008,86,0.001
3029,53,1.000,25,0.000,50,0.000,86,0.000,90,0.000
3032,53,1.000,86,0.000,101,0.000,83,0.000,62,0.000
3034,53,0.999,51,0.000,86,0.000,50,0.000,90,0.000
3037,53,1.000,86,0.000,51,0.000,101,0.000,83,0.000
3039,53,1.000,86,0.000,83,0.000,101,0.000,145,0.000
3045,53,0.988,86,0.010,51,0.002,90,0.000,50,0.000
3050,50,0.670,51,0.218,53,0.110,90,0.001,25,0.001
3051,53,1.000,86,0.000,51,0.000,50,0.000,25,0.000
3053,53,0.960,90,0.038,25,0.002,86,0.000,50,0.000
3055,53,0.998,86,0.002,51,0.000,90,0.000,62,0.000
3056,53,1.000,101,0.000,83,0.000,86,0.000,145,0.000
3057,51,0.790,53,0.112,50,0.061,86,0.007,79,0.005
3058,53,1.000,86,0.000,101,0.000,62,0.000,83,0.000
3059,53,1.000,86,0.000,101,0.000,51,0.000,83,0.000
3060,53,1.000,86,0.000,101,0.000,100,0.000,51,0.000
3061,53,0.997,101,0.001,83,0.001,86,0.000,51,0.000
3062,53,1.000,86,0.000,101,0.000,83,0.000,51,0.000
3063,53,1.000,100,0.000,83,0.000,50,0.000,145,0.000
3064,53,1.000,86,0.000,101,0.000,62,0.000,100,0.000
3066,53,1.000,86,0.000,51,0.000,62,0.000,83,0.000
3067,53,1.000,86,0.000,51,0.000,101,0.000,62,0.000
3071,14,0.999,54,0.001,164,0.000,15,0.000,175,0.000
3072,54,0.999,49,0.000,103,0.000,97,0.000,14,0.000
3074,54,1.000,97,0.000,103,0.000,49,0.000,74,0.000
3075,14,0.905,9,0.024,19,0.015,29,0.013,54,0.012
3076,54,1.000,136,0.000,97,0.000,49,0.000,74,0.000
3078,54,1.000,14,0.000,15,0.000,49,0.000,175,0.000
3080,54,1.000,14,0.000,97,0.000,136,0.000,49,0.000
3081,54,1.000,97,0.000,103,0.000,49,0.000,136,0.000
3083,54,0.982,15,0.018,97,0.000,56,0.000,136,0.000
3084,54,1.000,14,0.000,97,0.000,49,0.000,103,0.000
3087,54,0.766,14,0.230,15,0.003,16,0.001,175,0.000
3090,54,0.935,136,0.055,97,0.008,49,0.001,15,0.000
3091,54,1.000,14,0.000,49,0.000,15,0.000,136,0.000
3097,54,0.987,97,0.013,136,0.000,11,0.000,56,0.000
3098,54,0.998,15,0.001,136,0.000,74,0.000,14,0.000
3099,54,1.000,14,0.000,49,0.000,97,0.000,103,0.000
3100,54,1.000,97,0.000,136,0.000,49,0.000,103,0.000
3101,54,1.000,15,0.000,76,0.000,14,0.000,97,0.000
3105,54,0.967,15,0.032,97,0.001,21,0.000,136,0.000
3107,54,1.000,14,0.000,15,0.000,16,0.000,49,0.000
3108,54,1.000,49,0.000,97,0.000,103,0.000,14,0.000
3110,54,1.000,14,0.000,103,0.000,76,0.000,49,0.000
3111,54,1.000,15,0.000,97,0.000,16,0.000,14,0.000
3112,54,1.000,14,0.000,76,0.000,103,0.000,15,0.000
3116,54,1.000,14,0.000,15,0.000,103,0.000,76,0.000
3118,186,0.222,31,0.204,83,0.118,136,0.068,161,0.056
3124,54,1.000,15,0.000,14,0.000,97,0.000,136,0.000
3127,54,1.000,97,0.000,49,0.000,136,0.000,14,0.000
3128,54,1.000,14,0.000,15,0.000,16,0.000,49,0.000
3129,54,0.915,15,0.085,56,0.000,175,0.000,97,0.000
3130,55,1.000,48,0.000,96,0.000,47,0.000,56,0.000
3131,55,1.000,8,0.000,168,0.000,46,0.000,133,0.000
3133,55,1.000,8,0.000,96,0.000,168,0.000,48,0.000
3135,55,1.000,8,0.000,48,0.000,168,0.000,96,0.000
3136,55,1.000,8,0.000,17,0.000,133,0.000,96,0.000
3137,47,0.999,55,0.001,48,0.001,96,0.000,185,0.000
3138,55,1.000,8,0.000,133,0.000,168,0.000,166,0.000
3140,55,1.000,167,0.000,5,0.000,96,0.000,8,0.000
3144,55,1.000,8,0.000,133,0.000,168,0.000,96,0.000
3146,55,1.000,168,0.000,167,0.000,17,0.000,96,0.000
3148,55,1.000,8,0.000,48,0.000,5,0.000,96,0.000
3150,55,1.000,48,0.000,96,0.000,8,0.000,168,0.000
3151,55,1.000,48,0.000,8,0.000,133,0.000,5,0.000
3153,55,1.000,48,0.000,47,0.000,96,0.000,8,0.000
3154,55,1.000,96,0.000,8,0.000,167,0.000,5,0.000
3155,55,1.000,106,0.000,47,0.000,96,0.000,167,0.000
3156,55,1.000,48,0.000,96,0.000,8,0.000,47,0.000
3162,55,1.000,8,0.000,168,0.000,96,0.000,48,0.000
3166,55,1.000,48,0.000,47,0.000,96,0.000,8,0.000
3168,55,1.000,48,0.000,200,0.000,8,0.000,168,0.000
3169,55,1.000,48,0.000,96,0.000,200,0.000,168,0.000
3170,55,1.000,8,0.000,48,0.000,96,0.000,133,0.000
3171,55,1.000,96,0.000,48,0.000,47,0.000,167,0.000
3172,64,0.249,91,0.169,185,0.084,141,0.080,112,0.039
3176,166,0.838,55,0.071,57,0.018,106,0.016,89,0.014
3179,55,1.000,8,0.000,96,0.000,168,0.000,167,0.000
3182,55,1.000,48,0.000,96,0.000,8,0.000,133,0.000
3184,55,1.000,8,0.000,168,0.000,167,0.000,46,0.000
3185,47,0.745,56,0.217,48,0.012,185,0.006,55,0.005
3186,55,0.829,167,0.158,96,0.006,168,0.004,17,0.001
3190,56,1.000,35,0.000,97,0.000,42,0.000,158,0.000
3191,192,0.131,159,0.097,81,0.068,80,0.051,13,0.048
3192,56,0.999,35,0.001,119,0.000,175,0.000,158,0.000
3193,56,1.000,35,0.000,97,0.000,42,0.000,119,0.000
3195,56,1.000,158,0.000,130,0.000,15,0.000,116,0.000
3198,56,1.000,35,0.000,17,0.000,97,0.000,158,0.000
3201,56,1.000,158,0.000,15,0.000,175,0.000,35,0.000
3204,56,1.000,158,0.000,130,0.000,35,0.000,15,0.000
3206,56,0.999,158,0.001,15,0.000,130,0.000,126,0.000
3211,56,1.000,17,0.000,35,0.000,158,0.000,47,0.000
3216,35,0.999,56,0.001,119,0.000,175,0.000,163,0.000
3218,56,1.000,35,0.000,17,0.000,175,0.000,158,0.000
3219,35,0.819,56,0.166,119,0.015,175,0.000,126,0.000
3220,56,0.999,130,0.000,158,0.000,116,0.000,119,0.000
3222,56,1.000,35,0.000,119,0.000,17,0.000,158,0.000
3223,56,0.991,158,0.009,97,0.000,175,0.000,130,0.000
3225,35,0.887,56,0.098,119,0.005,163,0.005,126,0.002
3226,56,0.994,35,0.006,119,0.000,158,0.000,15,0.000
3227,56,0.956,35,0.043,17,0.000,119,0.000,140,0.000
3228,56,1.000,35,0.000,119,0.000,15,0.000,158,0.000
3230,56,1.000,42,0.000,97,0.000,35,0.000,17,0.000
3231,56,0.949,158,0.047,130,0.004,119,0.000,15,0.000
3233,56,1.000,35,0.000,119,0.000,158,0.000,175,0.000
3239,56,1.000,158,0.000,35,0.000,130,0.000,119,0.000
3242,56,0.999,35,0.001,119,0.000,175,0.000,17,0.000
3243,56,0.244,136,0.223,137,0.132,116,0.096,42,0.059
3244,56,1.000,158,0.000,130,0.000,175,0.000,119,0.000
3246,56,1.000,158,0.000,175,0.000,35,0.000,97,0.000
3247,56,1.000,35,0.000,158,0.000,17,0.000,47,0.000
3249,56,1.000,35,0.000,158,0.000,119,0.000,17,0.000
3251,57,1.000,109,0.000,111,0.000,160,0.000,21,0.000
3252,57,1.000,165,0.000,111,0.000,89,0.000,192,0.000
3253,57,0.999,111,0.001,191,0.000,160,0.000,13,0.000
3254,57,1.000,111,0.000,160,0.000,191,0.000,141,0.000
3257,57,1.000,111,0.000,160,0.000,109,0.000,141,0.000
3258,57,1.000,111,0.000,109,0.000,191,0.000,165,0.000
3259,57,1.000,109,0.000,160,0.000,111,0.000,21,0.000
3261,57,1.000,109,0.000,111,0.000,89,0.000,48,0.000
3264,57,1.000,111,0.000,191,0.000,160,0.000,109,0.000
3267,57,1.000,111,0.000,158,0.000,109,0.000,89,0.000
3269,165,0.499,57,0.487,158,0.013,48,0.001,192,0.000
3273,57,1.000,111,0.000,141,0.000,191,0.000,160,0.000
3276,57,1.000,111,0.000,191,0.000,141,0.000,109,0.000
3280,57,0.989,109,0.008,48,0.002,111,0.000,95,0.000
3282,57,1.000,109,0.000,160,0.000,111,0.000,13,0.000
3284,57,0.998,111,0.002,160,0.000,109,0.000,191,0.000
3285,57,1.000,89,0.000,160,0.000,111,0.000,13,0.000
3287,57,0.999,111,0.001,48,0.000,109,0.000,89,0.000
3290,57,1.000,160,0.000,109,0.000,111,0.000,21,0.000
3291,57,0.927,21,0.039,160,0.015,109,0.006,15,0.003
3292,57,1.000,109,0.000,111,0.000,89,0.000,160,0.000
3294,57,0.999,109,0.001,111,0.000,10,0.000,48,0.000
3295,57,0.999,111,0.001,191,0.000,138,0.000,160,0.000
3296,57,0.999,109,0.000,111,0.000,15,0.000,160,0.000
3298,57,1.000,109,0.000,160,0.000,111,0.000,89,0.000
3299,158,0.976,57,0.008,109,0.007,165,0.005,95,0.002
3301,57,0.999,48,0.000,111,0.000,68,0.000,158,0.000
3302,57,1.000,109,0.000,111,0.000,13,0.000,160,0.000
3305,57,1.000,109,0.000,111,0.000,160,0.000,89,0.000
3307,57,0.996,109,0.004,158,0.000,111,0.000,165,0.000
3312,58,1.000,9,0.000,89,0.000,8,0.000,142,0.000
3313,58,1.000,89,0.000,8,0.000,108,0.000,106,0.000
3315,5,0.552,8,0.410,55,0.021,24,0.012,106,0.003
3317,58,0.995,142,0.004,89,0.000,108,0.000,141,0.000
3318,25,0.951,72,0.024,23,0.022,86,0.001,142,0.000
3319,72,0.661,58,0.130,25,0.097,142,0.095,8,0.005
3321,58,0.559,3,0.393,142,0.007,8,0.007,45,0.005
3322,58,1.000,141,0.000,106,0.000,89,0.000,9,0.000
3323,142,0.506,143,0.292,66,0.065,72,0.040,24,0.026
3326,58,0.795,142,0.197,25,0.003,9,0.002,72,0.001
3327,58,1.000,89,0.000,106,0.000,108,0.000,9,0.000
3328,86,0.972,58,0.016,46,0.005,90,0.002,89,0.002
