#mod db: cub_sm
#run db: cub_sm_tst
ImageId,Class0,Prob0,Class1,Prob1,Class2,Prob2,Class3,Prob3,Class4,Prob4
2362,16,0.741,139,0.115,42,0.096,182,0.005,167,0.005
2363,42,0.856,17,0.139,97,0.002,56,0.001,35,0.000
2365,42,0.999,139,0.000,17,0.000,56,0.000,97,0.000
2366,42,0.973,17,0.006,139,0.005,16,0.002,35,0.002
2367,42,0.975,97,0.012,139,0.004,17,0.002,136,0.002
2368,139,0.592,42,0.198,17,0.098,96,0.075,16,0.018
2370,42,0.735,139,0.081,95,0.038,17,0.035,96,0.015
2371,42,0.999,139,0.001,17,0.000,97,0.000,16,0.000
2374,42,0.927,17,0.034,161,0.022,16,0.003,139,0.002
2376,42,0.957,20,0.011,97,0.007,82,0.006,17,0.003
2377,139,0.702,42,0.284,16,0.007,17,0.002,140,0.001
2379,42,0.988,97,0.007,17,0.000,95,0.000,139,0.000
2380,42,0.692,177,0.066,95,0.043,139,0.037,96,0.022
2381,42,0.997,97,0.001,139,0.000,17,0.000,56,0.000
2382,42,0.995,139,0.004,97,0.001,12,0.000,17,0.000
2389,139,0.499,42,0.207,17,0.097,177,0.072,69,0.034
2390,42,0.975,139,0.021,17,0.002,56,0.000,97,0.000
2393,42,0.996,97,0.001,139,0.001,95,0.000,17,0.000
2394,42,0.987,97,0.008,139,0.002,95,0.001,56,0.000
2399,42,0.994,139,0.004,97,0.001,82,0.000,136,0.000
2400,42,0.977,41,0.006,97,0.003,171,0.001,95,0.001
2404,42,0.995,139,0.001,16,0.000,97,0.000,17,0.000
2409,42,0.201,136,0.195,83,0.093,41,0.086,82,0.062
2410,42,0.991,97,0.005,56,0.001,103,0.000,139,0.000
2411,158,0.534,21,0.137,109,0.092,97,0.072,165,0.050
2412,43,0.991,37,0.005,39,0.002,174,0.000,119,0.000
2413,39,0.278,156,0.185,130,0.142,37,0.079,119,0.074
2415,40,0.504,39,0.240,102,0.095,43,0.075,37,0.062
2418,37,0.772,119,0.096,43,0.029,171,0.013,165,0.012
2421,102,0.699,103,0.161,39,0.074,40,0.020,37,0.016
2423,43,0.841,153,0.043,170,0.022,103,0.021,174,0.017
2427,43,0.341,175,0.243,157,0.142,156,0.057,37,0.029
2430,39,0.873,37,0.073,102,0.031,43,0.013,76,0.003
2431,175,0.199,153,0.180,157,0.172,43,0.140,169,0.116
2434,43,0.861,37,0.049,158,0.043,39,0.028,157,0.006
2435,43,0.820,175,0.055,158,0.046,39,0.016,37,0.012
2436,43,0.900,37,0.023,156,0.014,39,0.013,157,0.012
2437,178,0.429,43,0.139,181,0.069,37,0.066,179,0.044
2438,39,0.523,43,0.217,37,0.089,151,0.082,156,0.034
2442,43,0.354,37,0.175,151,0.133,152,0.062,165,0.045
2444,39,0.602,102,0.197,103,0.113,43,0.054,37,0.021
2445,43,0.957,37,0.042,170,0.000,164,0.000,39,0.000
2450,43,0.972,37,0.019,152,0.002,157,0.001,158,0.001
2452,39,0.783,43,0.140,197,0.018,153,0.009,115,0.009
2453,43,0.403,39,0.237,37,0.203,103,0.063,102,0.034
2454,77,0.876,41,0.097,20,0.014,38,0.004,103,0.003
2456,161,0.869,186,0.027,175,0.019,47,0.017,56,0.011
2457,43,0.453,39,0.379,37,0.034,103,0.025,102,0.023
2459,43,0.990,37,0.007,174,0.001,157,0.001,39,0.001
2463,43,0.868,39,0.066,37,0.058,38,0.002,170,0.002
2464,43,0.963,37,0.028,39,0.006,158,0.000,38,0.000
2466,43,0.913,172,0.028,39,0.017,37,0.012,152,0.007
2468,157,0.291,169,0.250,172,0.190,156,0.094,175,0.048
2470,30,0.314,44,0.224,23,0.147,107,0.125,25,0.072
2472,44,0.921,25,0.039,24,0.028,108,0.005,23,0.002
2473,87,0.485,89,0.093,90,0.077,106,0.068,58,0.042
2474,44,0.630,72,0.253,3,0.032,1,0.023,2,0.019
2475,44,0.932,72,0.057,108,0.003,71,0.001,23,0.001
2476,44,0.561,72,0.214,136,0.045,82,0.031,137,0.029
2481,44,0.995,82,0.001,143,0.001,191,0.000,108,0.000
2482,23,0.708,25,0.277,44,0.005,100,0.003,72,0.001
2483,44,0.783,82,0.086,83,0.059,24,0.012,23,0.011
2485,44,0.369,136,0.199,83,0.154,82,0.053,143,0.050
2488,44,0.896,143,0.038,72,0.020,71,0.018,3,0.012
2489,2,0.563,44,0.398,65,0.011,71,0.008,72,0.006
2491,44,0.897,72,0.065,71,0.007,135,0.007,137,0.004
2492,44,0.927,25,0.029,2,0.016,23,0.015,100,0.005
2493,44,0.935,2,0.016,72,0.012,23,0.006,25,0.006
2494,79,0.329,44,0.208,142,0.153,108,0.039,72,0.031
2495,44,0.801,72,0.112,92,0.029,108,0.011,23,0.009
2496,44,0.959,23,0.018,188,0.009,82,0.003,24,0.003
2497,23,0.781,44,0.081,25,0.053,72,0.035,3,0.015
2498,44,0.946,72,0.039,143,0.002,71,0.002,92,0.002
2499,44,0.993,188,0.002,108,0.001,12,0.001,17,0.001
2500,44,0.960,72,0.027,143,0.003,71,0.002,79,0.002
2503,44,0.727,2,0.237,71,0.011,72,0.005,25,0.004
2505,44,0.977,107,0.008,23,0.005,108,0.003,8,0.003
2507,44,0.970,143,0.009,72,0.006,3,0.005,71,0.002
2508,44,0.412,62,0.147,66,0.127,100,0.123,101,0.048
2511,100,0.424,44,0.423,66,0.021,93,0.020,2,0.016
2514,44,0.399,23,0.295,25,0.168,2,0.038,24,0.038
2520,44,0.514,3,0.284,72,0.145,143,0.011,92,0.007
2525,2,0.976,44,0.011,65,0.004,71,0.003,72,0.003
2531,2,0.520,59,0.176,45,0.174,65,0.061,60,0.017
2532,45,0.999,84,0.000,65,0.000,60,0.000,63,0.000
2538,45,0.849,84,0.081,93,0.040,3,0.005,19,0.004
2540,45,0.710,2,0.116,65,0.106,60,0.022,84,0.021
2541,45,0.992,84,0.003,65,0.003,60,0.001,59,0.001
2547,45,0.774,2,0.161,65,0.024,1,0.022,66,0.008
2548,45,0.933,65,0.023,2,0.022,84,0.009,60,0.003
2549,3,0.647,2,0.258,45,0.047,84,0.017,63,0.008
2551,45,0.958,3,0.020,84,0.016,63,0.002,86,0.001
2552,45,0.961,1,0.012,65,0.009,3,0.005,60,0.004
2553,8,0.283,1,0.233,72,0.137,3,0.088,71,0.055
2556,3,0.918,45,0.057,1,0.014,86,0.005,72,0.003
2557,45,0.955,3,0.015,63,0.011,84,0.002,60,0.002
2559,45,0.974,84,0.013,63,0.010,3,0.001,2,0.000
2561,142,0.673,112,0.159,94,0.033,45,0.028,147,0.025
2569,45,0.937,84,0.033,2,0.016,59,0.003,66,0.002
2570,45,0.851,65,0.107,60,0.021,66,0.005,3,0.004
2571,45,0.959,84,0.019,60,0.010,59,0.004,65,0.003
2572,45,0.586,84,0.091,63,0.082,2,0.076,62,0.053
2574,2,0.680,71,0.145,3,0.044,45,0.039,1,0.039
2575,45,0.899,60,0.028,63,0.025,84,0.018,65,0.014
2577,45,0.996,84,0.002,65,0.001,63,0.000,60,0.000
2578,3,0.715,45,0.154,1,0.051,65,0.033,72,0.009
2579,45,0.424,66,0.177,2,0.159,65,0.074,62,0.044
2580,63,0.207,84,0.122,45,0.102,3,0.047,41,0.043
2581,45,0.773,2,0.179,65,0.015,84,0.013,66,0.006
2582,84,0.618,141,0.143,45,0.065,64,0.045,147,0.034
2583,45,0.883,2,0.045,65,0.032,60,0.025,84,0.006
2588,45,0.939,2,0.044,1,0.006,84,0.005,3,0.002
2589,63,0.682,45,0.265,64,0.026,84,0.015,60,0.005
2590,46,0.986,86,0.010,8,0.001,87,0.001,58,0.001
2592,46,0.830,86,0.085,52,0.027,1,0.017,8,0.012
2594,46,0.983,87,0.011,58,0.001,52,0.001,8,0.001
2596,87,0.112,44,0.095,106,0.076,8,0.066,46,0.052
2599,46,0.984,87,0.013,58,0.001,61,0.000,8,0.000
2600,142,0.719,23,0.118,72,0.044,71,0.022,61,0.014
2603,46,0.990,87,0.008,61,0.001,86,0.000,50,0.000
2604,46,0.992,86,0.002,52,0.001,87,0.001,61,0.001
2606,46,0.996,86,0.003,52,0.001,8,0.000,71,0.000
2607,46,0.979,86,0.004,61,0.003,71,0.003,87,0.003
2609,46,0.972,52,0.022,86,0.003,1,0.001,72,0.000
2610,46,0.999,52,0.000,86,0.000,87,0.000,61,0.000
2611,46,0.990,87,0.003,52,0.003,86,0.001,58,0.001
2613,46,0.965,87,0.033,61,0.001,86,0.000,51,0.000
2614,46,0.998,87,0.001,86,0.000,52,0.000,51,0.000
2617,46,0.963,86,0.015,72,0.006,71,0.005,61,0.003
2618,46,1.000,87,0.000,61,0.000,86,0.000,8,0.000
2619,46,0.999,52,0.001,86,0.000,8,0.000,72,0.000
2622,46,0.996,87,0.004,86,0.000,52,0.000,61,0.000
2624,46,0.997,86,0.001,1,0.000,61,0.000,71,0.000
2627,46,0.987,52,0.009,86,0.001,71,0.001,87,0.000
2628,46,0.965,87,0.013,61,0.005,142,0.003,71,0.003
2630,46,0.995,52,0.003,86,0.001,1,0.000,71,0.000
2631,46,0.915,86,0.053,87,0.015,23,0.003,58,0.003
2632,46,0.815,86,0.058,1,0.046,52,0.024,71,0.009
2633,46,0.991,86,0.004,87,0.004,52,0.000,89,0.000
2636,46,0.976,52,0.006,71,0.005,61,0.003,86,0.003
2640,46,0.866,87,0.127,52,0.001,86,0.001,51,0.000
2648,46,0.999,52,0.000,61,0.000,8,0.000,87,0.000
2649,46,0.997,86,0.001,61,0.000,87,0.000,71,0.000
2650,175,0.192,157,0.081,35,0.064,176,0.054,169,0.048
2652,47,0.997,96,0.001,12,0.000,157,0.000,175,0.000
2653,47,0.987,157,0.003,175,0.002,180,0.002,161,0.002
2655,47,0.989,48,0.008,157,0.001,180,0.000,98,0.000
2657,47,0.994,48,0.003,96,0.001,157,0.001,55,0.000
2658,47,0.923,175,0.040,98,0.007,158,0.005,48,0.004
2660,47,0.957,96,0.011,12,0.010,139,0.003,175,0.002
2662,47,0.984,48,0.005,157,0.003,175,0.002,98,0.001
2669,47,0.710,175,0.142,158,0.049,169,0.031,157,0.024
2670,47,0.990,48,0.003,157,0.002,175,0.001,180,0.001
2671,47,0.929,161,0.025,96,0.017,180,0.005,177,0.004
2673,47,0.955,48,0.032,180,0.006,157,0.004,167,0.001
2674,47,0.991,157,0.004,175,0.002,48,0.001,180,0.001
2675,47,0.967,96,0.008,95,0.007,12,0.004,98,0.004
2676,47,0.972,48,0.012,96,0.003,139,0.002,12,0.001
2677,47,0.968,161,0.009,175,0.003,139,0.003,98,0.003
2678,47,0.982,96,0.012,12,0.002,98,0.001,48,0.001
2680,47,0.930,175,0.036,98,0.010,157,0.007,161,0.003
2681,47,0.991,180,0.002,177,0.001,157,0.001,96,0.001
2685,47,0.828,48,0.081,157,0.026,175,0.015,158,0.012
2689,47,0.994,157,0.003,175,0.001,48,0.001,180,0.000
2691,47,0.642,96,0.207,95,0.082,161,0.030,97,0.008
2693,47,0.986,180,0.009,177,0.002,175,0.001,157,0.001
2694,47,0.995,157,0.001,180,0.001,96,0.001,98,0.001
2695,47,0.904,48,0.034,200,0.010,175,0.007,98,0.005
2696,47,0.974,96,0.006,48,0.006,12,0.005,98,0.002
2703,47,0.995,157,0.002,48,0.001,175,0.001,180,0.000
2705,47,0.920,161,0.014,48,0.012,177,0.008,180,0.008
2707,47,0.996,157,0.002,48,0.001,175,0.000,180,0.000
2709,175,0.763,161,0.074,47,0.054,182,0.039,180,0.010
2710,48,0.671,165,0.253,57,0.016,192,0.013,118,0.009
2711,48,0.996,55,0.001,47,0.001,166,0.000,132,0.000
2712,48,0.982,47,0.008,191,0.001,57,0.001,137,0.001
2713,48,0.990,47,0.002,158,0.002,137,0.001,85,0.001
2715,48,0.998,47,0.000,116,0.000,137,0.000,55,0.000
2716,48,0.956,166,0.017,192,0.011,185,0.003,133,0.001
2717,48,0.989,191,0.002,57,0.001,137,0.001,47,0.001
2725,48,0.995,47,0.003,158,0.000,137,0.000,55,0.000
2727,48,0.937,137,0.035,85,0.006,136,0.003,118,0.002
2730,48,0.983,132,0.004,118,0.003,116,0.001,137,0.001
2731,48,0.984,166,0.003,167,0.003,185,0.002,55,0.001
2733,48,0.994,47,0.002,57,0.001,192,0.001,55,0.000
2735,48,0.999,166,0.000,137,0.000,57,0.000,192,0.000
2736,48,0.996,47,0.002,192,0.001,55,0.000,132,0.000
2737,48,0.989,132,0.004,116,0.002,47,0.001,137,0.001
2738,181,0.324,178,0.148,179,0.138,196,0.051,91,0.047
2740,48,0.885,137,0.020,192,0.014,98,0.013,55,0.006
2744,48,0.968,55,0.019,47,0.004,57,0.002,13,0.001
2746,48,0.992,47,0.007,55,0.000,157,0.000,137,0.000
2751,48,0.998,47,0.001,137,0.000,57,0.000,166,0.000
2752,48,0.992,47,0.001,158,0.001,137,0.001,151,0.001
2753,48,0.995,47,0.002,137,0.001,118,0.000,57,0.000
2760,48,0.988,119,0.002,116,0.001,154,0.001,47,0.001
2761,48,0.996,57,0.001,191,0.000,137,0.000,55,0.000
2763,48,0.958,165,0.009,192,0.007,166,0.007,57,0.004
2764,48,0.998,192,0.001,47,0.000,57,0.000,55,0.000
2765,48,0.949,85,0.030,130,0.004,118,0.003,147,0.002
2766,48,0.830,47,0.160,55,0.004,185,0.002,157,0.001
2767,48,0.997,47,0.001,55,0.001,192,0.000,57,0.000
2769,48,0.998,47,0.000,137,0.000,55,0.000,192,0.000
2770,49,0.940,9,0.031,134,0.018,27,0.007,30,0.001
2773,9,0.961,58,0.011,5,0.009,8,0.003,27,0.003
2774,49,0.310,197,0.185,128,0.077,11,0.045,193,0.035
2776,11,0.601,49,0.232,34,0.075,9,0.015,26,0.012
2778,27,0.777,49,0.169,30,0.027,29,0.021,26,0.002
2780,49,0.501,9,0.339,27,0.063,54,0.020,19,0.016
2782,49,0.892,14,0.048,54,0.018,27,0.014,9,0.011
2783,49,0.921,9,0.049,54,0.011,27,0.011,134,0.002
2784,49,0.258,136,0.099,137,0.097,126,0.074,197,0.047
2785,49,0.832,30,0.114,9,0.017,27,0.015,11,0.011
2789,11,0.345,12,0.118,49,0.079,128,0.067,13,0.058
2790,54,0.331,49,0.290,14,0.171,74,0.128,107,0.014
2792,9,0.555,49,0.279,27,0.154,30,0.003,29,0.003
2796,49,0.662,30,0.155,9,0.125,27,0.052,29,0.001
2799,49,0.387,11,0.255,128,0.102,197,0.060,27,0.029
2801,49,0.972,134,0.024,9,0.001,74,0.001,14,0.001
2802,49,0.938,9,0.031,27,0.012,30,0.007,107,0.003
2803,49,0.419,30,0.269,108,0.099,23,0.060,9,0.031
2804,49,0.947,54,0.029,134,0.014,14,0.002,11,0.002
2805,49,0.958,30,0.028,27,0.009,29,0.002,9,0.001
2806,49,0.952,107,0.014,9,0.012,27,0.007,30,0.005
2807,49,0.825,11,0.100,1,0.008,91,0.008,149,0.007
2810,49,0.839,11,0.031,136,0.015,186,0.014,1,0.014
2812,134,0.788,49,0.092,9,0.091,26,0.016,54,0.002
2813,49,0.590,74,0.091,25,0.089,30,0.086,107,0.044
2818,187,0.424,108,0.163,6,0.126,9,0.077,49,0.069
2822,49,0.599,30,0.255,107,0.109,54,0.006,27,0.005
2824,49,0.664,27,0.220,30,0.101,9,0.009,29,0.002
2826,49,0.914,30,0.047,9,0.023,134,0.007,27,0.003
2829,49,0.733,27,0.239,29,0.009,30,0.005,9,0.003
2830,50,0.971,51,0.018,52,0.007,90,0.001,25,0.001
2831,50,0.988,52,0.003,51,0.003,46,0.002,142,0.001
2834,50,0.987,51,0.009,90,0.001,25,0.001,53,0.001
2835,50,0.976,51,0.012,52,0.004,25,0.003,90,0.002
2836,50,0.890,51,0.096,24,0.007,25,0.003,53,0.002
2837,50,0.605,52,0.248,51,0.133,53,0.006,86,0.003
2839,50,0.496,51,0.435,52,0.055,25,0.004,72,0.004
2845,51,0.701,50,0.279,90,0.011,53,0.003,86,0.002
2846,50,0.924,51,0.040,52,0.021,46,0.004,90,0.003
2847,50,0.886,52,0.030,51,0.024,46,0.012,8,0.007
2848,50,0.649,51,0.329,53,0.010,90,0.007,52,0.001
2851,50,0.982,51,0.005,90,0.005,24,0.003,25,0.003
2852,50,0.611,51,0.334,53,0.025,52,0.017,25,0.006
2853,50,0.967,51,0.022,90,0.006,25,0.003,52,0.001
2858,51,0.977,50,0.015,46,0.003,90,0.001,89,0.001
2862,25,0.445,72,0.136,51,0.106,8,0.089,86,0.078
2863,51,0.867,50,0.099,90,0.008,89,0.007,53,0.007
2866,50,0.563,51,0.385,90,0.025,52,0.012,46,0.008
2867,51,0.695,50,0.294,90,0.005,52,0.003,25,0.002
2868,50,0.996,51,0.003,53,0.000,24,0.000,25,0.000
2869,50,0.879,51,0.107,52,0.008,53,0.002,86,0.001
2873,50,0.931,51,0.050,52,0.010,53,0.004,90,0.001
2874,50,0.948,51,0.041,52,0.006,25,0.001,24,0.001
2875,50,0.989,51,0.009,52,0.001,53,0.000,25,0.000
2878,50,0.933,51,0.056,90,0.005,52,0.002,24,0.001
2879,50,0.543,51,0.452,53,0.002,90,0.001,52,0.001
2880,50,0.946,51,0.049,90,0.002,52,0.001,24,0.001
2883,50,0.981,51,0.014,53,0.002,52,0.001,25,0.001
2885,50,0.959,51,0.017,52,0.011,53,0.002,8,0.001
2887,50,0.988,51,0.010,52,0.001,53,0.000,25,0.000
2892,51,0.973,50,0.005,53,0.004,89,0.003,86,0.003
2893,51,0.953,50,0.043,52,0.002,53,0.001,86,0.000
2897,51,0.764,50,0.213,53,0.018,90,0.002,86,0.001
2898,51,0.986,136,0.003,50,0.003,90,0.002,52,0.001
2900,51,0.976,90,0.008,50,0.004,89,0.003,86,0.002
2901,51,0.938,50,0.052,53,0.006,52,0.001,90,0.001
2902,51,0.891,50,0.100,52,0.005,90,0.004,53,0.000
2904,50,0.836,51,0.128,53,0.017,90,0.009,52,0.003
2906,51,0.990,50,0.008,52,0.000,136,0.000,137,0.000
2908,51,0.955,50,0.016,86,0.012,53,0.007,46,0.004
2909,51,0.955,50,0.038,53,0.004,90,0.001,86,0.001
2913,51,0.980,50,0.015,52,0.001,136,0.001,137,0.001
2915,51,0.332,50,0.310,52,0.251,86,0.020,46,0.017
2917,51,0.964,52,0.023,50,0.013,53,0.000,25,0.000
2918,51,0.976,50,0.021,90,0.001,52,0.001,89,0.000
2919,58,0.243,137,0.093,82,0.051,44,0.048,143,0.048
2920,51,0.810,86,0.110,53,0.056,50,0.015,52,0.003
2921,51,0.943,50,0.043,52,0.010,53,0.001,25,0.000
2923,51,0.997,50,0.001,90,0.001,52,0.000,89,0.000
2924,51,0.876,50,0.096,53,0.016,86,0.003,90,0.003
2926,50,0.428,51,0.376,90,0.120,86,0.017,53,0.014
2929,51,0.944,52,0.029,50,0.015,24,0.004,53,0.002
2934,51,0.986,50,0.012,53,0.001,90,0.001,52,0.000
2935,51,0.994,50,0.004,52,0.001,53,0.000,90,0.000
2936,51,0.992,90,0.003,50,0.003,53,0.000,24,0.000
2938,51,0.987,50,0.010,90,0.001,52,0.001,53,0.001
2940,51,0.857,50,0.077,89,0.023,90,0.014,86,0.005
2941,51,0.984,50,0.008,46,0.004,90,0.001,52,0.001
2942,51,0.987,50,0.003,90,0.002,89,0.002,72,0.001
2949,51,0.948,50,0.047,52,0.002,53,0.001,90,0.001
2951,52,0.997,50,0.003,51,0.000,46,0.000,25,0.000
2952,52,0.998,50,0.002,51,0.000,72,0.000,8,0.000
2957,52,0.990,50,0.005,51,0.004,197,0.000,46,0.000
2959,25,0.766,23,0.145,50,0.054,53,0.013,51,0.012
2960,52,0.999,50,0.001,51,0.000,46,0.000,23,0.000
2961,52,0.978,50,0.019,51,0.002,46,0.001,86,0.000
2963,52,0.976,23,0.006,46,0.006,86,0.004,50,0.002
2965,23,0.493,50,0.132,52,0.132,25,0.131,53,0.021
2967,52,0.994,46,0.001,50,0.001,135,0.001,8,0.001
2968,52,0.946,92,0.008,28,0.007,22,0.006,72,0.004
2971,52,0.985,50,0.014,51,0.001,46,0.000,8,0.000
2974,52,0.978,46,0.007,51,0.007,197,0.003,50,0.002
2975,52,1.000,50,0.000,46,0.000,51,0.000,197,0.000
2977,52,0.988,50,0.004,46,0.003,51,0.001,86,0.001
2979,52,0.994,46,0.002,51,0.002,86,0.001,1,0.000
2981,52,0.998,50,0.002,51,0.000,46,0.000,23,0.000
2982,52,0.993,46,0.005,50,0.001,86,0.000,197,0.000
2983,52,0.993,50,0.005,51,0.001,23,0.000,46,0.000
2984,52,0.994,50,0.001,8,0.001,108,0.001,86,0.001
2988,52,0.991,51,0.005,50,0.002,46,0.001,86,0.000
2991,52,0.939,50,0.056,51,0.003,46,0.000,86,0.000
2992,52,0.998,51,0.001,50,0.001,197,0.001,46,0.000
2993,52,0.987,50,0.005,23,0.004,46,0.001,8,0.001
2995,52,0.968,51,0.011,46,0.007,50,0.005,86,0.004
2997,52,0.972,50,0.022,23,0.003,25,0.001,8,0.000
3001,52,0.965,46,0.012,72,0.009,51,0.007,86,0.003
3004,52,0.992,50,0.007,46,0.000,51,0.000,23,0.000
3005,52,0.938,50,0.036,51,0.019,53,0.004,86,0.001
3006,52,0.996,51,0.003,50,0.000,197,0.000,72,0.000
3007,52,0.980,50,0.014,46,0.002,51,0.002,72,0.000
3011,53,0.856,51,0.059,50,0.058,86,0.013,25,0.005
3012,53,0.953,25,0.030,86,0.009,51,0.003,24,0.001
3013,53,0.983,51,0.006,25,0.005,50,0.004,86,0.001
3015,53,0.928,51,0.044,50,0.014,25,0.004,146,0.002
3018,53,0.992,86,0.002,51,0.001,50,0.001,146,0.001
3019,53,0.990,24,0.001,50,0.001,51,0.001,86,0.001
3021,53,0.992,51,0.004,86,0.001,25,0.001,101,0.001
3022,53,0.937,51,0.034,86,0.007,25,0.006,50,0.004
3025,53,0.233,7,0.159,58,0.076,106,0.070,8,0.068
3029,53,0.913,25,0.056,51,0.007,50,0.006,24,0.004
3032,53,0.998,86,0.000,25,0.000,146,0.000,145,0.000
3034,53,0.962,51,0.024,86,0.010,25,0.002,50,0.001
3037,53,0.996,86,0.001,51,0.001,101,0.000,25,0.000
3039,53,0.992,51,0.002,24,0.002,25,0.001,50,0.001
3045,53,0.976,25,0.007,51,0.005,86,0.005,90,0.002
3050,50,0.752,51,0.145,53,0.089,24,0.002,25,0.002
3051,53,0.914,51,0.038,25,0.030,86,0.008,50,0.008
3053,53,0.974,51,0.008,86,0.008,25,0.005,50,0.001
3055,53,0.754,51,0.129,50,0.075,86,0.029,90,0.005
3056,53,0.996,24,0.001,51,0.001,25,0.001,50,0.001
3057,53,0.929,51,0.037,24,0.005,50,0.003,80,0.003
3058,53,0.979,86,0.018,25,0.001,51,0.001,100,0.000
3059,53,0.995,51,0.001,146,0.001,145,0.001,24,0.000
3060,53,0.960,25,0.014,86,0.011,50,0.005,51,0.004
3061,53,0.933,146,0.017,145,0.010,51,0.003,81,0.003
3062,53,0.984,51,0.005,50,0.003,86,0.002,25,0.002
3063,53,0.982,100,0.010,86,0.002,101,0.001,25,0.001
3064,53,0.731,51,0.202,50,0.045,86,0.012,25,0.002
3066,53,0.995,51,0.002,50,0.001,86,0.001,25,0.000
3067,53,0.986,51,0.007,50,0.002,86,0.001,24,0.001
3071,14,0.966,54,0.019,15,0.012,134,0.001,164,0.000
3072,54,0.962,14,0.019,74,0.009,49,0.002,164,0.001
3074,54,0.978,15,0.010,14,0.006,74,0.004,49,0.001
3075,54,0.428,14,0.171,4,0.091,27,0.088,30,0.071
3076,54,0.880,14,0.061,15,0.041,74,0.005,138,0.004
3078,54,0.664,14,0.314,16,0.010,15,0.005,134,0.002
3080,54,0.985,14,0.003,134,0.002,148,0.001,26,0.001
3081,54,0.989,49,0.004,74,0.001,26,0.001,136,0.001
3083,54,0.972,15,0.011,16,0.010,14,0.002,136,0.001
3084,54,0.969,14,0.009,74,0.004,49,0.003,15,0.002
3087,14,0.972,54,0.024,15,0.001,134,0.001,9,0.000
3090,54,0.804,136,0.136,137,0.019,82,0.008,49,0.006
3091,54,0.946,14,0.027,16,0.018,15,0.003,49,0.001
3097,54,0.915,14,0.051,11,0.004,16,0.003,9,0.003
3098,54,0.915,74,0.072,14,0.004,138,0.002,15,0.001
3099,14,0.657,54,0.339,15,0.002,49,0.001,74,0.000
3100,54,0.952,16,0.024,14,0.007,134,0.002,49,0.002
3101,54,0.654,14,0.280,15,0.060,164,0.001,16,0.001
3105,54,0.730,14,0.104,74,0.035,15,0.019,73,0.015
3107,54,0.820,14,0.146,134,0.012,15,0.009,49,0.004
3108,54,0.983,14,0.006,16,0.005,15,0.001,74,0.001
3110,54,0.987,14,0.010,16,0.001,15,0.001,74,0.000
3111,54,0.861,134,0.012,15,0.012,14,0.011,75,0.010
3112,54,0.996,14,0.001,74,0.001,118,0.000,15,0.000
3116,54,0.628,14,0.368,15,0.002,74,0.001,49,0.001
3118,97,0.320,186,0.251,32,0.114,75,0.046,153,0.041
3124,54,0.992,14,0.004,16,0.001,15,0.000,137,0.000
3127,54,0.903,134,0.027,14,0.018,49,0.014,74,0.013
3128,14,0.753,54,0.218,15,0.019,134,0.002,74,0.001
3129,15,0.656,54,0.314,14,0.027,16,0.001,164,0.001
3130,55,0.995,96,0.004,95,0.000,97,0.000,98,0.000
3131,55,0.988,168,0.006,167,0.001,17,0.001,99,0.001
3133,55,0.927,96,0.068,95,0.002,98,0.001,97,0.001
3135,55,0.986,96,0.010,167,0.001,48,0.000,166,0.000
3136,55,0.971,96,0.019,48,0.001,167,0.001,185,0.001
3137,47,0.405,157,0.382,98,0.030,161,0.021,175,0.020
3138,55,0.993,48,0.001,96,0.001,109,0.001,98,0.001
3140,55,0.951,96,0.038,17,0.002,95,0.001,97,0.001
3144,55,0.996,96,0.003,168,0.000,167,0.000,185,0.000
3146,55,0.970,96,0.014,185,0.005,168,0.004,161,0.002
3148,55,0.990,96,0.007,48,0.000,95,0.000,98,0.000
3150,55,0.975,96,0.014,98,0.002,95,0.002,48,0.001
3151,55,0.992,96,0.005,95,0.001,168,0.000,48,0.000
3153,55,0.993,96,0.005,97,0.000,98,0.000,48,0.000
3154,55,0.983,96,0.006,168,0.001,167,0.001,48,0.001
3155,55,0.999,96,0.000,17,0.000,106,0.000,168,0.000
3156,55,0.987,96,0.004,48,0.004,98,0.001,97,0.000
3162,55,0.985,96,0.010,168,0.001,185,0.001,5,0.000
3166,55,0.994,96,0.003,97,0.001,98,0.000,17,0.000
3168,55,0.951,96,0.041,98,0.001,167,0.001,168,0.001
3169,55,0.945,96,0.045,98,0.003,95,0.002,97,0.001
3170,55,0.985,136,0.005,168,0.002,48,0.001,137,0.001
3171,55,0.940,96,0.054,98,0.002,95,0.001,48,0.001
3172,157,0.277,55,0.165,185,0.112,47,0.074,48,0.056
3176,55,0.332,181,0.098,179,0.082,152,0.075,153,0.050
3179,55,0.990,96,0.006,168,0.001,166,0.000,185,0.000
3182,55,0.991,96,0.006,48,0.001,167,0.000,168,0.000
3184,55,0.993,168,0.002,96,0.001,17,0.000,167,0.000
3185,181,0.394,185,0.107,132,0.091,48,0.031,47,0.020
3186,55,0.968,96,0.017,168,0.003,95,0.002,97,0.002
3190,56,0.925,42,0.040,34,0.008,158,0.007,35,0.006
3191,56,0.761,157,0.052,158,0.051,185,0.019,186,0.016
3192,56,0.766,35,0.183,119,0.022,34,0.012,130,0.004
3193,56,0.553,35,0.386,42,0.023,116,0.007,54,0.007
3195,56,0.919,158,0.058,130,0.014,15,0.002,175,0.000
3198,56,0.988,130,0.004,17,0.002,185,0.001,148,0.001
3201,56,0.986,130,0.004,148,0.003,116,0.002,54,0.001
3204,56,0.807,158,0.071,130,0.032,175,0.031,157,0.008
3206,56,0.925,130,0.021,91,0.016,119,0.003,185,0.003
