#mod db: cub_sm
#run db: cub_sm_tst
ImageId,Class0,Prob0,Class1,Prob1,Class2,Prob2,Class3,Prob3,Class4,Prob4
3526,60,0.558,62,0.289,65,0.061,61,0.033,64,0.019
3527,61,0.990,60,0.004,66,0.003,62,0.003,59,0.000
3528,61,0.999,60,0.001,66,0.000,49,0.000,62,0.000
3529,61,0.969,60,0.029,66,0.001,64,0.000,65,0.000
3530,60,0.160,65,0.130,59,0.126,62,0.091,143,0.088
3531,61,0.967,60,0.032,62,0.000,29,0.000,64,0.000
3536,61,0.960,60,0.040,62,0.000,64,0.000,66,0.000
3537,61,0.949,60,0.049,66,0.001,62,0.000,65,0.000
3538,61,0.988,60,0.010,66,0.000,64,0.000,29,0.000
3541,61,0.984,60,0.013,66,0.002,64,0.001,62,0.000
3543,61,0.959,60,0.028,62,0.006,66,0.005,59,0.001
3547,59,0.703,66,0.201,62,0.067,60,0.018,64,0.003
3548,143,0.591,144,0.238,141,0.080,145,0.047,66,0.018
3549,66,0.964,59,0.026,62,0.006,60,0.002,61,0.001
3550,66,0.901,59,0.091,62,0.006,60,0.001,64,0.000
3552,61,0.969,60,0.026,66,0.002,62,0.002,64,0.001
3554,60,0.743,64,0.087,62,0.085,59,0.069,61,0.008
3556,60,0.441,66,0.405,62,0.057,61,0.050,59,0.032
3557,66,0.675,60,0.107,65,0.085,59,0.056,61,0.038
3562,60,0.600,62,0.253,65,0.049,59,0.037,61,0.035
3566,65,0.484,62,0.268,60,0.131,71,0.063,64,0.019
3568,65,0.388,60,0.168,66,0.150,62,0.059,59,0.042
3570,66,0.413,60,0.334,59,0.096,62,0.081,65,0.037
3573,62,0.465,60,0.181,59,0.153,66,0.121,61,0.069
3576,66,0.520,61,0.422,60,0.027,62,0.018,59,0.013
3577,60,0.437,65,0.381,62,0.111,59,0.046,66,0.021
3579,64,0.881,63,0.056,59,0.039,60,0.010,62,0.009
3580,147,0.744,85,0.103,91,0.096,41,0.016,71,0.009
3581,59,0.374,62,0.280,66,0.270,60,0.030,65,0.012
3582,2,0.364,59,0.298,3,0.084,65,0.077,66,0.074
3584,45,0.866,3,0.053,72,0.031,65,0.024,135,0.006
3585,65,0.963,60,0.024,45,0.013,64,0.000,62,0.000
3592,64,0.695,60,0.204,62,0.078,59,0.015,61,0.006
3593,61,0.685,60,0.295,64,0.012,62,0.003,66,0.003
3594,60,0.849,65,0.074,66,0.039,62,0.016,64,0.010
3596,59,0.462,64,0.258,62,0.205,60,0.027,66,0.020
3598,66,0.550,60,0.228,61,0.187,62,0.022,59,0.008
3600,147,0.492,62,0.215,64,0.195,146,0.046,142,0.011
3601,64,0.191,62,0.153,143,0.150,59,0.103,142,0.073
3603,65,0.894,60,0.041,62,0.021,71,0.019,72,0.011
3604,66,0.508,59,0.198,60,0.156,62,0.112,61,0.012
3607,64,0.863,63,0.119,60,0.015,59,0.001,62,0.001
3613,63,0.458,142,0.193,64,0.190,65,0.057,45,0.022
3615,63,0.853,93,0.129,64,0.015,60,0.001,84,0.001
3619,63,0.990,64,0.005,45,0.003,84,0.001,60,0.000
3622,63,0.440,3,0.264,45,0.206,71,0.032,65,0.018
3623,63,0.986,64,0.014,60,0.000,45,0.000,62,0.000
3624,63,0.992,64,0.005,45,0.001,142,0.001,93,0.001
3626,63,0.985,64,0.015,62,0.000,59,0.000,60,0.000
3627,63,1.000,64,0.000,59,0.000,84,0.000,62,0.000
3631,64,0.970,60,0.025,63,0.002,62,0.001,59,0.000
3632,63,0.905,45,0.082,93,0.006,64,0.003,84,0.002
3633,63,0.871,64,0.127,60,0.001,62,0.001,59,0.000
3636,63,0.970,64,0.030,60,0.000,59,0.000,62,0.000
3638,45,0.818,84,0.105,63,0.068,65,0.005,93,0.001
3639,63,0.999,64,0.001,147,0.000,93,0.000,45,0.000
3641,63,1.000,64,0.000,84,0.000,45,0.000,93,0.000
3642,146,0.927,147,0.054,91,0.006,141,0.006,142,0.004
3643,64,0.866,63,0.125,147,0.003,60,0.002,62,0.001
3644,63,0.976,64,0.023,147,0.000,62,0.000,59,0.000
3646,63,1.000,64,0.000,62,0.000,85,0.000,45,0.000
3648,63,0.789,45,0.131,64,0.032,84,0.013,60,0.012
3649,63,0.872,64,0.123,93,0.002,60,0.002,142,0.000
3651,63,0.919,64,0.076,147,0.003,62,0.000,142,0.000
3652,63,0.999,64,0.001,71,0.000,85,0.000,62,0.000
3654,142,0.571,63,0.390,147,0.014,135,0.007,71,0.006
3656,63,0.999,64,0.001,59,0.000,62,0.000,147,0.000
3659,63,0.934,64,0.061,147,0.002,93,0.001,142,0.001
3662,63,0.854,64,0.144,142,0.001,147,0.001,62,0.000
3664,63,1.000,64,0.000,85,0.000,147,0.000,93,0.000
3666,143,0.548,71,0.149,145,0.096,59,0.074,62,0.044
3667,64,0.766,63,0.205,59,0.018,62,0.005,60,0.005
3668,64,0.669,142,0.191,147,0.053,62,0.025,141,0.019
3669,64,0.695,63,0.284,60,0.008,62,0.006,59,0.006
3673,64,0.516,63,0.460,142,0.006,60,0.004,59,0.004
3677,145,0.177,143,0.147,147,0.115,146,0.105,144,0.074
3679,62,0.789,59,0.176,64,0.020,60,0.014,63,0.001
3680,63,0.910,64,0.069,59,0.012,62,0.005,60,0.002
3682,60,0.605,64,0.250,61,0.084,62,0.034,59,0.010
3683,60,0.518,65,0.459,62,0.012,64,0.007,61,0.002
3684,60,0.660,65,0.307,64,0.017,62,0.009,61,0.005
3685,59,0.421,64,0.269,62,0.240,60,0.045,66,0.017
3686,64,0.667,63,0.144,60,0.138,93,0.042,59,0.003
3688,60,0.430,62,0.341,59,0.167,64,0.026,66,0.023
3691,62,0.956,59,0.017,60,0.016,64,0.009,71,0.002
3696,64,0.656,59,0.217,60,0.067,66,0.027,84,0.015
3698,60,0.474,64,0.452,61,0.049,62,0.016,59,0.006
3699,62,0.453,60,0.384,65,0.070,64,0.036,104,0.032
3704,65,0.520,60,0.375,62,0.075,71,0.011,61,0.005
3705,60,0.872,64,0.083,61,0.037,62,0.004,59,0.002
3707,62,0.137,59,0.108,64,0.103,142,0.097,71,0.097
3708,63,0.984,64,0.016,62,0.000,59,0.000,60,0.000
3711,142,0.525,145,0.347,71,0.060,143,0.035,141,0.009
3713,59,0.316,141,0.282,66,0.254,64,0.093,84,0.023
3714,64,0.493,60,0.259,63,0.118,65,0.047,59,0.042
3716,60,0.612,62,0.266,59,0.053,64,0.031,61,0.025
3717,60,0.517,62,0.200,61,0.169,59,0.073,64,0.020
3719,64,0.380,60,0.356,61,0.164,62,0.081,59,0.008
3722,59,0.391,64,0.224,62,0.202,60,0.120,61,0.042
3723,59,0.607,62,0.213,64,0.083,66,0.030,60,0.025
3726,63,0.302,64,0.301,59,0.193,60,0.113,62,0.078
3727,65,0.897,60,0.083,66,0.018,59,0.001,62,0.001
3729,66,0.900,65,0.058,60,0.025,59,0.013,62,0.003
3732,65,0.472,60,0.445,62,0.061,61,0.010,71,0.004
3733,65,0.664,84,0.165,60,0.112,59,0.027,45,0.017
3735,86,0.325,8,0.104,25,0.090,2,0.088,106,0.076
3742,66,0.943,65,0.035,59,0.011,60,0.007,62,0.003
3744,65,0.533,60,0.279,62,0.122,59,0.024,64,0.013
3745,65,0.513,66,0.372,60,0.088,59,0.018,62,0.007
3749,71,0.617,62,0.208,65,0.083,60,0.024,59,0.019
3750,65,0.388,58,0.216,46,0.107,60,0.084,86,0.037
3751,65,0.778,60,0.194,66,0.016,62,0.005,59,0.004
3753,65,0.768,60,0.185,64,0.021,142,0.012,62,0.007
3755,60,0.714,65,0.097,66,0.096,62,0.044,61,0.026
3758,45,0.849,3,0.088,65,0.028,1,0.018,72,0.006
3760,65,0.500,45,0.351,6,0.089,72,0.041,92,0.005
3763,84,0.259,65,0.200,106,0.110,59,0.109,60,0.083
3766,65,0.530,66,0.178,60,0.118,59,0.064,58,0.034
3767,60,0.831,65,0.071,64,0.068,62,0.015,61,0.006
3768,66,0.925,65,0.052,60,0.017,59,0.003,61,0.001
3771,62,0.625,60,0.267,59,0.072,64,0.021,65,0.009
3777,66,0.945,59,0.029,62,0.013,65,0.008,60,0.004
3778,66,0.991,59,0.006,65,0.001,60,0.001,62,0.001
3779,60,0.386,61,0.363,66,0.217,62,0.025,59,0.004
3782,66,0.842,59,0.110,62,0.043,60,0.002,65,0.001
3788,66,0.986,59,0.012,62,0.001,60,0.000,65,0.000
3789,59,0.506,62,0.185,66,0.178,60,0.037,65,0.034
3791,65,0.611,60,0.177,45,0.062,62,0.057,64,0.039
3793,63,0.760,62,0.141,71,0.064,64,0.016,59,0.007
3796,66,0.951,59,0.020,65,0.016,60,0.008,62,0.004
3797,66,0.944,59,0.019,65,0.014,60,0.011,61,0.007
3798,66,0.831,59,0.064,62,0.057,60,0.038,65,0.007
3800,66,0.585,65,0.284,60,0.097,59,0.021,62,0.008
3804,66,0.974,65,0.014,60,0.008,59,0.002,62,0.001
3806,66,0.876,59,0.094,60,0.014,62,0.008,65,0.004
3808,66,0.426,60,0.361,65,0.105,59,0.065,62,0.025
3809,84,0.635,63,0.187,64,0.087,45,0.037,59,0.014
3813,66,0.484,60,0.222,62,0.168,59,0.049,65,0.040
3814,66,0.976,65,0.012,59,0.005,60,0.003,62,0.003
3820,59,0.401,66,0.392,62,0.183,60,0.019,61,0.001
3821,66,0.405,59,0.245,62,0.220,60,0.073,65,0.043
3823,66,0.703,60,0.161,61,0.110,62,0.014,65,0.006
3825,66,0.984,59,0.012,62,0.003,65,0.000,60,0.000
3826,66,0.797,59,0.167,62,0.023,60,0.006,65,0.004
3827,66,0.862,60,0.056,59,0.034,62,0.016,65,0.013
3828,66,0.898,59,0.070,65,0.014,62,0.009,2,0.005
3829,66,0.832,65,0.079,62,0.038,59,0.025,60,0.021
3830,66,0.985,59,0.011,62,0.002,60,0.001,61,0.000
3831,66,0.920,59,0.029,62,0.029,60,0.013,61,0.007
3834,60,0.789,61,0.093,62,0.041,65,0.029,64,0.021
3836,66,0.882,65,0.045,60,0.043,59,0.019,62,0.006
3837,67,1.000,68,0.000,70,0.000,196,0.000,69,0.000
3838,67,1.000,68,0.000,70,0.000,196,0.000,69,0.000
3840,68,1.000,69,0.000,67,0.000,142,0.000,138,0.000
3842,69,0.915,68,0.080,70,0.005,67,0.000,196,0.000
3844,67,0.993,68,0.004,70,0.002,69,0.000,37,0.000
3846,136,0.513,138,0.181,137,0.179,68,0.080,67,0.045
3847,67,0.999,40,0.001,80,0.000,70,0.000,68,0.000
3851,67,0.999,68,0.000,70,0.000,80,0.000,136,0.000
3852,67,0.998,68,0.002,70,0.000,196,0.000,69,0.000
3855,67,0.977,68,0.023,69,0.000,70,0.000,136,0.000
3856,68,0.961,67,0.038,69,0.000,70,0.000,142,0.000
3857,67,0.929,68,0.062,136,0.007,70,0.001,69,0.000
3859,67,0.998,68,0.001,70,0.000,40,0.000,69,0.000
3863,67,0.509,68,0.487,136,0.003,69,0.001,138,0.000
3870,67,0.967,68,0.033,70,0.000,69,0.000,196,0.000
3871,67,0.755,68,0.245,69,0.000,70,0.000,136,0.000
3875,67,0.998,70,0.001,196,0.000,105,0.000,40,0.000
3876,68,0.587,94,0.402,67,0.006,138,0.004,137,0.001
3877,67,1.000,68,0.000,40,0.000,70,0.000,196,0.000
3878,67,0.555,68,0.293,193,0.039,198,0.027,142,0.019
3879,68,0.942,69,0.042,67,0.016,70,0.000,196,0.000
3880,196,0.570,195,0.111,94,0.050,193,0.043,67,0.040
3881,67,0.987,68,0.009,69,0.003,70,0.000,80,0.000
3882,67,0.988,196,0.006,70,0.005,195,0.000,199,0.000
3883,67,0.936,70,0.059,68,0.002,196,0.001,69,0.000
3884,68,0.946,69,0.050,67,0.004,70,0.000,196,0.000
3885,67,0.999,68,0.001,70,0.000,40,0.000,69,0.000
3886,67,0.994,68,0.006,70,0.000,69,0.000,80,0.000
3895,68,0.690,67,0.209,69,0.099,70,0.001,142,0.000
3896,68,0.932,67,0.067,69,0.001,70,0.000,142,0.000
3898,68,0.932,67,0.067,69,0.000,142,0.000,70,0.000
3899,68,0.788,67,0.172,69,0.035,70,0.004,196,0.000
3900,67,0.974,68,0.026,70,0.000,69,0.000,196,0.000
3903,68,0.999,69,0.001,67,0.000,70,0.000,142,0.000
3907,68,0.873,69,0.119,67,0.008,70,0.000,196,0.000
3908,68,0.529,67,0.470,69,0.001,136,0.000,70,0.000
3909,68,0.956,67,0.026,69,0.017,70,0.000,142,0.000
3911,67,0.942,68,0.058,70,0.000,69,0.000,40,0.000
3914,68,0.812,67,0.139,69,0.049,136,0.000,137,0.000
3917,68,0.791,67,0.198,69,0.008,193,0.001,142,0.000
3918,67,0.552,68,0.440,69,0.004,70,0.004,196,0.000
3921,68,0.993,67,0.006,69,0.001,142,0.000,70,0.000
3923,138,0.649,78,0.112,103,0.070,68,0.043,142,0.014
3924,68,0.997,69,0.002,67,0.001,94,0.000,70,0.000
3925,136,0.760,137,0.156,68,0.059,67,0.011,17,0.005
3926,68,1.000,67,0.000,69,0.000,142,0.000,138,0.000
3927,67,0.802,196,0.067,70,0.049,136,0.044,103,0.005
3929,68,0.900,67,0.096,69,0.004,70,0.000,136,0.000
3934,68,0.999,67,0.001,69,0.000,142,0.000,138,0.000
3935,10,0.120,31,0.108,185,0.103,186,0.091,33,0.088
3937,69,0.994,68,0.006,67,0.000,70,0.000,196,0.000
3938,70,0.589,67,0.242,196,0.130,37,0.022,159,0.004
3939,68,0.966,67,0.028,69,0.006,70,0.000,142,0.000
3940,68,0.680,94,0.150,193,0.076,67,0.059,37,0.007
3943,68,0.997,69,0.002,142,0.000,67,0.000,138,0.000
3944,68,0.991,69,0.009,67,0.000,138,0.000,141,0.000
3945,68,0.541,69,0.438,67,0.020,70,0.000,197,0.000
3947,68,0.998,67,0.002,69,0.000,70,0.000,138,0.000
3951,68,0.986,67,0.012,69,0.001,70,0.000,142,0.000
3953,68,0.887,69,0.059,67,0.034,70,0.004,177,0.003
3958,69,0.991,68,0.008,67,0.001,70,0.000,196,0.000
3960,69,0.681,68,0.318,94,0.000,189,0.000,101,0.000
3963,69,1.000,68,0.000,140,0.000,17,0.000,180,0.000
3965,67,0.697,68,0.249,69,0.053,70,0.001,196,0.000
3968,68,0.628,67,0.368,136,0.002,69,0.001,70,0.001
3971,69,0.958,68,0.041,67,0.001,70,0.001,196,0.000
3973,161,0.348,177,0.095,47,0.086,176,0.049,200,0.048
3974,69,0.505,67,0.454,68,0.026,196,0.011,70,0.003
3976,68,0.969,67,0.031,69,0.000,142,0.000,136,0.000
3977,69,0.987,68,0.012,17,0.000,67,0.000,140,0.000
3978,68,0.909,67,0.049,69,0.041,70,0.000,196,0.000
3980,68,0.561,69,0.404,67,0.034,70,0.000,196,0.000
3982,69,0.972,68,0.022,67,0.005,196,0.000,70,0.000
3983,67,0.992,68,0.004,69,0.002,196,0.001,70,0.000
3985,68,0.977,67,0.022,69,0.000,70,0.000,136,0.000
3986,196,0.674,195,0.195,37,0.044,67,0.028,197,0.019
3987,68,0.779,69,0.139,67,0.078,70,0.002,136,0.000
3989,68,0.911,67,0.087,69,0.001,70,0.000,136,0.000
3991,68,0.819,67,0.136,69,0.045,70,0.000,196,0.000
3992,67,0.880,68,0.111,69,0.005,70,0.004,196,0.000
3993,69,0.865,67,0.080,196,0.032,195,0.012,68,0.004
3994,69,0.551,68,0.426,67,0.023,70,0.000,196,0.000
3999,69,0.998,68,0.002,17,0.000,67,0.000,140,0.000
4001,69,0.967,68,0.033,67,0.000,70,0.000,17,0.000
4002,68,0.963,67,0.033,69,0.004,70,0.000,196,0.000
4004,69,0.999,68,0.001,67,0.000,178,0.000,31,0.000
4009,69,0.975,68,0.025,67,0.000,70,0.000,17,0.000
4010,67,0.968,68,0.032,69,0.000,70,0.000,196,0.000
4013,68,0.717,67,0.237,69,0.046,70,0.000,195,0.000
4014,67,0.490,68,0.296,69,0.210,70,0.003,196,0.000
4020,70,1.000,67,0.000,69,0.000,14,0.000,37,0.000
4021,70,1.000,67,0.000,196,0.000,37,0.000,68,0.000
4025,70,0.679,67,0.320,68,0.000,134,0.000,69,0.000
4026,68,0.979,69,0.020,67,0.000,70,0.000,138,0.000
4033,70,0.998,67,0.001,69,0.000,68,0.000,196,0.000
4034,70,0.997,67,0.003,196,0.000,18,0.000,80,0.000
4036,70,0.965,68,0.019,67,0.014,69,0.001,138,0.000
4037,70,1.000,67,0.000,170,0.000,18,0.000,196,0.000
4038,70,0.965,67,0.035,37,0.000,196,0.000,18,0.000
4040,70,1.000,18,0.000,170,0.000,14,0.000,196,0.000
4042,70,0.997,18,0.002,134,0.000,67,0.000,170,0.000
4043,70,0.981,67,0.019,196,0.000,68,0.000,37,0.000
4045,70,1.000,67,0.000,170,0.000,196,0.000,18,0.000
4046,67,0.983,70,0.016,196,0.000,80,0.000,199,0.000
4047,70,1.000,67,0.000,18,0.000,196,0.000,170,0.000
4048,70,0.998,67,0.002,196,0.000,18,0.000,37,0.000
4050,67,0.745,70,0.253,196,0.001,68,0.000,37,0.000
4051,70,0.997,18,0.003,134,0.000,170,0.000,14,0.000
4052,70,1.000,18,0.000,67,0.000,134,0.000,14,0.000
4053,70,1.000,67,0.000,170,0.000,18,0.000,196,0.000
4054,70,0.973,67,0.019,196,0.003,178,0.001,170,0.001
4056,70,1.000,18,0.000,134,0.000,14,0.000,170,0.000
4058,70,0.988,67,0.011,80,0.000,37,0.000,68,0.000
4059,69,0.507,68,0.246,67,0.208,70,0.040,196,0.000
4062,70,1.000,67,0.000,170,0.000,14,0.000,134,0.000
4063,70,0.473,134,0.192,14,0.166,16,0.026,138,0.022
4064,67,0.526,70,0.376,68,0.061,197,0.027,69,0.006
4065,70,0.980,170,0.006,14,0.004,178,0.002,196,0.002
4070,70,1.000,67,0.000,69,0.000,68,0.000,196,0.000
4073,70,1.000,67,0.000,196,0.000,18,0.000,14,0.000
4077,71,0.321,147,0.276,142,0.156,64,0.087,62,0.065
4080,71,0.408,147,0.349,142,0.185,145,0.046,144,0.006
4081,142,0.804,71,0.161,72,0.023,145,0.007,30,0.002
4083,46,0.305,72,0.230,86,0.197,1,0.139,65,0.087
4084,72,0.831,71,0.081,135,0.027,142,0.022,68,0.012
4085,71,0.963,143,0.020,145,0.012,72,0.002,142,0.001
4086,45,0.968,72,0.021,65,0.005,3,0.002,1,0.002
4087,110,0.212,71,0.157,92,0.146,72,0.146,142,0.137
4088,142,0.566,71,0.319,92,0.105,110,0.004,72,0.003
4089,92,0.598,72,0.395,71,0.004,65,0.003,142,0.000
4094,71,0.956,72,0.044,44,0.000,142,0.000,143,0.000
4098,71,0.630,63,0.112,59,0.064,3,0.060,2,0.057
4099,71,0.822,142,0.103,145,0.039,72,0.027,143,0.008
4101,72,0.997,142,0.001,45,0.001,65,0.000,71,0.000
4102,143,0.471,71,0.336,145,0.118,44,0.054,62,0.009
4104,72,0.460,71,0.347,143,0.070,3,0.037,2,0.019
4106,71,0.380,41,0.205,145,0.174,143,0.067,144,0.049
4108,142,0.618,72,0.299,71,0.049,135,0.017,137,0.010
4109,71,0.542,72,0.271,135,0.146,137,0.036,142,0.003
4110,71,0.369,142,0.352,72,0.127,145,0.072,143,0.065
4115,1,0.883,3,0.097,45,0.011,2,0.003,65,0.003
4118,92,0.813,65,0.090,72,0.081,108,0.004,71,0.003
4119,71,0.995,72,0.003,143,0.001,145,0.001,142,0.000
4120,71,0.997,41,0.002,62,0.001,142,0.000,147,0.000
4121,71,0.893,142,0.101,147,0.004,145,0.001,143,0.000
4123,142,0.469,71,0.355,145,0.084,72,0.051,143,0.021
4125,72,0.973,92,0.026,71,0.001,65,0.000,142,0.000
4128,71,0.995,72,0.002,142,0.001,3,0.001,63,0.000
4132,71,0.644,142,0.234,72,0.085,135,0.033,63,0.001
4135,61,0.576,66,0.361,60,0.051,65,0.006,64,0.003
4138,60,0.328,66,0.281,65,0.150,59,0.101,61,0.078
4139,72,0.971,1,0.019,23,0.004,71,0.003,86,0.001
4140,86,0.809,72,0.084,1,0.044,46,0.028,51,0.009
4141,72,0.519,65,0.180,71,0.171,142,0.064,92,0.025
4144,72,0.933,71,0.060,142,0.006,92,0.001,137,0.000
4145,71,0.964,143,0.024,145,0.011,72,0.001,44,0.000
4148,65,0.873,1,0.043,72,0.025,71,0.014,62,0.014
4150,72,0.875,45,0.102,3,0.019,1,0.002,135,0.000
4151,72,0.981,71,0.016,65,0.001,142,0.001,1,0.001
4152,65,0.644,71,0.154,72,0.072,92,0.041,62,0.037
4153,72,0.873,71,0.116,92,0.005,65,0.004,142,0.001
4161,45,0.898,135,0.032,3,0.023,72,0.022,6,0.007
4163,92,0.975,72,0.021,6,0.002,105,0.001,137,0.000
4168,72,0.611,92,0.389,137,0.000,135,0.000,142,0.000
4169,65,0.689,72,0.166,92,0.080,45,0.060,71,0.003
4172,72,0.810,92,0.121,71,0.051,142,0.014,65,0.002
4175,72,0.920,1,0.042,71,0.022,65,0.010,3,0.002
4176,72,0.928,71,0.052,65,0.009,142,0.003,92,0.002
4177,53,0.520,51,0.165,50,0.156,86,0.061,23,0.046
4179,72,0.981,23,0.008,71,0.006,86,0.003,1,0.001
4180,72,0.950,92,0.019,142,0.013,45,0.008,137,0.003
4181,45,0.515,8,0.354,72,0.044,65,0.033,58,0.029
4182,72,0.964,142,0.026,71,0.007,135,0.001,137,0.001
4185,72,0.965,45,0.018,1,0.013,3,0.002,65,0.001
4186,3,0.454,1,0.434,45,0.058,2,0.034,72,0.007
4187,72,0.999,71,0.000,142,0.000,135,0.000,45,0.000
4189,60,0.822,65,0.060,64,0.043,62,0.041,61,0.026
4192,72,0.972,71,0.020,44,0.002,23,0.002,3,0.001
4195,72,0.567,92,0.425,137,0.005,142,0.002,71,0.002
4196,71,0.993,143,0.003,72,0.003,62,0.001,142,0.000
4198,93,0.364,91,0.220,19,0.171,111,0.061,107,0.046
4200,73,0.805,79,0.195,74,0.000,75,0.000,138,0.000
4202,93,0.364,73,0.321,114,0.174,112,0.097,138,0.020
4204,73,1.000,79,0.000,74,0.000,114,0.000,94,0.000
4205,73,0.994,79,0.006,166,0.000,160,0.000,164,0.000
4206,74,0.929,79,0.041,112,0.015,73,0.010,111,0.001
4207,73,1.000,79,0.000,74,0.000,15,0.000,138,0.000
4210,73,1.000,74,0.000,79,0.000,15,0.000,75,0.000
4212,73,1.000,79,0.000,94,0.000,74,0.000,138,0.000
4213,114,0.366,91,0.355,148,0.068,116,0.045,73,0.029
4215,73,1.000,79,0.000,94,0.000,138,0.000,74,0.000
4217,73,1.000,79,0.000,94,0.000,164,0.000,74,0.000
4220,164,1.000,94,0.000,159,0.000,165,0.000,37,0.000
4222,73,1.000,79,0.000,74,0.000,15,0.000,75,0.000
4224,73,0.996,79,0.004,74,0.000,114,0.000,164,0.000
4225,73,0.998,79,0.001,74,0.000,15,0.000,75,0.000
4226,73,1.000,79,0.000,74,0.000,15,0.000,164,0.000
4227,73,0.999,164,0.000,94,0.000,15,0.000,79,0.000
4228,73,1.000,74,0.000,15,0.000,79,0.000,75,0.000
4231,73,1.000,15,0.000,74,0.000,79,0.000,164,0.000
4235,73,1.000,74,0.000,79,0.000,15,0.000,75,0.000
4237,191,0.511,57,0.357,136,0.041,17,0.019,10,0.014
4245,73,0.997,79,0.001,138,0.001,75,0.000,89,0.000
4246,73,1.000,79,0.000,74,0.000,15,0.000,138,0.000
4247,73,1.000,15,0.000,79,0.000,138,0.000,75,0.000
4249,73,1.000,79,0.000,164,0.000,94,0.000,74,0.000
4250,74,0.998,111,0.001,112,0.001,73,0.000,49,0.000
4252,73,1.000,79,0.000,15,0.000,74,0.000,164,0.000
4253,73,1.000,94,0.000,79,0.000,138,0.000,114,0.000
4255,73,1.000,79,0.000,74,0.000,138,0.000,114,0.000
4258,74,1.000,49,0.000,19,0.000,27,0.000,91,0.000
4261,74,1.000,112,0.000,79,0.000,73,0.000,111,0.000
4262,74,0.999,73,0.001,112,0.000,54,0.000,111,0.000
4264,74,0.998,112,0.001,111,0.000,91,0.000,73,0.000
4265,74,1.000,73,0.000,112,0.000,111,0.000,54,0.000
4270,74,1.000,112,0.000,82,0.000,79,0.000,49,0.000
4274,74,0.999,73,0.000,49,0.000,54,0.000,79,0.000
4277,74,1.000,73,0.000,79,0.000,82,0.000,112,0.000
4280,74,1.000,73,0.000,112,0.000,79,0.000,111,0.000
4281,74,1.000,73,0.000,49,0.000,79,0.000,82,0.000
4284,74,0.984,112,0.014,111,0.001,91,0.000,78,0.000
4285,74,0.587,112,0.260,111,0.152,91,0.001,54,0.000
4287,74,0.999,73,0.000,79,0.000,111,0.000,112,0.000
4288,74,0.983,112,0.012,111,0.004,91,0.001,73,0.000
4292,74,0.568,73,0.422,15,0.004,160,0.002,54,0.002
4293,74,0.999,49,0.000,19,0.000,27,0.000,73,0.000
4294,74,1.000,112,0.000,73,0.000,111,0.000,79,0.000
4295,74,0.999,112,0.000,79,0.000,73,0.000,111,0.000
4298,74,0.944,111,0.029,112,0.012,73,0.010,91,0.003
4300,74,0.997,49,0.001,19,0.001,73,0.000,27,0.000
4304,74,1.000,49,0.000,54,0.000,27,0.000,128,0.000
4305,91,0.482,19,0.348,74,0.054,193,0.025,78,0.022
4307,74,1.000,73,0.000,79,0.000,112,0.000,49,0.000
4308,74,0.884,73,0.116,79,0.000,15,0.000,112,0.000
4310,74,0.643,54,0.315,15,0.018,111,0.009,73,0.005
4311,74,1.000,112,0.000,73,0.000,111,0.000,54,0.000
4312,74,0.740,54,0.234,111,0.008,15,0.004,112,0.004
4313,74,0.987,49,0.005,93,0.003,91,0.002,19,0.001
4314,74,1.000,112,0.000,111,0.000,79,0.000,49,0.000
4315,74,0.998,112,0.001,111,0.000,73,0.000,79,0.000
4317,75,1.000,73,0.000,134,0.000,83,0.000,16,0.000
4318,75,0.999,167,0.001,32,0.000,55,0.000,170,0.000
4319,140,0.626,16,0.173,17,0.116,14,0.014,177,0.008
4322,75,1.000,167,0.000,73,0.000,160,0.000,170,0.000
4323,75,0.966,83,0.018,134,0.009,16,0.004,14,0.001
4327,75,0.998,191,0.002,83,0.000,160,0.000,73,0.000
4330,75,0.841,73,0.136,15,0.015,160,0.005,134,0.001
4333,75,1.000,83,0.000,167,0.000,73,0.000,32,0.000
4335,75,0.903,73,0.070,167,0.005,87,0.005,79,0.003
4336,160,0.434,75,0.136,164,0.108,15,0.074,166,0.041
4337,75,1.000,167,0.000,160,0.000,73,0.000,106,0.000
4338,75,1.000,73,0.000,160,0.000,167,0.000,170,0.000
4339,75,0.978,167,0.022,170,0.000,55,0.000,32,0.000
4340,75,0.627,96,0.148,167,0.072,177,0.046,139,0.030
4344,75,1.000,167,0.000,32,0.000,73,0.000,79,0.000
4351,75,1.000,167,0.000,83,0.000,32,0.000,73,0.000
4353,75,0.991,167,0.006,16,0.001,134,0.001,177,0.000
4357,75,0.992,167,0.006,32,0.001,170,0.000,33,0.000
4359,75,1.000,167,0.000,83,0.000,170,0.000,134,0.000
4364,75,1.000,160,0.000,73,0.000,170,0.000,83,0.000
4365,75,0.999,167,0.000,170,0.000,32,0.000,73,0.000
4366,75,0.998,160,0.001,73,0.001,33,0.000,79,0.000
4367,75,1.000,83,0.000,170,0.000,32,0.000,167,0.000
4368,75,0.949,167,0.014,177,0.013,191,0.007,55,0.007
4371,75,0.995,73,0.004,79,0.001,83,0.000,82,0.000
4372,75,0.973,73,0.022,160,0.003,15,0.001,79,0.000
4373,160,0.641,73,0.229,94,0.069,166,0.028,151,0.028
4375,57,0.679,76,0.146,21,0.144,136,0.018,132,0.004
4376,76,0.458,19,0.145,91,0.118,103,0.076,102,0.069
4377,39,0.582,116,0.308,76,0.027,171,0.019,115,0.013
4378,9,0.224,198,0.139,196,0.134,34,0.078,11,0.057
