#mod db: cub_sm
#run db: cub_sm_tst
ImageId,Class0,Prob0,Class1,Prob1,Class2,Prob2,Class3,Prob3,Class4,Prob4
3252,57,0.984,122,0.009,81,0.002,192,0.001,80,0.001
3253,57,0.996,81,0.001,192,0.001,122,0.000,95,0.000
3254,57,0.999,165,0.000,13,0.000,80,0.000,122,0.000
3257,57,0.998,21,0.001,95,0.000,160,0.000,13,0.000
3258,57,0.978,192,0.004,165,0.004,21,0.002,79,0.002
3259,57,0.997,21,0.002,76,0.000,165,0.000,89,0.000
3261,57,0.969,109,0.016,21,0.009,98,0.002,158,0.001
3264,57,0.997,21,0.001,191,0.000,98,0.000,13,0.000
3267,57,0.996,158,0.002,137,0.001,95,0.000,80,0.000
3269,57,0.946,122,0.036,165,0.006,158,0.003,171,0.001
3273,57,0.999,21,0.000,95,0.000,13,0.000,98,0.000
3276,57,0.989,13,0.005,98,0.001,21,0.001,192,0.000
3280,57,0.927,192,0.028,109,0.008,81,0.006,80,0.005
3282,57,0.952,109,0.036,21,0.005,122,0.001,165,0.001
3284,57,0.953,109,0.012,192,0.010,21,0.009,80,0.005
3285,57,0.946,122,0.025,6,0.005,21,0.004,192,0.003
3287,57,0.996,109,0.001,192,0.001,122,0.000,165,0.000
3290,57,0.997,192,0.001,21,0.000,89,0.000,109,0.000
3291,21,0.839,57,0.047,98,0.032,7,0.015,28,0.013
3292,57,0.986,21,0.002,109,0.002,89,0.002,192,0.001
3294,57,0.941,109,0.023,98,0.006,95,0.005,192,0.005
3295,57,0.990,13,0.005,21,0.001,138,0.001,108,0.000
3296,57,0.930,122,0.020,109,0.018,21,0.011,76,0.004
3298,57,0.964,109,0.027,98,0.002,21,0.002,192,0.001
3299,109,0.483,57,0.219,139,0.068,98,0.056,97,0.031
3301,57,0.979,95,0.008,48,0.005,200,0.003,137,0.001
3302,57,0.946,109,0.015,192,0.010,10,0.004,80,0.003
3305,57,0.991,109,0.004,95,0.001,165,0.001,192,0.001
3307,57,0.994,109,0.003,95,0.001,158,0.000,21,0.000
3312,58,0.999,7,0.000,9,0.000,8,0.000,5,0.000
3313,58,0.997,89,0.001,8,0.001,5,0.000,90,0.000
3315,5,0.948,8,0.014,107,0.013,7,0.007,108,0.005
3317,58,0.985,108,0.004,89,0.003,65,0.002,142,0.002
3318,23,0.882,58,0.070,72,0.014,8,0.010,1,0.009
3319,58,0.872,23,0.076,8,0.014,142,0.012,72,0.009
3321,1,0.546,58,0.334,8,0.053,3,0.046,23,0.006
3322,58,0.978,106,0.005,142,0.004,93,0.003,19,0.001
3323,72,0.854,143,0.034,44,0.028,1,0.017,3,0.013
3326,58,0.945,5,0.020,142,0.018,72,0.003,65,0.003
3327,58,1.000,89,0.000,106,0.000,7,0.000,5,0.000
3328,86,0.693,58,0.208,90,0.035,3,0.025,72,0.010
3329,58,0.875,5,0.022,23,0.018,142,0.013,107,0.012
3330,58,0.995,8,0.004,5,0.001,106,0.000,24,0.000
3331,58,1.000,90,0.000,89,0.000,87,0.000,8,0.000
3342,58,0.986,7,0.005,106,0.002,89,0.002,108,0.001
3344,58,0.946,89,0.027,8,0.011,90,0.008,86,0.005
3350,58,0.982,142,0.013,24,0.002,5,0.001,25,0.001
3351,58,0.999,46,0.000,8,0.000,90,0.000,86,0.000
3353,58,1.000,142,0.000,89,0.000,24,0.000,87,0.000
3354,58,0.808,3,0.085,8,0.029,86,0.024,106,0.022
3356,58,0.984,89,0.005,8,0.005,106,0.004,25,0.000
3357,58,0.998,89,0.001,7,0.000,25,0.000,108,0.000
3358,58,0.998,89,0.001,90,0.000,5,0.000,7,0.000
3359,58,0.998,106,0.001,3,0.000,89,0.000,8,0.000
3361,58,0.585,6,0.062,192,0.052,60,0.044,7,0.043
3364,58,0.982,87,0.007,46,0.003,23,0.002,8,0.002
3367,58,0.351,90,0.306,89,0.294,86,0.017,51,0.009
3368,59,0.866,62,0.102,60,0.025,66,0.003,64,0.001
3370,66,0.957,59,0.024,2,0.013,62,0.003,84,0.002
3372,60,0.509,64,0.392,62,0.091,59,0.006,63,0.001
3376,59,0.523,64,0.298,62,0.144,63,0.023,60,0.008
3377,66,0.517,59,0.443,62,0.028,61,0.005,84,0.003
3378,62,0.479,60,0.329,61,0.086,64,0.038,66,0.020
3379,66,0.985,59,0.008,65,0.007,60,0.000,62,0.000
3383,62,0.490,59,0.172,66,0.113,64,0.093,60,0.067
3384,59,0.538,60,0.248,65,0.076,64,0.055,2,0.034
3386,59,0.688,60,0.306,64,0.002,62,0.002,93,0.000
3390,59,0.960,66,0.024,62,0.013,65,0.002,60,0.001
3391,59,0.838,66,0.149,65,0.006,62,0.002,60,0.002
3393,62,0.606,64,0.178,60,0.154,59,0.036,61,0.013
3399,65,0.675,64,0.270,93,0.030,145,0.010,60,0.005
3400,60,0.599,64,0.226,62,0.160,145,0.008,59,0.003
3403,62,0.760,64,0.070,59,0.045,60,0.040,61,0.033
3404,65,0.324,2,0.189,59,0.132,60,0.103,66,0.062
3406,64,0.758,60,0.206,59,0.025,65,0.004,61,0.002
3408,59,0.443,2,0.360,66,0.157,62,0.012,106,0.010
3409,59,0.923,66,0.027,60,0.027,65,0.016,2,0.004
3410,66,0.762,59,0.209,62,0.026,65,0.001,2,0.001
3411,66,0.690,59,0.279,62,0.027,2,0.001,65,0.001
3413,62,0.852,59,0.108,66,0.025,2,0.015,84,0.000
3414,66,0.942,59,0.055,2,0.001,62,0.001,60,0.001
3416,59,0.818,66,0.156,65,0.009,2,0.008,84,0.004
3417,59,0.548,66,0.299,60,0.048,64,0.037,61,0.019
3418,62,0.391,59,0.347,66,0.258,61,0.002,60,0.001
3419,93,0.597,91,0.105,60,0.070,118,0.036,65,0.029
3420,65,0.805,145,0.116,62,0.043,59,0.017,60,0.008
3421,61,0.571,64,0.344,60,0.041,59,0.029,66,0.013
3428,60,0.917,59,0.074,66,0.007,65,0.001,62,0.000
3432,60,0.785,62,0.119,64,0.055,63,0.032,141,0.001
3433,59,0.429,84,0.194,66,0.082,62,0.074,60,0.067
3434,45,0.981,8,0.013,65,0.001,52,0.001,60,0.001
3436,60,0.543,59,0.427,62,0.025,84,0.004,65,0.001
3442,60,0.969,62,0.022,64,0.006,63,0.001,59,0.001
3444,59,0.851,62,0.061,64,0.035,66,0.024,61,0.015
3445,84,0.668,60,0.137,59,0.091,66,0.076,62,0.014
3446,64,0.765,60,0.184,63,0.013,62,0.011,143,0.009
3448,60,0.465,61,0.328,64,0.194,62,0.006,59,0.005
3449,60,1.000,64,0.000,84,0.000,144,0.000,65,0.000
3450,66,0.948,59,0.042,2,0.003,62,0.002,61,0.002
3452,60,0.815,64,0.177,63,0.003,62,0.002,65,0.002
3453,60,0.545,66,0.317,59,0.074,62,0.030,61,0.021
3454,63,0.866,60,0.092,84,0.019,64,0.006,59,0.004
3455,60,0.611,62,0.286,59,0.069,64,0.019,61,0.008
3457,59,0.375,66,0.253,60,0.158,62,0.141,64,0.047
3461,60,0.918,62,0.042,65,0.029,66,0.005,61,0.001
3465,66,0.411,59,0.364,62,0.156,60,0.051,65,0.004
3469,60,0.943,59,0.039,62,0.008,64,0.007,66,0.002
3470,60,0.897,59,0.042,61,0.023,64,0.017,62,0.016
3472,60,0.862,145,0.095,64,0.018,59,0.011,66,0.006
3474,62,0.456,59,0.344,66,0.160,60,0.027,84,0.008
3475,60,0.979,62,0.012,64,0.007,65,0.001,63,0.000
3477,60,0.811,59,0.087,63,0.067,84,0.019,64,0.010
3478,60,0.824,66,0.114,59,0.031,61,0.022,62,0.005
3480,84,0.381,59,0.345,60,0.104,63,0.084,64,0.066
3483,60,0.973,59,0.018,65,0.006,64,0.001,66,0.001
3485,59,0.886,62,0.049,64,0.026,61,0.014,84,0.012
3487,61,0.996,64,0.002,59,0.001,66,0.000,60,0.000
3489,59,0.648,61,0.327,66,0.017,62,0.002,64,0.002
3490,61,0.935,59,0.040,66,0.023,64,0.001,62,0.001
3491,61,0.875,66,0.070,142,0.028,59,0.013,64,0.007
3492,61,0.981,59,0.015,66,0.004,62,0.000,64,0.000
3494,61,0.998,66,0.001,59,0.000,64,0.000,62,0.000
3495,61,0.987,142,0.005,66,0.004,9,0.002,3,0.001
3496,61,0.999,60,0.000,64,0.000,59,0.000,142,0.000
3499,59,0.733,62,0.137,66,0.091,61,0.019,60,0.014
3500,65,0.623,59,0.194,2,0.068,66,0.045,84,0.017
3505,61,0.967,66,0.016,59,0.013,71,0.001,24,0.001
3511,61,0.998,59,0.002,66,0.000,62,0.000,64,0.000
3513,61,1.000,64,0.000,142,0.000,59,0.000,66,0.000
3514,61,0.989,59,0.005,142,0.003,66,0.003,64,0.001
3515,61,0.992,59,0.007,66,0.001,142,0.000,64,0.000
3519,61,0.988,66,0.008,142,0.003,59,0.000,64,0.000
3521,61,0.975,59,0.011,62,0.010,66,0.003,60,0.000
3522,61,0.963,62,0.021,64,0.010,59,0.005,60,0.001
3525,61,0.993,59,0.006,64,0.001,62,0.000,66,0.000
3526,61,0.994,142,0.002,64,0.001,71,0.001,66,0.000
3527,61,0.997,142,0.001,64,0.001,59,0.001,9,0.000
3528,61,0.968,66,0.014,59,0.010,62,0.003,71,0.001
3529,61,0.993,59,0.004,66,0.003,64,0.000,143,0.000
3530,66,0.777,61,0.149,60,0.033,142,0.013,59,0.011
3531,61,0.981,59,0.012,66,0.004,60,0.001,142,0.000
3536,61,0.974,66,0.011,62,0.009,59,0.004,64,0.001
3537,61,0.951,66,0.027,59,0.013,62,0.004,60,0.003
3538,61,0.975,64,0.014,66,0.006,59,0.002,142,0.002
3541,61,0.998,66,0.001,64,0.000,59,0.000,62,0.000
3543,61,0.863,64,0.036,66,0.032,60,0.011,142,0.009
3547,62,0.994,59,0.003,66,0.001,60,0.001,61,0.000
3548,59,0.798,62,0.174,66,0.019,84,0.005,144,0.001
3549,62,0.967,66,0.020,59,0.011,64,0.001,146,0.000
3550,62,0.994,66,0.004,59,0.001,60,0.001,64,0.000
3552,64,0.795,61,0.175,59,0.012,84,0.005,63,0.005
3554,62,0.781,60,0.175,64,0.017,63,0.012,141,0.008
3556,62,0.425,60,0.406,64,0.149,59,0.018,63,0.001
3557,65,0.628,2,0.253,66,0.090,60,0.011,59,0.007
3562,62,0.639,64,0.185,60,0.134,63,0.029,59,0.006
3566,65,0.975,62,0.005,2,0.005,60,0.004,93,0.004
3568,84,0.919,60,0.036,63,0.015,59,0.013,62,0.006
3570,61,0.846,59,0.118,62,0.027,64,0.007,60,0.001
3573,62,0.938,64,0.027,60,0.017,61,0.007,63,0.004
3576,64,0.773,62,0.122,61,0.060,66,0.024,59,0.010
3577,59,0.715,62,0.198,65,0.045,66,0.029,61,0.005
3579,64,0.412,59,0.190,84,0.172,62,0.170,63,0.032
3580,62,0.251,84,0.223,60,0.190,64,0.107,63,0.086
3581,59,0.976,66,0.010,62,0.007,60,0.005,61,0.001
3582,62,0.475,84,0.218,66,0.168,2,0.083,59,0.030
3584,45,0.395,72,0.353,67,0.047,194,0.040,92,0.034
3585,65,0.826,62,0.156,64,0.012,60,0.004,45,0.001
3592,64,0.982,60,0.010,63,0.003,141,0.003,59,0.001
3593,64,0.667,62,0.152,63,0.083,141,0.026,60,0.025
3594,64,0.737,59,0.072,62,0.069,66,0.066,60,0.024
3596,59,0.659,62,0.195,64,0.110,84,0.018,63,0.009
3598,62,0.804,64,0.109,59,0.036,61,0.033,66,0.010
3600,64,0.646,59,0.110,62,0.088,145,0.033,60,0.026
3601,62,0.639,145,0.186,141,0.056,143,0.052,64,0.036
3603,60,0.535,64,0.277,65,0.086,62,0.083,45,0.004
3604,62,0.342,66,0.304,59,0.131,65,0.100,61,0.081
3607,63,0.835,84,0.111,45,0.029,60,0.015,64,0.006
3613,63,0.792,45,0.158,84,0.047,93,0.002,64,0.001
3615,63,0.974,84,0.024,64,0.001,45,0.000,59,0.000
3619,63,0.750,84,0.185,155,0.014,172,0.008,64,0.004
3622,63,0.510,45,0.249,3,0.183,84,0.032,62,0.014
3623,63,0.996,64,0.003,60,0.001,45,0.000,84,0.000
3624,63,0.986,84,0.013,64,0.001,45,0.000,141,0.000
3626,63,0.999,64,0.001,84,0.000,45,0.000,60,0.000
3627,63,0.999,64,0.001,45,0.000,60,0.000,84,0.000
3631,63,0.917,64,0.069,60,0.010,45,0.003,84,0.001
3632,63,0.997,84,0.001,64,0.001,45,0.001,60,0.000
3633,63,1.000,64,0.000,84,0.000,45,0.000,60,0.000
3636,63,0.995,64,0.002,60,0.001,84,0.001,45,0.001
3638,63,0.822,84,0.129,45,0.042,60,0.002,64,0.001
3639,63,0.993,64,0.003,45,0.002,84,0.001,60,0.001
3641,63,0.790,141,0.068,64,0.044,143,0.024,84,0.017
3642,91,0.498,62,0.189,63,0.188,64,0.035,112,0.016
3643,63,0.919,64,0.080,60,0.000,141,0.000,84,0.000
3644,63,0.995,64,0.004,84,0.001,45,0.000,141,0.000
3646,63,0.995,45,0.003,84,0.001,64,0.000,60,0.000
3648,63,0.995,60,0.002,64,0.002,84,0.001,45,0.000
3649,63,0.999,84,0.001,64,0.000,45,0.000,60,0.000
3651,63,0.989,64,0.009,60,0.002,84,0.000,45,0.000
3652,63,0.991,64,0.008,45,0.000,84,0.000,62,0.000
3654,63,0.310,64,0.267,141,0.160,142,0.138,62,0.039
3656,63,0.999,84,0.000,64,0.000,45,0.000,60,0.000
3659,63,0.987,64,0.012,84,0.000,62,0.000,60,0.000
3662,63,0.998,64,0.001,60,0.000,45,0.000,6,0.000
3664,63,0.997,64,0.002,84,0.000,45,0.000,141,0.000
3666,63,0.929,64,0.049,62,0.007,91,0.005,141,0.003
3667,64,0.912,63,0.079,60,0.009,91,0.000,62,0.000
3668,62,0.754,59,0.063,64,0.049,145,0.037,60,0.034
3669,63,0.549,64,0.398,62,0.026,60,0.013,141,0.007
3673,64,0.556,84,0.142,63,0.107,59,0.105,62,0.044
3677,63,0.932,141,0.039,84,0.006,91,0.006,64,0.003
3679,64,0.571,62,0.285,60,0.081,59,0.056,63,0.003
3680,63,0.987,64,0.010,60,0.002,84,0.000,91,0.000
3682,64,1.000,63,0.000,60,0.000,61,0.000,62,0.000
3683,60,0.891,64,0.080,65,0.015,62,0.014,59,0.000
3684,60,0.852,64,0.104,65,0.019,150,0.005,62,0.004
3685,64,0.439,63,0.404,62,0.078,60,0.036,59,0.028
3686,60,0.867,64,0.074,63,0.042,45,0.004,59,0.003
3688,63,0.684,64,0.172,62,0.082,60,0.051,59,0.005
3691,64,0.913,62,0.052,61,0.024,60,0.005,104,0.001
3696,64,0.730,59,0.243,60,0.011,62,0.007,63,0.004
3698,64,0.999,62,0.000,61,0.000,63,0.000,60,0.000
3699,60,0.695,62,0.256,64,0.025,65,0.019,61,0.002
3704,65,0.238,62,0.182,110,0.163,71,0.095,36,0.077
3705,64,0.994,60,0.003,61,0.001,59,0.001,93,0.000
3707,64,0.683,145,0.059,62,0.044,65,0.043,146,0.037
3708,64,0.681,63,0.193,60,0.046,93,0.036,45,0.021
3711,145,0.891,143,0.068,142,0.014,64,0.008,65,0.007
3713,141,0.872,63,0.081,64,0.026,84,0.012,62,0.003
3714,64,0.993,63,0.005,60,0.001,59,0.001,62,0.000
3716,64,0.618,62,0.181,60,0.119,59,0.063,61,0.014
3717,63,0.627,64,0.201,62,0.091,60,0.075,59,0.005
3719,64,0.993,61,0.006,59,0.001,142,0.000,60,0.000
3722,64,0.974,61,0.018,59,0.007,142,0.000,60,0.000
3723,145,0.735,101,0.125,143,0.044,62,0.030,65,0.019
3726,64,0.884,63,0.058,60,0.049,62,0.008,61,0.000
3727,65,0.864,66,0.056,60,0.054,59,0.024,62,0.000
3729,2,0.434,65,0.325,66,0.238,59,0.003,106,0.000
3732,65,0.340,62,0.248,61,0.201,71,0.089,66,0.039
3733,2,0.500,84,0.283,65,0.079,59,0.077,60,0.040
3735,106,0.369,58,0.172,72,0.109,8,0.102,89,0.099
3742,66,0.596,65,0.385,59,0.009,60,0.004,2,0.002
3744,65,0.923,135,0.033,72,0.016,102,0.005,66,0.003
3745,65,0.784,66,0.189,59,0.015,72,0.003,60,0.003
3749,2,0.489,71,0.156,72,0.109,66,0.104,65,0.088
3750,60,0.611,65,0.339,93,0.020,59,0.005,91,0.004
3751,65,0.926,66,0.023,44,0.015,59,0.013,60,0.006
3753,65,0.969,93,0.015,108,0.005,81,0.002,72,0.001
3755,60,0.880,65,0.087,59,0.014,64,0.010,62,0.005
3758,45,0.600,72,0.246,65,0.118,1,0.016,2,0.005
3760,65,0.965,45,0.017,72,0.005,60,0.003,62,0.003
3763,108,0.196,65,0.149,44,0.141,93,0.131,72,0.098
3766,65,0.813,106,0.061,59,0.023,2,0.022,84,0.019
3767,64,0.895,60,0.087,65,0.007,62,0.006,145,0.002
3768,66,0.710,65,0.246,59,0.036,2,0.005,60,0.001
3771,62,0.424,59,0.236,144,0.198,60,0.048,65,0.026
3777,66,0.985,59,0.014,62,0.001,65,0.000,2,0.000
3778,66,0.888,59,0.079,60,0.020,62,0.007,65,0.004
3779,66,0.954,59,0.023,62,0.017,61,0.005,60,0.000
3782,66,0.593,59,0.352,62,0.051,2,0.002,65,0.001
3788,66,0.805,59,0.183,62,0.010,61,0.001,65,0.001
3789,60,0.747,65,0.172,66,0.041,59,0.020,62,0.010
3791,45,0.186,84,0.172,62,0.103,3,0.097,59,0.066
3793,62,0.313,60,0.235,63,0.204,25,0.073,104,0.039
3796,66,0.919,59,0.063,62,0.011,60,0.006,65,0.001
3797,66,0.869,59,0.054,65,0.054,2,0.009,62,0.008
3798,66,0.991,60,0.003,62,0.003,59,0.002,61,0.001
3800,66,0.781,62,0.059,60,0.053,59,0.049,61,0.042
3804,66,1.000,59,0.000,65,0.000,61,0.000,62,0.000
3806,66,0.657,59,0.195,62,0.114,2,0.021,65,0.004
3808,66,0.527,59,0.339,62,0.053,84,0.051,60,0.021
3809,84,0.926,59,0.060,63,0.006,45,0.002,64,0.002
3813,59,0.776,66,0.136,65,0.051,62,0.013,2,0.012
3814,66,0.864,65,0.073,59,0.058,2,0.005,62,0.000
3820,59,0.709,61,0.170,66,0.094,62,0.013,60,0.007
3821,66,0.542,59,0.398,61,0.027,62,0.025,84,0.003
3823,66,0.965,59,0.029,65,0.004,61,0.002,62,0.001
3825,66,0.913,62,0.054,59,0.028,61,0.004,60,0.000
3826,59,0.468,66,0.456,60,0.046,62,0.021,84,0.003
3827,62,0.796,66,0.189,60,0.008,59,0.003,101,0.001
3828,66,0.693,59,0.296,2,0.007,65,0.003,84,0.001
3829,66,0.472,2,0.389,65,0.115,62,0.017,60,0.003
3830,66,0.965,62,0.025,59,0.007,60,0.001,61,0.001
3831,62,0.504,60,0.407,59,0.046,64,0.040,66,0.001
3834,59,0.654,66,0.166,60,0.113,145,0.019,64,0.019
3836,66,0.868,59,0.112,65,0.014,62,0.003,2,0.002
3837,67,0.972,35,0.012,34,0.006,137,0.002,69,0.001
3838,67,0.969,69,0.025,68,0.006,70,0.000,36,0.000
3840,68,0.966,69,0.033,67,0.001,70,0.000,179,0.000
3842,69,0.769,68,0.199,67,0.026,70,0.006,179,0.000
3844,67,0.923,68,0.022,118,0.021,193,0.009,40,0.007
3846,67,0.963,70,0.010,36,0.008,68,0.004,69,0.002
3847,67,0.919,40,0.048,37,0.022,196,0.003,11,0.002
3851,67,0.972,189,0.006,68,0.005,69,0.004,36,0.003
3852,67,0.985,69,0.014,68,0.000,70,0.000,36,0.000
3855,67,0.989,68,0.008,69,0.002,36,0.000,70,0.000
3856,68,0.991,67,0.004,70,0.002,69,0.001,138,0.001
3857,67,0.879,68,0.095,69,0.014,70,0.009,189,0.000
3859,67,0.915,40,0.066,68,0.010,70,0.003,69,0.002
3863,67,0.915,68,0.037,69,0.026,191,0.006,189,0.002
3870,67,0.913,69,0.066,80,0.006,40,0.005,68,0.005
3871,36,0.493,67,0.486,189,0.009,69,0.006,68,0.001
3875,67,0.986,36,0.006,22,0.002,194,0.002,92,0.001
3876,69,0.558,68,0.321,67,0.117,193,0.001,196,0.001
3877,67,0.999,69,0.000,68,0.000,70,0.000,40,0.000
3878,68,0.662,69,0.251,67,0.076,196,0.003,198,0.002
3879,69,0.969,68,0.025,67,0.005,70,0.000,179,0.000
3880,67,0.910,68,0.034,70,0.029,69,0.025,179,0.000
3881,67,0.794,69,0.153,68,0.040,70,0.006,136,0.003
3882,67,0.728,35,0.124,17,0.064,140,0.021,42,0.012
3883,67,0.971,37,0.023,40,0.003,68,0.001,70,0.000
3884,69,0.991,68,0.009,67,0.000,196,0.000,197,0.000
3885,67,1.000,69,0.000,68,0.000,70,0.000,37,0.000
3886,67,0.692,68,0.270,69,0.034,70,0.003,80,0.000
3895,67,0.452,68,0.329,69,0.072,142,0.025,37,0.017
3896,69,0.827,67,0.131,68,0.041,70,0.000,196,0.000
3898,68,0.664,67,0.270,69,0.066,70,0.000,40,0.000
3899,68,0.743,67,0.211,69,0.038,70,0.006,179,0.000
3900,68,0.994,69,0.003,67,0.002,70,0.001,80,0.000
3903,67,0.800,68,0.117,70,0.048,69,0.033,80,0.001
3907,68,0.954,67,0.039,69,0.006,70,0.000,38,0.000
3908,68,0.982,69,0.010,67,0.005,80,0.001,137,0.000
3909,163,0.801,67,0.180,68,0.013,69,0.002,176,0.001
3911,68,0.464,69,0.420,67,0.114,70,0.001,197,0.000
3914,68,0.989,69,0.009,67,0.001,70,0.000,137,0.000
3917,31,0.647,67,0.149,68,0.068,37,0.053,69,0.038
3918,68,0.963,69,0.034,67,0.003,70,0.000,80,0.000
3921,68,0.888,69,0.108,67,0.004,70,0.000,80,0.000
3923,37,0.265,198,0.181,67,0.171,38,0.156,69,0.057
3924,68,0.935,69,0.064,67,0.001,70,0.000,142,0.000
3925,68,0.960,138,0.020,70,0.011,87,0.004,80,0.001
3926,68,0.974,69,0.026,67,0.001,70,0.000,178,0.000
3927,69,0.527,67,0.389,70,0.059,68,0.017,18,0.002
3929,68,0.941,69,0.036,67,0.022,70,0.000,80,0.000
3934,68,0.995,69,0.005,67,0.001,70,0.000,142,0.000
3935,68,0.975,67,0.013,69,0.011,141,0.000,179,0.000
3937,68,0.919,67,0.057,69,0.023,80,0.000,142,0.000
3938,67,0.637,68,0.271,69,0.080,70,0.009,37,0.001
3939,68,0.829,69,0.164,67,0.007,70,0.000,80,0.000
3940,68,0.970,69,0.029,67,0.000,31,0.000,197,0.000
3943,68,0.941,69,0.059,67,0.000,70,0.000,142,0.000
3944,68,0.523,67,0.254,69,0.223,70,0.000,40,0.000
3945,68,1.000,67,0.000,69,0.000,72,0.000,142,0.000
3947,68,0.521,67,0.436,69,0.037,70,0.002,80,0.001
3951,68,0.958,69,0.031,67,0.011,70,0.000,191,0.000
3953,152,0.248,68,0.135,97,0.063,20,0.059,69,0.059
3958,69,0.951,68,0.043,67,0.006,70,0.001,177,0.000
3960,69,0.998,180,0.001,68,0.001,177,0.000,140,0.000
3963,69,0.999,68,0.000,158,0.000,67,0.000,195,0.000
3965,69,0.994,68,0.004,67,0.002,197,0.000,70,0.000
3968,67,0.665,68,0.174,69,0.108,98,0.019,109,0.006
3971,69,0.958,68,0.041,67,0.000,70,0.000,189,0.000
3973,69,0.998,68,0.002,67,0.000,158,0.000,157,0.000
3974,69,0.797,67,0.102,68,0.035,140,0.024,172,0.010
3976,68,0.560,69,0.436,67,0.004,70,0.000,179,0.000
3977,69,0.976,68,0.023,67,0.001,70,0.000,177,0.000
3978,68,0.937,69,0.063,67,0.000,70,0.000,31,0.000
3980,69,0.966,68,0.033,67,0.000,70,0.000,31,0.000
3982,69,0.995,68,0.005,67,0.000,70,0.000,197,0.000
3983,69,0.852,67,0.103,68,0.045,196,0.000,178,0.000
3985,67,0.832,68,0.103,69,0.033,70,0.028,163,0.000
3986,69,0.796,67,0.094,195,0.024,68,0.023,197,0.020
3987,69,0.938,68,0.056,67,0.005,70,0.000,197,0.000
3989,69,0.614,68,0.298,67,0.073,70,0.015,80,0.000
3991,69,0.961,68,0.024,67,0.015,31,0.000,70,0.000
3992,68,0.618,70,0.260,69,0.084,67,0.036,38,0.000
3993,69,0.994,158,0.003,177,0.001,68,0.000,157,0.000
3994,69,0.979,68,0.019,67,0.002,179,0.000,196,0.000
3999,69,0.983,68,0.016,67,0.000,31,0.000,103,0.000
4001,69,0.972,68,0.025,67,0.002,70,0.000,189,0.000
4002,69,0.779,67,0.108,68,0.088,70,0.024,80,0.000
4004,69,0.995,67,0.003,196,0.001,68,0.000,179,0.000
4009,69,0.999,68,0.001,67,0.000,70,0.000,196,0.000
4010,69,0.972,31,0.013,67,0.011,68,0.002,178,0.000
4013,68,0.644,69,0.336,67,0.017,70,0.001,37,0.000
4014,69,0.677,67,0.318,68,0.002,197,0.001,196,0.001
4020,70,0.990,67,0.004,16,0.003,68,0.000,80,0.000
4021,70,0.995,67,0.003,80,0.001,18,0.001,68,0.000
4025,70,0.993,68,0.003,134,0.002,67,0.002,87,0.000
4026,70,0.992,68,0.007,67,0.001,69,0.000,80,0.000
4033,70,0.997,67,0.001,68,0.001,80,0.000,134,0.000
4034,70,0.994,67,0.004,80,0.001,68,0.000,18,0.000
4036,70,0.993,68,0.003,67,0.002,80,0.000,69,0.000
4037,70,0.993,134,0.005,80,0.000,14,0.000,49,0.000
4038,70,0.979,67,0.018,80,0.002,68,0.001,134,0.000
4040,70,0.984,134,0.010,18,0.001,80,0.001,67,0.001
4042,70,0.970,67,0.018,18,0.006,134,0.001,68,0.001
4043,70,0.997,68,0.002,67,0.001,69,0.000,134,0.000
4045,70,0.995,80,0.003,67,0.001,18,0.000,68,0.000
4046,70,0.996,67,0.002,18,0.001,134,0.001,80,0.000
4047,70,0.995,134,0.003,80,0.000,68,0.000,67,0.000
4048,70,0.981,67,0.009,18,0.003,80,0.002,68,0.002
4050,70,0.969,18,0.017,67,0.009,134,0.001,80,0.001
4051,70,0.967,134,0.028,14,0.001,80,0.001,67,0.001
4052,70,0.953,134,0.015,18,0.006,80,0.005,67,0.003
4053,70,0.995,67,0.004,18,0.000,16,0.000,68,0.000
4054,70,0.976,134,0.018,49,0.001,14,0.001,9,0.000
4056,70,0.993,134,0.002,18,0.002,67,0.001,80,0.001
4058,70,0.997,67,0.001,80,0.001,68,0.001,134,0.000
4059,70,0.957,68,0.032,67,0.010,69,0.001,80,0.000
4062,70,0.997,67,0.002,68,0.001,80,0.000,134,0.000
4063,70,0.985,134,0.004,80,0.003,83,0.002,18,0.002
4064,70,0.983,67,0.008,68,0.005,16,0.001,83,0.000
4065,70,0.987,68,0.008,67,0.002,14,0.001,80,0.001
4070,70,0.999,67,0.001,68,0.000,80,0.000,134,0.000
4073,70,0.986,67,0.009,18,0.001,68,0.001,134,0.001
4077,71,0.981,3,0.008,62,0.005,135,0.003,93,0.001
4080,71,0.539,147,0.446,66,0.003,141,0.003,146,0.002
4081,44,0.838,72,0.129,145,0.019,142,0.004,71,0.003
4083,71,0.860,65,0.057,46,0.022,72,0.020,52,0.016
4084,72,0.291,137,0.278,44,0.132,71,0.093,30,0.056
4085,71,0.917,66,0.049,3,0.016,2,0.010,135,0.002
4086,1,0.460,72,0.356,45,0.129,71,0.024,2,0.010
4087,72,0.691,46,0.173,71,0.073,92,0.013,23,0.007
4088,92,0.822,71,0.061,194,0.052,72,0.046,110,0.004
4089,72,0.590,71,0.371,3,0.011,1,0.008,23,0.004
4094,71,0.980,72,0.014,3,0.003,66,0.001,143,0.000
4098,71,0.993,3,0.002,66,0.001,135,0.001,2,0.001
4099,72,0.640,71,0.213,1,0.047,3,0.028,2,0.016
4101,72,0.996,45,0.002,65,0.001,71,0.000,1,0.000
4102,71,0.904,72,0.049,44,0.027,143,0.005,66,0.001
4104,45,0.776,72,0.131,3,0.075,92,0.005,1,0.003
