#mod db: cub_bs
#run db: cub_bs_tst
ImageId,Class0,Prob0,Class1,Prob1,Class2,Prob2,Class3,Prob3,Class4,Prob4
2834,50,0.995,26,0.001,90,0.001,52,0.000,25,0.000
2835,50,0.999,51,0.000,90,0.000,52,0.000,25,0.000
2836,50,0.875,51,0.120,90,0.002,24,0.001,52,0.001
2837,50,0.533,52,0.316,51,0.130,86,0.006,53,0.005
2839,50,0.844,52,0.085,51,0.063,25,0.006,53,0.000
2845,50,0.990,51,0.009,52,0.001,46,0.000,90,0.000
2846,50,0.920,51,0.054,52,0.017,90,0.004,23,0.001
2847,50,0.450,52,0.338,51,0.058,86,0.035,25,0.034
2848,50,0.998,51,0.002,90,0.000,52,0.000,46,0.000
2851,50,0.929,51,0.058,90,0.011,24,0.000,53,0.000
2852,50,0.944,51,0.040,52,0.013,53,0.001,25,0.000
2853,50,0.821,51,0.158,52,0.016,90,0.001,25,0.001
2858,51,0.769,50,0.222,46,0.004,89,0.001,90,0.001
2862,50,0.295,86,0.232,25,0.172,23,0.066,8,0.056
2863,51,0.963,53,0.026,90,0.006,86,0.003,50,0.001
2866,50,0.626,52,0.316,46,0.040,51,0.012,90,0.003
2867,50,0.951,51,0.046,90,0.001,52,0.001,25,0.000
2868,50,0.998,51,0.001,90,0.000,52,0.000,25,0.000
2869,50,0.998,51,0.001,26,0.000,46,0.000,53,0.000
2873,50,0.997,51,0.003,53,0.000,90,0.000,52,0.000
2874,50,0.994,53,0.002,25,0.002,51,0.002,24,0.000
2875,50,0.999,51,0.001,52,0.000,26,0.000,90,0.000
2878,50,0.992,51,0.008,90,0.000,52,0.000,24,0.000
2879,51,0.992,50,0.007,52,0.001,86,0.000,90,0.000
2880,50,0.869,51,0.082,90,0.038,52,0.010,79,0.000
2883,50,0.995,26,0.002,51,0.001,90,0.001,52,0.000
2885,50,0.998,26,0.001,90,0.000,51,0.000,76,0.000
2887,50,0.936,51,0.061,90,0.002,52,0.001,53,0.001
2892,51,0.997,12,0.002,50,0.001,52,0.000,90,0.000
2893,50,0.845,51,0.150,25,0.002,52,0.001,53,0.001
2897,51,0.907,50,0.081,53,0.010,90,0.001,86,0.000
2898,51,0.992,50,0.003,52,0.002,53,0.001,90,0.000
2900,51,0.927,50,0.035,90,0.033,52,0.001,86,0.001
2901,51,0.994,50,0.006,52,0.000,53,0.000,46,0.000
2902,51,0.684,50,0.308,90,0.005,52,0.001,24,0.001
2904,50,0.882,52,0.093,51,0.018,90,0.002,53,0.002
2906,51,0.931,50,0.044,52,0.022,100,0.000,25,0.000
2908,51,0.852,50,0.146,53,0.001,52,0.000,90,0.000
2909,51,0.926,50,0.062,53,0.006,86,0.003,52,0.001
2913,51,0.871,50,0.094,52,0.009,8,0.007,90,0.006
2915,51,0.543,8,0.170,52,0.079,137,0.035,90,0.030
2917,51,0.532,50,0.361,52,0.091,53,0.005,25,0.004
2918,51,0.904,50,0.062,52,0.026,90,0.005,8,0.002
2919,71,0.278,92,0.251,72,0.170,91,0.046,85,0.031
2920,51,0.757,86,0.182,53,0.020,50,0.019,52,0.008
2921,51,0.997,50,0.002,52,0.000,8,0.000,90,0.000
2923,51,0.968,46,0.015,90,0.010,52,0.003,89,0.002
2924,51,0.619,50,0.367,53,0.011,86,0.001,90,0.000
2926,50,0.913,51,0.080,90,0.004,89,0.000,52,0.000
2929,51,0.939,50,0.056,52,0.001,53,0.001,90,0.001
2934,51,0.994,50,0.004,53,0.001,52,0.000,90,0.000
2935,51,0.985,50,0.010,52,0.003,90,0.002,46,0.000
2936,51,0.997,50,0.001,52,0.001,90,0.000,86,0.000
2938,51,0.990,50,0.008,52,0.002,90,0.001,53,0.000
2940,51,0.612,50,0.354,90,0.019,79,0.003,89,0.003
2941,51,0.964,50,0.028,90,0.005,46,0.001,52,0.001
2942,51,0.432,89,0.180,46,0.133,87,0.124,137,0.025
2949,51,0.774,50,0.221,52,0.003,53,0.001,25,0.001
2951,52,0.994,50,0.004,51,0.001,46,0.000,90,0.000
2952,52,0.999,50,0.001,51,0.000,86,0.000,8,0.000
2957,52,1.000,50,0.000,51,0.000,86,0.000,90,0.000
2959,52,0.792,50,0.102,90,0.058,25,0.018,51,0.012
2960,52,1.000,50,0.000,86,0.000,51,0.000,90,0.000
2961,52,0.997,50,0.003,23,0.000,86,0.000,51,0.000
2963,52,0.981,86,0.010,50,0.005,8,0.002,23,0.000
2965,52,0.516,23,0.274,50,0.089,25,0.042,46,0.019
2967,52,1.000,50,0.000,4,0.000,8,0.000,46,0.000
2968,52,0.999,23,0.000,86,0.000,51,0.000,50,0.000
2971,52,0.999,50,0.000,51,0.000,8,0.000,46,0.000
2974,52,0.992,8,0.003,50,0.002,46,0.001,51,0.000
2975,52,0.999,50,0.001,51,0.000,46,0.000,86,0.000
2977,52,0.999,50,0.000,51,0.000,46,0.000,86,0.000
2979,52,0.999,50,0.000,46,0.000,8,0.000,86,0.000
2981,52,0.999,50,0.001,51,0.000,90,0.000,86,0.000
2982,52,0.998,50,0.001,46,0.000,51,0.000,8,0.000
2983,52,0.987,50,0.011,51,0.001,90,0.001,86,0.000
2984,52,0.996,50,0.003,86,0.000,51,0.000,8,0.000
2988,52,1.000,46,0.000,86,0.000,106,0.000,71,0.000
2991,52,1.000,50,0.000,8,0.000,51,0.000,46,0.000
2992,52,1.000,50,0.000,51,0.000,90,0.000,86,0.000
2993,52,1.000,50,0.000,46,0.000,86,0.000,51,0.000
2995,52,1.000,86,0.000,50,0.000,23,0.000,8,0.000
2997,52,0.709,50,0.289,51,0.001,90,0.000,23,0.000
3001,52,0.993,46,0.004,86,0.002,50,0.000,51,0.000
3004,52,0.992,50,0.006,90,0.001,51,0.000,86,0.000
3005,52,0.999,51,0.000,50,0.000,86,0.000,46,0.000
3006,52,0.999,50,0.000,51,0.000,46,0.000,86,0.000
3007,52,0.997,50,0.001,90,0.001,51,0.001,46,0.000
3011,53,0.970,51,0.015,50,0.012,25,0.002,86,0.001
3012,53,0.969,86,0.029,51,0.001,25,0.000,100,0.000
3013,53,0.998,86,0.001,51,0.001,25,0.000,50,0.000
3015,53,0.849,50,0.072,51,0.067,86,0.005,90,0.002
3018,53,0.997,86,0.001,144,0.000,147,0.000,59,0.000
3019,53,0.999,25,0.000,86,0.000,59,0.000,51,0.000
3021,53,0.997,25,0.001,50,0.001,51,0.001,86,0.000
3022,53,0.992,25,0.002,86,0.001,59,0.001,23,0.001
3025,53,0.770,25,0.031,65,0.020,2,0.018,106,0.015
3029,53,0.973,25,0.015,86,0.009,23,0.003,50,0.000
3032,53,0.997,25,0.001,86,0.001,51,0.000,59,0.000
3034,53,0.984,51,0.013,86,0.002,50,0.000,25,0.000
3037,53,0.996,86,0.002,101,0.001,59,0.001,25,0.000
3039,53,0.995,51,0.002,25,0.001,50,0.001,24,0.000
3045,53,0.996,25,0.003,86,0.001,23,0.000,51,0.000
3050,53,0.585,50,0.292,51,0.110,86,0.008,25,0.003
3051,53,0.996,51,0.002,86,0.002,25,0.000,50,0.000
3053,53,0.994,86,0.003,25,0.001,51,0.000,23,0.000
3055,53,0.799,86,0.120,51,0.043,50,0.008,25,0.005
3056,53,0.998,25,0.000,86,0.000,50,0.000,51,0.000
3057,53,0.909,51,0.045,86,0.014,71,0.007,100,0.004
3058,53,0.995,86,0.004,25,0.000,51,0.000,100,0.000
3059,53,0.991,86,0.006,23,0.000,59,0.000,101,0.000
3060,53,0.941,86,0.058,51,0.000,25,0.000,101,0.000
3061,53,0.998,51,0.000,25,0.000,59,0.000,86,0.000
3062,53,0.993,25,0.002,86,0.002,100,0.001,51,0.001
3063,53,0.994,86,0.002,100,0.002,25,0.001,23,0.000
3064,53,0.995,86,0.001,25,0.001,51,0.001,100,0.000
3066,53,0.999,51,0.000,25,0.000,86,0.000,50,0.000
3067,53,0.998,25,0.001,51,0.000,86,0.000,100,0.000
3071,14,0.998,54,0.001,15,0.000,134,0.000,70,0.000
3072,54,1.000,14,0.000,74,0.000,16,0.000,15,0.000
3074,54,0.753,14,0.241,15,0.005,16,0.000,97,0.000
3075,54,0.822,14,0.064,27,0.051,4,0.046,29,0.003
3076,54,0.981,15,0.009,74,0.009,49,0.000,73,0.000
3078,54,0.853,14,0.146,15,0.001,16,0.000,97,0.000
3080,54,0.982,14,0.018,15,0.000,134,0.000,16,0.000
3081,54,1.000,137,0.000,136,0.000,14,0.000,15,0.000
3083,54,0.978,14,0.014,15,0.005,16,0.002,175,0.000
3084,54,0.928,14,0.068,15,0.001,164,0.000,16,0.000
3087,14,0.998,54,0.001,15,0.001,134,0.000,70,0.000
3090,54,0.976,15,0.007,74,0.006,136,0.002,164,0.001
3091,54,0.999,14,0.001,16,0.000,15,0.000,97,0.000
3097,54,0.999,16,0.000,15,0.000,14,0.000,56,0.000
3098,54,1.000,136,0.000,14,0.000,15,0.000,74,0.000
3099,54,0.974,14,0.025,15,0.001,16,0.000,74,0.000
3100,54,0.986,14,0.008,16,0.004,15,0.001,136,0.001
3101,54,1.000,15,0.000,14,0.000,74,0.000,16,0.000
3105,54,0.990,14,0.009,15,0.001,74,0.000,82,0.000
3107,54,0.993,14,0.001,136,0.001,49,0.001,74,0.001
3108,54,0.996,136,0.001,97,0.001,137,0.001,15,0.000
3110,54,0.975,14,0.024,16,0.000,15,0.000,4,0.000
3111,54,0.996,14,0.002,15,0.002,16,0.000,164,0.000
3112,54,1.000,14,0.000,15,0.000,126,0.000,16,0.000
3116,54,0.922,14,0.076,15,0.001,74,0.000,134,0.000
3118,54,0.902,15,0.079,16,0.005,97,0.003,74,0.003
3124,54,1.000,15,0.000,14,0.000,16,0.000,74,0.000
3127,54,0.989,14,0.009,15,0.002,16,0.000,74,0.000
3128,54,1.000,14,0.000,74,0.000,15,0.000,82,0.000
3129,54,0.986,14,0.010,15,0.004,16,0.000,97,0.000
3130,55,0.996,17,0.001,96,0.001,47,0.000,168,0.000
3131,55,0.974,17,0.009,168,0.004,97,0.002,87,0.001
3133,55,0.970,168,0.014,96,0.010,12,0.003,185,0.001
3135,55,0.997,96,0.001,166,0.000,47,0.000,48,0.000
3136,55,0.995,168,0.002,166,0.000,96,0.000,133,0.000
3137,47,0.880,48,0.048,55,0.038,185,0.012,93,0.009
3138,55,0.951,166,0.016,48,0.006,168,0.004,109,0.003
3140,55,0.985,96,0.005,47,0.002,168,0.002,48,0.001
3144,55,0.993,96,0.004,47,0.001,168,0.000,48,0.000
3146,55,0.967,168,0.012,166,0.005,96,0.003,47,0.002
3148,55,0.995,96,0.002,47,0.001,168,0.001,48,0.000
3150,55,0.993,168,0.002,96,0.002,97,0.000,136,0.000
3151,55,0.999,168,0.000,96,0.000,47,0.000,200,0.000
3153,55,0.997,47,0.001,96,0.001,48,0.000,98,0.000
3154,55,0.997,168,0.001,96,0.001,47,0.000,167,0.000
3155,55,0.997,168,0.001,96,0.000,166,0.000,185,0.000
3156,55,0.994,48,0.001,47,0.001,96,0.001,168,0.000
3162,55,0.992,168,0.005,156,0.000,166,0.000,133,0.000
3166,55,0.994,96,0.004,47,0.001,98,0.000,97,0.000
3168,55,0.997,168,0.001,166,0.000,48,0.000,47,0.000
3169,55,0.988,96,0.006,48,0.002,98,0.001,47,0.001
3170,55,0.994,48,0.003,168,0.001,109,0.000,136,0.000
3171,55,0.995,47,0.001,98,0.001,96,0.001,48,0.001
3172,55,0.683,56,0.066,21,0.052,48,0.043,47,0.033
3176,185,0.115,153,0.100,56,0.091,181,0.087,152,0.061
3179,55,0.987,96,0.002,168,0.002,166,0.001,5,0.000
3182,55,0.997,168,0.001,96,0.001,47,0.000,166,0.000
3184,55,0.996,168,0.002,185,0.001,96,0.000,48,0.000
3185,56,0.712,47,0.068,91,0.042,119,0.029,112,0.014
3186,55,0.983,96,0.008,47,0.002,97,0.001,98,0.001
3190,56,0.998,158,0.001,34,0.000,171,0.000,42,0.000
3191,56,0.998,140,0.000,158,0.000,15,0.000,119,0.000
3192,56,0.888,35,0.088,34,0.018,158,0.003,175,0.001
3193,35,0.784,56,0.210,42,0.002,175,0.002,17,0.000
3195,56,0.977,158,0.022,15,0.001,171,0.000,157,0.000
3198,56,0.996,35,0.001,17,0.001,42,0.000,74,0.000
3201,56,1.000,116,0.000,175,0.000,91,0.000,171,0.000
3204,56,0.999,35,0.000,15,0.000,175,0.000,119,0.000
3206,56,0.998,91,0.001,171,0.000,116,0.000,175,0.000
3211,56,0.998,17,0.001,42,0.000,35,0.000,140,0.000
3216,35,0.558,175,0.279,56,0.131,42,0.010,174,0.003
3218,56,1.000,34,0.000,158,0.000,42,0.000,175,0.000
3219,56,0.985,35,0.013,42,0.001,119,0.000,175,0.000
3220,56,0.973,130,0.016,158,0.002,148,0.001,116,0.001
3222,56,0.920,35,0.071,17,0.003,140,0.001,42,0.001
3223,56,0.996,171,0.001,165,0.001,175,0.001,15,0.000
3225,35,0.999,56,0.001,175,0.000,171,0.000,174,0.000
3226,56,0.984,97,0.005,158,0.004,35,0.002,43,0.001
3227,56,0.692,35,0.301,158,0.006,97,0.000,171,0.000
3228,56,0.993,35,0.002,175,0.001,171,0.001,97,0.001
3230,56,0.983,34,0.007,98,0.001,35,0.001,199,0.001
3231,56,0.998,116,0.001,165,0.001,148,0.000,132,0.000
3233,56,1.000,35,0.000,171,0.000,34,0.000,175,0.000
3239,56,0.999,116,0.000,165,0.000,185,0.000,119,0.000
3242,56,0.997,35,0.001,171,0.001,175,0.001,97,0.000
3243,56,0.979,116,0.016,148,0.002,132,0.001,185,0.001
3244,56,0.986,158,0.008,35,0.001,97,0.001,47,0.001
3246,56,0.923,175,0.034,95,0.021,97,0.009,171,0.005
3247,56,0.999,35,0.001,175,0.000,42,0.000,17,0.000
3249,56,1.000,35,0.000,175,0.000,158,0.000,17,0.000
3251,57,0.997,139,0.001,80,0.001,109,0.000,21,0.000
3252,57,0.997,192,0.001,58,0.000,98,0.000,122,0.000
3253,57,0.999,80,0.000,122,0.000,191,0.000,58,0.000
3254,57,1.000,158,0.000,122,0.000,98,0.000,21,0.000
3257,57,0.999,109,0.000,160,0.000,58,0.000,80,0.000
3258,57,0.999,80,0.000,122,0.000,98,0.000,21,0.000
3259,57,0.999,122,0.000,21,0.000,80,0.000,158,0.000
3261,57,0.996,137,0.001,21,0.001,158,0.001,48,0.000
3264,57,0.995,10,0.001,21,0.001,191,0.001,109,0.000
3267,57,0.999,80,0.000,122,0.000,21,0.000,158,0.000
3269,57,0.998,56,0.000,80,0.000,158,0.000,171,0.000
3273,57,1.000,21,0.000,160,0.000,109,0.000,80,0.000
3276,57,1.000,192,0.000,191,0.000,10,0.000,160,0.000
3280,57,0.999,109,0.000,192,0.000,80,0.000,98,0.000
3282,57,0.988,109,0.004,80,0.002,122,0.001,160,0.001
3284,57,0.987,192,0.003,80,0.003,58,0.001,81,0.001
3285,57,0.893,58,0.027,192,0.019,160,0.009,98,0.007
3287,57,0.999,80,0.000,21,0.000,109,0.000,158,0.000
3290,57,0.996,160,0.001,21,0.001,109,0.000,58,0.000
3291,21,0.448,92,0.082,57,0.061,137,0.054,195,0.038
3292,57,1.000,98,0.000,192,0.000,58,0.000,10,0.000
3294,57,0.999,192,0.000,80,0.000,191,0.000,188,0.000
3295,57,0.815,191,0.055,80,0.038,160,0.022,138,0.019
3296,57,0.984,21,0.007,109,0.002,122,0.002,160,0.001
3298,57,0.999,21,0.000,109,0.000,80,0.000,158,0.000
3299,158,0.789,165,0.111,57,0.074,109,0.009,21,0.004
3301,57,0.994,158,0.002,165,0.002,95,0.000,47,0.000
3302,57,0.999,80,0.000,160,0.000,192,0.000,122,0.000
3305,57,1.000,158,0.000,80,0.000,191,0.000,109,0.000
3307,57,1.000,160,0.000,122,0.000,80,0.000,98,0.000
3312,58,1.000,142,0.000,90,0.000,25,0.000,89,0.000
3313,58,1.000,89,0.000,8,0.000,108,0.000,142,0.000
3315,5,0.858,8,0.072,58,0.025,7,0.019,24,0.005
3317,58,0.996,106,0.002,9,0.001,108,0.000,89,0.000
3318,86,0.447,72,0.258,23,0.128,58,0.095,25,0.044
3319,58,0.807,23,0.066,72,0.047,86,0.045,3,0.008
3321,58,0.863,3,0.068,142,0.016,1,0.013,90,0.010
3322,58,1.000,89,0.000,106,0.000,142,0.000,93,0.000
3323,58,0.669,23,0.068,72,0.053,136,0.033,1,0.025
3326,58,0.998,9,0.000,5,0.000,142,0.000,26,0.000
3327,58,0.992,21,0.002,108,0.001,89,0.001,106,0.001
3328,86,0.660,90,0.172,58,0.135,65,0.010,72,0.006
3329,23,0.893,58,0.079,3,0.013,142,0.004,24,0.003
3330,58,0.999,9,0.000,5,0.000,8,0.000,142,0.000
3331,58,1.000,23,0.000,8,0.000,1,0.000,9,0.000
3342,58,0.999,9,0.000,89,0.000,24,0.000,106,0.000
3344,58,0.998,89,0.001,8,0.000,86,0.000,13,0.000
3350,58,0.998,90,0.001,142,0.000,141,0.000,24,0.000
3351,58,0.999,8,0.000,3,0.000,1,0.000,84,0.000
3353,58,1.000,90,0.000,142,0.000,25,0.000,23,0.000
3354,58,0.961,3,0.029,45,0.004,142,0.001,1,0.001
3356,58,0.999,89,0.000,106,0.000,90,0.000,142,0.000
3357,58,0.996,106,0.002,89,0.001,9,0.000,108,0.000
3358,58,0.997,89,0.001,24,0.000,90,0.000,10,0.000
3359,58,0.999,106,0.000,3,0.000,142,0.000,9,0.000
3361,58,0.333,93,0.104,7,0.092,91,0.038,192,0.036
3364,58,0.998,89,0.001,87,0.001,86,0.000,23,0.000
3367,58,0.999,89,0.000,1,0.000,86,0.000,87,0.000
3368,60,0.921,62,0.042,59,0.015,63,0.011,64,0.009
3370,59,0.524,66,0.409,65,0.037,2,0.012,62,0.010
3372,60,0.751,62,0.146,64,0.091,66,0.003,63,0.003
3376,64,0.834,59,0.093,62,0.046,60,0.024,61,0.001
3377,59,0.414,62,0.330,66,0.251,60,0.003,84,0.001
3378,66,0.476,61,0.452,62,0.037,59,0.014,60,0.010
3379,66,0.486,59,0.338,60,0.085,65,0.072,61,0.008
3383,62,0.500,66,0.284,59,0.179,60,0.028,84,0.004
3384,60,0.526,64,0.445,62,0.011,59,0.010,63,0.003
3386,60,0.748,59,0.208,62,0.041,64,0.002,61,0.001
3390,59,0.545,62,0.188,66,0.170,60,0.095,65,0.001
3391,59,0.494,66,0.283,65,0.145,60,0.047,84,0.013
3393,59,0.728,64,0.168,62,0.042,60,0.021,61,0.020
3399,60,0.371,64,0.201,65,0.178,59,0.178,142,0.029
3400,60,0.532,62,0.319,64,0.138,59,0.004,63,0.002
3403,64,0.477,59,0.361,142,0.058,60,0.037,61,0.026
3404,66,0.455,65,0.321,58,0.132,59,0.057,106,0.009
3406,60,0.540,61,0.318,64,0.115,59,0.020,62,0.004
3408,59,0.625,66,0.327,65,0.042,62,0.001,84,0.001
3409,59,0.632,66,0.281,62,0.038,65,0.027,84,0.010
3410,59,0.858,66,0.123,62,0.019,65,0.000,60,0.000
3411,59,0.980,66,0.012,84,0.004,65,0.002,62,0.000
3413,59,0.985,62,0.012,66,0.001,101,0.000,64,0.000
3414,59,0.799,66,0.177,2,0.009,61,0.006,60,0.004
3416,59,0.709,66,0.242,65,0.037,84,0.006,44,0.001
3417,59,0.940,66,0.056,61,0.001,65,0.001,60,0.001
3418,59,0.913,66,0.057,65,0.010,62,0.008,61,0.007
3419,60,0.621,65,0.322,198,0.029,62,0.012,64,0.010
3420,65,0.395,64,0.197,60,0.195,45,0.087,59,0.026
3421,61,0.780,64,0.171,60,0.022,66,0.014,62,0.008
3428,60,0.516,66,0.392,59,0.053,62,0.034,61,0.004
3432,62,0.545,63,0.234,60,0.175,66,0.016,84,0.013
3433,84,0.506,146,0.339,59,0.035,65,0.030,64,0.026
3434,45,0.997,65,0.001,8,0.001,1,0.000,93,0.000
3436,60,0.423,59,0.190,65,0.172,84,0.097,66,0.079
3442,60,0.946,62,0.052,64,0.002,59,0.000,66,0.000
3444,59,0.370,62,0.196,63,0.176,64,0.109,60,0.091
3445,84,0.429,66,0.344,59,0.087,61,0.067,65,0.037
3446,60,0.675,64,0.206,62,0.114,63,0.002,59,0.001
3448,60,0.878,64,0.090,62,0.012,61,0.011,66,0.004
3449,60,0.861,66,0.072,62,0.033,84,0.014,64,0.013
3450,60,0.409,62,0.220,59,0.170,66,0.168,64,0.012
3452,60,0.995,62,0.002,64,0.001,65,0.000,61,0.000
3453,66,0.840,61,0.070,60,0.068,62,0.012,59,0.007
3454,60,0.782,63,0.194,59,0.013,84,0.002,62,0.002
3455,59,0.796,66,0.103,60,0.057,62,0.030,65,0.009
3457,59,0.613,66,0.357,60,0.015,62,0.010,84,0.002
3461,60,0.862,62,0.078,46,0.035,65,0.013,64,0.005
3465,62,0.591,59,0.201,66,0.192,60,0.011,101,0.001
3469,60,0.937,62,0.030,59,0.029,64,0.004,66,0.000
3470,60,0.514,64,0.232,71,0.054,59,0.053,62,0.034
3472,60,0.929,145,0.021,64,0.017,66,0.010,59,0.009
3474,62,0.534,60,0.386,66,0.037,59,0.033,64,0.003
3475,60,0.998,62,0.001,64,0.001,61,0.000,65,0.000
3477,60,0.909,59,0.019,62,0.018,84,0.017,63,0.016
3478,60,0.575,66,0.303,61,0.059,62,0.045,64,0.012
3480,60,0.729,62,0.178,66,0.063,59,0.018,64,0.006
3483,60,0.990,65,0.008,59,0.002,62,0.000,64,0.000
3485,60,0.536,62,0.370,64,0.061,59,0.021,66,0.004
3487,61,0.995,60,0.005,59,0.000,64,0.000,142,0.000
3489,59,0.526,61,0.393,60,0.064,66,0.006,65,0.005
3490,61,0.999,66,0.000,59,0.000,60,0.000,62,0.000
3491,61,0.989,66,0.008,142,0.002,59,0.001,143,0.000
3492,61,0.992,66,0.006,59,0.001,60,0.000,142,0.000
3494,61,0.998,59,0.001,143,0.000,60,0.000,66,0.000
3495,61,0.930,142,0.049,9,0.006,3,0.005,50,0.003
3496,61,0.992,142,0.006,60,0.001,66,0.000,59,0.000
3499,61,0.812,62,0.120,59,0.035,66,0.011,60,0.007
3500,2,0.968,65,0.018,59,0.004,45,0.003,71,0.003
3505,61,0.998,59,0.001,66,0.000,142,0.000,143,0.000
3511,61,1.000,59,0.000,60,0.000,66,0.000,143,0.000
3513,61,1.000,60,0.000,142,0.000,64,0.000,143,0.000
3514,61,1.000,59,0.000,66,0.000,60,0.000,142,0.000
3515,61,0.999,59,0.000,66,0.000,142,0.000,60,0.000
3519,61,0.999,66,0.000,143,0.000,142,0.000,50,0.000
3521,61,0.998,66,0.001,60,0.001,59,0.000,62,0.000
3522,61,0.771,62,0.121,64,0.052,60,0.043,143,0.004
3525,61,0.992,60,0.004,66,0.002,64,0.001,59,0.000
3526,61,0.929,142,0.035,60,0.015,66,0.006,71,0.005
3527,61,0.959,142,0.030,59,0.002,50,0.001,66,0.001
3528,61,0.986,62,0.006,66,0.003,143,0.002,3,0.001
3529,61,0.999,59,0.000,143,0.000,66,0.000,60,0.000
3530,61,0.957,59,0.015,142,0.008,66,0.008,143,0.008
3531,61,0.994,60,0.001,45,0.001,3,0.001,59,0.000
3536,61,0.991,66,0.006,60,0.001,59,0.001,142,0.000
3537,61,0.984,60,0.009,59,0.004,66,0.001,62,0.001
3538,61,1.000,66,0.000,3,0.000,142,0.000,64,0.000
3541,61,0.999,60,0.000,64,0.000,66,0.000,143,0.000
3543,61,0.987,60,0.008,64,0.002,142,0.001,59,0.001
3547,62,0.979,60,0.009,64,0.007,59,0.002,66,0.002
3548,66,0.250,84,0.248,59,0.181,146,0.129,62,0.121
3549,62,0.876,59,0.068,66,0.042,60,0.006,146,0.004
3550,62,0.945,60,0.039,59,0.007,64,0.005,66,0.003
3552,64,0.800,62,0.092,61,0.056,59,0.016,63,0.012
3554,64,0.460,62,0.327,60,0.168,63,0.023,59,0.011
3556,62,0.369,64,0.252,59,0.217,60,0.155,145,0.001
3557,66,0.831,65,0.115,2,0.045,59,0.006,60,0.003
3562,60,0.423,62,0.422,59,0.108,64,0.039,66,0.004
3566,65,0.752,62,0.188,64,0.019,60,0.019,59,0.009
3568,84,0.539,66,0.217,65,0.111,59,0.083,62,0.023
3570,62,0.829,64,0.093,60,0.065,59,0.008,66,0.002
3573,62,0.991,60,0.006,66,0.002,59,0.001,64,0.001
3576,62,0.973,60,0.013,66,0.008,59,0.004,64,0.002
3577,65,0.477,59,0.436,62,0.053,66,0.025,44,0.004
3579,64,0.782,60,0.134,84,0.016,45,0.011,63,0.008
3580,84,0.490,101,0.135,59,0.130,64,0.094,62,0.054
3581,59,0.590,62,0.287,41,0.021,146,0.017,84,0.016
3582,84,0.550,66,0.325,59,0.038,65,0.029,60,0.012
3584,65,0.950,1,0.019,72,0.017,2,0.002,45,0.002
3585,65,0.967,60,0.020,62,0.009,45,0.002,66,0.001
3592,59,0.474,64,0.315,60,0.113,62,0.080,61,0.009
3593,59,0.454,60,0.282,62,0.190,64,0.039,66,0.014
3594,66,0.601,59,0.134,62,0.119,64,0.080,61,0.037
3596,62,0.732,66,0.093,59,0.077,3,0.027,145,0.023
3598,62,0.787,60,0.200,64,0.007,59,0.003,66,0.002
3600,62,0.697,64,0.102,60,0.083,59,0.038,145,0.032
3601,62,0.691,66,0.101,101,0.068,143,0.031,59,0.030
3603,60,0.687,65,0.174,62,0.126,64,0.007,59,0.002
3604,62,0.392,66,0.247,59,0.114,60,0.095,61,0.072
3607,63,0.966,60,0.015,84,0.006,62,0.003,64,0.002
3613,63,0.878,45,0.058,112,0.010,84,0.008,145,0.006
3615,63,0.937,60,0.028,64,0.028,62,0.003,59,0.001
3619,155,0.258,63,0.191,84,0.166,141,0.165,147,0.047
3622,63,0.795,3,0.146,45,0.045,62,0.006,84,0.001
3623,63,0.999,45,0.001,64,0.000,60,0.000,112,0.000
3624,63,0.944,84,0.036,45,0.016,141,0.001,60,0.001
3626,63,0.993,64,0.004,60,0.003,93,0.000,45,0.000
3627,63,0.979,64,0.016,60,0.005,45,0.000,84,0.000
3631,63,0.989,60,0.004,45,0.004,64,0.003,93,0.000
3632,63,0.993,60,0.004,64,0.002,45,0.000,59,0.000
3633,63,0.997,60,0.002,64,0.001,45,0.000,145,0.000
3636,63,0.999,45,0.001,64,0.000,94,0.000,84,0.000
3638,63,0.995,84,0.003,45,0.002,141,0.001,64,0.000
3639,63,0.999,45,0.001,60,0.000,64,0.000,93,0.000
3641,63,0.721,45,0.250,84,0.008,147,0.008,141,0.003
3642,63,0.931,64,0.041,60,0.025,147,0.001,145,0.001
3643,63,0.998,64,0.001,45,0.000,60,0.000,147,0.000
3644,63,0.993,64,0.004,45,0.001,60,0.001,93,0.000
3646,63,1.000,45,0.000,64,0.000,60,0.000,84,0.000
3648,63,0.998,45,0.001,141,0.000,84,0.000,60,0.000
3649,63,0.998,45,0.001,64,0.000,60,0.000,93,0.000
3651,63,0.982,64,0.014,60,0.003,59,0.000,147,0.000
3652,63,0.993,64,0.003,45,0.001,112,0.001,60,0.000
3654,63,0.967,64,0.011,45,0.011,60,0.005,141,0.001
3656,63,0.998,64,0.001,45,0.001,60,0.000,84,0.000
3659,63,0.998,45,0.001,64,0.001,60,0.000,93,0.000
3662,63,0.997,45,0.002,60,0.000,112,0.000,64,0.000
3664,63,0.993,64,0.006,45,0.001,62,0.000,60,0.000
3666,63,0.953,64,0.040,60,0.004,112,0.001,61,0.000
3667,64,0.995,147,0.002,63,0.001,62,0.000,60,0.000
3668,145,0.543,64,0.273,141,0.054,62,0.044,146,0.015
3669,62,0.518,64,0.473,60,0.006,66,0.001,59,0.001
3673,64,0.752,63,0.227,84,0.005,45,0.005,59,0.003
3677,53,0.383,59,0.252,62,0.185,141,0.045,63,0.023
3679,62,0.928,64,0.053,60,0.007,59,0.006,101,0.003
3680,60,0.541,62,0.115,63,0.107,59,0.100,64,0.092
