#mod db: cub_sm
#run db: cub_sm_tst
ImageId,Class0,Prob0,Class1,Prob1,Class2,Prob2,Class3,Prob3,Class4,Prob4
3018,53,0.999,86,0.001,51,0.000,25,0.000,50,0.000
3019,53,0.999,86,0.000,50,0.000,24,0.000,25,0.000
3021,53,0.998,86,0.001,51,0.000,24,0.000,25,0.000
3022,53,0.649,86,0.207,51,0.056,64,0.014,50,0.010
3025,90,0.446,58,0.139,53,0.116,25,0.060,144,0.051
3029,53,0.954,25,0.034,86,0.006,50,0.002,24,0.002
3032,53,0.997,86,0.003,25,0.000,51,0.000,100,0.000
3034,53,0.892,86,0.053,51,0.052,25,0.001,50,0.001
3037,53,0.999,86,0.001,100,0.000,101,0.000,25,0.000
3039,53,0.998,25,0.000,51,0.000,24,0.000,50,0.000
3045,53,0.988,86,0.008,25,0.002,51,0.001,100,0.000
3050,53,0.588,50,0.203,51,0.199,24,0.004,86,0.002
3051,53,0.834,51,0.108,25,0.029,86,0.020,50,0.008
3053,53,0.953,25,0.033,86,0.005,90,0.002,80,0.001
3055,53,0.844,50,0.109,51,0.026,86,0.010,24,0.003
3056,53,1.000,24,0.000,25,0.000,50,0.000,86,0.000
3057,53,0.848,51,0.140,24,0.002,86,0.002,50,0.002
3058,53,0.996,86,0.003,25,0.000,100,0.000,101,0.000
3059,53,0.998,86,0.001,25,0.000,24,0.000,44,0.000
3060,53,0.963,25,0.010,86,0.010,51,0.007,50,0.006
3061,53,0.997,86,0.001,51,0.000,100,0.000,25,0.000
3062,53,0.985,100,0.012,101,0.001,86,0.001,25,0.000
3063,53,0.996,100,0.003,86,0.000,51,0.000,62,0.000
3064,53,0.681,51,0.249,50,0.057,86,0.006,71,0.002
3066,53,0.999,86,0.000,51,0.000,100,0.000,50,0.000
3067,53,0.993,51,0.006,86,0.000,50,0.000,100,0.000
3071,14,0.997,54,0.001,15,0.001,134,0.000,164,0.000
3072,54,0.998,14,0.000,16,0.000,170,0.000,74,0.000
3074,54,0.999,15,0.000,74,0.000,14,0.000,16,0.000
3075,54,0.914,14,0.078,26,0.002,4,0.002,15,0.001
3076,54,0.943,15,0.026,14,0.025,74,0.002,49,0.001
3078,54,0.679,14,0.293,16,0.021,182,0.002,134,0.001
3080,54,0.998,14,0.002,134,0.000,15,0.000,74,0.000
3081,54,1.000,11,0.000,26,0.000,10,0.000,74,0.000
3083,54,0.989,16,0.007,15,0.003,14,0.001,74,0.000
3084,54,0.996,14,0.001,10,0.001,134,0.000,15,0.000
3087,14,0.998,15,0.001,54,0.001,134,0.000,16,0.000
3090,54,0.926,136,0.018,97,0.017,10,0.013,21,0.007
3091,54,0.987,16,0.008,14,0.003,134,0.001,15,0.000
3097,54,0.996,14,0.002,56,0.001,11,0.000,10,0.000
3098,54,0.945,74,0.051,14,0.002,137,0.001,15,0.000
3099,54,0.542,14,0.456,15,0.001,16,0.000,74,0.000
3100,54,0.983,16,0.013,139,0.001,97,0.001,14,0.000
3101,54,0.999,15,0.000,14,0.000,56,0.000,16,0.000
3105,54,0.874,74,0.035,14,0.033,11,0.006,73,0.005
3107,54,0.990,134,0.006,15,0.002,14,0.001,49,0.000
3108,54,0.999,16,0.000,10,0.000,56,0.000,14,0.000
3110,54,0.994,14,0.005,16,0.001,182,0.000,15,0.000
3111,54,0.998,11,0.000,134,0.000,10,0.000,148,0.000
3112,54,1.000,11,0.000,34,0.000,118,0.000,14,0.000
3116,54,0.980,14,0.018,74,0.001,15,0.000,137,0.000
3118,186,0.656,97,0.093,43,0.056,161,0.042,20,0.025
3124,54,0.998,16,0.001,14,0.000,182,0.000,17,0.000
3127,54,0.998,16,0.000,148,0.000,14,0.000,11,0.000
3128,14,0.860,54,0.108,15,0.021,16,0.004,134,0.002
3129,54,0.913,15,0.070,14,0.015,16,0.001,164,0.000
3130,55,0.999,96,0.001,167,0.000,139,0.000,48,0.000
3131,55,0.907,168,0.030,167,0.024,17,0.015,162,0.007
3133,55,0.526,96,0.469,95,0.002,139,0.001,12,0.001
3135,55,0.999,96,0.000,167,0.000,166,0.000,168,0.000
3136,55,0.999,96,0.000,167,0.000,168,0.000,17,0.000
3137,47,0.919,157,0.062,175,0.004,48,0.003,55,0.002
3138,55,0.999,166,0.001,48,0.000,96,0.000,167,0.000
3140,55,0.990,96,0.007,167,0.000,162,0.000,139,0.000
3144,55,1.000,96,0.000,167,0.000,133,0.000,166,0.000
3146,55,0.987,96,0.004,167,0.003,168,0.003,161,0.002
3148,55,0.999,48,0.000,96,0.000,166,0.000,167,0.000
3150,55,0.993,96,0.003,95,0.001,166,0.001,20,0.000
3151,55,0.999,96,0.000,167,0.000,95,0.000,17,0.000
3153,55,0.999,166,0.000,167,0.000,156,0.000,48,0.000
3154,55,0.998,167,0.001,96,0.000,168,0.000,48,0.000
3155,55,1.000,96,0.000,167,0.000,17,0.000,95,0.000
3156,55,0.983,96,0.010,48,0.003,167,0.002,47,0.001
3162,55,0.999,96,0.001,168,0.000,17,0.000,185,0.000
3166,55,1.000,96,0.000,17,0.000,167,0.000,168,0.000
3168,55,0.998,96,0.002,167,0.000,48,0.000,47,0.000
3169,55,0.997,96,0.002,48,0.000,166,0.000,167,0.000
3170,55,0.990,133,0.001,148,0.001,48,0.001,168,0.001
3171,55,0.990,96,0.010,95,0.000,98,0.000,48,0.000
3172,157,0.548,55,0.111,47,0.057,91,0.045,152,0.033
3176,55,0.469,179,0.119,157,0.066,73,0.055,48,0.039
3179,55,0.999,96,0.001,166,0.000,167,0.000,17,0.000
3182,55,0.998,96,0.001,167,0.000,48,0.000,47,0.000
3184,55,0.999,167,0.000,96,0.000,133,0.000,168,0.000
3185,55,0.177,137,0.154,181,0.052,185,0.049,186,0.048
3186,55,0.982,96,0.008,168,0.002,167,0.002,17,0.001
3190,56,0.990,42,0.005,35,0.002,175,0.001,34,0.000
3191,56,0.928,158,0.027,130,0.022,157,0.005,186,0.004
3192,56,0.915,35,0.079,175,0.002,158,0.001,119,0.001
3193,56,0.676,35,0.307,42,0.008,175,0.002,116,0.001
3195,56,0.995,158,0.002,185,0.001,157,0.001,175,0.000
3198,56,0.996,185,0.001,148,0.001,130,0.000,161,0.000
3201,56,0.997,130,0.001,148,0.001,116,0.000,175,0.000
3204,56,0.988,175,0.009,47,0.001,130,0.000,158,0.000
3206,56,0.984,175,0.012,158,0.001,157,0.001,130,0.000
3211,56,0.995,157,0.002,175,0.001,158,0.001,47,0.000
3216,35,0.950,56,0.042,175,0.003,182,0.001,42,0.001
3218,56,1.000,175,0.000,35,0.000,182,0.000,17,0.000
3219,56,0.941,35,0.044,42,0.009,175,0.002,54,0.001
3220,56,0.988,148,0.006,130,0.005,116,0.000,48,0.000
3222,35,0.639,56,0.227,42,0.078,148,0.018,17,0.010
3223,56,0.924,175,0.060,47,0.002,157,0.002,158,0.001
3225,56,0.386,163,0.207,35,0.148,175,0.073,17,0.034
3226,56,0.653,158,0.203,163,0.060,35,0.022,176,0.005
3227,56,0.926,35,0.069,158,0.002,97,0.001,34,0.001
3228,56,0.997,175,0.002,148,0.000,54,0.000,97,0.000
3230,56,0.814,173,0.051,36,0.021,124,0.012,161,0.012
3231,56,0.780,119,0.072,116,0.041,130,0.026,185,0.007
3233,56,0.987,35,0.008,175,0.002,158,0.001,34,0.001
3239,56,0.957,48,0.018,185,0.009,47,0.003,148,0.002
3242,56,0.950,35,0.020,42,0.012,175,0.004,171,0.003
3243,56,0.423,116,0.178,185,0.051,42,0.049,148,0.046
3244,56,0.929,158,0.039,175,0.028,157,0.001,35,0.001
3246,56,0.979,175,0.007,158,0.005,97,0.003,163,0.003
3247,56,0.995,175,0.001,35,0.001,47,0.000,182,0.000
3249,56,0.999,175,0.000,130,0.000,158,0.000,148,0.000
3251,57,0.998,109,0.001,21,0.000,95,0.000,79,0.000
3252,57,0.997,122,0.001,80,0.000,21,0.000,89,0.000
3253,57,0.999,98,0.000,95,0.000,109,0.000,192,0.000
3254,57,1.000,158,0.000,95,0.000,109,0.000,21,0.000
3257,57,0.999,95,0.000,89,0.000,58,0.000,191,0.000
3258,57,0.951,79,0.014,109,0.010,165,0.003,21,0.003
3259,57,0.997,21,0.001,89,0.000,76,0.000,90,0.000
3261,57,0.998,191,0.000,158,0.000,48,0.000,89,0.000
3264,57,0.998,89,0.001,191,0.000,21,0.000,58,0.000
3267,57,0.959,158,0.014,191,0.005,80,0.005,136,0.003
3269,57,0.805,158,0.150,56,0.007,165,0.005,191,0.005
3273,57,0.999,21,0.000,89,0.000,95,0.000,136,0.000
3276,57,0.996,13,0.001,109,0.000,192,0.000,21,0.000
3280,57,0.988,48,0.007,109,0.001,79,0.000,10,0.000
3282,57,0.987,109,0.012,21,0.000,98,0.000,158,0.000
3284,57,0.989,109,0.004,21,0.001,48,0.001,136,0.001
3285,57,0.977,122,0.008,21,0.002,192,0.002,160,0.002
3287,57,1.000,95,0.000,109,0.000,79,0.000,171,0.000
3290,57,1.000,160,0.000,109,0.000,58,0.000,89,0.000
3291,57,0.593,21,0.271,136,0.057,109,0.028,122,0.013
3292,57,0.992,109,0.003,21,0.002,89,0.000,79,0.000
3294,57,0.957,109,0.009,48,0.005,95,0.004,10,0.004
3295,57,0.995,79,0.001,138,0.001,136,0.001,137,0.001
3296,57,0.367,122,0.273,21,0.224,109,0.082,118,0.013
3298,57,0.964,109,0.022,10,0.003,95,0.002,79,0.001
3299,109,0.667,57,0.309,21,0.006,48,0.002,139,0.002
3301,57,0.991,68,0.001,191,0.001,69,0.001,136,0.001
3302,57,0.964,109,0.023,10,0.002,79,0.001,58,0.001
3305,57,0.999,109,0.000,10,0.000,95,0.000,191,0.000
3307,57,0.975,109,0.016,95,0.006,158,0.001,165,0.000
3312,58,1.000,9,0.000,90,0.000,7,0.000,89,0.000
3313,58,0.998,89,0.001,86,0.000,8,0.000,90,0.000
3315,5,0.458,8,0.143,58,0.119,107,0.069,44,0.058
3317,58,0.979,86,0.007,142,0.004,89,0.004,8,0.003
3318,58,0.872,72,0.045,86,0.025,23,0.022,8,0.015
3319,58,0.945,25,0.010,89,0.009,23,0.008,72,0.007
3321,3,0.764,1,0.104,8,0.040,58,0.033,86,0.028
3322,58,0.986,142,0.009,9,0.001,93,0.001,86,0.001
3323,143,0.265,72,0.117,44,0.107,25,0.094,58,0.077
3326,58,0.990,142,0.003,5,0.003,65,0.001,25,0.000
3327,58,1.000,84,0.000,106,0.000,89,0.000,90,0.000
3328,86,0.701,58,0.117,90,0.074,72,0.053,3,0.026
3329,58,0.968,8,0.007,3,0.006,23,0.004,5,0.004
3330,58,1.000,5,0.000,9,0.000,7,0.000,8,0.000
3331,58,0.997,90,0.002,89,0.000,86,0.000,8,0.000
3342,58,0.977,89,0.010,7,0.003,106,0.002,191,0.001
3344,58,0.887,89,0.098,90,0.011,86,0.002,8,0.001
3350,58,0.998,144,0.001,25,0.000,142,0.000,24,0.000
3351,58,0.998,46,0.001,86,0.000,9,0.000,90,0.000
3353,58,1.000,90,0.000,142,0.000,86,0.000,25,0.000
3354,58,0.978,3,0.014,8,0.002,86,0.002,46,0.001
3356,58,0.994,89,0.001,8,0.001,3,0.001,106,0.001
3357,58,0.957,89,0.038,108,0.002,106,0.001,86,0.001
3358,58,0.983,90,0.010,89,0.003,25,0.002,144,0.001
3359,58,0.997,86,0.001,89,0.001,142,0.000,3,0.000
3361,58,0.319,91,0.132,89,0.064,93,0.063,94,0.044
3364,58,0.982,46,0.008,23,0.004,87,0.002,8,0.001
3367,90,0.405,89,0.371,58,0.116,86,0.046,51,0.029
3368,60,0.688,59,0.226,64,0.027,62,0.019,61,0.014
3370,2,0.660,66,0.239,59,0.047,62,0.033,84,0.005
3372,60,0.500,64,0.229,143,0.118,144,0.052,62,0.026
3376,59,0.933,64,0.046,62,0.014,66,0.002,146,0.001
3377,59,0.691,66,0.299,62,0.009,84,0.001,61,0.000
3378,61,0.721,62,0.106,66,0.056,71,0.025,59,0.024
3379,66,0.996,59,0.002,65,0.001,60,0.000,62,0.000
3383,66,0.800,62,0.073,60,0.069,59,0.045,64,0.004
3384,60,0.465,59,0.408,65,0.058,64,0.030,2,0.014
3386,59,0.905,60,0.087,62,0.004,64,0.001,61,0.001
3390,66,0.493,59,0.353,62,0.140,60,0.010,65,0.002
3391,59,0.822,66,0.153,65,0.014,84,0.003,60,0.002
3393,62,0.747,64,0.128,60,0.098,59,0.010,146,0.004
3399,64,0.748,65,0.189,60,0.024,142,0.010,61,0.006
3400,60,0.615,62,0.228,146,0.097,64,0.047,145,0.004
3403,62,0.908,61,0.040,59,0.035,64,0.004,66,0.003
3404,65,0.588,58,0.141,106,0.082,66,0.066,45,0.021
3406,64,0.489,60,0.319,65,0.091,59,0.069,61,0.006
3408,59,0.483,2,0.352,66,0.111,106,0.013,65,0.012
3409,59,0.958,66,0.033,65,0.002,60,0.002,2,0.002
3410,66,0.572,59,0.379,62,0.049,2,0.001,65,0.000
3411,66,0.523,59,0.432,62,0.040,2,0.002,84,0.001
3413,62,0.967,59,0.028,66,0.004,84,0.001,64,0.000
3414,66,0.811,59,0.185,2,0.002,62,0.002,60,0.000
3416,66,0.565,59,0.383,2,0.031,84,0.007,65,0.005
3417,66,0.627,60,0.178,64,0.096,61,0.045,59,0.029
3418,59,0.896,66,0.083,62,0.016,2,0.004,61,0.000
3419,65,0.644,45,0.156,60,0.076,93,0.060,63,0.020
3420,64,0.545,65,0.207,112,0.072,60,0.053,145,0.041
3421,64,0.845,61,0.102,60,0.037,59,0.008,62,0.003
3428,66,0.970,60,0.015,59,0.013,2,0.001,65,0.000
3432,60,0.798,62,0.073,101,0.055,65,0.032,66,0.013
3433,64,0.290,146,0.262,141,0.165,60,0.094,62,0.066
3434,8,0.513,45,0.292,65,0.066,1,0.048,72,0.018
3436,59,0.540,84,0.211,60,0.162,66,0.026,65,0.025
3442,60,0.846,62,0.093,66,0.026,101,0.011,146,0.010
3444,59,0.876,62,0.096,66,0.021,64,0.003,84,0.002
3445,84,0.975,60,0.012,59,0.003,141,0.003,61,0.002
3446,60,0.665,147,0.106,64,0.079,143,0.060,85,0.022
3448,60,0.826,64,0.163,61,0.005,66,0.002,62,0.001
3449,60,0.996,84,0.001,144,0.001,65,0.000,141,0.000
3450,66,0.860,59,0.116,62,0.008,2,0.006,61,0.005
3452,60,0.951,64,0.043,63,0.003,65,0.002,112,0.001
3453,60,0.660,66,0.222,62,0.113,64,0.002,59,0.001
3454,63,0.387,60,0.184,2,0.157,84,0.090,59,0.053
3455,60,0.685,66,0.188,62,0.063,59,0.047,65,0.005
3457,66,0.430,60,0.324,62,0.147,64,0.070,59,0.009
3461,60,0.990,65,0.004,66,0.002,46,0.001,62,0.001
3465,66,0.512,62,0.391,60,0.078,59,0.013,146,0.003
3469,60,0.989,64,0.004,62,0.003,66,0.001,59,0.001
3470,60,0.950,64,0.016,65,0.005,93,0.005,59,0.004
3472,146,0.348,66,0.266,60,0.251,145,0.080,62,0.016
3474,62,0.639,59,0.220,66,0.067,84,0.032,60,0.023
3475,60,0.995,64,0.004,63,0.001,62,0.000,65,0.000
3477,60,0.547,63,0.417,64,0.012,84,0.009,141,0.008
3478,60,0.721,66,0.252,62,0.024,59,0.001,61,0.001
3480,60,0.658,62,0.138,64,0.128,63,0.042,84,0.012
3483,60,0.988,59,0.004,64,0.003,66,0.002,62,0.001
3485,59,0.966,84,0.027,62,0.004,64,0.002,60,0.001
3487,61,0.997,143,0.001,59,0.001,60,0.001,64,0.000
3489,59,0.631,61,0.352,64,0.004,66,0.004,93,0.002
3490,61,0.951,59,0.036,66,0.009,64,0.001,60,0.000
3491,61,0.993,64,0.003,142,0.002,46,0.001,66,0.001
3492,61,0.930,59,0.058,66,0.007,60,0.002,62,0.001
3494,61,0.998,66,0.001,60,0.000,59,0.000,62,0.000
3495,61,0.886,142,0.101,9,0.004,46,0.002,58,0.002
3496,61,0.998,64,0.001,60,0.001,142,0.000,19,0.000
3499,59,0.541,61,0.202,66,0.177,62,0.045,71,0.011
3500,2,0.415,71,0.259,94,0.092,65,0.049,66,0.043
3505,61,0.973,59,0.014,66,0.010,62,0.001,64,0.001
3511,61,0.993,59,0.005,62,0.001,66,0.000,64,0.000
3513,61,0.999,64,0.000,142,0.000,59,0.000,60,0.000
3514,61,0.997,142,0.001,59,0.001,66,0.000,64,0.000
3515,61,0.989,59,0.009,66,0.001,142,0.000,64,0.000
3519,61,0.998,142,0.001,66,0.001,46,0.000,64,0.000
3521,61,0.939,62,0.059,59,0.001,60,0.001,66,0.001
3522,61,0.979,62,0.018,59,0.002,64,0.001,60,0.000
3525,61,0.995,59,0.004,66,0.000,64,0.000,142,0.000
3526,61,0.927,142,0.068,46,0.001,59,0.001,64,0.000
3527,61,0.990,142,0.005,59,0.002,64,0.001,66,0.001
3528,61,0.923,59,0.038,66,0.022,62,0.008,3,0.003
3529,61,1.000,64,0.000,66,0.000,143,0.000,59,0.000
3530,61,0.891,60,0.051,66,0.016,46,0.014,58,0.008
3531,61,0.989,59,0.004,84,0.003,66,0.001,9,0.000
3536,61,0.995,62,0.002,64,0.001,66,0.001,71,0.000
3537,61,0.991,60,0.003,66,0.002,62,0.001,59,0.001
3538,61,0.992,59,0.003,64,0.002,66,0.002,142,0.001
3541,61,0.999,60,0.001,64,0.000,66,0.000,46,0.000
3543,61,0.968,66,0.009,143,0.005,60,0.004,71,0.002
3547,62,0.997,66,0.002,60,0.001,59,0.000,61,0.000
3548,62,0.746,66,0.176,59,0.046,146,0.019,144,0.005
3549,62,0.849,66,0.144,146,0.006,60,0.001,59,0.000
3550,62,0.988,66,0.006,60,0.006,59,0.000,64,0.000
3552,64,0.752,84,0.131,59,0.059,61,0.026,63,0.008
3554,60,0.650,62,0.281,63,0.027,64,0.025,59,0.004
3556,62,0.793,60,0.147,59,0.032,64,0.023,66,0.003
3557,66,0.526,65,0.239,2,0.116,44,0.049,60,0.022
3562,62,0.881,60,0.081,66,0.007,145,0.006,64,0.005
3566,65,0.874,60,0.104,93,0.008,62,0.003,2,0.002
3568,84,0.757,65,0.089,66,0.038,60,0.026,59,0.024
3570,62,0.858,59,0.084,64,0.032,61,0.014,60,0.010
3573,62,0.923,60,0.045,63,0.021,59,0.003,66,0.003
3576,62,0.763,66,0.144,64,0.045,60,0.023,59,0.016
3577,59,0.950,62,0.034,65,0.014,66,0.001,60,0.001
3579,64,0.948,62,0.020,84,0.010,59,0.009,141,0.006
3580,59,0.574,62,0.396,64,0.008,84,0.006,143,0.005
3581,59,0.547,62,0.253,66,0.171,101,0.011,60,0.007
3582,84,0.497,62,0.246,60,0.119,66,0.064,59,0.020
3584,72,0.717,45,0.185,135,0.035,65,0.019,3,0.017
3585,65,0.837,62,0.140,60,0.010,64,0.009,45,0.002
3592,64,0.702,60,0.261,141,0.022,63,0.005,146,0.003
3593,62,0.386,60,0.346,64,0.146,61,0.042,66,0.025
3594,60,0.279,62,0.268,59,0.166,64,0.152,66,0.107
3596,64,0.422,59,0.308,62,0.259,63,0.004,84,0.003
3598,62,0.961,66,0.012,60,0.010,64,0.006,61,0.005
3600,62,0.925,101,0.030,146,0.009,66,0.008,59,0.006
3601,62,0.399,60,0.194,145,0.174,66,0.074,101,0.067
3603,60,0.933,65,0.037,64,0.022,62,0.004,46,0.001
3604,61,0.316,66,0.270,65,0.144,59,0.105,60,0.073
3607,63,0.862,84,0.075,45,0.030,60,0.020,64,0.010
3613,63,0.951,45,0.031,84,0.012,93,0.002,64,0.002
3615,63,0.929,84,0.059,45,0.007,64,0.003,93,0.000
3619,63,0.654,84,0.319,64,0.008,155,0.007,45,0.004
3622,63,0.774,3,0.127,62,0.045,84,0.016,143,0.011
3623,63,0.983,45,0.013,64,0.003,60,0.002,84,0.000
3624,63,0.985,64,0.008,84,0.006,45,0.000,141,0.000
3626,63,1.000,64,0.000,60,0.000,45,0.000,84,0.000
3627,63,0.999,60,0.001,45,0.000,64,0.000,84,0.000
3631,63,0.961,64,0.023,60,0.008,45,0.005,84,0.001
3632,63,0.986,45,0.009,60,0.003,64,0.001,93,0.000
3633,63,0.998,60,0.001,64,0.001,45,0.000,93,0.000
3636,63,0.995,64,0.002,45,0.001,94,0.000,60,0.000
3638,63,0.925,84,0.054,45,0.011,141,0.005,64,0.004
3639,63,0.994,64,0.004,60,0.001,45,0.000,141,0.000
3641,84,0.239,141,0.236,63,0.221,143,0.126,45,0.028
3642,63,0.349,62,0.150,91,0.138,64,0.097,60,0.085
3643,63,0.930,64,0.068,60,0.002,147,0.000,141,0.000
3644,63,0.992,64,0.007,45,0.001,84,0.000,60,0.000
3646,63,0.948,45,0.050,84,0.001,60,0.000,93,0.000
3648,63,0.997,60,0.002,64,0.001,45,0.000,84,0.000
3649,63,0.996,64,0.003,45,0.001,84,0.000,60,0.000
3651,63,0.972,60,0.020,64,0.007,45,0.000,84,0.000
3652,63,0.965,64,0.033,84,0.000,61,0.000,62,0.000
3654,63,0.539,64,0.442,142,0.004,141,0.004,62,0.003
3656,63,0.999,64,0.000,60,0.000,84,0.000,45,0.000
3659,63,0.990,64,0.009,62,0.000,84,0.000,60,0.000
3662,63,0.994,64,0.002,45,0.002,112,0.001,91,0.000
3664,63,0.998,64,0.001,45,0.000,84,0.000,141,0.000
3666,64,0.457,91,0.129,63,0.100,112,0.099,74,0.070
3667,64,0.791,63,0.198,60,0.009,62,0.001,143,0.001
3668,145,0.767,146,0.072,141,0.046,66,0.038,64,0.031
3669,64,0.906,62,0.040,60,0.032,63,0.011,146,0.004
3673,64,0.889,63,0.042,84,0.039,62,0.018,59,0.006
3677,63,0.780,91,0.064,60,0.018,141,0.018,71,0.013
3679,64,0.571,62,0.239,60,0.108,59,0.039,66,0.031
3680,63,0.951,60,0.015,41,0.009,93,0.007,112,0.007
3682,64,1.000,60,0.000,61,0.000,62,0.000,147,0.000
3683,60,0.732,64,0.248,65,0.017,62,0.001,112,0.000
3684,60,0.630,64,0.221,65,0.106,62,0.006,147,0.005
3685,64,0.412,60,0.363,63,0.194,62,0.009,84,0.005
3686,60,0.881,63,0.067,45,0.018,64,0.016,93,0.009
3688,60,0.498,63,0.217,62,0.126,64,0.124,59,0.011
3691,64,0.746,60,0.136,61,0.054,71,0.023,104,0.010
3696,64,0.938,59,0.048,62,0.007,60,0.003,61,0.001
3698,64,0.997,62,0.002,60,0.000,63,0.000,61,0.000
3699,60,0.486,62,0.349,64,0.150,61,0.006,65,0.003
3704,36,0.421,194,0.225,110,0.129,71,0.055,62,0.036
3705,64,0.918,61,0.051,60,0.023,66,0.005,59,0.001
3707,64,0.340,146,0.242,60,0.138,62,0.060,66,0.049
3708,64,0.784,60,0.107,63,0.056,93,0.028,65,0.007
3711,145,0.917,65,0.051,66,0.006,64,0.005,143,0.005
3713,141,0.955,63,0.025,64,0.007,146,0.006,84,0.002
3714,64,0.992,63,0.004,60,0.002,141,0.000,59,0.000
3716,64,0.874,60,0.088,62,0.032,59,0.002,66,0.002
3717,64,0.451,60,0.335,62,0.166,63,0.043,59,0.001
3719,64,0.995,59,0.004,147,0.000,61,0.000,142,0.000
3722,64,0.585,59,0.379,61,0.016,142,0.006,84,0.004
3723,145,0.658,101,0.142,66,0.077,64,0.035,146,0.034
3726,64,0.852,60,0.105,63,0.023,62,0.020,61,0.001
3727,65,0.648,66,0.200,60,0.145,59,0.005,62,0.002
3729,66,0.827,65,0.138,2,0.033,59,0.001,106,0.000
3732,61,0.376,65,0.297,66,0.102,60,0.047,71,0.044
3733,65,0.529,59,0.190,2,0.126,66,0.063,84,0.042
3735,65,0.285,89,0.225,58,0.169,72,0.068,86,0.044
3742,66,0.724,65,0.261,60,0.007,59,0.005,2,0.001
3744,65,0.951,61,0.014,143,0.010,66,0.007,72,0.005
3745,65,0.728,66,0.255,59,0.009,60,0.003,62,0.001
3749,72,0.296,71,0.294,2,0.196,65,0.162,66,0.027
3750,60,0.851,65,0.072,93,0.057,86,0.003,112,0.002
3751,65,0.901,66,0.082,59,0.007,2,0.005,60,0.004
3753,65,0.997,60,0.001,93,0.001,108,0.000,72,0.000
3755,65,0.695,60,0.189,59,0.051,66,0.030,64,0.012
3758,72,0.505,45,0.340,65,0.068,1,0.062,3,0.012
3760,65,0.950,45,0.042,72,0.004,2,0.001,101,0.001
3763,65,0.978,93,0.010,72,0.004,108,0.003,135,0.001
3766,65,0.729,84,0.121,66,0.062,59,0.036,58,0.018
3767,60,0.780,64,0.161,65,0.026,63,0.020,112,0.006
3768,66,0.979,65,0.016,60,0.003,59,0.001,146,0.000
3771,144,0.779,62,0.140,59,0.022,146,0.011,84,0.010
3777,66,0.849,59,0.149,84,0.001,62,0.000,65,0.000
3778,66,0.592,60,0.381,59,0.018,62,0.006,146,0.001
3779,66,0.638,62,0.278,59,0.077,61,0.005,60,0.001
3782,59,0.468,66,0.432,62,0.095,61,0.002,2,0.001
3788,66,0.962,59,0.027,62,0.011,65,0.000,60,0.000
3789,60,0.509,66,0.139,59,0.111,65,0.076,84,0.068
3791,59,0.454,84,0.361,45,0.114,3,0.027,65,0.012
3793,63,0.662,60,0.191,62,0.112,45,0.013,3,0.007
3796,66,0.998,59,0.002,65,0.000,60,0.000,84,0.000
3797,66,0.783,59,0.157,62,0.020,61,0.018,65,0.014
3798,66,0.985,62,0.008,60,0.006,59,0.000,61,0.000
3800,66,0.864,60,0.043,59,0.040,62,0.038,143,0.005
3804,66,1.000,62,0.000,65,0.000,59,0.000,60,0.000
3806,66,0.546,59,0.347,2,0.061,62,0.031,61,0.004
3808,62,0.662,66,0.144,59,0.107,84,0.059,60,0.021
3809,84,0.829,66,0.097,59,0.063,64,0.002,45,0.002
3813,59,0.599,66,0.321,65,0.044,62,0.029,2,0.001
3814,66,0.912,65,0.052,59,0.029,60,0.002,2,0.002
3820,59,0.479,66,0.455,84,0.026,61,0.015,62,0.013
3821,62,0.478,59,0.258,66,0.252,84,0.006,61,0.002
3823,66,0.974,59,0.010,61,0.006,60,0.004,62,0.003
3825,66,0.931,59,0.062,62,0.007,2,0.000,65,0.000
3826,59,0.846,66,0.130,62,0.019,84,0.002,60,0.001
3827,62,0.891,66,0.063,60,0.040,59,0.003,101,0.000
3828,59,0.879,66,0.110,2,0.006,84,0.002,65,0.002
3829,66,0.905,2,0.042,62,0.031,65,0.013,60,0.004
3830,66,0.999,59,0.000,62,0.000,60,0.000,2,0.000
3831,62,0.942,60,0.027,59,0.021,66,0.007,64,0.002
3834,66,0.646,59,0.218,62,0.104,60,0.023,64,0.003
3836,66,0.993,65,0.004,59,0.002,60,0.000,84,0.000
3837,67,0.785,35,0.156,34,0.015,119,0.006,129,0.003
3838,67,0.983,69,0.016,68,0.001,70,0.000,196,0.000
3840,68,0.799,69,0.199,67,0.001,70,0.000,179,0.000
3842,69,0.851,68,0.137,67,0.010,70,0.002,179,0.000
3844,67,0.981,40,0.005,68,0.004,69,0.004,118,0.002
3846,67,0.972,68,0.014,69,0.012,40,0.001,136,0.001
3847,67,0.967,40,0.028,196,0.002,37,0.001,11,0.000
3851,67,0.906,36,0.066,191,0.007,69,0.007,35,0.002
3852,67,0.972,69,0.027,196,0.000,68,0.000,36,0.000
3855,67,0.995,69,0.003,68,0.002,40,0.000,36,0.000
3856,68,0.998,67,0.001,69,0.000,70,0.000,80,0.000
3857,67,0.742,68,0.229,69,0.026,70,0.003,136,0.000
3859,67,0.657,40,0.181,68,0.148,69,0.009,70,0.002
3863,68,0.342,67,0.339,69,0.135,191,0.113,80,0.026
3870,67,0.932,69,0.058,36,0.002,196,0.002,6,0.001
3871,67,0.887,36,0.051,69,0.028,68,0.014,70,0.011
3875,67,0.999,196,0.000,40,0.000,92,0.000,194,0.000
3876,68,0.839,69,0.095,67,0.066,179,0.000,196,0.000
3877,67,1.000,40,0.000,69,0.000,196,0.000,197,0.000
