#mod db: cub_sm
#run db: cub_sm_tst
ImageId,Class0,Prob0,Class1,Prob1,Class2,Prob2,Class3,Prob3,Class4,Prob4
3500,59,0.435,64,0.280,45,0.087,62,0.071,84,0.035
3505,61,0.816,71,0.160,59,0.008,60,0.004,64,0.003
3511,61,0.978,59,0.019,66,0.002,60,0.001,62,0.000
3513,61,1.000,143,0.000,141,0.000,142,0.000,66,0.000
3514,61,0.999,142,0.000,141,0.000,64,0.000,143,0.000
3515,61,0.999,71,0.000,66,0.000,143,0.000,142,0.000
3519,61,0.999,142,0.000,46,0.000,71,0.000,143,0.000
3521,61,0.987,59,0.006,60,0.004,66,0.002,62,0.001
3522,61,0.867,60,0.053,62,0.033,64,0.022,66,0.009
3525,61,0.982,66,0.013,59,0.003,60,0.001,71,0.000
3526,61,0.945,142,0.050,60,0.002,71,0.001,64,0.001
3527,61,0.934,142,0.039,64,0.014,60,0.004,9,0.003
3528,61,0.888,62,0.044,66,0.038,59,0.023,60,0.003
3529,61,0.998,59,0.001,66,0.000,71,0.000,143,0.000
3530,61,0.961,60,0.015,71,0.014,66,0.007,46,0.002
3531,61,0.903,66,0.038,59,0.026,60,0.014,62,0.006
3536,61,0.994,60,0.004,66,0.001,59,0.001,64,0.000
3537,61,0.980,66,0.008,60,0.008,143,0.003,71,0.000
3538,61,0.871,64,0.075,59,0.024,71,0.013,62,0.007
3541,61,0.999,66,0.001,143,0.000,60,0.000,71,0.000
3543,61,0.979,60,0.007,143,0.007,64,0.003,142,0.001
3547,62,0.993,59,0.003,60,0.002,64,0.002,66,0.000
3548,62,0.616,146,0.336,101,0.030,66,0.011,84,0.003
3549,62,0.888,66,0.076,59,0.020,64,0.008,146,0.004
3550,62,0.694,60,0.277,66,0.013,61,0.005,59,0.005
3552,64,0.916,63,0.053,60,0.012,61,0.008,62,0.004
3554,62,0.703,63,0.235,60,0.036,64,0.023,145,0.001
3556,62,0.884,60,0.045,64,0.040,59,0.028,144,0.001
3557,65,0.653,2,0.259,44,0.051,66,0.015,108,0.008
3562,62,0.489,63,0.280,60,0.156,64,0.045,145,0.028
3566,65,0.962,2,0.013,45,0.009,62,0.008,60,0.002
3568,62,0.956,66,0.019,60,0.011,84,0.004,64,0.003
3570,59,0.533,64,0.160,60,0.131,62,0.107,61,0.069
3573,62,0.838,60,0.127,61,0.013,63,0.007,64,0.006
3576,66,0.629,62,0.207,60,0.128,61,0.017,59,0.009
3577,59,0.898,62,0.045,65,0.043,60,0.007,66,0.004
3579,60,0.387,84,0.368,64,0.160,65,0.044,45,0.011
3580,64,0.956,59,0.028,62,0.012,145,0.001,146,0.000
3581,59,0.442,66,0.366,62,0.137,84,0.018,60,0.012
3582,84,0.798,66,0.115,143,0.042,59,0.021,101,0.006
3584,72,0.651,45,0.136,1,0.116,135,0.068,71,0.009
3585,65,0.974,60,0.012,62,0.011,45,0.002,64,0.000
3592,64,0.892,59,0.045,60,0.031,62,0.017,66,0.010
3593,61,0.355,62,0.261,60,0.143,64,0.079,63,0.050
3594,62,0.463,59,0.276,66,0.151,64,0.077,60,0.030
3596,61,0.760,59,0.109,62,0.077,66,0.032,65,0.008
3598,59,0.509,62,0.370,61,0.065,60,0.023,66,0.016
3600,62,0.618,64,0.206,60,0.105,63,0.038,145,0.014
3601,62,0.684,66,0.152,145,0.044,101,0.039,60,0.036
3603,65,0.623,60,0.251,62,0.116,64,0.003,36,0.003
3604,59,0.697,62,0.226,60,0.052,64,0.021,65,0.003
3607,63,0.995,84,0.003,64,0.001,62,0.000,45,0.000
3613,63,0.996,84,0.002,45,0.002,64,0.000,93,0.000
3615,63,0.999,64,0.000,45,0.000,84,0.000,60,0.000
3619,63,0.896,84,0.062,45,0.035,64,0.001,59,0.001
3622,62,0.492,63,0.250,45,0.084,60,0.059,84,0.039
3623,63,0.999,60,0.000,45,0.000,64,0.000,62,0.000
3624,63,0.988,84,0.007,45,0.002,64,0.002,141,0.000
3626,63,1.000,64,0.000,93,0.000,60,0.000,45,0.000
3627,63,0.999,60,0.000,64,0.000,45,0.000,93,0.000
3631,63,0.996,64,0.003,60,0.001,93,0.000,45,0.000
3632,63,0.997,45,0.002,60,0.001,93,0.000,84,0.000
3633,63,1.000,60,0.000,64,0.000,93,0.000,45,0.000
3636,63,0.999,93,0.000,45,0.000,60,0.000,64,0.000
3638,63,0.997,84,0.003,64,0.000,45,0.000,60,0.000
3639,63,1.000,64,0.000,60,0.000,45,0.000,93,0.000
3641,63,0.445,84,0.144,143,0.118,144,0.085,145,0.070
3642,63,0.573,64,0.194,145,0.171,62,0.035,112,0.006
3643,63,0.996,64,0.004,62,0.000,118,0.000,60,0.000
3644,63,1.000,60,0.000,64,0.000,93,0.000,45,0.000
3646,63,0.999,45,0.000,64,0.000,84,0.000,62,0.000
3648,63,0.997,45,0.001,60,0.001,84,0.000,62,0.000
3649,63,0.999,93,0.000,45,0.000,91,0.000,60,0.000
3651,63,0.991,64,0.005,60,0.003,62,0.000,145,0.000
3652,63,1.000,45,0.000,64,0.000,84,0.000,93,0.000
3654,63,0.994,64,0.004,62,0.001,60,0.000,93,0.000
3656,63,1.000,64,0.000,84,0.000,93,0.000,45,0.000
3659,63,0.999,64,0.000,62,0.000,60,0.000,93,0.000
3662,63,1.000,93,0.000,64,0.000,60,0.000,91,0.000
3664,63,0.999,64,0.001,93,0.000,45,0.000,62,0.000
3666,64,0.520,145,0.250,63,0.178,112,0.018,62,0.012
3667,63,0.919,64,0.045,60,0.036,62,0.000,91,0.000
3668,64,0.909,145,0.027,143,0.021,59,0.012,84,0.011
3669,62,0.881,63,0.076,64,0.040,60,0.002,144,0.000
3673,64,0.886,63,0.072,45,0.014,84,0.011,62,0.008
3677,63,0.600,59,0.225,62,0.118,84,0.017,145,0.010
3679,62,0.452,64,0.426,59,0.099,60,0.016,66,0.005
3680,63,0.637,60,0.340,64,0.017,112,0.002,145,0.001
3682,64,0.998,60,0.001,62,0.000,63,0.000,61,0.000
3683,65,0.750,62,0.201,64,0.025,60,0.018,59,0.002
3684,60,0.571,63,0.274,64,0.127,62,0.016,65,0.008
3685,62,0.510,60,0.453,64,0.018,59,0.012,66,0.002
3686,60,0.974,63,0.016,62,0.004,64,0.004,93,0.000
3688,62,0.821,60,0.080,144,0.029,59,0.022,64,0.019
3691,60,0.725,64,0.180,62,0.035,147,0.025,59,0.014
3696,59,0.882,64,0.107,62,0.009,60,0.000,63,0.000
3698,64,0.994,62,0.003,63,0.002,60,0.001,61,0.000
3699,60,0.422,62,0.394,64,0.151,61,0.028,65,0.002
3704,194,0.567,36,0.211,65,0.056,150,0.033,110,0.025
3705,64,0.999,60,0.001,61,0.000,63,0.000,71,0.000
3707,64,0.402,62,0.299,84,0.126,63,0.080,60,0.022
3708,64,0.746,60,0.106,59,0.093,62,0.031,63,0.015
3711,145,0.784,62,0.101,64,0.075,63,0.017,101,0.005
3713,62,0.879,63,0.081,64,0.027,144,0.004,84,0.002
3714,63,0.433,64,0.340,60,0.225,59,0.001,45,0.000
3716,64,0.885,60,0.063,62,0.035,59,0.015,61,0.001
3717,60,0.705,63,0.162,62,0.098,64,0.032,145,0.001
3719,64,0.999,60,0.000,147,0.000,61,0.000,62,0.000
3722,59,0.587,64,0.366,60,0.032,61,0.007,66,0.002
3723,146,0.719,62,0.113,66,0.049,145,0.049,65,0.020
3726,64,0.974,60,0.024,63,0.001,62,0.001,61,0.000
3727,65,0.916,60,0.077,66,0.005,62,0.002,59,0.000
3729,65,0.834,66,0.125,59,0.015,44,0.013,2,0.005
3732,65,0.549,60,0.425,61,0.011,64,0.005,93,0.004
3733,62,0.799,65,0.115,66,0.040,60,0.030,59,0.006
3735,65,0.886,45,0.037,58,0.036,2,0.013,106,0.008
3742,65,0.784,66,0.140,60,0.060,59,0.012,62,0.001
3744,65,0.912,60,0.047,66,0.018,59,0.012,143,0.004
3745,65,0.869,66,0.100,60,0.024,59,0.005,62,0.002
3749,65,0.806,72,0.119,146,0.010,71,0.010,62,0.009
3750,60,0.471,65,0.339,93,0.102,91,0.017,112,0.013
3751,65,0.938,60,0.052,108,0.005,66,0.002,59,0.001
3753,65,0.997,118,0.001,108,0.001,60,0.000,72,0.000
3755,60,0.822,65,0.162,64,0.005,62,0.002,66,0.002
3758,45,0.547,1,0.356,65,0.077,72,0.011,3,0.007
3760,65,0.524,2,0.270,45,0.180,84,0.015,3,0.005
3763,65,0.768,108,0.203,118,0.008,112,0.004,44,0.002
3766,65,0.964,84,0.010,59,0.006,66,0.004,7,0.003
3767,60,0.967,63,0.014,64,0.008,65,0.007,112,0.002
3768,65,0.997,66,0.002,60,0.000,2,0.000,59,0.000
3771,62,0.911,144,0.047,65,0.022,146,0.007,59,0.006
3777,65,0.457,59,0.368,66,0.119,62,0.033,84,0.015
3778,66,0.990,59,0.008,60,0.001,65,0.000,61,0.000
3779,66,0.765,62,0.128,59,0.054,61,0.048,60,0.002
3782,59,0.348,62,0.338,66,0.307,65,0.004,60,0.003
3788,66,0.784,62,0.124,59,0.089,65,0.001,60,0.000
3789,60,0.824,62,0.155,59,0.009,101,0.004,65,0.002
3791,65,0.451,60,0.194,84,0.112,62,0.084,45,0.053
3793,62,0.995,59,0.003,60,0.001,65,0.000,144,0.000
3796,66,0.987,59,0.012,62,0.000,65,0.000,60,0.000
3797,65,0.648,66,0.281,62,0.029,59,0.022,2,0.010
3798,66,0.998,59,0.001,60,0.000,61,0.000,62,0.000
3800,66,0.928,60,0.030,59,0.024,65,0.012,61,0.004
3804,66,0.999,61,0.001,59,0.000,65,0.000,60,0.000
3806,59,0.975,66,0.015,62,0.009,60,0.000,61,0.000
3808,66,0.608,84,0.295,59,0.041,60,0.026,62,0.020
3809,84,0.740,59,0.240,2,0.016,41,0.001,66,0.001
3813,59,0.742,60,0.101,62,0.085,66,0.056,65,0.007
3814,65,0.901,66,0.085,60,0.006,59,0.006,2,0.000
3820,59,0.794,66,0.178,60,0.020,61,0.005,62,0.000
3821,66,0.565,62,0.218,59,0.213,84,0.001,146,0.001
3823,66,0.596,59,0.373,60,0.017,61,0.008,65,0.005
3825,66,0.931,62,0.061,59,0.007,60,0.000,101,0.000
3826,59,0.614,66,0.194,60,0.075,65,0.054,84,0.026
3827,66,0.544,62,0.423,84,0.013,59,0.010,65,0.002
3828,66,0.457,2,0.377,59,0.129,65,0.026,84,0.005
3829,60,0.716,65,0.119,66,0.058,2,0.045,62,0.019
3830,66,0.995,59,0.002,60,0.001,62,0.001,61,0.000
3831,60,0.541,66,0.223,62,0.169,59,0.051,61,0.006
3834,59,0.617,61,0.165,66,0.157,60,0.047,62,0.005
3836,66,0.992,65,0.004,59,0.003,61,0.000,62,0.000
3837,67,1.000,69,0.000,68,0.000,35,0.000,40,0.000
3838,67,0.933,68,0.056,69,0.010,70,0.000,40,0.000
3840,68,0.939,67,0.047,69,0.014,70,0.000,40,0.000
3842,69,0.465,67,0.271,68,0.259,70,0.005,18,0.000
3844,67,0.989,68,0.009,69,0.001,40,0.001,70,0.000
3846,67,0.970,68,0.028,69,0.001,51,0.000,36,0.000
3847,67,0.998,40,0.001,68,0.000,69,0.000,198,0.000
3851,67,0.999,68,0.000,36,0.000,7,0.000,70,0.000
3852,67,0.952,68,0.045,69,0.002,70,0.000,36,0.000
3855,67,0.999,68,0.001,69,0.000,70,0.000,42,0.000
3856,68,0.942,67,0.058,69,0.000,70,0.000,80,0.000
3857,67,0.806,68,0.191,69,0.002,70,0.001,80,0.000
3859,67,0.885,68,0.105,69,0.008,70,0.001,40,0.001
3863,67,0.984,68,0.008,69,0.007,70,0.000,42,0.000
3870,67,0.983,69,0.014,68,0.003,70,0.000,40,0.000
3871,67,0.962,68,0.033,69,0.004,36,0.000,70,0.000
3875,67,1.000,105,0.000,36,0.000,18,0.000,194,0.000
3876,68,0.487,69,0.339,67,0.173,40,0.000,198,0.000
3877,67,0.999,68,0.000,69,0.000,40,0.000,197,0.000
3878,68,0.408,67,0.395,69,0.195,70,0.000,198,0.000
3879,69,0.960,68,0.026,67,0.014,70,0.000,179,0.000
3880,67,0.975,68,0.012,69,0.011,70,0.002,18,0.000
3881,67,0.409,68,0.294,69,0.278,17,0.004,137,0.003
3882,67,0.997,68,0.001,35,0.001,69,0.000,70,0.000
3883,67,0.851,40,0.119,37,0.016,69,0.005,102,0.002
3884,69,0.998,68,0.001,67,0.000,179,0.000,195,0.000
3885,67,0.995,69,0.003,68,0.002,70,0.000,198,0.000
3886,67,0.898,68,0.098,69,0.002,70,0.002,40,0.000
3895,68,0.969,69,0.016,67,0.009,91,0.001,45,0.001
3896,67,0.684,69,0.272,68,0.039,70,0.002,198,0.001
3898,68,0.520,67,0.477,69,0.002,70,0.000,40,0.000
3899,68,0.607,67,0.365,69,0.026,70,0.002,198,0.000
3900,68,0.985,67,0.014,69,0.001,70,0.000,80,0.000
3903,68,0.685,67,0.290,69,0.025,70,0.000,40,0.000
3907,68,0.934,67,0.061,69,0.005,70,0.000,40,0.000
3908,68,0.969,67,0.028,69,0.002,137,0.000,70,0.000
3909,163,0.453,165,0.330,67,0.131,68,0.051,179,0.007
3911,68,0.820,69,0.116,67,0.064,70,0.000,198,0.000
3914,68,0.996,69,0.002,67,0.001,70,0.001,200,0.000
3917,67,0.852,68,0.100,69,0.048,70,0.000,37,0.000
3918,68,0.971,69,0.010,67,0.009,70,0.006,80,0.003
3921,68,0.984,67,0.013,69,0.002,137,0.000,51,0.000
3923,68,0.273,78,0.263,102,0.162,37,0.084,67,0.075
3924,68,0.965,67,0.020,69,0.015,70,0.000,175,0.000
3925,68,0.998,67,0.002,69,0.000,70,0.000,137,0.000
3926,68,0.999,67,0.001,69,0.000,70,0.000,78,0.000
3927,68,0.236,69,0.216,67,0.165,137,0.159,136,0.050
3929,68,0.998,67,0.002,69,0.000,70,0.000,57,0.000
3934,68,0.821,67,0.167,69,0.012,70,0.000,40,0.000
3935,68,0.985,67,0.014,69,0.001,78,0.000,40,0.000
3937,68,0.689,67,0.285,69,0.005,80,0.004,57,0.004
3938,67,0.829,68,0.083,69,0.066,70,0.020,198,0.000
3939,68,1.000,69,0.000,67,0.000,137,0.000,70,0.000
3940,68,0.611,154,0.174,78,0.124,69,0.019,166,0.011
3943,68,0.999,69,0.001,67,0.000,137,0.000,144,0.000
3944,68,0.901,67,0.069,69,0.030,70,0.000,40,0.000
3945,68,0.999,69,0.001,67,0.000,137,0.000,70,0.000
3947,68,0.870,67,0.115,69,0.014,70,0.001,80,0.000
3951,68,0.979,67,0.020,69,0.001,137,0.000,143,0.000
3953,68,0.764,69,0.141,179,0.032,154,0.020,153,0.007
3958,69,0.998,70,0.001,67,0.001,140,0.000,68,0.000
3960,69,0.997,68,0.002,67,0.001,189,0.000,31,0.000
3963,69,0.998,31,0.001,195,0.000,149,0.000,179,0.000
3965,69,0.968,67,0.028,68,0.003,195,0.000,179,0.000
3968,67,0.368,109,0.304,69,0.127,136,0.060,68,0.030
3971,69,0.613,68,0.377,67,0.009,70,0.000,177,0.000
3973,69,0.996,68,0.004,67,0.000,179,0.000,177,0.000
3974,67,0.505,69,0.459,68,0.035,57,0.000,70,0.000
3976,67,0.374,69,0.355,68,0.269,70,0.001,198,0.000
3977,69,0.975,68,0.024,67,0.000,177,0.000,180,0.000
3978,68,0.574,69,0.418,67,0.008,70,0.000,165,0.000
3980,69,0.998,68,0.002,67,0.000,31,0.000,189,0.000
3982,69,1.000,67,0.000,68,0.000,189,0.000,158,0.000
3983,69,0.921,67,0.070,68,0.009,70,0.000,36,0.000
3985,67,0.976,69,0.021,68,0.001,70,0.000,196,0.000
3986,69,0.998,67,0.001,195,0.000,158,0.000,70,0.000
3987,69,0.989,67,0.010,68,0.000,163,0.000,197,0.000
3989,69,0.863,67,0.075,68,0.058,70,0.004,198,0.000
3991,69,0.865,67,0.129,68,0.006,70,0.000,198,0.000
3992,68,0.343,67,0.303,70,0.303,69,0.052,80,0.000
3993,69,0.993,158,0.002,180,0.002,140,0.001,179,0.000
3994,69,0.999,67,0.001,196,0.000,68,0.000,197,0.000
3999,69,1.000,68,0.000,67,0.000,31,0.000,137,0.000
4001,69,0.993,68,0.005,67,0.002,140,0.000,163,0.000
4002,69,0.804,68,0.110,67,0.085,70,0.002,18,0.000
4004,69,0.996,67,0.002,68,0.002,70,0.000,179,0.000
4009,69,1.000,68,0.000,67,0.000,179,0.000,178,0.000
4010,69,0.996,67,0.003,68,0.001,70,0.000,31,0.000
4013,68,0.650,69,0.344,67,0.005,70,0.000,37,0.000
4014,69,0.919,67,0.074,68,0.005,158,0.000,70,0.000
4020,70,0.999,18,0.001,16,0.000,67,0.000,80,0.000
4021,70,0.992,68,0.006,67,0.001,80,0.000,69,0.000
4025,70,0.977,68,0.012,67,0.009,69,0.001,18,0.000
4026,70,0.802,68,0.116,67,0.063,69,0.018,18,0.000
4033,70,0.996,68,0.002,67,0.002,69,0.000,18,0.000
4034,70,0.999,67,0.000,18,0.000,80,0.000,68,0.000
4036,70,0.999,80,0.000,18,0.000,67,0.000,170,0.000
4037,70,1.000,67,0.000,18,0.000,80,0.000,68,0.000
4038,70,0.966,67,0.031,68,0.002,69,0.000,80,0.000
4040,70,0.996,18,0.002,67,0.001,80,0.000,170,0.000
4042,70,0.999,18,0.001,67,0.000,80,0.000,69,0.000
4043,70,0.940,68,0.034,67,0.022,69,0.003,18,0.000
4045,70,0.999,67,0.000,18,0.000,80,0.000,69,0.000
4046,70,0.996,18,0.003,67,0.001,80,0.000,69,0.000
4047,70,1.000,18,0.000,80,0.000,67,0.000,69,0.000
4048,70,0.981,67,0.014,68,0.003,18,0.001,69,0.000
4050,70,0.996,67,0.002,18,0.001,69,0.000,68,0.000
4051,70,0.990,134,0.005,18,0.002,80,0.000,49,0.000
4052,70,0.996,18,0.001,67,0.001,134,0.000,16,0.000
4053,70,0.999,67,0.000,68,0.000,18,0.000,69,0.000
4054,70,0.999,80,0.000,68,0.000,83,0.000,82,0.000
4056,70,0.999,18,0.000,67,0.000,80,0.000,170,0.000
4058,70,0.996,67,0.003,68,0.001,80,0.000,69,0.000
4059,70,0.906,68,0.071,67,0.014,69,0.009,18,0.000
4062,70,0.999,18,0.000,67,0.000,170,0.000,69,0.000
4063,70,0.997,18,0.003,80,0.000,16,0.000,83,0.000
4064,70,0.977,14,0.012,49,0.003,134,0.002,83,0.001
4065,70,0.890,18,0.027,134,0.019,75,0.013,14,0.011
4070,70,1.000,67,0.000,68,0.000,69,0.000,80,0.000
4073,70,0.997,67,0.002,68,0.000,18,0.000,80,0.000
4077,71,0.939,59,0.011,62,0.007,41,0.006,91,0.004
4080,71,0.624,147,0.249,61,0.057,64,0.027,141,0.013
4081,72,0.924,44,0.037,142,0.017,71,0.011,8,0.004
4083,46,0.465,71,0.313,65,0.064,72,0.042,86,0.035
4084,72,0.513,137,0.160,71,0.148,135,0.105,142,0.027
4085,71,0.989,2,0.003,66,0.001,143,0.001,61,0.001
4086,45,0.471,72,0.315,1,0.209,71,0.003,65,0.001
4087,71,0.423,72,0.220,110,0.070,46,0.064,62,0.048
4088,71,0.686,92,0.185,72,0.091,135,0.010,40,0.008
4089,72,0.949,71,0.031,23,0.008,92,0.005,1,0.005
4094,71,0.988,146,0.003,143,0.002,3,0.001,44,0.001
4098,71,0.985,72,0.005,78,0.003,138,0.002,146,0.002
4099,44,0.477,66,0.256,71,0.173,100,0.036,72,0.024
4101,72,0.999,71,0.001,8,0.000,65,0.000,45,0.000
4102,71,0.964,44,0.030,100,0.002,59,0.001,143,0.001
4104,45,0.493,72,0.397,65,0.055,92,0.017,3,0.010
4106,146,0.618,71,0.179,144,0.176,145,0.007,3,0.005
4108,72,0.513,71,0.482,65,0.002,45,0.001,135,0.000
4109,71,1.000,72,0.000,68,0.000,143,0.000,137,0.000
4110,108,0.566,44,0.372,65,0.022,106,0.013,72,0.011
4115,72,0.763,71,0.075,65,0.063,92,0.035,1,0.015
4118,86,0.707,23,0.089,65,0.057,72,0.052,8,0.020
4119,71,0.877,100,0.117,72,0.001,143,0.001,101,0.001
4120,71,0.950,61,0.049,72,0.000,142,0.000,64,0.000
4121,71,0.996,72,0.002,142,0.001,44,0.000,108,0.000
4123,71,0.416,59,0.229,44,0.064,143,0.050,41,0.046
4125,72,0.954,71,0.027,92,0.016,135,0.002,23,0.001
4128,71,0.998,72,0.001,3,0.001,2,0.000,1,0.000
4132,71,0.965,72,0.018,135,0.016,137,0.000,68,0.000
4135,66,0.416,61,0.260,143,0.138,59,0.045,142,0.043
4138,142,0.641,66,0.196,60,0.094,61,0.016,78,0.011
4139,72,0.989,71,0.009,86,0.001,49,0.000,3,0.000
4140,65,0.480,72,0.426,45,0.032,71,0.018,86,0.014
4141,71,0.943,72,0.050,65,0.004,135,0.001,2,0.001
4144,45,0.982,72,0.009,71,0.003,3,0.002,65,0.002
4145,44,0.524,71,0.249,2,0.163,3,0.019,143,0.013
4148,71,0.489,46,0.217,65,0.085,72,0.067,61,0.034
4150,3,0.436,1,0.245,72,0.214,2,0.043,71,0.039
4151,72,0.940,65,0.053,71,0.003,2,0.001,92,0.001
4152,65,0.941,72,0.038,108,0.004,7,0.002,6,0.002
4153,72,0.955,1,0.013,71,0.012,45,0.011,3,0.007
4161,45,0.894,1,0.099,72,0.004,71,0.001,3,0.001
4163,72,0.218,29,0.162,23,0.151,108,0.105,103,0.065
4168,45,0.622,65,0.122,72,0.119,92,0.086,71,0.037
4169,72,0.838,71,0.112,1,0.023,45,0.011,65,0.007
4172,72,0.996,65,0.003,71,0.000,44,0.000,7,0.000
4175,72,0.586,1,0.366,45,0.029,2,0.011,71,0.005
4176,72,0.998,65,0.001,71,0.001,44,0.000,45,0.000
4177,8,0.694,72,0.099,86,0.052,1,0.030,45,0.030
4179,72,0.998,65,0.001,44,0.000,71,0.000,108,0.000
4180,72,0.976,65,0.010,71,0.009,142,0.001,45,0.001
4181,71,0.711,72,0.284,61,0.001,46,0.001,2,0.000
4182,72,0.992,142,0.004,3,0.001,8,0.001,71,0.000
4185,1,0.531,72,0.190,2,0.168,3,0.055,45,0.048
4186,72,0.865,45,0.066,1,0.020,135,0.019,71,0.015
4187,72,0.998,8,0.001,71,0.000,6,0.000,142,0.000
4189,65,0.678,60,0.177,71,0.062,72,0.023,142,0.015
4192,3,0.955,44,0.010,143,0.006,68,0.004,72,0.004
4195,72,0.820,71,0.124,65,0.027,92,0.017,1,0.002
4196,71,0.781,44,0.181,72,0.016,108,0.007,13,0.004
4198,73,0.833,151,0.060,164,0.046,91,0.008,152,0.007
4200,73,0.997,74,0.002,164,0.000,79,0.000,75,0.000
4202,73,0.854,74,0.140,93,0.004,94,0.001,111,0.000
4204,73,0.999,74,0.001,75,0.000,85,0.000,164,0.000
4205,151,0.253,79,0.252,73,0.214,33,0.109,78,0.042
4206,73,0.961,74,0.024,75,0.012,138,0.001,49,0.001
4207,73,0.988,74,0.011,75,0.000,138,0.000,164,0.000
4210,73,0.993,74,0.005,164,0.000,192,0.000,75,0.000
4212,73,0.986,74,0.005,93,0.004,94,0.002,75,0.002
4213,73,0.584,74,0.370,164,0.025,133,0.008,15,0.003
4215,73,0.998,94,0.001,74,0.000,106,0.000,75,0.000
4217,73,0.999,74,0.001,164,0.000,94,0.000,75,0.000
4220,73,0.996,74,0.002,94,0.000,75,0.000,132,0.000
4222,73,0.996,74,0.004,164,0.000,75,0.000,93,0.000
4224,73,0.998,74,0.001,91,0.000,78,0.000,75,0.000
4225,73,0.996,74,0.003,164,0.000,75,0.000,138,0.000
4226,73,0.999,74,0.000,75,0.000,138,0.000,192,0.000
4227,73,0.994,74,0.003,93,0.001,85,0.001,94,0.000
4228,73,1.000,74,0.000,192,0.000,75,0.000,91,0.000
4231,73,0.998,74,0.002,192,0.000,164,0.000,75,0.000
4235,73,0.995,74,0.004,164,0.000,79,0.000,192,0.000
4237,17,0.268,106,0.155,73,0.116,137,0.041,5,0.040
4245,73,0.980,48,0.010,74,0.002,75,0.001,93,0.001
4246,73,0.888,74,0.111,164,0.000,54,0.000,93,0.000
4247,73,0.999,75,0.001,138,0.000,74,0.000,185,0.000
4249,73,0.992,192,0.003,151,0.001,78,0.000,94,0.000
4250,74,0.997,73,0.003,49,0.000,93,0.000,54,0.000
4252,73,0.999,74,0.001,75,0.000,94,0.000,164,0.000
4253,73,0.998,74,0.001,164,0.000,75,0.000,94,0.000
4255,73,0.993,74,0.006,93,0.000,75,0.000,91,0.000
4258,74,0.999,73,0.001,78,0.000,54,0.000,93,0.000
4261,74,0.996,73,0.003,93,0.001,78,0.000,164,0.000
4262,74,0.989,73,0.007,54,0.003,164,0.000,93,0.000
4264,74,0.997,73,0.001,93,0.001,138,0.000,78,0.000
4265,74,0.988,73,0.011,54,0.000,93,0.000,138,0.000
4270,74,1.000,93,0.000,73,0.000,111,0.000,78,0.000
4274,74,0.977,73,0.020,54,0.001,164,0.001,93,0.000
4277,74,0.999,73,0.001,54,0.000,93,0.000,49,0.000
4280,74,0.993,73,0.006,93,0.000,54,0.000,164,0.000
4281,74,0.998,73,0.001,93,0.000,78,0.000,91,0.000
4284,74,0.998,73,0.002,54,0.000,93,0.000,164,0.000
4285,74,1.000,73,0.000,49,0.000,93,0.000,138,0.000
4287,74,0.996,73,0.001,93,0.001,78,0.000,54,0.000
4288,74,0.999,73,0.000,54,0.000,93,0.000,138,0.000
4292,74,0.928,73,0.070,54,0.000,164,0.000,93,0.000
4293,74,0.998,73,0.002,54,0.000,93,0.000,78,0.000
4294,74,0.998,93,0.001,73,0.001,54,0.000,78,0.000
4295,74,0.999,93,0.000,111,0.000,73,0.000,112,0.000
4298,74,0.995,73,0.005,93,0.000,54,0.000,164,0.000
4300,74,0.987,73,0.007,93,0.005,54,0.000,111,0.000
4304,74,0.998,54,0.001,73,0.000,78,0.000,49,0.000
4305,74,0.947,93,0.043,73,0.005,78,0.001,91,0.001
4307,74,0.997,73,0.002,93,0.000,164,0.000,78,0.000
4308,74,0.992,73,0.006,93,0.002,78,0.000,111,0.000
4310,74,0.918,54,0.069,160,0.004,73,0.001,15,0.001
4311,74,0.998,73,0.002,93,0.000,54,0.000,164,0.000
4312,74,1.000,54,0.000,93,0.000,73,0.000,49,0.000
4313,74,0.998,93,0.001,73,0.001,54,0.000,49,0.000
4314,74,1.000,93,0.000,54,0.000,73,0.000,32,0.000
4315,74,1.000,73,0.000,54,0.000,93,0.000,142,0.000
4317,75,0.992,170,0.003,98,0.001,134,0.000,167,0.000
4318,75,0.997,96,0.001,134,0.000,170,0.000,138,0.000
4319,75,0.942,14,0.015,134,0.013,16,0.012,83,0.005
4322,75,0.998,96,0.001,167,0.000,138,0.000,134,0.000
4323,75,0.978,134,0.017,138,0.001,168,0.001,73,0.000
4327,75,0.997,138,0.001,166,0.001,200,0.000,73,0.000
4330,75,0.998,96,0.000,73,0.000,170,0.000,83,0.000
4333,75,0.998,134,0.001,49,0.000,138,0.000,18,0.000
4335,75,0.986,134,0.008,73,0.002,138,0.001,87,0.001
4336,75,0.970,138,0.011,134,0.004,49,0.004,15,0.003
4337,75,0.992,73,0.002,138,0.002,49,0.001,151,0.001
4338,75,0.999,73,0.000,167,0.000,138,0.000,166,0.000
4339,75,0.993,151,0.001,200,0.001,73,0.001,170,0.001
4340,75,0.999,73,0.000,134,0.000,138,0.000,15,0.000
4344,75,0.997,32,0.001,96,0.000,170,0.000,200,0.000
4351,75,0.999,134,0.000,96,0.000,20,0.000,138,0.000
4353,75,0.896,15,0.033,14,0.027,16,0.009,138,0.008
4357,75,0.685,170,0.280,167,0.009,20,0.006,161,0.005
4359,75,0.999,73,0.001,138,0.000,74,0.000,134,0.000
4364,75,0.999,96,0.000,73,0.000,134,0.000,74,0.000
4365,75,0.999,134,0.000,138,0.000,49,0.000,73,0.000
