#mod db: cub_sm
#run db: cub_sm_tst
ImageId,Class0,Prob0,Class1,Prob1,Class2,Prob2,Class3,Prob3,Class4,Prob4
2968,52,0.999,25,0.000,51,0.000,8,0.000,23,0.000
2971,52,0.975,50,0.022,51,0.002,8,0.000,25,0.000
2974,52,0.997,51,0.001,50,0.000,46,0.000,199,0.000
2975,52,1.000,51,0.000,50,0.000,8,0.000,25,0.000
2977,52,0.995,50,0.003,51,0.000,25,0.000,46,0.000
2979,52,0.998,51,0.002,50,0.001,46,0.000,25,0.000
2981,52,1.000,50,0.000,51,0.000,25,0.000,46,0.000
2982,52,0.998,50,0.001,46,0.001,51,0.000,8,0.000
2983,52,0.999,8,0.000,23,0.000,50,0.000,46,0.000
2984,52,0.991,8,0.002,4,0.001,45,0.000,50,0.000
2988,52,0.979,50,0.016,25,0.002,51,0.002,53,0.000
2991,52,1.000,51,0.000,8,0.000,45,0.000,50,0.000
2992,52,1.000,50,0.000,72,0.000,45,0.000,137,0.000
2993,52,0.996,50,0.001,8,0.001,25,0.001,51,0.001
2995,52,0.991,50,0.004,51,0.003,25,0.000,46,0.000
2997,52,0.990,23,0.003,25,0.003,8,0.002,50,0.000
3001,52,0.988,72,0.006,46,0.005,86,0.000,8,0.000
3004,52,0.996,50,0.001,4,0.001,8,0.001,25,0.000
3005,52,0.981,51,0.009,50,0.009,53,0.001,25,0.000
3006,52,0.999,51,0.000,50,0.000,25,0.000,8,0.000
3007,52,0.997,50,0.002,51,0.001,25,0.000,46,0.000
3011,53,0.994,51,0.002,25,0.002,50,0.001,86,0.001
3012,53,0.997,25,0.002,86,0.001,51,0.000,24,0.000
3013,53,0.995,25,0.003,50,0.002,51,0.000,24,0.000
3015,53,1.000,51,0.000,25,0.000,52,0.000,50,0.000
3018,53,0.999,51,0.000,25,0.000,101,0.000,86,0.000
3019,53,0.999,101,0.000,25,0.000,86,0.000,24,0.000
3021,53,1.000,25,0.000,51,0.000,146,0.000,66,0.000
3022,53,0.989,59,0.003,25,0.002,86,0.001,60,0.001
3025,51,0.276,53,0.173,90,0.166,25,0.092,80,0.044
3029,53,0.971,25,0.020,23,0.006,86,0.001,24,0.000
3032,53,0.999,86,0.000,25,0.000,51,0.000,66,0.000
3034,51,0.603,53,0.343,86,0.025,50,0.018,25,0.009
3037,53,0.999,86,0.000,25,0.000,101,0.000,51,0.000
3039,53,0.999,25,0.000,51,0.000,100,0.000,101,0.000
3045,53,0.973,25,0.012,51,0.012,86,0.001,100,0.000
3050,51,0.504,53,0.449,50,0.018,24,0.012,25,0.004
3051,53,0.967,51,0.024,25,0.007,50,0.002,86,0.000
3053,53,0.900,25,0.049,90,0.016,51,0.014,86,0.010
3055,51,0.785,53,0.186,50,0.023,86,0.002,25,0.001
3056,53,0.999,25,0.000,24,0.000,50,0.000,101,0.000
3057,53,0.948,51,0.019,100,0.010,50,0.003,24,0.003
3058,53,0.999,86,0.000,51,0.000,25,0.000,66,0.000
3059,53,1.000,25,0.000,51,0.000,86,0.000,24,0.000
3060,53,0.967,51,0.015,25,0.009,86,0.003,50,0.003
3061,53,0.983,51,0.004,25,0.004,24,0.002,100,0.001
3062,53,0.965,100,0.028,51,0.003,101,0.002,25,0.001
3063,53,0.998,100,0.001,25,0.000,51,0.000,101,0.000
3064,53,0.994,51,0.004,25,0.001,50,0.001,86,0.000
3066,53,0.999,25,0.000,51,0.000,86,0.000,24,0.000
3067,53,0.999,25,0.000,51,0.000,50,0.000,100,0.000
3071,14,0.921,54,0.054,15,0.024,134,0.001,16,0.000
3072,54,0.995,14,0.003,15,0.001,74,0.000,16,0.000
3074,54,0.940,74,0.051,49,0.002,14,0.002,15,0.002
3075,26,0.641,54,0.272,14,0.052,4,0.015,76,0.006
3076,54,0.540,74,0.336,15,0.109,49,0.008,14,0.002
3078,54,0.961,14,0.038,15,0.001,16,0.000,74,0.000
3080,54,0.988,74,0.004,14,0.003,134,0.001,118,0.001
3081,54,0.997,97,0.001,10,0.000,14,0.000,29,0.000
3083,54,0.951,97,0.038,15,0.006,16,0.002,56,0.001
3084,54,0.998,14,0.001,74,0.000,15,0.000,21,0.000
3087,14,0.996,15,0.002,54,0.002,134,0.000,16,0.000
3090,54,0.984,21,0.004,15,0.004,97,0.002,139,0.001
3091,54,0.996,97,0.002,14,0.001,16,0.000,15,0.000
3097,54,0.969,56,0.009,14,0.008,97,0.006,34,0.001
3098,54,0.762,15,0.137,74,0.090,14,0.002,34,0.002
3099,54,0.620,14,0.359,26,0.005,19,0.005,74,0.002
3100,54,0.992,97,0.003,10,0.003,16,0.000,14,0.000
3101,54,0.926,15,0.037,14,0.036,56,0.001,97,0.000
3105,54,0.691,14,0.127,74,0.107,15,0.060,73,0.004
3107,54,0.804,15,0.097,14,0.090,134,0.006,74,0.002
3108,54,0.917,97,0.048,14,0.015,10,0.009,21,0.002
3110,54,0.998,14,0.001,74,0.000,15,0.000,16,0.000
3111,54,0.962,73,0.010,118,0.006,74,0.005,15,0.002
3112,54,0.998,26,0.000,14,0.000,118,0.000,34,0.000
3116,54,0.971,14,0.017,134,0.003,15,0.003,26,0.002
3118,186,0.604,97,0.183,20,0.147,161,0.015,32,0.015
3124,54,0.998,15,0.001,16,0.000,14,0.000,34,0.000
3127,54,0.959,74,0.024,14,0.009,73,0.005,15,0.001
3128,54,0.493,14,0.434,15,0.061,134,0.004,16,0.003
3129,54,0.980,97,0.008,15,0.005,56,0.003,16,0.001
3130,55,0.995,98,0.001,96,0.001,48,0.000,162,0.000
3131,55,0.994,34,0.001,168,0.001,87,0.000,132,0.000
3133,55,0.996,96,0.003,98,0.000,47,0.000,168,0.000
3135,55,1.000,162,0.000,167,0.000,47,0.000,96,0.000
3136,55,0.998,96,0.000,48,0.000,167,0.000,98,0.000
3137,47,0.454,98,0.243,93,0.064,175,0.063,55,0.048
3138,55,0.995,48,0.001,166,0.001,156,0.001,167,0.001
3140,55,0.997,96,0.001,162,0.000,167,0.000,47,0.000
3144,55,1.000,167,0.000,47,0.000,48,0.000,96,0.000
3146,55,0.997,162,0.001,168,0.001,167,0.001,96,0.000
3148,55,0.999,48,0.001,47,0.000,96,0.000,185,0.000
3150,55,0.979,96,0.004,162,0.003,168,0.002,98,0.002
3151,55,1.000,96,0.000,48,0.000,47,0.000,73,0.000
3153,55,0.980,48,0.012,96,0.003,166,0.001,47,0.001
3154,55,0.996,47,0.001,98,0.001,167,0.000,48,0.000
3155,55,0.997,34,0.001,96,0.001,106,0.000,95,0.000
3156,55,0.999,48,0.000,47,0.000,96,0.000,98,0.000
3162,55,1.000,96,0.000,168,0.000,162,0.000,47,0.000
3166,55,1.000,98,0.000,96,0.000,47,0.000,48,0.000
3168,55,0.999,98,0.001,47,0.000,167,0.000,96,0.000
3169,55,0.932,96,0.054,95,0.004,98,0.002,47,0.001
3170,55,0.576,136,0.216,34,0.043,137,0.034,109,0.017
3171,55,0.937,98,0.027,48,0.021,47,0.008,96,0.004
3172,93,0.139,91,0.119,157,0.108,15,0.107,98,0.087
3176,34,0.777,55,0.178,98,0.007,64,0.006,172,0.003
3179,55,1.000,96,0.000,162,0.000,98,0.000,168,0.000
3182,55,1.000,96,0.000,47,0.000,48,0.000,167,0.000
3184,55,0.938,168,0.042,85,0.008,8,0.004,167,0.003
3185,185,0.271,55,0.209,8,0.129,136,0.069,32,0.033
3186,55,0.972,167,0.011,168,0.005,162,0.004,96,0.002
3190,56,0.962,42,0.022,35,0.015,158,0.000,17,0.000
3191,56,0.904,17,0.074,42,0.012,140,0.006,185,0.001
3192,56,0.961,35,0.037,140,0.001,119,0.000,42,0.000
3193,56,0.714,35,0.275,42,0.009,116,0.001,130,0.000
3195,56,0.999,185,0.000,139,0.000,91,0.000,130,0.000
3198,56,0.997,35,0.001,148,0.000,185,0.000,42,0.000
3201,56,0.990,54,0.002,15,0.001,175,0.001,91,0.001
3204,56,0.999,35,0.000,42,0.000,130,0.000,97,0.000
3206,56,0.839,15,0.140,34,0.006,91,0.003,54,0.002
3211,56,0.990,140,0.001,139,0.001,17,0.001,188,0.001
3216,35,0.939,56,0.060,42,0.001,119,0.000,120,0.000
3218,56,0.997,14,0.001,140,0.001,35,0.000,42,0.000
3219,35,0.506,56,0.478,119,0.005,120,0.003,42,0.003
3220,56,0.991,130,0.007,15,0.000,185,0.000,91,0.000
3222,56,0.694,130,0.118,42,0.083,116,0.036,148,0.035
3223,56,0.834,158,0.095,97,0.038,175,0.008,130,0.005
3225,35,0.721,56,0.266,17,0.002,42,0.002,116,0.002
3226,56,0.989,139,0.004,35,0.003,149,0.001,140,0.000
3227,56,0.837,35,0.156,42,0.003,140,0.001,17,0.001
3228,56,0.996,140,0.002,35,0.001,139,0.000,17,0.000
3230,56,0.996,35,0.003,42,0.000,17,0.000,140,0.000
3231,56,0.780,158,0.179,15,0.014,119,0.006,21,0.005
3233,56,0.989,35,0.010,42,0.001,158,0.000,130,0.000
3239,56,0.991,185,0.006,91,0.001,116,0.001,175,0.000
3242,56,0.900,42,0.057,35,0.039,17,0.001,140,0.001
3243,56,0.801,185,0.052,91,0.041,116,0.027,42,0.022
3244,56,0.995,35,0.003,158,0.000,42,0.000,130,0.000
3246,56,1.000,35,0.000,17,0.000,42,0.000,140,0.000
3247,56,0.998,140,0.001,35,0.000,17,0.000,42,0.000
3249,56,1.000,35,0.000,42,0.000,140,0.000,158,0.000
3251,57,0.997,10,0.001,139,0.000,98,0.000,21,0.000
3252,57,0.998,122,0.000,192,0.000,98,0.000,165,0.000
3253,57,0.944,98,0.022,13,0.006,191,0.005,192,0.004
3254,57,1.000,98,0.000,169,0.000,56,0.000,47,0.000
3257,57,0.997,58,0.001,98,0.001,89,0.001,191,0.000
3258,57,0.894,79,0.015,81,0.014,192,0.009,48,0.009
3259,57,0.999,76,0.000,98,0.000,21,0.000,122,0.000
3261,57,0.990,98,0.003,191,0.001,158,0.001,89,0.001
3264,57,0.978,98,0.005,58,0.003,141,0.002,21,0.002
3267,57,0.999,191,0.000,137,0.000,48,0.000,139,0.000
3269,57,0.820,56,0.130,116,0.012,191,0.010,42,0.010
3273,57,0.999,21,0.000,98,0.000,191,0.000,58,0.000
3276,57,0.976,98,0.006,160,0.003,10,0.002,151,0.002
3280,57,0.979,10,0.006,98,0.003,48,0.002,96,0.001
3282,21,0.594,57,0.305,109,0.055,98,0.014,122,0.014
3284,57,0.989,58,0.002,98,0.001,160,0.001,109,0.001
3285,57,0.969,98,0.015,160,0.007,21,0.002,58,0.001
3287,57,0.998,42,0.000,139,0.000,191,0.000,95,0.000
3290,57,0.997,58,0.001,160,0.001,98,0.000,89,0.000
3291,57,0.322,22,0.136,21,0.088,17,0.053,98,0.042
3292,57,0.971,58,0.014,98,0.003,7,0.001,48,0.001
3294,57,0.981,98,0.005,10,0.004,58,0.001,191,0.001
3295,57,0.998,191,0.001,138,0.000,21,0.000,137,0.000
3296,57,0.545,109,0.210,118,0.083,122,0.037,21,0.034
3298,57,0.997,98,0.001,58,0.000,10,0.000,109,0.000
3299,158,0.388,57,0.164,97,0.142,21,0.089,95,0.045
3301,57,0.993,139,0.003,47,0.001,191,0.001,68,0.000
3302,57,0.968,10,0.008,98,0.006,58,0.003,109,0.002
3305,57,0.998,98,0.000,48,0.000,139,0.000,42,0.000
3307,57,0.996,109,0.002,158,0.000,165,0.000,21,0.000
3312,58,0.998,7,0.000,45,0.000,90,0.000,106,0.000
3313,58,0.998,89,0.001,90,0.001,86,0.000,25,0.000
3315,5,0.237,8,0.177,25,0.165,24,0.104,106,0.080
3317,58,0.711,142,0.081,25,0.069,65,0.033,90,0.025
3318,58,0.884,72,0.043,45,0.023,8,0.011,9,0.006
3319,58,0.907,23,0.055,72,0.007,90,0.006,8,0.006
3321,58,0.616,3,0.178,1,0.097,90,0.029,8,0.019
3322,58,0.994,89,0.001,142,0.001,106,0.001,93,0.000
3323,143,0.798,58,0.093,25,0.025,144,0.021,23,0.020
3326,58,0.965,45,0.013,65,0.007,142,0.006,25,0.002
3327,58,0.998,84,0.001,3,0.000,106,0.000,90,0.000
3328,58,0.583,90,0.240,3,0.083,86,0.063,45,0.009
3329,58,0.865,60,0.037,3,0.022,19,0.013,23,0.012
3330,58,1.000,84,0.000,7,0.000,106,0.000,8,0.000
3331,58,0.984,90,0.014,89,0.001,86,0.000,144,0.000
3342,58,0.993,7,0.002,106,0.001,45,0.001,25,0.000
3344,58,0.685,89,0.257,8,0.032,90,0.016,86,0.003
3350,58,0.967,144,0.027,142,0.002,141,0.001,90,0.001
3351,58,0.996,86,0.002,90,0.001,3,0.000,89,0.000
3353,58,0.981,90,0.014,25,0.001,86,0.001,65,0.000
3354,58,0.979,90,0.011,3,0.004,1,0.001,84,0.001
3356,58,0.995,106,0.001,90,0.001,84,0.001,8,0.000
3357,58,0.970,25,0.019,108,0.007,3,0.000,90,0.000
3358,58,0.943,90,0.042,45,0.004,25,0.002,89,0.001
3359,58,0.994,84,0.002,3,0.001,108,0.001,106,0.000
3361,58,0.736,81,0.049,7,0.034,192,0.020,93,0.019
3364,58,0.953,90,0.032,86,0.002,89,0.002,23,0.002
3367,58,0.988,90,0.007,89,0.002,86,0.001,25,0.001
3368,59,0.559,66,0.312,60,0.053,62,0.049,65,0.011
3370,66,0.777,62,0.193,59,0.027,2,0.002,84,0.001
3372,60,0.937,64,0.039,62,0.014,59,0.008,147,0.001
3376,59,0.465,64,0.307,62,0.170,60,0.037,63,0.007
3377,66,0.903,62,0.093,59,0.004,61,0.000,2,0.000
3378,66,0.496,62,0.381,59,0.108,60,0.006,61,0.004
3379,66,0.613,65,0.352,59,0.029,60,0.005,2,0.000
3383,66,0.948,62,0.039,59,0.005,64,0.004,2,0.002
3384,66,0.530,2,0.291,59,0.085,65,0.061,60,0.026
3386,59,0.979,66,0.009,60,0.008,62,0.003,61,0.000
3390,66,0.714,59,0.278,62,0.003,60,0.002,65,0.002
3391,66,0.504,59,0.451,65,0.023,60,0.011,62,0.008
3393,62,0.725,60,0.140,59,0.053,64,0.045,146,0.015
3399,64,0.473,60,0.451,61,0.042,59,0.022,93,0.005
3400,60,0.677,59,0.131,66,0.084,62,0.055,61,0.040
3403,66,0.332,60,0.308,64,0.123,62,0.094,59,0.067
3404,66,0.828,65,0.102,62,0.029,2,0.026,106,0.006
3406,59,0.344,60,0.338,64,0.303,61,0.006,65,0.003
3408,66,0.958,62,0.016,2,0.015,59,0.009,65,0.001
3409,66,0.896,59,0.059,2,0.024,65,0.020,60,0.001
3410,66,0.982,59,0.014,62,0.002,65,0.001,2,0.000
3411,62,0.448,66,0.312,59,0.231,60,0.007,61,0.000
3413,62,0.833,59,0.159,64,0.003,66,0.002,143,0.001
3414,66,0.945,59,0.038,2,0.014,65,0.002,60,0.001
3416,66,0.982,2,0.013,65,0.003,59,0.002,62,0.000
3417,66,0.861,60,0.064,59,0.044,65,0.026,2,0.003
3418,66,0.957,62,0.024,59,0.018,65,0.001,2,0.000
3419,60,0.648,93,0.198,65,0.038,108,0.016,91,0.015
3420,60,0.687,65,0.190,142,0.049,143,0.025,64,0.010
3421,60,0.714,64,0.239,66,0.016,59,0.013,61,0.011
3428,66,0.522,60,0.439,59,0.031,2,0.004,65,0.003
3432,60,0.735,62,0.158,66,0.055,64,0.023,59,0.022
3433,59,0.758,66,0.064,60,0.043,146,0.036,84,0.031
3434,45,0.989,1,0.003,52,0.002,8,0.002,60,0.001
3436,59,0.844,66,0.071,62,0.043,60,0.016,84,0.015
3442,60,0.879,62,0.063,64,0.020,59,0.011,65,0.011
3444,66,0.572,62,0.337,59,0.067,60,0.013,61,0.004
3445,84,0.551,66,0.199,62,0.146,106,0.048,59,0.035
3446,60,0.571,64,0.151,61,0.089,59,0.060,66,0.054
3448,60,0.921,61,0.029,64,0.025,66,0.020,59,0.004
3449,60,0.979,59,0.009,66,0.008,65,0.001,62,0.001
3450,66,0.967,62,0.026,2,0.005,59,0.001,60,0.000
3452,60,0.994,64,0.003,61,0.002,66,0.000,62,0.000
3453,66,0.655,60,0.189,62,0.126,61,0.012,64,0.007
3454,63,0.631,2,0.142,60,0.080,59,0.071,45,0.030
3455,59,0.527,62,0.334,66,0.118,60,0.015,61,0.005
3457,66,0.560,59,0.368,60,0.039,65,0.028,62,0.002
3461,60,0.919,62,0.055,65,0.013,66,0.003,61,0.003
3465,66,0.969,59,0.026,62,0.003,60,0.001,65,0.001
3469,60,0.669,59,0.248,66,0.071,62,0.004,64,0.004
3470,60,0.953,59,0.031,64,0.006,62,0.005,61,0.002
3472,66,0.804,60,0.125,62,0.051,59,0.019,64,0.001
3474,62,0.587,66,0.359,59,0.029,60,0.022,84,0.002
3475,60,0.958,64,0.028,62,0.004,65,0.003,66,0.003
3477,60,0.448,59,0.415,66,0.042,62,0.040,64,0.023
3478,66,0.983,60,0.010,59,0.003,62,0.002,65,0.001
3480,62,0.787,66,0.163,59,0.033,60,0.012,61,0.004
3483,60,0.891,65,0.067,59,0.036,66,0.005,62,0.000
3485,62,0.673,59,0.268,64,0.024,60,0.012,84,0.011
3487,61,0.985,143,0.006,66,0.006,64,0.001,60,0.001
3489,59,0.813,66,0.070,61,0.047,62,0.042,143,0.020
3490,61,0.516,66,0.449,59,0.023,64,0.006,62,0.002
3491,61,0.760,66,0.127,64,0.044,65,0.039,60,0.006
3492,66,0.834,61,0.129,59,0.028,62,0.006,60,0.001
3494,61,0.552,66,0.436,60,0.008,59,0.001,143,0.001
3495,61,0.925,66,0.046,60,0.016,142,0.004,64,0.004
3496,61,0.963,66,0.019,60,0.008,64,0.007,59,0.001
3499,59,0.529,66,0.401,62,0.042,61,0.013,60,0.004
3500,84,0.523,143,0.116,66,0.058,59,0.050,65,0.047
3505,61,0.817,66,0.149,59,0.026,60,0.003,143,0.002
3511,61,0.970,59,0.014,66,0.008,62,0.004,64,0.002
3513,61,0.999,64,0.000,66,0.000,60,0.000,62,0.000
3514,61,0.988,66,0.006,143,0.003,60,0.002,59,0.000
3515,61,0.586,66,0.403,59,0.005,60,0.003,143,0.002
3519,61,0.985,66,0.014,143,0.001,59,0.000,64,0.000
3521,61,0.886,66,0.079,62,0.024,59,0.003,60,0.003
3522,61,0.937,62,0.029,66,0.022,59,0.008,143,0.002
3525,61,0.724,66,0.261,59,0.009,143,0.003,62,0.003
3526,60,0.726,61,0.215,66,0.045,64,0.006,59,0.005
3527,61,0.938,66,0.049,59,0.004,143,0.003,64,0.002
3528,61,0.630,66,0.101,62,0.099,59,0.063,143,0.028
3529,61,0.965,66,0.033,59,0.002,143,0.001,60,0.000
3530,66,0.449,60,0.432,61,0.051,65,0.015,45,0.010
3531,61,0.899,66,0.087,59,0.005,62,0.003,143,0.002
3536,61,0.770,66,0.181,62,0.024,59,0.017,60,0.004
3537,61,0.984,66,0.011,60,0.002,64,0.001,59,0.001
3538,61,0.962,66,0.037,59,0.000,62,0.000,142,0.000
3541,61,0.915,66,0.079,59,0.002,64,0.002,143,0.001
3543,61,0.802,66,0.123,60,0.044,64,0.014,143,0.009
3547,62,0.647,66,0.291,61,0.038,59,0.014,60,0.009
3548,62,0.705,59,0.168,143,0.062,66,0.035,84,0.009
3549,66,0.936,62,0.049,59,0.014,60,0.001,64,0.000
3550,62,0.942,66,0.058,59,0.000,60,0.000,61,0.000
3552,61,0.589,64,0.214,62,0.124,59,0.049,66,0.012
3554,60,0.888,62,0.044,59,0.035,64,0.013,63,0.010
3556,59,0.288,62,0.263,60,0.189,64,0.187,146,0.034
3557,66,0.553,65,0.411,60,0.016,2,0.015,59,0.001
3562,62,0.727,59,0.203,60,0.025,66,0.023,63,0.006
3566,65,0.950,60,0.037,62,0.007,66,0.003,59,0.001
3568,66,0.961,84,0.017,65,0.011,62,0.007,60,0.001
3570,61,0.438,59,0.332,66,0.107,60,0.047,62,0.045
3573,62,0.756,66,0.236,59,0.003,60,0.002,61,0.002
3576,66,0.937,61,0.029,60,0.013,62,0.012,59,0.007
3577,59,0.888,62,0.059,66,0.027,65,0.024,60,0.001
3579,62,0.246,143,0.205,141,0.173,64,0.123,84,0.098
3580,143,0.502,144,0.101,141,0.099,59,0.082,64,0.044
3581,59,0.508,66,0.440,62,0.024,60,0.012,101,0.003
3582,84,0.892,66,0.041,2,0.022,3,0.013,62,0.011
3584,45,0.733,135,0.129,92,0.024,65,0.018,3,0.015
3585,65,0.915,60,0.039,62,0.029,66,0.011,45,0.004
3592,59,0.397,64,0.298,60,0.285,66,0.009,93,0.003
3593,66,0.513,62,0.292,59,0.162,60,0.020,61,0.008
3594,62,0.651,66,0.202,60,0.120,59,0.023,64,0.002
3596,143,0.520,63,0.146,141,0.096,59,0.088,62,0.052
3598,66,0.288,59,0.286,60,0.262,62,0.128,61,0.030
3600,62,0.634,60,0.195,146,0.063,64,0.018,145,0.015
3601,143,0.251,60,0.224,64,0.190,63,0.157,62,0.071
3603,60,0.890,62,0.059,65,0.042,64,0.004,63,0.002
3604,66,0.921,59,0.045,62,0.020,60,0.011,61,0.002
3607,84,0.436,66,0.262,60,0.123,59,0.068,65,0.036
3613,45,0.651,63,0.206,64,0.060,84,0.028,155,0.015
3615,63,0.885,62,0.093,84,0.010,59,0.006,66,0.001
3619,45,0.384,63,0.296,155,0.073,94,0.026,152,0.019
3622,3,0.862,63,0.109,45,0.021,84,0.002,1,0.001
3623,63,0.996,64,0.002,60,0.001,45,0.000,59,0.000
3624,63,0.593,45,0.184,84,0.158,64,0.033,142,0.010
3626,63,0.999,64,0.001,62,0.000,84,0.000,45,0.000
3627,63,1.000,64,0.000,60,0.000,45,0.000,59,0.000
3631,64,0.633,63,0.301,60,0.030,142,0.013,61,0.006
3632,63,0.823,45,0.166,64,0.003,60,0.003,93,0.001
3633,63,0.993,60,0.005,64,0.002,62,0.000,93,0.000
3636,63,0.977,60,0.013,64,0.006,93,0.001,45,0.001
3638,63,0.319,45,0.314,84,0.202,64,0.073,142,0.029
3639,63,0.987,64,0.012,84,0.001,45,0.000,93,0.000
3641,63,0.845,45,0.082,84,0.047,3,0.008,64,0.006
3642,146,0.828,62,0.101,141,0.013,59,0.013,145,0.010
3643,63,0.817,64,0.119,60,0.027,62,0.017,45,0.006
3644,63,0.976,64,0.016,62,0.003,60,0.002,59,0.001
3646,63,0.989,45,0.007,84,0.002,62,0.001,59,0.001
3648,63,0.930,64,0.030,45,0.014,60,0.013,84,0.007
3649,63,0.998,64,0.001,45,0.000,60,0.000,62,0.000
3651,63,0.999,64,0.000,60,0.000,59,0.000,84,0.000
3652,63,0.999,64,0.000,84,0.000,45,0.000,62,0.000
3654,63,0.699,64,0.168,142,0.067,3,0.016,60,0.009
3656,63,0.976,64,0.014,62,0.007,84,0.002,66,0.001
3659,63,0.946,62,0.033,64,0.015,60,0.002,59,0.001
3662,63,0.998,64,0.001,60,0.000,45,0.000,91,0.000
3664,63,0.998,64,0.002,62,0.000,84,0.000,3,0.000
3666,14,0.247,63,0.213,19,0.152,173,0.036,134,0.031
3667,64,0.960,60,0.026,63,0.010,59,0.002,61,0.001
3668,64,0.315,141,0.229,59,0.161,62,0.122,146,0.063
3669,64,0.562,60,0.370,63,0.037,62,0.015,45,0.003
3673,64,0.377,63,0.203,62,0.183,84,0.083,59,0.072
3677,59,0.448,63,0.261,71,0.110,62,0.044,45,0.023
3679,64,0.571,62,0.146,60,0.145,66,0.089,61,0.023
3680,63,0.916,64,0.070,59,0.006,60,0.004,93,0.002
3682,64,0.981,59,0.013,66,0.003,61,0.002,62,0.000
3683,65,0.726,60,0.255,146,0.010,64,0.004,59,0.001
3684,60,0.947,36,0.011,64,0.007,65,0.004,150,0.004
3685,62,0.292,60,0.230,64,0.205,63,0.097,59,0.062
3686,60,0.950,64,0.026,93,0.009,59,0.004,63,0.003
3688,62,0.522,60,0.245,59,0.212,64,0.010,66,0.010
3691,64,0.585,60,0.145,61,0.107,62,0.071,59,0.066
3696,66,0.508,59,0.390,64,0.086,62,0.008,63,0.003
3698,64,0.901,61,0.051,60,0.043,66,0.003,62,0.002
3699,60,0.914,61,0.048,64,0.020,62,0.013,59,0.001
3704,194,0.476,71,0.180,65,0.082,110,0.076,36,0.055
3705,64,0.813,60,0.073,61,0.060,66,0.043,59,0.006
3707,64,0.267,65,0.188,60,0.138,45,0.063,66,0.057
3708,60,0.630,64,0.256,59,0.054,93,0.023,63,0.021
3711,145,0.897,64,0.038,141,0.013,146,0.013,65,0.012
3713,63,0.746,141,0.139,64,0.049,84,0.030,59,0.017
3714,64,0.993,59,0.003,142,0.001,60,0.001,93,0.001
3716,64,0.814,60,0.063,66,0.055,61,0.042,59,0.020
3717,59,0.561,62,0.282,60,0.122,64,0.019,63,0.008
3719,64,0.922,60,0.049,59,0.026,63,0.001,62,0.001
3722,64,0.523,66,0.264,61,0.104,59,0.102,62,0.002
3723,65,0.409,64,0.261,145,0.115,60,0.108,59,0.033
3726,64,0.606,61,0.260,60,0.090,66,0.030,59,0.008
3727,66,0.665,65,0.309,60,0.018,59,0.007,62,0.001
3729,65,0.890,66,0.104,2,0.004,59,0.002,60,0.000
3732,60,0.760,65,0.108,61,0.058,66,0.044,64,0.011
3733,66,0.656,84,0.181,65,0.106,2,0.030,60,0.014
3735,58,0.543,89,0.193,84,0.057,90,0.055,86,0.040
3742,66,0.934,65,0.027,2,0.021,59,0.010,60,0.006
3744,65,0.896,64,0.034,72,0.013,60,0.013,45,0.010
3745,66,0.670,59,0.182,65,0.114,60,0.032,62,0.001
3749,65,0.406,71,0.381,72,0.109,62,0.058,59,0.012
3750,60,0.912,65,0.076,93,0.004,59,0.003,62,0.002
3751,66,0.486,59,0.285,65,0.205,60,0.016,2,0.006
3753,65,0.951,60,0.025,142,0.014,146,0.005,59,0.001
3755,65,0.777,59,0.092,60,0.076,66,0.051,62,0.003
3758,45,0.935,72,0.035,65,0.011,1,0.006,84,0.004
3760,65,0.655,45,0.319,60,0.013,72,0.010,1,0.001
3763,65,0.980,108,0.007,72,0.005,59,0.002,106,0.001
3766,65,0.984,59,0.008,66,0.005,2,0.001,108,0.001
3767,60,0.534,64,0.372,65,0.060,66,0.009,62,0.004
3768,65,0.916,66,0.067,59,0.015,2,0.001,84,0.000
3771,59,0.414,60,0.377,62,0.154,65,0.027,66,0.014
3777,66,0.940,59,0.037,62,0.021,146,0.001,60,0.001
3778,66,0.995,59,0.004,62,0.001,60,0.000,65,0.000
3779,66,0.987,60,0.006,62,0.003,59,0.003,61,0.000
3782,66,0.999,59,0.001,62,0.000,2,0.000,65,0.000
3788,66,0.997,59,0.003,62,0.000,65,0.000,61,0.000
3789,60,0.816,62,0.109,66,0.027,59,0.020,65,0.013
3791,84,0.562,58,0.271,45,0.060,60,0.026,62,0.015
3793,63,0.757,62,0.214,45,0.014,3,0.005,60,0.003
3796,66,0.994,62,0.003,59,0.002,60,0.001,65,0.000
3797,66,0.980,65,0.011,2,0.007,59,0.001,62,0.000
3798,66,0.919,59,0.057,65,0.012,60,0.009,62,0.003
3800,66,0.885,59,0.084,60,0.013,62,0.011,65,0.006
3804,66,0.997,65,0.002,59,0.001,60,0.000,62,0.000
3806,66,0.997,59,0.002,2,0.000,62,0.000,60,0.000
3808,66,0.649,62,0.291,59,0.041,60,0.015,65,0.001
3809,84,0.582,63,0.243,64,0.081,59,0.055,60,0.010
3813,66,0.507,59,0.455,62,0.028,60,0.008,61,0.001
3814,66,0.990,59,0.005,65,0.004,2,0.000,60,0.000
3820,66,0.647,59,0.293,62,0.036,60,0.019,61,0.004
3821,66,0.576,62,0.310,59,0.108,60,0.004,65,0.000
3823,66,0.988,59,0.009,65,0.002,60,0.000,61,0.000
3825,66,0.999,62,0.001,59,0.000,60,0.000,61,0.000
3826,66,0.389,59,0.386,60,0.122,65,0.064,62,0.031
3827,62,0.750,66,0.198,84,0.049,144,0.001,60,0.001
